date,permno,headline,company_name,ret_fd1,ret_fd5,ret_fd10,ret_ld1,ret_ld2,ret_ld3,ret,exret,b_mkt,mkt-rf,smb,hml,rf,exret_hat,exret_1,exret_2,exret_3,exret_4,exret_5,exret_6,exret_7,exret_8,exret_9,exret_10
2019-02-07,90971.0,iRobot shares are trading higher after the company reported strong Q4 results and announced better than expected 2019 EPS and revenue guidance.,IROBOT CORP,6.252547353506088,17.584657410169946,22.909016280827732,0.35914669279009104,-1.3677535607067637,0.4606180943111715,9.6399,11.7497,1.7656,-0.93,-0.14,0.4,0.01,11.271908000000002,5.4382,1.5981,5.6479,0.1044,-0.5246,2.1186,0.6299,1.6381,-2.0785,-1.824
2019-02-06,90971.0,"iRobot Sees FY19 EPS $3-$3.25 vs $2.88 Estimate, Sales $1.28B-$1.31B vs $1.28B Est.",IROBOT CORP,9.639904648065567,28.70722310635301,33.60546197023022,-1.7207203432917595,0.10110827449709703,-0.7684622943062935,0.3591,0.8216,1.8153,-0.22,-0.02,0.07,0.01,0.748466,11.7497,5.4382,1.5981,5.6479,0.1044,-0.5246,2.1186,0.6299,1.6381,-2.0785
2019-02-06,90971.0,"iRobot Q4 EPS $0.84 Beats $0.50 Estimate, Sales $384.7M Beat $381.51M Estimate",IROBOT CORP,9.639904648065567,28.70722310635301,33.60546197023022,-1.7207203432917595,0.10110827449709703,-0.7684622943062935,0.3591,0.8216,1.8153,-0.22,-0.02,0.07,0.01,0.748466,11.7497,5.4382,1.5981,5.6479,0.1044,-0.5246,2.1186,0.6299,1.6381,-2.0785
2019-02-28,92596.0,"Iridium Communications Q4 EPS $(0.09) Beats $(0.14) Estimate, Sales $132.2M Beat $127.99M Estimate",IRIDIUM COMMUNICATIONS INC,8.736489713191986,5.401595089288591,10.709247114812271,3.1044207513332367,2.3820655831998883,1.528485095161325,-2.8741,-2.4883,1.3892,-0.31,0.02,-0.24,0.01,-2.453448,7.4252,0.0714,-1.293,1.9419,1.726,0.9142,-0.552,0.6346,1.7651,-0.208
2019-02-12,83145.0,IRIDEX Announces Resolution Of Its Dispute With Quantel Medical,IRIDEX CORP,2.320677973330021,-5.063286658019317,-2.109702972333416,-1.1815317906439304,-4.761905434305424,-6.063024972633935,3.0435,2.3132,0.5841,1.36,0.02,-0.16,0.01,2.2391240000000003,2.0766,-9.795,1.6637,-0.5019,-0.5662,2.8344,3.1649,-0.5674,-4.1358,2.9361
2019-02-06,14807.0,"IRadimed Corporation Sees Q1 Adj. EPS $0.12-$0.13 vs $0.15 Est., Sales $8.3M-$8.5M vs $9.1M Est.; Sees FY19 Adj. EPS $0.69-$0.73 vs $0.73 Est., Sales $38.5M-$39.5M vs $40.2M Est.",IRADIMED CORP,-2.0833339542150497,-3.9901101834086794,-5.614407584156678,1.2736549600958824,1.1632122391843858,1.4952583627389826,1.7607,1.9429,0.8324,-0.22,-0.02,0.07,0.01,1.9338279999999999,-1.1749,1.2454,-2.6205,-5.2188,2.438,3.0692,-6.6407,-2.5308,2.7851,0.3336
2019-02-06,14807.0,"iRadimed Q4 Adj. EPS $0.16 Beats $0.13 Estimate, Sales $8.3M Beat $8.15M Estimate",IRADIMED CORP,-2.0833339542150497,-3.9901101834086794,-5.614407584156678,1.2736549600958824,1.1632122391843858,1.4952583627389826,1.7607,1.9429,0.8324,-0.22,-0.02,0.07,0.01,1.9338279999999999,-1.1749,1.2454,-2.6205,-5.2188,2.438,3.0692,-6.6407,-2.5308,2.7851,0.3336
2019-02-06,14071.0,"B. Riley FBR Downgrades Independence Realty Trust to Neutral, Announces $10.50",INDEPENDENCE REALTY TRUST INC,0.6763255223631859,1.449271638676608,-0.6763347251357632,0.4757391754537821,2.0289857804009603,1.052637396675471,-1.9886,-1.8896,0.4958,-0.22,-0.02,0.07,0.01,-1.889524,1.1025,0.4836,0.9121,-1.3242,-0.2496,0.2821,0.1552,0.9589,-0.3891,-3.7173
2019-02-26,93264.0,Ironwood Pharma Reports Cyclerion Therapeutics Entered Deal For Private Placement OF Up To $175M,IRONWOOD PHARMACEUTICALS INC,2.414773777127266,0.35511498510325534,-3.196021535009397,1.8245629966259003,2.3272208514137915,1.468531734460643,-2.9635,-2.1908,1.1584,-0.16,-0.64,-0.33,0.01,-2.7881559999999994,2.0042,-1.0563,2.5999,-1.6757,-1.2384,-3.557,2.3543,-1.0162,0.2346,-0.1796
2019-02-25,93264.0,"H.C. Wainwright Upgrades Ironwood Pharmaceuticals to Neutral, Raises Price Target to $14",IRONWOOD PHARMACEUTICALS INC,-2.9634755104780197,-0.9648542325257026,-5.8580316197396005,0.493650883436203,-0.3496516475863021,-2.464063363104485,1.8246,1.8643,1.1396,0.15,-0.26,-0.18,0.01,1.6436600000000001,-2.1908,2.0042,-1.0563,2.5999,-1.6757,-1.2384,-3.557,2.3543,-1.0162,0.2346
2019-02-13,93264.0,"Ironwood Pharmaceuticals shares are trading higher after the company reported Q4 EPS of $(0.10), beating the $(0.15) estimate and sales of $130.69 million, beating the $98.47 million estimate.",IRONWOOD PHARMACEUTICALS INC,-5.6271180510520935,-3.864404869000604,-3.4576288642343522,-2.5092260912060738,-4.758470454248509,-4.13642747752,11.6578,11.3148,1.1232,0.28,0.07,0.07,0.01,11.333304,-6.419,7.904,-4.3032,-2.3132,-0.4725,-1.7756,1.8643,-2.1908,2.0042,-1.0563
2019-02-13,93264.0,"Ironwood Pharmaceuticals Q4 EPS $(0.10) Beats $(0.15) Estimate, Sales $130.69M Beat $98.47M Estimate",IRONWOOD PHARMACEUTICALS INC,-5.6271180510520935,-3.864404869000604,-3.4576288642343522,-2.5092260912060738,-4.758470454248509,-4.13642747752,11.6578,11.3148,1.1232,0.28,0.07,0.07,0.01,11.333304,-6.419,7.904,-4.3032,-2.3132,-0.4725,-1.7756,1.8643,-2.1908,2.0042,-1.0563
2019-02-06,88534.0,"Innovative Solutions Q1 EPS $0.01 Up From $(0.05) YoY, Sales $4M Up From $3.088M YoY",INNOVATIVE SOLUTIONS & SUPRT INC,0.6578993517905474,18.42105629739801,27.82894921394634,0.0,-2.283102832734585,-2.283102832734585,6.542,6.5574,-0.0263,-0.22,-0.02,0.07,0.01,6.526214,0.7726,3.9687,0.1069,9.5692,2.6264,1.2698,-3.5424,6.7912,-0.6234,3.6413
2019-02-05,14810.0,Investar Holding Corporation Adds 300K Shares To Buyback,INVESTAR HOLDING CORP,-0.9243668988347054,-0.5041973141853173,2.815126385635369,-2.2575289011001587,1.3876828592171542,-0.4258962225587748,1.7964,1.8241,0.7647,0.43,-0.08,-0.6,0.01,1.457579,-0.7863,-0.4523,-0.539,1.2008,-0.8552,1.7219,2.203,-1.2465,0.2389,-2.6289
2019-02-04,14810.0,"Investar Reports Receipt Of Necessary Regulatory Approvals From FDIC, Louisiana Office Of Financial Institutions Related To Pending Acquisition Of Mainland Bank",INVESTAR HOLDING CORP,1.796407625079155,1.1976077091525816,6.800685231520087,3.7294041365385056,1.8739373559402583,4.45415025884941,-2.2575,-3.1605,0.7653,0.72,0.49,-0.47,0.01,-2.818516,1.8241,-0.7863,-0.4523,-0.539,1.2008,-0.8552,1.7219,2.203,-1.2465,0.2389
2019-02-28,79698.0,"LINK 2019 Wraps Up, Looks Forward To 2020",GARTNER INC,1.8552349880337715,-0.4286721927047932,1.2860167923230303,0.5170525051653385,1.0749657590666484,1.0962737389968114,-1.0844,-0.8728,0.872,-0.31,0.02,-0.24,0.01,-0.82408,1.1268,-0.1926,-0.167,0.1805,-0.0968,-0.168,0.6645,-0.1947,-0.1186,-0.4249
2019-02-06,79698.0,BMO Capital Downgrades Gartner to Market Perform,GARTNER INC,-2.699112519621849,-1.0628551232157557,-0.8460887149840501,-1.5706805512309074,1.9228017472587844,3.7603949602782905,1.4255,1.6239,0.8645,-0.22,-0.02,0.07,0.01,1.60569,-1.8257,-0.5157,1.2346,-0.7022,-0.1794,0.7966,-0.3874,-1.3484,-0.4566,0.7686
2019-02-05,79698.0,"Gartner Sees FY19 Adj. EPS $3.82-$4.19 vs $3.75	Est., Sales $4.22B-$4.32B vs $3.98B Est.",GARTNER INC,1.425528060644865,0.27659532338386583,0.07092635874514919,3.5492293536663055,5.416145861177002,6.974830897554463,-1.5707,-2.0658,0.8946,0.43,-0.08,-0.6,0.01,-1.9653779999999998,1.6239,-1.8257,-0.5157,1.2346,-0.7022,-0.1794,0.7966,-0.3874,-1.3484,-0.4566
2019-02-05,79698.0,"Gartner Q4 Adj. EPS $1.20 Beats $1.25 Estimate, Sales $1.1B Inline",GARTNER INC,1.425528060644865,0.27659532338386583,0.07092635874514919,3.5492293536663055,5.416145861177002,6.974830897554463,-1.5707,-2.0658,0.8946,0.43,-0.08,-0.6,0.01,-1.9653779999999998,1.6239,-1.8257,-0.5157,1.2346,-0.7022,-0.1794,0.7966,-0.3874,-1.3484,-0.4566
2019-02-04,79698.0,Gartner Q4 Earnings Preview,GARTNER INC,-1.5706805512309074,-1.8289668283014149,-1.1308865211010821,1.8029265105724335,3.3081864203819533,4.826850742048583,3.5492,2.8118,0.9011,0.72,0.49,-0.47,0.01,2.890408,-2.0658,1.6239,-1.8257,-0.5157,1.2346,-0.7022,-0.1794,0.7966,-0.3874,-1.3484
2019-02-27,14432.0,Intra-Cellular Therapies Inc. Q4 EPS $(0.75) Beats $(0.91) Estimate,INTRA CELLULAR THERAPIES INC,-3.3357009291648865,-10.787795767308916,-5.819728015703007,0.6092911120504141,-2.0029636861637057,1.459290349189657,6.6616,5.9835,1.5022,0.09,0.2,-0.12,0.01,6.516402,-3.0404,-0.3305,-0.1946,0.4558,-2.5267,2.0808,-1.942,-1.0852,3.5033,1.1464
2019-02-08,10901.0,"Investors Title Q4 EPS $0.07 Down From $5.08 YoY, Sales $32.29M Down From $40.579M YoY",INVESTORS TITLE CO,-2.909175865352154,0.5203434948511942,1.7679786551220378,0.7535096723586321,0.11609044926559342,0.5186476569233989,-1.9537,-1.8465,0.3307,0.09,0.05,-0.69,0.01,-1.993463,-3.0187,-0.8372,0.5014,0.056,3.0183,1.8587,-0.8988,1.0942,-0.299,-0.5889
2019-02-28,79839.0,Itron shares are trading lower after the company reported mixed Q4 earnings and issued FY19 EPS guidance below analyst estimates; JMP Securities subsequently lowered the price target from $80 to $72.,ITRON INC,-3.0371569097042084,-6.904357563329988,-7.130727862476816,1.701352372765541,1.5168971316049218,0.162678451916487,-13.9029,-13.5385,1.3384,-0.31,0.02,-0.24,0.01,-13.497996,-4.2449,0.2258,-1.473,1.62,0.2968,-0.4646,-0.8098,0.6655,-0.049,-2.0586
2019-02-28,79839.0,"JMP Securities Maintains Market Outperform on Itron, Lowers Price Target to $72",ITRON INC,-3.0371569097042084,-6.904357563329988,-7.130727862476816,1.701352372765541,1.5168971316049218,0.162678451916487,-13.9029,-13.5385,1.3384,-0.31,0.02,-0.24,0.01,-13.497996,-4.2449,0.2258,-1.473,1.62,0.2968,-0.4646,-0.8098,0.6655,-0.049,-2.0586
2019-02-27,79839.0,"Itron Sees FY19 Adj. EPS $2.35-$2.75 vs $3.31 Est., Sales $2.35B-$2.75B vs $2.49B Est.",ITRON INC,-13.902877271175385,-19.132692789351815,-18.028258263588658,-0.1813695067539811,-1.5129335893286355,-0.6074518778181548,1.7014,1.4168,1.2978,0.09,0.2,-0.12,0.01,1.574598,-13.5385,-4.2449,0.2258,-1.473,1.62,0.2968,-0.4646,-0.8098,0.6655,-0.049
2019-02-27,79839.0,"Itron Q4 Adj. EPS $0.88 Beats $0.68 Estimate, Sales $587.044M Miss $593.16M Estimate",ITRON INC,-13.902877271175385,-19.132692789351815,-18.028258263588658,-0.1813695067539811,-1.5129335893286355,-0.6074518778181548,1.7014,1.4168,1.2978,0.09,0.2,-0.12,0.01,1.574598,-13.5385,-4.2449,0.2258,-1.473,1.62,0.2968,-0.4646,-0.8098,0.6655,-0.049
2019-02-28,12570.0,UBS Upgrades ITT to Neutral,I T T INC,1.4369837939739227,-1.558167866880289,-0.9389748451429369,-0.5291028879582882,-0.5291028879582882,-0.6139164793804608,-0.8922,-0.3417,1.3699,-0.31,0.02,-0.24,0.01,-0.47753100000000004,0.4937,0.3303,0.0767,0.6105,0.5476,0.5386,-0.1916,-0.4515,-0.5006,-1.0034
2019-02-22,12570.0,A Peek Into The Markets: US Stock Futures Surge Ahead Of Fed Speakers,I T T INC,-0.08526472956873477,-0.08526474843111309,-2.853000905646763,-0.4943481180816889,0.6248925629796398,0.858982753832116,4.0454,3.7503,1.3626,0.65,0.55,-1.47,0.01,3.14971,-0.0201,0.8292,-0.7135,-0.3417,0.4937,0.3303,0.0767,0.6105,0.5476,0.5386
2019-02-22,12570.0,ITT Reports $25M Buyback; Raises Qtr. Dividend From $0.134 To $0.147/Share,I T T INC,-0.08526472956873477,-0.08526474843111309,-2.853000905646763,-0.4943481180816889,0.6248925629796398,0.858982753832116,4.0454,3.7503,1.3626,0.65,0.55,-1.47,0.01,3.14971,-0.0201,0.8292,-0.7135,-0.3417,0.4937,0.3303,0.0767,0.6105,0.5476,0.5386
2019-02-22,12570.0,"ITT Sees FY19 Adj. EPS $3.42-$3.66 vs $3.57 Estimate, Sales Growth 2-4% Year Over Year",I T T INC,-0.08526472956873477,-0.08526474843111309,-2.853000905646763,-0.4943481180816889,0.6248925629796398,0.858982753832116,4.0454,3.7503,1.3626,0.65,0.55,-1.47,0.01,3.14971,-0.0201,0.8292,-0.7135,-0.3417,0.4937,0.3303,0.0767,0.6105,0.5476,0.5386
2019-02-22,12570.0,"ITT Q4 Adj. EPS $0.82 Beats $0.74 Estimate, Sales $678M Miss $699.93M Estimate",I T T INC,-0.08526472956873477,-0.08526474843111309,-2.853000905646763,-0.4943481180816889,0.6248925629796398,0.858982753832116,4.0454,3.7503,1.3626,0.65,0.55,-1.47,0.01,3.14971,-0.0201,0.8292,-0.7135,-0.3417,0.4937,0.3303,0.0767,0.6105,0.5476,0.5386
2019-02-22,12570.0,ITT Reports Purchase Of Rheinhutte Pumpen Group For $91.5M In Cash,I T T INC,-0.08526472956873477,-0.08526474843111309,-2.853000905646763,-0.4943481180816889,0.6248925629796398,0.858982753832116,4.0454,3.7503,1.3626,0.65,0.55,-1.47,0.01,3.14971,-0.0201,0.8292,-0.7135,-0.3417,0.4937,0.3303,0.0767,0.6105,0.5476,0.5386
2019-02-25,56573.0,"BMO Capital Maintains Market Perform on Illinois Tool Works, Lowers Price Target to $140",ILLINOIS TOOL WORKS INC,-0.46890629455447197,-0.4689062273273703,-0.9584880486030567,1.1241450905799866,0.8495238669496752,1.1029681171186745,0.1312,0.0471,1.0678,0.15,-0.26,-0.18,0.01,-0.03896999999999999,-0.1306,0.5793,-0.4345,-0.4503,0.4116,-0.1815,0.2621,-0.2675,0.2092,0.6483
2019-02-05,56573.0,"Bank of America Downgrades Illinois Tool Works to Underperform, Lowers Price Target to $124",ILLINOIS TOOL WORKS INC,-0.19587131682783365,0.5803853245061052,4.18601604208495,2.9606569558382034,0.801111330637605,2.064746598417888,-0.4118,-0.6869,1.0669,0.43,-0.08,-0.6,0.01,-0.880567,0.0069,-0.9977,0.6201,0.1056,0.3935,0.5252,-0.4298,2.5863,-1.0157,-0.1711
2019-02-01,56573.0,Illinois Tool Works shares are trading lower after the company reported Q4 sales of $3.58 billion versus the $3.61 billion estimate.,ILLINOIS TOOL WORKS INC,2.9606569558382034,0.9596136260466182,7.275172640363303,1.2535925954580307,1.7563324631778565,4.776798416159944,-2.0974,-2.3894,1.0539,0.14,-0.14,0.43,0.01,-2.254946,2.3155,-0.6869,0.0069,-0.9977,0.6201,0.1056,0.3935,0.5252,-0.4298,2.5863
2019-02-01,56573.0,"Illinois Tool Works Sees Q1 EPS $1.73-$1.83 May Not Compare To $1.96 Est., Reaffirms FY19 EPS Guidance Of $7.90-$8.20 vs $8.06 Est.",ILLINOIS TOOL WORKS INC,2.9606569558382034,0.9596136260466182,7.275172640363303,1.2535925954580307,1.7563324631778565,4.776798416159944,-2.0974,-2.3894,1.0539,0.14,-0.14,0.43,0.01,-2.254946,2.3155,-0.6869,0.0069,-0.9977,0.6201,0.1056,0.3935,0.5252,-0.4298,2.5863
2019-02-01,56573.0,"Illinois Tool Works Q4 EPS $1.83 Beats $1.82 Estimate, Sales $3.58B Miss $3.61B Estimate",ILLINOIS TOOL WORKS INC,2.9606569558382034,0.9596136260466182,7.275172640363303,1.2535925954580307,1.7563324631778565,4.776798416159944,-2.0974,-2.3894,1.0539,0.14,-0.14,0.43,0.01,-2.254946,2.3155,-0.6869,0.0069,-0.9977,0.6201,0.1056,0.3935,0.5252,-0.4298,2.5863
2019-02-20,92951.0,"Invesco Mortgage Capital Q4 EPS $0.46 Beats $0.41 Estimate, Sales $74.482M Miss $78.5M Estimate",INVESCO MORTGAGE CAPITAL INC,0.06289452430792153,0.2515721062873233,-1.5094324991435593,0.06261286907829344,0.2509407955170406,-0.18738715132790018,-0.5006,-0.8296,0.4493,0.19,0.21,0.55,0.01,-0.595967,0.3052,-0.0071,0.4297,0.2831,-0.264,0.0607,-0.364,-0.0261,-0.3012,-0.1504
2019-02-20,77453.0,Jack In The Box shares are trading higher after the company beat Q1 EPS and sales estimates.,JACK IN THE BOX INC,0.5074873566627502,1.0910942485610198,-0.6169266334865031,0.822229590266943,1.658082801692795,-3.7120792838875816,-2.6072,-2.9618,0.3273,0.19,0.21,0.55,0.01,-2.679387,0.7044,2.3163,-1.76,0.1731,0.1192,1.1998,-1.5162,0.2018,0.039,-0.3475
2019-02-20,77453.0,"Jack In The Box Says Continues To Explore Strategic, Financing Alternatives; Says Co. Has Had Discussions With Potential Buyers",JACK IN THE BOX INC,0.5074873566627502,1.0910942485610198,-0.6169266334865031,0.822229590266943,1.658082801692795,-3.7120792838875816,-2.6072,-2.9618,0.3273,0.19,0.21,0.55,0.01,-2.679387,0.7044,2.3163,-1.76,0.1731,0.1192,1.1998,-1.5162,0.2018,0.039,-0.3475
2019-02-20,77453.0,"Jack In The Box Q1 EPS $1.35 Beats $1.29 Estimate, Sales $290.786M Beat $271.52M Estimate",JACK IN THE BOX INC,0.5074873566627502,1.0910942485610198,-0.6169266334865031,0.822229590266943,1.658082801692795,-3.7120792838875816,-2.6072,-2.9618,0.3273,0.19,0.21,0.55,0.01,-2.679387,0.7044,2.3163,-1.76,0.1731,0.1192,1.1998,-1.5162,0.2018,0.039,-0.3475
2019-02-14,77453.0,Jack In The Box shares are trading lower after vague and unconfirmed chatter that the company's auction is 'struggling'.,JACK IN THE BOX INC,0.8290366269648075,2.034923688131851,-0.037684179835695275,0.9852212853729725,-0.9311565812258227,1.3383176779470096,-5.2826,-5.4045,0.3566,-0.21,0.52,-0.58,0.01,-5.217714,0.1394,0.5006,-2.9618,0.7044,2.3163,-1.76,0.1731,0.1192,1.1998,-1.5162
2019-02-14,77453.0,Jack In The Box Shares Down ~6.8% Over Last Few Mins.; Traders Circulate Word Of Unconfirmed And Vague 'Cautious Chatter' Co. Auction Struggling,JACK IN THE BOX INC,0.8290366269648075,2.034923688131851,-0.037684179835695275,0.9852212853729725,-0.9311565812258227,1.3383176779470096,-5.2826,-5.4045,0.3566,-0.21,0.52,-0.58,0.01,-5.217714,0.1394,0.5006,-2.9618,0.7044,2.3163,-1.76,0.1731,0.1192,1.1998,-1.5162
2019-02-14,77453.0,'$JACK Trades Lower on Cautious Chatter: SI The fall appears tied to a rumor the company's auction is struggling' -Walter Bloomberg Tweets,JACK IN THE BOX INC,0.8290366269648075,2.034923688131851,-0.037684179835695275,0.9852212853729725,-0.9311565812258227,1.3383176779470096,-5.2826,-5.4045,0.3566,-0.21,0.52,-0.58,0.01,-5.217714,0.1394,0.5006,-2.9618,0.7044,2.3163,-1.76,0.1731,0.1192,1.1998,-1.5162
2019-02-26,83520.0,Jakks Sees FY19 Sales Growth ~5% Year Over Year,JAKKS PACIFIC INC,-15.42288213968277,-26.368157388416634,-33.83084298298819,-2.9268264770507812,2.0512799878112276,1.0152273555284586,1.005,2.0969,0.2799,-0.16,-0.64,-0.33,0.01,1.0397839999999998,-15.6057,-6.8278,-1.551,-1.585,-2.6836,-6.5226,2.1175,-1.2984,-1.2826,-1.1897
2019-02-26,83520.0,"Jakks Pacific Q4 EPS $(0.37) Beats $(0.52) Estimate, Sales $132.326M Beat $125.2M Estimate",JAKKS PACIFIC INC,-15.42288213968277,-26.368157388416634,-33.83084298298819,-2.9268264770507812,2.0512799878112276,1.0152273555284586,1.005,2.0969,0.2799,-0.16,-0.64,-0.33,0.01,1.0397839999999998,-15.6057,-6.8278,-1.551,-1.585,-2.6836,-6.5226,2.1175,-1.2984,-1.2826,-1.1897
2019-02-15,83520.0,JAKKS Pacific Globally Launches New Godzilla Toys Inspired by Warner Bros. 'Godzilla: King of the Monsters',JAKKS PACIFIC INC,3.0303001403808594,0.5050499350787607,-22.72727451719615,3.0456824228167534,6.282722863089174,7.4074067372343455,-2.4631,-3.6098,0.2779,1.13,0.25,0.47,0.01,-2.7871269999999995,2.3874,-4.2098,-0.6577,5.4559,-2.5116,2.0969,-15.6057,-6.8278,-1.551,-1.585
2019-02-27,92096.0,Jazz Pharmaceuticals shares are trading higher after the company beat Q4 sales and EPS estimates; the company also provided FY19 sales guidance above analyst estimates.,JAZZ PHARMACEUTICALS PLC,1.5961669385433197,-1.545385418544687,-1.8936373442578813,1.1960413306951523,1.3887786816386472,2.036581048162911,7.882,7.7494,0.6631,0.09,0.2,-0.12,0.01,7.812321,1.8562,-1.2665,-2.8064,1.3557,1.1874,0.7815,-2.3238,-0.6566,0.6581,0.7614
2019-02-26,92096.0,Jazz Pharma Sees FY19 Sales $2.05B-$2.13B vs $2.03B Estimate,JAZZ PHARMACEUTICALS PLC,7.881965488195419,6.308707553428916,4.766753027030957,0.19045937806367874,0.8306053343736908,-0.4180460666535657,1.196,1.7406,0.6594,-0.16,-0.64,-0.33,0.01,1.291504,7.7494,1.8562,-1.2665,-2.8064,1.3557,1.1874,0.7815,-2.3238,-0.6566,0.6581
2019-02-26,92096.0,"Jazz Pharmaceuticals Q4 Adj. EPS $3.64 Beats $3.02 Estimate, Sales $476.457M Beat $459.72M Estimate",JAZZ PHARMACEUTICALS PLC,7.881965488195419,6.308707553428916,4.766753027030957,0.19045937806367874,0.8306053343736908,-0.4180460666535657,1.196,1.7406,0.6594,-0.16,-0.64,-0.33,0.01,1.291504,7.7494,1.8562,-1.2665,-2.8064,1.3557,1.1874,0.7815,-2.3238,-0.6566,0.6581
2019-02-27,42877.0,Hound Labs Announces Positive Results Of Second Clinical Trial Of THC Breathalyzer,HUNT J B TRANSPORT SERVICES INC,0.6167610641568899,-3.5230391126567673,-1.4858460785822536,0.5680236499756575,-1.017322609339355,-3.095555958934526,-0.9167,-1.0555,0.964,0.09,0.2,-0.12,0.01,-1.01346,1.0083,-1.0854,-0.5398,-2.6415,1.7889,-0.3284,0.1426,1.4028,-0.7801,0.9132
2019-02-07,42877.0,Consolidation In Transportation Technology Is On The Horizon: Vancouver Panel,HUNT J B TRANSPORT SERVICES INC,0.3765922971069813,2.976024308315406,0.2204443783649479,-0.8035037666559219,-2.4028368184048077e-08,0.7511801309938893,0.451,1.2359,0.957,-0.93,-0.14,0.4,0.01,1.33101,0.5565,-0.2794,0.4407,-0.7197,1.105,-0.1161,-0.2828,-0.5616,-1.5749,-2.4074
2019-02-01,42877.0,Research Reveals Mixed ELD Safety Effects,HUNT J B TRANSPORT SERVICES INC,0.7511801552027464,1.586734739345519,5.593310278763042,0.05608296487480402,1.662076068936491,2.479659077517349,0.738,0.4854,0.948,0.14,-0.14,0.43,0.01,0.59528,-0.0155,0.6968,-0.6291,1.2359,0.5565,-0.2794,0.4407,-0.7197,1.105,-0.1161
2019-02-12,89353.0,"JetBlue Airways Reports January RPMs Up 7.9% YoY, ASMs Up 9.9% YoY, Load Factor Down 1.5 Points",JETBLUE AIRWAYS CORP,0.8943535387516022,-1.8446056194567073,-5.533816816070525,0.6615261547267437,0.8839770482509834,0.6615261615329882,-2.0263,-3.2233,0.8898,1.36,0.02,-0.16,0.01,-3.246428,0.5704,0.1689,-2.0136,-0.6386,-2.561,0.0286,-2.0835,0.2446,0.2167,-1.8023
2019-02-27,92729.0,"Wells Fargo Maintains Outperform on John Bean Technologies, Raises Price Target to $110",JOHN BEAN TECHNOLOGIES CORP,-3.2324742525815964,-4.471754849823206,-5.536624602645279,4.545969516038895,6.295545008786019,4.28906977937904,3.7057,3.5632,1.1678,0.09,0.2,-0.12,0.01,3.5905980000000004,-2.7331,-0.5095,2.0984,-0.248,-0.6946,0.1308,-2.2674,0.6384,-1.1948,0.8224
2019-02-25,92729.0,"John Bean Sees FY19 Adj. EPS $4.20-$4.40 vs $4.32 Estimate, Sales $1.9B vs $1.95B Est.",JOHN BEAN TECHNOLOGIES CORP,4.545969516038895,6.774161162975645,2.0361871427771794,-1.887638121843338,-1.0253561583746018,0.8843422196703976,1.6735,1.771,1.1717,0.15,-0.26,-0.18,0.01,1.4877449999999999,5.3394,3.5632,-2.7331,-0.5095,2.0984,-0.248,-0.6946,0.1308,-2.2674,0.6384
2019-02-25,92729.0,"John Bean Technologies Q4 EPS $1.65 Beats $1.38 Estimate, Sales $537M Beat $536.39M Estimate",JOHN BEAN TECHNOLOGIES CORP,4.545969516038895,6.774161162975645,2.0361871427771794,-1.887638121843338,-1.0253561583746018,0.8843422196703976,1.6735,1.771,1.1717,0.15,-0.26,-0.18,0.01,1.4877449999999999,5.3394,3.5632,-2.7331,-0.5095,2.0984,-0.248,-0.6946,0.1308,-2.2674,0.6384
2019-02-01,45356.0,"Johnson Control Sees FY19 Adj. EPS $1.75-$1.85 vs $1.80 Estimate, Organic Sales Growth In Mid Single Digit Range",JOHNSON CONTROLS INTL PLC,1.7142847180366516,2.2556390397169945,5.563905203186659,2.055002376437187,2.89457875269179,3.303768285770703,-1.5398,-1.8811,1.0259,0.14,-0.14,0.43,0.01,-1.693426,1.0203,0.5553,0.4195,0.1147,0.5707,-0.3426,0.2509,0.2716,-0.206,-0.2457
2019-02-01,45356.0,"Johnson Controls Q1 EPS $0.26 Beats $0.24 Estimate, Sales $5.305B Miss $5.48B Estimate",JOHNSON CONTROLS INTL PLC,1.7142847180366516,2.2556390397169945,5.563905203186659,2.055002376437187,2.89457875269179,3.303768285770703,-1.5398,-1.8811,1.0259,0.14,-0.14,0.43,0.01,-1.693426,1.0203,0.5553,0.4195,0.1147,0.5707,-0.3426,0.2509,0.2716,-0.206,-0.2457
2019-02-07,83387.0,Jewett-Cameron Trading Company Reports 250K Share Buyback,JEWETT CAMERON TRADING LTD,4.304111003875732,-0.6958215213221375,0.4152726911785809,1.9012317061424255,2.097903470587803,-3.311258114180371,-1.3685,-1.4264,-0.1558,-0.93,-0.14,0.4,0.01,-1.5233940000000001,4.1412,-4.1202,0.1676,3.1099,-3.8697,0.2762,2.1934,-3.683,7.4169,-4.617
2019-02-28,14655.0,JD.Com shares are trading higher after the company reported better than expected Q4 EPS and revenue results.,J D COM INC,3.6809831857681274,0.469148342532244,0.6495858785580788,-2.3317068815231323,-0.8400200301906136,0.07706554576361047,6.7,6.8741,1.349,-0.31,0.02,-0.24,0.01,7.1081900000000005,2.3331,1.6059,1.5433,0.0844,-3.2946,-2.6999,-0.4718,1.3288,-0.8414,-0.4619
2019-02-28,14655.0,JD.com Sees Q1 Sales RMB118B-RMB122B,J D COM INC,3.6809831857681274,0.469148342532244,0.6495858785580788,-2.3317068815231323,-0.8400200301906136,0.07706554576361047,6.7,6.8741,1.349,-0.31,0.02,-0.24,0.01,7.1081900000000005,2.3331,1.6059,1.5433,0.0844,-3.2946,-2.6999,-0.4718,1.3288,-0.8414,-0.4619
