headline type,magnitude,confidence,custom_id,company_name,headline,prompt_type,explanation,input_tokens,output_tokens,headline type num,date,permno,ret,ret_fd1,ret_fd5,ret_fd10,ret_ld1,ret_ld2,ret_ld3
increase,0.3,0.65,11500,CHARTER COMMUNICATIONS INC NEW,"Morgan Stanley Maintains Overweight on Charter Communications, Raises Price Target to $500",8,"the overweight rating and higher price target imply bullish sentiment that typically pushes the stock price higher, though the actual move depends on market conditions and current pricing.",149,1221,2.0,2019-10-28,12308.0,1.06016872450709,-0.64655398018658,1.37232740770085,1.37232738306243,6.23347833752632,6.11396927839789,5.70866372597453
uncertain,0.25,0.54,11831,CIGNA GROUP,"Morgan Stanley Maintains Overweight on Cigna, Lowers Price Target to $207",8,"the overweight rating is positive while the price target was lowered, so the stock direction depends on whether the current price is above or below 207, making the move uncertain without current pricing.",142,2003,1.0,2019-07-12,64186.0,2.20714639872312,-1.21645433828234,-3.0801875493903697,-6.645836237841101,9.2393010854721,9.77274204457125,8.41526045993434
uncertain,0.0,0.56,10314,CIGNA GROUP,"Morgan Stanley Maintains Overweight on Cigna, Lowers Price Target to $299",8,"maintains an overweight rating (positive signal) while lowering the price target to $299, producing mixed signals about upside and leaving the immediate impact on ci's stock price uncertain.",142,1419,1.0,2019-02-05,64186.0,-2.92602181434631,0.55242627859115,-0.71332884209812,4.11370278964318,-1.02545106783509,-3.87367517171437,-3.86886668742008
increase,0.4,0.65,9884,CIGNA GROUP,"Morgan Stanley Maintains Overweight on Cigna, Raises Price Target to $208",8,"positive reassessment by a major bank (overweight maintained and higher price target) signals upside potential for cigna and may lift the stock, though the actual move depends on current price and market conditions.",141,1172,2.0,2019-09-26,64186.0,-3.4982655197381898,-0.20695477724075,-0.78776464690276,0.69431116215359,-1.70350354164838,-3.07835961996314,-3.8170799181771105
increase,0.4,0.65,13247,CIGNA GROUP,"Morgan Stanley Maintains Overweight on Cigna, Raises Price Target to $228",8,"a higher price target and an overweight rating from a major bank suggest positive sentiment for cigna, which could push the stock higher, though actual movement depends on broader market factors.",141,1039,2.0,2019-11-22,64186.0,0.31807532068341,1.00073767825961,-2.43250100564652,-2.92296698343508,0.6502941250801,0.59494169535732,1.42655598810017
increase,0.25,0.65,8760,CITIGROUP INC,"Morgan Stanley Maintains Overweight on Citigroup, Raises Price Target to $81",8,"morgan stanley's maintained overweight rating and raised price target to $81 signals positive sentiment and upside potential for citigroup, likely prompting a near-term stock price rise.",141,1420,2.0,2019-04-16,70519.0,2.86435205489397,1.5005063265562,-0.69253464723161,0.93781784513522,-0.05933093489147,2.2303042843635,2.83882896075617
increase,0.25,0.65,12247,CITIGROUP INC,"Morgan Stanley Maintains Overweight on Citigroup, Raises Price Target to $90",8,"morgan stanley's upgrade to overweight and higher price target imply positive sentiment and potential upside for citigroup, though the actual stock move will depend on citi's current price and broader market conditions.",141,1612,2.0,2019-11-18,70519.0,0.0,0.56451363489031,1.72042846296016,-1.43817156331321,0.7584035862237201,0.66296554358624,-0.89249794388774
uncertain,0.0,0.58,26879,COCA COLA CO,"Morgan Stanley Maintains Overweight on Coca-Cola, Raises Price Target to $57",8,"the upgrade to overweight is positive, but raising the price target to $57 could be below coca-cola's current price, making the net effect on the stock price uncertain without current price data.",143,1491,1.0,2019-07-01,11308.0,1.33542874827981,0.73643620125949,-0.0193765821691,1.04651340934494,-0.31324129085987,-0.3912377969988599,-1.6228751264289298
increase,0.45,0.65,26799,COCA COLA CO,"Morgan Stanley Maintains Overweight on Coca-Cola, Raises Price Target to $60",8,"an overweight rating with a raised price target generally signals positive sentiment and tends to push coca-cola's stock price higher, all else equal.",143,1474,2.0,2019-07-24,11308.0,-1.01233767345547,-1.32019175216555,-2.13833728894367,-1.11565370407653,6.07184804975986,5.7209622730594,4.42053264687052
increase,0.45,0.72,12223,COMCAST CORP NEW,"Morgan Stanley Maintains Overweight on Comcast, Raises Price Target to $51",8,"the overweight rating paired with a higher price target is generally bullish and tends to push comcast stock higher, though the actual move depends on the current price and broader market conditions.",142,1225,2.0,2019-07-26,89525.0,0.04483402299229,-0.89626153931021,-4.43647653484159,-3.80909865017267,-0.57944804430007,0.65433415029636,1.7331862187264
uncertain,0.2,0.6,12100,COMERICA INC,"Morgan Stanley Maintains Overweight on Comerica, Lowers Price Target to $77",8,"the rating is positive (overweight) but the price target cut to 77 may dampen upside; without current price and prior target context, the immediate price reaction is uncertain.",140,1873,1.0,2019-10-22,25081.0,0.56479177437722,-0.1669711782596999,1.6697118717939798,8.02975268002734,0.09168096585199,1.42437817103231,0.03054553210055
uncertain,0.0,0.62,12188,COMERICA INC,"Morgan Stanley Maintains Overweight on Comerica, Lowers Price Target to $80",8,"the rating is positive (overweight) but the lowered price target introduces mixed signals, so the immediate stock move is uncertain without current price context.",140,1480,1.0,2019-10-03,25081.0,0.3004881087690499,0.7726295851171,0.6937912096890999,1.84484092560623,-1.28025524318218,-4.18244954606719,-3.8911709653294
uncertain,0.0,0.55,10332,COMERICA INC,"Morgan Stanley Maintains Overweight on Comerica, Lowers Price Target to $82",8,"the stock's reaction is uncertain because the rating is positive (overweight) while the price target is lowered, which could lead to mixed immediate moves depending on the stock's current price versus the new target.",140,1366,1.0,2019-09-10,25081.0,1.3605452142655798,2.65334323048591,3.25808151211399,1.7442078707290798,2.59697847068309,1.33055137862785,4.42755709364459
increase,0.4,0.65,12635,CONOCOPHILLIPS,"Morgan Stanley Maintains Overweight on ConocoPhillips Common Stock, Raises Price Target to $84",8,"overweight rating with a raised price target is typically bullish for the stock, suggesting potential upside, though actual move depends on market reaction.",149,1223,2.0,2019-05-16,13928.0,0.85428562015295,-0.7511606439948,-4.90650414086217,-5.76953898772033,-0.44929198920726,1.38911962626864,0.19380291496633
uncertain,0.2,0.6,13452,CONOCOPHILLIPS,"Morgan Stanley Maintains Overweight on ConocoPhillips, Lowers Price Target to $79",8,"maintaining an overweight rating is positive for sentiment, but lowering the price target to $79 may dampen near-term outlook, creating an overall uncertain immediate price reaction.",148,1486,1.0,2019-10-14,13928.0,-0.53163077682256,-0.32068465370684,0.46388860644401,-0.03878769778122,0.98425056785345,2.71205266587131,4.69387517004893
uncertain,0.0,0.6,13167,CONOCOPHILLIPS,"Morgan Stanley Maintains Overweight on ConocoPhillips, Lowers Price Target to $81",8,"maintains an overweight (bullish) rating while cutting the price target, creating mixed signals and leaving the immediate price move direction uncertain without current share price context.",148,1485,1.0,2019-07-12,13928.0,0.48812110908329,-1.79727468639612,-1.8215617466871,-4.39278843505989,0.40842997841537,2.6214721912118,2.6214721912118
increase,0.6,0.72,9094,CONOCOPHILLIPS,"Morgan Stanley Maintains Overweight on ConocoPhillips, Raises Price Target to $78",8,"an overweight rating with a higher price target is typically bullish for cop and could lift the stock, though actual movement depends on market conditions and whether the target update is already anticipated.",147,1418,2.0,2019-03-04,13928.0,1.40722645446658,-1.27324657514691,-5.765377090325,-3.27610972233166,1.59174930304288,-0.41895533899227,0.0145127259165899
increase,0.6,0.66,10987,CROWN CASTLE INC,"Morgan Stanley Maintains Overweight on Crown Castle International Corp. (REIT) Common Stock, Raises Price Target to $138",8,"maintaining an overweight rating with a higher price target is typically interpreted as bullish for crown castle, suggesting a potential near-term stock price advance, though actual movement depends on broader market conditions.",152,977,2.0,2019-05-20,86339.0,-2.95481495559215,1.26326438039541,2.12973115062302,6.777879182155459,-0.21955522242933,0.0078608485730491,0.28371077797242
increase,0.25,0.65,7966,CROWN CASTLE INC,"Morgan Stanley Maintains Overweight on Crown Castle Intl, Raises Price Target to $129",8,"an overweight rating plus a raised price target signals positive sentiment for crown castle, which could lead to a modest short-term uptick in the stock.",144,1353,2.0,2019-03-11,86339.0,2.13293805718421,0.25092889554798,1.82200052729009,2.3284110442971,0.1822107238695,0.2320175522182599,1.15403684895993
increase,0.25,0.65,9292,CROWN CASTLE INC,"Morgan Stanley Maintains Overweight on Crown Castle Intl, Raises Price Target to $149",8,"positive ratings (overweight) and a raised price target typically signal bullish sentiment and can push crown castle's stock higher in the near term, though the actual move depends on broader market reaction.",144,1677,2.0,2019-09-19,86339.0,0.49093021079897,-0.4672923125326599,0.53808728811715,-2.76126376068792,-1.35457096621394,1.87735295703488,3.0123134528019904
increase,0.3,0.65,12663,CROWN CASTLE INC,"Morgan Stanley Maintains Overweight on Crown Castle Intl, Raises Price Target to $152",8,a positive outlook from a major broker—maintaining an overweight stance and raising the price target—suggests upside potential and could push the stock higher in the near term.,144,1102,2.0,2019-11-22,86339.0,-2.31080818921327,-0.70284754037857,-1.03537651126032,2.69044544583147,-1.0519413277506802,0.84126668313435,-0.3604572534578499
increase,0.4,0.65,13835,CYBERARK SOFTWARE LTD,"Morgan Stanley Maintains Overweight on CyberArk Software Ltd. - Ordinary Shares, Raises Price Target to $146",8,"an overweight rating with a raised price target is typically bullish and could push cyberark's stock higher, though the actual move depends on current price and broader market conditions.",149,1421,2.0,2019-05-15,14928.0,2.5365876033902097,4.33713421225547,7.65144418299972,4.79701483861485,1.45166786387562,-2.17909799382594,-2.85895005806336
increase,0.25,0.6,9341,DEERE & CO,"Morgan Stanley Maintains Overweight on Deere, Raises Price Target to $172",8,"morgan stanley's overweight rating and higher price target imply upside potential, which typically leads to a modest near-term uptick in deere's stock price.",140,1669,2.0,2019-06-21,19350.0,0.93389302492141,1.58266741782426,1.33559268162906,0.22261511807231,1.76315624266862,2.1207112425878303,5.4349937596958
increase,0.4,0.6,13612,DEERE & CO,"Morgan Stanley Maintains Overweight on Deere, Raises Price Target to $177",8,"a higher price target and maintained overweight imply positive sentiment on deere, likely leading to a modest near-term stock-price uptick, though actual movement depends on broader market factors.",140,1230,2.0,2019-08-19,19350.0,2.11753919720649,-0.19029679242521,-1.0368146827165,-1.03024610791239,3.84106114506721,4.23272881967276,1.39974021125068
increase,0.05,0.6,15332,DEERE & CO,"Morgan Stanley Maintains Overweight on Deere, Raises Price Target to $180",8,"an overweight rating with a raised price target is typically a bullish signal that can push the stock higher, though the actual move depends on the stock's current price relative to the new target and broader market conditions.",140,1941,2.0,2019-10-09,19350.0,0.8850041776895501,0.8231751620769501,2.78195344315852,5.14931663189084,-0.94866510480642,-1.62204131687672,0.08493568163561
increase,0.35,0.72,16071,DEERE & CO,"Morgan Stanley Maintains Overweight on Deere, Raises Price Target to $197",8,"a maintained overweight rating with an increased price target signals upside for deere shares and is likely to drive a near-term stock price uptick, though the actual move depends on broader market conditions.",140,1425,2.0,2019-11-29,19350.0,-0.5974177736788899,-1.64237413555383,-1.68997103922415,2.6480194035052502,-4.296629875898359,-4.27495787350766,-3.60360770017377
increase,0.25,0.65,18763,DIAMONDBACK ENERGY INC,"Morgan Stanley Maintains Overweight on Diamondback Energy, Inc. - Commmon Stock, Raises Price Target to $153",8,"an overweight rating and a higher price target from a well-known bank are typically bullish signals that could lift diamondback energy's stock, though the actual move depends on broader market reaction and other factors.",155,1230,2.0,2019-05-16,13641.0,1.43957426771521,0.3525258973240799,-5.9658306989640195,-11.20256329713397,-0.04582811088766,1.7350752835497,1.0844362212053
uncertain,0.0,0.6,19639,DIAMONDBACK ENERGY INC,"Morgan Stanley Maintains Overweight on Diamondback Energy, Lowers Price Target to $101",8,the mixed signals—an overweight rating (positive) but a lowered price target (cautious)—create ambiguity about near-term movement.,149,1224,1.0,2019-11-13,13641.0,-1.2818869203329,-0.69147022441029,-1.9931944171221496,2.21136871607099,1.6019841656088802,3.42039221265548,3.24246252625934
uncertain,0.25,0.62,19687,DIAMONDBACK ENERGY INC,"Morgan Stanley Maintains Overweight on Diamondback Energy, Lowers Price Target to $123",8,"a maintained overweight is positive for the stock, but a lower price target caps upside, creating mixed signals and uncertain near-term price movement.",149,1032,1.0,2019-11-06,13641.0,-14.4408792257309,-2.12435163557529,-0.2461072721724,-2.23439629288549,-0.14386592665687,3.96359321122223,5.21222159430267
uncertain,0.3,0.55,20292,DIAMONDBACK ENERGY INC,"Morgan Stanley Maintains Overweight on Diamondback Energy, Lowers Price Target to $129",8,"maintaining an overweight rating is positive for diamondback, but lowering the price target introduces mixed signals, making the immediate price reaction uncertain.",149,1672,1.0,2019-10-14,13641.0,0.3766169771552,1.05412956327199,-1.4472086015736498,3.15049317741751,1.33268535137176,2.56284029928279,3.48923494903146
uncertain,0.35,0.54,20308,DIAMONDBACK ENERGY INC,"Morgan Stanley Maintains Overweight on Diamondback Energy, Lowers Price Target to $131",8,"the rating upgrade to overweight is a positive signal while lowering the price target is a negative signal, so the overall impact on the stock price is uncertain.",149,1094,1.0,2019-10-04,13641.0,-0.5472129676491,-2.3999011144042,-2.08381987861017,-4.038863514956581,3.33252698183059,1.04705795930613,-4.47114248456044
uncertain,0.25,0.58,16876,DIAMONDBACK ENERGY INC,"Morgan Stanley Maintains Overweight on Diamondback Energy, Lowers Price Target to $140",8,"an overweight rating is positive for the stock, but a lowered price target signals limited upside, making the immediate price move uncertain.",149,1222,1.0,2019-08-14,13641.0,-3.63218411803245,-0.3244730643928,4.1386113231508,0.5286103964877,3.15855219960212,3.65069948383605,4.97899763174651
uncertain,0.25,0.55,19199,DIAMONDBACK ENERGY INC,"Morgan Stanley Maintains Overweight on Diamondback Energy, Lowers Price Target to $143",8,"an overweight rating is bullish for diamondback, but the lowered price target could temper near-term gains, making the stock's direction uncertain.",149,1096,1.0,2019-07-12,13641.0,1.38126797974109,-3.9880882948637,-5.6122001856664,-7.976183467475639,-0.32822813373059,2.19687608686294,2.20643281005905
increase,0.6,0.65,12653,DIAMONDBACK ENERGY INC,"Morgan Stanley Maintains Overweight on Diamondback Energy, Raises Price Target to $161",8,"positive sentiment from morgan stanley's higher price target and maintained overweight could attract buyers and push diamondback higher, though the actual move depends on broader market reaction.",148,843,2.0,2019-06-03,13641.0,0.11217684950679,0.97789457067847,-0.58062507610545,3.4735702239953703,-2.28201393038034,-3.20797559460217,-5.27434235151831
increase,0.5,0.78,10422,DISCOVER FINANCIAL SERVICES,"Morgan Stanley Maintains Overweight on Discover Financial, Raises Price Target to $91",8,"the overweight rating and higher price target imply bullish sentiment for discover financial, which commonly leads to a positive stock price reaction.",145,1604,2.0,2019-03-06,92121.0,0.38012710865587,-1.94950811564922,1.15006977095584,0.28050068237805,-0.57391328737139,-1.12750223028205,-0.80994529061581
increase,0.45,0.65,9421,DOLLAR GENERAL CORP NEW,"Morgan Stanley Maintains Overweight on Dollar General, Raises Price Target to $142",8,"morgan stanley's maintenance of an overweight rating coupled with a raised price target to 142 signals expected outperformance and upside for dollar general, likely lifting the stock in the near term.",147,1552,2.0,2019-06-17,93096.0,0.15475823311135,0.84621720016002,0.91243959457989,-0.02207431893082,-0.19859094172716,-0.25727054484266,0.13283741076506
increase,0.4,0.72,13796,DOLLAR GENERAL CORP NEW,"Morgan Stanley Maintains Overweight on Dollar General, Raises Price Target to $155",8,"the firm maintains an overweight rating and raises its price target, signaling positive sentiment that could push the stock higher in the near term.",147,1095,2.0,2019-08-30,93096.0,0.0,-0.29469630680978,2.9918625281559903,-1.87071461343636,10.6785774230957,12.497294640352049,12.11750821572008
increase,0.4,0.7,15516,DOLLAR GENERAL CORP NEW,"Morgan Stanley Maintains Overweight on Dollar General, Raises Price Target to $170",8,"the upgrade to overweight with a higher price target implies a more favorable outlook for dollar general, which typically supports a higher stock price.",147,1414,2.0,2019-10-15,93096.0,0.5334660410881,0.1048918114975,2.30147201799093,-0.8946825291186501,-0.6409820169210401,0.42985447785695,0.2238113702528
increase,0.3,0.72,11497,DOLLAR GENERAL CORP NEW,"Morgan Stanley Maintains Overweight on Dollar General, Raises Price Target to $174",8,"positive rating and a higher price target from morgan stanley suggest upside for dollar general, implying an expected increase in the stock price.",147,1541,2.0,2019-12-06,93096.0,-0.24500635918229,0.0646368309389699,-0.05816725837566,1.28619797808853,1.00944517180323,1.37255304489143,0.27153705582381
increase,0.5,0.65,12976,DOMINOS PIZZA INC,"Morgan Stanley Maintains Overweight on Domino's Pizza Inc Common Stock, Raises Price Target to $305",8,"the higher price target with an overweight rating is generally bullish and could push domino's stock higher, though the actual move depends on market conditions.",151,1224,2.0,2019-04-25,90248.0,-2.45924815535545,-1.09242880716919,-0.77048463626392,2.06546965948335,4.89267222583293,6.54887717131902,5.90786174222779
uncertain,0.25,0.58,15735,DOMINOS PIZZA INC,"Morgan Stanley Maintains Overweight on Domino's Pizza, Lowers Price Target to $287",8,"the stock's immediate move is uncertain because a maintained overweight rating is positive, but a lowered price target suggests reduced upside expectations, creating mixed signals without knowing the current price level.",149,2000,1.0,2019-07-17,90248.0,2.6243211701512297,-0.1304303528741,3.6362187373406103,-3.3516447021364497,-8.66183266043663,-12.60855485288672,-11.20156311510107
increase,0.55,0.7,11937,DOMINOS PIZZA INC,"Morgan Stanley Maintains Overweight on Domino's Pizza, Raises Price Target to $333",8,"positive rating and higher price target from a major bank imply upside for domino's stock, making a near-term price uptick likely.",148,1414,2.0,2019-12-19,90248.0,2.70117912441492,0.0,0.10616356155477,0.66781243813016,-2.54669841378927,-2.6801255131359203,-3.59745889471742
increase,0.35,0.65,12380,DUPONT DE NEMOURS INC,"Morgan Stanley Maintains Overweight on DuPont de Nemours, Raises Price Target to $85",8,"the overweight rating with a higher price target is a bullish signal that typically nudges the stock higher in the near term, though the actual move depends on current price, expectations, and broader market conditions.",150,1748,2.0,2019-09-04,16851.0,1.5270666219294,0.6717275828122999,4.483059999148771,5.12557599623175,-0.70661469362676,2.5543567517239003,5.29191311852224
increase,0.25,0.8,12166,EDWARDS LIFESCIENCES CORP,"Morgan Stanley Maintains Overweight on Edwards Lifesciences, Raises Price Target to $197",8,step 1: overweight is bullish; step 2: a raised price target implies upside to $197; step 3: historically such actions tend to push the stock higher in the near term; step 4: the actual move depends on broader market conditions and other news.,155,2149,2.0,2019-03-18,87657.0,6.1974961310625,-0.80150812864303,-0.78055727106129,-0.46623699845967,0.97179850563406,1.03422872145904,2.4566788875638403
increase,0.5,0.65,17903,EDWARDS LIFESCIENCES CORP,"Morgan Stanley Maintains Overweight on Edwards Lifesciences, Raises Price Target to $210",8,"an overweight rating with a raised price target is generally bullish for edwards lifesciences and could lift the stock, though the actual move depends on broader market conditions and investor sentiment.",155,1679,2.0,2019-07-16,87657.0,-1.76017638295888,1.18914078921079,4.22866107490613,15.64549508934596,-0.29250329826027,-2.1227499940544603,-0.15168597857417
increase,0.25,0.65,17847,EDWARDS LIFESCIENCES CORP,"Morgan Stanley Maintains Overweight on Edwards Lifesciences, Raises Price Target to $228",8,this is bullish because morgan stanley's overweight rating plus a higher price target typically signals confidence and can push the stock higher in the near term.,155,1416,2.0,2019-07-24,87657.0,9.93553549051284,-1.1215578764677,-0.94471268079663,-0.83767814985981,0.74739046394824,0.58148760490932,1.23265219607664
increase,0.25,0.65,18236,EDWARDS LIFESCIENCES CORP,"Morgan Stanley Maintains Overweight on Edwards Lifesciences, Raises Price Target to $248",8,"a maintained overweight rating with a higher price target from a major bank is typically bullish for edwards lifesciences, suggesting a likely near-term stock price uptick, though the actual move depends on market conditions and investor reaction.",155,1304,2.0,2019-10-24,87657.0,1.6342516988515798,-0.28401375748217,4.15975002957251,2.7484020826711903,1.39132617041468,-0.89345276632857,-1.00238020578469
increase,0.55,0.65,13265,EDWARDS LIFESCIENCES CORP,"Morgan Stanley Maintains Overweight on Edwards Lifesciences, Raises Price Target to $270",8,"a maintained overweight rating with a raised price target from a major broker signals bullish sentiment and could push edwards lifesciences' stock higher in the near term, though actual movement depends on broader market conditions and investor reaction.",155,1047,2.0,2019-12-06,87657.0,-1.63813419640064,-1.96250844746828,-2.65294018863103,-1.08377116697983,-1.31199304014444,-0.65423244230401,0.0452956937435599
uncertain,0.0,0.55,17540,EMERSON ELECTRIC CO,"Morgan Stanley Maintains Overweight on Emerson Electric, Lowers Price Target to $75",8,"the overweight rating is positive for sentiment, but a lowered price target creates mixed signals, making the near-term stock move uncertain.",146,1473,1.0,2019-10-09,22103.0,0.7283076178282399,2.24772728979587,5.81578236885793,10.90851727865978,-2.0015472546219804,-3.11397848756268,-1.92546845393171
uncertain,0.0,0.55,15388,EMERSON ELECTRIC CO,"Morgan Stanley Maintains Overweight on Emerson Electric, Lowers Price Target to $76",8,"maintaining an overweight rating is positive, but lowering the price target to $76 creates mixed signals that could lead to a small near-term move in either direction depending on the current price.",146,1682,1.0,2019-08-08,22103.0,1.99731215834617,-2.12275944650173,-6.3682747721631,-3.3971548057907004,-2.03879959881305,0.21867280681777,-3.37333476721714
increase,0.52,0.66,18055,EMERSON ELECTRIC CO,"Morgan Stanley Maintains Overweight on Emerson Electric, Raises Price Target to $82",8,"morgan stanley's maintenance of an overweight rating combined with a higher price target to $82 is a positive signal that could push emerson electric's stock higher in the near term, though the actual move depends on current price and market conditions.",145,1434,2.0,2019-11-06,22103.0,-0.25749076157808,0.2581554930657099,-0.02716936181376,-0.47535463069408,0.7784754037857,2.78590331185228,5.18887998829025
increase,0.45,0.62,12793,EMERSON ELECTRIC CO,"Morgan Stanley Maintains Overweight on Emerson Electric, Raises Price Target to $85",8,morgan stanley’s maintenance of an overweight rating and a higher price target typically signals bullish sentiment and can push emerson electric’s stock higher in the near term.,145,1034,2.0,2019-12-11,22103.0,1.58283058553934,1.6373930498957598,0.4093456567141699,1.24124487623473,-0.81160273402929,-0.7191281732768801,0.77047802146041
increase,0.4,0.7,17179,ENTERGY CORP NEW,"Morgan Stanley Maintains Overweight on Entergy Corporation Common Stock, Raises Price Target to $105",8,"an overweight rating with a higher price target is typically a bullish signal that can lift entergy's stock, though the actual impact depends on broader market factors and timing.",146,1357,2.0,2019-05-16,24010.0,0.64389109611511,1.01124309003353,2.51779451998144,0.1650975375902399,-0.20727221854031,-1.2106292621092,-0.04152491175257
increase,0.3,0.65,10957,ENTERGY CORP NEW,"Morgan Stanley Maintains Overweight on Entergy, Raises Price Target to $109",8,"an overweight upgrade with a higher price target is typically bullish and can lift the stock in the near term, though the actual move depends on broader market conditions and other news.",143,1422,2.0,2019-06-14,24010.0,1.00970529019832,-0.27440099511295,2.17561851082201,0.87220637934344,-0.28625102713704,1.52763476717758,1.17175576091301
increase,0.5,0.72,15876,ENTERGY CORP NEW,"Morgan Stanley Maintains Overweight on Entergy, Raises Price Target to $114",8,"the news signals positive analyst sentiment (overweight rating with a higher price target), which can push entergy's stock higher in the near term, though the actual move depends on current price and broader market factors.",143,1494,2.0,2019-08-21,24010.0,1.32474284619092,-0.32237898558378,0.58207350831791,2.53425434185827,0.3825468244031,0.9341483748307,1.11009089561264
increase,0.6,0.7,10933,ESSEX PROPERTY TRUST INC,"Morgan Stanley Maintains Overweight on Essex Property Trust, Raises Price Target to $320",8,"an overweight rating and a higher price target suggest upside for essex property trust and are likely to push the stock higher in the near term, though the actual move depends on whether the news is already priced in and broader market conditions.",144,1690,2.0,2019-06-27,80681.0,0.70066163316369,1.23452423140406,4.41447138989181,5.4027871514547,-1.99877806007862,-3.25503770346012,-3.89360053769992
increase,0.4,0.65,14604,ESSEX PROPERTY TRUST INC,"Morgan Stanley Maintains Overweight on Essex Property Trust, Raises Price Target to $354",8,"an overweight rating with a higher price target signals positive sentiment and potential upside for essex property trust, though the actual move depends on broader market factors.",144,1156,2.0,2019-09-06,80681.0,0.72061968967318,-0.42499364353716,-1.35448932615921,-1.29639524864876,-0.2120409393683,0.65092251522629,1.07700658785985
increase,0.6,0.75,13988,LAUDER ESTEE COS INC,"Morgan Stanley Maintains Overweight on Estee Lauder Cos, Raises Price Target to $220",8,"the positive rating action (overweight) and higher price target suggest upside potential, which could lift estee lauder's stock.",150,1281,2.0,2019-09-24,82642.0,1.03626940399408,-0.83076674491167,1.1538460735565,-3.03077098188803,0.5679726600646899,0.04146892531187,0.51036129359784
increase,0.05,0.7,16312,FIVE BELOW INC,"Morgan Stanley Maintains Overweight on Five Below, Inc. - Common Stock, Raises Price Target to $140",8,"an overweight rating with an increased price target suggests bullish sentiment and upside potential, which commonly nudges the stock higher in the near term, though the move is not guaranteed and depends on market conditions.",145,1939,2.0,2019-04-24,13527.0,1.75573341548442,-0.37658545188605,-2.5676138009663703,-6.43615813579177,1.2200252152979298,1.32721852133979,2.7121748687037197
increase,0.5,0.65,13926,FIVE BELOW INC,"Morgan Stanley Maintains Overweight on Five Below, Raises Price Target to $128",8,"a positive rating and higher price target suggest upside potential, which could push five below's stock higher in the near term, though the actual move depends on broader market reaction.",139,777,2.0,2019-03-28,13527.0,8.15765410661697,-4.2758110910654,-5.87827798130106,2.8890597824369197,2.37140543758869,0.5529983726163,2.59895763866584
increase,0.25,0.72,21204,FIVE BELOW INC,"Morgan Stanley Maintains Overweight on Five Below, Raises Price Target to $147",8,"an overweight rating with a higher price target from a major bank is bullish and could lift five below's stock in the near term, though the actual move depends on broader market conditions and whether the target is already priced in.",139,1176,2.0,2019-10-28,13527.0,0.37847028579562,-2.308408357203,-2.0390959091237297,-4.378277882533959,0.08503448334522,2.41259546679948,0.07730249481434
increase,0.42,0.68,19508,GROUP 1 AUTOMOTIVE INC,"Morgan Stanley Maintains Overweight on Group 1 Automotive, Raises Price Target to $104",8,"the overweight rating combined with a higher price target generally signals upside potential, suggesting a likely near-term stock price increase.",149,899,2.0,2019-08-02,85427.0,-0.69082495756447,-0.63461586833,-0.56138519337646,-4.9182311160368695,-1.7270091921091,-3.32747073304952,-7.02050453310686
increase,0.4,0.65,23092,GROUP 1 AUTOMOTIVE INC,"Morgan Stanley Maintains Overweight on Group 1 Automotive, Raises Price Target to $105",8,"positive sentiment from an overweight rating and a higher price target suggests upside potential for group 1 automotive, likely supporting a near-term stock price rise, though actual moves depend on broader market dynamics and whether the news was anticipated.",149,1752,2.0,2019-10-15,85427.0,2.0068440586328498,1.5761274844408,2.20210269848208,15.49295818665887,-1.34983640164136,1.90564654200173,4.65393050393216
increase,0.25,0.8,22023,GROUP 1 AUTOMOTIVE INC,"Morgan Stanley Maintains Overweight on Group 1 Automotive, Raises Price Target to $128",8,"an overweight rating with a higher price target is typically bullish and can push group 1 automotive's stock higher in the near term, though the actual move depends on market conditions and investor sentiment.",149,1874,2.0,2019-11-14,85427.0,2.8995705768466,-0.45164367184042,0.93274873190181,1.5022070351996,0.06066032219678,-0.0403890988317,0.38540051931357
increase,0.5,0.62,19948,HAEMONETICS CORP MASS,"Morgan Stanley Maintains Overweight on Haemonetics, Raises Price Target to $148",8,"an overweight rating coupled with a raised price target signals positive fundamental sentiment, suggesting a higher likelihood of near-term stock price gains rather than a decline, though actual movement is uncertain.",148,1039,2.0,2019-08-07,76837.0,-1.33343487977981,3.56012061238288,4.1007006140028,4.5177159973053005,12.01775446534156,7.945388229029369,7.09098465112589
uncertain,0.25,0.58,22391,HALLIBURTON CO,"Morgan Stanley Maintains Overweight on Halliburton, Lowers Price Target to $36",8,"the maintenance of an overweight rating is positive, but the reduced price target introduces downside bias, leading to an uncertain near-term stock reaction.",147,1160,1.0,2019-07-12,23819.0,-0.41928882710635,-1.2210564687848,-8.421052435206521,-3.03157604747816,1.05932205915451,1.18795375550575,2.58064684460894
increase,0.05,0.6,18592,HOME DEPOT INC,"Morgan Stanley Maintains Overweight on Home Depot, Raises Price Target to $210",8,an overweight rating with an increased price target signals positive broker sentiment and potential upside for home depot stock.,141,1984,2.0,2019-04-15,66181.0,0.49545965157449,-0.1903736148960799,0.5808856995759201,-0.5662421838408,1.17630055174231,2.21632329173373,1.4683983078938
increase,0.6,0.68,16745,HUDSON PACIFIC PROPERTIES INC,"Morgan Stanley Maintains Overweight on Hudson Pacific Properties, Raises Price Target to $39",8,"an overweight rating and a higher price target suggest improved sentiment, which typically leads to higher demand for the stock in the near term.",148,1217,2.0,2019-12-13,93419.0,-0.44843005016446,0.61937281861901,3.52733277007109,5.90857528679662,-1.6537996008992102,-2.4603649367311,-2.38029812277433
