custom_id,company_name,headline,prompt_type,headline type,confidence,magnitude,explanation,input_tokens,output_tokens,headline type num,date,permno,ret,ret_fd1,ret_fd5,ret_fd10,ret_ld1,ret_ld2,ret_ld3
24603,JOHNSON CONTROLS INTL PLC,Johnson Controls Volatile Over Last 20 Mins Following 2 Separate Block Trades Of 1.4M Shares; Stock Down 0.7% For Session,8,negative,0.68,0.4,"the stock fell 0.7% for the session, despite recent volatility from block trades, implying a slightly negative sentiment.",160,837,0.0,2019-05-29,45356.0,-0.5460194777697299,1.7777785658836298,3.16339631664499,3.34640195539712,-0.1298344344832,-0.77399186212769,-1.91277734558573
24611,JOHNSON CONTROLS INTL PLC,"Credit Suisse Reinstates Neutral on Johnson Controls International plc Ordinary Share, Announces $42 Price Target",8,neutral,0.68,0.0,the headline conveys a neutral rating from credit suisse on johnson controls and does not express an outright positive or negative stance on the stock.,146,1286,1.0,2019-05-13,45356.0,-1.46169811487197,0.38363563362509,-0.02557115681821,-1.63682709339707,0.22733050864189,0.76180607095999,1.09554217715388
24619,JOHNSON CONTROLS INTL PLC,Johnson Controls International shares are trading higher after the company reported better-than-expected Q2 EPS results and issued strong FY19 guidance.,8,positive,0.8,0.8,"better-than-expected q2 eps and strong fy19 guidance led to higher shares, indicating a positive sentiment for johnson controls.",152,709,2.0,2019-05-01,45356.0,4.77333590388298,-0.78900828957557,0.22906634692188,-0.61084664314579,0.48231594264507,0.8335611383007699,2.31923174363151
24627,JOHNSON CONTROLS INTL PLC,Johnson Controls International sees FY19 Adj. EPS $1.85-$1.95 vs $1.81 Est.,8,positive,0.74,0.09,"the fy19 adjusted eps guidance of $1.85-$1.95 is above the $1.81 consensus estimate, indicating a positive earnings outlook.",150,1164,2.0,2019-05-01,45356.0,4.77333590388298,-0.78900828957557,0.22906634692188,-0.61084664314579,0.48231594264507,0.8335611383007699,2.31923174363151
24635,JOHNSON CONTROLS INTL PLC,"Johnson Controls Q2 Adj. EPS $0.32 Beats $0.31 Estimate, Sales $5.78B Miss $5.81B Estimate",8,neutral,0.65,0.0,"eps beat but revenue miss indicates mixed results, yielding a neutral overall assessment for johnson controls international plc.",158,1473,1.0,2019-05-01,45356.0,4.77333590388298,-0.78900828957557,0.22906634692188,-0.61084664314579,0.48231594264507,0.8335611383007699,2.31923174363151
24643,J D COM INC,"Today's Pickup: We Need More Guidance, Not Less; Walmart Exec On Driver Productivity (Or Lack Of It)",8,neutral,0.62,0.0,"the headline discusses walmart and driver productivity but does not mention j d com inc, so it conveys no positive or negative sentiment about the company.",140,1352,1.0,2019-05-20,14655.0,-3.2412108033895404,2.43299938738346,-7.369534873455991,-5.50070971076684,-3.77544201910495,-3.712224159514261,-1.21334889839539
24651,J D COM INC,JD.Com shares are trading higher after Nomura upgraded the stock from Neutral to Buy.,8,positive,0.8,0.55,"an upgrade from neutral to buy and the subsequent rise in jd.com shares indicate a more favorable outlook, constituting positive news.",135,1344,2.0,2019-05-15,14655.0,2.59521547704935,0.06569825927726,-7.26018698046859,-13.43626823811716,5.28743714094162,5.32481372724535,7.85168977010661
24659,J D COM INC,"Nomura Upgrades JD.com, Inc. - American Depositary Shares to Buy",8,positive,0.78,0.75,"nomura upgraded jd.com to buy, signaling a positive analyst outlook and potential upside for the stock.",135,768,2.0,2019-05-15,14655.0,2.59521547704935,0.06569825927726,-7.26018698046859,-13.43626823811716,5.28743714094162,5.32481372724535,7.85168977010661
24667,J D COM INC,Trade War Overshadows Solid Earnings From JD.com,8,negative,0.72,0.58,"the headline emphasizes that external trade tensions dampen or overshadow jd.com's solid earnings, signaling a negative overall sentiment.",129,707,0.0,2019-05-13,14655.0,0.0354995689122,5.28743714094162,0.63875199134213,-6.77785593287072,2.39912699908018,4.760136495298109,3.8333981972114897
24675,J D COM INC,JD.com Option Alert: May 24 $28 Calls Sweep (22) near the Ask: 509 @ $1.038 vs 380 OI; Ref=$28.0,8,positive,0.65,0.65,"the sweep of may 24 $28 calls near the ask suggests bullish options activity, implying traders expect jd.com stock to rise by expiration.",156,648,2.0,2019-05-13,14655.0,0.0354995689122,5.28743714094162,0.63875199134213,-6.77785593287072,2.39912699908018,4.760136495298109,3.8333981972114897
24683,J D COM INC,"CICC Upgrades JD.com, Inc. - American Depositary Shares to Buy",8,positive,0.78,0.65,the upgrade to buy from cicc signals improved analyst sentiment and is favorable for jd.com.,135,1022,2.0,2019-05-13,14655.0,0.0354995689122,5.28743714094162,0.63875199134213,-6.77785593287072,2.39912699908018,4.760136495298109,3.8333981972114897
24691,J D COM INC,JD.Com shares are trading higher after the company reported better-than-expected Q1 EPS and sales and issued upbeat Q2 sales guidance.,8,positive,0.92,0.9,"the article notes better-than-expected q1 eps and sales and upbeat q2 guidance, and mentions that jd.com shares are trading higher, signaling a positive market reaction.",145,782,2.0,2019-05-10,14655.0,2.39912699908018,0.0354995689122,4.04685626014882,-6.5672713944756795,2.30569299310445,1.40066740817446,-4.14634329942239
24699,J D COM INC,"UPDATE: Tencent Will Continue To Offer JD Prominent Level 1, 2 Access Points In Weixin Platform To Provide Traffic Support; Co. Sees Cooperation Amounting To $800M+",8,positive,0.74,0.77,"the article describes ongoing traffic support from tencent and a sizable cooperation valued at about $800 million, signaling a favorable strategic partnership and potential revenue growth for jd.com.",157,1843,2.0,2019-05-10,14655.0,2.39912699908018,0.0354995689122,4.04685626014882,-6.5672713944756795,2.30569299310445,1.40066740817446,-4.14634329942239
24707,J D COM INC,JD Earnings Press Release Highlights Co. Renewed Strategic Cooperation Deal With Tencent for 3 Years,8,positive,0.72,0.7,"a renewed 3-year strategic cooperation deal with tencent suggests ongoing collaboration and potential revenue stability for jd com inc, which is a positive signal.",137,1352,2.0,2019-05-10,14655.0,2.39912699908018,0.0354995689122,4.04685626014882,-6.5672713944756795,2.30569299310445,1.40066740817446,-4.14634329942239
24715,J D COM INC,"JD Sees Q2 Sales RMB145B-RMB150B, Up 19-23% Year Over Year",8,positive,0.82,0.85,"the outlook shows higher q2 sales guidance with a 19-23% year-over-year increase, signaling positive near-term performance for jd.com.",142,905,2.0,2019-05-10,14655.0,2.39912699908018,0.0354995689122,4.04685626014882,-6.5672713944756795,2.30569299310445,1.40066740817446,-4.14634329942239
24723,J D COM INC,"JD.com Q1 EPS $0.33 Beats $0.12 Estimate, Sales $18B Beat $17.7B Estimate",8,positive,0.85,0.8,"the company beat estimates on both eps and revenue, indicating stronger-than-expected quarterly performance.",146,1022,2.0,2019-05-10,14655.0,2.39912699908018,0.0354995689122,4.04685626014882,-6.5672713944756795,2.30569299310445,1.40066740817446,-4.14634329942239
24731,J D COM INC,Q1 Earnings Preview For JD.com,8,neutral,0.78,0.0,"q1 earnings preview is a forward-looking, informative piece rather than a report of actual results, so it conveys no inherent positive or negative sentiment.",126,903,1.0,2019-05-09,14655.0,2.30569299310445,2.39912699908018,10.7233690816578,-2.9443818522756,-0.8846287615597199,-6.3066248844643695,-10.51580679081591
24739,JAMES HARDIE INDUSTRIES PLC,CLSA Downgrades James Hardie Industries plc American Depositary Shares (Ireland) to Outperform,8,positive,0.65,0.6,"outperform is a positive rating, indicating a favorable view of james hardie's stock.",145,2046,2.0,2019-05-21,89191.0,3.15534248948097,2.5098014622926703,-0.39215834561537,1.7254903152085,-2.67716664820909,-3.81323517850461,-4.33436864713869
24747,JINKOSOLAR HOLDING CO LTD,JinkoSolar Holding shares are trading lower after the company announced pricing of follow-on offering of 4.062 million ADSs at $16 per ADS.,8,negative,0.65,0.6,"the stock fell after jinkosolar priced a follow-on offering, which implies dilution risk and a negative market reaction.",157,830,0.0,2019-05-15,93380.0,-1.639349386096,3.3908054232597302,9.597701804326949,14.25287120287439,1.78366731852293,-4.94357877330658,-3.96308089919306
24755,JINKOSOLAR HOLDING CO LTD,JinkoSolar Reports Proposed Follow-on Offering of 3.75M American Depositary Shares And Concurrent Private Placement Of Up To $85M Convertible Senior Notes,8,neutral,0.65,0.0,"the news describes a financing action involving a follow-on offering and convertible notes, which is neither clearly positive nor negative without context, though it may dilute existing shareholders.",158,908,1.0,2019-05-14,93380.0,1.78366731852293,-1.639349386096,6.61390644204054,8.875068807767871,-6.60935714840889,-5.6460416185752695,-6.25675108910143
24763,JONES LANG LASALLE INC,"Goldman Sachs Upgrades Jones Lang LaSalle Incorporated Common Stock to Buy, Raises Price Target to $206",8,positive,0.84,0.88,the upgrade to buy and a higher price target signal a favorable view of jones lang lasalle from goldman sachs.,144,962,2.0,2019-05-10,85246.0,1.11427968367934,-0.10874639265239,-2.98584037238262,-3.4585792238640702,-2.95938216149806,-4.63506004564583,-9.59040340497595
24771,JONES LANG LASALLE INC,Jones Lang LaSalle Raises Quarterly Dividend From $0.41 To $0.43/Share,8,positive,0.78,0.35,"the dividend increase signals a shareholder-friendly move and positive sentiment for investors, though the rise is modest.",142,1084,2.0,2019-05-07,85246.0,-5.19618988037109,-1.72677990049123,-5.02655725570139,-7.24409063818998,-1.07526835054159,-0.59295946364442,-1.3082155317342798
24779,JONES LANG LASALLE INC,"Jones Lang LaSalle Q1 EPS $0.89 Beats $0.64 Estimate, Sales $1.96B Beat $1.33B Estimate",8,positive,0.85,0.9,"both eps and revenue beat estimates, signaling a positive surprise and favorable momentum for jones lang lasalle inc.",154,834,2.0,2019-05-07,85246.0,-5.19618988037109,-1.72677990049123,-5.02655725570139,-7.24409063818998,-1.07526835054159,-0.59295946364442,-1.3082155317342798
24787,JOHNSON & JOHNSON,Johnson & Johnson To Pay $300M In Punitive Damages In Olson Talc Cancer Case,8,negative,0.75,0.7,"the headline indicates j&j must pay a substantial punitive damages award, signaling a financial penalty and reputational impact.",140,899,0.0,2019-05-31,22111.0,-0.72667226195335,0.2211273880675399,5.64240136176192,6.816624313139159,0.59392275288701,-3.6185936417863696,-4.85416277206819
24795,JOHNSON & JOHNSON,UPDATE: J&J Spokesperson Says Talc Trial Had 'Significant Legal And Evidentiary Errors' Which Co. Believes Will Warrant Reversal Amid Appeal,8,positive,0.65,0.3,"the article portrays j&j as asserting major errors in the talc trial and anticipating reversal on appeal, which suggests a favorable position for the company.",156,1546,2.0,2019-05-31,22111.0,-0.72667226195335,0.2211273880675399,5.64240136176192,6.816624313139159,0.59392275288701,-3.6185936417863696,-4.85416277206819
24803,JOHNSON & JOHNSON,UPDATE: J&J Says $300M Punitive Award In Solson Talc Trial Is On Top Of $25M Compensatory Damages Awarded Last Week,8,negative,0.74,0.85,"the report indicates johnson & johnson faces a $300m punitive damages award in a talc lawsuit on top of $25m compensatory damages, signaling additional liability and reputational risk.",155,1297,0.0,2019-05-31,22111.0,-0.72667226195335,0.2211273880675399,5.64240136176192,6.816624313139159,0.59392275288701,-3.6185936417863696,-4.85416277206819
24811,JOHNSON & JOHNSON,Hearing J&J To Pay $300M Punitive Award In New York Calc Case,8,negative,0.72,0.65,"the article describes j&j facing a punitive damages award, signaling a financial liability and potential reputational harm.",139,834,0.0,2019-05-31,22111.0,-0.72667226195335,0.2211273880675399,5.64240136176192,6.816624313139159,0.59392275288701,-3.6185936417863696,-4.85416277206819
24819,JOHNSON & JOHNSON,Obalon Closes Above $1 Following Questionable Takeover Rumor,8,neutral,0.65,0.0,"the headline is about obalon; it does not mention johnson & johnson, so it does not convey a positive or negative outlook for j&j.",135,1098,1.0,2019-05-29,22111.0,-4.1876450181007305,0.59392275288701,2.32239620454155,7.88090350348866,-1.28195798024535,-1.27488705558668,-0.5420624085713
24827,JOHNSON & JOHNSON,Johnson & Johnson shares are trading lower after the company's trial in Oklahoma regarding its role in opioid addiction began on Tuesday.,8,negative,0.65,0.6,"the news indicates j&j shares fell as an opioid-related trial began, signaling negative investor sentiment.",143,1024,0.0,2019-05-29,22111.0,-4.1876450181007305,0.59392275288701,2.32239620454155,7.88090350348866,-1.28195798024535,-1.27488705558668,-0.5420624085713
24835,JOHNSON & JOHNSON,"Obalon Therapeutics Shares Up 15% Just After Wednesday's Open; Chatter Of Earlier Questionable, Unconfirmed Seeking Alpha Blogpost From Stellar Wealth Mgmt. 'JNJ Makes Bid For OBLN At $8/Share'",8,neutral,0.65,0.0,"an unconfirmed, speculative blog claim about j&j bidding for obalon; the potential impact on j&j is unclear and not substantiated.",169,1608,1.0,2019-05-29,22111.0,-4.1876450181007305,0.59392275288701,2.32239620454155,7.88090350348866,-1.28195798024535,-1.27488705558668,-0.5420624085713
24843,JOHNSON & JOHNSON,FDA Grants Priority Review For J&J's Janssen Pharma's INVOKANA,8,positive,0.72,0.68,fda priority review typically signals expedited consideration and can lead to faster approval and potential sales impact for janssen's invokana.,137,901,2.0,2019-05-22,22111.0,0.46336478553712,0.7422879803925699,-4.14104101450659,-0.82505686265006,-0.2167338971048499,-0.35351380895474,-0.0651266778129699
24851,JOHNSON & JOHNSON,J&J Shares Indicated Slightly Lower On No Volume Amid Report Co. Said South Carolina Jury Cleared Co. Of Its Liability In Suit Alleging Asbestos In Talc Caused Women's Cancer,8,positive,0.7,0.75,"the key news is that a jury cleared johnson & johnson of liability in the talc/asbestos case, which is favorable to the company, even though shares moved slightly lower on no-volume trade.",161,1427,2.0,2019-05-21,22111.0,-0.2167338971048499,0.46336478553712,-4.26545360817953,-2.0421181363408403,-0.13707700418308,0.1519365172268,1.10291025016824
24859,JOHNSON & JOHNSON,Johnson & Johnson Issues Statement On May 21 Verdict In New York; Says The Trial Suffered From Significant Legal And Evidentiary Errors; Says It Believes The Errors Will Warrant A Reversal On Appeal,8,positive,0.62,0.5,"the article frames j&j as arguing the trial was flawed and expecting a reversal on appeal, which suggests a favorable outcome for the company despite the verdict.",164,1163,2.0,2019-05-21,22111.0,-0.2167338971048499,0.46336478553712,-4.26545360817953,-2.0421181363408403,-0.13707700418308,0.1519365172268,1.10291025016824
24867,JOHNSON & JOHNSON,J&J Shares Fall Midday Amid Report Co. Lost A $25M Verdict In New York Over Talc Powder,8,negative,0.71,0.7,"the article describes a legal verdict against johnson & johnson and a fall in its shares, signaling negative news for the company.",145,1220,0.0,2019-05-21,22111.0,-0.2167338971048499,0.46336478553712,-4.26545360817953,-2.0421181363408403,-0.13707700418308,0.1519365172268,1.10291025016824
24875,JOHNSON & JOHNSON,FDA Has Identified Ethicon's Recall Of Circular Staplers As Class I Recall,8,negative,0.78,0.9,"a class i fda recall is the most serious category, signaling a potential for serious injury or death and reflecting negatively on ethicon/j&j.",137,1097,0.0,2019-05-17,22111.0,0.2894102362915799,-0.13707700418308,0.85852787480731,-4.52398569876455,0.9495310485363,1.01593280048082,0.73615870663177
24883,JOHNSON & JOHNSON,Johnson & Johnson Analysts Laud Accelerating Pharma Business,8,positive,0.78,0.65,analysts praising an accelerating pharma business indicates positive sentiment toward johnson & johnson.,130,1147,2.0,2019-05-16,22111.0,0.9495310485363,0.2894102362915799,1.14317814759994,-4.458935799971,0.06577717722393,-0.2113653621649099,-1.53901430196491
24891,JOHNSON & JOHNSON,"Credit Suisse Maintains Outperform on Johnson & Johnson Common Stock, Raises Price Target to $156",8,positive,0.78,0.72,credit suisse's continued outperform rating and higher price target indicate optimism about johnson & johnson's stock.,140,640,2.0,2019-05-16,22111.0,0.9495310485363,0.2894102362915799,1.14317814759994,-4.458935799971,0.06577717722393,-0.2113653621649099,-1.53901430196491
24899,JOHNSON & JOHNSON,"J&J Highlights Will Host Meeting Today With Industry Analysts 'to review the strategy of its Janssen Pharmaceutical Companies to deliver above-market, compound annual growth through 2023'",8,positive,0.65,0.55,"the news describes a proactive investor-focused meeting to discuss a strategy aimed at achieving above-market growth, signaling positive prospects for j&j's janssen units.",155,1227,2.0,2019-05-15,22111.0,0.06577717722393,0.9495310485363,1.35124591121071,-2.84575075068597,-0.27696036268025,-1.6037365865321205,-1.37676675187736
24907,JOHNSON & JOHNSON,J&J Patent On Zytiga Ruled Invalid By US Appeals Court,8,negative,0.68,0.7,invalidation of a zytiga patent reduces johnson & johnson's market exclusivity and could lower future sales and profits.,136,1284,0.0,2019-05-14,22111.0,-0.27696036268025,0.06577717722393,0.95014447938608,-3.35583710077234,-1.33046107366681,-1.10286087668102,-1.85277667531685
24915,JOHNSON & JOHNSON,"J&J Shares Unaffected As WHO's Strategic Advisory Group Recommended A Change In Ebola Vaccine Strategy, Has Expanded Eligible Population And Introduced Co.'s Experimental Vaccine",8,neutral,0.68,0.0,"j&j's shares were unchanged, and while the who sage changes could affect future use of the vaccine, there is no immediate positive or negative impact on the company.",153,1936,1.0,2019-05-07,22111.0,-1.49200875312089,-0.12860465794801,-2.2504778972053296,-1.32171620931934,0.05633535329252,0.57332783540444,0.0986258408371899
24923,JOHNSON & JOHNSON,J&J Will Pay $1B To Resolve Pinnacle-Hip Suits,8,negative,0.78,0.75,"settlement of pinnacle hip lawsuits for $1 billion indicates a notable liability for johnson & johnson and a negative impact, despite resolving the cases.",137,1544,0.0,2019-05-07,22111.0,-1.49200875312089,-0.12860465794801,-2.2504778972053296,-1.32171620931934,0.05633535329252,0.57332783540444,0.0986258408371899
24931,JOHNSON & JOHNSON,Vistagen Shares Fall Under $1 After Depression Drug Flunks Midstage Trial,8,neutral,0.8,0.0,"the article concerns vistagen, not johnson & johnson, so there is no direct impact on j&j.",137,1539,1.0,2019-05-02,22111.0,-0.47199591062963,0.5167013965546999,-1.80492860226144,-2.17298432766583,0.53116148337721,1.50886773420135,1.11118850814533
24939,JUNIPER NETWORKS INC,Pete Najarian Sees Unusual Options Activity In Juniper And Pinterest,8,neutral,0.62,0.0,the article mentions unusual options activity but does not express a clear positive or negative sentiment about juniper networks.,137,956,1.0,2019-05-08,86979.0,-0.03748211602214,-0.89988661929965,-3.59955376672356,-3.03711834179103,-2.01982837170362,-3.5081351056122605,-4.26982607455478
24947,JUNIPER NETWORKS INC,Juniper Networks Option Alert: Jul 19 $27 Calls at the Ask: 1500 @ $1.111 vs 2658 OI; Ref=$26.81,8,neutral,0.65,0.0,"the alert is a neutral, factual note about near-the-money call activity and does not express a bullish or bearish outcome.",159,1343,1.0,2019-05-08,86979.0,-0.03748211602214,-0.89988661929965,-3.59955376672356,-3.03711834179103,-2.01982837170362,-3.5081351056122605,-4.26982607455478
24955,JUNIPER NETWORKS INC,Juniper Networks Option Alert: May 17 $27 Calls at the Ask: 2181 @ $0.35 vs 105 OI; Ref=$26.55,8,positive,0.68,0.35,"the option alert shows a large spike in may 17 $27 call activity (volume far exceeding existing open interest) while the stock trades around $26.55, indicating traders expect a rally above $27 by expiration and signaling bullish sentiment.",158,1436,2.0,2019-05-08,86979.0,-0.03748211602214,-0.89988661929965,-3.59955376672356,-3.03711834179103,-2.01982837170362,-3.5081351056122605,-4.26982607455478
24963,JUNIPER NETWORKS INC,Finjan Reports US PTO's Patent Trial and Appeal Board Denied Institution On 3 Juniper Challenges,8,negative,0.72,0.6,"ptab's denial of institution on juniper's challenges indicates a setback for juniper and a win for finjan, making the news negative for juniper networks.",143,1037,0.0,2019-05-07,86979.0,-2.01982837170362,-0.03748211602214,-4.460271786715571,-2.2863590830784,-1.51898767799139,-2.29638065075746,-2.01511826977242
24971,ST JOE CO,"The St. Joe Q1 EPS $0.03 Up From $0.01 YoY, Sales $16M Miss $16.3M Estimate",8,neutral,0.62,0.0,"eps improved year over year, but revenue missed estimates, resulting in a mixed signal without a clear positive or negative overall.",150,836,1.0,2019-05-01,76123.0,2.4061022326350203,-0.91690449044108,-2.23496420093867,-2.06304050680231,-2.125209197402,-3.4013519568691897,-1.8433161302315304
24979,JOHNSON OUTDOORS INC,"Imperial Capital Maintains Outperform on Johnson Outdoors Inc. - Class A Common Stock, Raises Price Target to $95",8,positive,0.86,0.85,maintaining an outperform rating and raising the price target signals positive sentiment toward johnson outdoors.,147,894,2.0,2019-05-09,11775.0,-0.36209465470165,-2.0472470670938403,-0.62992632342802,-2.72562072877746,0.68051712587475,-3.35938963907935,-4.44059817011187
24987,JOHNSON OUTDOORS INC,Johnson Outdoors shares are trading higher after the company reported better-than-expected Q2 EPS and sales.,8,positive,0.82,0.85,"shares rose after johnson outdoors reported better-than-expected q2 eps and sales, indicating a positive market reaction to the earnings results.",142,966,2.0,2019-05-03,11775.0,12.758482992649082,-1.1187931522727002,-6.7358669156069,-6.53979043734404,0.16935545718297,0.2869456487057399,-1.8133037962679104
24995,JOHNSON OUTDOORS INC,"Johnson Outdoors Q2 EPS $2.18 Beats $1.83 Estimate, Sales $177.707M Beat $170.33M Estimate",8,positive,0.82,0.85,"johnson outdoors reported q2 earnings per share of $2.18 and revenue of $177.707 million, both of which beat estimates, signaling a stronger-than-expected quarterly performance.",152,972,2.0,2019-05-03,11775.0,12.758482992649082,-1.1187931522727002,-6.7358669156069,-6.53979043734404,0.16935545718297,0.2869456487057399,-1.8133037962679104
25003,JAMES RIVER GROUP HLDS LTD,"James River Group Holdings, Ltd. - Common Shares Q1 EPS $0.71 Beats $0.63 Estimate, Sales $214.127M Beat $213.68M Estimate",8,positive,0.82,0.68,"both q1 eps and sales beat estimates, indicating better-than-expected quarterly performance for james river group holdings.",164,1277,2.0,2019-05-01,15133.0,0.4026484210044099,2.61854361742734,6.86482629941351,6.58174312605683,1.44162010401487,0.7877818664566201,1.93144152689999
25011,NORDSTROM INC,Wall Street Reacts To Nordstrom's Disappointing Q1: 'We See The Turnaround As Likely Paused For Now',8,negative,0.8,0.75,"the headline highlights a disappointing q1 and an effectively paused turnaround, signaling negative sentiment about nordstrom's near-term performance.",148,772,0.0,2019-05-22,57817.0,-9.24702808260917,-1.57204400748014,-5.47306349810565,-8.53844134528303,1.0411089286208102,2.04906534815554,2.49119463902351
25019,NORDSTROM INC,"Bank of America Maintains Underperform on Nordstrom, Inc. Common Stock, Lowers Price Target to $32",8,negative,0.85,0.7,"bank of america maintains an underperform rating for nordstrom and lowers the price target, signaling negative sentiment toward the stock.",144,645,0.0,2019-05-22,57817.0,-9.24702808260917,-1.57204400748014,-5.47306349810565,-8.53844134528303,1.0411089286208102,2.04906534815554,2.49119463902351
25027,NORDSTROM INC,"Credit Suisse Maintains Neutral on Nordstrom, Inc. Common Stock, Lowers Price Target to $36",8,neutral,0.7,0.0,"the rating is neutral despite lowering the price target, so the overall headline sentiment is neutral for nordstrom.",142,1281,1.0,2019-05-22,57817.0,-9.24702808260917,-1.57204400748014,-5.47306349810565,-8.53844134528303,1.0411089286208102,2.04906534815554,2.49119463902351
25035,NORDSTROM INC,"Baird Maintains Neutral on Nordstrom, Inc. Common Stock, Lowers Price Target to $38",8,neutral,0.72,0.0,"the article reports a neutral rating with a lowered price target, indicating no change in the stock's overall rating despite a target price decrease.",142,903,1.0,2019-05-22,57817.0,-9.24702808260917,-1.57204400748014,-5.47306349810565,-8.53844134528303,1.0411089286208102,2.04906534815554,2.49119463902351
25043,NORDSTROM INC,"Deutsche Bank Maintains Hold on Nordstrom, Inc. Common Stock, Lowers Price Target to $36",8,negative,0.63,0.4,maintaining a 'hold' rating with a lower price target suggests reduced upside and a mildly negative outlook for nordstrom.,143,772,0.0,2019-05-22,57817.0,-9.24702808260917,-1.57204400748014,-5.47306349810565,-8.53844134528303,1.0411089286208102,2.04906534815554,2.49119463902351
25051,NORDSTROM INC,"Citigroup Maintains Neutral on Nordstrom, Inc. Common Stock, Lowers Price Target to $37",8,neutral,0.72,0.0,"citi maintains a neutral rating on nordstrom while lowering the price target, indicating a cautious stance rather than a positive or negative outlook.",142,1095,1.0,2019-05-22,57817.0,-9.24702808260917,-1.57204400748014,-5.47306349810565,-8.53844134528303,1.0411089286208102,2.04906534815554,2.49119463902351
25059,NORDSTROM INC,"UPDATE: KeyBanc Maintains Overweight On Nordstrom, Lowers Target To $52 As Firm 'Remains confident in JWN's ability to fix self-inflicted issues in the medium term, and see the 3.9x 2019 EV/EBITDA valuation as attractive'",8,positive,0.75,0.4,"maintaining an overweight rating with an attractive valuation and expressed confidence in fixing issues indicates overall positive sentiment toward nordstrom, despite a lower price target.",181,1545,2.0,2019-05-22,57817.0,-9.24702808260917,-1.57204400748014,-5.47306349810565,-8.53844134528303,1.0411089286208102,2.04906534815554,2.49119463902351
25067,NORDSTROM INC,"KeyBanc Maintains Overweight on Nordstrom, Inc. Common Stock, Lowers Price Target to $52",8,neutral,0.62,0.0,"overweight is positive while the price target cut is negative, resulting in a mixed signal overall.",144,1727,1.0,2019-05-22,57817.0,-9.24702808260917,-1.57204400748014,-5.47306349810565,-8.53844134528303,1.0411089286208102,2.04906534815554,2.49119463902351
25075,NORDSTROM INC,Nordstrom shares are trading lower after the company reported worse-than-expected Q1 EPS and sales results. The company also cut its FY19 EPS guidance below analyst estimates.,8,negative,0.75,0.85,"nordstrom's worse-than-expected q1 results and cut to full-year eps guidance imply a deteriorating outlook, making the news negative for the stock.",154,838,0.0,2019-05-22,57817.0,-9.24702808260917,-1.57204400748014,-5.47306349810565,-8.53844134528303,1.0411089286208102,2.04906534815554,2.49119463902351
25083,NORDSTROM INC,"Nordstrom Plummets After Q1 Earnings Miss, Guidance Cut",8,negative,0.79,0.83,the phrase 'plummets' along with 'earnings miss' and a 'guidance cut' indicate a sharp negative impact on nordstrom.,134,795,0.0,2019-05-21,57817.0,1.0411089286208102,-9.24702808260917,-14.346104331345549,-14.563269940356747,0.99757062271237,1.43514429500879,0.08014636294424
25091,NORDSTROM INC,Nordstrom shares are trading lower after the company reported worse-than-expected Q1 sales results and cut FY19 EPS guidance.,8,negative,0.8,0.7,"nordstrom shares fell after worse-than-expected q1 sales and a cut to fy19 eps guidance, indicating negative sentiment toward the company.",145,707,0.0,2019-05-21,57817.0,1.0411089286208102,-9.24702808260917,-14.346104331345549,-14.563269940356747,0.99757062271237,1.43514429500879,0.08014636294424
25099,NORDSTROM INC,"UPDATE: Nordstrom Cuts FY19 EPS From $3.65-$3.90 To $3.25-$3.65 vs $3.74 Estimate, Sales Up 1-2% To Down 2% To Flat",8,negative,0.75,0.85,"nordstrom lowers its fy19 eps guidance and misses the consensus estimate, signaling a negative earnings surprise despite some mixed sales guidance.",168,1216,0.0,2019-05-21,57817.0,1.0411089286208102,-9.24702808260917,-14.346104331345549,-14.563269940356747,0.99757062271237,1.43514429500879,0.08014636294424
25107,NORDSTROM INC,Nordstrom Cuts FY19 Guidance,8,negative,0.8,0.6,"cutting fy19 guidance suggests lower expected earnings or weaker performance, making the news negative for nordstrom.",127,833,0.0,2019-05-21,57817.0,1.0411089286208102,-9.24702808260917,-14.346104331345549,-14.563269940356747,0.99757062271237,1.43514429500879,0.08014636294424
25115,NORDSTROM INC,"Nordstrom Q1 EPS $0.23 Does Not Compare To $0.43 Estimate, EBIT $77M, Sales $3.349B Miss $3.57B Estimate",8,negative,0.88,0.88,"both q1 eps and revenue miss estimates, signaling negative sentiment toward nordstrom.",158,1020,0.0,2019-05-21,57817.0,1.0411089286208102,-9.24702808260917,-14.346104331345549,-14.563269940356747,0.99757062271237,1.43514429500879,0.08014636294424
25123,NORDSTROM INC,"Wedbush Downgrades Nordstrom, Inc. Common Stock to Neutral, Lowers Price Target to $40",8,negative,0.78,0.65,a downgrade to neutral and a lowered price target imply a more negative assessment of nordstrom's stock.,144,1148,0.0,2019-05-09,57817.0,-0.3255724208429399,-1.0804028250277,-7.21105276026604,-15.05024611196471,1.42240636050701,-1.69866731985737,-0.8935235173094099
25131,JOINT CORP,The Joint Corp. - Common Stock ; Raises FY2019 Sales Guidance from $40.068M-41.976M to $46.24M-48.44M,8,positive,0.75,0.15,"the company raised its fy2019 sales guidance, indicating higher expected sales and a more favorable outlook.",155,832,2.0,2019-05-09,15072.0,-1.41643062233924,10.28736159205436,11.6666706126572,-7.81608520546988,3.27676683664321,0.62713044725279,0.51252926010403
