headline type,magnitude,confidence,custom_id,company_name,headline,prompt_type,explanation,input_tokens,output_tokens,headline type num,date,permno,ret,ret_fd1,ret_fd5,ret_fd10,ret_ld1,ret_ld2,ret_ld3
increase,0.7,0.8,14748,INSTALLED BUILDING PRODUCTS INC,"Nomura Maintains Neutral on Installed Building Prods, Raises Price Target to $54",3,,142,28,2.0,2019-08-12,14479.0,0.2155927708372474,1.5776284039020538,3.908211538399997,-0.1254924165839166,0.234109628945589,3.534229047226245,5.396702082544325
increase,0.7,0.8,23874,INSTALLED BUILDING PRODUCTS INC,"Nomura Maintains Neutral on Installed Building Prods, Raises Price Target to $65",3,,142,28,2.0,2019-11-04,14479.0,-5.165120586752892,-1.699402742087841,-2.1730011804305227,-0.6129021985208816,16.068683564662933,19.987314525276535,22.096769149006956
increase,0.7,0.8,17153,LAM RESH CORP,"Nomura Maintains Neutral on Lam Research, Raises Price Target to $225",3,,140,28,2.0,2019-10-24,48486.0,13.90342861413956,1.6754448413848877,2.048193439390644,3.2040582857441047,-0.736456923186779,-2.2142136702649307,-0.2225092654817406
decrease,0.7,0.8,27268,LYONDELLBASELL INDUSTRIES N V,"Nomura Maintains Neutral on LyondellBasell Industries, Lowers Price Target to $85",3,,155,29,0.0,2019-09-18,12345.0,-0.7078620605170727,0.2489459933713078,-1.7200455394711378,-4.481157633772492,-0.7471820805221796,3.16448745511666,6.230605294650093
decrease,0.7,0.8,30812,LYONDELLBASELL INDUSTRIES N V,"Nomura Maintains Neutral on LyondellBasell Industries, Lowers Price Target to $91",3,,155,29,0.0,2019-08-05,12345.0,0.2232705242931842,-0.6683194078505039,-4.42929797783973,-1.873935669442328,-6.565220654010773,-9.021391401628398,-9.776039435511665
decrease,0.7,0.8,16648,MICRON TECHNOLOGY INC,"Nomura Maintains Neutral on Micron Technology, Lowers Price Target to $32",3,,140,29,0.0,2019-06-03,53613.0,0.2453174442052841,5.5062804371118546,6.882838960910398,-0.7953451994973104,-2.1308496594429016,-2.042656362117212,-1.0018156022123192
increase,0.7,0.8,11564,MICRON TECHNOLOGY INC,"Nomura Maintains Neutral on Micron Technology, Raises Price Target to $40",3,,139,28,2.0,2019-09-27,53613.0,-11.09053418040276,-0.8331418968737125,3.1011344492221538,4.373986344873071,-1.7586471512913704,0.1855290290509126,-2.0161290924106345
increase,0.7,0.8,21940,MICRON TECHNOLOGY INC,"Nomura Maintains Neutral on Micron Technology, Raises Price Target to $45",3,,139,28,2.0,2019-12-19,53613.0,2.809196524322033,0.9719468653202056,-0.9169264499796824,-1.7696682709610445,0.0754734268411994,0.18889742048529,3.5937503010530447
increase,0.6,0.8,32074,NVIDIA CORP,"Nomura Maintains Neutral on NVIDIA, Raises Price Target to $200",3,,133,28,2.0,2019-11-15,86580.0,-2.669331803917885,3.961994498968125,3.281256297761015,2.5532137755478246,0.584928784519434,0.0858702959176671,0.7733695451144884
decrease,0.7,0.8,40890,NETFLIX INC,"Nomura Maintains Neutral on Netflix, Lowers Price Target to $310",3,,136,29,0.0,2019-07-18,89393.0,-10.27204766869545,-3.1087560579180717,0.3843671132977011,-1.7557859286951194,-0.9699685499072076,-1.1347527565052529,-2.896181455688329
increase,0.6,0.8,17248,NETFLIX INC,"Nomura Maintains Neutral on Netflix, Raises Price Target to $320",3,,135,28,2.0,2019-01-18,89393.0,-3.9893530309200287,-4.110882431268692,-1.0144506309665569,3.609551606884942,0.512247858569026,-0.4088687464022578,6.0821765846919895
increase,0.6,0.8,15377,NETFLIX INC,"Nomura Maintains Neutral on Netflix, Raises Price Target to $330",3,,135,28,2.0,2019-10-17,89393.0,2.469612658023834,-6.153065711259842,-7.448442502096064,-2.024885932595555,0.7141596637666225,0.2626694445733823,1.1840406696767225
decrease,0.7,0.8,45356,P V H CORP,"Nomura Maintains Neutral on PVH, Lowers Price Target to $98",3,,139,29,0.0,2019-05-31,13936.0,0.8285058662295341,2.969830669462681,3.7328328115387337,3.3572024407283685,-14.871539175510406,-20.217189606847885,-21.00785512963873
decrease,0.7,0.8,6604,RALPH LAUREN CORP,"Nomura Maintains Neutral on Ralph Lauren Corporation Common Stock, Lowers Price Target to $123",3,,148,29,0.0,2019-05-15,85072.0,1.5182127244770531,-0.8039421401917934,-2.4982704119405175,-9.206432799780828,-3.660806640982628,-8.304498248262771,-9.33322986691718
increase,0.7,0.8,26900,T MOBILE U S INC,"Nomura Maintains Neutral on T-Mobile US, Inc. - Common Stock, Raises Price Target to $76",3,,147,28,2.0,2019-04-26,91937.0,0.2888173330575228,0.9325291961431504,2.4958855524793044,3.167862474955463,-0.845496729016304,-1.4101707572960698,-1.370051733900013
increase,0.7,0.8,16346,T MOBILE U S INC,"Nomura Maintains Neutral on T-Mobile US, Raises Price Target to $88",3,,141,28,2.0,2019-07-29,91937.0,-2.219587750732899,-1.3109908439218998,-7.513953636208903,-6.6035383422933025,5.431105196475983,4.515567990311542,7.819299346047326
decrease,0.7,0.8,19842,TESLA INC,"Nomura Maintains Neutral on Tesla, Lowers Price Target to $270",3,,136,29,0.0,2019-07-25,93436.0,-13.61371129751205,-0.3408854128792882,2.198233735207933,4.142992463656547,1.810351386666298,3.5982526225930123,2.595093479812971
increase,0.6,0.8,18697,TESLA INC,"Nomura Maintains Neutral on Tesla, Raises Price Target to $300",3,,135,28,2.0,2019-10-24,93436.0,17.6692321896553,9.493464231491089,5.085431561466525,11.966102846222014,-0.3521437989547848,0.4654803488020498,-0.8834479045274568
increase,0.7,0.8,5853,ULTA BEAUTY INC,"Nomura Maintains Neutral on Ulta Beauty, Raises Price Target to $315",3,,140,28,2.0,2019-03-15,92322.0,8.287732303142548,1.1258524842560291,-2.3314956791791186,3.0495573397159026,-0.9288589470088482,0.3532339809648288,0.8910442582889644
decrease,0.7,0.8,22612,URBAN OUTFITTERS INC,"Nomura Maintains Neutral on Urban Outfitters, Inc. - Common Stock, Lowers Price Target to $28",3,,153,29,0.0,2019-05-22,79881.0,-9.85185131430626,-2.054231613874435,-6.861134202207908,-4.601482478059271,0.1855259179137647,0.0741306845095879,0.7838711436557455
decrease,0.7,0.8,18581,URBAN OUTFITTERS INC,"Nomura Maintains Neutral on Urban Outfitters, Lowers Price Target to $32",3,,146,29,0.0,2019-03-06,79881.0,-0.0988490530289709,-2.308703400194645,-3.1992061101054237,-5.70580327989767,0.4966874606907367,-2.5056176645905204,-1.620745466052187
decrease,0.7,0.8,34802,WESTLAKE CORP,"Nomura Maintains Neutral on Westlake Chemical, Lowers Price Target to $58",3,,140,29,0.0,2019-07-02,90312.0,-4.357758909463882,1.7926454544067385,1.9420306665789644,1.6582021930626745,0.763027323409915,1.2440338893662917,3.6735233666638663
decrease,0.7,0.8,10281,TESLA INC,"Nomura Maintains Neutral, $270 Tgt On Tesla As Firm Notes 'Weaker Mix Overshadows Solid Model 3 Sales'; Expects 'investors to focus on the ongoing deceleration in sales of the premium luxury vehicles and the impact this will likely have on profitability'",3,,178,29,0.0,2019-10-03,93436.0,-4.154158756136894,-0.6866095121949911,5.0251068433340595,12.41900272797254,-0.6375403609126806,0.9382694682864124,0.4130012334109256
uncertain,0.3,0.7,32868,GLOBAL PAYMENTS INC,"Nomura Maintains Reduce on Global Payments, Raises Price Target to $120",3,,136,29,1.0,2019-08-06,88873.0,0.5404361523687841,2.240781858563423,2.8365969820061343,4.371478310995425,-4.892243072390556,-6.864762057898566,-8.53977878077542
uncertain,0.3,0.7,24688,GLOBAL PAYMENTS INC,"Nomura Maintains Reduce on Global Payments, Raises Price Target to $94",3,,135,29,1.0,2019-02-11,88873.0,0.9747563861310482,1.2066898867487907,7.197040603460181,10.6705721222905,1.6814172267913818,0.5073493308833887,-0.3469224667850268
decrease,0.7,0.8,24348,ORACLE CORP,"Nomura Maintains Reduce on Oracle, Lowers Price Target to $41",3,,136,29,0.0,2019-12-16,10104.0,-0.9539472870528698,-2.1300269290804863,-0.5186194391403443,-1.8707207903094656,-3.4708745777606964,-3.1965956661461847,-2.3468315576866794
uncertain,0.3,0.6,31772,ULTA BEAUTY INC,"Nomura Maintains Reduce on Ulta Beauty, Raises Price Target to $230",3,,141,29,1.0,2019-12-06,92322.0,11.09228357672691,-3.64607647061348,-3.3180823589787356,-4.462247082907211,-1.4221567660570145,-0.4555048522495664,-0.1058112316260184
decrease,0.7,0.8,42204,VMWARE INC,"Nomura Maintains Reduce on VMware, Lowers Price Target to $114",3,,134,29,0.0,2019-08-23,92257.0,-9.942623227834702,-0.464694295078516,6.011096172550245,10.50817311862775,0.0405142549425363,2.5827418250516265,2.753503527674539
decrease,0.7,0.8,27932,WESTLAKE CORP,"Nomura Maintains Reduce on Westlake Chemical, Lowers Price Target to $51",3,,140,29,0.0,2019-09-18,90312.0,-1.567491702735424,1.5769891440868378,-0.2782936943624636,-6.478043949229139,-4.919695481657982,-0.2883193481738599,2.256453368980571
increase,0.7,0.8,17852,NVIDIA CORP,"Nomura On Semiconductors: Analyst Eyes Data Center, PC Trends",3,,134,28,2.0,2019-08-20,86580.0,-1.703948713839054,2.0015493035316467,-3.615888614476437,0.6299412301657981,7.031838595867157,14.794645877749058,13.800220745495784
increase,0.7,0.8,14132,ACTIVISION BLIZZARD INC,"Nomura Upgrades Activision Blizzard to Buy, Raises Price Target to $64",3,,145,28,2.0,2019-09-12,79678.0,0.98342914134264,0.9017132222652436,-0.7935120617691083,-2.218213682574499,-1.9989272579550743,-0.5073361049398595,0.6046134000469383
increase,0.7,0.8,14108,ACTIVISION BLIZZARD INC,"Nomura Upgrades Activision Blizzard, Bullish On 'WoW Classic' And 'Overwatch'",3,,149,28,2.0,2019-09-12,79678.0,0.98342914134264,0.9017132222652436,-0.7935120617691083,-2.218213682574499,-1.9989272579550743,-0.5073361049398595,0.6046134000469383
increase,0.7,0.8,7754,APPLIED MATERIALS INC,"Nomura Upgrades Applied Materials to Buy, Raises Price Target to $68",3,,138,28,2.0,2019-11-15,14702.0,8.953655511140823,0.4672850482165813,-9.544092429702555,-8.315156361132258,-0.2801117720082402,0.9571090911211444,0.6538238926808049
increase,0.7,0.8,34876,ARAMARK,Nomura Upgrades Aramark to Buy,3,,128,28,2.0,2019-08-19,14329.0,8.301892131567001,-2.0159317180514336,2.53857764733858,2.5883547149283315,-0.107703055255115,-0.1614676327618136,-1.872830543817572
increase,0.7,0.8,16728,ARISTA NETWORKS INC,"Nomura Upgrades Arista Networks to Buy, Announces $260 Price Target",3,,139,28,2.0,2019-01-18,14714.0,4.9993228167295465,-3.9167512208223343,-7.22164528250151,-5.881596336073736,-0.0949225795920938,-0.8166960871913487,2.5280625140055024
increase,0.7,0.8,20001,COMMSCOPE HOLDING CO INC,"Nomura Upgrades CommScope Holding Co to Buy, Announces $16 Price Target",3,,146,28,2.0,2019-10-21,14239.0,12.87813931703568,-0.306278420612216,-9.954059637552348,-10.8728948303233,-0.5159107502549887,1.4912288089100612,2.118268087462538
increase,0.7,0.8,30844,EASTMAN CHEMICAL CO,"Nomura Upgrades Eastman Chemical to Buy, Raises Price Target to $93",3,,141,28,2.0,2019-04-15,80080.0,0.0,0.679056067019701,-0.7148035925059637,-6.028121414120635,2.7543149888515472,2.829848400839841,3.4635834547054323
increase,0.7,0.8,31036,HUNTSMAN CORP,"Nomura Upgrades Huntsman to Buy, Raises Price Target to $30",3,,140,28,2.0,2019-04-15,90558.0,-0.969696044921875,1.7543872818350792,-1.2647875945929088,-9.26152745275819,2.910606190562248,3.426659775484864,4.4744594282484895
increase,0.7,0.8,6028,J D COM INC,"Nomura Upgrades JD.com, Inc. - American Depositary Shares to Buy",3,,137,28,2.0,2019-05-15,14655.0,2.595215477049351,0.0656982592772692,-7.260186980468597,-13.436268238117163,5.28743714094162,5.324813727245359,7.851689770106618
uncertain,0.3,0.7,24293,KEYCORP NEW,Nomura Upgrades KeyCorp to Neutral,3,,128,29,1.0,2019-03-29,64995.0,0.3184725530445576,3.809526190161705,5.333334243401633,7.174597826750939,2.1470392122864723,1.8818946587896068,4.66666538443099
increase,0.7,0.8,31196,LYONDELLBASELL INDUSTRIES N V,"Nomura Upgrades LyondellBasell Industries to Buy, Raises Price Target to $113",3,,154,28,2.0,2019-04-15,12345.0,-0.0758475391194224,-0.0542214838787913,-0.2277153456895719,-4.3266080048219635,1.9666321575641632,3.0482396567107495,2.2603888141482287
increase,0.7,0.8,17352,N X P SEMICONDUCTORS N V,"Nomura Upgrades NXP Semiconductors to Buy, Announces $95",3,,148,28,2.0,2019-01-18,12084.0,2.084914781153202,-2.1042264997959137,6.027977224500458,9.790810856751486,1.0211936198174951,1.3705644715171328,0.6742128755440779
increase,0.7,0.8,20360,N X P SEMICONDUCTORS N V,"Nomura Upgrades NXP Semiconductors to Buy, Announces $95 Price Target",3,,150,28,2.0,2019-01-17,12084.0,1.021193619817495,2.084914781153202,7.707857764340309,11.700786429812226,0.3458391642197966,-0.3434732176886057,-1.4343319361868168
increase,0.7,0.8,31364,OLIN CORP,"Nomura Upgrades Olin to Neutral, Raises Price Target to $25",3,,136,28,2.0,2019-04-15,13610.0,1.490136329084635,-0.714286882430315,-5.198417951454792,-13.928571787225597,2.0550761371850967,2.6457188632218465,2.6033023060002547
increase,0.7,0.8,20504,PENN ENTERTAINMENT INC,Nomura Upgrades Penn National Gaming to Buy,3,,136,28,2.0,2019-01-17,80563.0,1.882848329842091,1.0266940109431744,-0.6570834928131264,2.0123195077335287,1.314113847911358,0.7588545878147945,-3.8616289278560423
increase,0.6,0.8,24541,REGIONS FINANCIAL CORP NEW,Nomura Upgrades Regions Financial to Neutral,3,,136,28,2.0,2019-03-29,35044.0,-0.1411464880220592,3.674915060400963,6.996471765114376,10.247355559827165,1.431637816131115,1.722898514011573,4.730231700810372
uncertain,0.3,0.7,28641,SILICON MOTION TECHNOLOGY CORP,Nomura Upgrades Silicon Motion Technology to Neutral,3,,138,29,1.0,2019-10-07,90744.0,6.834033131599426,-5.509139969944954,0.0522207323989665,1.5665859200966858,0.6174499168992043,1.099829106433181,0.532806008936193
increase,0.7,0.8,31748,WESTLAKE CORP,"Nomura Upgrades Westlake Chemical to Neutral, Raises Price Target to $79",3,,139,28,2.0,2019-04-15,90312.0,1.518319360911846,-0.8380530402064323,-2.5786488888350667,-10.069620549283188,2.33056228607893,1.9618327044335528,2.3579879227099365
uncertain,0.3,0.6,26420,JOYY INC,"Nomura Upgrades YY to Buy, Lowers Price Target to $77 Price Target",3,,136,29,1.0,2019-05-30,13701.0,4.867115989327431,-2.548406831920147,0.085428851610203,7.317767155856392,4.770847782492638,4.460387466616411,3.1096124850575
increase,0.7,0.8,19340,BORGWARNER INC,Nomura: BorgWarner Is 'Attractively Priced' At Current Levels,3,,141,28,2.0,2019-08-27,79545.0,0.2575657563284039,2.183687686920166,7.203023313663048,26.280706862993995,0.5829025525599718,-2.3270433490407805,-3.119157365202141
uncertain,0.5,0.7,38144,AUTOMATIC DATA PROCESSING INC,Non-Farm Payrolls Preview: When The Facts Change So Will The Perception,3,,139,29,1.0,2019-02-01,44644.0,1.272882428020239,1.4192979782819748,3.664738404545176,5.684227711828149,0.3084374591708183,4.35820619801528,3.20294928884739
uncertain,0.3,0.6,22460,NOODLES & CO,Noodles & Co Names Stacey Pool As Chief Marketing Officer,3,,135,29,1.0,2019-12-09,13959.0,-0.3448272356763482,-1.2110755778849125,-4.152253132885175,-6.055369538110822,-4.448105022311211,-4.132231300680522,-4.761904037356501
increase,0.7,0.8,5348,NOODLES & CO,Noodles & Co Shows New 6.1% Stake From Woodson Capital Management,3,,140,28,2.0,2019-04-01,13959.0,-0.4411795642226934,-7.237810641527176,-6.203842032142282,-2.5110797288965925,2.409643493592739,3.030307407702715,2.7190378849565544
increase,0.8,0.9,33356,NOODLES & CO,Noodles & Co shares are trading higher after the company reported better-than-expected Q1 EPS and sales results; the company also raised its FY19 EPS and sales guidance.,3,,157,28,2.0,2019-05-10,13959.0,11.48825213313103,-2.1077319979667664,-5.620603758028642,-8.665102981107964,2.406414784491062,2.9569863819218334,0.6570264858286823
increase,0.9,0.8,13916,NOODLES & CO,Noodles & Co shares are trading higher after the company reported better-than-expected Q1 EPS and sales results; the company also raised its FY2019 EPS and sales guidance.,3,,158,28,2.0,2019-05-09,13959.0,2.406414784491062,11.488252133131027,5.7441319702097315,2.2193217005262555,0.5376338958740234,-1.7082799962715889,1.355012220559071
increase,0.7,0.8,33556,NOODLES & CO,Noodles & Co shares are trading higher after the company reported better-than-expected Q2 EPS and sales results. The company also issued FY19 sales guidance on the high-end of analyst estimates.,3,,161,28,2.0,2019-08-06,13959.0,3.7889067083597183,-9.778357297182083,-11.734030094826398,-25.03259541700006,-2.1192096173763275,-0.1351383545274642,-0.2699054071448548
decrease,0.7,0.8,5533,NOODLES & CO,Noodles & Co shares are trading lower after the company reported worse-than-expected Q4 results and issued FY19 EPS guidance on the low-end of estimates.,3,,153,29,0.0,2019-03-15,13959.0,-13.821138441562647,5.660371854901314,3.9308176030357966,6.9182398119910005,-1.7310267314314842,1.9337065715596236,3.072629589654219
increase,0.6,0.8,13924,NOODLES & CO,Noodles & Company - Common Stock Raises FY2019 EPS Guidance from $0.06-0.15 to $0.08-0.16 vs $0.1 Est; Raises FY2019 Sales Guidance from $462M-470M to $466M-474M vs $464M Est,3,,186,28,2.0,2019-05-09,13959.0,2.406414784491062,11.488252133131027,5.7441319702097315,2.2193217005262555,0.5376338958740234,-1.7082799962715889,1.355012220559071
uncertain,0.3,0.7,6949,NOODLES & CO,"Noodles & Company Sees FY19 Adj. EPS $0.06-$0.15 vs $0.13 Est., Sales $462M-$470M vs $463.69M Est.",3,,162,29,1.0,2019-03-14,13959.0,-1.7310267314314838,-13.821138441562653,-8.401083056793901,-10.027104162257372,3.7292882800102234,4.888273644578889,4.160890322314215
increase,0.7,0.8,13932,NOODLES & CO,"Noodles Q1 EPS $(0.04) Beats $(0.05) Estimate, Sales $110M Beat $108.83M Estimate",3,,152,28,2.0,2019-05-09,13959.0,2.406414784491062,11.488252133131027,5.7441319702097315,2.2193217005262555,0.5376338958740234,-1.7082799962715889,1.355012220559071
increase,0.7,0.8,33572,NOODLES & CO,"Noodles Q2 Adj. EPS $0.05 Beats $0.04 Estimate, Sales $120.19M Beat $117.72M Estimate",3,,154,28,2.0,2019-08-06,13959.0,3.7889067083597183,-9.778357297182083,-11.734030094826398,-25.03259541700006,-2.1192096173763275,-0.1351383545274642,-0.2699054071448548
uncertain,0.3,0.6,30362,NOODLES & CO,"Noodles Q3 EPS $0.09 Beats $0.07 Estimate, Sales $118.3M Miss $120.33M Estimate",3,,152,29,1.0,2019-11-07,13959.0,4.50281910598278,1.6157930716872215,5.565528159397193,3.2315947278182655,-3.266793116927147,-2.7372280421033457,-1.8416190058481383
decrease,0.6,0.8,6957,NOODLES & CO,"Noodles Q4 EPS $0.01 Misses $0.03 Estimate, Sales $113.2M Miss $113.76M Estimate",3,,152,29,0.0,2019-03-14,13959.0,-1.7310267314314838,-13.821138441562653,-8.401083056793901,-10.027104162257372,3.7292882800102234,4.888273644578889,4.160890322314215
decrease,0.6,0.8,33564,NOODLES & CO,"Noodles Sees FY19 Adj. EPS $0.08-$0.16 vs $0.15 Estimate, Sales $466M-$474M vs $468.1M Est.",3,,161,29,0.0,2019-08-06,13959.0,3.7889067083597183,-9.778357297182083,-11.734030094826398,-25.03259541700006,-2.1192096173763275,-0.1351383545274642,-0.2699054071448548
uncertain,0.3,0.6,30354,NOODLES & CO,"Noodles Sees FY19 EPS Guidance $0.14-$0.18 Vs. $0.15 Est., Sales $466M-$470M Vs. $468.53 Est.",3,,161,29,1.0,2019-11-07,13959.0,4.50281910598278,1.6157930716872215,5.565528159397193,3.2315947278182655,-3.266793116927147,-2.7372280421033457,-1.8416190058481383
uncertain,0.5,0.7,28700,NORTH AMERICAN CONSTRCTN GRP INC,Nordic American Offshore Reports Deal With Lenders For Co.'s Revolving Credit Facility,3,,152,29,1.0,2019-04-08,91584.0,0.7544019259512423,-0.1663931529037654,1.1647203504659087,7.986681026579712,-1.7298189923167229,-2.691679564114746,-3.867844832052758
increase,0.7,0.8,30130,NORDIC AMERICAN TANKERS LTD,Nordic American Tankers Offers Outlook On Tanker Market,3,,143,28,2.0,2019-11-25,85346.0,0.5420048721134663,-2.9649632051587105,-5.660378451210324,11.962375277492264,0.2717388560995459,1.3736250033602015,5.128207133977791
increase,0.7,0.8,14305,NORDIC AMERICAN TANKERS LTD,Nordic American Tankers Option Alert: Jan 17 $3 Calls Sweep (3) near the Ask: 750 @ $0.75 vs 27375 OI; Earnings 11/11 Before Open [est] Ref=$3.41,3,,184,28,2.0,2019-10-08,85346.0,20.45454978942871,2.964956685900688,4.043123146282457,7.547169543567178,10.39426401257515,32.18884257853889,39.366510459119475
increase,0.7,0.8,16493,NORDIC AMERICAN TANKERS LTD,Nordic American Tankers Reports Alexander Hansson Purchased 25K Shares In Open Market At $2.04/Share,3,,156,28,2.0,2019-03-07,85346.0,3.431369364261627,-2.843599393963814,-0.4739333379249144,0.9478777185916608,-3.3175326883792877,-7.272731205918181,-11.3043478635684
increase,0.7,0.8,27261,NORDIC AMERICAN TANKERS LTD,"Nordic American Tankers Reports Alexander Hansson Purchased 25K Shares Of Co. In Open Market At $2.11/Share; Release Highlights His Purchased Of 110K Shares At $2.31/Share, 50K Shares At $2.27/Share Last Week",3,,191,28,2.0,2019-03-05,85346.0,-4.090915992856026,-3.3175326883792877,2.843610301091104,-0.4739333374353283,-4.347822070121765,-3.0836975804889644,-0.939531966785423
increase,0.7,0.8,10744,NORDIC AMERICAN TANKERS LTD,"Nordic American Tankers Sends Letter To Shareholders Announce It Entered 5-Year $306M Senior Secured Credit Deal With CSG Investments, Inc., and funded by Beal Bank",3,,169,28,2.0,2019-02-12,85346.0,5.527633056044579,1.4285814948379991,8.571432504785225,7.6190524549833105,9.34065654873848,7.56756661095237,3.108811492515473
increase,0.7,0.8,14329,NORDIC AMERICAN TANKERS LTD,Nordic American Tankers shares are trading higher after BTIG upgraded the company's stock from Neutral to Buy and announced a $4 price target.,3,,160,28,2.0,2019-10-08,85346.0,20.45454978942871,2.964956685900688,4.043123146282457,7.547169543567178,10.39426401257515,32.18884257853889,39.366510459119475
increase,0.9,0.8,28281,NORDIC AMERICAN TANKERS LTD,Nordic American Tankers shares are trading higher after the company issued a release noting it is benefitting from an exceptionally strong tanker market.,3,,158,28,2.0,2019-10-07,85346.0,10.39426401257515,20.45454978942871,36.363633706636136,27.922083769434657,19.742491841316223,26.244340415407883,27.981646131850617
increase,0.7,0.8,6340,NORDIC AMERICAN TANKERS LTD,Nordic American Tankers shares are trading higher after the company reported Q1 EPS and net profit higher from last year.,3,,155,28,2.0,2019-05-15,85346.0,9.090910851955414,10.833332687616348,3.3333301337640453,-10.50947004068168,4.265410453081131,0.9174304473265504,1.851850166711766
increase,0.9,0.8,6905,NORDIC AMERICAN TANKERS LTD,Nordic American Tankers shares are trading higher despite no company-specific news. The stock has rallied approximately 102% over the past month.,3,,159,28,2.0,2019-10-23,85346.0,5.764405429363251,-9.478670358657835,-9.715636933883976,-18.957340571478664,1.2690342962741852,-0.2499997695047717,1.0126572853188742
increase,0.7,0.8,3929,NORDIC AMERICAN TANKERS LTD,Nordic American Tankers shares are trading higher on continued momentum after the stock has increased roughly 30% in the last month.,3,,157,28,2.0,2019-10-04,85346.0,19.74249184131622,10.39426401257515,48.02868015497483,43.369178513608865,5.429859086871147,6.880727270527287,7.870362646112294
uncertain,0.3,0.7,35172,NORDIC AMERICAN TANKERS LTD,Nordic American Tankers shares are trading higher on higher-than-average volume despite no company-specific news.,3,,151,29,1.0,2019-09-25,85346.0,9.473681449890137,2.403855323791504,6.2500056960463235,83.65385037982762,-8.653844147920609,-5.47263762160537,-5.000001260454989
uncertain,0.5,0.7,22332,NORDIC AMERICAN TANKERS LTD,Nordic American Tankers shares are trading higher on seemingly no company-specific news. The stock has increased by roughly 15% over the last two trading sessions.,3,,163,29,1.0,2019-12-06,85346.0,8.10810700058937,3.9999961853027344,1.750004269764971,21.749997302993652,6.628242880105972,6.323591604949241,5.719480865137472
uncertain,0.5,0.7,22324,NORDIC AMERICAN TANKERS LTD,Nordic American Tankers shares are trading higher. Not currently seeing any company-specific news. NOTE: The stock and other lower-priced peers in the marine shipping sector tend to experience high volatility.,3,,169,29,1.0,2019-12-19,85346.0,8.968611806631088,0.2057562116533517,-0.8230446677515713,3.4979437894074428,5.9382423758506775,5.437352833706943,9.582306187244605
uncertain,0.5,0.7,20081,NORDIC AMERICAN TANKERS LTD,Nordic American Tankers shares are trading lower despite no company-specific news. The stock is trading on higher-than-average volume.,3,,156,29,1.0,2019-10-15,85346.0,-8.095236122608185,3.626945987343788,3.367878905709243,-2.331604189357983,1.6949078068137169,9.37499754650557,9.947640958335402
uncertain,0.5,0.7,12073,NORDIC AMERICAN TANKERS LTD,Nordic American Tankers shares are trading lower in sympathy with the weakness in the overall market.,3,,150,29,1.0,2019-10-31,85346.0,-6.0367461293935785,0.8379880338907242,-7.262569830108367,-4.189940195401709,1.0610069148242474,1.599998428268412,1.599998428268412
uncertain,0.5,0.7,17497,NORDIC AMERICAN TANKERS LTD,Nordic American tankers shares are trading lower despite no company-specific news. The stock has been highly volatile recently.,3,,154,29,1.0,2019-10-24,85346.0,-9.478670358657835,-1.8324589356780052,-6.282722967725974,-13.089005655070984,5.764405429363251,7.106592007512358,5.499994659571761
uncertain,0.3,0.7,25416,NORDSON CORP,Nordson Announces Sundaram Nagarajan President and CEO,3,,135,29,1.0,2019-06-14,57809.0,-2.786709554493427,-0.6455551367253065,4.303724575003476,8.599756323737772,0.4578209016472101,0.2321497754468104,-0.5350384014828125
increase,0.7,0.8,8769,NORDSON CORP,"Nordson Highlights Launch Of New Volumetric Progressive Cavity Pump Systems Which Include 797PCP, 797PCP-2K Pumps, 7197PCP-DIN Or ValveMate 7197PCP Controllers",3,,171,28,2.0,2019-10-22,57809.0,1.9721545279026031,0.476965494453907,3.2146344801925686,7.396270487305978,2.2620372474193573,3.303739671818917,3.796673658682592
decrease,0.6,0.8,8528,NORDSON CORP,"Nordson Q1 EPS $0.92 Misses $1.12 Estimate, Sales $498M Beat $497.8M Estimate",3,,151,29,0.0,2019-02-20,57809.0,-0.3159465733915567,-2.6869405061006546,-1.2857677846397908,-1.9357327579872297,-0.2935517113655805,0.7670025846177264,1.4570888020784878
decrease,0.7,0.8,35004,NORDSON CORP,"Nordson Q2 Adj. EPS $1.54 Misses $1.6 Estimate, Sales $551.119M Miss $559.3M Estimate",3,,156,29,0.0,2019-05-20,57809.0,-3.431190922856331,2.5040235370397568,-2.559860047811424,-0.632555518340916,-2.1915223449468613,-1.9717297416196768,-1.8151455510879375
decrease,0.7,0.8,17804,NORDSON CORP,"Nordson Q3 Adj. EPS $1.62 Misses $1.82 Estimate, Sales $560M Miss $589.83M Estimate",3,,154,29,0.0,2019-08-20,57809.0,-1.253645215183496,-1.7862401902675629,-1.5910176209895432,-1.1986855529787177,0.2630814211443066,3.71938172400359,2.8100412134741015
decrease,0.7,0.8,22508,NORDSON CORP,"Nordson Q4 Adj. EPS $1.79, Inline, Sales $585.451M Miss $598.26M Estimate",3,,151,29,0.0,2019-12-11,57809.0,0.8271418511867523,-2.3952096700668335,-1.8862240338626268,-2.252595209801689,-0.3729294054210186,-1.2107829797019076,-0.2048540603095006
increase,0.7,0.8,18868,NORDSON CORP,Nordson Raises Qtr. Dividend From $0.35 To $0.38/Share,3,,144,28,2.0,2019-08-16,57809.0,3.447231277823448,0.2630814211443066,-4.38468302045899,-0.3557239946707757,-0.8767315186560154,-4.7523082898056845,-2.8852562272769333
