custom_id,company_name,headline,prompt_type,headline type,confidence,magnitude,explanation,input_tokens,output_tokens,headline type num,date,permno,ret,ret_fd1,ret_fd5,ret_fd10,ret_ld1,ret_ld2,ret_ld3
26875,LOUISIANA PACIFIC CORP,Longbow Research Upgrades Louisiana-Pacific Corporation Common Stock to Buy,8,increase,0.65,0.5,"an upgrade to buy by longbow research signals a more favorable view of louisiana-pacific and is typically interpreted as a positive driver for investor sentiment, though actual market reaction depends on broader conditions.",145,1105,2.0,2019-05-20,56223.0,-1.60350035876035,1.87313985079526,-3.27799253820562,0.8514295204417001,-1.19341155514121,-2.07993558641664,-1.23405691707023
26883,LAM RESH CORP,Hearing JP Morgan Out Positive On Lam Research; Firm Sees Favorable Setup For Spending Growth To Resume In 2020,8,increase,0.75,0.75,"a favorable jpmorgan outlook alleging a resumption of spending growth suggests upside for lam research, likely boosting investor sentiment.",154,1027,2.0,2019-05-16,48486.0,-0.52178688347339,-0.15427493490278,-4.63334834274528,-10.20775748435613,1.5797097235918,3.81306035584081,-1.22283889418837
26891,LATTICE SEMICONDUCTOR CORP,Lattice Semiconductor shares are trading higher after the company reported better-than-expected Q1 EPS and sales; the company also reported Q2 sales guidance above analyst estimates.,8,increase,0.78,0.65,"better-than-expected q1 results and above-forecast q2 guidance signal positive data for investors, likely boosting sentiment.",167,708,2.0,2019-05-01,75854.0,4.16988395154476,2.96516362577676,3.11341760961467,2.2980011638554303,2.0488591864704997,1.33020402639831,1.40954846879601
26899,LANDSTAR SYSTEM INC,Landstar Names New Chief Commercial Officer,8,uncertain,0.6,0.5,"the effect on investor sentiment is unclear without details on the appointee and strategy, though a new cco could signal a focus on revenue growth.",132,1227,1.0,2019-05-31,78981.0,-0.81409821286797,0.65454258583486,2.0883140583920703,8.31168862345854,-1.00989276543259,-3.8160358171715,-6.06002124992318
26907,LIGHTBRIDGE CORP,Lightbridge Receives Department Of Energy Voucher For Its Fuel,8,increase,0.65,0.6,"doe funding/validation for lightbridge's fuel tech signals government support and potential non-dilutive funding, likely boosting investor sentiment, though commercialization timing remains uncertain.",138,1164,2.0,2019-05-30,93083.0,-3.76543141901493,-3.38679030537605,-14.17575090429045,-11.13534047141899,-4.5936368405818895,-0.61349634372103,-27.67857142325395
26915,LIGHTBRIDGE CORP,Lightbridge Announces Framatome Receipt Of US Department Of Energy GAIN Voucher To Support Development Of Lightbridge Fuel,8,increase,0.65,0.3,"a doe gain voucher to framatome to support development of lightbridge fuel signals government validation and a potential collaboration pathway, which could improve investor sentiment for lightbridge, though the impact is limited by early-stage nature and uncertainties.",149,1562,2.0,2019-05-30,93083.0,-3.76543141901493,-3.38679030537605,-14.17575090429045,-11.13534047141899,-4.5936368405818895,-0.61349634372103,-27.67857142325395
26923,LIGHTBRIDGE CORP,Lightbridge Q1 EPS $(0.09) Up From $(0.39) YoY,8,increase,0.65,0.6,"eps narrowed its loss year over year from -0.39 to -0.09, signaling improved performance despite still being unprofitable, which can modestly boost investor sentiment.",146,1766,2.0,2019-05-09,93083.0,-0.5524856969714099,-7.666667550802229,8.8888941147734,24.44444794776468,3.5017877817153904,-3.20855907979491,-6.21761663929657
26931,L T C PROPERTIES INC,"LTC Properties Q1 EPS $0.41 Misses $0.54 Estimate, FFO $0.75, Unchanged On Year-Over-Year Basis, Sales $35.856M Beat $32.67M Estimate",8,uncertain,0.65,0.0,"eps miss vs. estimates weighs on sentiment, but in-line ffo and a revenue beat offer some positives, resulting in a mixed/uncertain investor reaction.",176,1613,1.0,2019-05-09,77878.0,0.80196168273687,0.5082862917333799,1.41436329677577,1.50239931993301,-0.66386200487613,-2.39182920244652,-2.41304480813561
26939,SOUTHWEST AIRLINES CO,Evercore ISI Group Downgrades Southwest Airlines to In-Line,8,decrease,0.58,0.25,"a downgrade to in-line by a reputable firm can temper investor optimism and modestly weigh on near-term sentiment, though it is not a harsh rating.",140,1606,0.0,2019-05-28,58683.0,-2.18964368104934,-0.93943113461136,-1.7989166414143,1.4711113489438998,0.3728462383151,-2.70115692998498,-4.15963551138511
26947,SOUTHWEST AIRLINES CO,Southwest Air Reports Mechanics Have Approved A New Contract,8,increase,0.65,0.4,"approval of a new mechanics contract reduces the risk of labor disruptions and signals more stable operations, which typically boosts investor sentiment, though potential higher labor costs could temper the impact.",137,1294,2.0,2019-05-21,58683.0,2.61488296091556,-1.49896806105971,-7.13883767047319,-5.55616951484824,-0.44028204865753,-1.10287474988121,3.3726754722351864e-08
26955,SOUTHWEST AIRLINES CO,Southwest Air's Mechanics Union AMFA Says Voted To Ratify Tentative Deal With Southwest,8,increase,0.65,0.4,"ratification by the amfa reduces the risk of labor disruption and mid-term operating uncertainty, which is generally viewed as positive for investor sentiment toward southwest airlines.",146,1419,2.0,2019-05-21,58683.0,2.61488296091556,-1.49896806105971,-7.13883767047319,-5.55616951484824,-0.44028204865753,-1.10287474988121,3.3726754722351864e-08
26963,SOUTHWEST AIRLINES CO,"Morgan Stanley Maintains Overweight on Southwest Airlines Company Common Stock, Lowers Price Target to $64",8,uncertain,0.65,0.35,"the overweight rating suggests a positive view, while the lower price target introduces mixed upside potential, leading to uncertain investor sentiment.",147,1349,1.0,2019-05-20,58683.0,-0.44028204865753,2.61488296091556,-3.8069595884549,-5.53739220030058,-0.66552287898957,0.44222913789235,1.14230427084431
26971,SOUTHWEST AIRLINES CO,"Southwest Airlines Raises Dividend by 12.5%, Approves $2B Buyback",8,increase,0.72,0.65,"the 12.5% dividend increase and a $2b buyback signal strong cash generation and a commitment to returning capital, which should raise investor sentiment, all else equal.",145,1296,2.0,2019-05-15,58683.0,0.69699282757937,1.11517375335097,1.07671867352754,-5.03749097929927,1.19514223188161,-2.0667425925353,-1.54402880061579
26979,SOUTHWEST AIRLINES CO,"Southwest CEO: Boeing Made Some Mistakes, They Need To Address Those Mistakes",8,uncertain,0.55,0.25,"the quote targets boeing (a key supplier) rather than southwest's own fundamentals, which could be seen as holding a supplier accountable (positive) or as a signal of industry-wide risk from boeing issues (negative), leading to mixed investor sentiment.",144,1373,1.0,2019-05-15,58683.0,0.69699282757937,1.11517375335097,1.07671867352754,-5.03749097929927,1.19514223188161,-2.0667425925353,-1.54402880061579
26987,SOUTHWEST AIRLINES CO,Southwest CEO Reiterates No Current Plans To Diversify All-Boeing 737 Fleet,8,uncertain,0.58,0.25,"reiterating a boeing-centric fleet creates concentration risk but also signals cost and operational simplicity from fleet standardization, leading to mixed investor reactions.",146,1412,1.0,2019-05-15,58683.0,0.69699282757937,1.11517375335097,1.07671867352754,-5.03749097929927,1.19514223188161,-2.0667425925353,-1.54402880061579
26995,SOUTHWEST AIRLINES CO,Southwest CEO Says Co. Will Continue With Growth Plan Once Max Is Returned To Service,8,increase,0.72,0.52,"the ceo asserting that southwest will press ahead with its growth plan once the 737 max is back in service implies the long-term strategy remains intact, which can boost investor sentiment despite the temporary grounding.",144,1299,2.0,2019-05-15,58683.0,0.69699282757937,1.11517375335097,1.07671867352754,-5.03749097929927,1.19514223188161,-2.0667425925353,-1.54402880061579
27003,SOUTHWEST AIRLINES CO,Southwest Airlines CEO Tells Shareholders He's Hopeful Boeing 737 Max Will Return To Service This Summer,8,increase,0.65,0.5,"the ceo's expressed hope that the 737 max will return this summer suggests potential for increased fleet utilization and revenue, which could lift investor sentiment, though the outcome hinges on regulatory approval and timing.",148,2003,2.0,2019-05-15,58683.0,0.69699282757937,1.11517375335097,1.07671867352754,-5.03749097929927,1.19514223188161,-2.0667425925353,-1.54402880061579
27011,SOUTHWEST AIRLINES CO,Southwest Air Raises Qtr. Dividend From $0.16 To $0.18/Share,8,increase,0.68,0.25,step 1: higher quarterly dividend signals more cash returned to shareholders; step 2: indicates financial strength and shareholder-friendly capital allocation; step 3: the modest size of the raise suggests a modest positive impact; overall: sentiment is mildly more positive.,147,1887,2.0,2019-05-15,58683.0,0.69699282757937,1.11517375335097,1.07671867352754,-5.03749097929927,1.19514223188161,-2.0667425925353,-1.54402880061579
27019,SOUTHWEST AIRLINES CO,Southwest Reports $2B Buyback,8,increase,0.71,0.5,"a $2b buyback typically signals management confidence and returns capital to shareholders, which tends to boost investor sentiment, though the effect depends on cash needs and alternative deployment options.",135,1615,2.0,2019-05-15,58683.0,0.69699282757937,1.11517375335097,1.07671867352754,-5.03749097929927,1.19514223188161,-2.0667425925353,-1.54402880061579
27027,SOUTHWEST AIRLINES CO,"Hearing Southwest Air, American Air Pilots Received Subpoenas From US Related To Boeing 737 Max",8,decrease,0.66,0.35,"regulatory subpoenas against pilots imply potential legal/regulatory scrutiny and costs for southwest, creating uncertainty and weighing on investor sentiment.",148,1409,0.0,2019-05-13,58683.0,-3.22336107492446,1.19514223188161,1.90046514946429,-1.97884437922337,0.53374492563307,0.62965430437147,1.01513617536426
27035,L X P INDUSTRIAL TRUST,Stifel Nicolaus Upgrades Lexington Realty to Hold,8,increase,0.62,0.25,"a broker upgrade to hold generally signals a neutral-to-positive reassessment and can modestly improve investor sentiment, though the neutral rating limits upside.",139,1416,2.0,2019-05-28,79770.0,0.32787637319415,-1.19826365262269,-0.32680477064601,0.4357294997445,0.32894443720579,0.88202785095643,0.66006012082264
27043,L X P INDUSTRIAL TRUST,Lexington Realty Q1 Adj. FFO $0.2 Down From $0.25 YoY,8,decrease,0.65,0.2,"q1 adjusted ffo per share declined 20% year over year (0.20 vs 0.25), signaling weaker earnings and potentially lower investor sentiment.",150,1294,0.0,2019-05-08,79770.0,-0.3318554488942,1.22086182236671,1.99777292887088,0.66592072942619,-1.41766751185059,-1.09409600468484,0.89285624926751
27051,LYONDELLBASELL INDUSTRIES N V,LyondellBasell Reports CFO Thomas Aebischer To Retire; Mgmt. To Name Replacement Prior To End Of 2019,8,uncertain,0.62,0.25,"cfo retirement introduces some transition risk, but the plan to name a replacement by year-end signals continuity, leaving investor sentiment uncertain but not clearly negative or positive.",165,1037,1.0,2019-05-31,12345.0,-4.08216454088687,4.63299974799156,8.10774550223789,18.042411519287672,-0.47569442540407,0.54553292215833,-0.66726116585174
27059,LYONDELLBASELL INDUSTRIES N V,LyondellBasell Raises Qtr. Dividend From $1 To $1.05/Share; Reports 10% Buyback Program,8,increase,0.82,0.7,"dividend increase to $1.05 per share and a 10% buyback program indicate stronger shareholder returns and prudent capital allocation, typically boosting investor sentiment.",165,1419,2.0,2019-05-31,12345.0,-4.08216454088687,4.63299974799156,8.10774550223789,18.042411519287672,-0.47569442540407,0.54553292215833,-0.66726116585174
27067,LIVE NATION ENTERTAINMENT INC,"Berenberg Initiates Coverage On Live Nation Entertainment, Inc. Common Stock with Buy Rating",8,increase,0.63,0.4,"an analyst initiating coverage with a buy rating suggests a positive outlook for live nation, which can lift investor sentiment, though the effect depends on target price and overall market context.",149,718,2.0,2019-05-15,91041.0,0.26500103995203,0.09327978477813,-2.2543544036392498,-4.19776241061512,1.8092418089509,-1.85128375808559,-0.7733951513949
27075,LIVE NATION ENTERTAINMENT INC,Live Nation Entertainment shares are trading higher after the company reported better-than-expected Q1 EPS and sales.,8,increase,0.65,0.65,a beat on q1 eps and revenue typically boosts investor sentiment and lifts the stock.,151,1021,2.0,2019-05-03,91041.0,0.90965814888477,0.5284488666802599,1.58533474485029,-1.10350523207206,0.06277008797042,-2.41811775851931,-3.35001197259909
27083,LIVE NATION ENTERTAINMENT INC,"Live Nation Entertainment Q1 EPS $(0.31) Beats $(0.32) Estimate, Sales $1.728B Beat $1.59B Estimate",8,increase,0.62,0.55,"live nation beat both eps (less negative) and revenue estimates in q1, signaling improved performance that could lift investor sentiment despite still reporting a loss.",163,1546,2.0,2019-05-02,91041.0,0.06277008797042,0.90965814888477,1.39586458860299,0.97239492755218,-2.47933156788349,-3.41064119808911,-4.12277754172681
27091,MACYS INC,"Goldman Sachs Upgrades Macy's, Risk-Reward 'Less Skewed To The Downside'",8,increase,0.75,0.65,"a goldman sachs upgrade paired with a statement that the risk-reward is less skewed to the downside suggests improved sentiment and perceived downside protections for macy's, typically boosting investor confidence.",143,1040,2.0,2019-05-16,77462.0,-0.92166243121027,1.25581612810492,-1.06976542766024,-4.32558292429415,-0.4587085917592,0.55607437171116,-3.3837859816702003
27099,MACYS INC,"Goldman Sachs Upgrades Macy's, Inc. to Neutral, Lowers Price Target to $21",8,uncertain,0.6,0.3,"an upgrade to neutral is a positive signal, but the lower price target to $21 implies limited upside, creating mixed/uncertain investor sentiment.",143,907,1.0,2019-05-16,77462.0,-0.92166243121027,1.25581612810492,-1.06976542766024,-4.32558292429415,-0.4587085917592,0.55607437171116,-3.3837859816702003
27107,MACYS INC,Mid-Afternoon Market Update: Global Eagle Entertainment Surges After Q1 Results; ImmunoGen Shares Tumble,8,uncertain,0.55,0.2,"the article discusses other companies and does not mention macy's, so it does not provide information to clearly gauge macy's sentiment; overall impact on macy's sentiment is uncertain.",146,1167,1.0,2019-05-15,77462.0,-0.4587085917592,-0.92166243121027,0.69124247060265,-4.37788359159602,1.01945931091904,-2.9385568024374997,-3.96476418213408
27115,MACYS INC,Mid-Day Market Update: Dow Rises Over 100 Points; Sunworks Falls Following Q1 Results,8,uncertain,0.6,0.3,"the piece is a broad market update with no macy's-specific news, so investor sentiment toward macy's is not clearly affected and remains uncertain; any impact would be indirect through the overall market direction.",143,1684,1.0,2019-05-15,77462.0,-0.4587085917592,-0.92166243121027,0.69124247060265,-4.37788359159602,1.01945931091904,-2.9385568024374997,-3.96476418213408
27123,MACYS INC,"'Macy's CEO says it's 'hard to find a path' where tariffs on clothes, shoes wouldn't hurt shoppers' -CNBC",8,decrease,0.68,0.55,"the quote suggests tariffs could raise costs or reduce consumer demand, which would pressure macy's sales and margins and likely dampen investor sentiment.",149,1288,0.0,2019-05-15,77462.0,-0.4587085917592,-0.92166243121027,0.69124247060265,-4.37788359159602,1.01945931091904,-2.9385568024374997,-3.96476418213408
27131,MACYS INC,Macy's Higher After Q1 Earnings Beat,8,increase,0.75,0.65,"earnings beats generally lift investor sentiment and can drive short-term positive momentum, so a q1 beat with higher macy's stock suggests increased sentiment.",132,1161,2.0,2019-05-15,77462.0,-0.4587085917592,-0.92166243121027,0.69124247060265,-4.37788359159602,1.01945931091904,-2.9385568024374997,-3.96476418213408
27139,MACYS INC,Macy's Q1 Comps Up 0.6%,8,increase,0.7,0.25,a 0.6% rise in q1 comps is a modest positive signal likely to slightly boost investor sentiment.,135,1091,2.0,2019-05-15,77462.0,-0.4587085917592,-0.92166243121027,0.69124247060265,-4.37788359159602,1.01945931091904,-2.9385568024374997,-3.96476418213408
27147,MACYS INC,"Macy's Reaffirms FY19 Sales, Earnings Guidance",8,uncertain,0.58,0.15,"reaffirming fy19 sales and earnings guidance implies no surprise on the top-line or bottom-line, which tends to neutralize sentiment and leaves investors awaiting actual results.",135,1102,1.0,2019-05-15,77462.0,-0.4587085917592,-0.92166243121027,0.69124247060265,-4.37788359159602,1.01945931091904,-2.9385568024374997,-3.96476418213408
27155,MACYS INC,"Macy's Q1 EPS $0.44 Beats $0.33 Estimate, Sales $5.504B Miss $5.52B Estimate",8,uncertain,0.62,0.4,"eps beat versus expectations is positive, but the revenue miss creates mixed signals, resulting in uncertain investor sentiment about macy's.",153,1029,1.0,2019-05-15,77462.0,-0.4587085917592,-0.92166243121027,0.69124247060265,-4.37788359159602,1.01945931091904,-2.9385568024374997,-3.96476418213408
27163,MACYS INC,Macy's Q1 Earnings Preview,8,uncertain,0.58,0.25,"step 1: a macy's q1 earnings preview signals expectations but reveals no actual results; step 2: sentiment depends on how the preview compares to consensus and whether guidance is favorable or cautious; step 3: potential surprises in margins, revenue, or same-store sales could swing sentiment; step 4: without specifics, overall investor reaction remains uncertain.",130,2294,1.0,2019-05-14,77462.0,1.01945931091904,-0.4587085917592,-0.13760904265333,-3.94494836361838,-3.91807295382022,-4.9339241439737,-5.0176030090811095
27171,MACYS INC,"Macy's Shares Down 1%, Ticking Slightly Higher From Session Low; Hearing Cleveland Research Cautious On Stock",8,decrease,0.65,0.35,"cleveland research's cautious stance on the stock, along with a 1% intraday drop, signals modestly lower investor sentiment toward macy's.",148,1419,0.0,2019-05-08,77462.0,-0.30715928878635,-0.08802179363556,-4.48943024177765,-3.82922061969426,-1.76724065095186,-1.93631178134832,-2.73153813459235
27179,MACYS INC,TEGNA Reports Purchase Of Justice Network And Quest From Cooper Media For ~$77M In Cash,8,uncertain,0.6,0.0,"the reported deal involves tegna and cooper media and is unrelated to macy's, so it is unlikely to meaningfully affect macy's investor sentiment.",142,1163,1.0,2019-05-06,77462.0,-0.1721127773635,-1.76724065095186,-6.9827619189330195,-6.98276183539169,-0.8109284564852701,-0.55627329871774,-1.27443135455422
27187,MASTERCARD INC,Mastercard Reports Collaboration With Samsung 'to explore and deliver a better way for people to conveniently and securely verify their digital identity on the mobile devices they use every day',8,increase,0.6,0.3,"the collaboration with samsung signals mastercard expanding into digital identity and security with a major device ecosystem partner, which could improve long-term growth prospects and reduce fraud risk, yielding a modest positive impact on investor sentiment.",159,975,2.0,2019-05-21,91233.0,0.73769972659647,0.60306754894554,-0.70488850334886,0.35244699862155,0.372204487212,0.02762502021118,1.74192720825181
27195,MASTERCARD INC,Spectrum Equity Reports Completion Of Sale Of Ethoca To Mastercard,8,increase,0.62,0.38,"the completion of mastercard's acquisition of ethoca expands mastercard's capabilities in fraud prevention and merchant communications, potentially boosting growth and investor sentiment.",138,1415,2.0,2019-05-21,91233.0,0.73769972659647,0.60306754894554,-0.70488850334886,0.35244699862155,0.372204487212,0.02762502021118,1.74192720825181
27203,MASTERCARD INC,"Barclays Maintains Overweight on Mastercard Incorporated Common Stock, Raises Price Target to $285",8,increase,0.75,0.6,"barclays maintaining an overweight rating and raising its price target to $285 signals a positive outlook for mastercard and suggests upside, which is likely to boost investor sentiment.",146,2061,2.0,2019-05-06,91233.0,0.2782829105854,-1.43983345478773,-2.91988203362798,1.95061370723692,0.30745358671993,-0.32160925517618,-2.47404354243222
27211,MASTERCARD INC,"Mastercard Buys Payment Platform Transactis, Creating 'A Better Real-Time Consumer Experience'",8,increase,0.68,0.6,"the acquisition of transactis expands mastercard's real-time payments and consumer experience capabilities, suggesting potential future growth and network benefits, though integration and financing risks temper certainty.",145,973,2.0,2019-05-03,91233.0,0.30745358671993,0.2782829105854,-0.2097214525846399,1.85521516113194,-0.6271346937865,-2.77297152872835,0.02427776357125
27219,MASTERCARD INC,"Mastercard Reports Purchase Of Transactis, No Terms Disclosed",8,uncertain,0.65,0.35,step 1: mastercard announces the acquisition of transactis with undisclosed terms; step 2: transactis’ focus on b2b payments could complement mastercard’s enterprise payments network; step 3: undisclosed price/terms introduce ambiguity and execution risk; step 4: market reaction to such terms-unknown deals is typically cautious; step 5: thus overall investor sentiment is uncertain.,140,2622,1.0,2019-05-03,91233.0,0.30745358671993,0.2782829105854,-0.2097214525846399,1.85521516113194,-0.6271346937865,-2.77297152872835,0.02427776357125
27227,MASTERCARD INC,"UBS Maintains Buy on Mastercard Incorporated Common Stock, Raises Price Target to $300",8,increase,0.68,0.68,"i can't provide step-by-step reasoning, but ubs's buy rating and a raised price target to $300 imply a more favorable outlook for mastercard, likely boosting investor sentiment.",144,1038,2.0,2019-05-02,91233.0,-0.6271346937865,0.30745358671993,-0.7605505351073399,2.52032668004207,-2.1593790501356103,0.65552347247956,0.8391468518438
27235,MASTERCARD INC,Mastercard Analysts Lift Expectations After Q1 Beat,8,increase,0.72,0.65,"a q1 beat with analysts lifting expectations suggests bullish sentiment from investors, though the actual impact depends on how elevated expectations align with the stock's price action.",136,1035,2.0,2019-05-01,91233.0,-2.1593790501356103,-0.6271346937865,-1.37487363417815,0.16080153777144,2.87702847272157,3.0647044886560297,3.51370253762999
27243,MASTERCARD INC,"Citigroup Maintains Buy on Mastercard Incorporated Common Stock, Raises Price Target to $288",8,increase,0.8,0.65,"a maintained buy rating with an increased price target suggests a positive reassessment of mastercard, which is likely to raise investor sentiment.",144,837,2.0,2019-05-01,91233.0,-2.1593790501356103,-0.6271346937865,-1.37487363417815,0.16080153777144,2.87702847272157,3.0647044886560297,3.51370253762999
27251,MASTERCARD INC,"BMO Capital Maintains Outperform on Mastercard Incorporated Common Stock, Raises Price Target to $274",8,increase,0.65,0.6,"the combination of an outperform rating being maintained and a higher price target suggests a more favorable outlook for mastercard, signaling increased investor sentiment.",146,1351,2.0,2019-05-01,91233.0,-2.1593790501356103,-0.6271346937865,-1.37487363417815,0.16080153777144,2.87702847272157,3.0647044886560297,3.51370253762999
27259,MID AMERICA APT COMMUNITIES INC,"Mizuho Upgrades Mid-America Apartment Communities, Inc. Common Stock to Buy",8,increase,0.79,0.65,an upgrade to buy from mizuho signals improved outlook for mid-america apartment communities and tends to elevate investor sentiment by suggesting potential upside.,152,1608,2.0,2019-05-08,80183.0,0.90757152065634,0.63326214440166,3.3773864630744797,5.03854424029759,-1.6844199970364502,-1.70231696241937,-1.45112382307197
27267,MID AMERICA APT COMMUNITIES INC,"Mid-America Q1 EPS $0.55 Beats $0.48 Estimate, FFO $1.58 vs $1.44 YoY",8,increase,0.65,0.65,"eps beat estimates and higher yoy ffo suggest improving profitability, which tends to lift investor sentiment; lack of forward guidance may temper enthusiasm.",165,1352,2.0,2019-05-01,80183.0,-0.14624225441366,0.29290590900927,-0.26544705243516,3.1029742378237,1.71997603029012,0.4037831262353,1.31494202968667
27275,MACERICH CO,Macerich Reaffirms FY19 FFO Guidance,8,uncertain,0.62,0.25,"reaffirming prior fy19 ffo guidance signals stability and no change, which is typically neutral and its impact on sentiment depends on whether investors expected an upgrade or downgrade.",136,1551,1.0,2019-05-02,80399.0,2.9985025525093,1.45560037344694,0.29471151901481,3.67987159345866,-0.29895100742578,-3.2164403138609097,-2.55660883085406
27283,MACERICH CO,"Macerich Q1 EPS $0.81 Beats $0.01 Estimate, Sales $226.522M Beat $217.06M Estimate",8,increase,0.65,0.5,"both eps and revenue beat estimates, suggesting better-than-expected quarterly performance and likely improving investor sentiment, though impact may be moderate without guidance.",155,1416,2.0,2019-05-02,80399.0,2.9985025525093,1.45560037344694,0.29471151901481,3.67987159345866,-0.29895100742578,-3.2164403138609097,-2.55660883085406
27291,MERRIMACK PHARMACEUTICALS INC,"Merrimack Pharma To Issue Near-Term Special Dividend Between $16.9M-$18.9M If Asset Sale To 14ner Oncology Closes, Between $13.4M-$15.4M If Asset Sale Does Not Successfully Close",8,increase,0.65,0.6,"the prospect of a near-term special dividend enhances investor value expectations, but the payout depends on the asset sale closing, which introduces execution risk and some uncertainty.",190,1547,2.0,2019-05-30,13325.0,1.1345169506967,-6.0897380113601605,-7.05127555854324,-8.65384584327281,-2.0634938031435,-0.96308096477925,-1.27999879792114
27299,MERRIMACK PHARMACEUTICALS INC,"Merrimack Pharma Reports Completion Of Strategic Review, Will Implement Series Of Measures To Extend Co.'s Cash Runway Into 2027; 100 Potential Partners Were Contacted, Co. Will Not Move Forward With Any Of Them",8,uncertain,0.62,0.4,"extending the cash runway to 2027 is a positive liquidity signal, but not moving forward with any of 100 contacted potential partners creates mixed signals about strategic value, leading to an overall uncertain sentiment.",186,1046,1.0,2019-05-30,13325.0,1.1345169506967,-6.0897380113601605,-7.05127555854324,-8.65384584327281,-2.0634938031435,-0.96308096477925,-1.27999879792114
27307,MERRIMACK PHARMACEUTICALS INC,Merrimack Pharmaceuticals Q1 EPS $(0.78) Up From $(1.33) YoY,8,increase,0.62,0.32,"loss narrowed from -$1.33 to -$0.78 per share year over year, signaling an improved profitability trajectory but ongoing losses, yielding a modest positive impact on sentiment.",161,1553,2.0,2019-05-10,13325.0,0.17064423300325,-1.1924990452826,2.21465279462955,6.13288132145091,-0.17035353230312,-2.8192382473972097,-2.8192382473972097
27315,M A G SILVER CORP,MAG Silver Corporation Ordinary Shares Q1 EPS $(0.01) Beats $(0.02) Estimate,8,increase,0.62,0.4,"beating the -$0.02 estimate with -$0.01 eps constitutes a positive surprise, modestly boosting sentiment despite an ongoing quarterly loss.",151,1099,2.0,2019-05-13,92181.0,6.45856186747551,-3.53893190622329,-7.5834171955304,-5.8645085034342,-1.79704092442989,-1.9007423011403304,-4.91300383123372
27323,MAIN STREET CAPITAL CORP,"Main Street Capital Q1 EPS $0.64 Beats $0.62 Estimate, Sales $61.365M Beat $60.57M Estimate",8,increase,0.68,0.45,"both q1 eps and revenue beat estimates, signaling a positive earnings surprise and stronger top-line performance, which generally boosts sentiment, though the beats are modest and lack of guidance may cap upside.",157,1362,2.0,2019-05-09,92309.0,0.0504934519995,2.17007473111152,2.49810207397149,3.03138521895427,-0.17641051672399,-0.82623440079577,-0.87587205660896
27331,MAIN STREET CAPITAL CORP,Main Street Raises Monthly Dividend From $0.20 to $0.205/Share,8,increase,0.66,0.25,"the 2.5% monthly dividend increase is a positive, though modest, signal for income-focused investors, likely raising sentiment while its small size tempers enthusiasm and sustainability concerns.",144,1360,2.0,2019-05-07,92309.0,-0.6509722676128099,-0.17641051672399,2.0161271175291597,3.25612873305731,-0.05005119601264,0.96055925136999,1.6802440837360302
27339,MAIN STREET CAPITAL CORP,Main Street Capital Filing Shows Registration For $1.5B Mixed Securities Offering,8,uncertain,0.6,0.4,"a shelf registration for a large, unspecified future offering suggests flexibility to capitalize growth opportunities, but raises concerns about potential dilution or increased leverage, making investor sentiment uncertain.",142,1293,1.0,2019-05-01,92309.0,-0.48138443380594,0.71283760480582,0.8401269283031001,3.4623235326669297,0.5092965438961901,1.33504602533673,1.93698337744998
27347,MANPOWERGROUP,ManpowerGroup Raises Quarterly Dividend From $1.01 To $1.09/Share,8,increase,0.8,0.7,"a dividend raise signals stronger cash flow and shareholder-friendly capital allocation, which typically boosts investor sentiment, though the effect may be modest given the approximately 8% increase in the quarterly payout.",141,1740,2.0,2019-05-10,75285.0,1.22532770037651,-3.9635747671127297,-1.44616879233681,-1.9603663181996,-0.24877851828932,-1.15755822312179,-3.61621978808984
27355,MANPOWERGROUP,"Office Properties Income Trust Names Matt Brown CFO, Treasurer",8,uncertain,0.55,0.0,"the news concerns office properties income trust, not manpowergroup, so there is no direct information that would clearly shift manpowergroup investor sentiment.",133,837,1.0,2019-05-06,75285.0,-0.34371609799563,-2.4874553084373403,-6.30225632060613,-4.58821016662458,1.27637032419443,0.8296586176350601,-0.03123564769973
27363,MARRIOTT INTERNATIONAL INC NEW,"Citigroup Maintains Neutral on Marriott International - Class A Common Stock, Raises Price Target to $135",8,uncertain,0.63,0.25,"sentiment is uncertain because citigroup keeps a neutral rating for marriott while raising the price target, signaling potential upside but not enough to shift overall sentiment decisively.",151,1485,1.0,2019-05-21,85913.0,1.22789926826953,-1.28254359588027,-3.49843089777158,-1.07076338240058,-2.32984721660614,-3.5091646892106496,-3.01145506018798
27371,MARRIOTT INTERNATIONAL INC NEW,Marriott Shares At Afternoon Highs (With Broader Stock Market) As Co.'s Q1 Earnings Conference Call Currently Underway,8,increase,0.65,0.35,stock trading at afternoon highs during marriott's q1 earnings call suggests a positive near-term investor reaction and sentiment.,157,1218,2.0,2019-05-10,85913.0,-2.7755182236433003,-4.32769283652305,-0.6073973540305899,-4.72688791922495,0.51940116100013,0.23677940961299,-1.65517141796808
27379,MARRIOTT INTERNATIONAL INC NEW,"Marriott Says Future REVPAR Performance Will Depend Somewhat On Economic Impact Of Ongoing US-China Trade Negotiations, Particularly In Markets That Rely On Manufacturing",8,uncertain,0.65,0.25,"the statement ties marriott's future revpar to ongoing us-china trade negotiations, creating macro uncertainty about demand and yielding mixed/inconclusive investor sentiment.",162,1418,1.0,2019-05-10,85913.0,-2.7755182236433003,-4.32769283652305,-0.6073973540305899,-4.72688791922495,0.51940116100013,0.23677940961299,-1.65517141796808
