date,permno,headline,company_name,ret_fd1,ret_fd5,ret_fd10,ret_ld1,ret_ld2,ret_ld3,ret,exret,b_mkt,mkt-rf,smb,hml,rf,exret_hat,exret_1,exret_2,exret_3,exret_4,exret_5,exret_6,exret_7,exret_8,exret_9,exret_10
2019-07-24,12062.0,PathAI Announces Strategic Investment from LabCorp,LABORATORY CORP AMERICA HLDGS,-3.55418398976326,-5.940483606568092,-9.079175994180721,2.2189993411302567,1.5758459705624395,0.5715264562556,1.2104,0.6732,0.8018,0.66,0.75,0.86,0.009,0.672212,-3.0581,-3.7248,0.7126,2.1126,-0.9471,-0.0723,-0.0454,-0.5625,0.1214,0.1094
2019-07-16,12062.0,Bank of America Upgrades Laboratory Corp to Neutral,LABORATORY CORP AMERICA HLDGS,-0.6740976590663195,0.5255629404284257,-2.530710165367167,-0.48446329310536385,-0.20005193314925895,0.16637516125665996,0.2577,0.5024,0.7917,-0.32,0.35,0.1,0.009,0.5020439999999999,-0.1764,0.3465,-0.5528,-0.837,1.6926,0.6732,-3.0581,-3.7248,0.7126,2.1126
2019-07-23,87034.0,"Credit Suisse Maintains Neutral on Lennox International, Lowers Price Target to $265",LENNOX INTERNATIONAL INC,-1.5726612880825996,-1.8146028371591294,-4.150913192012329,-5.342414602637291,-7.029156239172574,-7.718116478861825,0.197,-0.3479,0.8233,0.65,-0.23,0.81,0.009,-0.3471450000000001,-2.1251,0.6342,0.2294,-2.5041,1.665,-0.3456,-0.0513,0.3699,1.3941,0.2491
2019-07-23,87034.0,"Morgan Stanley Maintains Underweight on Lennox International, Lowers Price Target to $210",LENNOX INTERNATIONAL INC,-1.5726612880825996,-1.8146028371591294,-4.150913192012329,-5.342414602637291,-7.029156239172574,-7.718116478861825,0.197,-0.3479,0.8233,0.65,-0.23,0.81,0.009,-0.3471450000000001,-2.1251,0.6342,0.2294,-2.5041,1.665,-0.3456,-0.0513,0.3699,1.3941,0.2491
2019-07-22,87034.0,Lennox Shares Fall After Q2 Earnings Miss,LENNOX INTERNATIONAL INC,0.19696552772074938,-3.1060592550670285,-5.208333089748008,-1.7819402739405632,-2.509784996365161,-4.603910190171612,-5.3424,-5.5584,0.8244,0.25,-0.45,-0.49,0.009,-5.5575,-0.3479,-2.1251,0.6342,0.2294,-2.5041,1.665,-0.3456,-0.0513,0.3699,1.3941
2019-07-22,87034.0,Lennox International shares are trading lower after the company reported worse-than-expected Q2 results and cut FY19 guidance.,LENNOX INTERNATIONAL INC,0.19696552772074938,-3.1060592550670285,-5.208333089748008,-1.7819402739405632,-2.509784996365161,-4.603910190171612,-5.3424,-5.5584,0.8244,0.25,-0.45,-0.49,0.009,-5.5575,-0.3479,-2.1251,0.6342,0.2294,-2.5041,1.665,-0.3456,-0.0513,0.3699,1.3941
2019-07-22,87034.0,Lennox International Cuts FY19 Adj. EPS Guidance From $11.30-$11.90 To $12.00-$12.60 vs $12.29 Est.,LENNOX INTERNATIONAL INC,0.19696552772074938,-3.1060592550670285,-5.208333089748008,-1.7819402739405632,-2.509784996365161,-4.603910190171612,-5.3424,-5.5584,0.8244,0.25,-0.45,-0.49,0.009,-5.5575,-0.3479,-2.1251,0.6342,0.2294,-2.5041,1.665,-0.3456,-0.0513,0.3699,1.3941
2019-07-22,87034.0,Lennox International  Cuts Guidance,LENNOX INTERNATIONAL INC,0.19696552772074938,-3.1060592550670285,-5.208333089748008,-1.7819402739405632,-2.509784996365161,-4.603910190171612,-5.3424,-5.5584,0.8244,0.25,-0.45,-0.49,0.009,-5.5575,-0.3479,-2.1251,0.6342,0.2294,-2.5041,1.665,-0.3456,-0.0513,0.3699,1.3941
2019-07-22,87034.0,"Lennox International Q2 Adj. EPS $3.74 Misses $4.14 Estimate, Sales $1.099B Miss $1.15B Estimate",LENNOX INTERNATIONAL INC,0.19696552772074938,-3.1060592550670285,-5.208333089748008,-1.7819402739405632,-2.509784996365161,-4.603910190171612,-5.3424,-5.5584,0.8244,0.25,-0.45,-0.49,0.009,-5.5575,-0.3479,-2.1251,0.6342,0.2294,-2.5041,1.665,-0.3456,-0.0513,0.3699,1.3941
2019-07-17,87034.0,"Buckingham Research Maintains Neutral on Lennox International, Raises Price Target to $276",LENNOX INTERNATIONAL INC,-0.741049787029624,-8.99049296222676,-10.346747929886801,-0.11616905685514212,0.9983708898499755,2.719412036875868,-2.148,-1.6303,0.8268,-0.64,-0.15,-0.65,0.009,-1.6278480000000002,-1.0394,-1.3292,-5.5584,-0.3479,-2.1251,0.6342,0.2294,-2.5041,1.665,-0.3456
2019-07-08,87034.0,"JP Morgan Downgrades Lennox International to Underweight, Announces $231 Price Target",LENNOX INTERNATIONAL INC,0.020875978225376457,1.8441261406427323,-8.141960372479728,-0.18020567949861288,1.2122211915812642,1.7449057098023246,-0.2257,0.2498,0.8309,-0.58,-0.45,0.05,0.009,0.24722199999999994,-0.1377,-1.3998,-0.0952,1.2584,1.1399,0.1382,-1.6303,-1.0394,-1.3292,-5.5584
2019-07-09,14339.0,"Stephens & Co. Initiates Coverage On LiqTech International with Overweight Rating, Announces $13 Price Target",LIQTECH INTERNATIONAL INC,2.857140079140663,-1.02041201006835,-7.346941445910849,-1.1044141836464405,-0.6054436317482259,-1.7946097143724304,-0.5076,-0.6535,0.7591,0.18,-0.15,-0.43,0.009,-0.653238,2.5445,-1.0427,-0.3018,-0.9806,-1.8022,-2.0272,-3.5366,-2.8868,-2.3348,4.3716
2019-07-25,85299.0,"Lakeland Financial Q2 EPS $0.85 Beats $0.81 Estimate, Sales $49.999M Miss $50.17M Estimate",LAKELAND FINANCIAL CORP,1.1435026302933693,0.896864554637089,-3.13900840232193,2.6971882209181786,3.1648457014055387,2.072536548834192,-0.9109,-0.443,0.7587,-0.63,-0.66,-0.12,0.009,-0.441919,0.5124,-0.7632,1.7552,2.1387,-1.3839,0.0476,-1.5414,-0.326,-1.7469,-0.0438
2019-07-30,50876.0,Eli Lilly Reports Q2 Earnings Beat,LILLY ELI & CO,0.23920738603919744,2.493328881003798,6.449530333913933,0.41563184931874275,0.8347259808249463,0.18430206455701814,-0.0276,0.0535,0.536,-0.17,1.37,0.89,0.009,0.054520000000000006,0.8145,1.9841,2.1813,-1.7069,1.7698,-0.2967,1.4819,0.2519,0.578,1.0276
2019-07-30,50876.0,Eli Lilly Sees FY19 Adj. EPS $5.67-$5.77 vs $5.66 Est.,LILLY ELI & CO,0.23920738603919744,2.493328881003798,6.449530333913933,0.41563184931874275,0.8347259808249463,0.18430206455701814,-0.0276,0.0535,0.536,-0.17,1.37,0.89,0.009,0.054520000000000006,0.8145,1.9841,2.1813,-1.7069,1.7698,-0.2967,1.4819,0.2519,0.578,1.0276
2019-07-30,50876.0,"Eli Lilly Q2 Adj. EPS $1.5 Beats $1.45 Estimate, Sales $5.637B Beat $5.59B Estimate",LILLY ELI & CO,0.23920738603919744,2.493328881003798,6.449530333913933,0.41563184931874275,0.8347259808249463,0.18430206455701814,-0.0276,0.0535,0.536,-0.17,1.37,0.89,0.009,0.054520000000000006,0.8145,1.9841,2.1813,-1.7069,1.7698,-0.2967,1.4819,0.2519,0.578,1.0276
2019-07-30,50876.0,Lilly Announces Verzenio Demonstrated Significant Improvement In Overall Survival In Phase 3 MONARCH 2 The  Clinical Trial,LILLY ELI & CO,0.23920738603919744,2.493328881003798,6.449530333913933,0.41563184931874275,0.8347259808249463,0.18430206455701814,-0.0276,0.0535,0.536,-0.17,1.37,0.89,0.009,0.054520000000000006,0.8145,1.9841,2.1813,-1.7069,1.7698,-0.2967,1.4819,0.2519,0.578,1.0276
2019-07-29,50876.0,Q2 Earnings Preview For Eli Lilly,LILLY ELI & CO,-0.027592695550993085,-0.009199796450665154,4.48859217681723,0.41735945269465446,-0.2303722841766942,0.046197966260308476,0.4156,0.5767,0.5298,-0.32,-0.34,-0.46,0.009,0.576136,0.0535,0.8145,1.9841,2.1813,-1.7069,1.7698,-0.2967,1.4819,0.2519,0.578
2019-07-25,50876.0,Lilly Announces FDA Approval of BAQSIMI to Treat Severe Hypoglycemia in Adults and Children with Diabetes Ages Four Years and Older,LILLY ELI & CO,0.41735945269465446,2.49490118767135,5.703952682990776,0.27720886282622814,1.1652839414352911,1.6199979145005816,-0.645,-0.3116,0.5408,-0.63,-0.66,-0.12,0.009,-0.3132960000000001,-0.0351,0.5767,0.0535,0.8145,1.9841,2.1813,-1.7069,1.7698,-0.2967,1.4819
2019-07-17,50876.0,"AC Immune Initiates Phase 1 Study Of ACI-3024 Small Molecule Tau Morphomer, An Investigational Treatment For Alzheimer's Disease",LILLY ELI & CO,1.1672425083816051,1.335325818636135,1.7368575620809734,0.3226684406399727,0.48942539585767886,-0.9105810101130873,-1.5898,-1.2546,0.5408,-0.64,-0.15,-0.65,0.009,-1.252688,0.9689,-1.1364,0.3045,0.5233,-0.0909,-0.3116,-0.0351,0.5767,0.0535,0.8145
2019-07-12,50876.0,Eli Lilly Highlights Upcoming Presentation Of Data From OVERCOME Study,LILLY ELI & CO,0.16622061375528574,-1.3851694677860515,-0.018472838721750318,-4.112458974123001,-2.882916737177732,-1.5243876800839162,-1.3932,-1.6917,0.5419,0.53,0.18,0.41,0.009,-1.6894069999999999,0.1789,0.486,-1.2546,0.9689,-1.1364,0.3045,0.5233,-0.0909,-0.3116,-0.0351
2019-07-11,50876.0,Eli Lilly Names Mike Harrington New General Counsel,LILLY ELI & CO,-1.393187791109085,-1.3476629802530948,-1.8211619297291537,1.2822752818465233,2.6990694164747087,1.5156878419327002,-4.1125,-4.2258,0.5462,0.19,-0.79,0.04,0.009,-4.225278,-1.6917,0.1789,0.486,-1.2546,0.9689,-1.1364,0.3045,0.5233,-0.0909,-0.3116
2019-07-11,50876.0,Eli Lilly Highlights Phase 3 Study Results Of Emgality For Treatment Of Episodic Cluster Headache Published In 'New England Journal Of Medicine',LILLY ELI & CO,-1.393187791109085,-1.3476629802530948,-1.8211619297291537,1.2822752818465233,2.6990694164747087,1.5156878419327002,-4.1125,-4.2258,0.5462,0.19,-0.79,0.04,0.009,-4.225278,-1.6917,0.1789,0.486,-1.2546,0.9689,-1.1364,0.3045,0.5233,-0.0909,-0.3116
2019-07-02,50876.0,Entera Announces Initiation Of Phase 2 Dose Ranging Study For Oral PTH,LILLY ELI & CO,0.19264555303379893,0.28896828677624775,-6.225920368343463,1.7600838094949722,1.1393168885964533,1.2574110683796658,1.295,1.2101,0.5429,0.14,-0.79,-0.81,0.009,1.209994,-0.2398,-1.3532,-0.8458,1.2912,1.0543,-4.2258,-1.6917,0.1789,0.486,-1.2546
2019-07-25,91503.0,LeMaitre Vascular shares are trading higher after the company reported better-than-expected Q2 EPS and sales results. First Analyst upgraded the company from Neutral to Outperform and announced a price target of $37 per share.,LEMAITRE VASCULAR INC,-0.45801992528140545,-1.3129780841035,-0.39694999116517415,2.832518517971039,5.930861998559345,9.796191235002238,-1.9461,-1.4197,0.8546,-0.63,-0.66,-0.12,0.009,-1.416702,-1.1678,0.8744,-0.3231,2.2342,-1.4897,-1.6534,0.9147,4.1953,-2.2677,0.3924
2019-07-25,91503.0,"First Analysis Upgrades LeMaitre Vascular to Outperform, Announces $37 Price Target",LEMAITRE VASCULAR INC,-0.45801992528140545,-1.3129780841035,-0.39694999116517415,2.832518517971039,5.930861998559345,9.796191235002238,-1.9461,-1.4197,0.8546,-0.63,-0.66,-0.12,0.009,-1.416702,-1.1678,0.8744,-0.3231,2.2342,-1.4897,-1.6534,0.9147,4.1953,-2.2677,0.3924
2019-07-24,91503.0,"LeMaitre Vascular Q2 EPS $0.23 Beats $0.21 Estimate, Sales $29.483M Beat $28.9M Estimate",LEMAITRE VASCULAR INC,-1.9461123272776604,-0.9281478472078275,-4.281443698106746,3.0129997059702873,6.771858569052003,5.113268146970351,2.8325,2.2664,0.8499,0.66,0.75,0.86,0.009,2.262566,-1.4197,-1.1678,0.8744,-0.3231,2.2342,-1.4897,-1.6534,0.9147,4.1953,-2.2677
2019-07-22,93397.0,"National Securities Initiates Coverage On Limoneira with Buy Rating, Announces $30 Price Target",LIMONEIRA CO,-1.3844527304172516,2.8753938309299842,-2.0234349332038715,-0.630256487056613,-1.3041210030117267,-1.406985136092942,-0.74,-0.9261,0.7058,0.25,-0.45,-0.49,0.009,-0.92545,-1.8522,-0.7965,-0.5421,4.0644,1.2135,2.597,0.7182,0.4421,-1.6697,-2.3703
2019-07-25,21178.0,DZ Bank Downgrades Lockheed Martin to Hold,LOCKHEED MARTIN CORP,-0.23223585449159145,-1.9523684025165133,1.8497532058303845,3.102293610572815,3.1512985248752123,3.3449133773619577,0.3849,0.8688,0.7794,-0.63,-0.66,-0.12,0.009,0.866922,-0.8803,0.2829,-0.8591,-0.2024,1.0573,0.3398,1.3982,1.3437,0.6264,0.6095
2019-07-24,21178.0,Lockheed Martin shares are trading higher after the company reported better-than-expected Q2 EPS and sales results; the company also raised FY19 guidance.,LOCKHEED MARTIN CORP,0.3849318018183112,-1.8243373418271203,0.10842887903437237,0.0475303822895512,0.2353194660300595,0.4463648928513697,3.1023,2.5816,0.7824,0.66,0.75,0.86,0.009,2.576916,0.8688,-0.8803,0.2829,-0.8591,-0.2024,1.0573,0.3398,1.3982,1.3437,0.6264
2019-07-24,21178.0,"Credit Suisse Maintains Neutral on Lockheed Martin, Raises Price Target to $379",LOCKHEED MARTIN CORP,0.3849318018183112,-1.8243373418271203,0.10842887903437237,0.0475303822895512,0.2353194660300595,0.4463648928513697,3.1023,2.5816,0.7824,0.66,0.75,0.86,0.009,2.576916,0.8688,-0.8803,0.2829,-0.8591,-0.2024,1.0573,0.3398,1.3982,1.3437,0.6264
2019-07-23,21178.0,Lockheed Martin Says it is Working to Wind Down Turkish Involvement in the F-35 Program,LOCKHEED MARTIN CORP,3.102293610572815,2.2889890701407234,2.5097852218524785,0.18769986927509308,0.3986450330536462,-0.23432819863355991,0.0475,-0.4659,0.7753,0.65,-0.23,0.81,0.009,-0.465445,2.5816,0.8688,-0.8803,0.2829,-0.8591,-0.2024,1.0573,0.3398,1.3982,1.3437
2019-07-23,21178.0,From Lockheed Q2 Earnings Conference Call: Says Will Continue To Follow Any Official Guidance Related To US Gov't. Decision On Turkey,LOCKHEED MARTIN CORP,3.102293610572815,2.2889890701407234,2.5097852218524785,0.18769986927509308,0.3986450330536462,-0.23432819863355991,0.0475,-0.4659,0.7753,0.65,-0.23,0.81,0.009,-0.465445,2.5816,0.8688,-0.8803,0.2829,-0.8591,-0.2024,1.0573,0.3398,1.3982,1.3437
2019-07-23,21178.0,Lockheed Martin Trades Higher After Q2 Earnings Beat,LOCKHEED MARTIN CORP,3.102293610572815,2.2889890701407234,2.5097852218524785,0.18769986927509308,0.3986450330536462,-0.23432819863355991,0.0475,-0.4659,0.7753,0.65,-0.23,0.81,0.009,-0.465445,2.5816,0.8688,-0.8803,0.2829,-0.8591,-0.2024,1.0573,0.3398,1.3982,1.3437
2019-07-23,21178.0,Lockheed Martin Raises FY19 EPS Guidance From $20.05-$20.35 To $20.85-$21.15 vs $20.57 Est/. Raises Sales Guidance From $56.75B-$58.25B To $58.25B-$59.75B vs $58.08B Est.,LOCKHEED MARTIN CORP,3.102293610572815,2.2889890701407234,2.5097852218524785,0.18769986927509308,0.3986450330536462,-0.23432819863355991,0.0475,-0.4659,0.7753,0.65,-0.23,0.81,0.009,-0.465445,2.5816,0.8688,-0.8803,0.2829,-0.8591,-0.2024,1.0573,0.3398,1.3982,1.3437
2019-07-23,21178.0,"Lockheed Martin Q2 EPS $5 Beats $4.77 Estimate, Sales $14.43B Beat $14.2B Estimate",LOCKHEED MARTIN CORP,3.102293610572815,2.2889890701407234,2.5097852218524785,0.18769986927509308,0.3986450330536462,-0.23432819863355991,0.0475,-0.4659,0.7753,0.65,-0.23,0.81,0.009,-0.465445,2.5816,0.8688,-0.8803,0.2829,-0.8591,-0.2024,1.0573,0.3398,1.3982,1.3437
2019-07-22,21178.0,"737 MAX Top Of Mind As Boeing Q2 Nears, While F-35 In Focus For Lockheed",LOCKHEED MARTIN CORP,0.0475303822895512,3.3526242564115627,0.22369156514232547,0.2105499617755413,-0.4212374058485402,-2.296432137638915,0.1877,-0.0153,0.776,0.25,-0.45,-0.49,0.009,-0.015300000000000008,-0.4659,2.5816,0.8688,-0.8803,0.2829,-0.8591,-0.2024,1.0573,0.3398,1.3982
2019-07-17,21178.0,Pentagon Says US Has Full Confidence In F-35 Program And Supply Chain,LOCKHEED MARTIN CORP,-0.6304599344730377,2.909585945174764,1.0321679404572848,-0.6364046595990658,-1.1097593587107935,-0.7821211785773108,-1.8831,-1.3972,0.7773,-0.64,-0.15,-0.65,0.009,-1.394628,-0.9115,0.6371,-0.0153,-0.4659,2.5816,0.8688,-0.8803,0.2829,-0.8591,-0.2024
2019-07-17,21178.0,White House Says Turkey's Decision To Purchase Russian S-400 Air Defense Systems Renders Its Continued Involvement With F-35 Impossible,LOCKHEED MARTIN CORP,-0.6304599344730377,2.909585945174764,1.0321679404572848,-0.6364046595990658,-1.1097593587107935,-0.7821211785773108,-1.8831,-1.3972,0.7773,-0.64,-0.15,-0.65,0.009,-1.394628,-0.9115,0.6371,-0.0153,-0.4659,2.5816,0.8688,-0.8803,0.2829,-0.8591,-0.2024
2019-07-16,21178.0,Lockheed Martin Winds $492M US Army Contract For High Mobility Artillery Rocket System Launchers,LOCKHEED MARTIN CORP,-1.8831271678209305,-2.0665166234528853,0.17517010704439784,-0.47638644464313984,-0.14664980517166137,-0.12766222928832782,-0.6364,-0.398,0.7733,-0.32,0.35,0.1,0.009,-0.39794399999999996,-1.3972,-0.9115,0.6371,-0.0153,-0.4659,2.5816,0.8688,-0.8803,0.2829,-0.8591
2019-07-12,21178.0,US To Address Turkey S-400 Deal At 11:15 a.m. In Washington,LOCKHEED MARTIN CORP,-0.47638644464313984,-3.380706625785812,0.002701045910291633,0.01901546202134341,-0.4057014398724079,-0.2573220921659902,0.3313,-0.0904,0.7777,0.53,0.18,0.41,0.009,-0.08988100000000004,-0.4543,-0.398,-1.3972,-0.9115,0.6371,-0.0153,-0.4659,2.5816,0.8688,-0.8803
2019-07-10,21178.0,"UBS Maintains Buy on Lockheed Martin, Raises Price Target to $420",LOCKHEED MARTIN CORP,0.01901546202134341,-2.6320085566036933,0.200996837532319,0.14898377703502774,-0.051363120677128116,-0.17549379191270642,-0.4246,-0.7482,0.7792,0.4,-0.15,-0.36,0.009,-0.7452799999999999,-0.138,-0.0904,-0.4543,-0.398,-1.3972,-0.9115,0.6371,-0.0153,-0.4659,2.5816
2019-07-09,12211.0,"Lindsay Q3 Adj. EPS $0.50 May Not Compare To $0.76 Estimate, Sales $121.054M Miss $129.51M Estimate",LINDSAY CORP,-4.6449001878499985,-4.162458397013269,-0.4712196967971316,-4.225854203104973,-3.1177657021480343,-3.0469223466153994,12.0427,11.8374,1.0996,0.18,-0.15,-0.43,0.009,11.835772,-5.0937,0.0191,2.7694,-2.6911,0.0755,1.6102,-1.3914,2.3183,1.2266,-0.041
2019-07-26,86887.0,"Manhattan Bridge Capital Q2 EPS $0.11 Misses $0.12 Estimate, Sales $1.779M Beat $1.17M Estimate",MANHATTAN BRIDGE CAPITAL INC,1.5898237004876137,-0.7949153818121668,-1.4308448698687637,0.15923171304166317,0.10344182078028119,0.15923171165928007,0.0,0.0192,-0.0391,0.82,0.39,-0.19,0.009,0.023062,1.5683,-0.4857,-1.3156,-1.9562,1.2666,-1.5539,1.6469,-0.9662,-0.6284,0.7926
2019-07-09,12840.0,Comstock Mining Reduces Debt By $700K; Receives Full $1M In Non-Refundable Deposits,COMSTOCK INC,1.5851430594921112,0.5714296620918047,-1.1428595852055246,-6.291390210390091,-7.543531352397615,-7.4659442045901026,3.0624,3.0215,0.1589,0.18,-0.15,-0.43,0.009,3.024798,1.5126,-1.9969,-4.0048,6.6842,-1.4733,-3.3229,-1.8854,1.9333,-0.5743,2.2032
2019-07-23,84621.0,"UPDATE: DA Davidson Reiterates Buy On Logitech, Reiterates $58 Target As Firm Notes 'We recommend investors purchase shares, based on our first blush review of its 1QFY20 operating performance'",LOGITECH INTERNATIONAL SA,1.8762193620204926,0.9015567367337551,-5.482456015016313,2.050764113664627,1.7638099589296408,2.4446751188089477,3.0897,2.1916,1.3744,0.65,-0.23,0.81,0.009,2.1873400000000003,0.9601,-1.1268,-0.36,1.1104,-0.1837,1.0827,0.8171,-0.8054,0.3592,-1.3115
2019-07-23,84621.0,Logitech International shares are trading higher after the company reported better-than-expected Q1 EPS and sales.,LOGITECH INTERNATIONAL SA,1.8762193620204926,0.9015567367337551,-5.482456015016313,2.050764113664627,1.7638099589296408,2.4446751188089477,3.0897,2.1916,1.3744,0.65,-0.23,0.81,0.009,2.1873400000000003,0.9601,-1.1268,-0.36,1.1104,-0.1837,1.0827,0.8171,-0.8054,0.3592,-1.3115
2019-07-23,84621.0,"Logitech International Late Monday Reported Q1 EPS $0.39 Beats $0.35 Estimate, Sales $644.225M Beat $632.33M Estimate",LOGITECH INTERNATIONAL SA,1.8762193620204926,0.9015567367337551,-5.482456015016313,2.050764113664627,1.7638099589296408,2.4446751188089477,3.0897,2.1916,1.3744,0.65,-0.23,0.81,0.009,2.1873400000000003,0.9601,-1.1268,-0.36,1.1104,-0.1837,1.0827,0.8171,-0.8054,0.3592,-1.3115
2019-07-22,84621.0,A Preview Of Logitech's Q1 Earnings,LOGITECH INTERNATIONAL SA,3.08967474848032,4.446120021527555,-3.0143197966473356,-0.2811876591295004,0.3859951550245988,-0.5861450823489545,2.0508,1.7005,1.3678,0.25,-0.45,-0.49,0.009,1.6998500000000003,2.1916,0.9601,-1.1268,-0.36,1.1104,-0.1837,1.0827,0.8171,-0.8054,0.3592
2019-07-02,84621.0,Logitech Names Wendy Becker Chair,LOGITECH INTERNATIONAL SA,0.30348743312060833,-1.5427430813055976,-1.7197782624624791,2.691155858337879,5.015433964025107,6.079501378518515,-3.1594,-3.3599,1.3659,0.14,-0.79,-0.81,0.009,-3.359626,-0.7709,-0.2005,0.2758,-1.7037,-0.1159,0.3482,0.1615,-0.0556,-0.1805,-0.1044
2019-07-02,84621.0,Logitech Board Proposes 10% Annual Raise In Co.'s FY19 Dividend,LOGITECH INTERNATIONAL SA,0.30348743312060833,-1.5427430813055976,-1.7197782624624791,2.691155858337879,5.015433964025107,6.079501378518515,-3.1594,-3.3599,1.3659,0.14,-0.79,-0.81,0.009,-3.359626,-0.7709,-0.2005,0.2758,-1.7037,-0.1159,0.3482,0.1615,-0.0556,-0.1805,-0.1044
2019-07-29,17100.0,Spark Networks Names Bert Althaus CFO; Reaffirms FY20 Adj. EBITDA Guidance $50M,SPARK NETWORKS S E,-2.211880497634411,-0.9313147184231485,-10.593717386868395,-0.7717717438936234,4.65115825178779,2.2846573521917435e-07,-4.5556,-4.5648,0.0025,-0.32,-0.34,-0.46,0.009,-4.5638000000000005,-2.2205,5.5871,-0.805,-0.2412,-3.0989,1.0184,4.8746,-1.5161,-4.488,-9.4993
2019-07-17,61399.0,Lowe's Companies Option Alert: Aug 23 $115 Calls at the Ask: 1200 @ $0.62 vs 1213 OI; Earnings 8/21 Before Open [est] Ref=$105.17,LOWES COMPANIES INC,-1.1245595291256905,-1.5047413095299333,-2.8461177802409643,-1.3614904135465622,-0.8379902461079225,1.5543027048966929,-1.4742,-0.8243,1.0319,-0.64,-0.15,-0.65,0.009,-0.8227839999999998,-1.4947,-0.6372,-0.2179,-0.0944,-0.4945,-0.0899,0.5963,0.7386,-0.0155,-1.1614
2019-07-11,61399.0,"Goldman Sachs Initiates Coverage On Lowe's Companies with Buy Rating, Announces $119 Price Target",LOWES COMPANIES INC,2.412509545683861,-1.0679915075670565,-2.167395723214627,-1.6975002363324165,-1.5096519755402493,-1.0938393457848195,1.7365,1.5336,1.02,0.19,-0.79,0.04,0.009,1.5337,1.8629,0.5627,-1.0414,-0.8243,-1.4947,-0.6372,-0.2179,-0.0944,-0.4945,-0.0899
2019-07-23,14545.0,"Lipocine Receives FDA Clearance For Clinical Testing Of Its NASH Candidate, LPCN 1144, In Expanded Target Population",LIPOCINE INC,-1.6216199845075607,2.702700097398547,-2.702706756706974,-0.5464475601911545,1.1111167352477302,1.6759827746974931,1.6484,1.7454,-0.1591,0.65,-0.23,0.81,0.009,1.7428150000000002,-1.5256,0.4371,1.2184,2.101,0.4917,-0.7187,-0.183,-4.3781,-1.5406,0.7053
2019-07-25,14642.0,"Wells Fargo Upgrades Dorian LPG to Outperform, Raises Price Target to $15",DORIAN L P G LTD,0.5154659040272236,-5.670105197190056,-4.536078407664168,0.3218957921490073,-0.9533813786666845,-0.3198265534701039,3.7433,4.4139,1.0688,-0.63,-0.66,-0.12,0.009,4.407644,-0.3699,-3.7695,-1.8582,1.0605,1.1262,-3.4318,-2.8019,4.6244,3.8156,0.0266
2019-07-05,14642.0,Are New Ship Orders Shrinking On Fear Of Premature Obsolescence?,DORIAN L P G LTD,0.10988214053213596,5.494505527489579,3.076920280777884,0.8888880722224712,7.259484124944038e-08,0.6651826002324057,0.2203,0.3236,1.1242,-0.1,0.16,0.91,0.009,0.32372,0.7529,7.3638,-1.7803,-0.0117,-1.5236,-0.0694,0.3408,-0.874,-1.3447,0.923
2019-07-08,90266.0,LG Display shares are trading lower after Rosenblatt downgraded Apple's stock due to iPhone sales concerns. NOTE: LG Display is an iPhone supplier. The company may also be facing pressure from Japan-Korea trade issues.,L G DISPLAY CO LTD,0.0,2.2759578763016153,5.974389488530485,0.4043090622872114,-0.40107231689311407,-1.193636018818589,-5.6376,-4.9431,1.2129,-0.58,-0.45,0.05,0.009,-4.943118,-0.2273,1.7792,-1.0727,0.0543,0.1783,0.6537,0.3435,-0.5684,0.6595,3.5981
2019-07-25,12400.0,LPL Financial Holdings Q2 Adj. EPS $1.85 Beats $1.73 Estimate,L P L FINANCIAL HOLDINGS INC,0.1152853132225573,-7.4244811600097655,-12.047494960988836,1.6633713617920876,2.4018783194296622,2.377883063944064,-0.7552,0.0038,1.22,-0.63,-0.66,-0.12,0.009,0.0043999999999999595,-0.8941,-1.7951,-0.3075,0.5622,-2.9954,-0.0655,-0.6069,-0.6947,-1.9218,-1.0081
2019-07-09,12400.0,"Citigroup Maintains Buy on LPL Financial Holdings, Lowers Price Target to $100",L P L FINANCIAL HOLDINGS INC,-0.19065304659307003,2.121066299471419,2.442806390600194,-1.6184702515602112,0.0484096815020596,1.4729310763340386,1.512,1.282,1.2278,0.18,-0.15,-0.43,0.009,1.2819960000000001,-0.6908,0.5946,-0.0294,0.1575,1.1002,0.2847,0.1369,0.2099,-0.3375,-0.0739
2019-07-31,88174.0,"LivePerson Q2 EBITDA $(0.08)/Share, Adj. EPS $(0.35), Sales $71M Beat $70.15M Estimate",LIVEPERSON INC,1.7475198954343796,7.773431679011256,8.586931258082009,0.7730364799499512,-0.8518368602407289,0.8042015109620104,1.8411,3.4946,1.5089,-1.09,0.12,0.61,0.009,3.476801,3.3097,4.0482,-3.1437,2.6128,6.6612,4.0296,1.3482,-0.4946,-1.6192,0.3747
2019-07-12,88174.0,"KeyBanc: LivePerson Poised For Revenue Reacceleration, Margin Expansion",LIVEPERSON INC,3.2562684267759323,4.689034519090574,7.033539395648902,0.47699962742626667,1.4099032250974863,3.8746052804251585,4.137,3.3112,1.5475,0.53,0.18,0.41,0.009,3.3078249999999993,3.3092,-0.0178,0.8239,1.005,1.3575,1.1292,-1.8414,0.1471,-0.32,0.3957
