custom_id,company_name,headline,prompt_type,headline type,confidence,magnitude,explanation,input_tokens,output_tokens,headline type num,date,permno,ret_fd1,ret_fd5,ret_fd10,ret_ld1,ret_ld2,ret_ld3,ret,exret,b_mkt,mkt-rf,smb,hml,rf,exret_hat,exret_1,exret_2,exret_3,exret_4,exret_5,exret_6,exret_7,exret_8,exret_9,exret_10
20487,SPDR DOW JONES IND AVG ETF TRUST,This Day In Market History: John Galbraith Congressional Testimony Angers Investors,5,uncertain,0.7,0.3,,175,29,1,2019-03-08,85765.0,0.8048380725085735,1.638973550920264,0.3091808055262213,-0.8019611239433289,-1.3091152942842577,-1.343503625141762,-0.0392,0.2073,1.011,-0.22,0.04,-0.16,0.009,0.1742199999999999,-0.5591,-0.6718,-0.2006,0.0298,-0.0004,-0.2375,0.0504,-0.1095,-0.021,0.038
20495,DOVER CORP,"Morgan Stanley Maintains Equal-Weight on Dover, Raises Price Target to $97",5,increase,0.8,0.6,,162,28,2,2019-03-08,25953.0,1.422655209898949,1.5906865429340389,1.1538102866396782,-0.8575184270739555,-0.5952390691540077,-1.11841736865137,-1.0091,-0.7559,0.9785,-0.22,0.04,-0.16,0.009,-0.8028299999999999,0.0955,-0.3353,0.3771,-0.7265,-0.4298,1.4471,0.2684,-0.5437,0.4658,-0.1283
20503,DRDGOLD LTD,Macquarie Initiates Coverage On DRDGold with Outperform Rating,5,increase,0.9,0.8,,159,28,2,2019-03-08,84072.0,-7.798168063163757,-12.385325144424286,-10.091743880258786,-0.9433954022824764,-2.777786023431983,-5.405410956563683,3.8095,3.6344,-0.5145,-0.22,0.04,-0.16,0.009,3.68731,-7.437,-0.5867,-0.7787,-5.2322,3.7596,-5.5869,1.8304,4.4567,4.2792,-1.925
20511,DIANA SHIPPING INC,"Diana Shipping Reports Time Charter Contract For m/v Salt Lake City With Cargill, Gross Charter Rate $9.75K/Day",5,increase,0.9,0.7,,173,28,2,2019-03-08,90630.0,4.897954314947128,8.163267122315766,11.020407237776087,-1.5624985098838806,-4.545459056724743,-4.90566452137664,-2.7778,-2.5692,0.9704,-0.22,0.04,-0.16,0.009,-2.573312,3.278,1.165,3.783,-1.1352,-0.9752,2.2945,-0.0531,1.0461,-0.6628,3.0339
20519,8X8 INC NEW,8x8 Option Alert: May 17 $20 Calls Sweep (26) near the Ask: 507 @ $0.6 vs 86 OI; Ref=$18.5,5,increase,0.8,0.7,,187,28,2,2019-03-08,85177.0,5.039781704545021,7.108753973878956,7.10875393726822,-1.6129093244671822,-2.400004071393924,-2.243590240396476,3.0055,3.0817,1.2363,-0.22,0.04,-0.16,0.009,3.268486,2.4412,-0.0063,1.3347,1.7039,-1.6498,1.9931,-0.074,-1.3998,-0.9154,0.7536
20527,ENTEGRIS INC,Versum Materials Board Issues Statement Reiterating Its Decision To Reject Merck KGaA's Unsolicited $48/Share Proposal; The Company Reaffirmed Its Commitment To Completing The Proposed Merger Of Equals With Entegris,5,uncertain,0.8,0.5,,193,29,1,2019-03-08,88439.0,1.341316755861044,0.8561621816166598,-1.1415566281851697,-1.2153767049312592,-4.036236779212166,-4.53427963299764,0.2575,0.5537,1.4749,-0.22,0.04,-0.16,0.009,0.572978,-1.0998,-0.3519,-1.144,0.5901,-0.4621,-1.3943,0.6707,-0.9794,1.9359,1.062
20535,ENERGY RECOVERY INC,Energy Recovery shares are trading higher after the company reported higher-than-expected Q4 EPS and sales results.,5,increase,0.9,0.8,,165,28,2,2019-03-08,92753.0,-5.405410751700401,2.477480561322487,-4.72973040289193,-1.5075362287461758,-1.7543842781171493,-2.122347951413417,13.2653,13.6441,1.3688,-0.22,0.04,-0.16,0.009,13.557436,-7.3727,-1.7145,5.3933,3.0931,0.7419,-1.0335,-1.6049,1.8981,-0.3972,-1.5309
20543,ENERGY RECOVERY INC,Energy Recovery Names Robert Yu Lang Mao Chair,5,uncertain,0.7,0.3,,153,29,1,2019-03-08,92753.0,-5.405410751700401,2.477480561322487,-4.72973040289193,-1.5075362287461758,-1.7543842781171493,-2.122347951413417,13.2653,13.6441,1.3688,-0.22,0.04,-0.16,0.009,13.557436,-7.3727,-1.7145,5.3933,3.0931,0.7419,-1.0335,-1.6049,1.8981,-0.3972,-1.5309
20551,ISHARES TRUST,Barnier Said To Tell Ambassadors No Progress In Brexit Talks,5,uncertain,0.7,0.3,,162,29,1,2019-03-08,14907.0,0.867137685418129,3.4995267985186373,2.074939950827681,-1.0680570267140863,-0.9471475088010052,-0.399388858730787,-0.401,-0.2266,0.6431,-0.22,0.04,-0.16,0.009,-0.268518,0.017,-0.317,0.9323,0.3305,0.819,0.0983,0.5284,0.1382,-0.5978,-0.0698
20559,ISHARES TRUST,UK Prime Minister May Warns A Delay For Breixt Deal Could Lead To A Form Of Brexit People Did Not Vote For,5,uncertain,0.7,0.3,,174,29,1,2019-03-08,14907.0,0.867137685418129,3.4995267985186373,2.074939950827681,-1.0680570267140863,-0.9471475088010052,-0.399388858730787,-0.401,-0.2266,0.6431,-0.22,0.04,-0.16,0.009,-0.268518,0.017,-0.317,0.9323,0.3305,0.819,0.0983,0.5284,0.1382,-0.5978,-0.0698
20567,ISHARES TRUST,UK Prime Minister May Says A Brexit Deal Delay Could Lead to EU Insisting On New Conditions,5,uncertain,0.7,0.3,,167,29,1,2019-03-08,14907.0,0.867137685418129,3.4995267985186373,2.074939950827681,-1.0680570267140863,-0.9471475088010052,-0.399388858730787,-0.401,-0.2266,0.6431,-0.22,0.04,-0.16,0.009,-0.268518,0.017,-0.317,0.9323,0.3305,0.819,0.0983,0.5284,0.1382,-0.5978,-0.0698
20575,ISHARES TRUST,UK Prime Minister May Says Brexit Deal Needs Just 1 More Push To Address Concerns Of UK Parliament,5,uncertain,0.7,0.3,,169,29,1,2019-03-08,14907.0,0.867137685418129,3.4995267985186373,2.074939950827681,-1.0680570267140863,-0.9471475088010052,-0.399388858730787,-0.401,-0.2266,0.6431,-0.22,0.04,-0.16,0.009,-0.268518,0.017,-0.317,0.9323,0.3305,0.819,0.0983,0.5284,0.1382,-0.5978,-0.0698
20583,ISHARES TRUST,UK Prime Minister Theresa May Says 'We Must Leave The EU',5,uncertain,0.7,0.5,,161,29,1,2019-03-08,14907.0,0.867137685418129,3.4995267985186373,2.074939950827681,-1.0680570267140863,-0.9471475088010052,-0.399388858730787,-0.401,-0.2266,0.6431,-0.22,0.04,-0.16,0.009,-0.268518,0.017,-0.317,0.9323,0.3305,0.819,0.0983,0.5284,0.1382,-0.5978,-0.0698
20591,NATIONAL BEVERAGE CORP,National Beverage shares are trading lower after the company reported lower-than-expected Q3 EPS and sales results; Guggenheim analysts subsequently downgraded the company's stock from 'Neutral' to 'Sell'.,5,decrease,0.9,0.8,,186,29,0,2019-03-08,76839.0,1.8706025555729864,0.5663256359804247,-2.7115187548494735,1.1107820086181164,2.017331845165171,0.2790757190716419,-14.6477,-14.6506,0.2313,-0.22,0.04,-0.16,0.009,-14.605814,1.2913,-0.3854,1.1872,-1.6616,-0.0826,2.0985,-3.4748,-0.7943,-0.4049,0.9509
20599,NATIONAL BEVERAGE CORP,Guggenheim Downgrades National Beverage to Sell,5,decrease,0.9,0.8,,156,29,0,2019-03-08,76839.0,1.8706025555729864,0.5663256359804247,-2.7115187548494735,1.1107820086181164,2.017331845165171,0.2790757190716419,-14.6477,-14.6506,0.2313,-0.22,0.04,-0.16,0.009,-14.605814,1.2913,-0.3854,1.1872,-1.6616,-0.0826,2.0985,-3.4748,-0.7943,-0.4049,0.9509
20607,GENPACT LTD,Wells Fargo Upgrades Genpact to Outperform,5,increase,0.9,0.8,,156,28,2,2019-03-08,92261.0,0.8375673554837704,2.0341019507074343,2.064010187355314,-0.1048814272508025,-0.2841767957402985,-0.403349906000372,0.5414,0.6574,0.6872,-0.22,0.04,-0.16,0.009,0.683584,-0.278,-0.1924,-0.1608,0.4053,0.2139,-0.0686,-0.3371,0.0986,0.7224,-0.1881
20615,GEVO INC,Gevo shares are trading higher on reports that Boeing will begin offering airlines and operators the option to power their new commercial jet with biofuel.,5,increase,0.9,0.8,,170,28,2,2019-03-08,12579.0,-2.510467730462551,-3.7656965527376074,-3.765696400533447,-0.8928562514483929,2.304145336700447,0.4524884229489823,7.6577,8.2692,1.2639,-0.22,0.04,-0.16,0.009,7.926758,-4.4349,7.4149,-3.9636,0.322,-0.1464,5.319,1.36,3.2222,-0.7283,9.6438
20623,GEVO INC,Boeing Will Begin Offering Airlines & Operators The Option Of Powering Their New Commercial Jet With Biofuel;  Plans To Use Biofuel For Certain Flight Tests At Boeing Field Facility,5,increase,0.9,0.8,,178,28,2,2019-03-08,12579.0,-2.510467730462551,-3.7656965527376074,-3.765696400533447,-0.8928562514483929,2.304145336700447,0.4524884229489823,7.6577,8.2692,1.2639,-0.22,0.04,-0.16,0.009,7.926758,-4.4349,7.4149,-3.9636,0.322,-0.1464,5.319,1.36,3.2222,-0.7283,9.6438
20631,GASLOG PARTNERS LP,GasLog Partners Reports Purchase Of GasLog Glasgow From GasLog Ltd. For $214M,5,uncertain,0.7,0.3,,167,29,1,2019-03-08,14643.0,0.9178468957543372,4.910507761073779,2.3405152399224027,-1.131733786314726,-1.8426959070255375,-1.8867927403298237,-0.2289,-0.0574,0.7135,-0.22,0.04,-0.16,0.009,-0.08093,-0.1865,0.9734,-0.8563,1.0366,2.39,-0.3987,-0.311,1.2435,-0.0915,-0.8002
20639,GAMESTOP CORP NEW,Game Over For GameStop? BofA Turns Bearish On Video Game Retailer,5,decrease,0.9,0.8,,164,29,0,2019-03-08,89301.0,2.64357291162014,4.319211537414502,-1.4343853533998807,0.2595132449641824,-0.086208863060988,0.1728648011796618,-5.3494,-5.0014,1.1627,-0.22,0.04,-0.16,0.009,-5.102606000000001,0.9733,1.9687,0.4472,-1.8536,0.9652,-1.0656,0.4178,-2.7851,0.009,3.4745
20647,GAMESTOP CORP NEW,"UPDATE: Bank Of America Downgrades GameStop, Lowers Target As Firm Notes 'an ongoing shift from disc based games to digital downloads and subscription content', 'growing popularity of ""freemium"" games like Fortnite'",5,decrease,0.9,0.8,,191,29,0,2019-03-08,89301.0,2.64357291162014,4.319211537414502,-1.4343853533998807,0.2595132449641824,-0.086208863060988,0.1728648011796618,-5.3494,-5.0014,1.1627,-0.22,0.04,-0.16,0.009,-5.102606000000001,0.9733,1.9687,0.4472,-1.8536,0.9652,-1.0656,0.4178,-2.7851,0.009,3.4745
20655,GAMESTOP CORP NEW,"Bank of America Downgrades GameStop to Underperform, Lowers Price Target to $9",5,decrease,0.9,0.8,,165,29,0,2019-03-08,89301.0,2.64357291162014,4.319211537414502,-1.4343853533998807,0.2595132449641824,-0.086208863060988,0.1728648011796618,-5.3494,-5.0014,1.1627,-0.22,0.04,-0.16,0.009,-5.102606000000001,0.9733,1.9687,0.4472,-1.8536,0.9652,-1.0656,0.4178,-2.7851,0.009,3.4745
20663,GENTEX CORP,Gentex Raises Qtr. Dividend From $0.11 To $0.115/Share; Adds 25M Shares To Buyback,5,increase,0.9,0.7,,177,28,2,2019-03-08,38659.0,0.9277369827032088,1.7089862356683083,-2.6367138705197246,0.2929754555225372,0.3419716791898564,2.0367698775109577,-0.2921,-0.013,0.8681,-0.22,0.04,-0.16,0.009,-0.110118,-0.1763,0.8789,-1.3736,-0.5721,1.2268,-1.5111,0.9613,-1.0617,0.4719,0.2349
20671,ALPHABET INC,Samsung Display Said to have Delivered Samples of Flexible Displays for Foldable Phones to Apple and Google,5,uncertain,0.7,0.3,,166,29,1,2019-03-08,90319.0,2.547026425600052,3.5070548538332247,5.015787838259644,-1.2095014564692974,-1.5686044558636647,-0.2228215594587301,-0.0765,0.0599,1.174,-0.22,0.04,-0.16,0.009,0.17278,0.521,1.0628,-0.7055,-0.3517,-1.037,-0.2963,0.4312,1.6464,-1.3566,-0.3877
20679,H C I GROUP INC,HCI Group shares are trading lower after the company reported lower-than-expected Q4 EPS and sales.,5,decrease,0.9,0.8,,166,29,0,2019-03-08,92780.0,3.5939212888479233,11.699903200175331,9.496334957827113,-2.8014343231916428,-1.139730923412885,-1.833411759989656,-12.1051,-11.9593,0.623,-0.22,0.04,-0.16,0.009,-11.97704,2.7002,3.1818,1.1944,3.3572,-0.5469,-2.8837,1.8905,-1.7085,-0.1967,2.991
20687,HUDSON GLOBAL INC,"Hudson Global Q4 EPS $(0.01) Up From $(0.04) YoY, Sales $16.575M Down From $121.617M YoY",5,decrease,0.9,0.8,,181,29,0,2019-03-08,89698.0,2.649004198610782,1.350996677198868,-0.6622509452396952,2.04081442207098,-1.3157880143538137,-1.9607822740475012,0.6667,0.567,-0.0822,-0.22,0.04,-0.16,0.009,0.639616,2.4394,-1.7974,0.1795,-0.3914,1.4291,-1.9895,0.6698,-0.9125,0.9182,-0.5914
20695,HURCO CO,"Hurco Companies Q1 EPS $0.97 Up From $0.43 YoY, Sales $74.213M Up From $68.444M YoY",5,increase,0.9,0.8,,179,28,2,2019-03-08,42922.0,2.8989097103476524,-1.4129063757996163,-4.896463898025072,-1.698463410139084,-2.8735632959472457,-2.1990758658085863,-2.8402,-2.5679,1.0374,-0.22,0.04,-0.16,0.009,-2.6209719999999996,1.392,-0.6257,-1.9706,-1.67,-0.4589,2.4796,-0.2675,0.636,-1.983,-1.2816
20703,HORIZON THERAPEUTICS PLC,UPDATE: Morgan Stanley Upgrades Horizon Pharma As Firm Believes 'the market undervalues HZNP ahead of its mix shift to orphan/rheum diseases',5,increase,0.9,0.8,,187,28,2,2019-03-08,12919.0,-0.0376514653908088,5.0075299366558745,1.0542196318249708,1.3343805447220802,-5.143276083493086,-7.818638411478518,2.866,2.9739,0.8809,-0.22,0.04,-0.16,0.009,3.0507980000000003,-1.7716,0.9555,0.7857,1.2124,1.8374,-1.2501,2.1391,-1.1168,-1.3846,-0.8009
20711,HORIZON THERAPEUTICS PLC,Morgan Stanley Upgrades Horizon Pharma to Overweight,5,increase,0.9,0.8,,165,28,2,2019-03-08,12919.0,-0.0376514653908088,5.0075299366558745,1.0542196318249708,1.3343805447220802,-5.143276083493086,-7.818638411478518,2.866,2.9739,0.8809,-0.22,0.04,-0.16,0.009,3.0507980000000003,-1.7716,0.9555,0.7857,1.2124,1.8374,-1.2501,2.1391,-1.1168,-1.3846,-0.8009
20719,IAMGOLD CORP,"Hearing Evolution Mining Considering Deal To Buy Iamgold, Unconfirmed",5,uncertain,0.7,0.5,,161,29,1,2019-03-08,89630.0,-4.683197662234306,-1.6528979239398334,-1.652897954390331,1.8691571429371832,-1.5060228025225553,-1.2084581921956938,11.0092,11.0038,-0.0953,-0.22,0.04,-0.16,0.009,10.979234,-4.7388,5.5615,1.7411,-5.6698,3.299,-1.9822,1.0265,0.8826,0.2162,2.2244
20727,INTERNATIONAL BUSINESS MACHS COR,"CargoX's Blockchain-Based Smart ""Bill Of Lading"" Solution Is Now On dexFreight's Platform",5,increase,0.8,0.7,,170,28,2,2019-03-08,12490.0,1.939455419778824,3.2126702981012167,3.227478413922591,-1.1826508678495884,-1.827679250118519,-2.2177217418478223,-0.1995,-0.0082,0.9156,-0.22,0.04,-0.16,0.009,-0.007068,0.6192,0.0959,-0.5061,0.1656,-0.0747,0.2082,0.0935,-0.3777,0.2694,0.1663
20735,JAZZ PHARMACEUTICALS PLC,"Morgan Stanley Maintains Equal-Weight on Jazz Pharmaceuticals, Lowers Price Target to $135",5,decrease,0.9,0.2,,176,29,0,2019-03-08,92096.0,0.3622062504291534,3.1617886163299413,3.0787819666366456,0.1326513942331075,0.0441743199117716,1.0410538353968324,-2.4728,-2.3238,0.6379,-0.22,0.04,-0.16,0.009,-2.341462,-0.6566,0.6581,0.7614,-0.1034,1.3245,-2.1512,1.3076,-1.0214,1.2665,2.5022
20743,KROGER CO,Kroger Analyst Roundup: Credit Suisse Says To Buy Grocer's Stock Ahead Of 'Hockey Stick' Recovery,5,increase,0.9,0.8,,170,28,2,2019-03-08,16678.0,0.8173304609954357,-0.449524811981572,-0.5312594279919258,-9.950773417949677,-11.44536495934314,-10.579605204371944,-4.4514,-4.1639,0.7118,-0.22,0.04,-0.16,0.009,-4.3038039999999995,0.0801,-0.806,0.5775,0.0189,-1.6309,0.0403,0.0274,-0.29,1.5312,2.1207
20751,KROGER CO,"Bank Of America Reiterates Buy, $37 Target On Kroger As Firm Views 'the risk/reward on KR shares as especially attractive given KR's digital outlook'",5,increase,0.9,0.8,,178,28,2,2019-03-08,16678.0,0.8173304609954357,-0.449524811981572,-0.5312594279919258,-9.950773417949677,-11.44536495934314,-10.579605204371944,-4.4514,-4.1639,0.7118,-0.22,0.04,-0.16,0.009,-4.3038039999999995,0.0801,-0.806,0.5775,0.0189,-1.6309,0.0403,0.0274,-0.29,1.5312,2.1207
20759,KROGER CO,"Morgan Stanley Maintains Equal-Weight on Kroger, Lowers Price Target to $26",5,decrease,0.9,0.7,,164,29,0,2019-03-08,16678.0,0.8173304609954357,-0.449524811981572,-0.5312594279919258,-9.950773417949677,-11.44536495934314,-10.579605204371944,-4.4514,-4.1639,0.7118,-0.22,0.04,-0.16,0.009,-4.3038039999999995,0.0801,-0.806,0.5775,0.0189,-1.6309,0.0403,0.0274,-0.29,1.5312,2.1207
20767,KROGER CO,"Buckingham Maintains Underperform on Kroger, Lowers Price Target to $22",5,decrease,0.9,0.8,,163,29,0,2019-03-08,16678.0,0.8173304609954357,-0.449524811981572,-0.5312594279919258,-9.950773417949677,-11.44536495934314,-10.579605204371944,-4.4514,-4.1639,0.7118,-0.22,0.04,-0.16,0.009,-4.3038039999999995,0.0801,-0.806,0.5775,0.0189,-1.6309,0.0403,0.0274,-0.29,1.5312,2.1207
20775,EL POLLO LOCO HOLDINGS INC,El Pollo Loco shares are trading lower after the company reported lower-than-expected Q4 sales and issued weak FY19 guidance.,5,decrease,0.9,0.8,,179,29,0,2019-03-08,14812.0,1.041667629033327,2.9647503600441327,2.0833353015479172,1.0067152790725231,-0.4629609747450969,0.3333345409691546,-17.0764,-16.8673,0.6639,-0.22,0.04,-0.16,0.009,-16.939342,0.1142,2.043,-2.3679,0.2154,2.3278,0.8404,0.6235,-0.1563,0.6775,1.023
20783,LIVEPERSON INC,Barclays Initiates Coverage On LivePerson with Overweight Rating,5,increase,0.9,0.7,,156,28,2,2019-03-08,88174.0,0.4249321762472391,0.9560923559156498,-0.1416395640540968,4.253706336021423,1.0305510031802356,0.2190631102999995,2.878,2.889,1.1663,-0.22,0.04,-0.16,0.009,3.125586,-2.2177,0.4605,-0.277,1.7914,-1.9449,0.1226,0.4091,-1.0454,-0.2441,-1.1328
20791,MASTERCARD INC,"Mastercard Reports Purchase Of Transfast, No Terms Disclosed",5,uncertain,0.7,0.3,,159,29,1,2019-03-08,91233.0,1.6991952434182167,4.1916453040027335,4.006850733349587,-0.9177162311971188,-1.6842001453581943,-1.7146094709711512,-0.2428,-0.12,1.2044,-0.22,0.04,-0.16,0.009,0.013168,-0.4414,0.1012,-0.1752,0.6801,-0.1666,-0.4489,-0.5739,-0.9466,0.2875,-0.1331
20799,METHODE ELECTRONICS INC,"Craig-Hallum Upgrades Methode Electronics to Buy, Raises Price Target to $42",5,increase,0.9,0.8,,167,28,2,2019-03-08,53197.0,3.070174902677536,1.8218652997244789,-5.195678422852423,6.256704032421112,3.988801464527514,3.770949755349085,-0.2692,0.0567,1.2239,-0.22,0.04,-0.16,0.009,-0.008942,1.1795,0.4623,2.171,-3.1585,-0.688,-1.1183,0.0971,-0.2963,1.411,-1.7366
20807,ALTRIA GROUP INC,Altria Issues Press Release Highlighting Has Become Largest Shareholder In Cronos Group Following Completion Of Its $1.8M Investment In Co.,5,increase,0.9,0.8,,176,28,2,2019-03-08,13901.0,1.155859511345625,2.492326321276739,2.438142133319987,0.1280474010854959,3.5173988946603174,4.346173454468216,1.1509,1.2955,0.4503,-0.22,0.04,-0.16,0.009,1.2409660000000002,0.7227,-0.6792,0.2212,0.2955,0.3439,0.724,-2.1901,-0.0967,2.0442,0.1061
20815,MARVELL TECHNOLOGY INC,Sell-Side Debates What To Like And Not To Like In Marvell's Latest Earnings,5,uncertain,0.7,0.3,,168,29,1,2019-03-08,88360.0,3.74731719493866,7.815840969244592,5.513912126828147,-2.193879149854183,-4.389023558104077,-4.816282858385956,-2.5561,-2.3638,1.3033,-0.22,0.04,-0.16,0.009,-2.278374,1.451,1.8787,-1.2477,-1.0115,3.1512,-1.4764,1.365,-0.9689,1.8628,-1.7101
20823,MARVELL TECHNOLOGY INC,Marvell Technology Group shares are trading lower after the company issued Q1 EPS and sales guidance below analyst estimates.,5,decrease,0.9,0.8,,170,29,0,2019-03-08,88360.0,3.74731719493866,7.815840969244592,5.513912126828147,-2.193879149854183,-4.389023558104077,-4.816282858385956,-2.5561,-2.3638,1.3033,-0.22,0.04,-0.16,0.009,-2.278374,1.451,1.8787,-1.2477,-1.0115,3.1512,-1.4764,1.365,-0.9689,1.8628,-1.7101
20831,MIDDLESEX WATER CO,"Middlesex Water Q4 EPS $0.43 Beats $0.42 Estimate, Sales $33.27M Beat $33M Estimate",5,increase,0.8,0.6,,175,28,2,2019-03-08,53859.0,3.770637884736061,1.4422275759596426,-1.7897458353421158,0.8084341883659363,-1.6123476141096882,-2.049181625318808,0.3312,0.47,0.5933,-0.22,0.04,-0.16,0.009,0.4527259999999999,2.8662,0.2994,-1.319,-1.4434,-0.1397,-1.5,-1.6484,1.7017,1.7084,-1.7051
20839,VAIL RESORTS INC,Vail Resorts shares are trading higher after the company reported higher-than-expected Q2 EPS and sales results.,5,increase,0.9,0.8,,170,28,2,2019-03-08,84588.0,1.8379107117652893,-1.0759648086471674,-2.1981110985629826,-2.448429726064205,-2.208053036078528,-1.2731090021547151,6.9911,7.0675,0.8677,-0.22,0.04,-0.16,0.009,7.172994,0.1847,-1.4655,-0.3966,-1.3906,-0.6105,0.9742,-2.3489,-1.2834,-0.0657,1.3576
20847,VAIL RESORTS INC,"Vail Resorts Sees FY19 Net Income $268M-$300M, EBITDA $690M-$710M",5,increase,0.9,0.8,,174,28,2,2019-03-08,84588.0,1.8379107117652893,-1.0759648086471674,-2.1981110985629826,-2.448429726064205,-2.208053036078528,-1.2731090021547151,6.9911,7.0675,0.8677,-0.22,0.04,-0.16,0.009,7.172994,0.1847,-1.4655,-0.3966,-1.3906,-0.6105,0.9742,-2.3489,-1.2834,-0.0657,1.3576
20855,VAIL RESORTS INC,"Vail Resorts Q2 EPS $5.02 Beats $4.92 Estimate, Sales $849.6M Beat $848.41M Estimate",5,increase,0.9,0.7,,179,28,2,2019-03-08,84588.0,1.8379107117652893,-1.0759648086471674,-2.1981110985629826,-2.448429726064205,-2.208053036078528,-1.2731090021547151,6.9911,7.0675,0.8677,-0.22,0.04,-0.16,0.009,7.172994,0.1847,-1.4655,-0.3966,-1.3906,-0.6105,0.9742,-2.3489,-1.2834,-0.0657,1.3576
20863,MICRON TECHNOLOGY INC,"Piper Jaffray On Micron Warns Of Average Selling Price Erosion, Market Oversupply In DRAM Persisting Into 2H'19",5,decrease,0.9,0.8,,179,29,0,2019-03-08,53613.0,0.9831752628087996,2.302715079005546,7.684339829694764,-0.2636395394802093,-5.40134989068336,-7.866535566632871,2.1676,2.4964,1.8083,-0.22,0.04,-0.16,0.009,2.556426,-2.0945,0.3504,-2.0337,-0.5433,2.2443,-0.7703,2.3267,-0.0259,7.1923,-0.266
20871,NABORS INDUSTRIES LTD,Nabors Industries Option Alert: Jun 21 $4 Calls at the Ask: 2499 @ $0.221 vs 6674 OI; Earnings 4/30 After Close [est] Ref=$3.195,5,uncertain,0.7,0.5,,199,29,1,2019-03-08,29102.0,2.8124975040555,2.812497705893069,9.395006871442945,-2.0588284358382225,-6.983240223598585,-5.3977287849274465,-3.9039,-3.2842,1.8382,-0.22,0.04,-0.16,0.009,-3.508496,0.3132,6.0758,-0.1751,-0.4104,-5.0892,5.8634,2.2757,3.913,3.6187,1.6377
20879,NETFLIX INC,"Buckingham Downgrades Netflix to Neutral, Announces $382",5,decrease,0.9,0.8,,158,29,0,2019-03-08,89393.0,2.6487354189157486,3.392444230463565,3.263730847277313,-1.9493283703923223,-0.4798142552952855,0.4443930693726505,-0.8508,-0.7091,1.6349,-0.22,0.04,-0.16,0.009,-0.500122,-0.45,-1.2303,0.3919,-0.1111,-0.3446,0.339,-2.2401,3.9682,-2.6493,-0.9473
20887,INSPERITY INC,Hearing Hedgeye Named Insperity A Best New Short Idea And Sees 50% Downside,5,decrease,0.9,0.8,,168,29,0,2019-03-08,84385.0,1.6779081895947456,1.5125884389811883,-0.6476067546552389,0.3439005929976702,-1.645261202216064,-2.085331225868725,-0.7915,-0.6496,1.0724,-0.22,0.04,-0.16,0.009,-0.564572,-0.3251,-0.0017,-0.434,1.3026,-1.5796,0.6333,0.1948,-0.6207,0.8383,-1.8093
20895,NETEASE INC,"China Content Regulator Says Approved 95 New Video Games On Friday, Including New Titles from Tencent,  Netease",5,increase,0.8,0.7,,169,28,2,2019-03-08,88362.0,2.8159020468592644,6.9647341701781995,2.551087159787846,-2.9638858512043953,-1.768790090946759,2.721956205711229,0.949,1.0158,0.882,-0.22,0.04,-0.16,0.009,1.13404,1.1946,-0.4626,2.8448,-0.7642,0.8796,0.4137,-0.38,-3.4104,-0.5394,-1.6275
20903,N V 5 GLOBAL INC,NV5 Global shares are trading lower after the company reported lower-than-expected Q4 EPS and sales.,5,decrease,0.9,0.8,,169,29,0,2019-03-08,14166.0,11.236810684204102,16.970274668645935,12.559921863588896,0.8578897453844547,-0.1750092398930758,-0.8561876246330202,-32.2771,-31.9364,1.5338,-0.22,0.04,-0.16,0.009,-31.948663999999997,8.8735,1.1984,3.1614,-4.2773,4.462,1.432,1.5277,-2.6174,0.1025,-0.1297
20911,O F S CAPITAL CORP,OFS Capital Q4 EPS $0.40 Up From $0.29 YoY,5,increase,0.9,0.8,,167,28,2,2019-03-08,13698.0,0.3322256030514836,0.4983424144724413,1.8914916128979888,0.8403393439948559,0.1669487263337377,-0.4149393393688472,0.3333,0.3145,0.1724,-0.22,0.04,-0.16,0.009,0.362228,-0.1082,0.2105,-0.2263,-0.3648,0.4567,1.9187,0.3147,0.8377,-1.9171,-0.1687
20919,OCEAN POWER TECHNOLOGIES INC,Ocean Power Technologies Announces 1:20 Reverse Stock Split,5,uncertain,0.7,0.5,,165,29,1,2019-03-08,91964.0,14.899922907352448,-9.933261974912256,-18.08745272999266,-0.7470618467777967,-6.375836580244998,-7.308965008338597,-3.2975,-3.2526,0.7633,-0.22,0.04,-0.16,0.009,-3.138574,13.0714,13.1479,-23.1591,-3.7767,-5.2568,3.0136,-8.4146,2.4929,-2.9136,-0.1435
20927,P G & E CORP,PG&E Board Determined To Further Extend Shareholder Proposal Deadline,5,uncertain,0.8,0.3,,161,29,1,2019-03-08,13688.0,-0.0515741587150841,1.340898512426314,0.1547224316488016,3.8670971989631657,4.150738587882996,5.650972265922816,1.678,1.8579,0.585,-0.22,0.04,-0.16,0.009,1.7977,-0.8211,-0.8625,0.9064,0.298,0.5966,-1.6336,-1.3365,0.6989,-0.4078,3.6309
20935,P N M RESOURCES INC,"Mizuho Upgrades PNM Resources to Neutral, Raises Price Target to $43.50",5,increase,0.9,0.8,,168,28,2,2019-03-08,55511.0,2.725686877965927,2.8565144674094656,3.1399881686281716,1.6052432358264923,1.3989145586824403,0.4021454870411389,2.0472,2.0827,0.2032,-0.22,0.04,-0.16,0.009,2.082904,2.4534,0.0642,-1.0192,-0.6698,1.1927,0.5317,-2.3744,0.2702,0.9659,0.6851
