custom_id,company_name,headline,prompt_type,headline type,confidence,magnitude,explanation,headline type num,date,ticker,datetime_utc,permno,cusip,ret,ret_f1,ret_f2,ret_f3,ret_f4,ret_f5,ret_f6,ret_f7,ret_f8,ret_f9,ret_f10,date1,date2,date3,date4,date5,date6,date7,date8,date9,date10,Mkt-RF,SMB,HML,RF,Mkt-RF_1,SMB_1,HML_1,RF_1,date_1,Mkt-RF_2,SMB_2,HML_2,RF_2,date_2,Mkt-RF_3,SMB_3,HML_3,RF_3,date_3,Mkt-RF_4,SMB_4,HML_4,RF_4,date_4,Mkt-RF_5,SMB_5,HML_5,RF_5,date_5,Mkt-RF_6,SMB_6,HML_6,RF_6,date_6,Mkt-RF_7,SMB_7,HML_7,RF_7,date_7,Mkt-RF_8,SMB_8,HML_8,RF_8,date_8,Mkt-RF_9,SMB_9,HML_9,RF_9,date_9,Mkt-RF_10,SMB_10,HML_10,RF_10,date_10,index,b_mkt,b_smb,b_hml,er_CAPM,ar_CAPM,er_CAPM_1,ar_CAPM_1,er_CAPM_2,ar_CAPM_2,er_CAPM_3,ar_CAPM_3,er_CAPM_4,ar_CAPM_4,er_CAPM_5,ar_CAPM_5,er_CAPM_6,ar_CAPM_6,er_CAPM_7,ar_CAPM_7,er_CAPM_8,ar_CAPM_8,er_CAPM_9,ar_CAPM_9,er_CAPM_10,ar_CAPM_10,CAPM_CAR_1,CAPM_CAR_2,CAPM_CAR_3,CAPM_CAR_5,CAPM_CAR_10
7175,BELDEN INC NEW,"Belden Q4 EPS $1.66 Beats $1.63 Estimate, Sales $655.39M Miss $661.39M Estimate",2,uncertain,0.7,0.3,,1,2019-02-20,BDC,2019-02-20 12:36:00+00:00,79668.0,07745410,0.1270766705274582,0.0030733738094568,-0.0026809533592313,-0.0049923602491617,0.0123504325747489,-0.0003812515933532,0.0068650003522634,0.0,0.0003788112371694,-0.0068545429967343,0.0,2019-02-21,2019-02-22,2019-02-25,2019-02-26,2019-02-27,2019-02-28,2019-03-01,2019-03-04,2019-03-05,2019-03-06,0.19,0.21,0.55,0.01,-0.37,-0.07,-0.22,0.01,2019-02-21,0.65,0.55,-1.47,0.01,2019-02-22,0.15,-0.26,-0.18,0.01,2019-02-25,-0.16,-0.64,-0.33,0.01,2019-02-26,0.09,0.2,-0.12,0.01,2019-02-27,-0.31,0.02,-0.24,0.01,2019-02-28,0.72,0.29,-0.4,0.009,2019-03-01,-0.52,-0.4,0.37,0.009,2019-03-04,-0.17,-0.31,-0.23,0.009,2019-03-05,-0.84,-1.27,0.05,0.009,2019-03-06,241975.0,1.5658,1.4483,0.9958,0.307502,-0.1804253294725418,-0.569346,0.5724193738094568,1.02777,-1.0304509533592314,0.24487,-0.2498623602491617,-0.240528,0.252878432574749,0.150922,-0.1513032515933532,-0.475398,0.4822630003522634,1.1363759999999998,-1.1363759999999998,-0.805216,0.8055948112371695,-0.257186,0.2503314570032656,-1.306272,1.306272,0.391994044336915,-0.4580315795497746,-1.280313313608393,-0.1482871792677659,1.5567820169993456
7183,BIOCEPT INC,Biocept Issues Letter To Stockholders,2,uncertain,0.5,0.5,,1,2019-02-20,BIOC,2019-02-20 13:16:00+00:00,14449.0,09072V60,0.0099009806290268,-0.0356857553124427,-0.0026235131081193,-0.0221515446901321,0.0515361689031124,-0.01938864775002,-0.0008239075541496,0.0006871382938697,-0.0031585190445184,0.0194242149591445,0.0143242916092276,2019-02-21,2019-02-22,2019-02-25,2019-02-26,2019-02-27,2019-02-28,2019-03-01,2019-03-04,2019-03-05,2019-03-06,0.19,0.21,0.55,0.01,-0.37,-0.07,-0.22,0.01,2019-02-21,0.65,0.55,-1.47,0.01,2019-02-22,0.15,-0.26,-0.18,0.01,2019-02-25,-0.16,-0.64,-0.33,0.01,2019-02-26,0.09,0.2,-0.12,0.01,2019-02-27,-0.31,0.02,-0.24,0.01,2019-02-28,0.72,0.29,-0.4,0.009,2019-03-01,-0.52,-0.4,0.37,0.009,2019-03-04,-0.17,-0.31,-0.23,0.009,2019-03-05,-0.84,-1.27,0.05,0.009,2019-03-06,238602.0,-0.7887,0.7924,0.7796,-0.1398529999999999,0.1497539806290268,0.301819,-0.3375047553124428,-0.502655,0.5000314868918806,-0.108305,0.0861534553098678,0.136192,-0.0846558310968876,-0.0609829999999999,0.0415943522499799,0.254497,-0.2553209075541496,-0.5588639999999999,0.5595511382938697,0.419124,-0.4222825190445184,0.143079,-0.1236547850408554,0.671508,-0.6571837083907723,-0.1877507746834159,0.1625267315794378,0.5861849422017484,0.0430919764629602,-0.8572964294864461
7191,BRIDGELINE DIGITAL INC,"Bridgeline Digita Announces The Company Will Be Acquiring Certain Assets (Pending Approval) Of Stantive Technologies Group, Including Orchestracms, On March 1, 2019; Financial Details Not Disclosed",2,increase,0.7,0.6,,2,2019-02-20,BLIN,2019-02-20 16:56:00+00:00,92091.0,10807Q70,-0.019599974155426,-0.0163666121661663,0.0232945345342159,-0.0113821262493729,-0.0197368543595075,0.0033557175192981,-0.0334448181092739,-0.0034602207597345,0.0347222238779068,-0.0100670885294675,0.0033898435067385,2019-02-21,2019-02-22,2019-02-25,2019-02-26,2019-02-27,2019-02-28,2019-03-01,2019-03-04,2019-03-05,2019-03-06,0.19,0.21,0.55,0.01,-0.37,-0.07,-0.22,0.01,2019-02-21,0.65,0.55,-1.47,0.01,2019-02-22,0.15,-0.26,-0.18,0.01,2019-02-25,-0.16,-0.64,-0.33,0.01,2019-02-26,0.09,0.2,-0.12,0.01,2019-02-27,-0.31,0.02,-0.24,0.01,2019-02-28,0.72,0.29,-0.4,0.009,2019-03-01,-0.52,-0.4,0.37,0.009,2019-03-04,-0.17,-0.31,-0.23,0.009,2019-03-05,-0.84,-1.27,0.05,0.009,2019-03-06,244082.0,0.401,0.2337,0.0358,0.08619,-0.105789974155426,-0.13837,0.1220033878338336,0.27065,-0.2473554654657841,0.07015,-0.0815321262493729,-0.05416,0.0344231456404924,0.04609,-0.0427342824807018,-0.11431,0.0808651818907261,0.29772,-0.3011802207597345,-0.19952,0.2342422238779068,-0.05917,0.0491029114705324,-0.32784,0.3312298435067385,0.0162134136784076,-0.1253520776319504,-0.3288875917151571,-0.0898432630895823,0.3515256575054675
7199,BRISTOL MYERS SQUIBB CO,"Celgene Shares Fall 0.5% Over Last Min., Now Below $90.50 Level; Hearing Starboard Is Unhappy With Bristol-Myers Deal To Buy Co.",2,decrease,0.8,0.6,,0,2019-02-20,BMY,2019-02-20 19:22:00+00:00,19393.0,11012210,-0.0011682510375976,-0.000827552517876,-0.0019326254259794,0.0099584171548485,-0.010681988671422,0.0185493361204862,0.0062516862526535,0.0124256908893585,0.0002668659726623,0.0002666930085979,0.0183999631553888,2019-02-21,2019-02-22,2019-02-25,2019-02-26,2019-02-27,2019-02-28,2019-03-01,2019-03-04,2019-03-05,2019-03-06,0.19,0.21,0.55,0.01,-0.37,-0.07,-0.22,0.01,2019-02-21,0.65,0.55,-1.47,0.01,2019-02-22,0.15,-0.26,-0.18,0.01,2019-02-25,-0.16,-0.64,-0.33,0.01,2019-02-26,0.09,0.2,-0.12,0.01,2019-02-27,-0.31,0.02,-0.24,0.01,2019-02-28,0.72,0.29,-0.4,0.009,2019-03-01,-0.52,-0.4,0.37,0.009,2019-03-04,-0.17,-0.31,-0.23,0.009,2019-03-05,-0.84,-1.27,0.05,0.009,2019-03-06,240867.0,0.8949,-0.1978,0.1024,0.180031,-0.1811992510375976,-0.321113,0.3202854474821239,0.591685,-0.5936176254259795,0.144235,-0.1342765828451514,-0.133184,0.1225020113285779,0.090541,-0.0719916638795137,-0.267419,0.2736706862526536,0.653328,-0.6409023091106415,-0.456348,0.4566148659726624,-0.143133,0.1433996930085979,-0.742716,0.7611159631553889,0.1390861964445262,-0.2733321779438555,-0.7278942082711309,-0.0837662353960871,0.9219072353991477
7207,BRISTOL MYERS SQUIBB CO,"Bristol-Myers Reports Starboard Value Proposed John Leonard, Steven Shulman, Jeffrey Smith, James Tyree, Janet Vergis For Election To Co. Board",2,uncertain,0.6,0.3,,1,2019-02-20,BMY,2019-02-20 14:37:00+00:00,19393.0,11012210,-0.0011682510375976,0.0125698540359735,-0.0011034734779968,-0.0052471314556896,0.0019433563575148,0.0077583477832376,-0.0032993932254612,-0.000827552517876,-0.0019326254259794,0.0099584171548485,-0.010681988671422,2019-02-21,2019-02-22,2019-02-25,2019-02-26,2019-02-27,2019-02-28,2019-03-01,2019-03-04,2019-03-05,2019-03-06,0.19,0.21,0.55,0.01,-0.37,-0.07,-0.22,0.01,2019-02-21,0.65,0.55,-1.47,0.01,2019-02-22,0.15,-0.26,-0.18,0.01,2019-02-25,-0.16,-0.64,-0.33,0.01,2019-02-26,0.09,0.2,-0.12,0.01,2019-02-27,-0.31,0.02,-0.24,0.01,2019-02-28,0.72,0.29,-0.4,0.009,2019-03-01,-0.52,-0.4,0.37,0.009,2019-03-04,-0.17,-0.31,-0.23,0.009,2019-03-05,-0.84,-1.27,0.05,0.009,2019-03-06,240867.0,0.8949,-0.1978,0.1024,0.180031,-0.1811992510375976,-0.321113,0.3336828540359735,0.591685,-0.5927884734779969,0.144235,-0.1494821314556896,-0.133184,0.1351273563575148,0.090541,-0.0827826522167623,-0.267419,0.2641196067745388,0.653328,-0.654155552517876,-0.456348,0.4544153745740205,-0.143133,0.1530914171548485,-0.742716,0.732034011328578,0.1524836029983758,-0.2591056194420233,-0.7422706049336866,-0.0971374273149371,0.8667222050973475
7215,BRISTOL MYERS SQUIBB CO,"UPDATE: Bristol-Myers Sees Refiling Premerger Notification, Report Form Under HSR Act Wed., Feb. 20, 2019, Which Will Restart 30-Day Time Frame For FTC's Initial Review; Says Deal Closing Remains On Track For Q3'19",2,uncertain,0.6,0.3,,1,2019-02-20,BMY,2019-02-20 14:03:00+00:00,19393.0,11012210,-0.0011682510375976,-0.0083635142073035,0.0099803078919649,0.0125698540359735,-0.0011034734779968,-0.0052471314556896,0.0019433563575148,0.0077583477832376,-0.0032993932254612,-0.000827552517876,-0.0019326254259794,2019-02-21,2019-02-22,2019-02-25,2019-02-26,2019-02-27,2019-02-28,2019-03-01,2019-03-04,2019-03-05,2019-03-06,0.19,0.21,0.55,0.01,-0.37,-0.07,-0.22,0.01,2019-02-21,0.65,0.55,-1.47,0.01,2019-02-22,0.15,-0.26,-0.18,0.01,2019-02-25,-0.16,-0.64,-0.33,0.01,2019-02-26,0.09,0.2,-0.12,0.01,2019-02-27,-0.31,0.02,-0.24,0.01,2019-02-28,0.72,0.29,-0.4,0.009,2019-03-01,-0.52,-0.4,0.37,0.009,2019-03-04,-0.17,-0.31,-0.23,0.009,2019-03-05,-0.84,-1.27,0.05,0.009,2019-03-06,240867.0,0.8949,-0.1978,0.1024,0.180031,-0.1811992510375976,-0.321113,0.3127494857926964,0.591685,-0.5817046921080351,0.144235,-0.1316651459640264,-0.133184,0.1320805265220031,0.090541,-0.0957881314556896,-0.267419,0.2693623563575149,0.653328,-0.6455696522167623,-0.456348,0.4530486067745388,-0.143133,0.1423054474821239,-0.742716,0.7407833745740205,0.1315502347550987,-0.2689552063153386,-0.7133698380720616,-0.095372750897713,0.8641420015157462
7223,BRISTOL MYERS SQUIBB CO,"UPDATE: Bristol-Myers Determined To Voluntarily Withdraw, Refile Its Premerger Notification, Report Form Under Hart-Scott-Rodino Antitrust Improvement Act",2,uncertain,0.6,0.3,,1,2019-02-20,BMY,2019-02-20 14:03:00+00:00,19393.0,11012210,-0.0011682510375976,-0.0052442350424826,0.0019422778859734,-0.013569694943726,-0.0002806940465234,0.0073012728244066,-0.0083635142073035,0.0099803078919649,0.0125698540359735,-0.0011034734779968,-0.0052471314556896,2019-02-21,2019-02-22,2019-02-25,2019-02-26,2019-02-27,2019-02-28,2019-03-01,2019-03-04,2019-03-05,2019-03-06,0.19,0.21,0.55,0.01,-0.37,-0.07,-0.22,0.01,2019-02-21,0.65,0.55,-1.47,0.01,2019-02-22,0.15,-0.26,-0.18,0.01,2019-02-25,-0.16,-0.64,-0.33,0.01,2019-02-26,0.09,0.2,-0.12,0.01,2019-02-27,-0.31,0.02,-0.24,0.01,2019-02-28,0.72,0.29,-0.4,0.009,2019-03-01,-0.52,-0.4,0.37,0.009,2019-03-04,-0.17,-0.31,-0.23,0.009,2019-03-05,-0.84,-1.27,0.05,0.009,2019-03-06,240867.0,0.8949,-0.1978,0.1024,0.180031,-0.1811992510375976,-0.321113,0.3158687649575173,0.591685,-0.5897427221140266,0.144235,-0.157804694943726,-0.133184,0.1329033059534765,0.090541,-0.0832397271755933,-0.267419,0.2590554857926965,0.653328,-0.6433476921080351,-0.456348,0.4689178540359736,-0.143133,0.1420295265220031,-0.742716,0.7374688685443104,0.1346695139199197,-0.2738739571565092,-0.7475474170577526,-0.1081411161658428,0.880884315611355
7231,BRISTOL MYERS SQUIBB CO,Bristol-Myers Says Continuing Its Engagement With Regulatory Authorities Related To Deal With Celgene,2,uncertain,0.6,0.3,,1,2019-02-20,BMY,2019-02-20 14:02:00+00:00,19393.0,11012210,-0.0011682510375976,-0.0081095388159155,0.0214265100657939,-0.0052442350424826,0.0019422778859734,-0.013569694943726,-0.0002806940465234,0.0073012728244066,-0.0083635142073035,0.0099803078919649,0.0125698540359735,2019-02-21,2019-02-22,2019-02-25,2019-02-26,2019-02-27,2019-02-28,2019-03-01,2019-03-04,2019-03-05,2019-03-06,0.19,0.21,0.55,0.01,-0.37,-0.07,-0.22,0.01,2019-02-21,0.65,0.55,-1.47,0.01,2019-02-22,0.15,-0.26,-0.18,0.01,2019-02-25,-0.16,-0.64,-0.33,0.01,2019-02-26,0.09,0.2,-0.12,0.01,2019-02-27,-0.31,0.02,-0.24,0.01,2019-02-28,0.72,0.29,-0.4,0.009,2019-03-01,-0.52,-0.4,0.37,0.009,2019-03-04,-0.17,-0.31,-0.23,0.009,2019-03-05,-0.84,-1.27,0.05,0.009,2019-03-06,240867.0,0.8949,-0.1978,0.1024,0.180031,-0.1811992510375976,-0.321113,0.3130034611840844,0.591685,-0.570258489934206,0.144235,-0.1494792350424826,-0.133184,0.1351262778859734,0.090541,-0.104110694943726,-0.267419,0.2671383059534766,0.653328,-0.6460267271755934,-0.456348,0.4479844857926965,-0.143133,0.1531133078919649,-0.742716,0.7552858540359736,0.1318042101464867,-0.2572550287501216,-0.7197377249766886,-0.1184636521002352,0.8733845315547921
7239,BRISTOL MYERS SQUIBB CO,"Bristol-Myers Offers Update On Pending Deal With Celgene: Says Remains On Track To Hold Special Meeting For Shareholders Apr. 12, 2019",2,increase,0.7,0.6,,2,2019-02-20,BMY,2019-02-20 14:01:00+00:00,19393.0,11012210,-0.0011682510375976,-0.0047337235882878,0.0202140398323535,0.018648000434041,-0.0054347435943782,0.006614884827286,0.0217142384499311,-0.0081095388159155,0.0214265100657939,-0.0052442350424826,0.0019422778859734,2019-02-21,2019-02-22,2019-02-25,2019-02-26,2019-02-27,2019-02-28,2019-03-01,2019-03-04,2019-03-05,2019-03-06,0.19,0.21,0.55,0.01,-0.37,-0.07,-0.22,0.01,2019-02-21,0.65,0.55,-1.47,0.01,2019-02-22,0.15,-0.26,-0.18,0.01,2019-02-25,-0.16,-0.64,-0.33,0.01,2019-02-26,0.09,0.2,-0.12,0.01,2019-02-27,-0.31,0.02,-0.24,0.01,2019-02-28,0.72,0.29,-0.4,0.009,2019-03-01,-0.52,-0.4,0.37,0.009,2019-03-04,-0.17,-0.31,-0.23,0.009,2019-03-05,-0.84,-1.27,0.05,0.009,2019-03-06,240867.0,0.8949,-0.1978,0.1024,0.180031,-0.1811992510375976,-0.321113,0.3163792764117121,0.591685,-0.5714709601676464,0.144235,-0.1255869995659589,-0.133184,0.1277492564056217,0.090541,-0.0839261151727139,-0.267419,0.2891332384499311,0.653328,-0.6614375388159156,-0.456348,0.477774510065794,-0.143133,0.1378887649575174,-0.742716,0.7446582778859735,0.1351800253741144,-0.2550916837559343,-0.6970579597336054,-0.0817638583330512,0.9040911373705864
7247,CHEESECAKE FACTORY INC,"Cheesecake Factory Q4 EPS $0.60 Misses $0.62 Estimate, Sales $585.155M Miss $598.72M Estimate",2,decrease,0.85,0.7,,0,2019-02-20,CAKE,2019-02-20 21:19:00+00:00,77902.0,16307210,-0.0025806222110986,0.0130706308409571,-0.0043006646446883,0.0152112878859043,-0.007644971832633,-0.0195415429770946,0.0067075216211378,0.0043784417212009,-0.0058756172657012,0.0028598229400813,-0.0015208749100565,2019-02-21,2019-02-22,2019-02-25,2019-02-26,2019-02-27,2019-02-28,2019-03-01,2019-03-04,2019-03-05,2019-03-06,0.19,0.21,0.55,0.01,-0.37,-0.07,-0.22,0.01,2019-02-21,0.65,0.55,-1.47,0.01,2019-02-22,0.15,-0.26,-0.18,0.01,2019-02-25,-0.16,-0.64,-0.33,0.01,2019-02-26,0.09,0.2,-0.12,0.01,2019-02-27,-0.31,0.02,-0.24,0.01,2019-02-28,0.72,0.29,-0.4,0.009,2019-03-01,-0.52,-0.4,0.37,0.009,2019-03-04,-0.17,-0.31,-0.23,0.009,2019-03-05,-0.84,-1.27,0.05,0.009,2019-03-06,241802.0,0.4974,0.5444,0.0181,0.104506,-0.1070866222110986,-0.174038,0.1871086308409571,0.33331,-0.3376106646446884,0.0846099999999999,-0.0693987121140956,-0.069584,0.0619390281673669,0.054766,-0.0743075429770946,-0.144194,0.1509015216211378,0.367128,-0.362749558278799,-0.2496479999999999,0.2437723827342987,-0.075558,0.0784178229400813,-0.4088159999999999,0.4072951250899433,0.0800220086298584,-0.1505020338037312,-0.4070093767587841,-0.0817672269238233,0.4433297511295675
7255,CHEESECAKE FACTORY INC,Q4 Earnings Outlook For Cheesecake Factory,2,uncertain,0.5,0.5,,1,2019-02-20,CAKE,2019-02-20 12:26:00+00:00,77902.0,16307210,-0.0025806222110986,0.0130706308409571,-0.0043006646446883,0.0152112878859043,-0.007644971832633,-0.0195415429770946,0.0067075216211378,0.0043784417212009,-0.0058756172657012,0.0028598229400813,-0.0015208749100565,2019-02-21,2019-02-22,2019-02-25,2019-02-26,2019-02-27,2019-02-28,2019-03-01,2019-03-04,2019-03-05,2019-03-06,0.19,0.21,0.55,0.01,-0.37,-0.07,-0.22,0.01,2019-02-21,0.65,0.55,-1.47,0.01,2019-02-22,0.15,-0.26,-0.18,0.01,2019-02-25,-0.16,-0.64,-0.33,0.01,2019-02-26,0.09,0.2,-0.12,0.01,2019-02-27,-0.31,0.02,-0.24,0.01,2019-02-28,0.72,0.29,-0.4,0.009,2019-03-01,-0.52,-0.4,0.37,0.009,2019-03-04,-0.17,-0.31,-0.23,0.009,2019-03-05,-0.84,-1.27,0.05,0.009,2019-03-06,241802.0,0.4974,0.5444,0.0181,0.104506,-0.1070866222110986,-0.174038,0.1871086308409571,0.33331,-0.3376106646446884,0.0846099999999999,-0.0693987121140956,-0.069584,0.0619390281673669,0.054766,-0.0743075429770946,-0.144194,0.1509015216211378,0.367128,-0.362749558278799,-0.2496479999999999,0.2437723827342987,-0.075558,0.0784178229400813,-0.4088159999999999,0.4072951250899433,0.0800220086298584,-0.1505020338037312,-0.4070093767587841,-0.0817672269238233,0.4433297511295675
7263,CATERPILLAR INC,"Caterpillar Exec Speaking At Barclays Global Industrials Conference: Price Increases Will Offset Inflation Headwinds, Sees Some Dealer Inventory Growth Ahead Of Spring 2019",2,increase,0.75,0.6,,2,2019-02-20,CAT,2019-02-20 18:39:00+00:00,18542.0,14912310,0.033210564404726,0.0091618755832314,0.0158036090433597,0.0221780892461538,-0.01716317422688,-0.01581547036767,0.0087043289095163,-0.0086292177438735,-0.0026782699860632,0.0275260042399168,-0.0225416701287031,2019-02-21,2019-02-22,2019-02-25,2019-02-26,2019-02-27,2019-02-28,2019-03-01,2019-03-04,2019-03-05,2019-03-06,0.19,0.21,0.55,0.01,-0.37,-0.07,-0.22,0.01,2019-02-21,0.65,0.55,-1.47,0.01,2019-02-22,0.15,-0.26,-0.18,0.01,2019-02-25,-0.16,-0.64,-0.33,0.01,2019-02-26,0.09,0.2,-0.12,0.01,2019-02-27,-0.31,0.02,-0.24,0.01,2019-02-28,0.72,0.29,-0.4,0.009,2019-03-01,-0.52,-0.4,0.37,0.009,2019-03-04,-0.17,-0.31,-0.23,0.009,2019-03-05,-0.84,-1.27,0.05,0.009,2019-03-06,240857.0,1.6174,0.0311,0.3164,0.317306,-0.2840954355952739,-0.588438,0.5975998755832315,1.06131,-1.0455063909566402,0.25261,-0.2304319107538461,-0.248784,0.2316208257731199,0.155566,-0.17138147036767,-0.491394,0.5000983289095163,1.173528,-1.1821572177438735,-0.832048,0.8293697300139368,-0.265958,0.2934840042399168,-1.349616,1.3270743298712968,0.3135044399879575,-0.4479065153734087,-1.2759383017104864,-0.1701925553483963,1.5964877049231232
7271,CATERPILLAR INC,UPDATE From Earlier China Demand Headline: Caterpillar Exec At Barclays Global Industrials Conference Says Seeing 'Very Strong' Chinese Demand In 2019,2,increase,0.85,0.7,,2,2019-02-20,CAT,2019-02-20 18:38:00+00:00,18542.0,14912310,0.033210564404726,0.0091618755832314,0.0158036090433597,0.0221780892461538,-0.01716317422688,-0.01581547036767,0.0087043289095163,-0.0086292177438735,-0.0026782699860632,0.0275260042399168,-0.0225416701287031,2019-02-21,2019-02-22,2019-02-25,2019-02-26,2019-02-27,2019-02-28,2019-03-01,2019-03-04,2019-03-05,2019-03-06,0.19,0.21,0.55,0.01,-0.37,-0.07,-0.22,0.01,2019-02-21,0.65,0.55,-1.47,0.01,2019-02-22,0.15,-0.26,-0.18,0.01,2019-02-25,-0.16,-0.64,-0.33,0.01,2019-02-26,0.09,0.2,-0.12,0.01,2019-02-27,-0.31,0.02,-0.24,0.01,2019-02-28,0.72,0.29,-0.4,0.009,2019-03-01,-0.52,-0.4,0.37,0.009,2019-03-04,-0.17,-0.31,-0.23,0.009,2019-03-05,-0.84,-1.27,0.05,0.009,2019-03-06,240857.0,1.6174,0.0311,0.3164,0.317306,-0.2840954355952739,-0.588438,0.5975998755832315,1.06131,-1.0455063909566402,0.25261,-0.2304319107538461,-0.248784,0.2316208257731199,0.155566,-0.17138147036767,-0.491394,0.5000983289095163,1.173528,-1.1821572177438735,-0.832048,0.8293697300139368,-0.265958,0.2934840042399168,-1.349616,1.3270743298712968,0.3135044399879575,-0.4479065153734087,-1.2759383017104864,-0.1701925553483963,1.5964877049231232
7279,CATERPILLAR INC,"Caterpillar Shares Make Near-Term Parabolic Move, Spike To Session High, Now Selling Off As Apparent Confusion On Recent Headlines From Co.",2,uncertain,0.7,0.5,,1,2019-02-20,CAT,2019-02-20 18:36:00+00:00,18542.0,14912310,0.033210564404726,-0.0149963367730379,0.0256220027804374,0.0155683699995279,0.010338713414967,-0.0074100559577345,0.0060433731414377,-0.0102473152801394,-0.0189218372106552,0.0622271113097667,-0.0671463161706924,2019-02-21,2019-02-22,2019-02-25,2019-02-26,2019-02-27,2019-02-28,2019-03-01,2019-03-04,2019-03-05,2019-03-06,0.19,0.21,0.55,0.01,-0.37,-0.07,-0.22,0.01,2019-02-21,0.65,0.55,-1.47,0.01,2019-02-22,0.15,-0.26,-0.18,0.01,2019-02-25,-0.16,-0.64,-0.33,0.01,2019-02-26,0.09,0.2,-0.12,0.01,2019-02-27,-0.31,0.02,-0.24,0.01,2019-02-28,0.72,0.29,-0.4,0.009,2019-03-01,-0.52,-0.4,0.37,0.009,2019-03-04,-0.17,-0.31,-0.23,0.009,2019-03-05,-0.84,-1.27,0.05,0.009,2019-03-06,240857.0,1.6174,0.0311,0.3164,0.317306,-0.2840954355952739,-0.588438,0.5734416632269621,1.06131,-1.0356879972195625,0.25261,-0.237041630000472,-0.248784,0.259122713414967,0.155566,-0.1629760559577346,-0.491394,0.4974373731414377,1.173528,-1.1837753152801394,-0.832048,0.8131261627893448,-0.265958,0.3281851113097668,-1.349616,1.2824696838293077,0.2893462276316881,-0.4622463339926004,-1.2727296272200346,-0.1408949725432396,1.574466959831983
7287,CATERPILLAR INC,Caterpillar Shares Spike To Session High Over $139 As Traders Circulate Comment About China Demand In 2019; Shares Up 2.6% For Session,2,increase,0.8,0.6,,2,2019-02-20,CAT,2019-02-20 18:34:00+00:00,18542.0,14912310,0.033210564404726,0.0161290429532527,-0.0062753809615969,0.0182020720094442,-0.0091207586228847,-0.0219071917235851,-0.0167513526976108,0.0061255684122443,0.0175037700682878,-0.0022438094019889,0.0337331183254718,2019-02-21,2019-02-22,2019-02-25,2019-02-26,2019-02-27,2019-02-28,2019-03-01,2019-03-04,2019-03-05,2019-03-06,0.19,0.21,0.55,0.01,-0.37,-0.07,-0.22,0.01,2019-02-21,0.65,0.55,-1.47,0.01,2019-02-22,0.15,-0.26,-0.18,0.01,2019-02-25,-0.16,-0.64,-0.33,0.01,2019-02-26,0.09,0.2,-0.12,0.01,2019-02-27,-0.31,0.02,-0.24,0.01,2019-02-28,0.72,0.29,-0.4,0.009,2019-03-01,-0.52,-0.4,0.37,0.009,2019-03-04,-0.17,-0.31,-0.23,0.009,2019-03-05,-0.84,-1.27,0.05,0.009,2019-03-06,240857.0,1.6174,0.0311,0.3164,0.317306,-0.2840954355952739,-0.588438,0.6045670429532528,1.06131,-1.067585380961597,0.25261,-0.2344079279905557,-0.248784,0.2396632413771152,0.155566,-0.1774731917235851,-0.491394,0.4746426473023891,1.173528,-1.1674024315877556,-0.832048,0.8495517700682879,-0.265958,0.263714190598011,-1.349616,1.3833491183254718,0.3204716073579788,-0.4630183380083441,-1.3019933089521527,-0.1722178783370256,1.6263821029828192
7295,CATERPILLAR INC,Caterpillar Option Alert: Fri $140 Calls Sweep (20) near the Ask: 1747 @ $0.35 vs 4858 OI; Ref=$137.58,2,increase,0.7,0.6,,2,2019-02-20,CAT,2019-02-20 15:29:00+00:00,18542.0,14912310,0.033210564404726,0.0161290429532527,-0.0062753809615969,0.0182020720094442,-0.0091207586228847,-0.0219071917235851,-0.0167513526976108,0.0061255684122443,0.0175037700682878,-0.0022438094019889,0.0337331183254718,2019-02-21,2019-02-22,2019-02-25,2019-02-26,2019-02-27,2019-02-28,2019-03-01,2019-03-04,2019-03-05,2019-03-06,0.19,0.21,0.55,0.01,-0.37,-0.07,-0.22,0.01,2019-02-21,0.65,0.55,-1.47,0.01,2019-02-22,0.15,-0.26,-0.18,0.01,2019-02-25,-0.16,-0.64,-0.33,0.01,2019-02-26,0.09,0.2,-0.12,0.01,2019-02-27,-0.31,0.02,-0.24,0.01,2019-02-28,0.72,0.29,-0.4,0.009,2019-03-01,-0.52,-0.4,0.37,0.009,2019-03-04,-0.17,-0.31,-0.23,0.009,2019-03-05,-0.84,-1.27,0.05,0.009,2019-03-06,240857.0,1.6174,0.0311,0.3164,0.317306,-0.2840954355952739,-0.588438,0.6045670429532528,1.06131,-1.067585380961597,0.25261,-0.2344079279905557,-0.248784,0.2396632413771152,0.155566,-0.1774731917235851,-0.491394,0.4746426473023891,1.173528,-1.1674024315877556,-0.832048,0.8495517700682879,-0.265958,0.263714190598011,-1.349616,1.3833491183254718,0.3204716073579788,-0.4630183380083441,-1.3019933089521527,-0.1722178783370256,1.6263821029828192
