custom_id,company_name,headline,prompt_type,headline type,confidence,magnitude,explanation,headline type num,date,ticker,datetime_utc,permno,cusip,ret,ret_f1,ret_f2,ret_f3,ret_f4,ret_f5,ret_f6,ret_f7,ret_f8,ret_f9,ret_f10,date1,date2,date3,date4,date5,date6,date7,date8,date9,date10,Mkt-RF,SMB,HML,RF,Mkt-RF_1,SMB_1,HML_1,RF_1,date_1,Mkt-RF_2,SMB_2,HML_2,RF_2,date_2,Mkt-RF_3,SMB_3,HML_3,RF_3,date_3,Mkt-RF_4,SMB_4,HML_4,RF_4,date_4,Mkt-RF_5,SMB_5,HML_5,RF_5,date_5,Mkt-RF_6,SMB_6,HML_6,RF_6,date_6,Mkt-RF_7,SMB_7,HML_7,RF_7,date_7,Mkt-RF_8,SMB_8,HML_8,RF_8,date_8,Mkt-RF_9,SMB_9,HML_9,RF_9,date_9,Mkt-RF_10,SMB_10,HML_10,RF_10,date_10,index,b_mkt,b_smb,b_hml,er_CAPM,ar_CAPM,er_CAPM_1,ar_CAPM_1,er_CAPM_2,ar_CAPM_2,er_CAPM_3,ar_CAPM_3,er_CAPM_4,ar_CAPM_4,er_CAPM_5,ar_CAPM_5,er_CAPM_6,ar_CAPM_6,er_CAPM_7,ar_CAPM_7,er_CAPM_8,ar_CAPM_8,er_CAPM_9,ar_CAPM_9,er_CAPM_10,ar_CAPM_10,CAPM_CAR_1,CAPM_CAR_2,CAPM_CAR_3,CAPM_CAR_5,CAPM_CAR_10
5611,PATHWARD FINANCIAL INC,"Raymond James Maintains Strong Buy on Meta Financial Group, Raises Price Target to $41",5,uncertain,0.6,0.3,,1,2019-10-25,CASH,2019-10-25 12:10:00+00:00,79571.0,59100U10,-0.1003373637795448,0.0097894687205553,-0.0242365505546331,0.013661278411746,-0.0098015563562512,-0.0188071839511394,-0.0358134172856807,-0.0083703817799687,0.0065945661626756,0.0136268464848399,-0.0328335165977478,2019-10-28,2019-10-29,2019-10-30,2019-10-31,2019-11-01,2019-11-04,2019-11-05,2019-11-06,2019-11-07,2019-11-08,0.51,0.27,0.08,0.007,0.62,0.27,-0.24,0.007,2019-10-28,-0.13,0.3,0.51,0.007,2019-10-29,0.27,-0.37,-1.16,0.007,2019-10-30,-0.38,-0.26,-0.44,0.007,2019-10-31,1.08,0.48,0.83,0.006,2019-11-01,0.4,0.01,1.35,0.006,2019-11-04,-0.03,0.24,0.45,0.006,2019-11-05,-0.05,-0.72,0.23,0.006,2019-11-06,0.38,-0.14,0.51,0.006,2019-11-07,0.31,0.06,-0.36,0.006,2019-11-08,1494635.0,0.8081,1.1628,0.8481,0.419131,-0.5194683637795449,0.508022,-0.4982325312794446,-0.098053,0.0738164494453668,0.225187,-0.211525721588254,-0.300078,0.2902764436437487,0.8787480000000001,-0.8975551839511395,0.32924,-0.3650534172856808,-0.018243,0.0098726182200312,-0.034405,0.0409995661626756,0.313078,-0.2994511535151601,0.256511,-0.2893445165977478,-1.0177008950589896,-0.4244160818340778,-0.1377092721428871,-0.8188044618956447,-1.8005320869670212
5619,CATERPILLAR INC,Caterpillar shares are trading higher despite no company-specific news. The stock has rallied approximately 16% over the past 14 trading sessions.,5,increase,0.8,0.6,,2,2019-10-25,CAT,2019-10-25 15:47:00+00:00,18542.0,14912310,0.0439296923577785,-0.0106105292215943,-0.0134516879916191,0.0139162270352244,4.618746970663778e-05,-0.0049906959757208,0.0129574267193675,-0.0088028889149427,0.011795193888247,0.0029258450958877,-0.0030996806453913,2019-10-28,2019-10-29,2019-10-30,2019-10-31,2019-11-01,2019-11-04,2019-11-05,2019-11-06,2019-11-07,2019-11-08,0.51,0.27,0.08,0.007,0.62,0.27,-0.24,0.007,2019-10-28,-0.13,0.3,0.51,0.007,2019-10-29,0.27,-0.37,-1.16,0.007,2019-10-30,-0.38,-0.26,-0.44,0.007,2019-10-31,1.08,0.48,0.83,0.006,2019-11-01,0.4,0.01,1.35,0.006,2019-11-04,-0.03,0.24,0.45,0.006,2019-11-05,-0.05,-0.72,0.23,0.006,2019-11-06,0.38,-0.14,0.51,0.006,2019-11-07,0.31,0.06,-0.36,0.006,2019-11-08,1493540.0,1.4356,0.1798,0.4364,0.739156,-0.6952263076422215,0.897072,-0.9076825292215944,-0.179628,0.1661763120083809,0.394612,-0.3806957729647756,-0.538528,0.5385741874697066,1.556448,-1.561438695975721,0.58024,-0.5672825732806325,-0.037068,0.0282651110850572,-0.0657799999999999,0.077575193888247,0.551528,-0.5486021549041122,0.451036,-0.4541356806453913,-1.6029088368638158,-0.7415062172132134,-0.2145194609563946,-1.40356028147079,-3.0256187998325528
5627,CHARTER COMMUNICATIONS INC NEW,Charter Communications shares are trading higher after the company reported better-than-expected Q3 EPS and sales results.,5,increase,0.85,0.7,,2,2019-10-25,CHTR,2019-10-25 13:39:00+00:00,12308.0,16119P10,0.0623347833752632,0.0013820909662172,0.0065245204605162,0.0089753326028585,0.0011118894908577,0.0013575294287875,0.0327828451991081,-0.0193649344146251,-0.0030663560610264,-0.0146407783031463,0.0022474755533039,2019-10-28,2019-10-29,2019-10-30,2019-10-31,2019-11-01,2019-11-04,2019-11-05,2019-11-06,2019-11-07,2019-11-08,0.51,0.27,0.08,0.007,0.62,0.27,-0.24,0.007,2019-10-28,-0.13,0.3,0.51,0.007,2019-10-29,0.27,-0.37,-1.16,0.007,2019-10-30,-0.38,-0.26,-0.44,0.007,2019-10-31,1.08,0.48,0.83,0.006,2019-11-01,0.4,0.01,1.35,0.006,2019-11-04,-0.03,0.24,0.45,0.006,2019-11-05,-0.05,-0.72,0.23,0.006,2019-11-06,0.38,-0.14,0.51,0.006,2019-11-07,0.31,0.06,-0.36,0.006,2019-11-08,1490132.0,0.8324,-0.0527,-0.1312,0.431524,-0.3691892166247368,0.523088,-0.5217059090337828,-0.101212,0.1077365204605162,0.231748,-0.2227726673971415,-0.309312,0.3104238894908577,0.904992,-0.9036344705712126,0.33896,-0.3061771548008919,-0.018972,-0.0003929344146251,-0.03562,0.0325536439389735,0.322312,-0.3369527783031464,0.264044,-0.261796524446696,-0.8908951256585196,-0.4139693885732666,-0.1150361469366252,-0.8159832484774964,-1.776400218597599
5635,CHARTER COMMUNICATIONS INC NEW,"Charter Communications Q3 EPS $1.74 Beats $1.65 Estimate, Sales $11.45B Beat $11.41B Estimate",5,increase,0.85,0.7,,2,2019-10-25,CHTR,2019-10-25 11:03:00+00:00,12308.0,16119P10,0.0623347833752632,-0.0137546546757221,0.0013820909662172,0.0065245204605162,0.0089753326028585,0.0011118894908577,0.0013575294287875,0.0327828451991081,-0.0193649344146251,-0.0030663560610264,-0.0146407783031463,2019-10-28,2019-10-29,2019-10-30,2019-10-31,2019-11-01,2019-11-04,2019-11-05,2019-11-06,2019-11-07,2019-11-08,0.51,0.27,0.08,0.007,0.62,0.27,-0.24,0.007,2019-10-28,-0.13,0.3,0.51,0.007,2019-10-29,0.27,-0.37,-1.16,0.007,2019-10-30,-0.38,-0.26,-0.44,0.007,2019-10-31,1.08,0.48,0.83,0.006,2019-11-01,0.4,0.01,1.35,0.006,2019-11-04,-0.03,0.24,0.45,0.006,2019-11-05,-0.05,-0.72,0.23,0.006,2019-11-06,0.38,-0.14,0.51,0.006,2019-11-07,0.31,0.06,-0.36,0.006,2019-11-08,1490132.0,0.8324,-0.0527,-0.1312,0.431524,-0.3691892166247368,0.523088,-0.5368426546757221,-0.101212,0.1025940909662172,0.231748,-0.2252234795394838,-0.309312,0.3182873326028586,0.904992,-0.9038801105091424,0.33896,-0.3376024705712125,-0.018972,0.0517548451991081,-0.03562,0.0162550655853748,0.322312,-0.3253783560610265,0.264044,-0.2786847783031463,-0.9060318713004588,-0.4342485637095049,-0.1226293885732666,-0.8108162574457677,-1.777535804660045
5643,CINCINNATI FINANCIAL CORP,"MKM Partners Maintains Buy on Cincinnati Financial, Raises Price Target to $135",5,increase,0.85,0.7,,2,2019-10-25,CINF,2019-10-25 12:48:00+00:00,23473.0,17206210,-0.0314044877886772,-0.0152320340275764,0.0035971361212432,0.0258064959198236,0.0048916628584265,-0.0083449156954884,0.0063113709911704,0.0205574966967105,0.0088766925036907,0.0115059278905391,-0.0013382070465013,2019-10-28,2019-10-29,2019-10-30,2019-10-31,2019-11-01,2019-11-04,2019-11-05,2019-11-06,2019-11-07,2019-11-08,0.51,0.27,0.08,0.007,0.62,0.27,-0.24,0.007,2019-10-28,-0.13,0.3,0.51,0.007,2019-10-29,0.27,-0.37,-1.16,0.007,2019-10-30,-0.38,-0.26,-0.44,0.007,2019-10-31,1.08,0.48,0.83,0.006,2019-11-01,0.4,0.01,1.35,0.006,2019-11-04,-0.03,0.24,0.45,0.006,2019-11-05,-0.05,-0.72,0.23,0.006,2019-11-06,0.38,-0.14,0.51,0.006,2019-11-07,0.31,0.06,-0.36,0.006,2019-11-08,1493625.0,0.7047,-0.4941,0.139,0.366397,-0.3978014877886772,0.443914,-0.4591460340275764,-0.0846109999999999,0.0882081361212432,0.197269,-0.1714625040801763,-0.260786,0.2656776628584266,0.7670760000000001,-0.7754209156954885,0.28788,-0.2815686290088296,-0.015141,0.0356984966967105,-0.029235,0.0381116925036907,0.273786,-0.2622800721094608,0.224457,-0.2257952070465013,-0.8569475218162537,-0.3709378979063332,-0.0832543679589331,-0.6812057569172383,-1.471254634659879
5651,CLEARWATER PAPER CORP,Mid-Day Market Update: Markets Up; Real Estate Plunges,5,uncertain,0.6,0.3,,1,2019-10-25,CLW,2019-10-25 16:18:00+00:00,92854.0,18538R10,0.0335135571658611,0.0022660957183688,0.0003230048168916,-0.006942206993699,0.0053650112822651,-0.0148771340027451,0.0106697557494044,0.020139705389738,-0.007482904009521,0.0102662714198231,-0.0034931919071823,2019-10-28,2019-10-29,2019-10-30,2019-10-31,2019-11-01,2019-11-04,2019-11-05,2019-11-06,2019-11-07,2019-11-08,0.51,0.27,0.08,0.007,0.62,0.27,-0.24,0.007,2019-10-28,-0.13,0.3,0.51,0.007,2019-10-29,0.27,-0.37,-1.16,0.007,2019-10-30,-0.38,-0.26,-0.44,0.007,2019-10-31,1.08,0.48,0.83,0.006,2019-11-01,0.4,0.01,1.35,0.006,2019-11-04,-0.03,0.24,0.45,0.006,2019-11-05,-0.05,-0.72,0.23,0.006,2019-11-06,0.38,-0.14,0.51,0.006,2019-11-07,0.31,0.06,-0.36,0.006,2019-11-08,1496954.0,1.1092,1.5638,1.0181,0.572692,-0.5391784428341388,0.694704,-0.6924379042816311,-0.1371959999999999,0.1375190048168916,0.306484,-0.3134262069936991,-0.414496,0.4198610112822651,1.203936,-1.2188131340027453,0.44968,-0.4390102442505956,-0.027276,0.047415705389738,-0.04946,0.0419770959904789,0.427496,-0.4172297285801768,0.349852,-0.3533451919071823,-1.23161634711577,-0.5549188994647395,-0.1759072021768075,-1.1123783297141792,-2.339005497360483
5659,C M E GROUP INC,NYSE's Bakkt To Launch Options For Bitcoin Futures This Year,5,increase,0.75,0.6,,2,2019-10-25,CME,2019-10-25 16:03:00+00:00,89626.0,12572Q10,-0.0137269040569663,-0.0273930821567773,0.0221518613398075,-0.0359133072197437,-0.0053789191879332,0.0019569296855479,0.0022786981426179,-0.0246833451092243,0.006992976181209,0.0033068908378481,0.0138431135565042,2019-10-28,2019-10-29,2019-10-30,2019-10-31,2019-11-01,2019-11-04,2019-11-05,2019-11-06,2019-11-07,2019-11-08,0.51,0.27,0.08,0.007,0.62,0.27,-0.24,0.007,2019-10-28,-0.13,0.3,0.51,0.007,2019-10-29,0.27,-0.37,-1.16,0.007,2019-10-30,-0.38,-0.26,-0.44,0.007,2019-10-31,1.08,0.48,0.83,0.006,2019-11-01,0.4,0.01,1.35,0.006,2019-11-04,-0.03,0.24,0.45,0.006,2019-11-05,-0.05,-0.72,0.23,0.006,2019-11-06,0.38,-0.14,0.51,0.006,2019-11-07,0.31,0.06,-0.36,0.006,2019-11-08,1495821.0,0.4105,-0.9283,-0.2078,0.216355,-0.2300819040569663,0.2615099999999999,-0.2889030821567773,-0.0463649999999999,0.0685168613398075,0.117835,-0.1537483072197437,-0.1489899999999999,0.1436110808120667,0.44934,-0.447383070314452,0.1702,-0.167921301857382,-0.0063149999999999,-0.0183683451092243,-0.014525,0.021517976181209,0.16199,-0.1586831091621518,0.1332549999999999,-0.1194118864434957,-0.5189849862137437,-0.2203862208169698,-0.0852314458799362,-0.457520296722129,-0.8902497367054969
5667,CIVEO CORP NEW,Civeo Sees Q4 Adj. EBITDA $19.5M-$23.5M; Raises FY19 Adj. EBITDA Guidance To $98M-$102M,5,increase,0.8,0.6,,2,2019-10-25,CVEO,2019-10-25 10:31:00+00:00,14619.0,17878Y20,0.0588235929608345,0.0143304830417037,0.0022075560409575,-0.0070484513416886,0.0004435812297742,0.0057650143280625,0.0026454790495336,-0.0228672139346599,-0.0180017836391925,0.0032080521341413,-0.002284113317728,2019-10-28,2019-10-29,2019-10-30,2019-10-31,2019-11-01,2019-11-04,2019-11-05,2019-11-06,2019-11-07,2019-11-08,0.51,0.27,0.08,0.007,0.62,0.27,-0.24,0.007,2019-10-28,-0.13,0.3,0.51,0.007,2019-10-29,0.27,-0.37,-1.16,0.007,2019-10-30,-0.38,-0.26,-0.44,0.007,2019-10-31,1.08,0.48,0.83,0.006,2019-11-01,0.4,0.01,1.35,0.006,2019-11-04,-0.03,0.24,0.45,0.006,2019-11-05,-0.05,-0.72,0.23,0.006,2019-11-06,0.38,-0.14,0.51,0.006,2019-11-07,0.31,0.06,-0.36,0.006,2019-11-08,1491158.0,1.4002,2.0455,0.247,0.7211019999999999,-0.6622784070391654,0.8751239999999999,-0.8607935169582962,-0.175026,0.1772335560409575,0.385054,-0.3921024513416886,-0.525076,0.5255195812297743,1.518216,-1.5124509856719377,0.56608,-0.5634345209504664,-0.0360059999999999,0.01313878606534,-0.06401,0.0460082163608074,0.538076,-0.5348679478658587,0.4400619999999999,-0.442346113317728,-1.5230719239974615,-0.6835599609173386,-0.214868895300731,-1.379033855783852,-2.9939525653798436
5675,CIVEO CORP NEW,"Civeo Q3 EPS $0.02 Beats $(0.04) Estimate, Sales $148.2M Beat $145.5M Estimate",5,increase,0.75,0.6,,2,2019-10-25,CVEO,2019-10-25 10:30:00+00:00,14619.0,17878Y20,0.0588235929608345,0.0299999602138996,0.0203421432524919,0.0131400506943464,-0.0026834243908524,-0.0076233218424022,0.0,0.0090375402942299,0.0143304830417037,0.0022075560409575,-0.0070484513416886,2019-10-28,2019-10-29,2019-10-30,2019-10-31,2019-11-01,2019-11-04,2019-11-05,2019-11-06,2019-11-07,2019-11-08,0.51,0.27,0.08,0.007,0.62,0.27,-0.24,0.007,2019-10-28,-0.13,0.3,0.51,0.007,2019-10-29,0.27,-0.37,-1.16,0.007,2019-10-30,-0.38,-0.26,-0.44,0.007,2019-10-31,1.08,0.48,0.83,0.006,2019-11-01,0.4,0.01,1.35,0.006,2019-11-04,-0.03,0.24,0.45,0.006,2019-11-05,-0.05,-0.72,0.23,0.006,2019-11-06,0.38,-0.14,0.51,0.006,2019-11-07,0.31,0.06,-0.36,0.006,2019-11-08,1491158.0,1.4002,2.0455,0.247,0.7211019999999999,-0.6622784070391654,0.8751239999999999,-0.8451240397861003,-0.175026,0.1953681432524919,0.385054,-0.3719139493056536,-0.525076,0.5223925756091475,1.518216,-1.5258393218424022,0.56608,-0.56608,-0.0360059999999999,0.0450435402942299,-0.06401,0.0783404830417037,0.538076,-0.5358684439590424,0.4400619999999999,-0.4471104513416886,-1.5074024468252656,-0.6497558965336083,-0.1765458060531616,-1.3753606955389084,-2.9515141938072
5683,DEUTSCHE BANK A G,Deutsche Bank Shares Unaffected As Hearing Investors In Qatar Urging Bank's Chair To Leave,5,uncertain,0.6,0.3,,1,2019-10-25,DB,2019-10-25 17:14:00+00:00,89199.0,D1819089,0.008860720321536,-0.0100928544998168,0.0028547998517751,-0.0109800919890403,0.0279605388641357,-0.0187999717891216,0.018752509728074,-0.0076030627824366,-0.0064516067504882,-0.0316557958722114,-0.0138306757435202,2019-10-28,2019-10-29,2019-10-30,2019-10-31,2019-11-01,2019-11-04,2019-11-05,2019-11-06,2019-11-07,2019-11-08,0.51,0.27,0.08,0.007,0.62,0.27,-0.24,0.007,2019-10-28,-0.13,0.3,0.51,0.007,2019-10-29,0.27,-0.37,-1.16,0.007,2019-10-30,-0.38,-0.26,-0.44,0.007,2019-10-31,1.08,0.48,0.83,0.006,2019-11-01,0.4,0.01,1.35,0.006,2019-11-04,-0.03,0.24,0.45,0.006,2019-11-05,-0.05,-0.72,0.23,0.006,2019-11-06,0.38,-0.14,0.51,0.006,2019-11-07,0.31,0.06,-0.36,0.006,2019-11-08,1495690.0,1.4122,0.3623,1.1653,0.7272219999999999,-0.7183612796784639,0.8825639999999999,-0.8926568544998168,-0.176586,0.1794407998517751,0.388294,-0.3992740919890404,-0.529636,0.5575965388641357,1.531176,-1.5499759717891215,0.5708799999999999,-0.5521274902719259,-0.0363659999999999,0.0287629372175633,-0.0646099999999999,0.0581583932495117,0.542636,-0.5742917958722115,0.4437819999999999,-0.4576126757435202,-1.6110181341782803,-0.7132160546480416,-0.2198332921372652,-1.3916535249140265,-3.047086603209704
5691,DECKERS OUTDOOR CORP,"Wedbush Maintains Neutral on Deckers Outdoor, Raises Price Target to $154",5,uncertain,0.6,0.3,,1,2019-10-25,DECK,2019-10-25 13:13:00+00:00,79686.0,24353710,-0.0329444892704486,-0.0116423424333334,0.0009758094674907,-0.0023924871347844,0.0004937014891766,0.0,0.0033841722179204,-0.0017566047608852,0.003026625374332,-0.0126316007226705,-0.0071073207072913,2019-10-28,2019-10-29,2019-10-30,2019-10-31,2019-11-01,2019-11-04,2019-11-05,2019-11-06,2019-11-07,2019-11-08,0.51,0.27,0.08,0.007,0.62,0.27,-0.24,0.007,2019-10-28,-0.13,0.3,0.51,0.007,2019-10-29,0.27,-0.37,-1.16,0.007,2019-10-30,-0.38,-0.26,-0.44,0.007,2019-10-31,1.08,0.48,0.83,0.006,2019-11-01,0.4,0.01,1.35,0.006,2019-11-04,-0.03,0.24,0.45,0.006,2019-11-05,-0.05,-0.72,0.23,0.006,2019-11-06,0.38,-0.14,0.51,0.006,2019-11-07,0.31,0.06,-0.36,0.006,2019-11-08,1494649.0,1.0624,0.2427,0.3692,0.548824,-0.5817684892704487,0.6656880000000001,-0.6773303424333335,-0.131112,0.1320878094674907,0.293848,-0.2962404871347845,-0.396712,0.3972057014891766,1.1533920000000002,-1.1533920000000002,0.43096,-0.4275758277820796,-0.025872,0.0241153952391147,-0.04712,0.050146625374332,0.409712,-0.4223436007226706,0.335344,-0.3424513207072914,-1.259098831703782,-0.5452425329658427,-0.1641526776672937,-1.0524267856456082,-2.271500728598595
5699,DISH NETWORK CORP,DISH Network shares are trading higher. This could potentially be a rebound after the stock dropped yesterday following Comcast reporting a loss in cable subscribers.,5,increase,0.75,0.6,,2,2019-10-25,DISH,2019-10-25 15:33:00+00:00,81696.0,25470M10,0.0178622771054506,0.1987952142953873,-0.1407034993171692,-0.1695906817913055,0.0985915437340736,-0.0833333358168602,-0.013986000791192,-0.007092191837728,0.0071428506635129,-0.0638297274708747,0.0378787517547607,2019-10-28,2019-10-29,2019-10-30,2019-10-31,2019-11-01,2019-11-04,2019-11-05,2019-11-06,2019-11-07,2019-11-08,0.51,0.27,0.08,0.007,0.62,0.27,-0.24,0.007,2019-10-28,-0.13,0.3,0.51,0.007,2019-10-29,0.27,-0.37,-1.16,0.007,2019-10-30,-0.38,-0.26,-0.44,0.007,2019-10-31,1.08,0.48,0.83,0.006,2019-11-01,0.4,0.01,1.35,0.006,2019-11-04,-0.03,0.24,0.45,0.006,2019-11-05,-0.05,-0.72,0.23,0.006,2019-11-06,0.38,-0.14,0.51,0.006,2019-11-07,0.31,0.06,-0.36,0.006,2019-11-08,1494838.0,1.2104,0.3818,0.0618,0.624304,-0.6064417228945493,0.7574479999999999,-0.5586527857046126,-0.1503519999999999,0.0096485006828307,0.333808,-0.5033986817913054,-0.4529519999999999,0.5515435437340737,1.313232,-1.3965653358168602,0.49016,-0.504146000791192,-0.030312,0.0232198081622719,-0.05452,0.0616628506635129,0.465952,-0.5297817274708747,0.3812239999999999,-0.3433452482452392,-1.165094508599162,-0.5490042850217818,-0.4937501811084746,-1.348420473874092,-2.688955653498381
5707,DELEK U S HOLDINGS INC NEW,Delek Logistics Partners Raises Quarterly Dividend From $0.79 To $0.88/Share,5,increase,0.85,0.7,,2,2019-10-25,DK,2019-10-25 20:30:00+00:00,91215.0,24665A10,0.025177001953125,0.0142548568546772,0.0221465267241001,0.0204166565090417,0.0032666362822055,0.0720390900969505,0.0493545643985271,-0.005065101198852,0.0141817955300211,-0.0448189340531826,-0.0585585385560989,2019-10-28,2019-10-29,2019-10-30,2019-10-31,2019-11-01,2019-11-04,2019-11-05,2019-11-06,2019-11-07,2019-11-08,0.51,0.27,0.08,0.007,0.62,0.27,-0.24,0.007,2019-10-28,-0.13,0.3,0.51,0.007,2019-10-29,0.27,-0.37,-1.16,0.007,2019-10-30,-0.38,-0.26,-0.44,0.007,2019-10-31,1.08,0.48,0.83,0.006,2019-11-01,0.4,0.01,1.35,0.006,2019-11-04,-0.03,0.24,0.45,0.006,2019-11-05,-0.05,-0.72,0.23,0.006,2019-11-06,0.38,-0.14,0.51,0.006,2019-11-07,0.31,0.06,-0.36,0.006,2019-11-08,1496332.0,1.8016,0.5456,0.6355,0.925816,-0.9006389980468751,1.123992,-1.109737143145323,-0.227208,0.2493545267241001,0.493432,-0.4730153434909582,-0.677608,0.6808746362822056,1.951728,-1.8796889099030496,0.7266400000000001,-0.6772854356014729,-0.048048,0.0429828988011479,-0.08408,0.0982617955300211,0.690608,-0.7354269340531826,0.564496,-0.6230545385560989,-2.010376141192198,-0.8603826164212225,-0.2236608167668581,-1.6718296171118023,-3.774211123782635
5715,DICKS SPORTING GOODS INC,"Goldman Sachs Upgrades Dick's Sporting Goods to Buy, Raises Price Target to $45",5,increase,0.85,0.7,,2,2019-10-25,DKS,2019-10-25 10:25:00+00:00,89540.0,25339310,0.0110221058130264,0.0030064119491726,0.0004611588374245,0.0018437850521877,0.0064411954954266,0.0045714462175965,-0.0011376390466466,-0.0248291604220867,0.016584888100624,-0.0036764671094715,0.0059962710365653,2019-10-28,2019-10-29,2019-10-30,2019-10-31,2019-11-01,2019-11-04,2019-11-05,2019-11-06,2019-11-07,2019-11-08,0.51,0.27,0.08,0.007,0.62,0.27,-0.24,0.007,2019-10-28,-0.13,0.3,0.51,0.007,2019-10-29,0.27,-0.37,-1.16,0.007,2019-10-30,-0.38,-0.26,-0.44,0.007,2019-10-31,1.08,0.48,0.83,0.006,2019-11-01,0.4,0.01,1.35,0.006,2019-11-04,-0.03,0.24,0.45,0.006,2019-11-05,-0.05,-0.72,0.23,0.006,2019-11-06,0.38,-0.14,0.51,0.006,2019-11-07,0.31,0.06,-0.36,0.006,2019-11-08,1495791.0,0.985,0.6835,1.0591,0.50935,-0.4983278941869735,0.6177,-0.6146935880508274,-0.1210499999999999,0.1215111588374245,0.27295,-0.2711062149478123,-0.3673,0.3737411954954266,1.0698,-1.0652285537824036,0.4,-0.4011376390466467,-0.02355,-0.0012791604220867,-0.04325,0.059834888100624,0.3803,-0.3839764671094716,0.31135,-0.3053537289634347,-1.113021482237801,-0.4931824292134028,-0.1495950561103877,-0.9625935732347892,-2.0971406612234196
5723,DOW INC,"Credit Suisse Maintains Outperform on Dow, Lowers Price Target to $54",5,decrease,0.75,0.4,,0,2019-10-25,DOW,2019-10-25 13:34:00+00:00,18428.0,26055710,0.0204163789749145,-0.01009585801512,-0.0096824169158935,-0.0037152396980673,-0.005757309962064,0.0221753977239131,0.0031544065568596,-0.0136045375838875,-0.0036433073692023,-0.0065295463427901,0.0113046420738101,2019-10-28,2019-10-29,2019-10-30,2019-10-31,2019-11-01,2019-11-04,2019-11-05,2019-11-06,2019-11-07,2019-11-08,0.51,0.27,0.08,0.007,0.62,0.27,-0.24,0.007,2019-10-28,-0.13,0.3,0.51,0.007,2019-10-29,0.27,-0.37,-1.16,0.007,2019-10-30,-0.38,-0.26,-0.44,0.007,2019-10-31,1.08,0.48,0.83,0.006,2019-11-01,0.4,0.01,1.35,0.006,2019-11-04,-0.03,0.24,0.45,0.006,2019-11-05,-0.05,-0.72,0.23,0.006,2019-11-06,0.38,-0.14,0.51,0.006,2019-11-07,0.31,0.06,-0.36,0.006,2019-11-08,1493474.0,1.4176,0.0558,1.063,0.729976,-0.7095596210250854,0.885912,-0.8960078580151201,-0.177288,0.1676055830841064,0.389752,-0.3934672396980673,-0.5316879999999999,0.5259306900379359,1.5370080000000002,-1.514832602276087,0.57304,-0.5698855934431404,-0.036528,0.0229234624161124,-0.06488,0.0612366926307976,0.544688,-0.5512175463427901,0.445456,-0.4341513579261899,-1.6055674790402057,-0.7284022749310136,-0.2258616566139609,-1.3823691519362185,-2.985926944941297
5731,DOW INC,"Barclays Maintains Equal-Weight on Dow, Lowers Price Target to $54",5,decrease,0.75,0.6,,0,2019-10-25,DOW,2019-10-25 13:05:00+00:00,18428.0,26055710,0.0204163789749145,-0.0563113987445831,-0.0258002579212188,0.0042487331666052,-0.002891014330089,0.0060108252801001,0.0166597105562686,-0.0098181441426277,0.0064939083531498,-0.0086027858778834,0.0034989505074918,2019-10-28,2019-10-29,2019-10-30,2019-10-31,2019-11-01,2019-11-04,2019-11-05,2019-11-06,2019-11-07,2019-11-08,0.51,0.27,0.08,0.007,0.62,0.27,-0.24,0.007,2019-10-28,-0.13,0.3,0.51,0.007,2019-10-29,0.27,-0.37,-1.16,0.007,2019-10-30,-0.38,-0.26,-0.44,0.007,2019-10-31,1.08,0.48,0.83,0.006,2019-11-01,0.4,0.01,1.35,0.006,2019-11-04,-0.03,0.24,0.45,0.006,2019-11-05,-0.05,-0.72,0.23,0.006,2019-11-06,0.38,-0.14,0.51,0.006,2019-11-07,0.31,0.06,-0.36,0.006,2019-11-08,1493474.0,1.4176,0.0558,1.063,0.729976,-0.7095596210250854,0.885912,-0.9422233987445832,-0.177288,0.1514877420787811,0.389752,-0.3855032668333948,-0.5316879999999999,0.5287969856699108,1.5370080000000002,-1.5309971747199,0.57304,-0.5563802894437313,-0.036528,0.0267098558573722,-0.06488,0.0713739083531498,0.544688,-0.5532907858778834,0.445456,-0.4419570494925082,-1.6517830197696686,-0.790735656665802,-0.2340155247546136,-1.387703455883384,-2.9845415353235003
