headline type,magnitude,confidence,custom_id,company_name,headline,prompt_type,explanation,input_tokens,output_tokens,headline type num,date,permno,ret_fd1,ret_fd5,ret_fd10,ret_ld1,ret_ld2,ret_ld3,ret,exret,b_mkt,mkt-rf,smb,hml,rf,sum_exret_1,sum_exret_5,sum_exret_10
increase,0.35,0.65,31742,NETFLIX INC,"Morgan Stanley Reiterates Buy On Netflix, Reiterates $450 Target As Firm Notes 'Netflix missed 2Q net adds by over 2mm. Did the world change in the last three months? We do not believe it did'",7,analysts' reiteration of a buy rating with a $450 target despite a quarterly miss signals confidence in netflix's long-term upside and could support the stock.,171,839,2.0,2019-07-18,89393.0,-3.10875605791807,0.3843671132977,-1.75578592869511,-0.9699685499072,-1.13475275650525,-2.8961814556883203,-10.272,-10.9315,1.8553,0.35,-0.29,0.02,0.009,-13.0103,-11.118900000000004,-9.922700000000004
uncertain,0.2,0.6,29901,VMWARE INC,"Morgan Stanley Reiterates Equal-Weight On VMware As Firm Notes 'Growing acceptance of VMW's hybrid cloud strategy has helped secure a double-digit growth profile, but with FY20 FCF guidance moving lower, shares look fairly valued'",7,"morgan stanley reiterates an equal-weight rating and highlights growing hybrid-cloud demand, but lowers fy20 fcf guidance and says shares are fairly valued, providing no clear directional cue for vmware's stock.",167,1104,1.0,2019-03-01,92257.0,-3.2996576279401704,-5.0897825233526,1.88552222378104,-2.3862263187766,-1.89013107069043,-1.3436671378004,3.7192,2.8849,1.1668,0.72,0.29,-0.4,0.009,0.1829999999999998,0.6840999999999999,4.5158
increase,0.1,0.62,9983,COMCAST CORP NEW,"Morgan Stanley Reiterates Overweight on Comcast Corporation - Class A Common Stock, Raises Price Target to $48",7,a reiteration of an overweight rating and a higher price target from a prominent broker is generally viewed as positive for cmcsa and could lead to a modest near-term stock price uptick.,147,1489,2.0,2019-04-26,89525.0,0.8588647469878099,0.4874629574074899,0.16248758622889,2.58064959198236,2.23862485474251,2.21428641068628,0.3494,-0.0877,0.805,0.53,0.43,0.07,0.01,0.6163,0.1601,1.6105
uncertain,0.25,0.6,25354,NETFLIX INC,"Morgan Stanley Reiterates Overweight on Netflix, Lowers Price Target to $430",7,"the overweight rating suggests positive sentiment while the lower price target hints at reduced upside, creating mixed signals and leaving the immediate share-price move uncertain.",140,777,1.0,2019-01-11,89393.0,-1.37740867212414,0.44729079005749,-0.5716973851510501,1.46893747150897,1.37072307862242,2.9555424199924003,3.9826,3.9912,1.8557,-0.01,0.12,0.22,0.01,3.7172,-0.5137,0.5271999999999997
increase,0.25,0.65,12283,COMCAST CORP NEW,"Morgan Stanley Reiterates Overweight, $51 Target On Comcast As Firm Notes Co's 'Investment in connectivity has contributed to healthy broadband net additions, margin expansion, and falling capital intensity at Cable'",7,"morgan stanley's reiteration of an overweight rating with a $51 target suggests bullish sentiment on comcast's connectivity investments, which could lead to a positive reaction in the stock price.",164,655,2.0,2019-10-15,89525.0,-0.15327282017096,0.21896714616658,-0.70067821900292,-0.70252404548227,1.64044832693561,1.91527357849594,0.9728,0.1027,0.8308,1.03,0.25,-0.25,0.007,0.1418,0.2909999999999999,-1.8698999999999997
decrease,0.6,0.65,31191,R P C INC,"Morgan Stanley Reiterates Underperform on RPC, Inc. Common Stock, Lowers Price Target to $9.5",7,"a reiteration of an underperform rating with a lowered price target implies expected downside, likely causing investors to sell and push rpc, inc.'s stock lower in the near term.",147,1105,0.0,2019-04-25,66683.0,1.61443576216697,-2.56409786380973,-5.60303321576457,-17.76570975780487,-16.66666612023768,-14.92776672141623,-0.6604,-0.5084,1.153,-0.14,-0.75,-0.19,0.01,0.4849,-2.6897,-4.1148
uncertain,0.5,0.66,32347,QUALCOMM INC,"Morgan Stanley Remains Bullish On Qualcomm, But Sees Uncertainty With China, CFO Search",7,"the positive stance from morgan stanley suggests potential upside, but china-related risks and the cfo search introduce significant uncertainty and potential volatility, making the overall impact on qualcomm's stock uncertain.",140,1104,1.0,2019-08-26,77178.0,1.45384380593895,3.03113301055744,7.95500635722683,-4.70512621104717,-4.146024111481051,-3.3521797646503697,-0.8297,-1.9004,0.9777,1.08,-0.02,-0.17,0.007,-0.0038,0.4704999999999999,2.455
uncertain,0.25,0.68,19603,GOPRO INC,Morgan Stanley Remains GoPro Bear; Wedbush Says It Could Turn Bullish Soon,7,"the article cites conflicting analyst views (one bearish, one bullish), creating mixed signals and no clear directional bias for gopro's stock.",139,776,1.0,2019-08-02,14694.0,-2.733482606709,-1.82232172517948,-8.65602837414821,-4.91492934525013,-6.8518496971941705,-6.15671491399043,-12.7237,-11.6589,1.2751,-0.87,-0.32,0.06,0.007,-10.4848,-12.713,-18.5299
decrease,0.6,0.7,45346,YELP INC,"Morgan Stanley Remains Underweight Yelp, Maintains $31 Target As Firm Believes 'Worsening customer trends exacerbated by still declining ARPU make it difficult to foresee Yelp's outlook for a second half revenue acceleration'",7,"a major bank maintaining an underweight rating with a lowered target and citing worsening customer trends and declining arpu suggests negative sentiment and reduced near-term upside, pressuring yelp's stock price downward.",167,787,0.0,2019-05-10,13318.0,-7.23104327917099,-4.73251198190337,-6.31981060206706,-2.07049585878849,-0.45101563350278,-2.45519286033832,-14.372,-14.8209,1.238,0.35,-0.37,0.08,0.009,-18.7556,-18.2549,-18.2255
increase,0.65,0.68,30398,MORGAN STANLEY DEAN WITTER & CO,Morgan Stanley Reports Q2 Earnings Beat,7,"an earnings beat generally leads to a higher stock price as investors reward better‑than‑expected profitability, though the actual move can be influenced by guidance and broader market conditions.",144,974,2.0,2019-07-18,69032.0,-0.09003131999634,0.99031874806403,-2.6190259748155,-1.48548241704702,-1.48548241704702,-2.45152326994326,1.5079,1.0848,1.1844,0.35,-0.29,0.02,0.009,1.649,1.6144,0.1799000000000004
uncertain,0.2,0.58,30352,TESLA INC,"Morgan Stanley Says Tesla Faces Strong Competition From Rivian, Others",7,"the piece flags competitive pressure from rivian and others, which could weigh on sentiment, but market reactions are mixed and the actual price move remains uncertain.",133,1292,1.0,2019-12-26,93436.0,-0.12994791613891,2.8008554247895097,10.955119157266251,1.4383852481842,4.84726054044706,5.2494780781165,1.338,0.6673,1.2862,0.48,-0.54,0.0,0.007,0.659,3.8102,10.4192
uncertain,0.25,0.55,19291,ISHARES TRUST,Morgan Stanley Sees 55% Chance of a Brexit Deal Now vs 35% Before Current Developments,7,"the higher probability of a brexit deal reduces macro uncertainty and could support risk assets, but the impact on a specific ishares trust fund depends on its holdings and country exposure, making the net effect uncertain.",144,982,1.0,2019-10-11,14907.0,-0.8217453956604001,1.13780219311165,2.59165521780926,1.45262004807591,1.85614670057858,0.55628295062191,2.9613,2.1976,0.6311,1.23,0.47,0.19,0.007,1.4824000000000002,3.0057,3.5244
uncertain,0.0,0.62,21624,MORGAN STANLEY DEAN WITTER & CO,"Morgan Stanley Sees Lower Truck Capacity, Higher Rates In 2020",7,"the article discusses trucking industry conditions and rate outlook, not morgan stanley dean witter & co.'s own earnings or businessdrivers, so the stock reaction is unclear without more company-specific context.",151,1428,1.0,2019-12-13,69032.0,0.95541309565305,0.89569454596984,1.43311584184511,2.50757914036512,2.05355450757498,2.19758107697696,-0.8877,-0.8576,1.2391,-0.03,-0.27,-0.54,0.007,-0.8261000000000001,-2.1248,-1.5125
uncertain,0.0,0.45,29450,MORGAN STANLEY DEAN WITTER & CO,"Morgan Stanley Shares Volatile Over Last Min. Following 2.1M Share Block Trade At $44.35, Which Was Below Bid Of $44.49",7,"the block trade at 44.35 below the bid and the reported volatility imply potential selling pressure and uncertainty, but do not establish a clear directional move for morgan stanley stock.",170,1424,1.0,2019-05-14,69032.0,-0.24993591941893,0.86344256917743,-4.13542334984938,-4.66119945049285,-4.88697612420001,-5.05050188061981,-0.3848,-1.5085,1.1932,0.93,0.4,-0.02,0.009,-2.4595,-1.8809999999999996,-3.3378999999999985
increase,0.25,0.68,7315,MORGAN STANLEY DEAN WITTER & CO,Morgan Stanley Trades Higher On Q3 Beat Despite 'Summer Slowdown',7,"the piece highlights a q3 earnings beat and that morgan stanley traded higher, implying a positive market reaction that could drive the stock price up, though the note of a summer slowdown may temper some gains.",150,783,2.0,2019-10-17,69032.0,0.5064485128968901,5.34069926315954,6.81034033873433,0.61133820563554,1.27810865271411,2.05103888038029,1.519,1.0615,1.196,0.37,0.8,-0.28,0.007,2.147,5.833799999999999,6.132499999999999
decrease,0.4,0.65,29622,MORGAN STANLEY DEAN WITTER & CO,"Morgan Stanley Trading Losses Point To Need For 'More Fundamental Changes,' Finance Professor Says",7,"the article frames trading losses and a need for fundamental changes as negative implications for the firm, likely exerting downward pressure on the stock in the near term.",154,844,0.0,2019-11-29,69032.0,-0.80840280279517,0.64672536737846,1.53597852540836,0.7488341070711599,-0.36028881412561,1.07613970662683,-0.6027,-0.0869,1.2438,-0.42,-0.04,-0.31,0.006,0.1798,0.4361,0.406
decrease,0.55,0.62,37346,WILLIAMS SONOMA INC,"Morgan Stanley Turns Bearish On Williams-Sonoma, Expects Pressures To Intensity",7,"a bearish stance from a major bank citing intensifying pressures is negative news that could weigh on williams-sonoma's shares in the near term, depending on market conditions and investor interpretation.",145,850,0.0,2019-01-23,83011.0,1.53368404135108,3.70647099578047,7.7388506001701804,-2.54221372306346,-0.86825042828686,0.07622129365671,-1.9231,-2.0774,0.9619,0.15,-0.39,-0.13,0.01,-0.7749999999999999,-0.0452999999999998,1.8599
increase,0.64,0.73,4695,ADOBE INC,"Morgan Stanley Turns Bullish On Adobe, Highlights 'Durable' 20% EPS Growth",7,"a bullish note from a respected broker highlighting durable eps growth tends to improve investor sentiment and can push adobe's stock higher, though the actual move depends on broader market conditions and other catalysts.",141,913,2.0,2019-04-29,75510.0,1.08687533065676,-0.8667123701096201,-6.4443985498849194,1.54865225777029,2.36339774481411,1.24600573527382,1.4825,1.1777,1.6365,0.18,0.08,0.65,0.01,2.3200000000000003,0.7916000000000003,2.4911000000000003
uncertain,0.0,0.55,7369,BROADCOM INC,"Morgan Stanley Turns Bullish On Intel, Cites CEO Changeover",7,"the news is about intel and its ceo changeover; broadcom's stock impact is not direct and depends on broader semiconductor cycles and company-specific factors, making the reaction uncertain.",136,1168,1.0,2019-02-22,93002.0,0.7594958879053499,-1.35623861977509,-4.45207859762559,-0.87503027170896,-0.25562775354631,-0.35114751198284,-1.5804,-2.3054,1.0947,0.65,0.55,-1.47,0.01,-1.7201,-4.226500000000001,-4.5958
uncertain,0.4,0.52,29098,P G & E CORP,Morgan Stanley Updates Outlook For PG&E After Mixed Wildfire Developments,7,"the article references mixed wildfire developments and an analyst outlook update, which provides unclear signals about the net impact on pg&e's stock in the near term.",140,907,1.0,2019-01-02,13688.0,0.63025853596627,-25.08403154806984,-70.46218311934521,-0.58601670898497,0.63559161955271,1.80025752519874,0.2105,0.061,0.6077,0.23,0.59,1.11,0.01,2.1702,-27.600199999999997,-97.8556
uncertain,0.0,0.56,4960,A G C O CORP,"Morgan Stanley Upgrades AGCO to Equal-Weight, Announces $88 Price Target",7,"an upgrade to equal-weight is a neutral signal, and while a new $88 price target could imply upside if the current price is below 88, without the current price level the immediate impact on agco's stock is uncertain.",143,1047,1.0,2019-12-16,77520.0,-0.06463532336056,0.54298407102373,-0.12928049329545,-1.35740507394075,0.5744907062847,0.64018529886318,0.4154,-0.4737,1.2122,0.74,0.02,-0.04,0.007,-0.6666,-1.2468,-2.0420000000000003
increase,0.15,0.65,4711,ADOBE INC,"Morgan Stanley Upgrades Adobe Inc. - Common Stock to Overweight, Raises Price Target to $340",7,"morgan stanley's upgrade to overweight and a higher price target typically signals positive sentiment for adobe and tends to push the stock price higher in the near term, though the actual move depends on broader market conditions and investor reactions.",143,1047,2.0,2019-04-29,75510.0,1.08687533065676,-0.8667123701096201,-6.4443985498849194,1.54865225777029,2.36339774481411,1.24600573527382,1.4825,1.1777,1.6365,0.18,0.08,0.65,0.01,2.3200000000000003,0.7916000000000003,2.4911000000000003
uncertain,0.35,0.58,5667,ALKERMES PLC,"Morgan Stanley Upgrades Alkermes to Equal-Weight, Lowers Price Target from $30 to $20",7,"the upgrade to equal-weight is neutral while the lower price target signals downside expectations, creating mixed signals about the stock's near-term direction.",147,1417,1.0,2019-09-05,76736.0,0.69582196883857,12.42544706398702,5.46718916249604,-0.7503733038902201,-5.43374350352692,-5.478797539560451,1.4113,-0.5842,1.3974,1.42,0.4,0.71,0.009,0.1305999999999999,9.6122,3.6586000000000007
increase,0.1,0.68,4741,ALNYLAM PHARMACEUTICALS INC,Morgan Stanley Upgrades Alnylam Pharmaceuticals to Overweight,7,an upgrade to overweight from morgan stanley is positive news and typically leads to a short-term uptick in the stock as investors price in improved outlook.,146,1098,2.0,2019-03-05,90178.0,-4.0312509983778,-0.38500331371094,0.36235935596105,-0.43341070413589,1.478839273261201e-09,1.478839273261201e-09,3.8941,4.1442,1.5195,-0.17,-0.31,-0.23,0.009,1.3802999999999996,4.1608,2.9173999999999993
increase,0.3,0.6,26139,ALTRIA GROUP INC,"Morgan Stanley Upgrades Altria Group to Equal-Weight, Announces $44 Price Target",7,"an upgrade to equal-weight with a $44 target is a positive signal that could lead to a modest stock price uptick, though the neutral rating may limit upside.",142,1289,2.0,2019-08-23,13901.0,1.52984075248241,-5.75306664048599,-5.10665591432618,0.73513546958565,1.21660087450701,-0.2355473872784,-0.3863,0.816,0.4467,-2.66,-0.55,-0.18,0.007,1.8564,-6.2017,-6.295899999999999
increase,0.3,0.68,6943,AMERICAN EXPRESS CO,Morgan Stanley Upgrades American Express Company Common Stock to Overweight,7,"an upgrade to overweight is typically viewed as positive for the stock in the near term, signaling expected outperformance versus the market, though the actual move depends on broader market conditions and investor sentiment.",135,1042,2.0,2019-04-25,59176.0,1.4842951670289,1.18225990348346,1.19089130027629,0.04386717628221,1.50449099350569,0.30790752222911,1.6313,1.7566,0.9713,-0.14,-0.75,-0.19,0.01,2.7161,3.2083000000000004,4.5992999999999995
uncertain,0.25,0.55,5666,ARISTA NETWORKS INC,"Morgan Stanley Upgrades Arista Networks to Overweight, Lowers Price Target to $250",7,"an upgrade to overweight is positive for sentiment, but a lowered price target may offset the enthusiasm, making the immediate stock reaction uncertain.",143,584,1.0,2019-01-07,14714.0,2.07698196172714,2.6962670013931103,6.22618512817023,1.43787330016493,-3.83756923439523,-3.90602570230398,3.6796,2.209,1.5631,0.94,1.0,-0.75,0.01,2.6972,2.6988,3.4210000000000003
increase,0.5,0.72,7130,BAXTER INTERNATIONAL INC,"Morgan Stanley Upgrades Baxter International to Overweight, Raises Price Target to $77",7,an upgrade to overweight with a higher price target typically signals positive sentiment and can prompt a short-term stock price rise as investors adjust holdings.,141,839,2.0,2019-01-02,27887.0,-1.2557421810925,2.78713575865949,4.5329233288039905,0.93544032424688,0.3965865800901099,2.63527612004148,-0.79,-1.0108,0.9157,0.23,0.59,1.11,0.01,-0.0330999999999999,-1.4276000000000002,-0.7845000000000006
increase,0.42,0.72,9654,BROADCOM INC,"Morgan Stanley Upgrades Broadcom to Overweight, Raises Price Target to $367",7,an upgrade to overweight with a higher price target generally signals positive sentiment and can lead to a near-term price rally as investors react to the favorable view.,139,906,2.0,2019-11-19,93002.0,-1.89801659435033,-0.4501176244903599,-2.5118071535354,-0.5880273412913,0.67967962064938,-0.82889855802313,2.1314,2.1012,1.207,0.02,0.58,-0.94,0.006,0.5954999999999999,0.5954999999999999,-0.3669000000000001
increase,0.25,0.6,8344,BROWN & BROWN INC,Morgan Stanley Upgrades Brown & Brown to Equal-Weight,7,"an upgrade to equal-weight is generally a positive signal that could trigger a short-term uptick, but the neutral rating suggests the move may be modest rather than a strong rally.",138,1039,2.0,2019-12-05,63467.0,0.60304021462798,1.28474483279368,3.6182513818963,0.1063854200765399,0.0265700844630199,-0.26497691272903,1.3284,1.2294,0.7185,0.13,-0.21,0.46,0.007,1.1716,1.2726,2.664499999999999
increase,0.35,0.65,11539,C N H INDUSTRIAL N V,"Morgan Stanley Upgrades CNH Industrial, Likes Margin Opportunity",7,"an upgrade by morgan stanley signals positive sentiment and could attract buyers, potentially pushing cnh industrial's stock price higher in the near term.",140,711,2.0,2019-08-19,14144.0,-2.02559195458889,-1.06610228137457,6.39658228973778,1.96759346872568,1.73210833254864,-2.43631561092293,6.4699,5.0364,1.2708,1.14,0.01,0.22,0.007,3.956900000000001,6.144200000000001,12.800200000000002
increase,0.1,0.65,27757,T A L EDUCATION GROUP,"Morgan Stanley Upgrades China Education Stocks TAL, New Oriental to Overweight from Equal-Weight",7,"an upgrade to overweight signals potential upside and can attract buying interest, likely pushing tal education group's stock higher in the near term, though actual movement depends on market context and company fundamentals.",145,1105,2.0,2019-03-25,12339.0,0.47460072673857,0.58626214128323,2.3450590926048,-2.35558096319437,-3.83871699743273,-1.9431108127269,2.8719,2.9257,1.2459,-0.05,0.66,-0.25,0.009,2.4444,0.2762,0.6840999999999999
increase,0.4,0.65,25642,COCA COLA CO,"Morgan Stanley Upgrades Coca-Cola, Sees More Growth Ahead",7,"a positive upgrade from a prominent bank with an optimistic growth outlook generally drives buying interest and pushes coca-cola's stock higher in the near term, though actual movement depends on broader market conditions and other factors.",137,1044,2.0,2019-05-14,11308.0,1.00637031719088,-0.18484312305846,-0.16430058858531,-0.29051543679088,1.3713030780049902,0.41797440564321,1.3319,1.0264,0.3227,0.93,0.4,-0.02,0.009,1.8366,0.4827000000000001,1.4634999999999998
increase,0.5,0.68,13015,DOMINOS PIZZA INC,Morgan Stanley Upgrades Domino's Pizza to Overweight,7,"an upgrade to overweight by morgan stanley is a bullish signal that typically leads to a short-term rise in domino's pizza stock as investors react to the positive rating change, though the actual move depends on broader market conditions.",139,1048,2.0,2019-04-17,90248.0,0.8897211402654599,4.22243612357189,3.4194182656998,-1.37504739686846,-0.8811727680470199,-0.08217837967493,3.8811,4.1355,0.8152,-0.32,-0.7,0.83,0.01,4.9255,7.7158,7.147799999999998
uncertain,0.25,0.58,17934,EAST WEST BANCORP INC,"Morgan Stanley Upgrades East West Bancorp to Overweight, Lowers Price Target to $57",7,"an upgrade to overweight is a positive signal, but the lowered price target introduces mixed sentiment and without the current price context the immediate move is uncertain.",148,1163,1.0,2019-07-01,86719.0,-2.8287949040532103,-2.9554523509165502,-4.0320878243491,1.895422488451,3.4734506451946796,4.72458722404576,1.2829,0.488,1.0507,0.75,-0.54,-0.13,0.009,-2.4969,-2.8752,-4.7385
increase,0.65,0.68,13690,EASTMAN CHEMICAL CO,"Morgan Stanley Upgrades Eastman Chemical to Overweight, Announces $90 Price Target",7,"an overweight upgrade with a $90 price target signals strong analyst optimism and potential upside, which commonly leads to near-term upward pressure on eastman chemical's stock.",143,844,2.0,2019-01-17,80080.0,2.62891072779893,2.19918845434652,3.2103147634223,1.39989107847213,0.45793335982078,-0.15605036971179,3.0477,2.2698,1.0322,0.75,0.11,-0.24,0.01,3.5571,3.4672,2.802600000000001
uncertain,0.4,0.6,47342,ZOETIS INC,Morgan Stanley Upgrades Elanco Animal Health On Valuation,7,"since the news concerns a peer (elanco) rather than zoetis, its impact on zoetis is indirect and depends on broader market sentiment toward the competitive animal-health space.",136,1554,1.0,2019-11-07,13788.0,-2.61918380856513,-3.94943305131796,-0.66925356088468,1.01455403491854,-2.6370638655678897,-3.08759795014842,-0.3622,-0.7095,0.8981,0.38,-0.14,0.51,0.006,-3.6131,-5.0534,-1.9778
increase,0.03,0.65,14295,ENTERGY CORP NEW,Morgan Stanley Upgrades Entergy to Overweight,7,"an upgrade to overweight generally signals positive sentiment and can lift the stock in the near term, though the actual movement depends on market context and whether the news is already priced in.",134,1104,2.0,2019-04-18,24010.0,0.19259608816355,1.78685877973756,3.39182349967865,-0.5246791522949901,-2.26196884993763,-2.45694701129997,0.6028,0.5828,0.0911,0.11,-0.25,-0.51,0.01,0.7554,2.1921,3.7089
increase,0.2,0.6,13341,EXELIXIS INC,Morgan Stanley Upgrades Exelixis to Equal-Weight,7,"an upgrade to equal-weight signals a positive reassessment from the broker, which can lead to a modest price uptick, though the neutral stance implies only limited upside.",137,1294,2.0,2019-03-18,88159.0,0.74565163813531,-3.893946198720781,0.66279996605642,-0.92891575768589,-0.72844358083992,3.98474157511858,-1.5899,-2.2973,1.5143,0.46,0.16,0.44,0.009,-1.4244,-3.8335,-3.0000000000000004
increase,0.5,0.7,15810,FIVE BELOW INC,"Morgan Stanley Upgrades Five Below to Overweight, Raises Price Target to $118",7,"morgan stanley's upgrade to overweight with a higher price target signals positive investor sentiment and an upside expectation for five below, suggesting a near-term stock price increase.",137,1159,2.0,2019-01-07,13527.0,5.10469079017639,-0.25956279060889,5.70167550846263,4.117651283740989,3.2612889838400596,5.52189358413777,7.0483,6.0381,1.0791,0.94,1.0,-0.75,0.01,10.0429,4.513899999999999,8.3021
increase,0.4,0.65,15826,FIVE 9 INC,"Morgan Stanley Upgrades Five9 to Overweight, Raises Price Target to $54",7,"an upgrade to overweight with a higher price target is typically bullish in the near term, suggesting upside potential for five9, though the actual move depends on broader market factors and sentiment.",139,1041,2.0,2019-01-07,14596.0,2.28807851672172,-3.0943519689593897,1.52538872050289,3.757933154702181,-0.16435704769396,-2.74474076431752,7.9257,6.6131,1.4061,0.94,1.0,-0.75,0.01,7.471,1.6111000000000009,3.6721000000000017
increase,0.2,0.65,16835,FORD MOTOR CO DEL,"Morgan Stanley Upgrades Ford Motor to Overweight, Raises Price Target to $12",7,an upgrade to overweight with a raised price target typically sparks positive sentiment and a short-term stock price uptick as investors adjust to the more favorable outlook.,141,970,2.0,2019-08-06,25785.0,0.5274281837046101,-2.32066790154811,-5.485227022517,-0.53879516199231,-0.8593004626316001,-3.1479559395800703,2.7086,1.5785,0.8771,1.29,-0.42,-0.59,0.007,2.0375,-2.0296,-4.5592
increase,0.6,0.75,16633,FREEPORT MCMORAN INC,Morgan Stanley Upgrades Freeport-McMoRan On Coming Higher Copper Prices,7,"the upgrade signals positive sentiment and a forecast of higher copper prices benefiting freeport-mcmoran, likely pushing the stock higher.",144,710,2.0,2019-02-13,81774.0,-1.05777150020003,5.93979283611867,4.96338238209683,-0.34692075569182,-1.03359078210808,-3.11972935364577,6.9626,6.5264,1.5373,0.28,0.07,0.07,0.01,5.781499999999999,11.0896,9.5126
increase,0.5,0.8,16330,GENPACT LTD,Morgan Stanley Upgrades Genpact to Overweight,7,"an upgrade to overweight by morgan stanley is generally perceived positively and tends to push the stock higher in the near term as investors price in the improved outlook, assuming no conflicting news.",131,976,2.0,2019-01-15,92261.0,0.84775621071457,2.19004191810145,4.6273450814394,-0.67881578579545,0.36100533488161,-0.07189234113543,1.8345,1.0701,0.7176,1.06,0.0,-0.88,0.01,1.7069,2.5369,3.6732
increase,0.38,0.72,21170,GROUP 1 AUTOMOTIVE INC,"Morgan Stanley Upgrades Group 1 Automotive, Inc. Common Stock to Overweight",7,"an upgrade to overweight is a positive catalyst that could push group 1 automotive's stock higher in the near term, though the actual move depends on broader market conditions and whether the news is already priced in.",145,1238,2.0,2019-05-06,85427.0,-0.60098078101873,-5.15838567638379,-5.67172437221089,1.52265205979347,0.69704512953714,-0.38308710105263,2.3843,2.6417,0.6797,-0.39,0.6,-0.42,0.009,3.1803,0.4316,-0.8517000000000001
increase,0.25,0.65,16877,HORIZON THERAPEUTICS PLC,Morgan Stanley Upgrades Horizon Pharma to Overweight,7,an upgrade to overweight by a major broker is typically a positive catalyst that can lead to a short-term rise in horizon therapeutics' stock as investors react to improved outlook and potential price target revisions.,142,1167,2.0,2019-03-08,12919.0,-0.0376514653908,5.00752993665587,1.05421963182497,1.33438054472208,-5.14327608349308,-7.81863841147851,2.866,3.071,0.9707,-0.22,0.04,-0.16,0.009,1.5781000000000005,5.2374,2.4867
increase,0.25,0.62,16920,H WORLD GROUP LTD,"Morgan Stanley Upgrades Huazhu Group to Equal-Weight, Raises Price Target to $32.5",7,"the upgrade to equal-weight along with a higher price target typically acts as a positive near-term catalyst and can push the stock higher, though the neutral rating suggests limited upside beyond the new target and the move may already be priced in.",144,1435,2.0,2019-12-06,93306.0,-1.5969781205058,7.05575040738724,15.911730035713507,4.79951985180377,4.45050346308015,1.98048525839109,-0.1739,-1.7577,1.7223,0.91,0.24,0.37,0.007,-2.7933000000000003,3.9828,9.1011
increase,0.6,0.65,21625,INTUIT INC,Morgan Stanley Upgrades Intuit to Equal Weight from Underweight; Raises Price Target to $225 from $172,7,the upgrade and higher price target from a major bank typically signals positive sentiment and can lead to a near-term rise in intuit's stock price.,143,841,2.0,2019-02-05,78975.0,0.04008924006484,1.99118054880458,5.11381161060637,3.01236044615507,2.3584451388783,3.1807554406625105,1.6206,1.0628,1.2834,0.43,-0.08,-0.6,0.01,1.3752,2.4509000000000003,3.3886000000000003
increase,0.25,0.6,21649,INTUIT INC,Morgan Stanley Upgrades Intuit to Equal-Weight,7,"an upgrade to equal-weight is a modest positive signal from a major broker and can lead to a small near-term price bump, but the move is not guaranteed and could be muted by overall market factors.",131,981,2.0,2019-02-04,78975.0,1.62057019770145,2.06418787842395,6.21067452944459,-0.63479305244982,0.16347066874122,2.93764464934238,3.0124,2.0885,1.2739,0.72,0.49,-0.47,0.01,3.1513,4.7692,5.159599999999999
increase,0.25,0.6,32999,SMUCKER J M CO,Morgan Stanley Upgrades JM Smucker to Equal-Weight,7,"an upgrade to equal-weight is typically interpreted as positive, which could lead to a modest near-term uptick in jm smucker's stock, though actual movement depends on broader market factors and prior expectations.",138,1045,2.0,2019-04-18,42585.0,0.43082376942038,1.73156922047981,2.35294454192822,0.27747568674385,0.06712689226042,0.7774259151756,1.2074,1.1804,0.1557,0.11,-0.25,-0.51,0.01,1.5840999999999998,2.6763999999999997,3.2084999999999995
increase,0.25,0.65,18184,JOHNSON & JOHNSON,"Morgan Stanley Upgrades Johnson & Johnson to Overweight, Announces $170 Price Target",7,"an upgrade to overweight with a $170 target signals positive sentiment and upside potential, which can lead to short-term buying interest for johnson & johnson, though actual price movement depends on broader market conditions and how the target compares to the current price.",141,924,2.0,2019-12-17,22111.0,-0.25772855151444,1.65087433869928,1.6787431960493902,0.28999038040637,0.31837906477767,0.57454788524349,1.2483,1.1858,0.5372,0.1,0.41,0.67,0.007,0.9479,2.2836999999999996,1.7994999999999997
increase,0.05,0.6,20986,KIMBERLY CLARK CORP,"Morgan Stanley Upgrades Kimberly-Clark to Equal-Weight, Raises Price Target to $113",7,"an upgrade to equal-weight with a higher price target typically signals positive sentiment and potential near-term upside, though the neutral rating implies limited upside magnitude.",149,970,2.0,2019-01-24,17750.0,-2.97918133437633,-0.0538454803671799,1.72289837811123,-2.67291646450757,-4.0386763357753095,-1.94106942746167,-0.6331,-0.7396,0.4187,0.23,0.44,-0.01,0.01,-4.1056,-1.7141000000000002,-0.0685000000000001
increase,0.25,0.65,18464,KIMCO REALTY CORP,Morgan Stanley Upgrades Kimco Realty to Equal-Weight,7,"an upgrade to equal-weight by a major broker can improve sentiment and attract buyers, potentially lifting kimco's stock in the near term, though the neutral rating implies only modest upside and the move depends on broader market factors.",140,1241,2.0,2019-12-17,77129.0,0.88235447183251,-0.1960735494387399,-2.62258056219173,0.44313222169876,-0.09794541750666,-2.06433167015189,0.0,-0.0699,0.5813,0.1,0.41,0.67,0.007,0.8345,-0.8436,-3.6634
increase,0.35,0.65,30830,MICRON TECHNOLOGY INC,Morgan Stanley Upgrades Micron Technology to Equal-Weight,7,"an upgrade to equal-weight signals improved sentiment which can attract buyers, likely causing a modest near-term rise, though the neutral rating limits upside.",136,969,2.0,2019-07-30,53613.0,-5.41508570313453,-10.19806205812097,-6.9321554831072705,-1.41082741320133,-1.98869736254013,-2.4380119333003902,1.3669,1.6761,1.8766,-0.17,1.37,0.89,0.009,-1.7025,0.2534,1.3748000000000005
