custom_id,company_name,headline,prompt_type,headline type,confidence,magnitude,explanation,headline type num,date,ticker,datetime_utc,permno,cusip,ret,ret_fd1,ret_fd2,ret_fd3,ret_fd5,ret_fd10,ret_fd30,ret_fd60,ret_ld1,ret_ld2,ret_ld3,ret_ld5,ret_ld10,ret_ld30,ret_ld60,ret_f1,ret_f2,ret_f3,ret_f4,ret_f5,ret_f6,ret_f7,ret_f8,ret_f9,ret_f10,ret_f11,ret_f12,ret_f13,ret_f14,ret_f15,ret_f16,ret_f17,ret_f18,ret_f19,ret_f20,ret_f21,ret_f22,ret_f23,ret_f24,ret_f25,ret_f26,ret_f27,ret_f28,ret_f29,ret_f30,ret_f31,ret_f32,ret_f33,ret_f34,ret_f35,ret_f36,ret_f37,ret_f38,ret_f39,ret_f40,ret_f41,ret_f42,ret_f43,ret_f44,ret_f45,ret_f46,ret_f47,ret_f48,ret_f49,ret_f50,ret_f51,ret_f52,ret_f53,ret_f54,ret_f55,ret_f56,ret_f57,ret_f58,ret_f59,ret_f60,Mkt-RF,SMB,HML,RF,PERMNO,n,RET,alpha,b_mkt,b_smb,b_hml,ivol,tvol,R2,exret,headline_word_count
24573,DOMINOS PIZZA INC,"Wells Fargo Maintains Market Perform on Domino's Pizza, Lowers Price Target to $261",7,decrease,0.7,0.6,"lowering the price target typically signals reduced expectations for the stock's future performance, which can lead to a decrease in stock price.",0,2019-10-02,DPZ,2019-10-02 12:18:00+00:00,90248.0,25754A20,-0.016356773674488,0.006618432700634,0.001571891937468,0.0019028198734596,0.0266391009557631,0.0587797603800723,0.1557393765365959,0.2117910613385982,0.0048244325444102,0.0220826647897089,0.0263509459105084,0.0115240697573044,0.0091566535767946,0.062052039187652,-0.111080675192611,0.0016306285979226,0.0321250185370445,-0.0050472738221287,0.005601339507848,0.0034682273399084,0.0176999866962432,0.0129669876769185,-0.0012191684218123,0.0012206565588712,0.0034541941713541,0.005872247274965,-0.0091594969853758,0.0116821806877851,-0.0276132151484489,-0.0090871257707476,0.0082326065748929,-0.0219121724367141,0.0059178401716053,0.0109255267307162,0.0042605842463672,0.001345170312561,0.0004133607144467,0.0111558912321925,-0.0001021773059619,0.0009195338352583,0.0126569140702486,0.0059470213018357,-0.000400810764404,-0.002606276422739,-0.0015075530391186,-0.0088575463742017,0.0003046489146072,-0.0114720528945326,0.0157132465392351,-0.0042466954328119,-0.004569502081722,0.0040803989395499,0.0229605007916688,-0.015989676117897,0.0033306602854281,-0.01579325273633,-0.0031684134155511,-0.0195836778730154,-0.0019870575051754,-0.0114220259711146,0.0341318771243095,0.0110701294615864,0.0122668193653225,0.0017025355482473,-0.0035992101766169,-0.0533815696835517,-0.0018019734416157,-0.0286715198308229,-0.0071061714552342,0.018938573077321,0.0084287738427519,0.0128589468076825,0.0002116406394634,0.0263380352407693,-0.0054622157476842,-1.73,0.9,-0.36,0.007,90248.0,252.0,-1.6357%,-0.0005,0.6639,0.1054,-0.1761,1.7622%,1.9305%,16.6747%,-0.7599%,13.0
24581,DURECT CORP,Durect shares are trading higher after the company announced the FDA Advisory Committee plans to meet to review POSIMIR for the treatment of post-surgical pain.,7,increase,0.8,0.7,"the announcement of an fda advisory committee meeting to review posimir is generally seen as a positive development, indicating potential progress towards approval, which can boost investor confidence and drive up stock prices.",2,2019-10-02,DRRX,2019-10-02 15:54:00+00:00,88626.0,26660550,0.0650886967778205,0.0166667178273201,0.0388889197266915,0.0277778187114035,-0.0166666509173225,0.0388889164673262,0.1277777866037248,0.811111153299988,-0.0815217271447181,-0.1464646258565269,-0.2247706423873432,-0.2283104997306001,-0.1105262751136305,0.2426470889643563,1.5029622188204983,0.0073867496103048,0.0017924166750162,-0.0043916795402765,0.0071884077042341,-0.0011354370508342,0.0053588827140629,0.0134783694520592,0.0035250957589596,-0.0055884127505123,-0.001284489640966,-0.0110932867974042,-0.0029262965545058,0.0123919500038027,0.0051538040861487,-0.0036852995399385,0.0028948264662176,0.0022450189571827,-0.0112000126391649,0.011003240942955,-0.0083226710557937,-0.0029051050078123,0.0008093728101812,0.010027477517724,0.0070456145331263,0.0117666032165288,-0.0040861563757061,0.0015780698740854,-0.0269419066607952,0.0129534173756837,0.004315863829106,-0.020849933847785,-0.0172301903367042,0.0009924144251272,0.0076007777824997,0.0078714257106184,-0.010087844915688,-0.004437877330929,0.0041274558752775,0.0175928920507431,0.0022620679810643,-0.0088666649535298,0.0151268756017088,-0.0038455645553767,-0.0143155772238969,0.0035900983493775,0.0084552923217415,-0.0079007046297192,-0.0147895310074091,0.0008247977239079,0.0100544029846787,0.0031005621422082,0.0209857989102602,-0.0022307105828076,-0.0118172764778137,-0.0063025108538568,0.1473410427570343,-0.030191421508789,-0.014030972495675,0.0007412252016365,0.0002962026628665,-1.73,0.9,-0.36,0.007,88626.0,252.0,6.5089%,0.0045,1.351,1.3501,0.1188,6.0232%,6.2796%,7.9974%,7.8980%,25.0
24589,DURECT CORP,DURECT Announces FDA Advisory Committee Meeting To Review POSIMIR For The Treatment Of Post-Surgical Pain; Meeting Scheduled For Jan. 16,7,increase,0.7,0.6,"the announcement of an fda advisory committee meeting for posimir suggests potential progress in the approval process, which could positively influence investor sentiment and lead to an increase in stock price.",2,2019-10-02,DRRX,2019-10-02 12:03:00+00:00,88626.0,26660550,0.0650886967778205,0.0166667178273201,0.0388889197266915,0.0277778187114035,-0.0166666509173225,0.0388889164673262,0.1277777866037248,0.811111153299988,-0.0815217271447181,-0.1464646258565269,-0.2247706423873432,-0.2283104997306001,-0.1105262751136305,0.2426470889643563,1.5029622188204983,0.0105783808976411,0.0285328142344951,0.0073867496103048,0.0017924166750162,-0.0043916795402765,0.0071884077042341,-0.0011354370508342,0.0053588827140629,0.0134783694520592,0.0035250957589596,-0.0055884127505123,-0.001284489640966,-0.0110932867974042,-0.0029262965545058,0.0123919500038027,0.0051538040861487,-0.0036852995399385,0.0028948264662176,0.0022450189571827,-0.0112000126391649,0.011003240942955,-0.0083226710557937,-0.0029051050078123,0.0008093728101812,0.010027477517724,0.0070456145331263,0.0117666032165288,-0.0040861563757061,0.0015780698740854,-0.0269419066607952,0.0129534173756837,0.004315863829106,-0.020849933847785,-0.0172301903367042,0.0009924144251272,0.0076007777824997,0.0078714257106184,-0.010087844915688,-0.004437877330929,0.0041274558752775,0.0175928920507431,0.0022620679810643,-0.0088666649535298,0.0151268756017088,-0.0038455645553767,-0.0143155772238969,0.0035900983493775,0.0084552923217415,-0.0079007046297192,-0.0147895310074091,0.0008247977239079,0.0100544029846787,0.0031005621422082,0.0209857989102602,-0.0022307105828076,-0.0118172764778137,-0.0063025108538568,0.1473410427570343,-0.030191421508789,-0.014030972495675,-1.73,0.9,-0.36,0.007,88626.0,252.0,6.5089%,0.0045,1.351,1.3501,0.1188,6.0232%,6.2796%,7.9974%,7.8980%,20.0
24597,EQUIFAX INC,"UPDATE: Bank Of America Maintains Underperform On Equifax, Raises Target To $130 As Firm Is Optimistic Over The Long-Term But Continues 'to believe the USIS growth rebuild will take time and see few short-term catalysts'",7,uncertain,0.6,0.2,"while bank of america maintains an 'underperform' rating, the raised target price suggests some optimism, leading to uncertainty about the immediate impact on equifax's stock price.",1,2019-10-02,EFX,2019-10-02 15:10:00+00:00,52476.0,29442910,-0.0278441160917282,0.0154739012941718,0.0269304804414265,0.0248474660512139,0.0379408290121492,0.0800475722745508,0.0114566909876874,0.0460220407473264,-0.0170611646026372,-0.0215129392421596,-0.0344948143340539,-0.0183173722294326,-0.023447929231275,-0.0371894483864774,0.0179495022738866,-0.0070588123053312,0.0052861995063722,-0.0235721301287412,0.0213556457310915,-0.0018181541236117,0.0131147066131234,-0.0003595911257434,0.0030575897544622,0.0044826967641711,-0.0157086942344903,0.0014508855529129,-0.0027164346538484,0.0065371454693377,-0.0012628484982997,-0.0205924734473228,-0.0162301920354366,0.0328084006905555,0.0150662194937467,-0.0253933873027563,0.0040367194451391,0.0085891336202621,0.0119586857035756,-0.0222022905945777,0.0089726764708757,0.0087114945054054,-0.0057575297541916,0.0394498817622661,0.0207173135131597,-0.0220024026930332,-0.0006976092699915,0.0026178276166319,0.0097475638613104,-0.0006894863327033,0.0084526110440492,-0.0169346202164888,-0.0043500955216586,-0.0330303981900215,0.0713897868990898,-0.0202428642660379,-0.0049931285902857,-0.0131511008366942,0.0049097421579062,-0.0155296316370368,0.0404112488031387,-0.0149915004149079,0.0141819389536976,0.0056275893002748,0.0172969382256269,0.0135022094473242,-0.0460526198148727,-0.0327586457133293,-0.0183600503951311,0.0272380616515874,-0.005303150974214,0.0142171531915664,0.0352199412882328,-0.0287745557725429,-0.0271871965378522,-0.0066284295171499,0.0010820118477568,-1.73,0.9,-0.36,0.007,52476.0,252.0,-2.7844%,0.0002,0.7856,-0.1893,-0.133,1.4119%,1.6620%,27.8374%,-1.3614%,35.0
24605,EQUIFAX INC,"Bank of America Maintains Underperform on Equifax, Raises Price Target to $130",7,uncertain,0.6,0.2,"while maintaining an 'underperform' rating suggests a negative outlook, raising the price target to $130 could indicate some level of optimism, leading to uncertainty in the stock's immediate reaction.",1,2019-10-02,EFX,2019-10-02 15:08:00+00:00,52476.0,29442910,-0.0278441160917282,0.0154739012941718,0.0269304804414265,0.0248474660512139,0.0379408290121492,0.0800475722745508,0.0114566909876874,0.0460220407473264,-0.0170611646026372,-0.0215129392421596,-0.0344948143340539,-0.0183173722294326,-0.023447929231275,-0.0371894483864774,0.0179495022738866,-0.0070588123053312,0.0052861995063722,-0.0235721301287412,0.0213556457310915,-0.0018181541236117,0.0131147066131234,-0.0003595911257434,0.0030575897544622,0.0044826967641711,-0.0157086942344903,0.0014508855529129,-0.0027164346538484,0.0065371454693377,-0.0012628484982997,-0.0205924734473228,-0.0162301920354366,0.0328084006905555,0.0150662194937467,-0.0253933873027563,0.0040367194451391,0.0085891336202621,0.0119586857035756,-0.0222022905945777,0.0089726764708757,0.0087114945054054,-0.0057575297541916,0.0394498817622661,0.0207173135131597,-0.0220024026930332,-0.0006976092699915,0.0026178276166319,0.0097475638613104,-0.0006894863327033,0.0084526110440492,-0.0169346202164888,-0.0043500955216586,-0.0330303981900215,0.0713897868990898,-0.0202428642660379,-0.0049931285902857,-0.0131511008366942,0.0049097421579062,-0.0155296316370368,0.0404112488031387,-0.0149915004149079,0.0141819389536976,0.0056275893002748,0.0172969382256269,0.0135022094473242,-0.0460526198148727,-0.0327586457133293,-0.0183600503951311,0.0272380616515874,-0.005303150974214,0.0142171531915664,0.0352199412882328,-0.0287745557725429,-0.0271871965378522,-0.0066284295171499,0.0010820118477568,-1.73,0.9,-0.36,0.007,52476.0,252.0,-2.7844%,0.0002,0.7856,-0.1893,-0.133,1.4119%,1.6620%,27.8374%,-1.3614%,12.0
24613,ISHARES INC,Shaykh Mazhar Air Base Near Baghdad Said to be Under Renovation by Iran's Revolutionary Guards Possibly for Missile and Armed Drone Attacks on Israel,7,decrease,0.7,0.6,"the news of military renovations by iran's revolutionary guards suggests escalating tensions in the region, which could negatively impact investor sentiment and lead to a decrease in ishares inc's stock price.",0,2019-10-02,EIS,2019-10-02 08:26:00+00:00,92599.0,46428663,-0.0065298406407237,0.012492973357439,0.0239231230350067,0.0155845633859963,0.0078314031370949,0.0224277582260035,0.0702964822283194,0.0892353890656854,-0.0113095296546816,-0.0021719095477042,-0.0062132091367431,0.0063851377325356,0.0082647976325929,0.0026466947896948,-0.0131278543735379,-0.0163339655846357,-0.0448954775929451,0.0083709023892879,-0.0051085520535707,0.0070603117346763,0.013384323567152,-0.0666666328907013,0.0363881364464759,0.0169050861150026,-0.0140665126964449,-0.0103761246427893,0.0013105834368616,-0.0111256595700979,0.0072799874469637,-0.0032851635478436,-0.0131839029490947,-0.0187041200697422,0.0,0.0074881287291646,-0.0094594825059175,-0.0061391647905111,-0.0082360934466123,0.004844335373491,0.0206611044704914,0.0141700431704521,0.01397205889225,0.0059055220335721,-0.0006523306365124,0.0,0.0006527564837597,0.0032615910749882,0.0104031106457114,0.011583031155169,0.0050890534184873,-0.0037974948063492,-0.0031766323372721,-0.0203951373696327,-0.0188679229468107,0.0192307662218809,0.0416395813226699,-0.0106183681637048,0.0132575174793601,0.0161993913352489,0.0030656741000711,0.0055012316443026,0.0170212015509605,-0.0651523768901825,-0.0402813367545604,0.0339773632586002,0.0206185355782508,0.027777811512351,-0.0055282646790146,-0.0290302820503711,-0.0069974940270185,-0.000640568556264,0.0192307196557521,0.0138365551829338,0.0155086843296885,-0.001221774960868,0.0018347876612097,-1.73,0.9,-0.36,0.007,92599.0,252.0,-0.6530%,-0.0001,0.8046,0.1363,-0.0209,0.5918%,1.0839%,70.1931%,0.6355%,24.0
24621,EASTMAN CHEMICAL CO,"UBS Maintains Buy on Eastman Chemical, Lowers Price Target to $95",7,uncertain,0.6,0.3,"while maintaining a 'buy' rating suggests positive sentiment, the lowered price target may create uncertainty among investors regarding the stock's potential upside.",1,2019-10-02,EMN,2019-10-02 12:49:00+00:00,80080.0,27743210,-0.0221788808703422,0.0102710593491792,0.0138373932109978,0.0044223284762374,-0.0106990017968768,0.0420828059811626,0.1407989019106383,0.1269338963081454,-0.0289854984730482,-0.021831061147245,-0.0104899178592258,0.0112851331174015,-0.0137570503539287,0.0862480921609092,-0.0420284705945165,-0.0072754183784127,0.0268341042101383,0.002044488210231,0.0051194722764194,-0.0151694687083363,-0.0145785119384527,-0.0193960834294557,0.0195082183927297,0.007418162189424,0.019031710922718,-0.0068183369003236,0.0079098623245954,0.0238298960030078,0.0337691307067871,-0.0096592903137207,0.0081574311479926,0.0222339741885662,-0.0087759168818593,0.0182974096387624,0.0140475127846002,-0.0099525619298219,0.0001018807233776,0.0014941673725843,-0.0041367188096046,-0.0039496207609772,-0.0004786170902661,0.0187757220119237,-0.0107422610744833,-0.0186636801809072,0.0243783947080373,0.012591179460287,-0.00680070836097,-0.0120497979223728,0.0100224642083048,0.0116721084341406,-0.0080463271588087,0.0255078636109828,0.0067004011943936,0.0022077683825045,0.0086173508316278,0.0034689314197748,-0.018820833414793,-0.0415932647883892,0.0268899332731962,-0.0115018766373395,0.0426866449415683,-0.0409712828695774,0.0343047231435775,0.0549863539636135,0.0006760947289876,-0.0064492542296648,-0.0250988975167274,0.0140456333756446,0.0182597860693931,0.0274817496538162,0.0207996871322393,-0.0066748606041073,-0.0411435067653656,0.0261572804301977,-0.0160551611334085,-1.73,0.9,-0.36,0.007,80080.0,252.0,-2.2179%,-0.0005,1.3214,0.5333,0.8015,1.2106%,1.9120%,59.9097%,-0.0855%,11.0
24629,ISHARES TRUST,US Trade Rep Says Expects To Enter Talks With EU To Resolve Dispute In A Way That Will Benefit American Workers,7,uncertain,0.6,0.2,"while the expectation of resolving trade disputes may positively impact american companies, the actual effects on ishares trust depend on the specifics of the negotiations and their implications for the sectors represented in the trust.",1,2019-10-02,EWU,2019-10-02 20:57:00+00:00,14907.0,46435G33,-0.0286357589066028,0.0056310058571398,0.013249407341872,0.0122556781256297,0.0033123672876989,0.0529976924000967,0.0804901729558154,0.1452440890074351,-0.0111358696594834,-0.0098757399121525,-0.0101910733184336,-0.0060761281705787,-0.0164557103691626,0.0356547707508301,-0.0386638368466762,-0.010359089821577,0.0181437563151121,-0.0075653134845197,-0.0055440003052353,-0.0160279087722301,0.0290368162095546,-0.0061940918676555,0.0083103077486157,-0.0020604867022484,-0.070887804031372,0.0014815153554081,-0.0295858401805162,-0.0076219076290726,0.0061443871818482,-0.0290076415985822,0.0047169388271868,0.0078247562050819,-0.0520186387002468,-0.0098280003294348,0.0372208282351493,0.00637957919389,0.0309033561497926,-0.0284396521747112,-0.0213607959449291,0.0121261579915881,-0.002396220806986,-0.0344274900853633,-0.0373134948313236,-0.0017226102063432,-0.0051769125275313,0.0,-0.0156113924458622,0.0088105220347642,0.0227074436843395,0.0119556225836277,0.0244725700467824,-0.032948974519968,-0.0127767994999885,-0.0103537430986762,0.004359214566648,0.0060763619840145,-0.0138049907982349,0.0017497378867119,0.0174672324210405,-0.00515016913414,0.0077653280459344,0.0488013438880443,-0.0122448671609163,-0.0206611566245555,0.0025316230021417,0.0387205407023429,-0.0129659520462155,0.0041050277650356,0.0106296092271804,-0.0105178086087107,-0.0261651445180177,0.0109152067452669,0.0390365682542324,0.0311750099062919,-0.0426356010138988,-1.73,0.9,-0.36,0.007,14907.0,252.0,-2.8636%,-0.0003,0.6485,-0.0786,0.1348,0.5230%,0.8595%,62.9733%,-1.6931%,21.0
24637,ISHARES TRUST,US Trade Reps Section 301 Investigation - EU Large Civil Aircraft Final Product List,7,uncertain,0.5,0.5,the impact of the us trade reps section 301 investigation on ishares trust's stock price is unclear as it depends on the specific companies and sectors affected by the investigation.,1,2019-10-02,EWU,2019-10-02 20:56:00+00:00,14907.0,46435G33,-0.0286357589066028,0.0056310058571398,0.013249407341872,0.0122556781256297,0.0033123672876989,0.0529976924000967,0.0804901729558154,0.1452440890074351,-0.0111358696594834,-0.0098757399121525,-0.0101910733184336,-0.0060761281705787,-0.0164557103691626,0.0356547707508301,-0.0386638368466762,0.0084685878828167,0.0209937151521444,-0.0130226546898484,0.020833346992731,-0.0149660045281052,-0.010359089821577,0.0181437563151121,-0.0075653134845197,-0.0055440003052353,-0.0160279087722301,0.0290368162095546,-0.0061940918676555,0.0083103077486157,-0.0020604867022484,-0.070887804031372,0.0014815153554081,-0.0295858401805162,-0.0076219076290726,0.0061443871818482,-0.0290076415985822,0.0047169388271868,0.0078247562050819,-0.0520186387002468,-0.0098280003294348,0.0372208282351493,0.00637957919389,0.0309033561497926,-0.0284396521747112,-0.0213607959449291,0.0121261579915881,-0.002396220806986,-0.0344274900853633,-0.0373134948313236,-0.0017226102063432,-0.0051769125275313,0.0,-0.0156113924458622,0.0088105220347642,0.0227074436843395,0.0119556225836277,0.0244725700467824,-0.032948974519968,-0.0127767994999885,-0.0103537430986762,0.004359214566648,0.0060763619840145,-0.0138049907982349,0.0017497378867119,0.0174672324210405,-0.00515016913414,0.0077653280459344,0.0488013438880443,-0.0122448671609163,-0.0206611566245555,0.0025316230021417,0.0387205407023429,-0.0129659520462155,0.0041050277650356,0.0106296092271804,-0.0105178086087107,-1.73,0.9,-0.36,0.007,14907.0,252.0,-2.8636%,-0.0003,0.6485,-0.0786,0.1348,0.5230%,0.8595%,62.9733%,-1.6931%,14.0
24645,ISHARES TRUST,"US Trade Rep Tariff List Includes Cheese, German Tools, Welding Machinery, Camera Lenses, Coffee",7,decrease,0.7,0.6,"the inclusion of various goods in the us trade rep tariff list suggests potential trade tensions, which could negatively impact companies within the ishares trust that rely on imports or exports of these goods.",0,2019-10-02,EWU,2019-10-02 20:55:00+00:00,14907.0,46435G33,-0.0286357589066028,0.0056310058571398,0.013249407341872,0.0122556781256297,0.0033123672876989,0.0529976924000967,0.0804901729558154,0.1452440890074351,-0.0111358696594834,-0.0098757399121525,-0.0101910733184336,-0.0060761281705787,-0.0164557103691626,0.0356547707508301,-0.0386638368466762,0.006913929246366,-0.0174781940877437,-0.043201994150877,0.0019920140039175,0.0046388134360313,-0.0006596457096748,0.0303630400449037,-0.0192184019833803,-0.0280862376093864,-0.0006720583769492,-0.0033624875359237,-0.0121457055211067,0.0143442647531628,-0.0457912646234035,0.0084685878828167,0.0209937151521444,-0.0130226546898484,0.020833346992731,-0.0149660045281052,-0.010359089821577,0.0181437563151121,-0.0075653134845197,-0.0055440003052353,-0.0160279087722301,0.0290368162095546,-0.0061940918676555,0.0083103077486157,-0.0020604867022484,-0.070887804031372,0.0014815153554081,-0.0295858401805162,-0.0076219076290726,0.0061443871818482,-0.0290076415985822,0.0047169388271868,0.0078247562050819,-0.0520186387002468,-0.0098280003294348,0.0372208282351493,0.00637957919389,0.0309033561497926,-0.0284396521747112,-0.0213607959449291,0.0121261579915881,-0.002396220806986,-0.0344274900853633,-0.0373134948313236,-0.0017226102063432,-0.0051769125275313,0.0,-0.0156113924458622,0.0088105220347642,0.0227074436843395,0.0119556225836277,0.0244725700467824,-0.032948974519968,-0.0127767994999885,-0.0103537430986762,0.004359214566648,0.0060763619840145,-1.73,0.9,-0.36,0.007,14907.0,252.0,-2.8636%,-0.0003,0.6485,-0.0786,0.1348,0.5230%,0.8595%,62.9733%,-1.6931%,14.0
24653,ISHARES TRUST,"US Trade Rep Will Target Single-Malt Irish, Scotch Whiskies In EU Aircraft Tariff List, UK-Made Sweaters, Pullovers, Cashmere Items, Wool Clothing",7,decrease,0.7,0.6,"the targeting of specific products like single-malt irish and scotch whiskies, along with uk-made clothing, suggests potential trade tensions that could negatively impact companies within the ishares trust portfolio, leading to a decrease in stock prices.",0,2019-10-02,EWU,2019-10-02 20:50:00+00:00,14907.0,46435G33,-0.0286357589066028,0.0056310058571398,0.013249407341872,0.0122556781256297,0.0033123672876989,0.0529976924000967,0.0804901729558154,0.1452440890074351,-0.0111358696594834,-0.0098757399121525,-0.0101910733184336,-0.0060761281705787,-0.0164557103691626,0.0356547707508301,-0.0386638368466762,-0.0019933376461267,-0.0226364936679601,-0.0047684363089501,0.009582501836121,0.0325423404574394,0.0407091826200485,0.0,-0.0031545860692858,0.0012657913612201,0.0202275402843952,-0.0099132498726248,0.0206508096307516,-0.003065557219088,0.0184501372277736,0.0024155143182724,-0.011445814743638,-0.0304692257195711,0.006913929246366,-0.0174781940877437,-0.043201994150877,0.0019920140039175,0.0046388134360313,-0.0006596457096748,0.0303630400449037,-0.0192184019833803,-0.0280862376093864,-0.0006720583769492,-0.0033624875359237,-0.0121457055211067,0.0143442647531628,-0.0457912646234035,0.0084685878828167,0.0209937151521444,-0.0130226546898484,0.020833346992731,-0.0149660045281052,-0.010359089821577,0.0181437563151121,-0.0075653134845197,-0.0055440003052353,-0.0160279087722301,0.0290368162095546,-0.0061940918676555,0.0083103077486157,-0.0020604867022484,-0.070887804031372,0.0014815153554081,-0.0295858401805162,-0.0076219076290726,0.0061443871818482,-0.0290076415985822,0.0047169388271868,0.0078247562050819,-0.0520186387002468,-0.0098280003294348,0.0372208282351493,0.00637957919389,0.0309033561497926,-0.0284396521747112,-0.0213607959449291,-1.73,0.9,-0.36,0.007,14907.0,252.0,-2.8636%,-0.0003,0.6485,-0.0786,0.1348,0.5230%,0.8595%,62.9733%,-1.6931%,21.0
24661,ISHARES TRUST,"'#BREAKING UK PM to suspend parliament from Oct 8-14, according to Downing St' -AFP news agency Tweets",7,uncertain,0.5,0.5,"the suspension of parliament may create political uncertainty, which can lead to volatility in the stock market, making the impact on ishares trust's stock price unclear.",1,2019-10-02,EWU,2019-10-02 17:21:00+00:00,14907.0,46435G33,-0.0286357589066028,0.0056310058571398,0.013249407341872,0.0122556781256297,0.0033123672876989,0.0529976924000967,0.0804901729558154,0.1452440890074351,-0.0111358696594834,-0.0098757399121525,-0.0101910733184336,-0.0060761281705787,-0.0164557103691626,0.0356547707508301,-0.0386638368466762,-0.0198019612580537,-0.0328283123672008,0.0156658440828323,-0.0006426881882362,-0.0057877912186086,0.0012936289422214,-0.027777737006545,-0.0019933376461267,-0.0226364936679601,-0.0047684363089501,0.009582501836121,0.0325423404574394,0.0407091826200485,0.0,-0.0031545860692858,0.0012657913612201,0.0202275402843952,-0.0099132498726248,0.0206508096307516,-0.003065557219088,0.0184501372277736,0.0024155143182724,-0.011445814743638,-0.0304692257195711,0.006913929246366,-0.0174781940877437,-0.043201994150877,0.0019920140039175,0.0046388134360313,-0.0006596457096748,0.0303630400449037,-0.0192184019833803,-0.0280862376093864,-0.0006720583769492,-0.0033624875359237,-0.0121457055211067,0.0143442647531628,-0.0457912646234035,0.0084685878828167,0.0209937151521444,-0.0130226546898484,0.020833346992731,-0.0149660045281052,-0.010359089821577,0.0181437563151121,-0.0075653134845197,-0.0055440003052353,-0.0160279087722301,0.0290368162095546,-0.0061940918676555,0.0083103077486157,-0.0020604867022484,-0.070887804031372,0.0014815153554081,-0.0295858401805162,-0.0076219076290726,0.0061443871818482,-0.0290076415985822,0.0047169388271868,0.0078247562050819,-1.73,0.9,-0.36,0.007,14907.0,252.0,-2.8636%,-0.0003,0.6485,-0.0786,0.1348,0.5230%,0.8595%,62.9733%,-1.6931%,17.0
24669,ISHARES TRUST,UK Official Highlights Latest Brexit Proposal Would Require EU To Adjust Custom Rules,7,uncertain,0.6,0.2,"the news about brexit proposals may create volatility in the market, but the direct impact on ishares trust's stock price is unclear as it depends on investor sentiment and broader economic factors.",1,2019-10-02,EWU,2019-10-02 16:48:00+00:00,14907.0,46435G33,-0.0286357589066028,0.0056310058571398,0.013249407341872,0.0122556781256297,0.0033123672876989,0.0529976924000967,0.0804901729558154,0.1452440890074351,-0.0111358696594834,-0.0098757399121525,-0.0101910733184336,-0.0060761281705787,-0.0164557103691626,0.0356547707508301,-0.0386638368466762,-0.0198019612580537,-0.0328283123672008,0.0156658440828323,-0.0006426881882362,-0.0057877912186086,0.0012936289422214,-0.027777737006545,-0.0019933376461267,-0.0226364936679601,-0.0047684363089501,0.009582501836121,0.0325423404574394,0.0407091826200485,0.0,-0.0031545860692858,0.0012657913612201,0.0202275402843952,-0.0099132498726248,0.0206508096307516,-0.003065557219088,0.0184501372277736,0.0024155143182724,-0.011445814743638,-0.0304692257195711,0.006913929246366,-0.0174781940877437,-0.043201994150877,0.0019920140039175,0.0046388134360313,-0.0006596457096748,0.0303630400449037,-0.0192184019833803,-0.0280862376093864,-0.0006720583769492,-0.0033624875359237,-0.0121457055211067,0.0143442647531628,-0.0457912646234035,0.0084685878828167,0.0209937151521444,-0.0130226546898484,0.020833346992731,-0.0149660045281052,-0.010359089821577,0.0181437563151121,-0.0075653134845197,-0.0055440003052353,-0.0160279087722301,0.0290368162095546,-0.0061940918676555,0.0083103077486157,-0.0020604867022484,-0.070887804031372,0.0014815153554081,-0.0295858401805162,-0.0076219076290726,0.0061443871818482,-0.0290076415985822,0.0047169388271868,0.0078247562050819,-1.73,0.9,-0.36,0.007,14907.0,252.0,-2.8636%,-0.0003,0.6485,-0.0786,0.1348,0.5230%,0.8595%,62.9733%,-1.6931%,13.0
