custom_id,company_name,headline,prompt_type,headline type,confidence,magnitude,explanation,headline type num,date,ticker,datetime_utc,permno,cusip,ret,ret_f1,ret_f2,ret_f3,ret_f4,ret_f5,ret_f6,ret_f7,ret_f8,ret_f9,ret_f10,date1,date2,date3,date4,date5,date6,date7,date8,date9,date10,Mkt-RF,SMB,HML,RF,Mkt-RF_1,SMB_1,HML_1,RF_1,date_1,Mkt-RF_2,SMB_2,HML_2,RF_2,date_2,Mkt-RF_3,SMB_3,HML_3,RF_3,date_3,Mkt-RF_4,SMB_4,HML_4,RF_4,date_4,Mkt-RF_5,SMB_5,HML_5,RF_5,date_5,Mkt-RF_6,SMB_6,HML_6,RF_6,date_6,Mkt-RF_7,SMB_7,HML_7,RF_7,date_7,Mkt-RF_8,SMB_8,HML_8,RF_8,date_8,Mkt-RF_9,SMB_9,HML_9,RF_9,date_9,Mkt-RF_10,SMB_10,HML_10,RF_10,date_10,index,b_mkt,b_smb,b_hml,er_CAPM,ar_CAPM,er_CAPM_1,ar_CAPM_1,er_CAPM_2,ar_CAPM_2,er_CAPM_3,ar_CAPM_3,er_CAPM_4,ar_CAPM_4,er_CAPM_5,ar_CAPM_5,er_CAPM_6,ar_CAPM_6,er_CAPM_7,ar_CAPM_7,er_CAPM_8,ar_CAPM_8,er_CAPM_9,ar_CAPM_9,er_CAPM_10,ar_CAPM_10,CAPM_CAR_1,CAPM_CAR_2,CAPM_CAR_3,CAPM_CAR_5,CAPM_CAR_10
6082,BROADCOM INC,"Broadcom Sees FY19 Sales $24.5B vs $24.3B Estimate, Adj. Operating Margin 51%",8,positive,0.85,0.7,"broadcom's sales forecast exceeds estimates, indicating strong performance and confidence in future growth.",2,2019-03-14,AVGO,2019-03-14 20:16:00+00:00,93002.0,11135F10,-0.0110983345657587,-0.0022260735277086,0.0086762141436338,0.0189235806465148,0.0036179819144308,-0.000720951182302,-0.0045695630833506,0.0055568870157003,-0.0038443021476268,0.0048239449970424,0.0098415706306695,2019-03-15,2019-03-18,2019-03-19,2019-03-20,2019-03-21,2019-03-22,2019-03-25,2019-03-26,2019-03-27,2019-03-28,-0.1,-0.4,0.3,0.009,0.48,-0.26,-0.25,0.009,2019-03-15,0.46,0.16,0.44,0.009,2019-03-18,-0.09,-0.39,-0.93,0.009,2019-03-19,-0.39,0.02,-1.05,0.009,2019-03-20,1.11,0.3,-1.23,0.009,2019-03-21,-2.17,-1.52,-0.07,0.009,2019-03-22,-0.05,0.66,-0.25,0.009,2019-03-25,0.76,0.17,0.46,0.009,2019-03-26,-0.5,0.1,0.5,0.009,2019-03-27,0.4,0.34,0.02,0.009,2019-03-28,359487.0,1.0728,-0.1057,-0.1321,-0.09828,0.0871816654342413,0.523944,-0.5261700735277086,0.502488,-0.4938117858563662,-0.087552,0.1064755806465149,-0.409392,0.4130099819144308,1.199808,-1.200528951182302,-2.318976,2.3144064369166495,-0.04464,0.0501968870157003,0.824328,-0.8281723021476268,-0.5274,0.5322239449970424,0.43812,-0.4282784293693304,-0.4389884080934673,-1.0199818593840748,-0.3873362052098513,-0.6810433886213564,0.4398475862301329
6090,BROADCOM INC,"Broadcom Q1 EPS $5.55 Beats $5.23 Estimate, Sales $5.789B Miss $5.82B Estimate",8,positive,0.7,0.6,"the news is positive due to the eps beating estimates, although the sales miss introduces some caution.",2,2019-03-14,AVGO,2019-03-14 20:16:00+00:00,93002.0,11135F10,-0.0110983345657587,-0.0022260735277086,0.0086762141436338,0.0189235806465148,0.0036179819144308,-0.000720951182302,-0.0045695630833506,0.0055568870157003,-0.0038443021476268,0.0048239449970424,0.0098415706306695,2019-03-15,2019-03-18,2019-03-19,2019-03-20,2019-03-21,2019-03-22,2019-03-25,2019-03-26,2019-03-27,2019-03-28,-0.1,-0.4,0.3,0.009,0.48,-0.26,-0.25,0.009,2019-03-15,0.46,0.16,0.44,0.009,2019-03-18,-0.09,-0.39,-0.93,0.009,2019-03-19,-0.39,0.02,-1.05,0.009,2019-03-20,1.11,0.3,-1.23,0.009,2019-03-21,-2.17,-1.52,-0.07,0.009,2019-03-22,-0.05,0.66,-0.25,0.009,2019-03-25,0.76,0.17,0.46,0.009,2019-03-26,-0.5,0.1,0.5,0.009,2019-03-27,0.4,0.34,0.02,0.009,2019-03-28,359487.0,1.0728,-0.1057,-0.1321,-0.09828,0.0871816654342413,0.523944,-0.5261700735277086,0.502488,-0.4938117858563662,-0.087552,0.1064755806465149,-0.409392,0.4130099819144308,1.199808,-1.200528951182302,-2.318976,2.3144064369166495,-0.04464,0.0501968870157003,0.824328,-0.8281723021476268,-0.5274,0.5322239449970424,0.43812,-0.4282784293693304,-0.4389884080934673,-1.0199818593840748,-0.3873362052098513,-0.6810433886213564,0.4398475862301329
6098,AVID TECHNOLOGY INC,"Avid Technology Q4 EPS $0.14 Misses $0.16 Estimate, Sales $112.7M Beat $110.43M Estimate",8,negative,0.8,0.6,"the miss on eps is a significant negative indicator, outweighing the positive sales performance.",0,2019-03-14,AVID,2019-03-14 20:55:00+00:00,78955.0,05367P10,0.0652174353599548,-0.0683760046958923,0.0091743031516671,-0.0636364072561264,0.0097087286412715,-0.0096153756603598,-0.0015534244012087,-0.0441462136805057,-0.0742624178528785,-0.076923131942749,0.1785714775323868,2019-03-15,2019-03-18,2019-03-19,2019-03-20,2019-03-21,2019-03-22,2019-03-25,2019-03-26,2019-03-27,2019-03-28,-0.1,-0.4,0.3,0.009,0.48,-0.26,-0.25,0.009,2019-03-15,0.46,0.16,0.44,0.009,2019-03-18,-0.09,-0.39,-0.93,0.009,2019-03-19,-0.39,0.02,-1.05,0.009,2019-03-20,1.11,0.3,-1.23,0.009,2019-03-21,-2.17,-1.52,-0.07,0.009,2019-03-22,-0.05,0.66,-0.25,0.009,2019-03-25,0.76,0.17,0.46,0.009,2019-03-26,-0.5,0.1,0.5,0.009,2019-03-27,0.4,0.34,0.02,0.009,2019-03-28,356935.0,0.9973,0.7502,0.0305,-0.09073,0.1559474353599548,0.4877039999999999,-0.5560800046958922,0.467758,-0.4585836968483329,-0.080757,0.0171205927438735,-0.379947,0.3896557286412715,1.116003,-1.1256183756603595,-2.155141,2.153587575598791,-0.040865,-0.0032812136805057,0.766948,-0.8412104178528785,-0.48965,0.4127268680572509,0.40792,-0.2293485224676132,-0.4001325693359374,-1.014663701544225,-0.4414631041044593,-0.7188420542752145,0.3668559139946848
6106,AVALON HOLDINGS CORP,"Avalon Holdings Q4 EPS $(0.47) Down From $(0.01) YoY, Sales $15.87M Up From $14.205M YoY",8,negative,0.85,0.7,"the significant increase in losses per share outweighs the positive growth in sales, indicating a negative outlook for the company.",0,2019-03-14,AWX,2019-03-14 21:07:00+00:00,86113.0,05343P10,-0.0799999982118606,-0.0063629178330302,0.0014459759695455,0.0035066416021436,0.0069886976853013,0.0046948259696364,0.0012189670233055,-0.0034496381413191,0.0030543210450559,0.0010150843299925,0.0,2019-03-15,2019-03-18,2019-03-19,2019-03-20,2019-03-21,2019-03-22,2019-03-25,2019-03-26,2019-03-27,2019-03-28,-0.1,-0.4,0.3,0.009,0.48,-0.26,-0.25,0.009,2019-03-15,0.46,0.16,0.44,0.009,2019-03-18,-0.09,-0.39,-0.93,0.009,2019-03-19,-0.39,0.02,-1.05,0.009,2019-03-20,1.11,0.3,-1.23,0.009,2019-03-21,-2.17,-1.52,-0.07,0.009,2019-03-22,-0.05,0.66,-0.25,0.009,2019-03-25,0.76,0.17,0.46,0.009,2019-03-26,-0.5,0.1,0.5,0.009,2019-03-27,0.4,0.34,0.02,0.009,2019-03-28,357663.0,0.5742,-2.4182,-0.2014,-0.04842,-0.0315799982118606,0.284616,-0.2909789178330302,0.273132,-0.2716860240304545,-0.042678,0.0461846416021436,-0.214938,0.2219266976853013,0.6463620000000001,-0.6416671740303637,-1.237014,1.2382329670233057,-0.01971,0.0162603618586808,0.445392,-0.4423376789549441,-0.2781,0.2791150843299925,0.23868,-0.23868,-0.3225589160448909,-0.5626649418634848,-0.2255013824283108,-0.3735558347429187,0.2109235602266712
6114,AMERICAN EXPRESS CO,"American Express Impresses Analysts With International, Digital Strategies",8,positive,0.9,0.8,"the use of the word 'impresses' suggests that analysts view american express's international and digital strategies favorably, indicating positive sentiment.",2,2019-03-14,AXP,2019-03-14 13:39:00+00:00,59176.0,02581610,0.0018726510461419,0.0727969631552696,-0.0196428820490837,-0.0418942719697952,0.0076045552268624,-0.0018868355546146,0.0075614294037222,0.0206379238516092,-0.0294117368757724,-0.0113637149333953,0.0114943338558077,2019-03-15,2019-03-18,2019-03-19,2019-03-20,2019-03-21,2019-03-22,2019-03-25,2019-03-26,2019-03-27,2019-03-28,-0.1,-0.4,0.3,0.009,0.48,-0.26,-0.25,0.009,2019-03-15,0.46,0.16,0.44,0.009,2019-03-18,-0.09,-0.39,-0.93,0.009,2019-03-19,-0.39,0.02,-1.05,0.009,2019-03-20,1.11,0.3,-1.23,0.009,2019-03-21,-2.17,-1.52,-0.07,0.009,2019-03-22,-0.05,0.66,-0.25,0.009,2019-03-25,0.76,0.17,0.46,0.009,2019-03-26,-0.5,0.1,0.5,0.009,2019-03-27,0.4,0.34,0.02,0.009,2019-03-28,356359.0,1.0793,-0.3462,0.4736,-0.09893,0.1008026510461419,0.527064,-0.4542670368447303,0.505478,-0.5251208820490837,-0.088137,0.0462427280302047,-0.411927,0.4195315552268624,1.207023,-1.2089098355546146,-2.333081,2.3406424294037222,-0.044965,0.0656029238516092,0.829268,-0.8586797368757725,-0.53065,0.5192862850666046,0.44072,-0.4292256661441922,-0.3534643857985883,-0.979387918893814,-0.4788781540188789,-0.7431355522975475,0.4287163997473566
6122,BRAINSTORM CELL THERAPEUTICS INC,BrainStorm Announces First Patient Enrolled in Phase 2 Clinical Trial of Progressive MS,8,positive,0.9,0.8,"the enrollment of the first patient in a phase 2 clinical trial indicates progress in research and development for a treatment for progressive ms, which is generally viewed as a positive development for the company.",2,2019-03-14,BCLI,2019-03-14 08:01:00+00:00,14925.0,10501E20,0.017721502110362,-0.0055663008242845,0.0121684111654758,0.0021639852784574,-0.0004798574373126,0.0136821819469332,-0.0002367587439948,0.0052107390947639,0.0063619338907301,-0.0004682851431425,-0.0215506721287965,2019-03-15,2019-03-18,2019-03-19,2019-03-20,2019-03-21,2019-03-22,2019-03-25,2019-03-26,2019-03-27,2019-03-28,-0.1,-0.4,0.3,0.009,0.48,-0.26,-0.25,0.009,2019-03-15,0.46,0.16,0.44,0.009,2019-03-18,-0.09,-0.39,-0.93,0.009,2019-03-19,-0.39,0.02,-1.05,0.009,2019-03-20,1.11,0.3,-1.23,0.009,2019-03-21,-2.17,-1.52,-0.07,0.009,2019-03-22,-0.05,0.66,-0.25,0.009,2019-03-25,0.76,0.17,0.46,0.009,2019-03-26,-0.5,0.1,0.5,0.009,2019-03-27,0.4,0.34,0.02,0.009,2019-03-28,353954.0,0.2672,0.6125,-0.0426,-0.01772,0.035441502110362,0.137256,-0.1428223008242845,0.131912,-0.1197435888345241,-0.015048,0.0172119852784574,-0.095208,0.0947281425626874,0.305592,-0.2919098180530667,-0.570824,0.5705872412560051,-0.00436,0.0095707390947639,0.212072,-0.2057100661092698,-0.1246,0.1241317148568574,0.11588,-0.1374306721287966,-0.1073807987139224,-0.2625658896588086,-0.1025316035560667,-0.1799696902119219,0.0692391389164933
6130,BECTON DICKINSON & CO,BD Reports Received FDA Approval For Venous Stent To Treat Iliofemoral Venous Occlusive Disease,8,positive,0.9,0.8,"the fda approval for a new medical device indicates a successful advancement for becton dickinson & co, which is generally viewed positively in the healthcare industry.",2,2019-03-14,BDX,2019-03-14 11:00:00+00:00,39642.0,07588710,-0.0054016099311411,0.0114198410883545,-0.0060218232683837,0.0177962630987167,0.0135789318010211,0.0040373904630541,-0.0027416872326284,0.0,-0.0025660409592092,0.0102903600782156,0.007639177609235,2019-03-15,2019-03-18,2019-03-19,2019-03-20,2019-03-21,2019-03-22,2019-03-25,2019-03-26,2019-03-27,2019-03-28,-0.1,-0.4,0.3,0.009,0.48,-0.26,-0.25,0.009,2019-03-15,0.46,0.16,0.44,0.009,2019-03-18,-0.09,-0.39,-0.93,0.009,2019-03-19,-0.39,0.02,-1.05,0.009,2019-03-20,1.11,0.3,-1.23,0.009,2019-03-21,-2.17,-1.52,-0.07,0.009,2019-03-22,-0.05,0.66,-0.25,0.009,2019-03-25,0.76,0.17,0.46,0.009,2019-03-26,-0.5,0.1,0.5,0.009,2019-03-27,0.4,0.34,0.02,0.009,2019-03-28,356149.0,0.8616,-0.1801,-0.1714,-0.07716,0.0717583900688588,0.422568,-0.4111481589116454,0.405336,-0.4113578232683837,-0.068544,0.0863402630987167,-0.327024,0.3406029318010211,0.965376,-0.961338609536946,-1.860672,1.8579303127673716,-0.03408,0.03408,0.6638160000000001,-0.6663820409592093,-0.4218,0.4320903600782156,0.35364,-0.346000822390765,-0.3393897688427865,-0.8225059821800291,-0.325017560169667,-0.5343954146372081,0.350379199958667
6138,FRANKLIN RESOURCES INC,"Citigroup Maintains Sell on Franklin Resources, Raises Price Target to $28",8,negative,0.8,0.7,"the maintenance of a 'sell' rating by citigroup indicates a negative outlook on franklin resources, despite the raised price target.",0,2019-03-14,BEN,2019-03-14 14:00:00+00:00,37584.0,35461310,-0.0082392571493983,-0.0177453104406595,0.0058448784984648,-0.0390913784503936,0.0087960334494709,0.0016348108183592,-0.002720306860283,-0.0076377191580832,0.0054975468665361,-0.0273373406380415,0.0129285855218768,2019-03-15,2019-03-18,2019-03-19,2019-03-20,2019-03-21,2019-03-22,2019-03-25,2019-03-26,2019-03-27,2019-03-28,-0.1,-0.4,0.3,0.009,0.48,-0.26,-0.25,0.009,2019-03-15,0.46,0.16,0.44,0.009,2019-03-18,-0.09,-0.39,-0.93,0.009,2019-03-19,-0.39,0.02,-1.05,0.009,2019-03-20,1.11,0.3,-1.23,0.009,2019-03-21,-2.17,-1.52,-0.07,0.009,2019-03-22,-0.05,0.66,-0.25,0.009,2019-03-25,0.76,0.17,0.46,0.009,2019-03-26,-0.5,0.1,0.5,0.009,2019-03-27,0.4,0.34,0.02,0.009,2019-03-28,356133.0,1.1366,0.0576,1.0066,-0.10466,0.0964207428506016,0.5545680000000001,-0.5723133104406596,0.5318360000000001,-0.5259911215015353,-0.093294,0.0542026215496063,-0.434274,0.443070033449471,1.270626,-1.2689911891816408,-2.457422,2.454701693139717,-0.04783,0.0401922808419168,0.872816,-0.8673184531334639,-0.5593,0.5319626593619585,0.46364,-0.4507114144781232,-0.4758925675900579,-1.0983044319421948,-0.4717884999519289,-0.7717185341825634,0.4398355765503646
6146,BRIDGELINE DIGITAL INC,"Bridgeline Digital Reports Purchase Of OrchestraCMS Assets From Stantive Technologies, No Terms Disclosed",8,positive,0.7,0.6,"the acquisition of assets from stantive technologies suggests growth and expansion opportunities for bridgeline digital, which is generally viewed positively.",2,2019-03-14,BLIN,2019-03-14 15:31:00+00:00,92091.0,10807Q70,-0.0207964163273572,-0.0815534144639968,-0.0105708250775933,0.0299145635217428,0.0124481013044714,0.0122951287776231,-0.0040485984645783,-0.0142276575788855,0.01237110234797,0.0549898333847522,-0.0308880023658275,2019-03-15,2019-03-18,2019-03-19,2019-03-20,2019-03-21,2019-03-22,2019-03-25,2019-03-26,2019-03-27,2019-03-28,-0.1,-0.4,0.3,0.009,0.48,-0.26,-0.25,0.009,2019-03-15,0.46,0.16,0.44,0.009,2019-03-18,-0.09,-0.39,-0.93,0.009,2019-03-19,-0.39,0.02,-1.05,0.009,2019-03-20,1.11,0.3,-1.23,0.009,2019-03-21,-2.17,-1.52,-0.07,0.009,2019-03-22,-0.05,0.66,-0.25,0.009,2019-03-25,0.76,0.17,0.46,0.009,2019-03-26,-0.5,0.1,0.5,0.009,2019-03-27,0.4,0.34,0.02,0.009,2019-03-28,359130.0,0.2004,0.2166,-0.0443,-0.01104,-0.0097564163273572,0.105192,-0.1867454144639969,0.101184,-0.1117548250775933,-0.009036,0.0389505635217428,-0.069156,0.0816041013044715,0.231444,-0.2191488712223768,-0.4258679999999999,0.4218194015354216,-0.00102,-0.0132076575788855,0.161304,-0.14893289765203,-0.0912,0.1461898333847522,0.08916,-0.1200480023658275,-0.1965018307913542,-0.2985002395415902,-0.0728042615558505,-0.0985942063961625,0.0666718061010539
6154,BIO PATH HOLDINGS INC,Bio-Path 13G Filing From Sabby Mgmt. Shows New 9.48% Stake,8,positive,0.8,0.7,"the filing of a 13g by sabby management indicating a 9.48% stake suggests institutional interest and confidence in bio-path holdings inc, which is generally viewed positively.",2,2019-03-14,BPTH,2019-03-14 15:39:00+00:00,14536.0,09057N30,-0.11529790610075,-0.0081053618341684,0.0066393851302564,-0.0035514812916517,-0.0050915721803903,-0.0092118885368108,-0.0015496221603825,0.0212105456739664,0.0020263888873159,-0.0257836300879716,-0.0134924873709678,2019-03-15,2019-03-18,2019-03-19,2019-03-20,2019-03-21,2019-03-22,2019-03-25,2019-03-26,2019-03-27,2019-03-28,-0.1,-0.4,0.3,0.009,0.48,-0.26,-0.25,0.009,2019-03-15,0.46,0.16,0.44,0.009,2019-03-18,-0.09,-0.39,-0.93,0.009,2019-03-19,-0.39,0.02,-1.05,0.009,2019-03-20,1.11,0.3,-1.23,0.009,2019-03-21,-2.17,-1.52,-0.07,0.009,2019-03-22,-0.05,0.66,-0.25,0.009,2019-03-25,0.76,0.17,0.46,0.009,2019-03-26,-0.5,0.1,0.5,0.009,2019-03-27,0.4,0.34,0.02,0.009,2019-03-28,353724.0,-0.9644,-1.871,-2.146,0.10544,-0.22073790610075,-0.453912,0.4458066381658315,-0.434624,0.4412633851302564,0.0957959999999999,-0.0993474812916517,0.385116,-0.3902075721803903,-1.0614840000000003,1.0522721114631894,2.1017479999999997,-2.1032976221603823,0.05722,-0.0360094543260336,-0.723944,0.725970388887316,0.4912,-0.5169836300879718,-0.37676,0.3632675126290322,0.2250687320650815,0.887070023296088,0.3419159038386047,0.5627170579911474,-0.51478069359485
6162,BROWN & BROWN INC,"Brown & Brown Reports Purchase Of Cossio Insurance Agency, No Terms Disclosed",8,positive,0.8,0.6,"the acquisition of cossio insurance agency suggests growth and expansion for brown & brown inc, which is generally viewed positively in the business context.",2,2019-03-14,BRO,2019-03-14 11:06:00+00:00,63467.0,11523610,-0.0003428258060012,-0.0103438338264823,-0.0025423769839107,-0.0076465718448162,0.0071347029879689,0.0147350654006004,-0.0041888165287673,0.0229949429631233,0.0060307350941002,-0.0253406073898077,0.0092255529016256,2019-03-15,2019-03-18,2019-03-19,2019-03-20,2019-03-21,2019-03-22,2019-03-25,2019-03-26,2019-03-27,2019-03-28,-0.1,-0.4,0.3,0.009,0.48,-0.26,-0.25,0.009,2019-03-15,0.46,0.16,0.44,0.009,2019-03-18,-0.09,-0.39,-0.93,0.009,2019-03-19,-0.39,0.02,-1.05,0.009,2019-03-20,1.11,0.3,-1.23,0.009,2019-03-21,-2.17,-1.52,-0.07,0.009,2019-03-22,-0.05,0.66,-0.25,0.009,2019-03-25,0.76,0.17,0.46,0.009,2019-03-26,-0.5,0.1,0.5,0.009,2019-03-27,0.4,0.34,0.02,0.009,2019-03-28,356432.0,0.733,0.0436,0.3952,-0.0643,0.0639571741939988,0.36084,-0.3711838338264823,0.34618,-0.3487223769839108,-0.05697,0.0493234281551837,-0.27687,0.2840047029879689,0.8226300000000001,-0.8078949345993997,-1.58161,1.5774211834712326,-0.02765,0.0506449429631233,0.56608,-0.5600492649058998,-0.3575,0.3321593926101923,0.3022,-0.2929744470983744,-0.3072266596324834,-0.7199062108103931,-0.299398948828727,-0.4745668034562469,0.2993068724408743
6170,BANCO SANTANDER CHILE NEW,"JP Morgan Downgrades Banco Santander Chile to Neutral, Lowers Price Target to $32",8,negative,0.9,0.8,"the downgrade by jp morgan and the reduction of the price target indicate a less favorable outlook for banco santander chile, which is generally perceived as negative news.",0,2019-03-14,BSAC,2019-03-14 13:23:00+00:00,84386.0,05965X10,-0.0073742046952247,0.0310739651322364,0.0114899342879653,-0.0089385388419032,0.0022547713015228,0.0729283690452575,-0.0311025474220514,0.0373309217393398,0.007475665770471,0.0193269867449998,0.0123582109808921,2019-03-15,2019-03-18,2019-03-19,2019-03-20,2019-03-21,2019-03-22,2019-03-25,2019-03-26,2019-03-27,2019-03-28,-0.1,-0.4,0.3,0.009,0.48,-0.26,-0.25,0.009,2019-03-15,0.46,0.16,0.44,0.009,2019-03-18,-0.09,-0.39,-0.93,0.009,2019-03-19,-0.39,0.02,-1.05,0.009,2019-03-20,1.11,0.3,-1.23,0.009,2019-03-21,-2.17,-1.52,-0.07,0.009,2019-03-22,-0.05,0.66,-0.25,0.009,2019-03-25,0.76,0.17,0.46,0.009,2019-03-26,-0.5,0.1,0.5,0.009,2019-03-27,0.4,0.34,0.02,0.009,2019-03-28,357463.0,0.6861,0.0337,0.1221,-0.05961,0.0522357953047752,0.338328,-0.3072540348677635,0.324606,-0.3131160657120347,-0.052749,0.0438104611580967,-0.258579,0.2608337713015228,0.7705710000000001,-0.6976426309547425,-1.479837,1.4487344525779486,-0.025305,0.0626359217393398,0.530436,-0.5229603342295289,-0.33405,0.3533769867449999,0.28344,-0.2710817890191078,-0.2550182395629883,-0.6203701005797984,-0.269305604553938,-0.3929983984951229,0.373062606858909
6178,CAMECO CORP,Cameco Option Alert: Apr 18 $12 Calls Sweep (2) near the Ask: 750 @ $0.651 vs 1527 OI; Earnings 4/26 Before Open [est] Ref=$12.28,8,positive,0.85,0.7,"the purchase of call options indicates bullish sentiment among traders, suggesting a positive outlook for cameco corp.",2,2019-03-14,CCJ,2019-03-14 16:44:00+00:00,83188.0,13321L10,0.0183333549648523,-0.0055147819221019,-0.0165038295090198,-0.0068464828655123,-0.0024330939631909,-0.0084011210128664,0.001093219849281,-0.0245700646191835,-0.0030786625575274,0.0190904084593057,-0.0228649601340293,2019-03-15,2019-03-18,2019-03-19,2019-03-20,2019-03-21,2019-03-22,2019-03-25,2019-03-26,2019-03-27,2019-03-28,-0.1,-0.4,0.3,0.009,0.48,-0.26,-0.25,0.009,2019-03-15,0.46,0.16,0.44,0.009,2019-03-18,-0.09,-0.39,-0.93,0.009,2019-03-19,-0.39,0.02,-1.05,0.009,2019-03-20,1.11,0.3,-1.23,0.009,2019-03-21,-2.17,-1.52,-0.07,0.009,2019-03-22,-0.05,0.66,-0.25,0.009,2019-03-25,0.76,0.17,0.46,0.009,2019-03-26,-0.5,0.1,0.5,0.009,2019-03-27,0.4,0.34,0.02,0.009,2019-03-28,357334.0,1.0379,0.471,0.394,-0.09479,0.1131233549648523,0.507192,-0.512706781922102,0.486434,-0.5029378295090199,-0.084411,0.0775645171344876,-0.395781,0.3933479060368091,1.161069,-1.1694701210128666,-2.243243,2.244336219849281,-0.042895,0.0183249353808164,0.7978040000000001,-0.8008826625575275,-0.50995,0.5290404084593058,0.42416,-0.4470249601340294,-0.3995834269572496,-1.0156446114311215,-0.4253733123745322,-0.6985576978415698,0.3743238199849797
6186,CARLYLE GROUP L P,"Carlyle Deepwater Oil Export Project In Corpus Christi, Texas Faces Up To 18 Months Delay",8,negative,0.85,0.7,"the announcement of a delay in the carlyle deepwater oil export project suggests potential setbacks and challenges for the carlyle group, which is generally viewed as negative news.",0,2019-03-14,CG,2019-03-14 18:57:00+00:00,13405.0,14316J10,-0.0016138077480718,-0.0093999914824962,0.0146886426955461,-0.0116576487198472,-0.0093324845656752,0.0107287671416997,0.0348220393061637,-0.0035026115365326,-0.0426814146339893,0.0034093167632818,-0.0169889628887176,2019-03-15,2019-03-18,2019-03-19,2019-03-20,2019-03-21,2019-03-22,2019-03-25,2019-03-26,2019-03-27,2019-03-28,-0.1,-0.4,0.3,0.009,0.48,-0.26,-0.25,0.009,2019-03-15,0.46,0.16,0.44,0.009,2019-03-18,-0.09,-0.39,-0.93,0.009,2019-03-19,-0.39,0.02,-1.05,0.009,2019-03-20,1.11,0.3,-1.23,0.009,2019-03-21,-2.17,-1.52,-0.07,0.009,2019-03-22,-0.05,0.66,-0.25,0.009,2019-03-25,0.76,0.17,0.46,0.009,2019-03-26,-0.5,0.1,0.5,0.009,2019-03-27,0.4,0.34,0.02,0.009,2019-03-28,353145.0,1.0789,0.6806,0.1907,-0.09889,0.0972761922519281,0.526872,-0.5362719914824963,0.505294,-0.4906053573044538,-0.088101,0.0764433512801528,-0.411771,0.4024385154343247,1.206579,-1.1958502328583005,-2.332213,2.3670350393061637,-0.044945,0.0414423884634673,0.828964,-0.8716454146339894,-0.53045,0.5338593167632818,0.44056,-0.4575489628887176,-0.4389957992305681,-1.0268773487869505,-0.4141620060243011,-0.7169683661438228,0.4172921341519055
6194,COLGATE PALMOLIVE CO,Colgate Raises Quarterly Dividend From $0.42 To $0.43/Share,8,positive,0.9,0.8,"the increase in the quarterly dividend from $0.42 to $0.43 per share indicates that colgate palmolive co is performing well financially and is able to return more value to its shareholders, which is generally viewed positively.",2,2019-03-14,CL,2019-03-14 20:30:00+00:00,18729.0,19416210,-0.0040588793344795,-0.0067669288255274,-0.0136260641738772,-0.0168840605765581,0.0210772436112165,-0.022171251475811,0.0179828386753797,0.0046082539483904,-0.0282874535769224,-0.0338316522538662,-0.0114006018266081,2019-03-15,2019-03-18,2019-03-19,2019-03-20,2019-03-21,2019-03-22,2019-03-25,2019-03-26,2019-03-27,2019-03-28,-0.1,-0.4,0.3,0.009,0.48,-0.26,-0.25,0.009,2019-03-15,0.46,0.16,0.44,0.009,2019-03-18,-0.09,-0.39,-0.93,0.009,2019-03-19,-0.39,0.02,-1.05,0.009,2019-03-20,1.11,0.3,-1.23,0.009,2019-03-21,-2.17,-1.52,-0.07,0.009,2019-03-22,-0.05,0.66,-0.25,0.009,2019-03-25,0.76,0.17,0.46,0.009,2019-03-26,-0.5,0.1,0.5,0.009,2019-03-27,0.4,0.34,0.02,0.009,2019-03-28,355925.0,0.4171,-0.342,-0.087,-0.03271,0.0286511206655204,0.209208,-0.2159749288255274,0.200866,-0.2144920641738772,-0.028539,0.0116549394234418,-0.153669,0.1747462436112165,0.4719810000000001,-0.4941522514758111,-0.896107,0.9140898386753796,-0.011855,0.0164632539483904,0.325996,-0.3542834535769224,-0.19955,0.1657183477461338,0.17584,-0.1872406018266082,-0.187323808160007,-0.4304669929994047,-0.2028371247504353,-0.3077510684411526,0.0605951334905623
