Unnamed: 0,company_name,headline,prompt_type,headline type,confidence,magnitude,explanation,headline type num,date,ticker,datetime_utc,permno,cusip,ret,ret_fd1,ret_fd2,ret_fd3,ret_fd5,ret_fd10,ret_fd30,ret_fd60,ret_ld1,ret_ld2,ret_ld3,ret_ld5,ret_ld10,ret_ld30,ret_ld60,headline_word_count
2973,ALTRIA GROUP INC,Juul Smokes Out 650 Jobs To Save $1B In Costs Next Year,1,decrease,0.8,0.7,,0.0,2019-11-12,MO,2019-11-12 16:11:00+00:00,13901.0,02209S10,0.0127127803862094,-0.0036169823724775,-0.0078723177209762,0.0206383235422042,-0.0014893560632299,0.0472340662524979,0.0902554520872731,-0.000599184323472,0.0,0.0093518989160656,0.0108908735873758,0.0177631888233293,0.0091323796982136,0.1347187782639596,0.0184591058976846,12
2974,ALTRIA GROUP INC,"Juul Will Unveil Tuesday Its Plan To Cut Nearly $1B Next Year, Including Cuts To Marketing And Government Affairs",1,decrease,0.8,0.7,,0.0,2019-11-12,MO,2019-11-12 11:45:00+00:00,13901.0,02209S10,0.0127127803862094,-0.0036169823724775,-0.0078723177209762,0.0206383235422042,-0.0014893560632299,0.0472340662524979,0.0902554520872731,-0.000599184323472,0.0,0.0093518989160656,0.0108908735873758,0.0177631888233293,0.0091323796982136,0.1347187782639596,0.0184591058976846,19
2975,ALTRIA GROUP INC,Vaping-Related Lung Disease And Vitamin E Acetate: What You Should Know,1,decrease,0.8,0.7,,0.0,2019-11-11,MO,2019-11-11 20:32:00+00:00,13901.0,02209S10,0.0,0.0127127803862094,0.0090498161111698,0.0047403836189159,0.0415858711615499,0.0614091436935253,0.1014867235064451,0.0125441298956034,0.0093518989160656,0.0108908735873758,0.0034594562168306,0.0299600183106591,-0.0083333212355929,0.1564913668164573,0.0406238074070306,11
2976,ALTRIA GROUP INC,"Trump Says Will Be Meeting With Representatives From Vaping Industry, Medical Professions And State Reps To Come Up With 'an acceptable solution to the Vaping and E-cigarette dilemma.'",1,uncertain,0.8,0.5,,1.0,2019-11-11,MO,2019-11-11 14:05:00+00:00,13901.0,02209S10,0.0,0.0127127803862094,0.0090498161111698,0.0047403836189159,0.0415858711615499,0.0614091436935253,0.1014867235064451,0.0125441298956034,0.0093518989160656,0.0108908735873758,0.0034594562168306,0.0299600183106591,-0.0083333212355929,0.1564913668164573,0.0406238074070306,28
2977,ALTRIA GROUP INC,Juul Stops Sale Of Its Mint-Flavored E-cigarettes; Cites New Data Showing Mint E-cigarettes Popular Among Teens,1,decrease,0.8,0.7,,0.0,2019-11-07,MO,2019-11-07 19:28:00+00:00,13901.0,02209S10,0.0015247156843543,0.0093518989160656,0.0093518989160656,0.0221835679393891,0.0141366141234087,0.061765986444582,0.1120052531865933,0.0233400018277689,-0.0073513546958565,0.0067982760706559,0.0188637025237077,-0.0010878857829209,-0.0179679184611927,0.1319033089704151,0.0010257021901591,16
2978,ALTRIA GROUP INC,'Trump administration to announce flavored e-cigarette policy 'very soon'' -CNBC,1,decrease,0.8,0.7,,0.0,2019-11-06,MO,2019-11-06 16:29:00+00:00,13901.0,02209S10,-0.0073513546958565,0.0015247156843543,0.0108908735873758,0.0108908735873758,0.0200392501018011,0.055325654762357,0.1062949478097692,0.030215295840998,0.0142544200643897,0.02640920062056,0.0325965403758545,-0.0028029554223312,-0.001942170553259,0.1355266497421605,0.0259847791103957,10
2979,ALTRIA GROUP INC,"Cannabis Stock Gainers And Losers From November 4, 2019",1,decrease,0.8,0.7,,0.0,2019-11-04,MO,2019-11-04 21:17:00+00:00,13901.0,02209S10,0.0119839562103152,0.0142544200643897,0.0067982760706561,0.008333357193162,0.0177631888233296,0.0600877576667047,0.1146930592940653,0.0597381027154138,0.0060281413607299,-0.019582195594179,-0.0284605360369234,-0.0371794427603712,0.0164673913895516,0.1041411368348461,-0.0115916827427916,9
2980,ALTRIA GROUP INC,Former Juul Exec Says Company Sold 1 Million Contaminated Pods,1,decrease,0.8,0.7,,0.0,2019-11-04,MO,2019-11-04 18:53:00+00:00,13901.0,02209S10,0.0119839562103152,0.0142544200643897,0.0067982760706561,0.008333357193162,0.0177631888233296,0.0600877576667047,0.1146930592940653,0.0597381027154138,0.0060281413607299,-0.019582195594179,-0.0284605360369234,-0.0371794427603712,0.0164673913895516,0.1041411368348461,-0.0115916827427916,10
2981,ALTRIA GROUP INC,"Altria Analysts Dissect Q3 Print, Juul Writedown",1,decrease,0.8,0.7,,0.0,2019-11-01,MO,2019-11-01 19:17:00+00:00,13901.0,02209S10,0.0060281413607299,0.0119839562103152,0.02640920062056,0.0188637025237077,0.0299600183106591,0.0645805530224077,0.1229471124331422,0.0830427788156427,-0.0254568792879581,-0.0342820205317565,-0.0260926445255244,-0.0462095026019755,0.01151766258023,0.1164008482474272,-0.0117761622607468,7
2982,ALTRIA GROUP INC,"Citigroup Maintains Neutral on Altria Group, Raises Price Target to $47",1,increase,0.8,0.5,,2.0,2019-11-01,MO,2019-11-01 11:19:00+00:00,13901.0,02209S10,0.0060281413607299,0.0119839562103152,0.02640920062056,0.0188637025237077,0.0299600183106591,0.0645805530224077,0.1229471124331422,0.0830427788156427,-0.0254568792879581,-0.0342820205317565,-0.0260926445255244,-0.0462095026019755,0.01151766258023,0.1164008482474272,-0.0117761622607468,11
2983,ALTRIA GROUP INC,China Tobacco Regulator Urges E-commerce Platforms and Businesses to Shut Down E-cigarette Online Shops,1,decrease,0.8,0.7,,0.0,2019-11-01,MO,2019-11-01 08:35:00+00:00,13901.0,02209S10,0.0060281413607299,0.0119839562103152,0.02640920062056,0.0188637025237077,0.0299600183106591,0.0645805530224077,0.1229471124331422,0.0830427788156427,-0.0254568792879581,-0.0342820205317565,-0.0260926445255244,-0.0462095026019755,0.01151766258023,0.1164008482474272,-0.0117761622607468,14
2984,MODINE MANUFACTURING CO,"Baird Downgrades Modine Manufacturing to Neutral, Lowers Price Target to $9",1,decrease,0.8,0.7,,0.0,2019-11-11,MOD,2019-11-11 11:36:00+00:00,54704.0,60782810,0.0612535364925861,0.0281879249960184,-0.0107382457597893,0.0201342399637716,-0.0322147375261434,0.0093959909316139,0.0375839143528002,0.0832214593229669,-0.4075949490070343,-0.3994867122988895,-0.4055884983563372,-0.3943054367861369,-0.3900955737865108,-0.3715308823942708,-0.2972972728921109,11
2985,MODINE MANUFACTURING CO,Mid-Day Market Update: Modine Manufacturing Drops After Q2 Results; Ubiquiti Shares Climb,1,decrease,0.8,0.7,,0.0,2019-11-08,MOD,2019-11-08 17:36:00+00:00,54704.0,60782810,-0.4075949490070343,0.0612535364925861,0.0911680715809983,0.0498575352042831,0.0740740696166051,0.0555555304016035,0.0840455972963158,0.1866096736689311,0.0136869810521602,0.0033869573652924,0.0042373047339669,0.0367454125034716,0.0431338691282991,0.0762942916010069,0.1640471540405113,12
2986,MODINE MANUFACTURING CO,Dougherty & Co. Downgrades Modine Manufacturing to Neutral,1,decrease,0.8,0.7,,0.0,2019-11-08,MOD,2019-11-08 14:05:00+00:00,54704.0,60782810,-0.4075949490070343,0.0612535364925861,0.0911680715809983,0.0498575352042831,0.0740740696166051,0.0555555304016035,0.0840455972963158,0.1866096736689311,0.0136869810521602,0.0033869573652924,0.0042373047339669,0.0367454125034716,0.0431338691282991,0.0762942916010069,0.1640471540405113,8
2987,MODINE MANUFACTURING CO,"Modine Manufacturing Q2 Adj. EPS $0.13 Misses $0.25 Estimate, Sales $500.2M Miss $514.6M Estimate; FY20 Adj. EPS $0.75-$0.90",1,decrease,0.8,0.5,,0.0,2019-11-07,MOD,2019-11-07 22:01:00+00:00,54704.0,60782810,0.0136869810521602,-0.4075949490070343,-0.3713080445976443,-0.3535865229131626,-0.3586498099042804,-0.4219409493202212,-0.3535865277335187,-0.2320674953434864,-0.0101609509438276,-0.009322085115846,0.0086280780440139,0.0060240695317159,0.0363475059630191,0.0560072194086105,0.1070074909307805,18
2988,MODEL N INC,"JMP Securities Maintains Market Outperform on Model N, Raises Price Target to $36",1,increase,0.8,0.5,,2.0,2019-11-06,MODN,2019-11-06 13:59:00+00:00,13816.0,60752510,0.0037377034313976,0.0016925942618399,0.0209884536144087,0.0182802640913071,0.0365605927686354,0.0494244771014045,0.1594447908336427,0.077860508916812,-0.0050709811039268,-0.0251739059563999,-0.0120846122801703,0.0176348629547349,0.0843773392796851,0.0488239806767893,0.1327944898449828,13
2989,MODEL N INC,"Model N Sees Q1 Adj. EPS $0.05-$0.07 vs $0.05 Estimate, Sales $37M-$37.4M vs $36.7M Est.; FY20 Adj. EPS $0.22-$0.31 vs $0.28 Est., Sales $152M-$155M vs $152.8M Est.",1,increase,0.8,0.5,,2.0,2019-11-05,MODN,2019-11-05 21:48:00+00:00,13816.0,60752510,-0.0050709811039268,0.0037377034313976,0.0054366241086181,0.0248046056609005,0.038056369222625,0.0502888053520309,0.1892626519885236,0.0550458431515763,-0.0202053859829902,-0.0070493784411127,-0.0016874532684272,0.0217616288744133,0.0655619487405643,0.0263705846215251,0.1217292001653196,27
2990,MODEL N INC,"Model N Q4 EPS $0.12 Beats $0.08 Estimate, Sales $36.603M Beat $35.76M Estimate",1,increase,0.8,0.5,,2.0,2019-11-05,MODN,2019-11-05 21:47:00+00:00,13816.0,60752510,-0.0050709811039268,0.0037377034313976,0.0054366241086181,0.0248046056609005,0.038056369222625,0.0502888053520309,0.1892626519885236,0.0550458431515763,-0.0202053859829902,-0.0070493784411127,-0.0016874532684272,0.0217616288744133,0.0655619487405643,0.0263705846215251,0.1217292001653196,13
2991,MOLINA HEALTHCARE INC,"SunTrust Robinson Humphrey Maintains Buy on Molina Healthcare, Raises Price Target to $165",1,increase,0.9,0.8,,2.0,2019-11-18,MOH,2019-11-18 14:47:00+00:00,89781.0,60855R10,0.0368542708456516,0.007287411019206,0.007807875521117,0.0090719904145661,0.0105591780436673,-0.0095924530128079,-0.008254015480261,0.0781529663239566,0.0613747984170913,0.0666118320614357,0.0579118986030748,0.0278966306771089,0.0914751772536757,0.1501285884901468,0.0008488365449825,13
2992,MOLINA HEALTHCARE INC,"JP Morgan Maintains Overweight on Molina Healthcare, Lowers Price Target to $150",1,decrease,0.8,0.5,,0.0,2019-11-07,MOH,2019-11-07 13:16:00+00:00,89781.0,60855R10,0.0129306362941861,0.0392027869820594,0.0040356259013301,0.0097183373583578,0.0064239747563232,0.117608297475908,0.0998187807650077,0.0689342489530338,-0.0047326441854239,0.0062117475118463,0.0087520059256218,-0.0323699924604207,-0.0162494529947511,0.0713200749842906,-0.1268210707363315,12
2993,HELLO GROUP INC,"UBS Earlier Maintained Buy on Momo, Raised Price Target to $43",1,increase,0.8,0.5,,2.0,2019-11-27,MOMO,2019-11-27 18:56:00+00:00,15135.0,42340310,0.0377987958490848,0.0024102879688143,0.005356206824449,-0.0013390263383821,-0.004552811591618,-0.0404391627132881,0.0883770517173669,-0.2348687904607458,-0.064968816936016,-0.0307111940418765,-0.0123524796303795,-0.051660497183337,-0.0605744092298199,0.0428985388446558,-0.0055279298166321,11
2994,HELLO GROUP INC,Momo shares are trading lower after the company reported Q3 earnings results.,1,decrease,0.8,0.7,,0.0,2019-11-26,MOMO,2019-11-26 15:11:00+00:00,15135.0,42340310,-0.064968816936016,0.0377987958490848,0.0403001898007697,0.0433574608418165,0.0113952172103428,-0.0022234017247899,0.0327960038601495,-0.2176209057132442,0.0366379469633102,0.0562722808165809,0.0562722808165809,-0.0072239119466244,-0.0082474169430994,0.1271236185702429,0.0462208032203581,12
2995,MOSAIC CO NEW,The Mosaic shares are trading lower after JP Morgan downgraded the stock from Neutral to Underweight and lowered the price target from $20 to $18 per share.,1,decrease,0.9,0.8,,0.0,2019-11-13,MOS,2019-11-13 19:32:00+00:00,90386.0,61945C10,-0.0597228854894638,0.0866511942518231,0.097010158306894,0.1135844227702083,0.1439706405690133,0.1415535677129458,0.2068147711738683,0.087798213429179,0.0662644269093617,0.0621475471198067,0.0560315239051618,0.0533358502096699,0.0802207573241216,0.1196696528559813,0.2332654265433358,27
2996,MOSAIC CO NEW,"UPDATE: JP Morgan Downgrades Mosaic To Underweight, Lowers Target To $18 As Firm Notes 'we assume lower potash and phosphate returns for Mosaic, given our weak pricing expectations in both potash and phosphate fertilizers'",1,decrease,0.8,0.7,,0.0,2019-11-13,MOS,2019-11-13 16:36:00+00:00,90386.0,61945C10,-0.0597228854894638,0.0866511942518231,0.097010158306894,0.1135844227702083,0.1439706405690133,0.1415535677129458,0.2068147711738683,0.087798213429179,0.0662644269093617,0.0621475471198067,0.0560315239051618,0.0533358502096699,0.0802207573241216,0.1196696528559813,0.2332654265433358,34
2997,MOSAIC CO NEW,"JP Morgan Downgrades Mosaic to Underweight, Lowers Price Target to $18",1,decrease,0.8,0.7,,0.0,2019-11-13,MOS,2019-11-13 11:47:00+00:00,90386.0,61945C10,-0.0597228854894638,0.0866511942518231,0.097010158306894,0.1135844227702083,0.1439706405690133,0.1415535677129458,0.2068147711738683,0.087798213429179,0.0662644269093617,0.0621475471198067,0.0560315239051618,0.0533358502096699,0.0802207573241216,0.1196696528559813,0.2332654265433358,11
2998,MOSAIC CO NEW,Mosaic Will Present At Two Upcoming Investor Conferences On Nov. 12 In Boston And Dec. 4 In New York City,1,increase,0.8,0.5,,2.0,2019-11-11,MOS,2019-11-11 18:35:00+00:00,90386.0,61945C10,0.0057664988562464,-0.014690815125918,-0.0070130274512145,0.0067428613191362,0.0316955192526049,0.0304158687000826,0.1666957160806697,0.0228713056699676,-0.0152753789807991,-0.0261786998430704,-0.0177890314600057,-0.0117980003885456,-0.0758783920779165,0.0602221600749517,0.1835416907740579,20
2999,MOSAIC CO NEW,"Stifel Nicolaus Maintains Hold on Mosaic, Raises Price Target to $24",1,increase,0.8,0.5,,2.0,2019-11-07,MOS,2019-11-07 17:08:00+00:00,90386.0,61945C10,0.002901328029111,-0.0196112962485391,-0.0233966072263062,-0.0284436483141498,-0.0073091406795406,0.055463489749181,0.1510420053473924,-0.0381848468672579,-0.0054381951416394,-0.004167160485591,0.0006281702994335,0.0317632606837816,-0.080000995867147,0.0259266632603281,0.3189247352792381,11
3000,MOSAIC CO NEW,"JP Morgan Downgrades Mosaic to Neutral, Lowers Price Target to $20",1,decrease,0.8,0.7,,0.0,2019-11-06,MOS,2019-11-06 11:25:00+00:00,90386.0,61945C10,-0.0448036640882492,0.0442328109931444,0.0382199438252579,0.0342113446485636,0.0368837867246121,0.1066997417961888,0.1584770936621498,0.0443241743509861,0.0572739445449266,0.062365138662358,0.0754849914183464,0.0828754677889394,0.0018975179030582,0.0814062769441039,0.4404650824329827,11
3001,MOSAIC CO NEW,The Mosaic Company Sees FY19 Adj. EPS $0.50-$0.60,1,decrease,0.8,0.7,,0.0,2019-11-04,MOS,2019-11-04 22:29:00+00:00,90386.0,61945C10,0.0329138599336147,-0.0259598840388548,-0.0175683305131731,-0.0284462627685736,-0.0377702305438788,0.0023227061692678,0.0946296722824151,-0.0349011652398832,-0.015189388437978,0.003066001668454,-0.008422004780992,-0.090284544506678,-0.0872704088967785,0.0897892503493587,0.3999368303492798,8
3002,MOSAIC CO NEW,"Mosaic Q3 EPS $0.08 Misses $0.24 Estimate, Sales $2.75B Beat $2.69B Estimate",1,decrease,0.8,0.7,,0.0,2019-11-04,MOS,2019-11-04 22:27:00+00:00,90386.0,61945C10,0.0329138599336147,-0.0259598840388548,-0.0175683305131731,-0.0284462627685736,-0.0377702305438788,0.0023227061692678,0.0946296722824151,-0.0349011652398832,-0.015189388437978,0.003066001668454,-0.008422004780992,-0.090284544506678,-0.0872704088967785,0.0897892503493587,0.3999368303492798,12
3003,MOVADO GROUP INC,Movado Group shares are trading lower after the company reported worse-than-expected Q3 EPS and sales results. The company also cut its FY20 sales guidance below the analyst estimates.,1,decrease,0.8,0.7,,0.0,2019-11-26,MOV,2019-11-26 13:06:00+00:00,79611.0,62458010,-0.2043651342391968,-0.0039900210686026,-0.0249376557998165,-0.0548627672181323,-0.0463839592822441,0.0261280319532863,0.0120162180495071,-0.2556035839431262,0.0421836413443088,0.0764630912484898,0.0508757832814186,0.0439105815756295,-0.0059171454795813,0.0231425734894608,0.1806814396944713,28
3004,MOVADO GROUP INC,Movado Cuts FY20 Sales Guidance From $725M-$740M To $690M-$700M vs $729.4M Estimate,1,decrease,0.8,0.7,,0.0,2019-11-26,MOV,2019-11-26 11:48:00+00:00,79611.0,62458010,-0.2043651342391968,-0.0039900210686026,-0.0249376557998165,-0.0548627672181323,-0.0463839592822441,0.0261280319532863,0.0120162180495071,-0.2556035839431262,0.0421836413443088,0.0764630912484898,0.0508757832814186,0.0439105815756295,-0.0059171454795813,0.0231425734894608,0.1806814396944713,12
3005,MOVADO GROUP INC,"Movado Group Q3 Adj. EPS $0.82 Misses $1.03 Estimate, Sales $205.6M Miss $220M Estimate",1,decrease,0.8,0.7,,0.0,2019-11-26,MOV,2019-11-26 11:47:00+00:00,79611.0,62458010,-0.2043651342391968,-0.0039900210686026,-0.0249376557998165,-0.0548627672181323,-0.0463839592822441,0.0261280319532863,0.0120162180495071,-0.2556035839431262,0.0421836413443088,0.0764630912484898,0.0508757832814186,0.0439105815756295,-0.0059171454795813,0.0231425734894608,0.1806814396944713,14
3006,MOTORCAR PARTS OF AMERICA INC,"Motorcar Parts of America Q2 Adj. EPS $0.68 Up From $0.6 YoY, Adj. Sales $151.4M Up From $130.152M YoY",1,increase,0.8,0.7,,2.0,2019-11-12,MPAA,2019-11-12 13:01:00+00:00,80341.0,62007110,0.0545000061392784,0.024656256660819,-0.0066381889605495,-0.0312944448482616,-0.0820293742732262,-0.0715979213723699,0.0507349299021637,-0.0962541827600995,-0.0356798358261585,-0.0342829131325135,-0.0138067398942529,0.0065424833541314,0.0678056831041802,0.1834319767180503,0.2804097417477487,19
3007,MARATHON PETROLEUM CORP,Third Point 13F Shows Liquidated 4M Share Stake In Marathon Petroleum,1,decrease,0.8,0.7,,0.0,2019-11-14,MPC,2019-11-14 21:30:00+00:00,12872.0,56585A10,0.00311279296875,0.003723902394995,0.0013964931556522,-0.0321178983330917,-0.0103659294637474,-0.0510530073725418,-0.0662324213052395,-0.0778125420009309,-0.0100154317915439,-0.0222188273044144,-0.0298958671382467,-0.000466689329527,-0.029309597872009,0.085304043775535,0.375214008218544,11
3008,M P L X L P,"Credit Suisse Maintains Outperform on MPLX, Lowers Price Target to $29",1,decrease,0.8,0.5,,0.0,2019-11-19,MPLX,2019-11-19 14:11:00+00:00,13618.0,55336V10,-0.0199220869690179,0.0181176215410232,0.0344675535073097,0.052143189845196,0.0494918653527818,0.0455148369845483,0.140521452825689,0.0835657934209725,-0.0236786250025033,-0.0140905178043924,-0.0195328704876388,-0.0375156161434085,-0.1253787702680389,-0.1352556319008658,-0.1330407836896826,11
3009,M P L X L P,MPLX shares are trading lower. Not seeing any news to justify the price action.,1,decrease,0.8,0.7,,0.0,2019-11-07,MPLX,2019-11-07 17:29:00+00:00,13618.0,55336V10,-0.0130693037062883,-0.0068218330852687,-0.0373194344287299,-0.0417335841419398,-0.0601926163230213,-0.0605939089502087,0.0369181420775628,-0.0346045450945479,-0.0299654509872198,-0.0435605930021533,-0.0250965123568863,-0.0166794416272768,-0.0431869578043574,-0.1171892061756478,-0.0438931098053839,14
3010,M P L X L P,"MPLX LP, Joint Venture Partner WhiteWater Midstream Report Final Investment Decision To Proceed With Expansion Of Delaware Basin Agua Blanca System",1,increase,0.8,0.5,,2.0,2019-11-06,MPLX,2019-11-06 14:07:00+00:00,13618.0,55336V10,-0.0299654509872198,-0.0130693037062883,-0.019801980183132,-0.0499009991123224,-0.0673267629818992,-0.0875247160869756,0.0225742466199978,-0.0635363523690499,-0.0140151111409068,0.0050193455844316,0.0129275859649822,0.0198892994324411,-0.0158105410052995,-0.1084478587531567,-0.0096068974638253,21
3011,M P L X L P,"MPLX shares are trading lower after the company reported worse-than-expected Q3 EPS results,",1,decrease,0.8,0.7,,0.0,2019-11-01,MPLX,2019-11-01 15:36:00+00:00,13618.0,55336V10,0.0078687444329261,0.0193050187081098,0.0050193455844316,-0.0250965123568864,-0.0444015318996616,-0.0868725895336126,-0.008108072664167,-0.079922770960042,0.0007590306340716,0.0068728639282014,0.0041889037276598,-0.0160447162046715,-0.0142055747731755,-0.1177650916853856,-0.0276548664875018,13
3012,MEDICAL PROPERTIES TRUST INC,Medical Properties Trust shares are trading lower after the company announced a public offering of senior notes.,1,decrease,0.8,0.7,,0.0,2019-11-21,MPW,2019-11-21 19:52:00+00:00,90790.0,58463J30,-0.029282595962286,-0.00955247040838,0.0045248945016505,0.0432378414345333,0.0437406182263475,0.0693816548557477,0.0614067369081507,0.2288900466504955,0.0019559415522962,-0.0029196822365635,0.0118518406210774,0.0390466778700022,0.0540123056831072,0.0364187798289075,0.1284319010791432,17
3013,MEDICAL PROPERTIES TRUST INC,Medical Properties Trust shares are trading lower after the company reported a 50 million share common stock offering.,1,decrease,0.8,0.7,,0.0,2019-11-05,MPW,2019-11-05 18:04:00+00:00,90790.0,58463J30,-0.0616438463330268,0.0135557986795902,0.0125130219971805,0.0401460088880418,0.0302398290219343,0.066214830414276,0.0600482650814209,0.1830518686310394,-0.0182516407221555,-0.0139893396507673,-0.0063198423981911,0.0014699015297212,0.0073927850273736,0.0718406326459817,0.1443256308019866,18
3014,MEDICAL PROPERTIES TRUST INC,Medical Properties Trust Reports Purchase Of 10 LifePoint Acute Care Hospitals For $700M,1,increase,0.8,0.7,,2.0,2019-11-05,MPW,2019-11-05 12:50:00+00:00,90790.0,58463J30,-0.0616438463330268,0.0135557986795902,0.0125130219971805,0.0401460088880418,0.0302398290219343,0.066214830414276,0.0600482650814209,0.1830518686310394,-0.0182516407221555,-0.0139893396507673,-0.0063198423981911,0.0014699015297212,0.0073927850273736,0.0718406326459817,0.1443256308019866,13
3015,MEDICAL PROPERTIES TRUST INC,Medical Properties Trust Reports 50M Share Common Stock Offering,1,decrease,0.8,0.7,,0.0,2019-11-05,MPW,2019-11-05 12:28:00+00:00,90790.0,58463J30,-0.0616438463330268,0.0135557986795902,0.0125130219971805,0.0401460088880418,0.0302398290219343,0.066214830414276,0.0600482650814209,0.1830518686310394,-0.0182516407221555,-0.0139893396507673,-0.0063198423981911,0.0014699015297212,0.0073927850273736,0.0718406326459817,0.1443256308019866,9
3016,MONROE CAPITAL CORP,"Monroe Capital Q3 EPS $0.35, Inline",1,increase,0.8,0.5,,2.0,2019-11-06,MRCC,2019-11-06 21:11:00+00:00,13650.0,61033510,-0.0079858163371682,-0.0152057306841015,-0.0187835446272036,-0.0250447831657593,-0.0223613589680311,-0.0080501027341223,-0.0008250654005802,0.0056271411967379,-0.0044168937020003,-0.002654843409842,-0.0017714350758915,-0.0035366895277992,0.0503262748021944,0.0846968304100095,0.0832325133261033,6
3017,MERCURY SYSTEMS INC,"Mercury Systems Wins Deal To Supply Critical Technology For LTAMDS Radar Program With Raytheon, No Terms Disclosed",1,increase,0.8,0.5,,2.0,2019-11-07,MRCY,2019-11-07 21:52:00+00:00,85738.0,58937810,-0.0085166571661829,0.0090193971991539,0.0101646255505074,0.0283465061201921,0.0383679375012837,0.0233357904551367,0.0483894779300428,0.1586256556819549,-0.0066272029653191,0.0028469312876444,-0.0556300504390722,-0.008165592220903,-0.0272024495142634,-0.1571958389492556,-0.158102338732554,17
3018,MARIN SOFTWARE INC,"Marin Software Q3 EPS $(0.32) Up From $(0.77) YoY, Sales $11.7M Miss $30.3M Estimate",1,decrease,0.8,0.7,,0.0,2019-11-07,MRIN,2019-11-07 22:03:00+00:00,13812.0,56804T20,0.0052631529979407,-0.031413584947586,0.0052355937577495,-0.0052356003577753,0.0104711927539904,-0.0968586108109121,-0.1675392369359459,-0.2356020660477361,-0.0104166567325592,0.0106382870754382,-0.0500000125586374,-0.0686274459508857,-0.1383219769165802,-0.2578124891243181,-0.1914893389353801,14
3019,MERCK & CO INC NEW,Merck Reports KEYTRUDA Now Approved In China For First-Line Treatment of Metastatic Squamous Non-Small Cell Lung Cancer in Combination with Chemotherapy,1,increase,0.8,0.7,,2.0,2019-11-26,MRK,2019-11-26 11:50:00+00:00,22752.0,58933Y10,0.0191365163773298,0.0030914160888642,-0.0018318758114126,-0.0034347999593402,0.0152278672012853,0.0187772740224752,0.0320852748708737,-0.0746623193286457,0.0029256877023726,0.0028083064774666,0.0050428089783616,0.018661592396036,0.0290585763135624,0.0119257803998422,-0.0023063687224947,21
3020,MERCK & CO INC NEW,European Commission Approves Two New Regimens Of Merck's KEYTRUDA As First-Line Treatment For Metastatic Or Unresectable Recurrent Head And Neck Squamous Cell Carcinoma,1,increase,0.8,0.7,,2.0,2019-11-20,MRK,2019-11-20 11:46:00+00:00,22752.0,58933Y10,0.00732421875,0.0022282449062913,0.0021109453092573,0.0050428089783616,0.0274422899237869,0.0408115812402993,0.0820541730959723,-0.0317716862400569,0.0061809616163372,-0.0029446402147362,0.0011827142942344,0.0063005088194818,0.0208635240815637,0.0163284963615133,-0.0077598256201135,23
3021,MERCK & CO INC NEW,Merck Raises Quarterly Dividend From $0.55 To $0.61/Share,1,increase,0.8,0.7,,2.0,2019-11-19,MRK,2019-11-19 17:47:00+00:00,22752.0,58933Y10,0.0061809616163372,0.00732421875,0.0095687838094136,0.0094506250844716,0.0317778473706942,0.0474896234116832,0.0853406655053694,-0.0192088747184917,-0.0090695433318614,-0.0049675431286968,-0.0081349024367988,0.0102065141113953,0.0027413074715421,-0.0030809603778613,-0.0029419044478896,8
3022,MERCK & CO INC NEW,Merck and Bayer's Investigational Drug Vericiguat Meets Primary Endpoint in Phase 3 Study of Patients with Worsening Chronic Heart Failure,1,increase,0.8,0.7,,2.0,2019-11-18,MRK,2019-11-18 11:32:00+00:00,22752.0,58933Y10,-0.0090695433318614,0.0061809616163372,0.0135504510813004,0.0158088897111918,0.0186615923960358,0.0386306922425019,0.1015035781489159,-0.0108727574499626,0.0041395439766347,0.0009431952452094,0.0092724530724241,0.015671793488629,-0.0004709317703379,-0.0011764544340345,-0.0144690184851733,20
3023,MERCK & CO INC NEW,Merck Reports Its Animal Health Unit Announced US Approval Of BRAVECTO PLUS,1,increase,0.8,0.5,,2.0,2019-11-15,MRK,2019-11-15 11:45:00+00:00,22752.0,58933Y10,0.0041395439766347,-0.0090695433318614,-0.002944640214736,0.0043580113461911,0.0064781561790574,0.0252061179796407,0.0785869555066491,-0.0279078950896364,-0.0031831718515605,0.0051117487868885,0.0152498113356065,0.0201496847534887,-0.0243480320103143,0.0218758178781051,-0.0206775323292646,12
3024,MERCK & CO INC NEW,AstraZeneca Announces FDA Accepts NDA for Selumetinib,1,increase,0.8,0.5,,2.0,2019-11-14,MRK,2019-11-14 09:13:00+00:00,22752.0,58933Y10,-0.0031831718515604,0.0041395439766347,-0.004967543128697,0.0011827142942342,0.0107628152410375,0.0311058214627668,0.0840044923758187,-0.0086413805699764,0.0083214091137051,0.0184918459105529,0.014714719390056,0.0188588551450676,-0.0162375488566305,0.0392060374856317,-0.0030973504818804,7
3025,MERCK & CO INC NEW,"Morgan Stanley Maintains Overweight on Merck & Co, Raises Price Target to $95",1,increase,0.8,0.7,,2.0,2019-11-13,MRK,2019-11-13 13:12:00+00:00,22752.0,58933Y10,0.0083214091137051,-0.0031831718515604,0.0009431952452094,-0.0081349024367987,0.005305317046981,0.0328931970193089,0.0861329780048174,0.0119435660766014,0.010086502879858,0.0063405479825828,0.0149614567581664,0.0144718353359141,-0.0115158134491045,0.0060997743281143,-0.0175188111547237,13
