custom_id,company_name,headline,prompt_type,headline type,confidence,magnitude,explanation,headline type num,date,ticker,datetime_utc,permno,cusip,ret,ret_f1,ret_f2,ret_f3,ret_f4,ret_f5,ret_f6,ret_f7,ret_f8,ret_f9,ret_f10,date1,date2,date3,date4,date5,date6,date7,date8,date9,date10,Mkt-RF,SMB,HML,RF,Mkt-RF_1,SMB_1,HML_1,RF_1,date_1,Mkt-RF_2,SMB_2,HML_2,RF_2,date_2,Mkt-RF_3,SMB_3,HML_3,RF_3,date_3,Mkt-RF_4,SMB_4,HML_4,RF_4,date_4,Mkt-RF_5,SMB_5,HML_5,RF_5,date_5,Mkt-RF_6,SMB_6,HML_6,RF_6,date_6,Mkt-RF_7,SMB_7,HML_7,RF_7,date_7,Mkt-RF_8,SMB_8,HML_8,RF_8,date_8,Mkt-RF_9,SMB_9,HML_9,RF_9,date_9,Mkt-RF_10,SMB_10,HML_10,RF_10,date_10,index,b_mkt,b_smb,b_hml,er_CAPM,ar_CAPM,er_CAPM_1,ar_CAPM_1,er_CAPM_2,ar_CAPM_2,er_CAPM_3,ar_CAPM_3,er_CAPM_4,ar_CAPM_4,er_CAPM_5,ar_CAPM_5,er_CAPM_6,ar_CAPM_6,er_CAPM_7,ar_CAPM_7,er_CAPM_8,ar_CAPM_8,er_CAPM_9,ar_CAPM_9,er_CAPM_10,ar_CAPM_10,CAPM_CAR_1,CAPM_CAR_2,CAPM_CAR_3,CAPM_CAR_5,CAPM_CAR_10
4266,PUBLIC STORAGE,KeyBanc Upgrades Public Storage to Sector Weight,5,increase,0.7,0.5,,2.0,2019-06-11,PSA,2019-06-11 10:20:00+00:00,64653.0,74460D10,-0.0035696499980986,,,,,,,,,,,2019-06-12,2019-06-13,2019-06-14,2019-06-17,2019-06-18,2019-06-19,2019-06-20,2019-06-21,2019-06-24,2019-06-25,-0.12,-0.25,0.55,0.009,-0.2,0.41,-0.99,0.009,2019-06-12,0.52,0.67,-0.04,0.009,2019-06-13,-0.27,-0.79,0.32,0.009,2019-06-14,0.15,0.63,-1.12,0.009,2019-06-17,1.04,0.16,0.33,0.009,2019-06-18,0.32,0.11,-0.6,0.009,2019-06-19,0.89,-0.36,-0.23,0.009,2019-06-20,-0.21,-0.47,-0.03,0.009,2019-06-21,-0.34,-0.9,0.08,0.009,2019-06-24,-0.98,0.34,0.71,0.009,2019-06-25,796928.0,0.0578,-0.1843,-0.1027,0.002064,-0.0056336499980986,-0.00256,,0.039056,,-0.006606,,0.0176699999999999,,0.0691119999999999,,0.027496,,0.060442,,-0.003138,,-0.010652,,-0.0476439999999999,,,,,,
4274,P T C INC,PTC Intends To Increase Its Target Stock Repurchases From 40% Of Annual Free Cash Flow To 50% Of Annual Free Cash Flow For FY2020,5,increase,0.8,0.6,,2.0,2019-06-11,PTC,2019-06-11 17:04:00+00:00,75912.0,69370C10,-0.0269912648946046,,,,,,,,,,,2019-06-12,2019-06-13,2019-06-14,2019-06-17,2019-06-18,2019-06-19,2019-06-20,2019-06-21,2019-06-24,2019-06-25,-0.12,-0.25,0.55,0.009,-0.2,0.41,-0.99,0.009,2019-06-12,0.52,0.67,-0.04,0.009,2019-06-13,-0.27,-0.79,0.32,0.009,2019-06-14,0.15,0.63,-1.12,0.009,2019-06-17,1.04,0.16,0.33,0.009,2019-06-18,0.32,0.11,-0.6,0.009,2019-06-19,0.89,-0.36,-0.23,0.009,2019-06-20,-0.21,-0.47,-0.03,0.009,2019-06-21,-0.34,-0.9,0.08,0.009,2019-06-24,-0.98,0.34,0.71,0.009,2019-06-25,797139.0,1.2178,0.299,-1.0986,-0.1371359999999999,0.1101447351053953,-0.23456,,0.642256,,-0.319806,,0.19167,,1.275512,,0.398696,,1.092842,,-0.2467379999999999,,-0.405052,,-1.184444,,,,,,
4282,UNIQURE N V,uniQure shares are trading lower despite no clear catalyst to justify price action. One analyst suggested downside may be due to profit taking following recent strength.,5,decrease,0.75,0.6,,0.0,2019-06-11,QURE,2019-06-11 18:06:00+00:00,14466.0,N9006410,-0.1201654002070427,,,,,,,,,,,2019-06-12,2019-06-13,2019-06-14,2019-06-17,2019-06-18,2019-06-19,2019-06-20,2019-06-21,2019-06-24,2019-06-25,-0.12,-0.25,0.55,0.009,-0.2,0.41,-0.99,0.009,2019-06-12,0.52,0.67,-0.04,0.009,2019-06-13,-0.27,-0.79,0.32,0.009,2019-06-14,0.15,0.63,-1.12,0.009,2019-06-17,1.04,0.16,0.33,0.009,2019-06-18,0.32,0.11,-0.6,0.009,2019-06-19,0.89,-0.36,-0.23,0.009,2019-06-20,-0.21,-0.47,-0.03,0.009,2019-06-21,-0.34,-0.9,0.08,0.009,2019-06-24,-0.98,0.34,0.71,0.009,2019-06-25,794049.0,1.3535,1.7074,-1.2803,-0.1534199999999999,0.0332545997929572,-0.2617,,0.71282,,-0.356445,,0.212025,,1.41664,,0.44212,,1.213615,,-0.2752349999999999,,-0.45119,,-1.31743,,,,,,
4290,UNIQURE N V,"Janney Reiterates Buy On uniQure As Firm 'Would Be Buyers On Today's Weakness' As Firm Believes Co.  Should Have 'the first FDA approval for an AAV gene therapy for hemophilia B, 2) the first AAV gene therapy program in the clinic for Huntingon's'",5,increase,0.85,0.7,,2.0,2019-06-11,QURE,2019-06-11 18:06:00+00:00,14466.0,N9006410,-0.1201654002070427,,,,,,,,,,,2019-06-12,2019-06-13,2019-06-14,2019-06-17,2019-06-18,2019-06-19,2019-06-20,2019-06-21,2019-06-24,2019-06-25,-0.12,-0.25,0.55,0.009,-0.2,0.41,-0.99,0.009,2019-06-12,0.52,0.67,-0.04,0.009,2019-06-13,-0.27,-0.79,0.32,0.009,2019-06-14,0.15,0.63,-1.12,0.009,2019-06-17,1.04,0.16,0.33,0.009,2019-06-18,0.32,0.11,-0.6,0.009,2019-06-19,0.89,-0.36,-0.23,0.009,2019-06-20,-0.21,-0.47,-0.03,0.009,2019-06-21,-0.34,-0.9,0.08,0.009,2019-06-24,-0.98,0.34,0.71,0.009,2019-06-25,794049.0,1.3535,1.7074,-1.2803,-0.1534199999999999,0.0332545997929572,-0.2617,,0.71282,,-0.356445,,0.212025,,1.41664,,0.44212,,1.213615,,-0.2752349999999999,,-0.45119,,-1.31743,,,,,,
4298,DR REDDYS LABORATORIES LTD,"Barclays Initiates Coverage On Dr Reddy's Laboratories with Equal-Weight Rating, Announces $39 Price Target",5,uncertain,0.6,0.3,,1.0,2019-06-11,RDY,2019-06-11 12:59:00+00:00,88957.0,25613520,0.0010553324827924,,,,,,,,,,,2019-06-12,2019-06-13,2019-06-14,2019-06-17,2019-06-18,2019-06-19,2019-06-20,2019-06-21,2019-06-24,2019-06-25,-0.12,-0.25,0.55,0.009,-0.2,0.41,-0.99,0.009,2019-06-12,0.52,0.67,-0.04,0.009,2019-06-13,-0.27,-0.79,0.32,0.009,2019-06-14,0.15,0.63,-1.12,0.009,2019-06-17,1.04,0.16,0.33,0.009,2019-06-18,0.32,0.11,-0.6,0.009,2019-06-19,0.89,-0.36,-0.23,0.009,2019-06-20,-0.21,-0.47,-0.03,0.009,2019-06-21,-0.34,-0.9,0.08,0.009,2019-06-24,-0.98,0.34,0.71,0.009,2019-06-25,798514.0,0.2551,0.2049,-0.2915,-0.021612,0.0226673324827924,-0.04202,,0.141652,,-0.059877,,0.047265,,0.274304,,0.0906319999999999,,0.236039,,-0.0445709999999999,,-0.077734,,-0.240998,,,,,,
4306,REVANCE THERAPEUTICS INC,"Barclays Initiates Coverage On Revance Therapeutics with Overweight Rating, Announces $28 Price Target",5,increase,0.75,0.6,,2.0,2019-06-11,RVNC,2019-06-11 11:05:00+00:00,14467.0,76133010,0.012183703482151,,,,,,,,,,,2019-06-12,2019-06-13,2019-06-14,2019-06-17,2019-06-18,2019-06-19,2019-06-20,2019-06-21,2019-06-24,2019-06-25,-0.12,-0.25,0.55,0.009,-0.2,0.41,-0.99,0.009,2019-06-12,0.52,0.67,-0.04,0.009,2019-06-13,-0.27,-0.79,0.32,0.009,2019-06-14,0.15,0.63,-1.12,0.009,2019-06-17,1.04,0.16,0.33,0.009,2019-06-18,0.32,0.11,-0.6,0.009,2019-06-19,0.89,-0.36,-0.23,0.009,2019-06-20,-0.21,-0.47,-0.03,0.009,2019-06-21,-0.34,-0.9,0.08,0.009,2019-06-24,-0.98,0.34,0.71,0.009,2019-06-25,794050.0,0.4151,1.0801,-0.5665,-0.040812,0.052995703482151,-0.07402,,0.224852,,-0.103077,,0.071265,,0.440704,,0.141832,,0.378439,,-0.078171,,-0.132134,,-0.397798,,,,,,
4314,SAIA INC,Less-Than-Truckload Carriers Are Left Out Of The Weak Volume Conversation,5,uncertain,0.6,0.3,,1.0,2019-06-11,SAIA,2019-06-11 21:56:00+00:00,89506.0,78709Y10,-0.0140542080625891,,,,,,,,,,,2019-06-12,2019-06-13,2019-06-14,2019-06-17,2019-06-18,2019-06-19,2019-06-20,2019-06-21,2019-06-24,2019-06-25,-0.12,-0.25,0.55,0.009,-0.2,0.41,-0.99,0.009,2019-06-12,0.52,0.67,-0.04,0.009,2019-06-13,-0.27,-0.79,0.32,0.009,2019-06-14,0.15,0.63,-1.12,0.009,2019-06-17,1.04,0.16,0.33,0.009,2019-06-18,0.32,0.11,-0.6,0.009,2019-06-19,0.89,-0.36,-0.23,0.009,2019-06-20,-0.21,-0.47,-0.03,0.009,2019-06-21,-0.34,-0.9,0.08,0.009,2019-06-24,-0.98,0.34,0.71,0.009,2019-06-25,798663.0,1.1648,1.0641,0.3389,-0.130776,0.1167217919374108,-0.22396,,0.614696,,-0.305496,,0.18372,,1.220392,,0.381736,,1.045672,,-0.2356079999999999,,-0.387032,,-1.1325040000000002,,,,,,
4322,STARBUCKS CORP,"KeyBanc Takes Bullish Stance On China's Luckin Coffee, Sees Profitability On Horizon",5,decrease,0.75,0.6,,0.0,2019-06-11,SBUX,2019-06-11 14:41:00+00:00,77702.0,85524410,0.0053704679012298,,,,,,,,,,,2019-06-12,2019-06-13,2019-06-14,2019-06-17,2019-06-18,2019-06-19,2019-06-20,2019-06-21,2019-06-24,2019-06-25,-0.12,-0.25,0.55,0.009,-0.2,0.41,-0.99,0.009,2019-06-12,0.52,0.67,-0.04,0.009,2019-06-13,-0.27,-0.79,0.32,0.009,2019-06-14,0.15,0.63,-1.12,0.009,2019-06-17,1.04,0.16,0.33,0.009,2019-06-18,0.32,0.11,-0.6,0.009,2019-06-19,0.89,-0.36,-0.23,0.009,2019-06-20,-0.21,-0.47,-0.03,0.009,2019-06-21,-0.34,-0.9,0.08,0.009,2019-06-24,-0.98,0.34,0.71,0.009,2019-06-25,797322.0,0.6944,-0.2838,-0.0172,-0.074328,0.0796984679012298,-0.12988,,0.370088,,-0.178488,,0.11316,,0.731176,,0.231208,,0.627016,,-0.136824,,-0.227096,,-0.671512,,,,,,
4330,ORIGIN AGRITECH LTD,Origin Argritech shares are trading lower after the company received a non-compliance notification from NASDAQ; the company is pursuing options to resolve the issue.,5,decrease,0.85,0.7,,0.0,2019-06-11,SEED,2019-06-11 20:37:00+00:00,90976.0,G6782820,-0.0186124630272388,,,,,,,,,,,2019-06-12,2019-06-13,2019-06-14,2019-06-17,2019-06-18,2019-06-19,2019-06-20,2019-06-21,2019-06-24,2019-06-25,-0.12,-0.25,0.55,0.009,-0.2,0.41,-0.99,0.009,2019-06-12,0.52,0.67,-0.04,0.009,2019-06-13,-0.27,-0.79,0.32,0.009,2019-06-14,0.15,0.63,-1.12,0.009,2019-06-17,1.04,0.16,0.33,0.009,2019-06-18,0.32,0.11,-0.6,0.009,2019-06-19,0.89,-0.36,-0.23,0.009,2019-06-20,-0.21,-0.47,-0.03,0.009,2019-06-21,-0.34,-0.9,0.08,0.009,2019-06-24,-0.98,0.34,0.71,0.009,2019-06-25,799147.0,0.4101,0.4055,0.4781,-0.040212,0.0215995369727611,-0.07302,,0.222252,,-0.101727,,0.070515,,0.435504,,0.140232,,0.373989,,-0.077121,,-0.130434,,-0.392898,,,,,,
4338,ORIGIN AGRITECH LTD,Origin Agritech Receives Non-Compliance Notification From NASDAQ; Co. Pursuing Options To Resolve,5,decrease,0.75,0.6,,0.0,2019-06-11,SEED,2019-06-11 20:01:00+00:00,90976.0,G6782820,-0.0186124630272388,,,,,,,,,,,2019-06-12,2019-06-13,2019-06-14,2019-06-17,2019-06-18,2019-06-19,2019-06-20,2019-06-21,2019-06-24,2019-06-25,-0.12,-0.25,0.55,0.009,-0.2,0.41,-0.99,0.009,2019-06-12,0.52,0.67,-0.04,0.009,2019-06-13,-0.27,-0.79,0.32,0.009,2019-06-14,0.15,0.63,-1.12,0.009,2019-06-17,1.04,0.16,0.33,0.009,2019-06-18,0.32,0.11,-0.6,0.009,2019-06-19,0.89,-0.36,-0.23,0.009,2019-06-20,-0.21,-0.47,-0.03,0.009,2019-06-21,-0.34,-0.9,0.08,0.009,2019-06-24,-0.98,0.34,0.71,0.009,2019-06-25,799147.0,0.4101,0.4055,0.4781,-0.040212,0.0215995369727611,-0.07302,,0.222252,,-0.101727,,0.070515,,0.435504,,0.140232,,0.373989,,-0.077121,,-0.130434,,-0.392898,,,,,,
4346,S L R INVESTMENT CORP,"Solar Capital, Solar Senior Capital Names Bruce Spohler Co-CEO",5,uncertain,0.6,0.3,,1.0,2019-06-11,SLRC,2019-06-11 20:01:00+00:00,93267.0,83413U10,-0.0004787089128512,,,,,,,,,,,2019-06-12,2019-06-13,2019-06-14,2019-06-17,2019-06-18,2019-06-19,2019-06-20,2019-06-21,2019-06-24,2019-06-25,-0.12,-0.25,0.55,0.009,-0.2,0.41,-0.99,0.009,2019-06-12,0.52,0.67,-0.04,0.009,2019-06-13,-0.27,-0.79,0.32,0.009,2019-06-14,0.15,0.63,-1.12,0.009,2019-06-17,1.04,0.16,0.33,0.009,2019-06-18,0.32,0.11,-0.6,0.009,2019-06-19,0.89,-0.36,-0.23,0.009,2019-06-20,-0.21,-0.47,-0.03,0.009,2019-06-21,-0.34,-0.9,0.08,0.009,2019-06-24,-0.98,0.34,0.71,0.009,2019-06-25,800054.0,0.342,0.1393,0.188,-0.03204,0.0315612910871487,-0.0594,,0.18684,,-0.08334,,0.0603,,0.36468,,0.11844,,0.31338,,-0.06282,,-0.10728,,-0.32616,,,,,,
4354,SUPERCOM LTD,SuperCom Wins New Contract To Deploy PureSecurity EM Suite In Southeastern US,5,increase,0.75,0.6,,2.0,2019-06-11,SPCB,2019-06-11 13:07:00+00:00,92230.0,M8709520,-0.034698624163866,,,,,,,,,,,2019-06-12,2019-06-13,2019-06-14,2019-06-17,2019-06-18,2019-06-19,2019-06-20,2019-06-21,2019-06-24,2019-06-25,-0.12,-0.25,0.55,0.009,-0.2,0.41,-0.99,0.009,2019-06-12,0.52,0.67,-0.04,0.009,2019-06-13,-0.27,-0.79,0.32,0.009,2019-06-14,0.15,0.63,-1.12,0.009,2019-06-17,1.04,0.16,0.33,0.009,2019-06-18,0.32,0.11,-0.6,0.009,2019-06-19,0.89,-0.36,-0.23,0.009,2019-06-20,-0.21,-0.47,-0.03,0.009,2019-06-21,-0.34,-0.9,0.08,0.009,2019-06-24,-0.98,0.34,0.71,0.009,2019-06-25,799628.0,0.2966,0.7261,0.214,-0.0265919999999999,-0.008106624163866,-0.05032,,0.163232,,-0.071082,,0.0534899999999999,,0.3174639999999999,,0.1039119999999999,,0.272974,,-0.0532859999999999,,-0.091844,,-0.281668,,,,,,
4362,SIMON PROPERTY GROUP INC NEW,"Deutsche Bank Maintains Hold on Simon Property Group, Lowers Price Target to $188",5,decrease,0.75,0.2,,0.0,2019-06-11,SPG,2019-06-11 13:05:00+00:00,80100.0,82880610,0.0079310908913612,,,,,,,,,,,2019-06-12,2019-06-13,2019-06-14,2019-06-17,2019-06-18,2019-06-19,2019-06-20,2019-06-21,2019-06-24,2019-06-25,-0.12,-0.25,0.55,0.009,-0.2,0.41,-0.99,0.009,2019-06-12,0.52,0.67,-0.04,0.009,2019-06-13,-0.27,-0.79,0.32,0.009,2019-06-14,0.15,0.63,-1.12,0.009,2019-06-17,1.04,0.16,0.33,0.009,2019-06-18,0.32,0.11,-0.6,0.009,2019-06-19,0.89,-0.36,-0.23,0.009,2019-06-20,-0.21,-0.47,-0.03,0.009,2019-06-21,-0.34,-0.9,0.08,0.009,2019-06-24,-0.98,0.34,0.71,0.009,2019-06-25,797559.0,0.4628,0.0021,-0.0039,-0.0465359999999999,0.0544670908913612,-0.08356,,0.249656,,-0.115956,,0.0784199999999999,,0.490312,,0.157096,,0.420892,,-0.088188,,-0.148352,,-0.444544,,,,,,
4370,TEVA PHARMACEUTICAL INDS LTD,"Teva Pharmaceuticals USA Expands Voluntary Nationwide Recall Of Losartan Potassium To 50 Mg And 100 Mg Tablets Usp, Sold Exclusively To Golden State Medical Supply",5,decrease,0.75,0.6,,0.0,2019-06-11,TEVA,2019-06-11 17:10:00+00:00,75652.0,88162420,-0.0226049553602933,,,,,,,,,,,2019-06-12,2019-06-13,2019-06-14,2019-06-17,2019-06-18,2019-06-19,2019-06-20,2019-06-21,2019-06-24,2019-06-25,-0.12,-0.25,0.55,0.009,-0.2,0.41,-0.99,0.009,2019-06-12,0.52,0.67,-0.04,0.009,2019-06-13,-0.27,-0.79,0.32,0.009,2019-06-14,0.15,0.63,-1.12,0.009,2019-06-17,1.04,0.16,0.33,0.009,2019-06-18,0.32,0.11,-0.6,0.009,2019-06-19,0.89,-0.36,-0.23,0.009,2019-06-20,-0.21,-0.47,-0.03,0.009,2019-06-21,-0.34,-0.9,0.08,0.009,2019-06-24,-0.98,0.34,0.71,0.009,2019-06-25,797117.0,1.5927,0.7201,1.128,-0.1821239999999999,0.1595190446397066,-0.30954,,0.8372040000000001,,-0.421029,,0.247905,,1.665408,,0.518664,,1.426503,,-0.325467,,-0.532518,,-1.551846,,,,,,
4378,TEVA PHARMACEUTICAL INDS LTD,"Barclays Initiates Coverage On Teva Pharmaceutical Indus with Underweight Rating, Announces $8 Price Target",5,decrease,0.85,0.7,,0.0,2019-06-11,TEVA,2019-06-11 11:16:00+00:00,75652.0,88162420,-0.0226049553602933,,,,,,,,,,,2019-06-12,2019-06-13,2019-06-14,2019-06-17,2019-06-18,2019-06-19,2019-06-20,2019-06-21,2019-06-24,2019-06-25,-0.12,-0.25,0.55,0.009,-0.2,0.41,-0.99,0.009,2019-06-12,0.52,0.67,-0.04,0.009,2019-06-13,-0.27,-0.79,0.32,0.009,2019-06-14,0.15,0.63,-1.12,0.009,2019-06-17,1.04,0.16,0.33,0.009,2019-06-18,0.32,0.11,-0.6,0.009,2019-06-19,0.89,-0.36,-0.23,0.009,2019-06-20,-0.21,-0.47,-0.03,0.009,2019-06-21,-0.34,-0.9,0.08,0.009,2019-06-24,-0.98,0.34,0.71,0.009,2019-06-25,797117.0,1.5927,0.7201,1.128,-0.1821239999999999,0.1595190446397066,-0.30954,,0.8372040000000001,,-0.421029,,0.247905,,1.665408,,0.518664,,1.426503,,-0.325467,,-0.532518,,-1.551846,,,,,,
4386,TELEFLEX INC,"Wells Fargo Initiates Coverage On Teleflex with Outperform Rating, Announces $345 Price Target",5,increase,0.85,0.15,,2.0,2019-06-11,TFX,2019-06-11 11:55:00+00:00,44329.0,87936910,-0.0044380282051861,,,,,,,,,,,2019-06-12,2019-06-13,2019-06-14,2019-06-17,2019-06-18,2019-06-19,2019-06-20,2019-06-21,2019-06-24,2019-06-25,-0.12,-0.25,0.55,0.009,-0.2,0.41,-0.99,0.009,2019-06-12,0.52,0.67,-0.04,0.009,2019-06-13,-0.27,-0.79,0.32,0.009,2019-06-14,0.15,0.63,-1.12,0.009,2019-06-17,1.04,0.16,0.33,0.009,2019-06-18,0.32,0.11,-0.6,0.009,2019-06-19,0.89,-0.36,-0.23,0.009,2019-06-20,-0.21,-0.47,-0.03,0.009,2019-06-21,-0.34,-0.9,0.08,0.009,2019-06-24,-0.98,0.34,0.71,0.009,2019-06-25,796680.0,0.8079,0.1371,-0.423,-0.087948,0.0835099717948138,-0.15258,,0.429108,,-0.2091329999999999,,0.130185,,0.849216,,0.267528,,0.728031,,-0.1606589999999999,,-0.265686,,-0.7827419999999999,,,,,,
4394,T G THERAPEUTICS INC,TG Therapeutics Confirms Registration Path For Umbralisib In Marginal Zone Lymphoma Following FDA Meeting,5,increase,0.75,0.6,,2.0,2019-06-11,TGTX,2019-06-11 11:59:00+00:00,82670.0,88322Q10,-0.0041841296479105,,,,,,,,,,,2019-06-12,2019-06-13,2019-06-14,2019-06-17,2019-06-18,2019-06-19,2019-06-20,2019-06-21,2019-06-24,2019-06-25,-0.12,-0.25,0.55,0.009,-0.2,0.41,-0.99,0.009,2019-06-12,0.52,0.67,-0.04,0.009,2019-06-13,-0.27,-0.79,0.32,0.009,2019-06-14,0.15,0.63,-1.12,0.009,2019-06-17,1.04,0.16,0.33,0.009,2019-06-18,0.32,0.11,-0.6,0.009,2019-06-19,0.89,-0.36,-0.23,0.009,2019-06-20,-0.21,-0.47,-0.03,0.009,2019-06-21,-0.34,-0.9,0.08,0.009,2019-06-24,-0.98,0.34,0.71,0.009,2019-06-25,797773.0,1.5875,1.8666,-0.5891,-0.1814999999999999,0.1773158703520893,-0.3085,,0.8345,,-0.4196249999999999,,0.2471249999999999,,1.66,,0.517,,1.4218749999999998,,-0.3243749999999999,,-0.53075,,-1.54675,,,,,,
4402,T MOBILE U S INC,New York State Attorney General Says 'We Are Seeking To Stop The Merger In Its Tracks';  Says Lawsuit Was Not Filed To Influence The Department Of Justice,5,decrease,0.85,0.7,,0.0,2019-06-11,TMUS,2019-06-11 18:41:00+00:00,91937.0,87259010,-0.0157819110900163,,,,,,,,,,,2019-06-12,2019-06-13,2019-06-14,2019-06-17,2019-06-18,2019-06-19,2019-06-20,2019-06-21,2019-06-24,2019-06-25,-0.12,-0.25,0.55,0.009,-0.2,0.41,-0.99,0.009,2019-06-12,0.52,0.67,-0.04,0.009,2019-06-13,-0.27,-0.79,0.32,0.009,2019-06-14,0.15,0.63,-1.12,0.009,2019-06-17,1.04,0.16,0.33,0.009,2019-06-18,0.32,0.11,-0.6,0.009,2019-06-19,0.89,-0.36,-0.23,0.009,2019-06-20,-0.21,-0.47,-0.03,0.009,2019-06-21,-0.34,-0.9,0.08,0.009,2019-06-24,-0.98,0.34,0.71,0.009,2019-06-25,799525.0,0.7778,-0.047,-0.0015,-0.084336,0.0685540889099836,-0.14656,,0.413456,,-0.201006,,0.12567,,0.8179120000000001,,0.257896,,0.701242,,-0.154338,,-0.255452,,-0.753244,,,,,,
4410,T MOBILE U S INC,"New York Attorney General Has Spoken To Department Of Justice, Sprint And T-Mobile, And Negotiations Are Ongoing",5,uncertain,0.6,0.3,,1.0,2019-06-11,TMUS,2019-06-11 18:33:00+00:00,91937.0,87259010,-0.0157819110900163,,,,,,,,,,,2019-06-12,2019-06-13,2019-06-14,2019-06-17,2019-06-18,2019-06-19,2019-06-20,2019-06-21,2019-06-24,2019-06-25,-0.12,-0.25,0.55,0.009,-0.2,0.41,-0.99,0.009,2019-06-12,0.52,0.67,-0.04,0.009,2019-06-13,-0.27,-0.79,0.32,0.009,2019-06-14,0.15,0.63,-1.12,0.009,2019-06-17,1.04,0.16,0.33,0.009,2019-06-18,0.32,0.11,-0.6,0.009,2019-06-19,0.89,-0.36,-0.23,0.009,2019-06-20,-0.21,-0.47,-0.03,0.009,2019-06-21,-0.34,-0.9,0.08,0.009,2019-06-24,-0.98,0.34,0.71,0.009,2019-06-25,799525.0,0.7778,-0.047,-0.0015,-0.084336,0.0685540889099836,-0.14656,,0.413456,,-0.201006,,0.12567,,0.8179120000000001,,0.257896,,0.701242,,-0.154338,,-0.255452,,-0.753244,,,,,,
4418,T MOBILE U S INC,"T-Mobile, Sprint Continue Talks With Dept. Of Justice; States Did Not Notify DoJ Prior To Suit",5,uncertain,0.6,0.3,,1.0,2019-06-11,TMUS,2019-06-11 18:16:00+00:00,91937.0,87259010,-0.0157819110900163,,,,,,,,,,,2019-06-12,2019-06-13,2019-06-14,2019-06-17,2019-06-18,2019-06-19,2019-06-20,2019-06-21,2019-06-24,2019-06-25,-0.12,-0.25,0.55,0.009,-0.2,0.41,-0.99,0.009,2019-06-12,0.52,0.67,-0.04,0.009,2019-06-13,-0.27,-0.79,0.32,0.009,2019-06-14,0.15,0.63,-1.12,0.009,2019-06-17,1.04,0.16,0.33,0.009,2019-06-18,0.32,0.11,-0.6,0.009,2019-06-19,0.89,-0.36,-0.23,0.009,2019-06-20,-0.21,-0.47,-0.03,0.009,2019-06-21,-0.34,-0.9,0.08,0.009,2019-06-24,-0.98,0.34,0.71,0.009,2019-06-25,799525.0,0.7778,-0.047,-0.0015,-0.084336,0.0685540889099836,-0.14656,,0.413456,,-0.201006,,0.12567,,0.8179120000000001,,0.257896,,0.701242,,-0.154338,,-0.255452,,-0.753244,,,,,,
4426,T MOBILE U S INC,Connecticut Attorney General Joins Multistate Lawsuit To Halt Proposed Merger Of T-Mobile and Sprint,5,decrease,0.75,0.6,,0.0,2019-06-11,TMUS,2019-06-11 17:10:00+00:00,91937.0,87259010,-0.0157819110900163,,,,,,,,,,,2019-06-12,2019-06-13,2019-06-14,2019-06-17,2019-06-18,2019-06-19,2019-06-20,2019-06-21,2019-06-24,2019-06-25,-0.12,-0.25,0.55,0.009,-0.2,0.41,-0.99,0.009,2019-06-12,0.52,0.67,-0.04,0.009,2019-06-13,-0.27,-0.79,0.32,0.009,2019-06-14,0.15,0.63,-1.12,0.009,2019-06-17,1.04,0.16,0.33,0.009,2019-06-18,0.32,0.11,-0.6,0.009,2019-06-19,0.89,-0.36,-0.23,0.009,2019-06-20,-0.21,-0.47,-0.03,0.009,2019-06-21,-0.34,-0.9,0.08,0.009,2019-06-24,-0.98,0.34,0.71,0.009,2019-06-25,799525.0,0.7778,-0.047,-0.0015,-0.084336,0.0685540889099836,-0.14656,,0.413456,,-0.201006,,0.12567,,0.8179120000000001,,0.257896,,0.701242,,-0.154338,,-0.255452,,-0.753244,,,,,,
4434,T MOBILE U S INC,New York Attorney General Moves to Block T-Mobile and Sprint Merger,5,decrease,0.85,0.7,,0.0,2019-06-11,TMUS,2019-06-11 16:20:00+00:00,91937.0,87259010,-0.0157819110900163,,,,,,,,,,,2019-06-12,2019-06-13,2019-06-14,2019-06-17,2019-06-18,2019-06-19,2019-06-20,2019-06-21,2019-06-24,2019-06-25,-0.12,-0.25,0.55,0.009,-0.2,0.41,-0.99,0.009,2019-06-12,0.52,0.67,-0.04,0.009,2019-06-13,-0.27,-0.79,0.32,0.009,2019-06-14,0.15,0.63,-1.12,0.009,2019-06-17,1.04,0.16,0.33,0.009,2019-06-18,0.32,0.11,-0.6,0.009,2019-06-19,0.89,-0.36,-0.23,0.009,2019-06-20,-0.21,-0.47,-0.03,0.009,2019-06-21,-0.34,-0.9,0.08,0.009,2019-06-24,-0.98,0.34,0.71,0.009,2019-06-25,799525.0,0.7778,-0.047,-0.0015,-0.084336,0.0685540889099836,-0.14656,,0.413456,,-0.201006,,0.12567,,0.8179120000000001,,0.257896,,0.701242,,-0.154338,,-0.255452,,-0.753244,,,,,,
