Unnamed: 0,custom_id,company_name,headline,prompt_type,headline type,confidence,magnitude,explanation,headline type num,date,ticker,datetime_utc,permno,cusip,ret,ret_f1,ret_f2,ret_f3,ret_f4,ret_f5,ret_f6,ret_f7,ret_f8,ret_f9,ret_f10,date1,date2,date3,date4,date5,date6,date7,date8,date9,date10,Mkt-RF,SMB,HML,RF,Mkt-RF_1,SMB_1,HML_1,RF_1,date_1,Mkt-RF_2,SMB_2,HML_2,RF_2,date_2,Mkt-RF_3,SMB_3,HML_3,RF_3,date_3,Mkt-RF_4,SMB_4,HML_4,RF_4,date_4,Mkt-RF_5,SMB_5,HML_5,RF_5,date_5,Mkt-RF_6,SMB_6,HML_6,RF_6,date_6,Mkt-RF_7,SMB_7,HML_7,RF_7,date_7,Mkt-RF_8,SMB_8,HML_8,RF_8,date_8,Mkt-RF_9,SMB_9,HML_9,RF_9,date_9,Mkt-RF_10,SMB_10,HML_10,RF_10,date_10,index,b_mkt,b_smb,b_hml,er_CAPM,ar_CAPM,er_CAPM_1,ar_CAPM_1,er_CAPM_2,ar_CAPM_2,er_CAPM_3,ar_CAPM_3,er_CAPM_4,ar_CAPM_4,er_CAPM_5,ar_CAPM_5,er_CAPM_6,ar_CAPM_6,er_CAPM_7,ar_CAPM_7,er_CAPM_8,ar_CAPM_8,er_CAPM_9,ar_CAPM_9,er_CAPM_10,ar_CAPM_10,CAPM_CAR_1,CAPM_CAR_2,CAPM_CAR_3,CAPM_CAR_5,CAPM_CAR_10
34029,34029,ASTRAZENECA PLC,AstraZeneca Highlights Phase III Data For FASENRA Showed Patients With Severe Eosinophilic Asthma Treated For Up To 2 Years ' reduced their use of oral corticosteroids',4,increase,0.8,0.7,,2.0,2019-05-20,AZN,2019-05-20 12:04:00+00:00,79363.0,04635310,-0.0063525112345814,-0.0461760014295578,-0.0045386096462607,0.0030395109206438,-0.0151515007019043,0.0046154167503118,0.0122511368244886,0.0075642531737685,0.0180180724710226,-0.010324508883059,-0.0357675477862358,2019-05-21,2019-05-22,2019-05-23,2019-05-24,2019-05-28,2019-05-29,2019-05-30,2019-05-31,2019-06-03,2019-06-04,-0.65,-0.23,0.72,0.009,0.9,0.43,-0.35,0.009,2019-05-21,-0.4,-0.52,-0.6,0.009,2019-05-22,-1.37,-0.69,-0.28,0.009,2019-05-23,0.23,0.5,0.31,0.009,2019-05-24,-0.78,0.29,-0.63,0.009,2019-05-28,-0.71,-0.29,0.41,0.009,2019-05-29,0.14,-0.28,-0.76,0.009,2019-05-30,-1.37,-0.22,-0.1,0.009,2019-05-31,-0.4,0.35,1.66,0.009,2019-06-03,2.33,0.42,-0.03,0.009,2019-06-04,688901.0,0.3884,-0.0165,-0.1429,-0.24346,0.2371074887654185,0.35856,-0.4047360014295578,-0.14636,0.1418213903537392,-0.523108,0.5261475109206438,0.098332,-0.1134835007019043,-0.293952,0.2985674167503119,-0.266764,0.2790151368244886,0.063376,-0.0558117468262314,-0.523108,0.5411260724710226,-0.14636,0.136035491116941,0.913972,-0.949739547786236,-0.1676285126641393,-0.2629146110758186,0.6679689012743831,0.7112314269690514,0.2491928225502967
34037,34037,ASTRAZENECA PLC,AstraZeneca Announces New Data Show Symbicort Reduces Attacks in Mild Asthma When Used as Anti-inflammatory Reliever,4,increase,0.8,0.7,,2.0,2019-05-20,AZN,2019-05-20 07:52:00+00:00,79363.0,04635310,-0.0063525112345814,-0.0461760014295578,-0.0045386096462607,0.0030395109206438,-0.0151515007019043,0.0046154167503118,0.0122511368244886,0.0075642531737685,0.0180180724710226,-0.010324508883059,-0.0357675477862358,2019-05-21,2019-05-22,2019-05-23,2019-05-24,2019-05-28,2019-05-29,2019-05-30,2019-05-31,2019-06-03,2019-06-04,-0.65,-0.23,0.72,0.009,0.9,0.43,-0.35,0.009,2019-05-21,-0.4,-0.52,-0.6,0.009,2019-05-22,-1.37,-0.69,-0.28,0.009,2019-05-23,0.23,0.5,0.31,0.009,2019-05-24,-0.78,0.29,-0.63,0.009,2019-05-28,-0.71,-0.29,0.41,0.009,2019-05-29,0.14,-0.28,-0.76,0.009,2019-05-30,-1.37,-0.22,-0.1,0.009,2019-05-31,-0.4,0.35,1.66,0.009,2019-06-03,2.33,0.42,-0.03,0.009,2019-06-04,688901.0,0.3884,-0.0165,-0.1429,-0.24346,0.2371074887654185,0.35856,-0.4047360014295578,-0.14636,0.1418213903537392,-0.523108,0.5261475109206438,0.098332,-0.1134835007019043,-0.293952,0.2985674167503119,-0.266764,0.2790151368244886,0.063376,-0.0558117468262314,-0.523108,0.5411260724710226,-0.14636,0.136035491116941,0.913972,-0.949739547786236,-0.1676285126641393,-0.2629146110758186,0.6679689012743831,0.7112314269690514,0.2491928225502967
34045,34045,A Z Z INC,"AZZ Sees FY20 EPS $2.25-$2.75 vs $2.54 Estimate, Sales $950M-$1.03B vs $1B Est.",4,decrease,0.8,0.7,,0.0,2019-05-20,AZZ,2019-05-20 10:32:00+00:00,16126.0,00247410,-0.0265584476292133,-0.0094230454415082,0.0062549305148422,-0.0165760014206171,0.0026336179580539,0.0206199064850807,-0.0015442381845787,-0.0148214194923639,0.0086341705173254,0.0031128127593547,0.0239204317331314,2019-05-21,2019-05-22,2019-05-23,2019-05-24,2019-05-28,2019-05-29,2019-05-30,2019-05-31,2019-06-03,2019-06-04,-0.65,-0.23,0.72,0.009,0.9,0.43,-0.35,0.009,2019-05-21,-0.4,-0.52,-0.6,0.009,2019-05-22,-1.37,-0.69,-0.28,0.009,2019-05-23,0.23,0.5,0.31,0.009,2019-05-24,-0.78,0.29,-0.63,0.009,2019-05-28,-0.71,-0.29,0.41,0.009,2019-05-29,0.14,-0.28,-0.76,0.009,2019-05-30,-1.37,-0.22,-0.1,0.009,2019-05-31,-0.4,0.35,1.66,0.009,2019-06-03,2.33,0.42,-0.03,0.009,2019-06-04,686430.0,0.9652,1.4476,0.6422,-0.6183799999999999,0.5918215523707866,0.87768,-0.8871030454415083,-0.3770799999999999,0.3833349305148422,-1.3133240000000002,1.296747998579383,0.230996,-0.228362382041946,-0.743856,0.7644759064850807,-0.6762919999999999,0.6747477618154212,0.144128,-0.1589494194923639,-1.3133240000000002,1.3219581705173256,-0.3770799999999999,0.3801928127593547,2.257916,-2.2339955682668684,-0.2952814930707217,-0.5037681149266661,1.6800829290942252,1.8328615230225176,0.7484296638179493
34053,34053,A Z Z INC,"AZZ Q4 EPS $0.34 Misses $0.47 Estimate, Sales $202.5M Miss $223.29M Estimate",4,decrease,0.8,0.7,,0.0,2019-05-20,AZZ,2019-05-20 10:31:00+00:00,16126.0,00247410,-0.0265584476292133,0.0014126279857009,0.0035265434999018,-0.0925383791327476,-0.0094230454415082,0.0062549305148422,-0.0165760014206171,0.0026336179580539,0.0206199064850807,-0.0015442381845787,-0.0148214194923639,2019-05-21,2019-05-22,2019-05-23,2019-05-24,2019-05-28,2019-05-29,2019-05-30,2019-05-31,2019-06-03,2019-06-04,-0.65,-0.23,0.72,0.009,0.9,0.43,-0.35,0.009,2019-05-21,-0.4,-0.52,-0.6,0.009,2019-05-22,-1.37,-0.69,-0.28,0.009,2019-05-23,0.23,0.5,0.31,0.009,2019-05-24,-0.78,0.29,-0.63,0.009,2019-05-28,-0.71,-0.29,0.41,0.009,2019-05-29,0.14,-0.28,-0.76,0.009,2019-05-30,-1.37,-0.22,-0.1,0.009,2019-05-31,-0.4,0.35,1.66,0.009,2019-06-03,2.33,0.42,-0.03,0.009,2019-06-04,686430.0,0.9652,1.4476,0.6422,-0.6183799999999999,0.5918215523707866,0.87768,-0.876267372014299,-0.3770799999999999,0.3806065434999018,-1.3133240000000002,1.2207856208672525,0.230996,-0.2404190454415083,-0.743856,0.7501109305148422,-0.6762919999999999,0.6597159985793828,0.144128,-0.141494382041946,-1.3133240000000002,1.3339439064850809,-0.3770799999999999,0.3755357618154212,2.257916,-2.2727374194923637,-0.2844458196435124,-0.4956608285143972,1.6013921643671545,1.7304775059405864,0.7050747958604169
34061,34061,ALIBABA GROUP HOLDING LTD,"Barclays Maintains Overweight on Alibaba Group Holding Limited American Depositary Shares each representing one Ordinary share, Raises Price Target to $225",4,increase,0.8,0.7,,2.0,2019-05-20,BABA,2019-05-20 11:44:00+00:00,14888.0,01609W10,-0.0526037216186523,-0.0184048898518085,-0.0062499940395355,-0.006289301905781,0.1329113394021988,0.0055865868926048,-0.0388888530433177,-0.0057803411036729,0.0639534965157508,-0.0983606874942779,0.0121212005615234,2019-05-21,2019-05-22,2019-05-23,2019-05-24,2019-05-28,2019-05-29,2019-05-30,2019-05-31,2019-06-03,2019-06-04,-0.65,-0.23,0.72,0.009,0.9,0.43,-0.35,0.009,2019-05-21,-0.4,-0.52,-0.6,0.009,2019-05-22,-1.37,-0.69,-0.28,0.009,2019-05-23,0.23,0.5,0.31,0.009,2019-05-24,-0.78,0.29,-0.63,0.009,2019-05-28,-0.71,-0.29,0.41,0.009,2019-05-29,0.14,-0.28,-0.76,0.009,2019-05-30,-1.37,-0.22,-0.1,0.009,2019-05-31,-0.4,0.35,1.66,0.009,2019-06-03,2.33,0.42,-0.03,0.009,2019-06-04,685742.0,1.2427,0.2347,-0.7425,-0.798755,0.7461512783813476,1.12743,-1.1458348898518085,-0.4880799999999999,0.4818300059604644,-1.693499,1.687209698094219,0.294821,-0.1619096605978012,-0.960306,0.9658925868926048,-0.8733169999999999,0.8344281469566821,0.182978,-0.1887583411036729,-1.693499,1.757452496515751,-0.4880799999999999,0.389719312505722,2.9044909999999997,-2.8923697994384763,-0.3996836114704608,-0.664004883891344,2.1690397040546836,2.4911926243890226,0.8663644023286108
34069,34069,BAIDU INC,"Nomura Maintains Neutral on Baidu, Inc. - American Depositary Shares, each representing one tenth Class A ordinary share, Lowers Price Target to $147",4,decrease,0.8,0.7,,0.0,2019-05-20,BIDU,2019-05-20 15:22:00+00:00,90857.0,05675210,-0.0838593617081642,0.0242001712322235,-0.0068081729114055,-0.0078628910705447,0.0113798286765813,-0.0094434646889567,0.0157423969358205,0.0238417349755764,-0.0064365481957793,-0.006478170864284,-0.0019759393762797,2019-05-21,2019-05-22,2019-05-23,2019-05-24,2019-05-28,2019-05-29,2019-05-30,2019-05-31,2019-06-03,2019-06-04,-0.65,-0.23,0.72,0.009,0.9,0.43,-0.35,0.009,2019-05-21,-0.4,-0.52,-0.6,0.009,2019-05-22,-1.37,-0.69,-0.28,0.009,2019-05-23,0.23,0.5,0.31,0.009,2019-05-24,-0.78,0.29,-0.63,0.009,2019-05-28,-0.71,-0.29,0.41,0.009,2019-05-29,0.14,-0.28,-0.76,0.009,2019-05-30,-1.37,-0.22,-0.1,0.009,2019-05-31,-0.4,0.35,1.66,0.009,2019-06-03,2.33,0.42,-0.03,0.009,2019-06-04,690529.0,1.1816,0.2089,-0.3232,-0.75904,0.6751806382918358,1.0724399999999998,-1.0482398287677763,-0.46364,0.4568318270885944,-1.609792,1.6019291089294554,0.280768,-0.2693881713234186,-0.912648,0.9032045353110432,-0.8299359999999999,0.8456783969358205,0.174424,-0.1505822650244236,-1.609792,1.6033554518042208,-0.46364,0.4571618291357159,2.762128,-2.76410393937628,-0.3730591904759405,-0.5914080016791818,2.0587609360180497,2.23574547291708,0.8947140087860967
34077,34077,BAIDU INC,"KeyBanc Lowers Baidu Price Target, Warns Of Headwinds Ahead",4,decrease,0.8,0.7,,0.0,2019-05-20,BIDU,2019-05-20 14:40:00+00:00,90857.0,05675210,-0.0838593617081642,0.0242001712322235,-0.0068081729114055,-0.0078628910705447,0.0113798286765813,-0.0094434646889567,0.0157423969358205,0.0238417349755764,-0.0064365481957793,-0.006478170864284,-0.0019759393762797,2019-05-21,2019-05-22,2019-05-23,2019-05-24,2019-05-28,2019-05-29,2019-05-30,2019-05-31,2019-06-03,2019-06-04,-0.65,-0.23,0.72,0.009,0.9,0.43,-0.35,0.009,2019-05-21,-0.4,-0.52,-0.6,0.009,2019-05-22,-1.37,-0.69,-0.28,0.009,2019-05-23,0.23,0.5,0.31,0.009,2019-05-24,-0.78,0.29,-0.63,0.009,2019-05-28,-0.71,-0.29,0.41,0.009,2019-05-29,0.14,-0.28,-0.76,0.009,2019-05-30,-1.37,-0.22,-0.1,0.009,2019-05-31,-0.4,0.35,1.66,0.009,2019-06-03,2.33,0.42,-0.03,0.009,2019-06-04,690529.0,1.1816,0.2089,-0.3232,-0.75904,0.6751806382918358,1.0724399999999998,-1.0482398287677763,-0.46364,0.4568318270885944,-1.609792,1.6019291089294554,0.280768,-0.2693881713234186,-0.912648,0.9032045353110432,-0.8299359999999999,0.8456783969358205,0.174424,-0.1505822650244236,-1.609792,1.6033554518042208,-0.46364,0.4571618291357159,2.762128,-2.76410393937628,-0.3730591904759405,-0.5914080016791818,2.0587609360180497,2.23574547291708,0.8947140087860967
34085,34085,BAIDU INC,"Barclays Maintains Equal-Weight on Baidu, Inc. - American Depositary Shares, each representing one tenth Class A ordinary share, Lowers Price Target to $160",4,decrease,0.8,0.7,,0.0,2019-05-20,BIDU,2019-05-20 11:47:00+00:00,90857.0,05675210,-0.0838593617081642,-0.0249950010329484,0.0242001712322235,-0.0068081729114055,-0.0078628910705447,0.0113798286765813,-0.0094434646889567,0.0157423969358205,0.0238417349755764,-0.0064365481957793,-0.006478170864284,2019-05-21,2019-05-22,2019-05-23,2019-05-24,2019-05-28,2019-05-29,2019-05-30,2019-05-31,2019-06-03,2019-06-04,-0.65,-0.23,0.72,0.009,0.9,0.43,-0.35,0.009,2019-05-21,-0.4,-0.52,-0.6,0.009,2019-05-22,-1.37,-0.69,-0.28,0.009,2019-05-23,0.23,0.5,0.31,0.009,2019-05-24,-0.78,0.29,-0.63,0.009,2019-05-28,-0.71,-0.29,0.41,0.009,2019-05-29,0.14,-0.28,-0.76,0.009,2019-05-30,-1.37,-0.22,-0.1,0.009,2019-05-31,-0.4,0.35,1.66,0.009,2019-06-03,2.33,0.42,-0.03,0.009,2019-06-04,690529.0,1.1816,0.2089,-0.3232,-0.75904,0.6751806382918358,1.0724399999999998,-1.0974350010329483,-0.46364,0.4878401712322235,-1.609792,1.6029838270885943,0.280768,-0.2886308910705447,-0.912648,0.9240278286765814,-0.8299359999999999,0.8204925353110432,0.174424,-0.1586816030641794,-1.609792,1.6336337349755763,-0.46364,0.4572034518042207,2.762128,-2.768606170864284,-0.4222543627411125,-0.6095948298007248,2.090823998320818,2.238380764694631,0.9080697768389578
34093,34093,BIOGEN INC,Biogen Shares Quiet After Hours Despite Report Credit Suisse Initiated Coverage With An Underperform Rating And $198 Price Target,4,decrease,0.8,0.7,,0.0,2019-05-20,BIIB,2019-05-20 21:07:00+00:00,76841.0,09062X10,0.006454971153289,0.0398661009967327,-0.0115110743790864,0.0122372237965464,-0.0114068258553743,-0.009467446245253,-0.0026882144156843,0.0043925573118031,0.0007951677544042,0.0074486043304204,-0.0295741315931081,2019-05-21,2019-05-22,2019-05-23,2019-05-24,2019-05-28,2019-05-29,2019-05-30,2019-05-31,2019-06-03,2019-06-04,-0.65,-0.23,0.72,0.009,0.9,0.43,-0.35,0.009,2019-05-21,-0.4,-0.52,-0.6,0.009,2019-05-22,-1.37,-0.69,-0.28,0.009,2019-05-23,0.23,0.5,0.31,0.009,2019-05-24,-0.78,0.29,-0.63,0.009,2019-05-28,-0.71,-0.29,0.41,0.009,2019-05-29,0.14,-0.28,-0.76,0.009,2019-05-30,-1.37,-0.22,-0.1,0.009,2019-05-31,-0.4,0.35,1.66,0.009,2019-06-03,2.33,0.42,-0.03,0.009,2019-06-04,688638.0,0.8928,0.2007,0.069,-0.57132,0.5777749711532891,0.81252,-0.7726538990032673,-0.34812,0.3366089256209135,-1.2141360000000003,1.2263732237965468,0.214344,-0.2257508258553743,-0.687384,0.6779165537547469,-0.624888,0.6221997855843157,0.133992,-0.1295994426881969,-1.2141360000000003,1.2149311677544046,-0.34812,0.3555686043304205,2.089224,-2.1187981315931084,-0.1948789278499781,-0.4360449733823537,1.5629821494174605,1.6785389516959193,0.6222185371425826
34101,34101,BIOGEN INC,Biogen Reports Received Notice Of Unsolicited Mini-Tender Offer By TRC Capital To Buy 500K Shares At $216.25/Share In Cash,4,uncertain,0.6,0.3,,1.0,2019-05-20,BIIB,2019-05-20 11:31:00+00:00,76841.0,09062X10,0.006454971153289,-0.0086286254227161,0.0248148180544376,-0.0072280722670257,0.0116491299122571,-0.0241093933582305,0.0008296122541651,-0.0060789906419813,-0.0356779359281063,-0.0392080955207347,-0.0196039881557226,2019-05-21,2019-05-22,2019-05-23,2019-05-24,2019-05-28,2019-05-29,2019-05-30,2019-05-31,2019-06-03,2019-06-04,-0.65,-0.23,0.72,0.009,0.9,0.43,-0.35,0.009,2019-05-21,-0.4,-0.52,-0.6,0.009,2019-05-22,-1.37,-0.69,-0.28,0.009,2019-05-23,0.23,0.5,0.31,0.009,2019-05-24,-0.78,0.29,-0.63,0.009,2019-05-28,-0.71,-0.29,0.41,0.009,2019-05-29,0.14,-0.28,-0.76,0.009,2019-05-30,-1.37,-0.22,-0.1,0.009,2019-05-31,-0.4,0.35,1.66,0.009,2019-06-03,2.33,0.42,-0.03,0.009,2019-06-04,688638.0,0.8928,0.2007,0.069,-0.57132,0.5777749711532891,0.81252,-0.8211486254227162,-0.34812,0.3729348180544377,-1.2141360000000003,1.2069079277329746,0.214344,-0.2026948700877428,-0.687384,0.6632746066417694,-0.624888,0.6257176122541651,0.133992,-0.1400709906419814,-1.2141360000000003,1.178458064071894,-0.34812,0.3089119044792652,2.089224,-2.108827988155723,-0.243373654269427,-0.4482138073682785,1.5798427457874122,1.6674876642870011,0.5274632086493898
34109,34109,BIOCEPT INC,Biocept shares are trading higher after the company announced clinical validation and the commercial launch of its target Selector Multi-Gene liquid biopsy panel for lung cancer.,4,increase,0.8,0.7,,2.0,2019-05-20,BIOC,2019-05-20 12:44:00+00:00,14449.0,09072V60,0.9512195587158204,-0.0031585190445184,0.0194242149591445,0.0143242916092276,0.0,-0.0014655024278908,-0.0028018557932227,0.0052180811762809,0.0003993931750301,0.0038583457935601,-0.005964174401015,2019-05-21,2019-05-22,2019-05-23,2019-05-24,2019-05-28,2019-05-29,2019-05-30,2019-05-31,2019-06-03,2019-06-04,-0.65,-0.23,0.72,0.009,0.9,0.43,-0.35,0.009,2019-05-21,-0.4,-0.52,-0.6,0.009,2019-05-22,-1.37,-0.69,-0.28,0.009,2019-05-23,0.23,0.5,0.31,0.009,2019-05-24,-0.78,0.29,-0.63,0.009,2019-05-28,-0.71,-0.29,0.41,0.009,2019-05-29,0.14,-0.28,-0.76,0.009,2019-05-30,-1.37,-0.22,-0.1,0.009,2019-05-31,-0.4,0.35,1.66,0.009,2019-06-03,2.33,0.42,-0.03,0.009,2019-06-04,685477.0,-0.545,1.6679,2.3056,0.3632500000000001,0.5879695587158202,-0.4815,0.4783414809554815,0.227,-0.2075757850408554,0.7556500000000002,-0.7413257083907725,-0.11635,0.11635,0.4341,-0.4355655024278909,0.39595,-0.3987518557932228,-0.0673,0.0725180811762809,0.7556500000000002,-0.75525060682497,0.227,-0.2231416542064399,-1.2608500000000002,1.2548858255989852,1.0663110396713018,0.2707656959146261,-0.948901493431628,-1.0605412108186634,-0.4853057124772575
34117,34117,BRISTOL MYERS SQUIBB CO,Argus Research Downgrades Bristol-Myers Squibb Company Common Stock to Hold,4,decrease,0.8,0.7,,0.0,2019-05-20,BMY,2019-05-20 11:42:00+00:00,19393.0,11012210,-0.0115260854363441,-0.0120667833834886,0.0,-0.0083160009235143,-0.0115303620696067,-0.0031814088579267,-0.014893552288413,-0.0051296553574502,0.0143827032297849,0.0080256611108779,0.030785558745265,2019-05-21,2019-05-22,2019-05-23,2019-05-24,2019-05-28,2019-05-29,2019-05-30,2019-05-31,2019-06-03,2019-06-04,-0.65,-0.23,0.72,0.009,0.9,0.43,-0.35,0.009,2019-05-21,-0.4,-0.52,-0.6,0.009,2019-05-22,-1.37,-0.69,-0.28,0.009,2019-05-23,0.23,0.5,0.31,0.009,2019-05-24,-0.78,0.29,-0.63,0.009,2019-05-28,-0.71,-0.29,0.41,0.009,2019-05-29,0.14,-0.28,-0.76,0.009,2019-05-30,-1.37,-0.22,-0.1,0.009,2019-05-31,-0.4,0.35,1.66,0.009,2019-06-03,2.33,0.42,-0.03,0.009,2019-06-04,687843.0,0.9173,-0.159,0.0078,-0.587245,0.5757189145636559,0.83457,-0.8466367833834887,-0.35792,0.35792,-1.2477010000000002,1.2393849990764858,0.219979,-0.2315093620696068,-0.7064940000000001,0.7033125911420733,-0.6422829999999999,0.6273894477115869,0.137422,-0.1425516553574502,-1.2477010000000002,1.2620837032297851,-0.35792,0.365945661110878,2.146309,-2.115523441254735,-0.2709178688198328,-0.4887167833834887,1.5973049990764858,1.7111882281489526,0.7006563065821383
34125,34125,BROADRIDGE FINANCIAL SOLUTNS INC,"Raymond James Maintains Outperform on Broadridge Financial Solutions, Inc.Common Stock, Raises Price Target to $127",4,increase,0.8,0.7,,2.0,2019-05-20,BR,2019-05-20 11:57:00+00:00,91849.0,11133T10,0.0042749447748064,0.0094850528985261,0.0,-0.0073825274594128,-0.0027045274619013,-0.0081355851143598,0.0191387366503477,0.0080482820048928,0.01397205889225,0.0039370353333652,-0.0032679862342774,2019-05-21,2019-05-22,2019-05-23,2019-05-24,2019-05-28,2019-05-29,2019-05-30,2019-05-31,2019-06-03,2019-06-04,-0.65,-0.23,0.72,0.009,0.9,0.43,-0.35,0.009,2019-05-21,-0.4,-0.52,-0.6,0.009,2019-05-22,-1.37,-0.69,-0.28,0.009,2019-05-23,0.23,0.5,0.31,0.009,2019-05-24,-0.78,0.29,-0.63,0.009,2019-05-28,-0.71,-0.29,0.41,0.009,2019-05-29,0.14,-0.28,-0.76,0.009,2019-05-30,-1.37,-0.22,-0.1,0.009,2019-05-31,-0.4,0.35,1.66,0.009,2019-06-03,2.33,0.42,-0.03,0.009,2019-06-04,690918.0,0.8868,0.0397,-0.3249,-0.56742,0.5716949447748065,0.8071200000000001,-0.7976349471014739,-0.34572,0.34572,-1.2059160000000002,1.1985334725405874,0.212964,-0.2156685274619013,-0.6827040000000001,0.6745684148856402,-0.620628,0.6397667366503477,0.133152,-0.1251037179951072,-1.2059160000000002,1.2198880588922505,-0.34572,0.3496570353333652,2.075244,-2.0785119862342776,-0.2259400023266673,-0.4519149471014738,1.5442534725405874,1.6574333599643265,0.6802645415322188
34133,34133,BANCO SANTANDER BRASIL S A,"Banco Santander SA shares are trading higher after the company's card processor, Cielo, increased its market share in its Q1.",4,increase,0.8,0.7,,2.0,2019-05-20,BSBR,2019-05-20 17:37:00+00:00,93054.0,05967A10,0.0276954192668199,-0.0048705111257731,-0.023055138066411,-0.0061964564956724,0.0075616836547851,0.059644591063261,-0.0387674272060394,0.0387797318398952,0.0075908489525318,0.0039520771242678,0.0011071021435782,2019-05-21,2019-05-22,2019-05-23,2019-05-24,2019-05-28,2019-05-29,2019-05-30,2019-05-31,2019-06-03,2019-06-04,-0.65,-0.23,0.72,0.009,0.9,0.43,-0.35,0.009,2019-05-21,-0.4,-0.52,-0.6,0.009,2019-05-22,-1.37,-0.69,-0.28,0.009,2019-05-23,0.23,0.5,0.31,0.009,2019-05-24,-0.78,0.29,-0.63,0.009,2019-05-28,-0.71,-0.29,0.41,0.009,2019-05-29,0.14,-0.28,-0.76,0.009,2019-05-30,-1.37,-0.22,-0.1,0.009,2019-05-31,-0.4,0.35,1.66,0.009,2019-06-03,2.33,0.42,-0.03,0.009,2019-06-04,691380.0,0.9255,0.1902,0.557,-0.592575,0.6202704192668199,0.84195,-0.8468205111257732,-0.3612,0.338144861933589,-1.258935,1.2527385435043277,0.221865,-0.2143033163452148,-0.71289,0.7725345910632611,-0.6481049999999999,0.6093375727939605,0.13857,-0.0997902681601047,-1.258935,1.266525848952532,-0.3612,0.3651520771242678,2.165415,-2.1643078978564216,-0.2265500918589532,-0.5086756491921842,1.5908834054379166,1.810969818222374,0.749451923917495
34141,34141,BEAZER HOMES USA INC,Pete Najarian Sees Unusual Options Activity In Beazer Homes,4,uncertain,0.7,0.3,,1.0,2019-05-20,BZH,2019-05-20 23:22:00+00:00,80193.0,07556Q88,0.033985573798418,0.0108526656404137,0.0098159415647387,-0.0085054310038685,-0.0049019563011825,-0.013392899185419,-0.004056709818542,0.0104966023936867,-0.0167441926896572,0.0124940238893032,0.0160888228565454,2019-05-21,2019-05-22,2019-05-23,2019-05-24,2019-05-28,2019-05-29,2019-05-30,2019-05-31,2019-06-03,2019-06-04,-0.65,-0.23,0.72,0.009,0.9,0.43,-0.35,0.009,2019-05-21,-0.4,-0.52,-0.6,0.009,2019-05-22,-1.37,-0.69,-0.28,0.009,2019-05-23,0.23,0.5,0.31,0.009,2019-05-24,-0.78,0.29,-0.63,0.009,2019-05-28,-0.71,-0.29,0.41,0.009,2019-05-29,0.14,-0.28,-0.76,0.009,2019-05-30,-1.37,-0.22,-0.1,0.009,2019-05-31,-0.4,0.35,1.66,0.009,2019-06-03,2.33,0.42,-0.03,0.009,2019-06-04,688993.0,1.2159,1.3399,1.0268,-0.781335,0.815320573798418,1.10331,-1.0924573343595865,-0.47736,0.4871759415647387,-1.656783,1.6482775689961315,0.288657,-0.2935589563011825,-0.939402,0.9260091008145808,-0.854289,0.850232290181458,0.179226,-0.1687293976063132,-1.656783,1.640038807310343,-0.47736,0.4898540238893032,2.842047,-2.8259581771434545,-0.2771367605611682,-0.6052813927948475,2.13545351056087,2.28072771350953,0.9114466474459172
34149,34149,BEAZER HOMES USA INC,Large Option Trader Selling The Beazer Homes Rally,4,uncertain,0.7,0.5,,1.0,2019-05-20,BZH,2019-05-20 17:04:00+00:00,80193.0,07556Q88,0.033985573798418,0.0108526656404137,0.0098159415647387,-0.0085054310038685,-0.0049019563011825,-0.013392899185419,-0.004056709818542,0.0104966023936867,-0.0167441926896572,0.0124940238893032,0.0160888228565454,2019-05-21,2019-05-22,2019-05-23,2019-05-24,2019-05-28,2019-05-29,2019-05-30,2019-05-31,2019-06-03,2019-06-04,-0.65,-0.23,0.72,0.009,0.9,0.43,-0.35,0.009,2019-05-21,-0.4,-0.52,-0.6,0.009,2019-05-22,-1.37,-0.69,-0.28,0.009,2019-05-23,0.23,0.5,0.31,0.009,2019-05-24,-0.78,0.29,-0.63,0.009,2019-05-28,-0.71,-0.29,0.41,0.009,2019-05-29,0.14,-0.28,-0.76,0.009,2019-05-30,-1.37,-0.22,-0.1,0.009,2019-05-31,-0.4,0.35,1.66,0.009,2019-06-03,2.33,0.42,-0.03,0.009,2019-06-04,688993.0,1.2159,1.3399,1.0268,-0.781335,0.815320573798418,1.10331,-1.0924573343595865,-0.47736,0.4871759415647387,-1.656783,1.6482775689961315,0.288657,-0.2935589563011825,-0.939402,0.9260091008145808,-0.854289,0.850232290181458,0.179226,-0.1687293976063132,-1.656783,1.640038807310343,-0.47736,0.4898540238893032,2.842047,-2.8259581771434545,-0.2771367605611682,-0.6052813927948475,2.13545351056087,2.28072771350953,0.9114466474459172
