Unnamed: 0,custom_id,company_name,headline,prompt_type,headline type,confidence,magnitude,explanation,headline type num,date,ticker,datetime_utc,permno,cusip,ret,ret_fd1,ret_fd2,ret_fd3,ret_fd5,ret_fd10,ret_fd30,ret_fd60,ret_ld1,ret_ld2,ret_ld3,ret_ld5,ret_ld10,ret_ld30,ret_ld60,ret_f1,ret_f2,ret_f3,ret_f4,ret_f5,ret_f6,ret_f7,ret_f8,ret_f9,ret_f10,ret_f11,ret_f12,ret_f13,ret_f14,ret_f15,ret_f16,ret_f17,ret_f18,ret_f19,ret_f20,ret_f21,ret_f22,ret_f23,ret_f24,ret_f25,ret_f26,ret_f27,ret_f28,ret_f29,ret_f30,ret_f31,ret_f32,ret_f33,ret_f34,ret_f35,ret_f36,ret_f37,ret_f38,ret_f39,ret_f40,ret_f41,ret_f42,ret_f43,ret_f44,ret_f45,ret_f46,ret_f47,ret_f48,ret_f49,ret_f50,ret_f51,ret_f52,ret_f53,ret_f54,ret_f55,ret_f56,ret_f57,ret_f58,ret_f59,ret_f60,Mkt-RF,SMB,HML,RF,PERMNO,n,RET,alpha,b_mkt,b_smb,b_hml,ivol,tvol,R2,exret,headline_word_count
4022,4022,EXXON MOBIL CORP,Winter Is Over: Is It Time To Buy Natural Gas?,1,neutral,0.8,0.2,,1.0,2019-04-12,XOM,2019-04-12 14:16:00+00:00,11850.0,30231G10,-0.012568624690175,-0.0033365874551236,0.0034601926883901,0.0063025476854872,0.024468653267093,-0.0117399512742212,-0.0924973291482406,-0.0312555659259335,0.0047817486338317,0.000244070109395,-0.0126506389912807,-0.0012188429815596,0.0149863657925088,0.0369479706924824,0.1561090980461945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.65,-0.5,0.65,0.01,11850,252,-1.2569%,0.0003,0.9728,-0.0977,0.5027,0.9109%,1.2540%,47.2377%,-2.2938%,10
4023,4023,AGNICO EAGLE MINES LTD,Barclays Downgrades Agnico Eagle Mines to Equal-Weight,1,negative,0.8,0.7,,0.0,2019-04-09,AEM,2019-04-09 10:45:00+00:00,78223.0,00847410,-0.0015996274305507,-0.0141908666118979,-0.0292972949464297,-0.0329594568788662,-0.0455481337674742,-0.0707255737645364,-0.0769053983350783,0.1838796781625717,0.0071345809847116,0.0013729417683254,0.0229078903518431,0.0202844239191319,-0.0305715805282287,0.0152400144076578,0.1071853195507499,0.0622790902853012,-0.0031690818723291,0.0265458915382623,0.0651904419064521,-0.0075593004003167,0.0205068346112966,0.0183723103255033,0.0064835338853299,0.0004200921102892,-0.0044792788103222,0.0234814137220382,-0.0094793578609824,-0.0553397759795188,-0.0214358996599912,-0.0039010071195662,-0.0298237036913633,-0.043626844882965,-0.0761363431811332,-0.0321560017764568,0.0651778578758239,0.0143173709511756,0.0162998028099536,-0.0117394030094146,-0.0212481245398521,0.0252991374582052,-0.0013337448472157,0.0153589006513357,-0.0287734307348728,-0.0199763048440218,0.0240110456943512,0.0420040786266326,-0.0071231764741241,0.0171204824000597,-0.0283744856715202,-0.0084144882857799,0.0098169744014739,0.0126874353736639,0.0164334885776042,0.0251320581883192,0.0432541631162166,0.0625654906034469,0.013100441545248,0.0283648632466793,-0.0296106338500976,0.0033440922852605,-0.0109707107767462,0.0108115226030349,0.0018058742862194,0.0242651123553514,-0.0017599144484847,-0.0314618907868862,0.0091011133044958,0.0156791619956493,0.0147541239857673,0.0001346545031992,-0.0164221450686454,-0.010537794791162,0.0031811301596462,0.0238522458821535,-0.0026933015324175,-0.65,-0.56,-0.14,0.01,78223,252,-0.1600%,0.0002,-0.2367,0.4414,-0.2615,1.9220%,1.9500%,2.8545%,-0.1185%,7
4024,4024,AKEBIA THERAPEUTICS INC,"Vifor Pharma, Akebia Therapeutics Announce Expansion of License Agreement",1,positive,0.9,0.8,,2.0,2019-04-09,AKBA,2019-04-09 07:58:00+00:00,14531.0,00972D10,-0.018421035259962,0.0321715511381626,0.0147453269502308,-0.0335120623054672,-0.0442359127169148,-0.1394101818799277,-0.2533511870607032,-0.4128686216935553,0.0659186244010925,0.0903873943921815,0.0614525241885741,-0.0559006476543109,-0.1193511159986785,0.0187667413580607,0.208267089264472,-0.0624999813735485,-0.1153153702616692,-0.0224031899124383,-0.0812500715255737,-0.2040816098451614,0.1054131388664246,-0.1443299353122711,-0.0813253000378608,-0.2426229566335678,0.0562771074473857,-0.0368853062391281,-0.0382978357374668,0.2035398334264755,0.1213235035538673,0.2131147831678391,0.0216215997934341,-0.0476190671324729,-0.0416666269302368,-0.1159420534968376,0.055737730115652,-0.0062111741863191,0.1187499612569809,-0.0027932934463024,0.1316526681184769,-0.0247524511069059,-0.0025380686856806,0.0407124906778335,-0.0709046944975853,-0.0578947439789772,0.0125698540359735,-0.0234482865780592,-0.0028248562011867,0.0651558116078376,0.0079787159338593,0.0105540798977017,0.0287206619977951,0.1522842347621918,0.081497773528099,-0.077393002808094,-0.0176601316779851,-0.013483134098351,0.0091116093099117,-0.0293452925980091,0.0837208479642868,0.0472103580832481,-0.0614754483103752,-0.0196506883949041,-0.0957683399319648,-0.0073890970088541,0.0421835221350193,0.0857143178582191,-0.0789473950862884,0.0452381111681461,0.0182232186198234,0.020134262740612,0.0087719215080142,0.017391288653016,-0.0598290041089057,0.0113635715097188,0.0269663743674755,-0.65,-0.56,-0.14,0.01,14531,252,-1.8421%,-0.0011,1.4542,1.4253,-0.7571,3.3222%,3.8752%,26.5051%,-0.2114%,9
4025,4025,AIR LEASE CORP,"Air Lease Corporation Announces Long-Term Lease Agreements With Air Premia For Three New Boeing 787-9 Aircraft, All Scheduled For Delivery In 2020",1,positive,0.9,0.8,,2.0,2019-04-09,AL,2019-04-09 10:35:00+00:00,12641.0,00912X30,-0.0273224059492349,0.0193820912390947,0.039325887180579,0.0589888301735084,0.0570225465194522,0.075561868442308,0.051123586300424,0.1682320418051921,-0.0065147033892571,9.964007396945361e-11,0.0229178239679332,0.033314522553594,0.1060742923393074,-0.046914710293596,0.0071666061038331,-0.0043156412430107,-0.0224457737058401,-0.026128290221095,-0.0050406726077198,-0.0191207416355609,0.0163278821855783,-0.0008196596172638,0.0008203320321626,-0.0106557626277208,0.0521955527365207,0.0209449101239442,0.0055529940873384,-0.0633532926440239,-0.0501146614551544,-0.0312069207429885,-0.0145933385938406,0.0041538658551871,-0.0001798259327188,0.0348983369767665,0.0083434656262397,0.0198241956532001,-0.0432725064456462,0.0431095845997333,-0.0254065040498971,0.0679527223110199,-0.0411717258393764,0.0392057262361049,0.0460559129714965,-0.0207650549709796,0.0274234879761934,0.014121601358056,-0.0058148014359176,-0.012467254884541,0.0076371235772967,-0.0029389394912868,0.0032578201498836,0.1080873012542725,0.0192575361579656,0.0141118466854095,0.0055933971889317,0.0168226547539234,0.0593729801476001,-0.0141058275476098,-0.0177567638456821,0.0133957443758845,0.04812628403306,-0.012979032471776,0.0205929297953844,0.0036465669982135,0.0,0.0039966311305761,0.0139927146956324,0.0105876689776778,0.0078870607540011,-0.0116795133799314,-0.0255259219557046,0.0099442116916179,-0.0429875329136848,-0.0273525770753622,-0.0285087618976831,-0.65,-0.56,-0.14,0.01,12641,252,-2.7322%,-0.0006,1.3577,0.6513,0.5027,1.1511%,1.7443%,56.4521%,-1.4355%,22
4026,4026,ALKERMES PLC,Alkermes' ARISTADA Met its Primary Endpoint,1,positive,0.9,0.8,,2.0,2019-04-09,ALKS,2019-04-09 11:02:00+00:00,76736.0,G0176710,-0.0348246172070503,-0.0058284508995711,-0.0033305280632495,-0.0502358482730002,-0.0499583489951982,-0.0355259172910322,-0.3050235400506078,-0.3694143700646978,0.0045748651027679,0.0401226650334283,0.0444879703174219,0.0383866763915836,0.1183343523953825,0.0896089834463123,0.1493227404566024,0.0183343738317489,0.0008391868323087,0.0243158955127,-0.018380707129836,-0.0066925608552992,-0.0231223050504922,-0.0025863642804324,-0.0201163385063409,0.0067361989058554,-0.0114704668521881,0.0212731622159481,-0.0464730896055698,-0.0097641730681061,0.0446227453649044,-0.0229581855237484,0.0097429379820823,-0.0171085745096206,-0.0339053012430667,0.0130646293982863,-0.0164362527430057,0.0018853476503863,0.0065862340852618,-0.0361998826265335,0.0356198288500309,0.0375447273254394,-0.0065643968991935,-0.0174279399216175,0.0078177563846111,0.0050880024209618,0.0401659458875656,0.033828031271696,-0.0460719317197799,-0.0171507373452186,0.0460943169891834,-0.0550790801644325,0.0253143552690744,0.0054414505138993,-0.0134087530896067,0.0161290429532527,-0.0245749987661838,0.0711217671632766,-0.0244466587901115,-0.0524901151657104,0.000750845472794,-0.0008336679893545,-0.0192740727216005,0.0334354303777217,0.0048571364022791,0.0316237956285476,-0.0056384932249784,0.0095040528103709,-0.0157436542212963,0.0315890423953533,0.0003896139387506,0.012851420789957,0.0031529043335467,0.0187045037746429,-0.0051169591024518,0.0950759500265121,0.0192015394568443,-0.65,-0.56,-0.14,0.01,76736,251,-3.4825%,-0.0009,1.3822,0.686,0.039,2.0085%,2.4789%,34.3494%,-2.2229%,6
4027,4027,ALLSTATE CORP,Allstate Reports Received Notice Of Unsolicited Mini-Tender Offer By Peer & Peri To Buy Up To 40K Shares At $76/Share,1,negative,0.9,0.8,,0.0,2019-04-09,ALL,2019-04-09 20:56:00+00:00,79323.0,02000210,-0.0053757997229695,0.0067825284786522,0.0153666481178516,0.0280839495727875,0.0405892525530853,0.0217253407314641,0.0289317053301343,0.1131288704229693,-0.0149516649544239,-0.0124908603900524,-0.0080509896298284,-0.0023135299355026,0.0093627510394544,0.0050024910478092,0.1416655127023049,-0.0372403338551521,0.0138853834941983,0.0144289592280983,-0.0248312149196863,-0.0086527140811085,0.0094763366505503,0.0066699716262519,-0.00392637681216,0.011579236947,-0.0136386109516024,0.0402469411492347,0.0168525762856006,-0.0060690552927553,0.0002348126145079,-0.0014088136376813,-0.0173994321376085,-0.0007179371314123,-0.0136494189500808,0.002670566085726,0.0062954514287412,0.0064966422505676,0.005498434882611,-0.0057061738334596,0.0045432480983436,0.0138062806800007,-0.0042263511568307,-0.0028294960502535,-0.0035469739232212,-0.0132889784872531,0.0088984826579689,-0.0064362445846199,-0.0100768227130174,-0.0033931022044271,0.009727663360536,0.030105972662568,-0.0053775901906192,0.0181006211787462,0.0048487433232367,0.0055146566592156,0.0125686256214976,0.0103813828900456,0.0035738183651119,0.0033385604619979,0.0013309129280969,0.0055383252911269,0.0169640984386205,0.0006498869042843,0.0077939080074429,-0.0098818279802799,0.0,-0.0043393527157604,-0.0043582646176218,-0.0052527873776853,0.0121467104181647,0.0187649298459291,0.0149925202131271,0.0160371847450733,-0.003738323925063,-0.0085470052435994,0.0239697080105543,-0.65,-0.56,-0.14,0.01,79323,252,-0.5376%,-0.0001,0.8201,-0.2703,0.4689,0.8885%,1.1547%,40.8001%,-0.1005%,20
4028,4028,ALNYLAM PHARMACEUTICALS INC,"SVB Leerink Maintains Market Perform on Alnylam Pharmaceuticals, Raises Price Target to $70",1,neutral,0.8,0.2,,1.0,2019-04-09,ALNY,2019-04-09 15:26:00+00:00,90178.0,02043Q10,-0.0139735443517565,0.0222696624696254,-0.009110394524294,0.0101225265013049,-0.0039366342315978,-0.0398155514896496,-0.2373186904273633,-0.1880553365810804,-0.0282358303666114,-0.0139967065999844,-0.0205300830410357,-0.0180769209529311,0.0712843030254737,0.1047536691753969,0.0113278757713637,0.0200000125914812,-0.0013072194997221,0.0431937091052532,0.031367689371109,-0.0596107356250286,-0.0556274019181728,-0.0136986821889877,0.0250000432133674,-0.0271003097295761,-0.0515320189297199,0.0543318502604961,0.0334262177348136,0.0687331184744834,-0.007566197309643,0.0381194651126861,0.0208078417927026,0.0131894070655107,-0.016567975282669,0.028880838304758,0.0222221724689006,0.0022883820347487,-0.0136986169964075,0.0462962500751018,0.0243363119661808,-0.0140388887375593,-0.0328587293624877,-0.0532276630401611,0.2188995182514191,0.0843965336680412,-0.0361991450190544,-0.0225351899862289,0.0422671027481555,0.0193548407405614,-0.0189873445779085,-0.0276497863233089,-0.0350710786879062,-0.0088408794254064,-0.0128840543329715,-0.0230924189090728,0.0441932491958141,-0.0688976198434829,0.0031712190248072,0.0189673658460378,0.0341261550784111,-0.0100000379607081,0.0080808009952306,-0.0120240375399589,0.0152130406349897,-0.0489510260522365,-0.0031513324938714,0.0,0.0632244870066642,-0.0069375317543745,0.003992011770606,0.0467196106910705,0.0484330728650093,-0.0452898554503917,0.0123339770361781,-0.0028115962632,0.0122180553153157,-0.65,-0.56,-0.14,0.01,90178,252,-1.3974%,-0.0006,1.4125,1.0666,-0.4673,2.7000%,3.2128%,29.3764%,0.0372%,13
4029,4029,ALNYLAM PHARMACEUTICALS INC,"BMO Capital Maintains Outperform on Alnylam Pharmaceuticals, Raises Price Target to $119",1,positive,0.9,0.8,,2.0,2019-04-09,ALNY,2019-04-09 13:21:00+00:00,90178.0,02043Q10,-0.0139735443517565,0.0222696624696254,-0.009110394524294,0.0101225265013049,-0.0039366342315978,-0.0398155514896496,-0.2373186904273633,-0.1880553365810804,-0.0282358303666114,-0.0139967065999844,-0.0205300830410357,-0.0180769209529311,0.0712843030254737,0.1047536691753969,0.0113278757713637,-0.0037128382828086,-0.0062112035229802,-0.0024999976158142,-0.0601503774523735,0.0200000125914812,-0.0013072194997221,0.0431937091052532,0.031367689371109,-0.0596107356250286,-0.0556274019181728,-0.0136986821889877,0.0250000432133674,-0.0271003097295761,-0.0515320189297199,0.0543318502604961,0.0334262177348136,0.0687331184744834,-0.007566197309643,0.0381194651126861,0.0208078417927026,0.0131894070655107,-0.016567975282669,0.028880838304758,0.0222221724689006,0.0022883820347487,-0.0136986169964075,0.0462962500751018,0.0243363119661808,-0.0140388887375593,-0.0328587293624877,-0.0532276630401611,0.2188995182514191,0.0843965336680412,-0.0361991450190544,-0.0225351899862289,0.0422671027481555,0.0193548407405614,-0.0189873445779085,-0.0276497863233089,-0.0350710786879062,-0.0088408794254064,-0.0128840543329715,-0.0230924189090728,0.0441932491958141,-0.0688976198434829,0.0031712190248072,0.0189673658460378,0.0341261550784111,-0.0100000379607081,0.0080808009952306,-0.0120240375399589,0.0152130406349897,-0.0489510260522365,-0.0031513324938714,0.0,0.0632244870066642,-0.0069375317543745,0.003992011770606,0.0467196106910705,0.0484330728650093,-0.65,-0.56,-0.14,0.01,90178,252,-1.3974%,-0.0006,1.4125,1.0666,-0.4673,2.7000%,3.2128%,29.3764%,0.0372%,12
4030,4030,AMERIPRISE FINANCIAL INC,"UBS Maintains Buy on Ameriprise Financial, Raises Price Target to $175",1,positive,0.9,0.8,,2.0,2019-04-09,AMP,2019-04-09 14:11:00+00:00,90880.0,03076C10,-0.0149414762854576,-0.0388036047641042,-0.1321467003621995,-0.0850383868003462,-0.0421729909426321,-0.0727465465545421,-0.0144071020842886,0.0031213856753631,0.0414004460560879,0.0580634805267219,0.0695186128222156,0.1255430873414909,0.2230912462717875,0.5202081455838414,0.7679288076679773,-0.0077149742282927,-0.0018414353253319,0.0182432997971773,0.0050327125936746,-0.0318477749824523,-0.0241026356816291,-0.0143099268898367,-0.0346273928880691,0.0137017201632261,0.0204395670443773,0.0130303585901856,-0.007228662725538,0.0002142014418495,-0.0021411473862826,-0.0019311265787109,-0.0002149483334505,0.0080636488273739,0.0131185548380017,-0.0102116139605641,-0.0442458651959896,0.0068996520712971,0.0056365439668297,-0.0064841890707612,0.0074114841409027,0.0136158764362335,0.0105080837383866,-0.0086835073307156,-0.0033524122554808,-0.0105251865461468,-0.0256607513874769,-0.0020258896984159,0.0029322446789592,0.0102327223867178,-0.0065671899355947,-0.0274509470909833,-0.0001152319819084,0.0086415484547615,-0.0019419484306126,-0.000457833521068,0.005496344063431,0.0089967083185911,0.0215576030313968,0.0426472276449203,-0.0050863977521657,0.0088401520624756,0.0214315745979547,0.0019638494122773,-0.0107282949611544,0.0038581346161663,-0.0015580544713884,-0.001248467946425,0.0017708142986521,-0.0011438141809776,0.0244639404118061,0.0306879021227359,0.0259291846305131,-0.0125888679176569,-0.0066180080175399,-0.0102870874106884,0.0028707277961075,-0.65,-0.56,-0.14,0.01,90880,252,-1.4941%,-0.0,1.6433,0.0457,0.989,1.0370%,1.7941%,66.5916%,-0.2744%,11
4031,4031,ANTERO RESOURCES CORP,"Cowen & Co. Initiates Coverage On Antero Resources with Market Perform Rating, Announces $11 Price Target",1,neutral,0.8,0.5,,1.0,2019-04-09,AR,2019-04-09 11:41:00+00:00,14179.0,03674X10,-0.0468227490782737,0.0011696174042299,-0.0257310243685566,0.0163741971239734,0.0163741973541999,-0.1052631674946728,-0.1929824658997557,-0.3520468026409949,-0.001113505102694,0.0665874447310144,0.0939024947844231,0.0286697215323679,0.069129901377972,-0.0714285299519444,-0.1585365413789107,-0.0009378722170367,0.0179621670395135,-0.032677449285984,-0.0556456260383129,0.0063938414677977,-0.0024075477849692,-0.017865477129817,-0.0280536524951458,-0.0439271368086338,0.0218525491654872,0.0488084889948368,-0.0154552953317761,0.0106161450967192,-0.0130877159535884,-0.0368521995842456,0.0117757897824049,0.002291987882927,-0.0383021347224712,-0.0166814904659986,-0.0326066575944423,0.0029292297549545,0.0452509634196758,0.0147535167634487,0.0023864372633397,-0.0264082923531532,0.0396147593855857,0.0017731426050886,0.0005779853090643,-0.0086284130811691,0.0583758130669593,0.0105288429185748,0.0001021443677018,-0.0109287463128566,0.0432686544954776,-0.0129997758194804,-0.0085913194343447,-0.0119365025311708,0.007917302660644,-0.0066023776307702,0.0130197936668992,-0.0112037770450115,-0.0087108369916677,-0.0222771111875772,-0.0045990645885467,-0.014248963445425,0.0446886159479618,-0.0086992550641298,0.0024875663220882,0.0140956584364175,-0.0173322204500436,0.0108939791098237,0.0031132525764405,-0.0216568540781736,0.0110856285318732,-0.0175148844718933,-0.033408161252737,0.0327113345265388,-0.0099138943478465,0.0242516305297613,-0.0133467596024274,-0.65,-0.56,-0.14,0.01,14179,252,-4.6823%,-0.0029,1.5658,1.063,1.17,2.1701%,2.6424%,32.5531%,-2.9380%,16
4032,4032,ATARA BIOTHERAPEUTICS INC,Atara Biotherapeutics Option Alert: Jun 21 $45 Calls at the Ask: 2000 @ $2.701 vs 2031 OI; Earnings 5/7 Before Open [est] Ref=$37.98,1,neutral,0.7,0.1,,1.0,2019-04-09,ATRA,2019-04-09 16:41:00+00:00,14991.0,04651310,-0.0440985932946205,0.0086838454008102,-0.0189958468814892,-0.0217096132812985,-0.0320217179929088,-0.09823606600744,-0.3715060920630825,-0.4643147782431287,-0.0343186110258102,-0.0532908122049773,-0.0606725532594252,-0.0326223147660802,0.0561643619678409,-0.0764255361569857,0.1151287260232658,-0.0273973066359758,-0.014866947196424,0.0174742061644792,0.00546445697546,-0.0023291718680411,-0.0459144078195095,0.0057095997035503,-0.0056771854870021,0.0089722396805882,0.0088924542069435,0.0080128517001867,-0.0095389420166611,0.0144462520256638,-0.0039557111449539,0.000794299354311,0.0047618621028959,-0.0134281264618039,-0.0024019002448767,-0.0016051732236519,-0.0048231082037091,-0.0024232417345047,0.0267206411808729,-0.0070978035219013,-0.011914262548089,-0.0160771552473306,-0.0187908131629228,0.0258117783814668,0.0048701642081141,0.0105008166283369,0.0023980601690709,-0.003189789596945,-0.0087999729439616,-0.0040355278179049,-0.0097244642674922,0.0163665954023599,-0.0008051713812164,-0.0064464081078767,-0.0129764676094055,-0.0016434229910373,-0.0164608899503946,0.0066945543512701,-0.009143779054284,-0.0092281587421894,-0.0008467594161629,0.0042373044416308,0.0067510483786463,0.0,-0.0125733921304345,0.0305603239685297,-0.0181219317018985,0.0,-0.015100697055459,-0.0153321428224444,-0.010380694642663,0.0008741458877921,-0.0069868932478129,0.0211081597954034,0.0361757166683673,0.0241063982248306,0.0316558741033077,-0.65,-0.56,-0.14,0.01,14991,252,-4.4099%,-0.0004,1.7601,1.7335,-1.3125,2.9609%,3.9334%,43.3351%,-2.5136%,23
4033,4033,AURINIA PHARMACEUTICALS INC,Aurinia Pharmaceuticals Option Alert: May 17 $2.5 Calls Sweep (2) near the Ask: 950 @ $4.0 vs 0 OI; Earnings 5/9 After Close [est] Ref=$6.43,1,neutral,0.8,0.2,,1.0,2019-04-09,AUPH,2019-04-09 18:31:00+00:00,14924.0,05156V10,-0.0185185000300407,0.0204401947557926,0.0314465112912558,0.0094339542992116,0.0157232563908922,-0.0172956166894144,0.0204401992382265,0.0141508944215313,-0.001540793920867,-0.0030769201118301,-0.0313901392618902,-0.0371471020324774,-0.0166919766412567,-0.0999999728818263,-0.0886076063111566,1.2380952835083008,-0.2467659264802933,-0.0273995492607355,-0.024163631722331,-0.0782142803072929,-0.1347668468952179,-0.0223897080868482,-0.0533628761768341,0.0483064875006675,0.0077697420492768,-0.022977091372013,-0.070239782333374,-0.0084034530445933,-0.0423728413879871,0.0530088916420936,-0.0083201052621006,-8.465880091534927e-05,8.466597500955686e-05,-0.0423728413879871,-0.0353981964290142,-0.027431258931756,-0.0096216443926095,-0.0196209922432899,0.1658409386873245,0.0,-0.0424999967217445,-0.0426457971334457,0.0344545170664787,-0.1124000400304794,-0.0099009806290268,0.0149999856948852,-0.1330049186944962,0.0227272510528564,-0.0388888530433177,0.040462389588356,-0.0111111011356115,0.0099999848753213,-0.0321503728628158,0.0,0.0172413624823093,-0.0450847521424293,0.041296899318695,-0.0794317945837974,0.0739414691925048,-0.0114942416548728,-0.0348837561905384,0.0842169150710105,0.0556728169322013,-0.0368420705199241,-0.0163934919983148,-0.08566664904356,-0.0035241274163126,0.0731707364320755,-0.0454545021057128,-7.095790977018623e-08,-0.0833333283662796,-0.0129870008677244,0.0032894706819206,0.0752786770462989,-0.042566105723381,-0.65,-0.56,-0.14,0.01,14924,252,-1.8519%,0.0005,0.8835,0.5281,-0.6574,2.7016%,2.9597%,16.6806%,-1.0918%,25
4034,4034,ASTRAZENECA PLC,Mid-Morning Market Update: Markets Open Lower; PhaseBio Gets Breakthrough Therapy Designation For PB2452,1,neutral,0.7,0.2,,1.0,2019-04-09,AZN,2019-04-09 14:10:00+00:00,79363.0,04635310,-0.0041605965234339,-0.0036863533314317,-0.0208896174888135,-0.0287539503226798,-0.0341607142482469,-0.0484147827435393,-0.051118167146492,0.0061440120706286,0.0039312001317739,0.0081421623606798,-0.0055974575974787,-0.0099345732474308,-0.0397179469752551,0.0070735022595675,0.0923563101486362,0.046737190335989,0.0151643054559826,-0.0124481804668903,-0.0613445006310939,-0.002685741521418,-0.018850989639759,0.0027447147294878,0.0337591134011745,-0.037069734185934,0.0256645046174526,-0.0035746169742196,0.0269058477133512,0.0393012948334217,-0.0319327041506767,-0.0338541939854621,-0.055705290287733,-0.032350156456232,-0.0167158376425504,0.0090000154450535,-0.001982205780223,0.0436941944062709,0.0304471626877784,0.040627934038639,-0.0328305959701538,-0.046788927167654,-0.0384986102581024,-0.0080080004408955,0.0343087948858737,-0.0458536855876445,-0.0296523477882146,-0.0189672652631998,-0.0118153179064393,-0.0032608406618237,0.0588876716792583,-0.0278064329177141,0.0466102287173271,-0.0283400528132915,0.0062499442137777,-0.0289854798465967,-0.0170575529336929,0.0065075340680778,0.0096982922405004,0.0074706184677779,-0.0042372844181954,0.0297873076051473,-0.0247934628278017,-0.0360168665647506,-0.1010989025235176,0.0244498532265424,0.0262530148029327,-0.0313954018056392,-0.0156062562018632,-0.0060975844971835,-0.0245398543775081,0.0213836580514907,-0.0110837630927562,-0.0149439461529254,0.0063211368396878,0.0402009673416614,0.0229469258338213,-0.65,-0.56,-0.14,0.01,79363,252,-0.4161%,0.0004,0.4112,-0.0742,-0.1177,1.2883%,1.3600%,10.2679%,-0.2226%,13
4035,4035,BANK OF AMERICA CORP,"Bank Of America To Report Q1 Earnings On Tues., Apr. 16, 2019 Before Market Open",1,neutral,0.8,0.2,,1.0,2019-04-09,BAC,2019-04-09 14:01:00+00:00,59408.0,06050510,-0.009598926641047,0.0062305401079356,0.0062305401079356,0.0443060126556351,0.0342679048466705,0.0391139171690142,-0.0138456069911026,0.0182563336959096,0.0030949157662689,0.0006861220464615,0.0114424385834788,0.022074252113891,0.0868107251165397,0.0017240778134264,0.1395439051402176,-0.0158461350947618,0.0161012783646583,0.0123077388852834,-0.0024316664785146,-0.0187385082244873,0.0149045027792453,0.0039772754535079,0.003809233661741,-0.0133575787767767,-0.0012307973811402,0.0006161570781841,-0.0044642998836934,-0.0080407708883285,0.0015588225796818,-0.0084046833217144,0.0040810257196426,0.0096919666975736,0.0063477889634668,-0.0006153986905701,-0.0007696339744143,0.0046217134222388,-0.001840250683017,0.0078353378921747,-0.0015243670204654,-0.0085495812818408,0.0013858382590115,-0.0006151148118078,-0.0047699273563921,0.0044836257584393,0.0046174451708793,-0.0041366117075085,-0.0003076406719628,0.0066174250096082,0.001375880325213,0.0102289794012904,0.0063472599722445,0.0033038179390132,-0.0056877303868532,0.0078277382999658,-0.0058252336457371,0.014423063956201,-0.0062203523702919,0.0013413408305495,-0.000446476828074,0.0032756638247519,0.008607923053205,-0.000441418174887,0.0064772916957736,-0.004972998984158,0.0132294800132513,0.0060931113548576,0.0128334453329443,-0.0035592257045209,-0.0111444322392344,0.0002889494644477,0.000145740006701,0.0029137085657566,-0.0040673851035535,-0.0036464412696659,0.0051237903535366,-0.65,-0.56,-0.14,0.01,59408,252,-0.9599%,0.0002,1.349,-0.1252,1.2782,0.8993%,1.5205%,65.0167%,0.0124%,15
4036,4036,CREDICORP LTD,Citigroup Downgrades Credicorp to Neutral,1,negative,0.9,0.8,,0.0,2019-04-09,BAP,2019-04-09 10:38:00+00:00,82311.0,G2519Y10,-0.0220800843089819,0.0065819695591926,0.0039574960228203,0.0074984504523736,0.0026566634953253,-0.0030276291981979,-0.0360649162937365,0.0187692109584423,0.0007746348856016,0.0082145643467252,0.007924808991734,0.0119970470150276,0.0233033024600852,0.0151778270514968,0.0650843970305887,-0.0249784123152494,0.0181991774588823,-0.0004982364480383,0.0155772939324379,-0.0290202517062425,0.0058132074773311,0.0277045089751482,-0.0142429359257221,0.0182935148477554,-0.0048109646886587,0.003671558573842,0.0045115854591131,0.002670566085726,-0.0044188601896166,0.0037088866811245,-0.0053307781927287,-0.015834292396903,-0.0032178480178117,-0.0101192258298397,-0.0131075344979763,0.0020335032604634,-0.0074834646657109,-0.0007667419849894,0.0040925908833742,0.0136288329958915,0.0003769637842196,-0.0047732349485158,0.0189952943474054,-0.009351547807455,-0.0041886307299137,0.0109235076233744,-0.0036018246319144,0.0013711513020098,0.0001867105165729,-0.0057249418459832,0.0100138075649738,-0.0032222347799688,-0.0046624392271041,-0.0006246087141335,-0.0025622674729675,-0.0057644951157271,0.0429166443645954,-0.015650562942028,0.0284223761409521,0.0165343768894672,0.0009395399829372,0.0180686749517917,-0.0063385260291397,-0.0044835461303591,-0.0019886314403265,-0.0024028813932091,0.0015274027828127,-0.0095025524497032,0.0057444106787443,-0.0037096205633133,-0.013238713145256,0.0014973646029829,0.0060402755625545,0.0011889011366292,-0.0114594036713242,-0.65,-0.56,-0.14,0.01,82311,252,-2.2080%,0.0001,0.6793,-0.0463,0.3235,1.0559%,1.2187%,24.9286%,-1.7691%,5
