custom_id,company_name,headline,prompt_type,headline type,confidence,magnitude,explanation,headline type num,date,ticker,datetime_utc,permno,cusip,ret,ret_f1,ret_f2,ret_f3,ret_f4,ret_f5,ret_f6,ret_f7,ret_f8,ret_f9,ret_f10,date1,date2,date3,date4,date5,date6,date7,date8,date9,date10,Mkt-RF,SMB,HML,RF,Mkt-RF_1,SMB_1,HML_1,RF_1,date_1,Mkt-RF_2,SMB_2,HML_2,RF_2,date_2,Mkt-RF_3,SMB_3,HML_3,RF_3,date_3,Mkt-RF_4,SMB_4,HML_4,RF_4,date_4,Mkt-RF_5,SMB_5,HML_5,RF_5,date_5,Mkt-RF_6,SMB_6,HML_6,RF_6,date_6,Mkt-RF_7,SMB_7,HML_7,RF_7,date_7,Mkt-RF_8,SMB_8,HML_8,RF_8,date_8,Mkt-RF_9,SMB_9,HML_9,RF_9,date_9,Mkt-RF_10,SMB_10,HML_10,RF_10,date_10,index,b_mkt,b_smb,b_hml,er_CAPM,ar_CAPM,er_CAPM_1,ar_CAPM_1,er_CAPM_2,ar_CAPM_2,er_CAPM_3,ar_CAPM_3,er_CAPM_4,ar_CAPM_4,er_CAPM_5,ar_CAPM_5,er_CAPM_6,ar_CAPM_6,er_CAPM_7,ar_CAPM_7,er_CAPM_8,ar_CAPM_8,er_CAPM_9,ar_CAPM_9,er_CAPM_10,ar_CAPM_10,CAPM_CAR_1,CAPM_CAR_2,CAPM_CAR_3,CAPM_CAR_5,CAPM_CAR_10
4252,BOSTON BEER INC,"UBS Upgrades Boston Beer Co to Neutral, Raises Price Target to $390",6,positive,0.8,0.7,"the upgrade to 'neutral' and the increase in price target to $390 suggest a more favorable outlook for boston beer co, indicating potential for stock appreciation.",2,2019-10-04,SAM,2019-10-04 10:56:00+00:00,82634.0,10055710,0.0396917685866355,,,,,,,,,,,2019-10-07,2019-10-08,2019-10-09,2019-10-10,2019-10-11,2019-10-14,2019-10-15,2019-10-16,2019-10-17,2019-10-18,1.39,-0.47,-0.07,0.007,-0.41,0.16,-0.02,0.007,2019-10-07,-1.61,-0.13,-0.12,0.007,2019-10-08,0.92,-0.55,-0.09,0.007,2019-10-09,0.59,-0.4,0.26,0.007,2019-10-10,1.23,0.47,0.19,0.007,2019-10-11,-0.18,-0.34,-0.04,0.007,2019-10-14,1.03,0.25,-0.25,0.007,2019-10-15,-0.24,0.4,0.23,0.007,2019-10-16,0.37,0.8,-0.28,0.007,2019-10-17,-0.49,-0.36,0.86,0.007,2019-10-18,1385588.0,0.7084,-0.2937,0.2912,0.991676,-0.9519842314133644,-0.283444,,-1.1335240000000002,,0.6587280000000001,,0.424956,,0.878332,,-0.120512,,0.7366520000000001,,-0.163016,,0.269108,,-0.340116,,,,,,
4260,ECHOSTAR CORP,"Citigroup Downgrades EchoStar to Neutral, Lowers Price Target to $44",6,negative,0.85,0.7,"the downgrade from citigroup and the reduction in price target indicate a less favorable outlook for echostar corp, which is generally perceived as negative news for the company.",0,2019-10-04,SATS,2019-10-04 10:50:00+00:00,92469.0,27876810,-0.0187186673283577,,,,,,,,,,,2019-10-07,2019-10-08,2019-10-09,2019-10-10,2019-10-11,2019-10-14,2019-10-15,2019-10-16,2019-10-17,2019-10-18,1.39,-0.47,-0.07,0.007,-0.41,0.16,-0.02,0.007,2019-10-07,-1.61,-0.13,-0.12,0.007,2019-10-08,0.92,-0.55,-0.09,0.007,2019-10-09,0.59,-0.4,0.26,0.007,2019-10-10,1.23,0.47,0.19,0.007,2019-10-11,-0.18,-0.34,-0.04,0.007,2019-10-14,1.03,0.25,-0.25,0.007,2019-10-15,-0.24,0.4,0.23,0.007,2019-10-16,0.37,0.8,-0.28,0.007,2019-10-17,-0.49,-0.36,0.86,0.007,2019-10-18,1387510.0,0.8105,0.5777,0.2818,1.133595,-1.1523136673283576,-0.3253049999999999,,-1.297905,,0.75266,,0.485195,,1.003915,,-0.1388899999999999,,0.841815,,-0.18752,,0.306885,,-0.3901449999999999,,,,,,
4268,SEACOAST BANKING CORP FLA,"B. Riley Maintains Buy on Seacoast Banking, Lowers Price Target to $29",6,neutral,0.7,0.2,"while maintaining a 'buy' rating is generally positive, lowering the price target suggests a more cautious outlook, resulting in a neutral overall sentiment.",1,2019-10-04,SBCF,2019-10-04 13:37:00+00:00,69586.0,81170780,0.015065181069076,,,,,,,,,,,2019-10-07,2019-10-08,2019-10-09,2019-10-10,2019-10-11,2019-10-14,2019-10-15,2019-10-16,2019-10-17,2019-10-18,1.39,-0.47,-0.07,0.007,-0.41,0.16,-0.02,0.007,2019-10-07,-1.61,-0.13,-0.12,0.007,2019-10-08,0.92,-0.55,-0.09,0.007,2019-10-09,0.59,-0.4,0.26,0.007,2019-10-10,1.23,0.47,0.19,0.007,2019-10-11,-0.18,-0.34,-0.04,0.007,2019-10-14,1.03,0.25,-0.25,0.007,2019-10-15,-0.24,0.4,0.23,0.007,2019-10-16,0.37,0.8,-0.28,0.007,2019-10-17,-0.49,-0.36,0.86,0.007,2019-10-18,1384829.0,1.2263,1.1502,1.155,1.7115569999999998,-1.6964918189309235,-0.495783,,-1.967343,,1.135196,,0.730517,,1.5153489999999998,,-0.2137339999999999,,1.2700889999999998,,-0.2873119999999999,,0.460731,,-0.5938869999999999,,,,,,
4276,SKYWEST INC,"SkyWest Reports September Departures Up 6.3% YoY, Passengers Up 7.3% YoY",6,positive,0.9,0.8,the increase in both departures and passengers year-over-year indicates growth and improved performance for skywest inc.,2,2019-10-04,SKYW,2019-10-04 20:02:00+00:00,10421.0,83087910,0.0096223447471857,,,,,,,,,,,2019-10-07,2019-10-08,2019-10-09,2019-10-10,2019-10-11,2019-10-14,2019-10-15,2019-10-16,2019-10-17,2019-10-18,1.39,-0.47,-0.07,0.007,-0.41,0.16,-0.02,0.007,2019-10-07,-1.61,-0.13,-0.12,0.007,2019-10-08,0.92,-0.55,-0.09,0.007,2019-10-09,0.59,-0.4,0.26,0.007,2019-10-10,1.23,0.47,0.19,0.007,2019-10-11,-0.18,-0.34,-0.04,0.007,2019-10-14,1.03,0.25,-0.25,0.007,2019-10-15,-0.24,0.4,0.23,0.007,2019-10-16,0.37,0.8,-0.28,0.007,2019-10-17,-0.49,-0.36,0.86,0.007,2019-10-18,1380689.0,1.2199,0.8659,0.4338,1.7026609999999998,-1.693038655252814,-0.4931589999999999,,-1.957039,,1.129308,,0.726741,,1.507477,,-0.212582,,1.263497,,-0.285776,,0.458363,,-0.590751,,,,,,
4284,STMICROELECTRONICS NV,10 Technology Stocks Moving In Friday's Pre-Market Session,6,neutral,0.7,0.0,the mention of stmicroelectronics nv in a list of technology stocks moving in pre-market does not indicate a clear positive or negative sentiment.,1,2019-10-04,STM,2019-10-04 12:23:00+00:00,81132.0,86101210,0.0286756642162799,,,,,,,,,,,2019-10-07,2019-10-08,2019-10-09,2019-10-10,2019-10-11,2019-10-14,2019-10-15,2019-10-16,2019-10-17,2019-10-18,1.39,-0.47,-0.07,0.007,-0.41,0.16,-0.02,0.007,2019-10-07,-1.61,-0.13,-0.12,0.007,2019-10-08,0.92,-0.55,-0.09,0.007,2019-10-09,0.59,-0.4,0.26,0.007,2019-10-10,1.23,0.47,0.19,0.007,2019-10-11,-0.18,-0.34,-0.04,0.007,2019-10-14,1.03,0.25,-0.25,0.007,2019-10-15,-0.24,0.4,0.23,0.007,2019-10-16,0.37,0.8,-0.28,0.007,2019-10-17,-0.49,-0.36,0.86,0.007,2019-10-18,1385494.0,1.6286,0.6226,-0.0957,2.270754,-2.24207833578372,-0.6607259999999999,,-2.615046,,1.505312,,0.967874,,2.010178,,-0.286148,,1.684458,,-0.383864,,0.6095820000000001,,-0.791014,,,,,,
4292,STRATUS PROPERTIES INC,Stratus Properties Reports Closed $75M Loan With ACRC Lender To Refinance The Santal,6,positive,0.85,0.7,the successful closing of a $75 million loan to refinance a property indicates financial stability and growth potential for stratus properties inc.,2,2019-10-04,STRS,2019-10-04 11:51:00+00:00,77790.0,86316720,0.0130603900179266,,,,,,,,,,,2019-10-07,2019-10-08,2019-10-09,2019-10-10,2019-10-11,2019-10-14,2019-10-15,2019-10-16,2019-10-17,2019-10-18,1.39,-0.47,-0.07,0.007,-0.41,0.16,-0.02,0.007,2019-10-07,-1.61,-0.13,-0.12,0.007,2019-10-08,0.92,-0.55,-0.09,0.007,2019-10-09,0.59,-0.4,0.26,0.007,2019-10-10,1.23,0.47,0.19,0.007,2019-10-11,-0.18,-0.34,-0.04,0.007,2019-10-14,1.03,0.25,-0.25,0.007,2019-10-15,-0.24,0.4,0.23,0.007,2019-10-16,0.37,0.8,-0.28,0.007,2019-10-17,-0.49,-0.36,0.86,0.007,2019-10-18,1385164.0,0.6238,1.2405,0.1679,0.874082,-0.8610216099820733,-0.2487579999999999,,-0.997318,,0.5808960000000001,,0.375042,,0.774274,,-0.1052839999999999,,0.649514,,-0.142712,,0.237806,,-0.298662,,,,,,
4300,CONSTELLATION BRANDS INC,Analysts Think Constellation's Beer Bash Will Keep The Party Going,6,positive,0.85,0.7,"the phrase 'keep the party going' suggests optimism about constellation brands inc's performance in the beer market, indicating positive sentiment among analysts.",2,2019-10-04,STZ,2019-10-04 18:00:00+00:00,69796.0,21036P10,-0.0026767684612423,,,,,,,,,,,2019-10-07,2019-10-08,2019-10-09,2019-10-10,2019-10-11,2019-10-14,2019-10-15,2019-10-16,2019-10-17,2019-10-18,1.39,-0.47,-0.07,0.007,-0.41,0.16,-0.02,0.007,2019-10-07,-1.61,-0.13,-0.12,0.007,2019-10-08,0.92,-0.55,-0.09,0.007,2019-10-09,0.59,-0.4,0.26,0.007,2019-10-10,1.23,0.47,0.19,0.007,2019-10-11,-0.18,-0.34,-0.04,0.007,2019-10-14,1.03,0.25,-0.25,0.007,2019-10-15,-0.24,0.4,0.23,0.007,2019-10-16,0.37,0.8,-0.28,0.007,2019-10-17,-0.49,-0.36,0.86,0.007,2019-10-18,1384832.0,0.7734,-0.1762,0.1473,1.0820259999999997,-1.084702768461242,-0.310094,,-1.238174,,0.7185280000000001,,0.463306,,0.958282,,-0.132212,,0.803602,,-0.1786159999999999,,0.293158,,-0.3719659999999999,,,,,,
4308,CONSTELLATION BRANDS INC,Analysts Think Constellation's Beer Bash Will Keep The Party Going,6,positive,0.85,0.7,"the phrase 'keep the party going' suggests optimism about constellation brands inc's performance in the beer market, indicating positive sentiment among analysts.",2,2019-10-04,STZ,2019-10-04 18:00:00+00:00,69796.0,21036P10,-0.0026767684612423,,,,,,,,,,,2019-10-07,2019-10-08,2019-10-09,2019-10-10,2019-10-11,2019-10-14,2019-10-15,2019-10-16,2019-10-17,2019-10-18,1.39,-0.47,-0.07,0.007,-0.41,0.16,-0.02,0.007,2019-10-07,-1.61,-0.13,-0.12,0.007,2019-10-08,0.92,-0.55,-0.09,0.007,2019-10-09,0.59,-0.4,0.26,0.007,2019-10-10,1.23,0.47,0.19,0.007,2019-10-11,-0.18,-0.34,-0.04,0.007,2019-10-14,1.03,0.25,-0.25,0.007,2019-10-15,-0.24,0.4,0.23,0.007,2019-10-16,0.37,0.8,-0.28,0.007,2019-10-17,-0.49,-0.36,0.86,0.007,2019-10-18,1384832.0,0.7734,-0.1762,0.1473,1.0820259999999997,-1.084702768461242,-0.310094,,-1.238174,,0.7185280000000001,,0.463306,,0.958282,,-0.132212,,0.803602,,-0.1786159999999999,,0.293158,,-0.3719659999999999,,,,,,
4316,CONSTELLATION BRANDS INC,"Morgan Stanley Maintains Equal-Weight on Constellation Brands, Lowers Price Target to $214",6,negative,0.8,0.6,"the lowering of the price target by morgan stanley suggests a less favorable outlook for constellation brands, indicating potential concerns about its future performance.",0,2019-10-04,STZ,2019-10-04 13:10:00+00:00,69796.0,21036P10,-0.0026767684612423,,,,,,,,,,,2019-10-07,2019-10-08,2019-10-09,2019-10-10,2019-10-11,2019-10-14,2019-10-15,2019-10-16,2019-10-17,2019-10-18,1.39,-0.47,-0.07,0.007,-0.41,0.16,-0.02,0.007,2019-10-07,-1.61,-0.13,-0.12,0.007,2019-10-08,0.92,-0.55,-0.09,0.007,2019-10-09,0.59,-0.4,0.26,0.007,2019-10-10,1.23,0.47,0.19,0.007,2019-10-11,-0.18,-0.34,-0.04,0.007,2019-10-14,1.03,0.25,-0.25,0.007,2019-10-15,-0.24,0.4,0.23,0.007,2019-10-16,0.37,0.8,-0.28,0.007,2019-10-17,-0.49,-0.36,0.86,0.007,2019-10-18,1384832.0,0.7734,-0.1762,0.1473,1.0820259999999997,-1.084702768461242,-0.310094,,-1.238174,,0.7185280000000001,,0.463306,,0.958282,,-0.132212,,0.803602,,-0.1786159999999999,,0.293158,,-0.3719659999999999,,,,,,
4324,CONSTELLATION BRANDS INC,"Morgan Stanley Maintains Equal-Weight on Constellation Brands, Lowers Price Target to $214",6,negative,0.8,0.6,"the downgrade in price target by morgan stanley suggests a less favorable outlook for constellation brands, indicating potential challenges ahead.",0,2019-10-04,STZ,2019-10-04 13:10:00+00:00,69796.0,21036P10,-0.0026767684612423,,,,,,,,,,,2019-10-07,2019-10-08,2019-10-09,2019-10-10,2019-10-11,2019-10-14,2019-10-15,2019-10-16,2019-10-17,2019-10-18,1.39,-0.47,-0.07,0.007,-0.41,0.16,-0.02,0.007,2019-10-07,-1.61,-0.13,-0.12,0.007,2019-10-08,0.92,-0.55,-0.09,0.007,2019-10-09,0.59,-0.4,0.26,0.007,2019-10-10,1.23,0.47,0.19,0.007,2019-10-11,-0.18,-0.34,-0.04,0.007,2019-10-14,1.03,0.25,-0.25,0.007,2019-10-15,-0.24,0.4,0.23,0.007,2019-10-16,0.37,0.8,-0.28,0.007,2019-10-17,-0.49,-0.36,0.86,0.007,2019-10-18,1384832.0,0.7734,-0.1762,0.1473,1.0820259999999997,-1.084702768461242,-0.310094,,-1.238174,,0.7185280000000001,,0.463306,,0.958282,,-0.132212,,0.803602,,-0.1786159999999999,,0.293158,,-0.3719659999999999,,,,,,
4332,CONSTELLATION BRANDS INC,"Credit Suisse Maintains Outperform on Constellation Brands, Lowers Price Target to $228",6,neutral,0.7,0.2,"while maintaining an 'outperform' rating is generally positive, the lowering of the price target suggests a more cautious outlook, balancing the overall sentiment to neutral.",1,2019-10-04,STZ,2019-10-04 11:50:00+00:00,69796.0,21036P10,-0.0026767684612423,,,,,,,,,,,2019-10-07,2019-10-08,2019-10-09,2019-10-10,2019-10-11,2019-10-14,2019-10-15,2019-10-16,2019-10-17,2019-10-18,1.39,-0.47,-0.07,0.007,-0.41,0.16,-0.02,0.007,2019-10-07,-1.61,-0.13,-0.12,0.007,2019-10-08,0.92,-0.55,-0.09,0.007,2019-10-09,0.59,-0.4,0.26,0.007,2019-10-10,1.23,0.47,0.19,0.007,2019-10-11,-0.18,-0.34,-0.04,0.007,2019-10-14,1.03,0.25,-0.25,0.007,2019-10-15,-0.24,0.4,0.23,0.007,2019-10-16,0.37,0.8,-0.28,0.007,2019-10-17,-0.49,-0.36,0.86,0.007,2019-10-18,1384832.0,0.7734,-0.1762,0.1473,1.0820259999999997,-1.084702768461242,-0.310094,,-1.238174,,0.7185280000000001,,0.463306,,0.958282,,-0.132212,,0.803602,,-0.1786159999999999,,0.293158,,-0.3719659999999999,,,,,,
4340,CONSTELLATION BRANDS INC,"Credit Suisse Maintains Outperform on Constellation Brands, Lowers Price Target to $228",6,neutral,0.7,0.2,"while maintaining an 'outperform' rating is generally positive, the lowering of the price target suggests a more cautious outlook, balancing the overall sentiment to neutral.",1,2019-10-04,STZ,2019-10-04 11:50:00+00:00,69796.0,21036P10,-0.0026767684612423,,,,,,,,,,,2019-10-07,2019-10-08,2019-10-09,2019-10-10,2019-10-11,2019-10-14,2019-10-15,2019-10-16,2019-10-17,2019-10-18,1.39,-0.47,-0.07,0.007,-0.41,0.16,-0.02,0.007,2019-10-07,-1.61,-0.13,-0.12,0.007,2019-10-08,0.92,-0.55,-0.09,0.007,2019-10-09,0.59,-0.4,0.26,0.007,2019-10-10,1.23,0.47,0.19,0.007,2019-10-11,-0.18,-0.34,-0.04,0.007,2019-10-14,1.03,0.25,-0.25,0.007,2019-10-15,-0.24,0.4,0.23,0.007,2019-10-16,0.37,0.8,-0.28,0.007,2019-10-17,-0.49,-0.36,0.86,0.007,2019-10-18,1384832.0,0.7734,-0.1762,0.1473,1.0820259999999997,-1.084702768461242,-0.310094,,-1.238174,,0.7185280000000001,,0.463306,,0.958282,,-0.132212,,0.803602,,-0.1786159999999999,,0.293158,,-0.3719659999999999,,,,,,
4348,SOUTHWESTERN ENERGY CO,"Morgan Stanley Maintains Underweight on Southwestern Energy, Lowers Price Target to $1.5",6,negative,0.9,0.8,"morgan stanley's decision to maintain an 'underweight' rating and lower the price target indicates a lack of confidence in southwestern energy's future performance, which is generally viewed as negative news.",0,2019-10-04,SWN,2019-10-04 13:30:00+00:00,63765.0,84546710,0.0329670011997222,,,,,,,,,,,2019-10-07,2019-10-08,2019-10-09,2019-10-10,2019-10-11,2019-10-14,2019-10-15,2019-10-16,2019-10-17,2019-10-18,1.39,-0.47,-0.07,0.007,-0.41,0.16,-0.02,0.007,2019-10-07,-1.61,-0.13,-0.12,0.007,2019-10-08,0.92,-0.55,-0.09,0.007,2019-10-09,0.59,-0.4,0.26,0.007,2019-10-10,1.23,0.47,0.19,0.007,2019-10-11,-0.18,-0.34,-0.04,0.007,2019-10-14,1.03,0.25,-0.25,0.007,2019-10-15,-0.24,0.4,0.23,0.007,2019-10-16,0.37,0.8,-0.28,0.007,2019-10-17,-0.49,-0.36,0.86,0.007,2019-10-18,1384757.0,1.7558,1.5297,2.3215,2.447562,-2.4145949988002777,-0.712878,,-2.8198380000000003,,1.622336,,1.042922,,2.166634,,-0.309044,,1.815474,,-0.414392,,0.6566460000000001,,-0.853342,,,,,,
4356,SYSCO CORP,Sysco Announces Additional Product Offerings,6,positive,0.85,0.7,"the announcement of additional product offerings typically indicates growth and expansion, which is generally viewed positively for a company.",2,2019-10-04,SYY,2019-10-04 20:00:00+00:00,52038.0,87182910,0.0025658060330897,,,,,,,,,,,2019-10-07,2019-10-08,2019-10-09,2019-10-10,2019-10-11,2019-10-14,2019-10-15,2019-10-16,2019-10-17,2019-10-18,1.39,-0.47,-0.07,0.007,-0.41,0.16,-0.02,0.007,2019-10-07,-1.61,-0.13,-0.12,0.007,2019-10-08,0.92,-0.55,-0.09,0.007,2019-10-09,0.59,-0.4,0.26,0.007,2019-10-10,1.23,0.47,0.19,0.007,2019-10-11,-0.18,-0.34,-0.04,0.007,2019-10-14,1.03,0.25,-0.25,0.007,2019-10-15,-0.24,0.4,0.23,0.007,2019-10-16,0.37,0.8,-0.28,0.007,2019-10-17,-0.49,-0.36,0.86,0.007,2019-10-18,1384604.0,0.4334,-0.0714,-0.1262,0.609426,-0.6068601939669103,-0.1706939999999999,,-0.690774,,0.405728,,0.262706,,0.5400820000000001,,-0.0710119999999999,,0.453402,,-0.0970159999999999,,0.167358,,-0.205366,,,,,,
4364,TIDEWATER INC NEW,"Husky Energy Reports Deal To Sell Prince George Refinery To Tidewater For $215M In Cash Plus Closing Adjustment For Inventory, Contingent Payment Of $60M Over 2 Years",6,positive,0.8,0.7,"the acquisition of the prince george refinery for $215 million, along with potential future payments, indicates growth and expansion for tidewater inc, which is generally viewed positively.",2,2019-10-04,TDW,2019-10-04 12:59:00+00:00,50606.0,88642R10,-0.0233356319367885,,,,,,,,,,,2019-10-07,2019-10-08,2019-10-09,2019-10-10,2019-10-11,2019-10-14,2019-10-15,2019-10-16,2019-10-17,2019-10-18,1.39,-0.47,-0.07,0.007,-0.41,0.16,-0.02,0.007,2019-10-07,-1.61,-0.13,-0.12,0.007,2019-10-08,0.92,-0.55,-0.09,0.007,2019-10-09,0.59,-0.4,0.26,0.007,2019-10-10,1.23,0.47,0.19,0.007,2019-10-11,-0.18,-0.34,-0.04,0.007,2019-10-14,1.03,0.25,-0.25,0.007,2019-10-15,-0.24,0.4,0.23,0.007,2019-10-16,0.37,0.8,-0.28,0.007,2019-10-17,-0.49,-0.36,0.86,0.007,2019-10-18,1384588.0,1.3324,1.2971,1.3765,1.859036,-1.8823716319367885,-0.539284,,-2.138164,,1.232808,,0.7931159999999999,,1.645852,,-0.2328319999999999,,1.379372,,-0.312776,,0.499988,,-0.645876,,,,,,
4372,TARGET CORP,The Walt Disney Company Launches Disney Store In 25 TAaget Locations,6,positive,0.8,0.7,"the launch of disney stores in target locations is likely to attract more customers and enhance the shopping experience, which is a positive development for target corp.",2,2019-10-04,TGT,2019-10-04 13:01:00+00:00,49154.0,87612E10,0.0232601352035999,,,,,,,,,,,2019-10-07,2019-10-08,2019-10-09,2019-10-10,2019-10-11,2019-10-14,2019-10-15,2019-10-16,2019-10-17,2019-10-18,1.39,-0.47,-0.07,0.007,-0.41,0.16,-0.02,0.007,2019-10-07,-1.61,-0.13,-0.12,0.007,2019-10-08,0.92,-0.55,-0.09,0.007,2019-10-09,0.59,-0.4,0.26,0.007,2019-10-10,1.23,0.47,0.19,0.007,2019-10-11,-0.18,-0.34,-0.04,0.007,2019-10-14,1.03,0.25,-0.25,0.007,2019-10-15,-0.24,0.4,0.23,0.007,2019-10-16,0.37,0.8,-0.28,0.007,2019-10-17,-0.49,-0.36,0.86,0.007,2019-10-18,1384574.0,0.9064,-0.0501,0.2118,1.2668959999999998,-1.2436358647964,-0.3646239999999999,,-1.4523040000000005,,0.8408880000000001,,0.5417759999999999,,1.1218719999999998,,-0.1561519999999999,,0.940592,,-0.2105359999999999,,0.342368,,-0.4371359999999999,,,,,,
4380,THERMO FISHER SCIENTIFIC INC,Thermo Fisher Scientific shares are trading higher. Not seeing any news to justify the price action.,6,neutral,0.8,0.1,"the news indicates that shares are trading higher without any specific news to justify the movement, suggesting a lack of clear positive or negative sentiment.",1,2019-10-04,TMO,2019-10-04 18:59:00+00:00,62092.0,88355610,0.0331907123327255,,,,,,,,,,,2019-10-07,2019-10-08,2019-10-09,2019-10-10,2019-10-11,2019-10-14,2019-10-15,2019-10-16,2019-10-17,2019-10-18,1.39,-0.47,-0.07,0.007,-0.41,0.16,-0.02,0.007,2019-10-07,-1.61,-0.13,-0.12,0.007,2019-10-08,0.92,-0.55,-0.09,0.007,2019-10-09,0.59,-0.4,0.26,0.007,2019-10-10,1.23,0.47,0.19,0.007,2019-10-11,-0.18,-0.34,-0.04,0.007,2019-10-14,1.03,0.25,-0.25,0.007,2019-10-15,-0.24,0.4,0.23,0.007,2019-10-16,0.37,0.8,-0.28,0.007,2019-10-17,-0.49,-0.36,0.86,0.007,2019-10-18,1384736.0,1.0231,-0.2644,-0.4006,1.4291089999999995,-1.3959182876672742,-0.4124709999999999,,-1.640191,,0.948252,,0.6106289999999999,,1.2654129999999997,,-0.1771579999999999,,1.060793,,-0.2385439999999999,,0.385547,,-0.4943189999999999,,,,,,
4388,T MOBILE U S INC,"Three Of Five FCC Commissioners Vote To Approve $26.5Billion Sprint, T-mobile Tie-Up",6,positive,0.9,0.8,"the approval of the merger between sprint and t-mobile is likely to be seen as a positive development for t-mobile u.s. inc., as it could enhance their market position and competitiveness.",2,2019-10-04,TMUS,2019-10-04 15:51:00+00:00,91937.0,87259010,0.0125283524394035,,,,,,,,,,,2019-10-07,2019-10-08,2019-10-09,2019-10-10,2019-10-11,2019-10-14,2019-10-15,2019-10-16,2019-10-17,2019-10-18,1.39,-0.47,-0.07,0.007,-0.41,0.16,-0.02,0.007,2019-10-07,-1.61,-0.13,-0.12,0.007,2019-10-08,0.92,-0.55,-0.09,0.007,2019-10-09,0.59,-0.4,0.26,0.007,2019-10-10,1.23,0.47,0.19,0.007,2019-10-11,-0.18,-0.34,-0.04,0.007,2019-10-14,1.03,0.25,-0.25,0.007,2019-10-15,-0.24,0.4,0.23,0.007,2019-10-16,0.37,0.8,-0.28,0.007,2019-10-17,-0.49,-0.36,0.86,0.007,2019-10-18,1387327.0,0.7756,-0.0418,-0.0005,1.0850839999999995,-1.0725556475605962,-0.3109959999999999,,-1.241716,,0.720552,,0.4646039999999999,,0.960988,,-0.1326079999999999,,0.805868,,-0.1791439999999999,,0.293972,,-0.373044,,,,,,
4396,T MOBILE U S INC,"Hearing FCC Decision In T-Mobile, Sprint Deal Set For Oct. 9 Or 16",6,neutral,0.7,0.0,"the news simply reports on a scheduled hearing regarding the fcc's decision on the t-mobile and sprint deal, without indicating a positive or negative outcome.",1,2019-10-04,TMUS,2019-10-04 14:26:00+00:00,91937.0,87259010,0.0125283524394035,,,,,,,,,,,2019-10-07,2019-10-08,2019-10-09,2019-10-10,2019-10-11,2019-10-14,2019-10-15,2019-10-16,2019-10-17,2019-10-18,1.39,-0.47,-0.07,0.007,-0.41,0.16,-0.02,0.007,2019-10-07,-1.61,-0.13,-0.12,0.007,2019-10-08,0.92,-0.55,-0.09,0.007,2019-10-09,0.59,-0.4,0.26,0.007,2019-10-10,1.23,0.47,0.19,0.007,2019-10-11,-0.18,-0.34,-0.04,0.007,2019-10-14,1.03,0.25,-0.25,0.007,2019-10-15,-0.24,0.4,0.23,0.007,2019-10-16,0.37,0.8,-0.28,0.007,2019-10-17,-0.49,-0.36,0.86,0.007,2019-10-18,1387327.0,0.7756,-0.0418,-0.0005,1.0850839999999995,-1.0725556475605962,-0.3109959999999999,,-1.241716,,0.720552,,0.4646039999999999,,0.960988,,-0.1326079999999999,,0.805868,,-0.1791439999999999,,0.293972,,-0.373044,,,,,,
4404,TANDEM DIABETES CARE INC,Tandem Diabetes Care shares are trading higher after UBS upgraded the stock from Neutral to Buy and announced a price target of $75 per share.,6,positive,0.9,0.8,"the upgrade from neutral to buy by ubs, along with a price target increase, indicates a favorable outlook for tandem diabetes care's stock.",2,2019-10-04,TNDM,2019-10-04 13:11:00+00:00,14325.0,87537220,0.0167022477835416,,,,,,,,,,,2019-10-07,2019-10-08,2019-10-09,2019-10-10,2019-10-11,2019-10-14,2019-10-15,2019-10-16,2019-10-17,2019-10-18,1.39,-0.47,-0.07,0.007,-0.41,0.16,-0.02,0.007,2019-10-07,-1.61,-0.13,-0.12,0.007,2019-10-08,0.92,-0.55,-0.09,0.007,2019-10-09,0.59,-0.4,0.26,0.007,2019-10-10,1.23,0.47,0.19,0.007,2019-10-11,-0.18,-0.34,-0.04,0.007,2019-10-14,1.03,0.25,-0.25,0.007,2019-10-15,-0.24,0.4,0.23,0.007,2019-10-16,0.37,0.8,-0.28,0.007,2019-10-17,-0.49,-0.36,0.86,0.007,2019-10-18,1381720.0,1.5977,1.8396,-1.8433,2.227803,-2.211100752216458,-0.6480569999999999,,-2.5652969999999997,,1.476884,,0.949643,,1.9721709999999997,,-0.2805859999999999,,1.6526309999999995,,-0.3764479999999999,,0.5981489999999999,,-0.7758729999999999,,,,,,
