custom_id,company_name,headline,prompt_type,headline type,confidence,magnitude,explanation,input_tokens,output_tokens,headline type num,date,permno,ret,ret_fd1,ret_fd5,ret_fd10,ret_ld1,ret_ld2,ret_ld3
30202,N C R CORP NEW,NCR Shares Volatile Earlier As Traders Circulated Alert From Dealreporter,7,uncertain,0.62,0.0,"the article mentions volatility and a circulating alert, which suggests uncertainty about the stock's direction rather than a clear increase or decrease.",142,772,1.0,2019-05-20,84372.0,0.68740095011889,3.9661876857280705,1.00780063380481,1.6579981643196602,-1.83162465691566,-2.02052940862785,0.03273844532267
30210,N C R CORP NEW,NCR Reaffirms FY19 Guidance,7,uncertain,0.52,0.0,"reaffirming fy19 guidance usually signals no surprise and thus yields an uncertain immediate price reaction, since the move depends on how the reaffirmed figures compare with market expectations.",135,1039,1.0,2019-05-07,84372.0,9.24428477883338,1.7374547198414798,-1.73744870555774,2.8957515798913,-2.09910087287426,0.60113179479881,-0.94010642548102
30218,N C R CORP NEW,"NCR Q1 Adj. EPS $0.48, Inline, Sales $1.54B Beat $1.52B Estimate",7,increase,0.6,0.3,"revenue beat estimates while eps was in line, implying a modest positive reaction with limited upside from a full earnings beat.",154,963,2.0,2019-05-07,84372.0,9.24428477883338,1.7374547198414798,-1.73744870555774,2.8957515798913,-2.09910087287426,0.60113179479881,-0.94010642548102
30226,N C R CORP NEW,"NCR Shares Resume Trade, Continue Higher, Now Up 13.7%",7,increase,0.88,0.137,"the headline reports ncr shares resuming trade and being up 13.7%, implying an immediate price increase.",142,1026,2.0,2019-05-07,84372.0,9.24428477883338,1.7374547198414798,-1.73744870555774,2.8957515798913,-2.09910087287426,0.60113179479881,-0.94010642548102
30234,N C R CORP NEW,NCR Shares Halted On Circuit Breaker,7,uncertain,0.65,0.0,a circuit-breaker halt signals heightened volatility but does not reveal whether the stock will rise or fall once trading resumes.,136,831,1.0,2019-05-07,84372.0,9.24428477883338,1.7374547198414798,-1.73744870555774,2.8957515798913,-2.09910087287426,0.60113179479881,-0.94010642548102
30242,N C R CORP NEW,NCR Option Alert: Jun 21 $29 Calls Sweep (7) near the Ask: 849 @ $1.051 vs 39 OI; Earnings 5/7 After Close Ref=$29.22,7,uncertain,0.57,0.25,"the near-the-money jun 21 call sweep indicates bullish sentiment, but it is only a single data point ahead of earnings and may not translate into a sustained move, making the direction uncertain.",171,1427,1.0,2019-05-07,84372.0,9.24428477883338,1.7374547198414798,-1.73744870555774,2.8957515798913,-2.09910087287426,0.60113179479881,-0.94010642548102
30250,N C R CORP NEW,"NCR Shares Spike Higher, Tun Positive, Up 3% For Session; Hearing Co. Considering Sale After Having Received Interest",7,increase,0.65,0.03,"the article notes ncr shares rose about 3% in the session and uses positive language, implying near-term upside.",152,1283,2.0,2019-05-07,84372.0,9.24428477883338,1.7374547198414798,-1.73744870555774,2.8957515798913,-2.09910087287426,0.60113179479881,-0.94010642548102
30258,NASDAQ INC,This Day In Market History: Nasdaq's Best Day Ever,7,uncertain,0.58,0.0,"the article appears to be a historical feature rather than new information about nasdaq, inc., unlikely to drive a clear, immediate price move, making the direction uncertain.",132,908,1.0,2019-05-30,90601.0,0.34315385855734,-0.01103379618143,5.78047211996328,5.80253831712958,0.41124275885522,0.34432695808694,0.35547623222966
30266,NOODLES & CO,Noodles & Co shares are trading higher after the company reported better-than-expected Q1 EPS and sales results; the company also raised its FY19 EPS and sales guidance.,7,increase,0.75,0.6,positive earnings and sales results with raised guidance typically lead to investor optimism and a higher stock price.,159,831,2.0,2019-05-10,13959.0,11.48825213313103,-2.10773199796676,-5.62060375802864,-8.66510298110796,2.40641478449106,2.95698638192183,0.6570264858286801
30274,NOODLES & CO,Noodles & Co shares are trading higher after the company reported better-than-expected Q1 EPS and sales results; the company also raised its FY2019 EPS and sales guidance.,7,increase,0.85,0.7,positive earnings beats and raised guidance typically push the stock price higher as investors react to improved fundamentals.,160,576,2.0,2019-05-09,13959.0,2.40641478449106,11.48825213313102,5.74413197020973,2.21932170052625,0.53763389587402,-1.7082799962715798,1.35501222055907
30282,NOODLES & CO,Noodles & Company - Common Stock Raises FY2019 EPS Guidance from $0.06-0.15 to $0.08-0.16 vs $0.1 Est; Raises FY2019 Sales Guidance from $462M-470M to $466M-474M vs $464M Est,7,increase,0.65,0.5,"the raised fy2019 eps and sales guidance indicate improved profitability and revenue outlook, which is typically viewed positively and could lift the stock price.",188,1027,2.0,2019-05-09,13959.0,2.40641478449106,11.48825213313102,5.74413197020973,2.21932170052625,0.53763389587402,-1.7082799962715798,1.35501222055907
30290,NOODLES & CO,"Noodles Q1 EPS $(0.04) Beats $(0.05) Estimate, Sales $110M Beat $108.83M Estimate",7,increase,0.65,0.25,"noodles & co's q1 results beat expectations on both eps and revenue (eps -$0.04 vs -$0.05, revenue $110m vs $108.83m), which could lift sentiment despite still negative earnings.",154,989,2.0,2019-05-09,13959.0,2.40641478449106,11.48825213313102,5.74413197020973,2.21932170052625,0.53763389587402,-1.7082799962715798,1.35501222055907
30298,NORDSON CORP,Nordson shares are trading lower after the company reported worse-than-expected Q2 EPS and sales results.,7,decrease,0.85,0.6,"the article states nordson shares are trading lower after reporting worse-than-expected q2 eps and sales, indicating a decline in stock price.",145,649,0.0,2019-05-20,57809.0,-3.43119092285633,2.5040235370397497,-2.55986004781142,-0.63255551834091,-2.19152234494686,-1.97172974161967,-1.8151455510879304
30306,NORDSON CORP,"Nordson Q2 Adj. EPS $1.54 Misses $1.6 Estimate, Sales $551.119M Miss $559.3M Estimate",7,decrease,0.66,0.65,"the company missed both the adjusted eps and revenue estimates (eps $1.54 vs $1.60 and revenue $551.119m vs $559.3m), which typically leads to a negative stock reaction.",157,985,0.0,2019-05-20,57809.0,-3.43119092285633,2.5040235370397497,-2.55986004781142,-0.63255551834091,-2.19152234494686,-1.97172974161967,-1.8151455510879304
30314,NORDSON CORP,A Preview Of Nordson's Q2 Earnings,7,uncertain,0.52,0.25,"an earnings preview is neutral until actual results are released, so the stock's direction depends on how the preview compares with expectations and guidance.",134,771,1.0,2019-05-20,57809.0,-3.43119092285633,2.5040235370397497,-2.55986004781142,-0.63255551834091,-2.19152234494686,-1.97172974161967,-1.8151455510879304
30322,NEXTERA ENERGY INC,"Morgan Stanley Maintains Overweight on NextEra Energy, Inc. Common Stock, Raises Price Target to $194",7,increase,0.72,0.5,"an overweight rating with a higher price target signals upside potential for nextera energy and is likely to push the stock higher, though the actual move depends on broader market factors and timing.",149,912,2.0,2019-05-16,24205.0,1.15467514842748,0.94870636239647,3.25706369211005,1.19223079896773,-0.02051990159088,-0.03590625841537,1.61660724212113
30330,NEXTERA ENERGY INC,"Scotiabank Upgrades NextEra Energy, Inc. Common Stock to Outperform, Raises Price Target to $202",7,increase,0.65,0.3,"an upgrade to outperform with a higher price target is typically viewed positively by investors and could push the stock higher in the near term, though the actual move depends on market conditions and investor interpretation.",151,851,2.0,2019-05-09,24205.0,0.38854358717799,1.67010966688394,4.50665382666388,7.91050210429129,-0.98550468683242,-1.58197439265364,-2.35434679047006
30338,NEWMONT CORP,Alan Knuckman's Bullish Newmont Goldcorp Trade,7,increase,0.62,0.28,"a bullish trade cue from a recognizable market commentator can boost investor sentiment and attract buying interest in newmont, potentially lifting the stock, though actual moves depend on broader market dynamics and fundamentals.",136,977,2.0,2019-05-30,21207.0,1.55063215643167,3.1162355095148,10.48092761882246,11.23185326203992,-0.22102841176092,-1.0025053121108,-0.1264190788214
30346,NEWMONT CORP,Citi Upgrades Newmont Goldcorp Corporation to Buy,7,increase,0.7,0.65,"an upgrade to buy from a major bank is typically bullish and can drive short-term gains as investors react to improved sentiment and a higher price target, though actual movement depends on broader market conditions and whether the upgrade was anticipated.",136,792,2.0,2019-05-23,21207.0,1.02171041071414,0.88495798408985,4.58280903848726,13.19465424065073,-0.06381766870617,0.4812307415151999,1.29365979948985
30354,NEWMONT CORP,Newmont Mining Acquires 9.9% of GT Gold for CAD $17.6M,7,increase,0.45,0.25,"the 9.9% stake in a junior explorer by a major producer suggests confidence in gt gold's assets and signals potential for future growth, which markets may view as a positive for newmont's stock prospects.",145,1618,2.0,2019-05-09,21207.0,-0.8940412662923299,0.73504615575075,2.07149665167809,5.71332808660618,-1.69270373880863,0.86840416928808,-0.06617663540164
30362,NEOGENOMICS INC,NeoGenomics shares are trading lower after the company announced a common stock public offering of 7 million shares priced at $21.25 per share.,7,decrease,0.8,0.25,"the announcement of a new equity offering typically dilutes existing shareholders and can exert downward pressure on the stock price, which aligns with the reported trading lower after the news.",156,846,0.0,2019-05-22,13704.0,-0.18315437482669,-3.11925876885652,-1.83486066294744,4.03670211530495,-5.82147613167762,-5.0021731329704,-7.33983676406129
30370,NEOGENOMICS INC,NeoGenomics Shares Down 4% Premarket As Co. Late Tues. Priced 7M Shares At $21.25/Share,7,decrease,0.65,0.04,"premarket shares fell about 4% after neogenomics priced a 7 million-share secondary offering at $21.25, signaling dilution concerns that weigh on the stock.",156,1104,0.0,2019-05-22,13704.0,-0.18315437482669,-3.11925876885652,-1.83486066294744,4.03670211530495,-5.82147613167762,-5.0021731329704,-7.33983676406129
30378,NEOGENOMICS INC,NeoGenomics Reports Commencement Of $150M Common Stock Offering,7,decrease,0.6,0.4,"equity offerings are typically dilutive, increasing share count and putting near-term downward pressure on the stock unless the proceeds are clearly tied to value-adding initiatives.",140,1165,0.0,2019-05-20,13704.0,0.86994674056768,-5.82147613167762,-7.718847877158081,-2.88917664535044,-2.46075484901666,-0.5192593392245201,0.3054087880000899
30386,NEPTUNE WELLNESS SOLUTIONS INC,Neptune Wellness Solutions Reports Settles On Claims On Employment Contract By Former CEO,7,uncertain,0.42,0.0,"the article lacks details on settlement terms and amounts, so the effect on neptune wellness solutions' stock is unclear as settlements can either reduce litigation risk or impose costs.",146,845,1.0,2019-05-10,92222.0,-4.86618094146251,-1.53453145176172,-1.0230229986989,7.41687280511573,-1.67463384568691,-5.29953945952486,-6.80271493310838
30394,NEPTUNE WELLNESS SOLUTIONS INC,Neptune Wellness Solutions Expands Into US Through SugarLeaf Labs Acquisition,7,uncertain,0.58,0.4,"expanding into the us via this acquisition could be bullish for growth but carries regulatory, cost, and integration risks, making the near-term stock reaction uncertain without deal details.",144,975,1.0,2019-05-09,92222.0,-1.67463384568691,-4.86618094146251,-3.1630195470415496,-0.48661711464703,-3.6866433918476096,-5.2154202806358105,-1.41509315169862
30402,NEPTUNE WELLNESS SOLUTIONS INC,"Neptune Wellness Shares Resume Trade, Up 4.8%",7,increase,0.9,0.048,"the article states that neptune wellness shares resumed trading and are up 4.8%, indicating an immediate positive price movement.",143,1028,2.0,2019-05-09,92222.0,-1.67463384568691,-4.86618094146251,-3.1630195470415496,-0.48661711464703,-3.6866433918476096,-5.2154202806358105,-1.41509315169862
30410,NEPTUNE WELLNESS SOLUTIONS INC,Neptune Wellness Solutions Shares To Resume Trade At 8:30 a.m. EDT,7,uncertain,0.6,0.0,"resuming trading by itself is a neutral event; the direction of the stock price depends on the reasons for the prior halt and any news released, which are not stated in the headline.",148,978,1.0,2019-05-09,92222.0,-1.67463384568691,-4.86618094146251,-3.1630195470415496,-0.48661711464703,-3.6866433918476096,-5.2154202806358105,-1.41509315169862
30418,NEPTUNE WELLNESS SOLUTIONS INC,"Neptune Wellness Solutions Reports Deal To Buy SugarLeaf Labs For Initial Consideration Of $18M Made Up Of $12M In Cash, $6M In Common Shares",7,uncertain,0.42,0.4,"the impact on neptune's stock is unclear since the deal mixes cash and stock, with a modest initial valuation and no disclosed premium, synergies, or earn-outs, leaving valuation and dilution effects ambiguous.",165,1111,1.0,2019-05-09,92222.0,-1.67463384568691,-4.86618094146251,-3.1630195470415496,-0.48661711464703,-3.6866433918476096,-5.2154202806358105,-1.41509315169862
30426,NEPTUNE WELLNESS SOLUTIONS INC,Neptune Wireless Shares Halted News Pending,7,uncertain,0.65,0.0,"trading halts pending news create no immediate directional signal about the stock's price, so the impact is uncertain until the news is released.",139,776,1.0,2019-05-09,92222.0,-1.67463384568691,-4.86618094146251,-3.1630195470415496,-0.48661711464703,-3.6866433918476096,-5.2154202806358105,-1.41509315169862
30434,MINERVA NEUROSCIENCES INC,"H.C. Wainwright Initiates Coverage On Minerva Neurosciences with Buy Rating, Announces $22 Price Target",7,increase,0.65,0.5,"a buy rating and a $22 price target from a broker typically signals upside potential and can attract attention from investors, potentially pushing the stock higher in the near term, though actual moves depend on market conditions and fundamentals.",157,1047,2.0,2019-05-31,14822.0,5.46558648347854,1.91938392817974,-4.03071071191744,-15.54702361116993,-5.18234111368656,-4.26356182047396,-8.00744561497514
30442,MINERVA NEUROSCIENCES INC,Minerva Neurosciences Announces 'Positive' Top Line Results in Phase 2b Clinical Trial With Seltorexant in Treatment of Depressed Patients With an Inadequate Response to SSRIs and SNRIs,7,increase,0.65,0.5,"positive topline phase 2b results for a drug candidate typically generate short-term investor optimism and a stock price uptick, though the magnitude depends on data robustness, clinical significance, and expectations for subsequent trials and regulatory approval.",177,857,2.0,2019-05-13,14822.0,-1.15774134173989,-0.14640925219282,-16.10541604762544,-24.45095270601529,-1.56695339828729,0.43604266459713,0.1449239708675599
30450,NEWTEKONE INC,"Newtek Business Services Q1 EPS $0.44 Beats $0.41 Estimate, Sales $13.764M Beat $13.43M Estimate; Declares Q2 Dividend Of $0.46/Share Vs. $0.42 In The Prior Year",7,increase,0.68,0.65,"both q1 results beat expectations and the dividend was raised, signaling stronger fundamentals and likely pushing newtekone inc's stock higher in the near term.",179,907,2.0,2019-05-01,58836.0,2.2944528609514196,3.5046730190515496,5.560750368566221,3.55140313054962,-0.4757391754537799,-0.09551314537374,0.8192774535032701
30458,NATIONAL FUEL GAS CO N J,National Fuel Reaffirms FY19 Adj. EPS $3.45-$3.65 vs $3.57 Estimate,7,uncertain,0.65,0.0,"the fy19 adj. eps range is in-line with consensus, signaling no surprise and a neutral/unclear immediate stock reaction.",153,1031,1.0,2019-05-02,25590.0,-0.81521663814783,-0.35959400702267,-2.63698783065737,-1.84931819418132,-0.5573349539190501,0.5807996675636801,-0.49010834910109
30466,NATIONAL FUEL GAS CO N J,"National Fuel Gas Q2 Adj. EPS $1.07 Misses $1.17 Estimate, Sales $552.544M Miss $589.54M Estimate",7,decrease,0.65,0.5,"both adjusted eps and revenue missed estimates, signaling weaker quarterly performance and likely negative near-term sentiment that could push the stock lower.",162,838,0.0,2019-05-02,25590.0,-0.81521663814783,-0.35959400702267,-2.63698783065737,-1.84931819418132,-0.5573349539190501,0.5807996675636801,-0.49010834910109
30474,NETFLIX INC,Netflix Option Alert: Jul 19 $350 Calls Sweep (71) near the Ask: 539 @ $22.898 vs 407 OI; Earnings 7/15 After Close [est] Ref=$349.64,7,increase,0.65,0.25,"aggressive near-the-money jul 19 call sweeps suggest bullish bets by large traders betting netflix stock will move higher by expiration, signaling potential upside, though options activity alone cannot guarantee a price move.",169,1748,2.0,2019-05-29,89393.0,-1.5756232663989,0.76176398433744,1.87290848481571,-1.03954990552199,0.11004377156496,0.72968043312444,-1.37603537079757
30482,NETFLIX INC,PanXchange's Hot Commodities: Netflix And Till,7,uncertain,0.35,0.0,"the title mentions netflix in a commodities context but provides no actionable information about netflix's fundamentals, so the impact on the stock is unclear.",134,776,1.0,2019-05-23,89393.0,-2.09046211093664,0.61895553953945,-2.53541716889174,2.45876176144583,1.54120363295078,3.3380327684728197,1.48963134385446
30490,NETFLIX INC,This Day In Market History: Netflix Goes Public,7,uncertain,0.6,0.0,"the article discusses netflix's historical ipo rather than presenting new, actionable information about the company's current fundamentals, so it is unlikely to have a clear, directional impact on the stock in the near term.",132,1300,1.0,2019-05-23,89393.0,-2.09046211093664,0.61895553953945,-2.53541716889174,2.45876176144583,1.54120363295078,3.3380327684728197,1.48963134385446
30498,NETFLIX INC,"Netflix shares trading higher after rebounding from a support level near $350 yesterday and are continuing momentum today. A Seeking Alpha post considered HBO cancellations following the end of ""Game of Thrones"" as a potential win for Netflix.",7,increase,0.65,0.3,"the article notes netflix is trading higher with continued momentum and cites a bullish angle from seeking alpha about hbo cancellations potentially benefiting netflix, implying positive sentiment that could lift the stock.",166,846,2.0,2019-05-22,89393.0,1.54120363295078,-2.09046211093664,-2.1905330327755603,-0.72276575889725,1.76955666393041,-0.05078951918153,-1.40269091277067
30506,NETFLIX INC,Netflix Option Alert: Aug 16 $360 Calls at the Bid: 700 @ $28.5 vs 3574 OI; Earnings 7/15 After Close [est] Ref=$362.41,7,,0.43,0.0,"bullish call activity near a key strike ahead of earnings signals optimism, but earnings outcomes and other factors create uncertainty about the actual price direction.",166,1865,,2019-05-22,89393.0,1.54120363295078,-2.09046211093664,-2.1905330327755603,-0.72276575889725,1.76955666393041,-0.05078951918153,-1.40269091277067
30514,NETFLIX INC,"13F From Soros Shows New Stakes In Altice USA, Netflix, Microsoft, Liquidates Position In Philip Morris Int'l.",7,uncertain,0.6,0.0,13f filings are retrospective and the size of soros' netflix stake isn't disclosed; therefore the directional impact on netflix stock is uncertain.,148,1352,1.0,2019-05-15,89393.0,2.71404329687356,1.21693778783082,1.33525471679165,-0.88452751162693,0.10136580094695,-4.27377112915784,-4.72502141087349
30522,NETFLIX INC,Piper Jaffray: Netflix Subscriber Survey Shows Strength In Face Of Competition From Disney,7,increase,0.68,0.5,"the subscriber strength reported despite disney competition suggests resilience, which could boost investor sentiment and support a near-term stock uptick.",140,1029,2.0,2019-05-13,89393.0,-4.37070652842521,0.10136580094695,0.8254577256189201,2.75733891734126,-0.47139669768512,-0.91390252258743,-2.54278000071999
30530,NETFLIX INC,"Piper Jaffray Reiterates Overweight On Netflix, Reiterates $440 Target As Firm's Survey Of More Than 1,500 Netflix Subscribers 'Indicate Moderate Interest In Disney+'",7,increase,0.72,0.5,"reiterating an overweight rating and a $440 price target signals continued bullish sentiment and potential upside for netflix, which could support a near-term stock price rise, although the note about moderate disney+ interest adds a minor caveat.",163,987,2.0,2019-05-13,89393.0,-4.37070652842521,0.10136580094695,0.8254577256189201,2.75733891734126,-0.47139669768512,-0.91390252258743,-2.54278000071999
30538,NETFLIX INC,Netflix Now Owns StoryBots,7,uncertain,0.55,0.25,"while acquiring storybots could bolster netflix's children's content library and long-term ip value, the immediate stock reaction is uncertain due to the deal's likely modest size relative to netflix's market cap and potential integration costs, leaving investors unsure about material earnings impact.",129,1439,1.0,2019-05-09,89393.0,-0.44460166245698,-0.47139669768512,-0.94831239601478,-2.90558498260288,-1.64390113204717,-3.776379819348,-5.36581650301318
30546,NETFLIX INC,'Netflix acquires children's media brand StoryBots' -CNBC,7,uncertain,0.58,0.0,"the acquisition specifics (deal size, financing, timing, and integration impact) are not provided, so it’s unclear how the stock would move.",136,972,1.0,2019-05-09,89393.0,-0.44460166245698,-0.47139669768512,-0.94831239601478,-2.90558498260288,-1.64390113204717,-3.776379819348,-5.36581650301318
30554,NETFLIX INC,Netflix shares are trading higher. Not currently seeing any company or sector-specific news to justify price action.,7,uncertain,0.55,0.0,"the stock is up without a clear company- or sector-specific catalyst, so the move is likely due to broader market factors or noise and could reverse without new information.",142,1038,1.0,2019-05-01,89393.0,2.2318748757243103,0.06599614862352,-3.81193801383906,-6.288114900021929,-0.34692683257162,-1.14979258193794,0.60001146283594
30562,NEW GOLD INC,JP Morgan Downgrades New Gold to Underweight,7,decrease,0.65,0.5,"a downgrade to underweight by a major broker generally signals a weaker outlook and can trigger selling pressure, leading to a near-term drop in the stock price.",131,908,0.0,2019-05-30,90433.0,-2.7234461158514,0.07734313840046,2.4748696851919,21.84068183331233,4.447585344314571,1.09522373707406,4.84303934470713
30570,NEW GOLD INC,"UPDATE: New Gold Says Mining, Crushing Operations Have Not Been Impacted, Continue At Planned Levels",7,increase,0.65,0.4,"the update confirms production continuity and no disruptions, reducing downside risk and supporting near-term cash flow, which is generally positive for the stock, though the effect may be limited if the news was already anticipated.",140,783,2.0,2019-05-01,90433.0,-0.65916003659367,-6.383711099624629,-6.29218710483586,-8.47729294119391,2.85213273018598,-2.03740801137931,-0.01136560990718
30578,NEW GOLD INC,UPDATE: New Gold Will Transfer Water From Tailings Mgmt. Area At Rainy River Mine To Water Mgmt. Pond,7,uncertain,0.58,0.0,"the announcement describes a routine water management action; without additional context on financial impact, production, or regulatory consequences, its effect on the stock price is not predictable.",146,1165,1.0,2019-05-01,90433.0,-0.65916003659367,-6.383711099624629,-6.29218710483586,-8.47729294119391,2.85213273018598,-2.03740801137931,-0.01136560990718
30586,NEW GOLD INC,New Gold Reports Mgmt. Temporarily Shut Down Mill at Rainy River Mine To Assess Buildup Of Water In Tailings Mgmt. Area; Determined ~700K m3 Of Excess Water Was stored,7,decrease,0.6,0.25,"the temporary mill shutdown due to tailings water buildup signals operational risk and potential near-term costs, which could weigh on production and investor sentiment in the near term.",164,909,0.0,2019-05-01,90433.0,-0.65916003659367,-6.383711099624629,-6.29218710483586,-8.47729294119391,2.85213273018598,-2.03740801137931,-0.01136560990718
30594,NATIONAL GRID PLC,National Grid shares are trading lower after the company announced 2019 operating profit fell 18 percent from the previous year.,7,decrease,0.8,0.5,"the article reports a 18% drop in operating profit and notes that shares are trading lower, signaling negative sentiment that commonly leads to a near-term stock price decline.",144,782,0.0,2019-05-16,87280.0,-4.248243942856781,0.73302676901221,-1.11883069512154,1.00431168478369,-0.6058414466679,-2.04451071329839,-1.52782863422591
30602,N G L ENERGY PARTNERS LP,"NGL Energy Partners Q4 EPS $0.2 Misses $0.21 Estimate, Sales $5.141B Miss $5.73B Estimate",7,decrease,0.65,0.4,"both q4 eps and revenue miss estimates, signaling weaker-than-expected quarterly performance and likely negative reaction in ngl energy partners' stock price.",161,778,0.0,2019-05-30,12745.0,0.27510290965437,1.7832662910223,2.12620302578241,-0.34293706868664,-1.02110020816326,-0.41096173936041,0.06882470800813
30610,N G L ENERGY PARTNERS LP,NGL Energy Partners To Combine With Mesquite Disposals Unlimited For $890M,7,uncertain,0.6,0.5,"without details on financing, expected accretion/dilution to cash distributions, and strategic rationale, the immediate market reaction is uncertain.",145,1224,1.0,2019-05-14,12745.0,3.2420735806226704,1.3258934952318602,3.90788854103822,1.46545731758251,0.4341564606875099,3.35070594425066,2.3598797296932696
30618,NATRL GROCERS BY VIT COTTAGE INC,Natural Grocers by Vitamin Cottage Guides FY19 EPS Of $0.35-$0.41 Vs. $0.40 Estimate,7,uncertain,0.55,0.0,"the fy19 eps guidance is within the consensus estimate, implying no clear directional surprise and thus a neutral to mixed short-term stock reaction.",165,776,1.0,2019-05-02,13508.0,1.31578827276825,2.51623727381229,-1.4610336985271402,-2.3538958444961,-1.77706200629472,-1.45867353032853,-1.05777155273766
30626,NATRL GROCERS BY VIT COTTAGE INC,"Natural Grocers Q2 EPS $0.17 Beats $0.15 Estimate, Sales $230.447M Beat $229.78M Estimate",7,increase,0.65,0.25,"beating both eps and revenue estimates is typically bullish and could lift natrl grocers by vit cottage inc's stock in the near term, assuming no negative guidance or outlook.",169,1235,2.0,2019-05-02,13508.0,1.31578827276825,2.51623727381229,-1.4610336985271402,-2.3538958444961,-1.77706200629472,-1.45867353032853,-1.05777155273766
30634,NATIONAL HEALTHCARE CORP,NHC Raises Quarterly Dividend From $0.50 To $0.52/Share,7,increase,0.6,0.03,"a dividend increase is generally viewed positively by investors and can push the stock price modestly higher, though the effect is typically small and influenced by other market factors.",142,1415,2.0,2019-05-09,72338.0,1.55088594183325,-0.97535233944654,1.01386151280244,-1.29619433400491,0.5635652691125801,0.41879295184812,0.94724536754118
30642,NATIONAL HEALTH INVESTORS INC,National Health Investors Reports Purchase Of 73-Unit Assisted Living/Memory Care Facility For $13.5M,7,uncertain,0.58,0.25,"the stock reaction depends on whether the acquisition is accretive and how it is financed, which the headline does not disclose.",147,1031,1.0,2019-05-22,77057.0,0.50384369678795,0.43864953331649,-1.82980201665673,-1.40368808384717,1.3144445605576,-0.91113751920651,-0.36395704077034
30650,NATIONAL HEALTH INVESTORS INC,"National Health Investors Q1 FFO $1.31 Down From $1.35 YoY, Sales $76.107M Beat $74.69M Estimate",7,uncertain,0.6,0.45,"the stock's direction is unclear because a year-over-year ffo decline weighs on sentiment while a better-than-expected sales figure provides a positive offset; without further guidance or market reaction, the net impact is mixed.",158,1043,1.0,2019-05-07,77057.0,-1.35419247671961,0.18659122288227,4.29161844922201,5.8110098768848,-0.48410668969154,1.02270775659631,0.74171865852648
30658,NISOURCE INC,NiSource Reaffirms FY19 Adj. EPS Guidance Of $1.27-$1.33 vs $1.31 Est.,7,uncertain,0.55,0.0,"the reaffirmation of guidance that is in-line with the consensus suggests no material surprise, leading to an overall neutral potential for the stock price.",149,1028,1.0,2019-05-01,38762.0,-1.36789437383413,0.65693543292582,0.25547332217661,2.40875867747409,1.1653373017907098,0.36704527448845,0.51124722338677
30666,NISOURCE INC,NiSource Q1 Adj. EPS $0.82 Beats $0.77 Estimate,7,increase,0.65,0.5,"because nisource beat estimates on adjusted eps for q1, the report signals stronger profitability and is likely to push the stock higher, though the actual move will depend on guidance and broader market conditions.",140,915,2.0,2019-05-01,38762.0,-1.36789437383413,0.65693543292582,0.25547332217661,2.40875867747409,1.1653373017907098,0.36704527448845,0.51124722338677
30674,NICE LTD,"Citigroup Maintains Neutral on NICE Ltd - American Depositary Shares each representing one Ordinary Share, Raises Price Target to $137",7,uncertain,0.58,0.0,"citigroup maintains a neutral rating but raises the price target to $137, which could imply some upside but lacks a buy signal, making near-term stock direction uncertain and dependent on current price and broader market conditions.",144,1431,1.0,2019-05-17,82830.0,0.23628326598554,-2.20466423779726,-3.3832532838202796,-5.33833313575244,8.04113745689392,8.95736024531055,10.2935481922078
30682,NICE LTD,"JMP Securities Maintains Market Outperform on NICE Ltd - American Depositary Shares each representing one Ordinary Share, Raises Price Target to $164",7,increase,0.65,0.4,"the report's positive rating (market outperform) and higher price target suggest near-term upside for nice ltd, though actual price movement will still depend on broader market dynamics and investor sentiment.",147,1233,2.0,2019-05-17,82830.0,0.23628326598554,-2.20466423779726,-3.3832532838202796,-5.33833313575244,8.04113745689392,8.95736024531055,10.2935481922078
30690,NICE LTD,"Morgan Stanley Maintains Equal-Weight on NICE Ltd - American Depositary Shares each representing one Ordinary Share, Raises Price Target to $128",7,uncertain,0.55,0.0,"the higher target with an unchanged equal-weight rating sends mixed signals, so the near-term stock reaction is uncertain and depends on broader market conditions and how investors interpret the optimism.",146,1167,1.0,2019-05-17,82830.0,0.23628326598554,-2.20466423779726,-3.3832532838202796,-5.33833313575244,8.04113745689392,8.95736024531055,10.2935481922078
30698,NICE LTD,NICE shares are trading higher after the company reported better-than-expected Q1 EPS and sales results.,7,increase,0.74,0.65,"better-than-expected q1 eps and sales results typically boost investor sentiment and drive the stock price higher, as reflected by the article noting nice shares are trading higher.",139,653,2.0,2019-05-16,82830.0,8.04113745689392,0.23628326598554,-2.8630959922083603,-2.81444603258602,0.8480314165353701,2.08477140127532,-0.7600061548911501
30706,NICHOLAS FINANCIAL INC,Nicholas Financial Q4 EPS $(0.6) Down From $0.08 YoY,7,decrease,0.65,0.55,"q4 eps fell from $0.08 to a loss of $0.60 yoy, signaling deteriorating profitability and likely negative investor sentiment that could push the stock price lower.",150,1037,0.0,2019-05-29,85705.0,-0.11001351522281,-0.22025885991752,1.34912359741132,-3.08369776850604,5.08671142160892,5.69767132523475,3.17820317048571
30714,NEW JERSEY RES,New Jersey Resources Reaffirms Guidance,7,uncertain,0.45,0.0,"reaffirming guidance without new specifics provides no clear directional signal, leaving the stock price reaction uncertain.",134,1084,1.0,2019-05-03,64450.0,2.3843128234148003,-0.61179706826806,-1.83539874643512,-1.69725048829005,-0.14124232111498,-1.17811529404954,-0.44256167811431
