headline type,magnitude,confidence,custom_id,company_name,headline,prompt_type,explanation,input_tokens,output_tokens,headline type num,date,permno,ret_fd1,ret_fd5,ret_fd10,ret_ld1,ret_ld2,ret_ld3,ret,exret,b_mkt,mkt-rf,smb,hml,rf,sum_exret_1,sum_exret_5,sum_exret_10
decrease,0.7,0.85,22540,MOHAWK INDUSTRIES INC,Mohawk Industries shares are trading lower after the company reported worse-than-expected Q2 sales results.,5,,164,34,0.0,2019-07-26,77496.0,-3.3840369433164597,-6.5662832623263885,-9.368208774632423,1.243200059980154,1.5456585146896629,2.9971695934814413,-17.6004,-18.4804,1.01,0.82,0.39,-0.19,0.009,-21.5502,-21.7004,-24.19860000000001
increase,0.6,0.75,45730,VERTEX PHARMACEUTICALS INC,"Molecular Templates Announces Collaboration with Vertex Pharma, Molecular to Receive $38M Upfront Payment Which Includes Equity Investment",5,,175,33,2.0,2019-11-18,76744.0,2.380952425301075,6.3190496463516155,5.300002243444313,2.3414649069309235,1.3037164571499282,2.9137654051959005,0.0953,0.0678,1.0764,0.02,-0.35,-0.51,0.006,2.4212,5.458,5.904400000000001
increase,0.5,0.7,23203,MOLINA HEALTHCARE INC,Molina Health Reports Purchase Of Certain Assets Of YourCare Health Plan For $40M In Cash,5,,162,33,2.0,2019-10-16,89781.0,2.96610165387392,3.26271041509522,4.983048339309979,4.39922213554382,3.59820254016753,3.90977270773522,0.4512,0.7309,1.1938,-0.24,0.4,0.23,0.007,3.2483,3.4122999999999992,3.267999999999999
increase,0.6,0.75,23211,MOLINA HEALTHCARE INC,Molina Healthcare Acquires Certain Assets of YourCare Health Plan fot $40M,5,,159,29,2.0,2019-10-16,89781.0,2.96610165387392,3.26271041509522,4.983048339309979,4.39922213554382,3.59820254016753,3.90977270773522,0.4512,0.7309,1.1938,-0.24,0.4,0.23,0.007,3.2483,3.4122999999999992,3.267999999999999
decrease,0.6,0.75,25494,MOLINA HEALTHCARE INC,Molina Healthcare At Investor Day Presentation Says Not Giving 2020 Guidance,5,,157,34,0.0,2019-05-30,89781.0,5.557609349489212,15.218516020089258,9.876083082237376,-0.666670361533761,-0.7719118190432916,2.879559182103786,2.7837,2.606,1.21,0.14,-0.28,-0.76,0.009,9.8123,14.959500000000002,8.113000000000001
increase,0.6,0.75,25502,MOLINA HEALTHCARE INC,"Molina Healthcare Currently Hosting Its Investor Day; Reaffirms EPS, Sales Guidance",5,,159,33,2.0,2019-05-30,89781.0,5.557609349489212,15.218516020089258,9.876083082237376,-0.666670361533761,-0.7719118190432916,2.879559182103786,2.7837,2.606,1.21,0.14,-0.28,-0.76,0.009,9.8123,14.959500000000002,8.113000000000001
increase,0.7,0.85,13030,MOLINA HEALTHCARE INC,"Molina Healthcare Q1 Adj. EPS $2.99 Beats $2.43 Estimate, Sales $4.119B Beat $4.07B Estimate",5,,175,29,2.0,2019-04-29,89781.0,0.6991448812186718,0.9865643333451856,-1.7012313206704932,3.395839035511017,3.8554837185457824,3.6627744113418848,0.1868,-0.0316,1.1627,0.18,0.08,0.65,0.01,0.7041000000000001,1.2834,3.9224
uncertain,0.3,0.6,12547,MOLINA HEALTHCARE INC,"Molina Healthcare Q3 Adj. EPS $2.75 Beats $2.72 Estimate, Sales $4.08B Miss $4.14B Estimate",5,,175,34,1.0,2019-10-29,89781.0,-0.64164507202804,-3.40070417622988,-1.66827216785002,1.9525779411196695,3.16287359194036,1.98604694084458,0.3299,0.4776,1.1788,-0.13,0.3,0.51,0.007,-0.4892999999999999,-4.4632,-3.306099999999999
increase,0.6,0.75,24850,MOLINA HEALTHCARE INC,"Molina Healthcare Q4 EPS $3.82 May Not Compare To $1.52 Estimate, Sales $4.664B Beat $4.55B Estimate",5,,176,33,2.0,2019-02-11,89781.0,-5.616746097803116,-1.6266657195098675,6.375377982250319,-0.6531271152198315,-0.9979786739879536,-1.2051767069303554,0.1388,-0.0244,1.085,0.14,0.66,0.23,0.01,-7.1268,-4.3471,3.0467
increase,0.6,0.85,30916,MOLINA HEALTHCARE INC,Molina Healthcare Raises FY19 Guidance: EPS From $10.50-$11 To $11.20-$11.50 vs $11.08 Estimate,5,,174,33,2.0,2019-07-30,89781.0,-3.4327279776334763,-7.4472710135063185,-0.1600006380181429,-0.6721023935824633,2.546686970930234,1.8475105040563824,-1.0222,-0.8289,1.1867,-0.17,1.37,0.89,0.009,-2.9771,-2.675,3.3055000000000003
increase,0.6,0.75,15380,MOLINA HEALTHCARE INC,Molina Healthcare Reports $500M Buyback,5,,152,33,2.0,2019-12-13,89781.0,3.6050748080015182,3.0878496869682692,4.863365454823532,1.4705920591950417,-0.2230546527614785,0.0694255113741437,-0.1388,-0.1079,1.2646,-0.03,-0.27,-0.54,0.007,2.5544,0.9275,2.7124
increase,0.7,0.85,30530,MOLINA HEALTHCARE INC,Molina Healthcare shares are trading higher after JP Morgan upgraded the company's stock from Neutral to Overweight and raised its price target from $127 per share to $150 per share.,5,,177,33,2.0,2019-01-08,89781.0,1.7769455909729004,5.299667352350013,4.333253588395158,7.377344369888306,11.189799836302194,4.305075899550137,8.9682,7.9238,1.043,1.01,0.53,-0.63,0.01,9.1067,11.5904,9.6516
decrease,0.7,0.85,4335,MOLINA HEALTHCARE INC,Molina Healthcare shares are trading lower after the Department of Justice filed a motion for the Affordable Care Act to be struck down and Nancy Pelosi plans to release legislation to clean up Affordable Care Act exchanges.,5,,181,34,0.0,2019-03-26,89781.0,2.2041279822587967,9.58451361711914,11.81936778847521,-1.5360458754003048,-2.737876935641037,1.1572406467954766,-9.7206,-10.6175,1.1314,0.76,0.17,0.46,0.009,-7.8567,-3.334600000000001,-1.8113000000000008
increase,0.7,0.85,13022,MOLINA HEALTHCARE INC,Molina Raises Guidance,5,,147,33,2.0,2019-04-29,89781.0,0.6991448812186718,0.9865643333451856,-1.7012313206704932,3.395839035511017,3.8554837185457824,3.6627744113418848,0.1868,-0.0316,1.1627,0.18,0.08,0.65,0.01,0.7041000000000001,1.2834,3.9224
decrease,0.6,0.75,6835,MOLSON COORS BEVERAGE CO,Molson Coors Brewing Co shares are trading lower in sympathy with Anheuser-Busch InBev after the company reported worse-than-expected Q3 sales results. The company noted worse-than-expected sales in South Korea and Brazil.,5,,196,34,0.0,2019-10-25,59248.0,-3.99366728961467,-7.28360212061475,-5.3659382022143705,-0.95846587792038,-0.67453236829498,3.04408974955667,-3.4975,-3.806,0.6309,0.51,0.27,0.08,0.007,-8.1978,-12.2008,-10.7393
increase,0.4,0.7,37670,MOLSON COORS BEVERAGE CO,Molson Coors Brewing Company Announces Its Carling And Blue Moon Brands Are Now Available Through Prime Now's Two-Hour Delivery Service,5,,175,33,2.0,2019-04-09,59248.0,-0.2518853172659874,-0.0335859646129588,4.970611473200348,0.2638955134898424,0.049378867089822,1.5875681327985225,-2.0398,-1.7108,0.5262,-0.65,-0.56,-0.14,0.01,-2.2253,-2.3869,2.1839000000000004
increase,0.6,0.85,41188,MOLSON COORS BEVERAGE CO,Molson Coors Brewing Company Raises Quarterly Dividend From $0.41 To $0.57/Share,5,,170,33,2.0,2019-07-18,59248.0,0.3677160711959004,4.191944694813254,-3.4932853279403875,-0.3670412115752697,1.0986967350103738,-0.1655023094821128,0.1842,-0.0042,0.5126,0.35,-0.29,0.02,0.009,0.6416000000000001,3.9423,-2.638199999999999
increase,0.6,0.75,16326,MOLSON COORS BEVERAGE CO,Molson Coors Brewing Option Alert: May 3 $60.5 Calls at the Ask: 1000 @ $1.94 vs 5 OI; Earnings 5/1 Before Open [est] Ref=$60.46,5,,198,33,2.0,2019-04-11,59248.0,-0.1498254598118364,2.2140865442250135,6.2593676399882,-0.2518853172659874,-2.2865592769247045,-2.0286978907799513,1.1279,1.1179,0.5239,0.0,-0.31,0.41,0.01,0.6174999999999999,3.0753,6.293200000000001
decrease,0.6,0.75,38638,MOLSON COORS BEVERAGE CO,"Molson Coors Brewing Q1 Adj. EPS $0.52 Misses $0.59 Estimate, Sales $2.303B Miss $2.33B Estimate",5,,184,34,0.0,2019-05-01,59248.0,0.9604038670659064,-0.2864333026060262,-1.769164687653535,0.4852870479226112,0.563999059387954,2.213380896475714,-7.5401,-7.1229,0.536,-0.83,-0.1,-0.02,0.009,-6.085699999999999,-6.767699999999999,-7.741299999999998
decrease,0.6,0.75,8132,MOLSON COORS BEVERAGE CO,"Molson Coors Brewing Q2 Adj. EPS $1.52 Misses $1.66 Estimate, Sales $2.948B Miss $3.03B Estimate; Raises Qtr. Dividend From $0.41 To $0.57/Share",5,,202,34,0.0,2019-07-31,59248.0,-2.7782922610640526,-3.426564536013732,-6.760513690904002,0.7255350705236197,0.5831384028573527,0.4411505453477682,-5.1476,-4.6008,0.5421,-1.09,0.12,0.61,0.009,-6.822299999999999,-6.0445,-8.6469
uncertain,0.3,0.6,25346,MOLSON COORS BEVERAGE CO,Molson Coors Brewing Q4 Earnings Preview,5,,158,34,1.0,2019-02-11,59248.0,-9.440027177333832,-6.502447612433526,-6.609546294679491,-0.96080107614398,-1.1116122334403622,-2.3605467619373655,0.6467,0.553,0.5998,0.14,0.66,0.23,0.01,-9.7127,-7.3035,-7.6869
uncertain,0.25,0.6,9371,MOLSON COORS BEVERAGE CO,Molson Coors Brewing shares are trading higher despite no company-specific news.,5,,163,34,1.0,2019-10-22,59248.0,0.28668125160038,-7.77403159402334,-8.29679312241526,0.31590084545314,0.28070147955601,1.4914775209798,3.7439,3.9405,0.5956,-0.34,0.22,0.85,0.007,4.0713,-4.941800000000001,-6.316000000000001
uncertain,0.3,0.6,32470,MOLSON COORS BEVERAGE CO,Molson Coors Brewing shares are trading higher. Not currently seeing any company-specific news to justify price action.,5,,170,34,1.0,2019-09-09,59248.0,1.3066038489341736,3.006981220952021,0.6085561550297713,0.4512934479862451,0.545825500497954,1.9660217767254016,4.5863,4.5361,0.5923,0.07,0.75,3.06,0.009,5.7330000000000005,6.870900000000002,4.810100000000002
decrease,0.7,0.85,40434,MOLSON COORS BEVERAGE CO,Molson Coors Brewing shares are trading lower after BMO Capital downgraded the stock from Outperform to Market Perform and lowered the price target from $62 to $55 per share.,5,,186,34,0.0,2019-11-26,59248.0,-0.6463020574301481,1.2678010417842334,1.347018999385896,0.267787673510611,-0.2473854655710372,0.0572605260392267,-2.5944,-2.7235,0.6439,0.19,0.06,-0.9,0.006,-3.6591,-0.8775,-1.3906999999999998
decrease,0.7,0.85,11836,MOLSON COORS BEVERAGE CO,Molson Coors Brewing shares are trading lower after Bank of America downgraded the company's stock from Buy to Underperform.,5,,173,34,0.0,2019-07-15,59248.0,1.4711376279592514,0.986962326859353,5.232769895805589,-0.7120675407350063,-2.6669015218630188,-2.0885844573721,-1.2505,-1.239,0.5162,-0.04,-0.35,-1.07,0.009,0.3882999999999998,0.1853999999999999,3.721200000000001
decrease,0.7,0.85,26922,MOLSON COORS BEVERAGE CO,Molson Coors Brewing shares are trading lower after Credit Suisse initiated coverage on the company's stock with an Underperform rating and announced a $50 price target.,5,,179,34,0.0,2019-06-10,59248.0,-0.2009510528296232,-1.9729663235031225,1.315304050543986,-1.282269787043333,-0.7836937835768443,-1.741977119219973,-3.9143,-4.1921,0.4996,0.53,-0.04,0.08,0.009,-4.3421,-6.244800000000001,-3.8218
decrease,0.7,0.85,38622,MOLSON COORS BEVERAGE CO,Molson Coors Brewing shares are trading lower after the company reported worse-than-expected Q1 results.,5,,169,34,0.0,2019-05-01,59248.0,0.9604038670659064,-0.2864333026060262,-1.769164687653535,0.4852870479226112,0.563999059387954,2.213380896475714,-7.5401,-7.1229,0.536,-0.83,-0.1,-0.02,0.009,-6.085699999999999,-6.767699999999999,-7.741299999999998
decrease,0.7,0.85,8100,MOLSON COORS BEVERAGE CO,Molson Coors Brewing shares are trading lower after the company reported worse-than-expected Q2 EPS and sales results.,5,,172,34,0.0,2019-07-31,59248.0,-2.7782922610640526,-3.426564536013732,-6.760513690904002,0.7255350705236197,0.5831384028573527,0.4411505453477682,-5.1476,-4.6008,0.5421,-1.09,0.12,0.61,0.009,-6.822299999999999,-6.0445,-8.6469
decrease,0.6,0.75,19275,MOLSON COORS BEVERAGE CO,Molson Coors Brewing shares are trading lower on continued downward momentum since Friday from a sympathy play with Anheuser-Busch InBev after the company reported worse-than-expected Q3 sales results.,5,,189,34,0.0,2019-10-28,59248.0,0.21989909000694,-1.75920671249115,-2.30895788829744,-3.4974556416273104,-4.422399600627299,-4.14839653955276,-3.9937,-4.3918,0.6592,0.62,0.27,-0.24,0.007,-4.0931999999999995,-6.9155,-7.721
increase,0.6,0.75,45450,MOLSON COORS BEVERAGE CO,Molson Coors Confirms New Partnership With Non-Alcoholic Beverage Co. LA Libations,5,,168,33,2.0,2019-11-18,59248.0,0.8660523220896721,0.8852946842935472,-2.490938212576199,2.378170005977154,1.097208212223788,-0.2847878244514046,-1.0663,-1.0847,0.6245,0.02,-0.35,-0.51,0.006,-0.2370999999999999,-0.6932999999999999,-3.239399999999999
decrease,0.7,0.85,11210,MOLSON COORS BEVERAGE CO,"Molson Coors Says Previously Issued Consolidated Financial Statements For Yrs Ended Dec 31, 2017 And Dec 31, 2016 Should Be Restated",5,,185,34,0.0,2019-02-12,59248.0,0.8278453722596169,3.7168455146951778,3.243794651392551,0.6467480212450027,-0.3202670168470423,-0.4720535423190619,-9.44,-10.2657,0.5574,1.36,0.02,-0.16,0.01,-9.6039,-7.5076,-8.181700000000001
increase,0.6,0.75,11178,MOLSON COORS BEVERAGE CO,"Molson Coors Sees FY19 Underlying Free Cash Flow $1.4B, Plus Or Minus 10%",5,,173,33,2.0,2019-02-12,59248.0,0.8278453722596169,3.7168455146951778,3.243794651392551,0.6467480212450027,-0.3202670168470423,-0.4720535423190619,-9.44,-10.2657,0.5574,1.36,0.02,-0.16,0.01,-9.6039,-7.5076,-8.181700000000001
increase,0.6,0.75,19116,MOLSON COORS BEVERAGE CO,Molson Updates On Coffee Experiment: 'Hitting Our Benchmarks',5,,162,33,2.0,2019-12-04,59248.0,-1.5255282633006573,0.0782262049602078,3.559553399445625,-1.1249254457652569,-0.7527755244608136,-0.1267334998059976,2.0559,1.6686,0.6382,0.6,0.13,0.24,0.007,0.0531000000000001,1.1554000000000002,3.5119
uncertain,0.3,0.6,16378,MOLSON COORS BEVERAGE CO,Molson's JV Partner Hexo Begins Trading On NYSE American,5,,162,34,1.0,2019-01-23,59248.0,-1.5988804399967194,1.4126106082670289,1.940391360766491,0.7544790394604206,3.755260128372595,4.635978104857941,0.4992,0.3956,0.6248,0.15,-0.39,-0.13,0.01,-1.357,0.7528,0.0055000000000002
increase,0.6,0.75,23362,AMPHASTAR PHARMACEUTICALS INC,Momenta Pharma Reports Settlement Deal With Amphastar Resolving Enoxaparin Sodium Injection Litigation,5,,173,33,2.0,2019-06-19,14688.0,-0.0480318383779376,-1.8731959675033936,1.4889505012662283,1.43068078905344,3.733601283199395,2.7999972694795705,1.2646,0.948,0.962,0.32,0.11,-0.6,0.009,0.0347999999999999,-0.2844,0.2914000000000001
increase,0.6,0.75,33246,HELLO GROUP INC,Momo Option Alert: May 31 $30 Calls at the Bid: 1500 @ $2.491 vs 13 OI; Earnings 5/28 Before Open Ref=$30.49,5,,182,33,2.0,2019-05-10,15135.0,-3.935103118419647,-3.624436421961797,-10.18294412251216,-1.5848839655518532,-2.594270169150381,-9.246769581913416,-10.2818,-10.8358,1.5535,0.35,-0.37,0.08,0.009,-10.632,-12.6724,-17.611
increase,0.5,0.7,33278,HELLO GROUP INC,Momo Reports Will Undertake Certain Internal Measures Aimed At Strengthening Its Content Screening Efforts,5,,160,33,2.0,2019-05-10,15135.0,-3.935103118419647,-3.624436421961797,-10.18294412251216,-1.5848839655518532,-2.594270169150381,-9.246769581913416,-10.2818,-10.8358,1.5535,0.35,-0.37,0.08,0.009,-10.632,-12.6724,-17.611
decrease,0.7,0.85,13046,HELLO GROUP INC,Momo Says its Tantan Mobile App Has Been Removed From Several Mobile App Stores,5,,157,34,0.0,2019-04-29,15135.0,2.0663535222411156,3.5506439643611554,-19.004657765241017,0.0,0.0542753259651362,-1.7324134601065966,-6.8077,-7.0955,1.5287,0.18,0.08,0.65,0.01,-4.978,-3.0511,-19.7863
increase,0.7,0.85,31878,HELLO GROUP INC,Momo shares are trading higher after Nomura reiterated a Buy rating on the stock and raised its price target from $47 to $49.,5,,168,33,2.0,2019-05-29,15135.0,-0.7787586189806461,4.778762670892989,11.893807718934555,4.957721009850502,2.515015479602578,-0.2192230111773829,3.442,4.5424,1.5488,-0.71,-0.29,0.41,0.009,3.5378,7.083600000000001,10.6931
increase,0.7,0.85,27126,HELLO GROUP INC,Momo shares are trading higher after the company reported better-than-expected Q1 EPS and sales.,5,,160,33,2.0,2019-05-28,15135.0,3.441964834928513,8.678143553170381,16.77041430371149,-2.327323332428932,-4.932408946400435,-6.604451256780752,4.9577,6.1831,1.5625,-0.78,0.29,-0.63,0.009,10.7255,14.7211,17.4273
increase,0.7,0.85,19982,HELLO GROUP INC,Momo shares are trading higher after the company reported better-than-expected Q2 EPS and sales results.,5,,161,33,2.0,2019-08-27,15135.0,5.2425481379032135,1.8680409442553223,7.321483773479232,2.827519923448562,-0.4864697906332038,-2.1817083598180353,1.4054,2.1596,1.6541,-0.46,-0.88,-0.67,0.007,6.2703,0.6688999999999989,2.099499999999998
decrease,0.7,0.85,40226,HELLO GROUP INC,Momo shares are trading lower after the company reported Q3 earnings results.,5,,155,34,0.0,2019-11-26,15135.0,3.7798795849084854,1.1395217210342643,-0.2223401724790075,3.663794696331024,5.627228081658098,5.627228081658098,-6.4969,-6.8039,1.6303,0.19,0.06,-0.9,0.006,-3.7473999999999994,-4.081799999999999,-6.8867
decrease,0.7,0.85,13038,HELLO GROUP INC,Momo shares are trading lower after the company's Tantan mobile app was suspended from several app stores.,5,,160,34,0.0,2019-04-29,15135.0,2.0663535222411156,3.5506439643611554,-19.004657765241017,0.0,0.0542753259651362,-1.7324134601065966,-6.8077,-7.0955,1.5287,0.18,0.08,0.65,0.01,-4.978,-3.0511,-19.7863
uncertain,0.3,0.6,5086,MONARCH CASINO & RESORT INC,"Monarch Casino & Resort Offers Comment On Suit Filed By Black Hawk Contractor, Offers Update On Timing For Completion Of Project",5,,172,34,1.0,2019-09-03,79507.0,2.0630845800042152,4.363291947115711,8.204892098830951,-1.2680749408900738,-0.3368464472157328,1.116431236450488,-4.9797,-4.058,1.0822,-0.86,-0.95,0.1,0.009,-3.1727,-2.7441999999999993,-0.2399999999999993
increase,0.6,0.75,22038,MONARCH CASINO & RESORT INC,"Monarch Casino & Resort Q1 EPS $0.38, Inline, Sales $58.74M Beat $57.32M Estimate",5,,177,29,2.0,2019-04-24,79507.0,-2.2727273404598236,-3.113633941650973,-3.386367417360203,2.812781371176243,0.4838298424340692,-1.3814011921177372,-3.6988,-3.4629,1.0734,-0.23,0.27,-0.07,0.01,-5.5954,-6.289899999999999,-4.995
increase,0.5,0.7,38244,MONARCH CASINO & RESORT INC,"Monarch Casino & Resort Q2 EPS $0.5, Same YoY, Sales $62.76M Up From $59.909M YoY",5,,181,33,2.0,2019-07-24,79507.0,4.176852107048035,4.576763876107903,-0.5109968406294518,2.921037934720516,3.2982104182972316,2.0131179836677893,-0.1996,-0.9254,1.0849,0.66,0.75,0.86,0.009,3.9259,5.117800000000001,4.125400000000001
uncertain,0.3,0.6,8394,MONARCH CASINO & RESORT INC,"Monarch Casino & Resort, Inc. Q4 EPS $0.39 Misses $0.42 Estimate, Sales $59.78M Beat $57.11M Estimate",5,,185,193,1.0,2019-02-20,79507.0,-0.5576622672379017,-1.226863826312108,-3.435201615450667,1.6132771968841553,1.0697653807881349,1.5657821503493263,3.1523,2.956,0.9823,0.19,0.21,0.55,0.01,2.7518,1.3307999999999995,0.1724999999999993
uncertain,0.3,0.6,10668,CITIGROUP INC,Monday's Market Minute: Earnings Season Kick-Off!,5,,150,129,1.0,2019-07-15,70519.0,-0.5438563413918018,-0.8367012507950689,0.0697295079871596,0.2234269399195909,0.8997601695148516,0.2934587373192077,-0.0836,-0.047,1.1412,-0.04,-0.35,-1.07,0.009,-0.2347,0.1395999999999999,-0.3011
uncertain,0.3,0.6,22291,WELLS FARGO & CO NEW,Monday's Market Minute: Futures Open Soft On Partial Trade Deal,5,,161,34,1.0,2019-10-14,38703.0,1.7048917710781,2.41526010167087,4.83052783893502,1.15107409656047,2.20144869591221,2.90673239095371,0.1219,0.2656,0.8352,-0.18,-0.34,-0.04,0.007,1.1033,1.4876,2.7062000000000004
uncertain,0.3,0.6,19539,WALGREENS BOOTS ALLIANCE INC,Monday's Market Minute: Trifecta Of Data,5,,161,34,1.0,2019-10-28,19502.0,0.8422961458563799,6.899645665479801,11.55914127603832,1.7814461141824702,1.57624045434572,0.18076375417535,0.6857,0.0803,0.9631,0.62,0.27,-0.24,0.007,1.0408,5.7120999999999995,9.7424
increase,0.6,0.75,20546,MONDELEZ INTERNATIONAL INC,"Mondelez Earlier Issued Press Release Highlighting Reaffirmed FY19, Long-Term Growth Targets: Organic Net Sales Growth 3+%, Adj. EPS Growth In High-Single Digit Range, Dividend Growth Outpacing Adj. EPS Growth",5,,194,33,2.0,2019-02-19,89006.0,-0.2286835806444287,-1.3929277099403392,-2.432428757024019,1.7751483246684074,1.1552179296311138,1.2828615014380371,-0.1246,-0.2439,0.5671,0.19,0.29,0.3,0.01,-0.5903,-1.9347,-2.9327
increase,0.6,0.75,7742,MONDELEZ INTERNATIONAL INC,Mondelez Highlights Met Target To Achieve 15% Of Net Sales From Portion Control Snacks,5,,164,33,2.0,2019-05-14,89006.0,0.406824704259634,1.0848535354558653,-0.8911256882606855,-1.3109703548252585,-0.311586850278811,0.3528726079145228,0.84,0.4256,0.437,0.93,0.4,-0.02,0.009,0.57,1.0454999999999997,0.4075999999999996
increase,0.2,0.75,30764,MONDELEZ INTERNATIONAL INC,"Mondelez International Q2 EPS $0.57, Inline, Sales $6.062B Beat $6.03B Estimate",5,,172,33,2.0,2019-07-30,89006.0,-2.408318966627121,-3.612478467039359,-0.4378792380633989,0.0912228366360068,0.8270552515134755,0.8085307873818115,-0.0911,-0.024,0.4459,-0.17,1.37,0.89,0.009,-1.9553,-1.5300000000000005,1.0716999999999994
increase,0.6,0.75,12427,MONDELEZ INTERNATIONAL INC,"Mondelez International Q3 Adj. EPS $0.64 Beats $0.6 Estimate, Sales $6.355B Beat $6.34B Estimate",5,,178,33,2.0,2019-10-29,89006.0,-1.51429688557982,-2.13893818364337,-1.43858055299938,-0.6822069641202599,-1.18778481345436,-0.4558436420166,0.8014,0.8642,0.5279,-0.13,0.3,0.51,0.007,-0.7996,-1.9793,-1.5859
increase,0.7,0.85,37606,MONDELEZ INTERNATIONAL INC,Mondelez International shares are trading higher after the company reported better-than-expected Q1 EPS and reaffirmed its FY19 guidance.,5,,171,29,2.0,2019-05-01,89006.0,-0.3098370507359504,-1.2199866052448938,0.3679365948848545,0.6332865450531244,1.1135365659660446,1.6796644325057564,1.5536,1.9269,0.4509,-0.83,-0.1,-0.02,0.009,1.6802,1.2433000000000003,3.2837000000000005
increase,0.7,0.85,30756,MONDELEZ INTERNATIONAL INC,Mondelez International shares are trading higher after the company reported better-than-expected Q2 sales results.,5,,165,33,2.0,2019-07-30,89006.0,-2.408318966627121,-3.612478467039359,-0.4378792380633989,0.0912228366360068,0.8270552515134755,0.8085307873818115,-0.0911,-0.024,0.4459,-0.17,1.37,0.89,0.009,-1.9553,-1.5300000000000005,1.0716999999999994
decrease,0.6,0.75,9822,MONDELEZ INTERNATIONAL INC,"Mondelez International shares are trading lower after the President Vinzenz Gruber sold 40,377 shares at an average price of $56.68 per share. When an insider sells shares, the market may perceive it as a sign of weak confidence in the company's outlook.",5,,200,34,0.0,2019-09-10,89006.0,0.3313021967187524,0.6810213635855655,1.3252298424870856,-0.2648799680173397,0.6056290923254659,0.4982184957618374,-3.8067,-3.9014,0.5005,0.17,1.06,1.13,0.009,-4.0195,-3.764499999999999,-2.357499999999999
increase,0.6,0.75,10782,MONDELEZ INTERNATIONAL INC,Mondelez Reaffirms FY19 Organic Revenue Growth and Adj. EPS Growth,5,,161,33,2.0,2019-04-30,89006.0,1.5535908751189709,0.3146506692973227,1.5142586169683447,0.4772278014570474,1.0397930181721415,0.2977326842911854,0.6333,0.6417,0.4606,-0.04,-0.7,0.28,0.01,2.5686,1.7988,3.7810000000000006
increase,0.6,0.75,12419,MONDELEZ INTERNATIONAL INC,Mondelez Sees FY19 Adj. EPS Growth 5-7%,5,,160,29,2.0,2019-10-29,89006.0,-1.51429688557982,-2.13893818364337,-1.43858055299938,-0.6822069641202599,-1.18778481345436,-0.4558436420166,0.8014,0.8642,0.5279,-0.13,0.3,0.51,0.007,-0.7996,-1.9793,-1.5859
increase,0.6,0.75,11406,MONDELEZ INTERNATIONAL INC,Mondelez Shares Unaffected After Hearing Morgan Stanley Upgraded the Stock to Overweight After Hours,5,,164,33,2.0,2019-08-07,89006.0,2.8641007840633392,-0.4118258688788345,1.6473253123176157,1.1681359261274338,-1.7299042323000835,-1.491700945922081,1.1168,1.077,0.4708,0.07,0.08,-0.9,0.007,3.0067,1.5142000000000002,2.072
decrease,0.2,0.75,9794,MONDELEZ INTERNATIONAL INC,Mondelēz Global Llc Conducts Voluntary Recall Of Limited Quantity Of Cheese Nips (11 Oz. Box) Product In The US Due To Potential Presence Of Foreign Material,5,,181,34,0.0,2019-11-15,89006.0,0.4922418389469385,-1.931087556598188,0.0378653001225526,0.3795080818235874,1.5940115920725528,2.1235565863790606,-0.1512,-0.5356,0.5084,0.74,-0.26,-0.34,0.006,-0.0594999999999999,-2.4098,-0.5589000000000002
increase,0.5,0.7,16343,MONDELEZ INTERNATIONAL INC,Mondelēz International Takes Minority Investment In Uplift Food Start-Up,5,,160,33,2.0,2019-03-07,89006.0,-0.4913470242172479,1.153593402490305,4.422131165378196,0.0852352764923125,-0.0425632169412382,-0.5504939922146068,-0.3406,0.0946,0.5404,-0.82,-0.07,-0.33,0.009,-0.2869,0.069,2.3743
increase,0.6,0.75,24050,MONDELEZ INTERNATIONAL INC,Mondelēz International To Acquire Majority Interest In Perfect Snacks; Terms Not Disclosed,5,,162,33,2.0,2019-06-19,89006.0,0.7264760322868824,-1.0897244003030826,1.84910822665445,-0.3470294643193483,-0.890096070323898,-0.1646846456139772,0.9164,0.7662,0.4413,0.32,0.11,-0.6,0.009,1.0909,-0.0428999999999999,1.5567
increase,0.6,0.75,26342,MONDELEZ INTERNATIONAL INC,Mondelēz International Today Announced A Stronger Set Of Expectations And Principles On Direct Suppliers Of Palm Oil To Improve Transparency And Speed The Transition To Sustainable Practices Across The Sector,5,,180,33,2.0,2019-04-26,89006.0,0.4772278014570474,2.9230411148027935,3.1417737156059555,-0.7344238460063934,-0.6950005544841709,-0.3387843351878694,0.5599,0.3067,0.4594,0.53,0.43,0.07,0.01,0.6912,3.0367,4.2073
uncertain,0.2,0.6,29828,C V S HEALTH CORP,"MoneyGram Shares Tick Slightly Higher Following News Of Renewal Of 3-Year Deal With CVS, No Terms Disclosed",5,,168,34,1.0,2019-12-11,17005.0,1.2406321242451668,-0.095432395295758,1.5405657232379522,-2.413651905953884,-2.8927816207113266,-1.7454389127459111,0.2323,-0.0088,0.8364,0.28,-0.07,0.13,0.007,0.4721,-1.498,-1.1333
uncertain,0.3,0.6,32358,CAPITAL ONE FINANCIAL CORP,"MoneyLion Launches Instacash, A Safe Alternative To The Payday Loan",5,,162,166,1.0,2019-08-06,81055.0,-0.3963829018175602,-1.23443259199163,-3.4881105895381292,-3.594875708222389,-4.703592191448802,-5.858445144687085,1.9395,0.5624,1.0638,1.29,-0.42,-0.59,0.007,0.0846,-2.1734,-3.4821999999999997
