headline,date,ticker,datetime_utc,company_name,permno,cusip,ret,ret_fd1,ret_fd2,ret_fd3,ret_fd5,ret_fd10,ret_fd30,ret_fd60,ret_ld1,ret_ld2,ret_ld3,ret_ld5,ret_ld10,ret_ld30,ret_ld60,ret_f1,ret_f2,ret_f3,ret_f4,ret_f5,ret_f6,ret_f7,ret_f8,ret_f9,ret_f10,ret_f11,ret_f12,ret_f13,ret_f14,ret_f15,ret_f16,ret_f17,ret_f18,ret_f19,ret_f20,ret_f21,ret_f22,ret_f23,ret_f24,ret_f25,ret_f26,ret_f27,ret_f28,ret_f29,ret_f30,ret_f31,ret_f32,ret_f33,ret_f34,ret_f35,ret_f36,ret_f37,ret_f38,ret_f39,ret_f40,ret_f41,ret_f42,ret_f43,ret_f44,ret_f45,ret_f46,ret_f47,ret_f48,ret_f49,ret_f50,ret_f51,ret_f52,ret_f53,ret_f54,ret_f55,ret_f56,ret_f57,ret_f58,ret_f59,ret_f60,Mkt-RF,SMB,HML,RF,PERMNO,n,RET,alpha,b_mkt,b_smb,b_hml,ivol,tvol,R2,exret,headline_word_count
"SunTrust Robinson Humphrey Maintains Buy on Brown & Brown, Raises Price Target to $42",2019-10-09,BRO,2019-10-09 12:56:00+00:00,BROWN & BROWN INC,63467.0,11523610,0.007929730229079723,0.00983418058604002,0.012644022914866326,0.01432982115465209,0.01376795987870194,0.020511366686209787,0.07266131307674017,0.11574796195306236,-0.024046404287219048,-0.030211438070112506,-0.008702907524278491,-0.003105499126639044,-0.018075575240694586,-0.010924349705046632,0.013416144405038244,0.01597696729004383,0.01211645733565092,-0.03489554300904274,0.0007917334442026913,-0.0100210253149271,0.003729338990524411,-0.006900269072502851,0.006146535743027925,-0.00371854449622333,-0.003465669462457299,-0.006688068155199289,-0.01858334802091122,0.004681854974478483,0.01891443692147732,-0.00645676301792264,-0.01164365839213133,-0.005205441731959581,0.008812990039587021,-0.007371019572019577,-0.0008250489481724799,0.001100938534364104,-0.01732189394533634,-0.02210410870611668,0.0005722591304220259,-0.01143841911107302,0.01504195760935545,0.007124536670744419,0.01301638595759869,-0.003910597413778305,0.01149747148156166,-0.004435814917087555,0.00167088198941201,0.01362240314483643,0.0008228906663134694,0.01945735886693001,-0.000268874631728977,0.01936007663607597,-0.00580325024202466,0.001591970678418875,-0.00450326269492507,-0.005588155705481768,-0.005084255710244179,-0.005110237281769514,-0.007028984371572733,0.00571737252175808,-0.007850490510463715,0.005184136796742678,-0.01031490415334702,-0.007131056860089302,0.003867386374622583,-0.002476613968610764,0.02510344423353672,-0.001614676322788,0.002156383590772748,-0.008068833500146866,-0.003524974687024951,0.004081674385815859,-0.001084035611711442,0.01058055832982063,-0.001610775128938258,0.92,-0.55,-0.09,0.007,63467,252,0.7930%,0.0007,0.7228,-0.1286,0.0907,0.8763%,1.1684%,43.7517%,0.0564%,14
"Buenaventura Reports Q3 Production Results; Reaffirms FY19 Gold Production For Orcopampa, Tambomayo, Tantahuatay, Yanacohca, Narrows Estimate For La Zanja, Cuts Estimate For El Brocal",2019-10-09,BVN,2019-10-09 21:06:00+00:00,COMPANIA DE MINAS BV SA,83445.0,20444810,-0.01775957830250263,0.013212766498327255,-0.00208621167056966,-0.004172490285971553,0.001390786121616694,-0.04033379071085441,0.03546593902653372,0.01642626000563374,0.011748449876904488,-0.018108618860132708,0.011748449509924486,-0.01678979192850183,-0.05548384907940995,0.006185574460541465,-0.10403915965842947,-0.02154276706278324,-0.01136362552642822,0.01221264898777008,0.002129150554537773,0.03824362531304359,-0.01432469580322504,-0.00622838456183672,0.01166435331106186,0.001380293862894177,-0.01240525860339403,0.02791344188153744,-0.01154101360589266,-0.002060486702248454,-0.004129350651055574,-0.009675213135778904,-0.02721565589308739,-0.0007173081394284964,0.01651109382510185,-0.01271188631653786,0.01859801448881626,-0.02457861229777336,0.03239739313721657,-0.01185495592653751,-0.01693717576563358,0.002153606154024601,-0.03581661731004715,0.0393759086728096,0.04074343666434288,0.0624999888241291,0.01292823534458876,0.01723034493625164,-0.006900856737047434,0.03095387108623981,-0.01776954717934132,-0.006238326895982027,-0.0119272144511342,0.0,-0.02033034898340702,0.0006485232734121382,0.0,0.02203500643372536,0.00887757632881403,-0.03268381580710411,-0.01429501362144947,-0.00988791137933731,-0.01264983508735895,-0.03506402671337128,-0.01816912740468979,0.04626331850886345,-0.04421766102313995,0.04839852824807167,0.03122878819704056,-0.0243581235408783,-0.002699052914977074,0.01623820886015892,-0.00998672191053629,-0.01681237481534481,0.05198359861969948,-0.02080622129142284,0.03187247738242149,0.92,-0.55,-0.09,0.007,83445,252,-1.7760%,0.0006,-0.2691,0.2329,-0.2172,2.0768%,2.0970%,1.9105%,-1.4412%,24
Preparing For Big Purchases: Credit Card Vs. Personal Loan,2019-10-09,C,2019-10-09 19:15:00+00:00,CITIGROUP INC,70519.0,17296742,0.01551202964037657,0.017647966742515564,0.0395965908293574,0.04167280907391846,0.03069849805292746,0.07444752593795667,0.10367027913416882,0.18639691522210455,-0.02567864954471588,-0.026107344930690113,-0.0044976819245212685,-0.025678649088836658,-0.022091310837264455,0.05867347212364571,-0.06706352285283579,-0.003840006422251463,0.002462826436385512,0.002990800887346268,0.005111775361001492,0.007204919587820768,-0.01441189926117659,-0.002561697969213128,-0.003852334106341004,0.01654314063489437,-0.0002113139926223084,0.02642426826059818,0.0241993460804224,0.003116806270554662,-0.01393203809857368,-0.00182964326813817,0.02790229767560959,0.03170197084546089,-0.01325136609375477,0.002432853216305375,0.032618198543787,-0.00451258197426796,-0.003494217991828918,0.01696361787617207,0.01267356891185045,-0.01472346112132072,-0.007938717491924763,-0.005931132473051548,-0.008902309462428093,0.01567127928137779,0.02643708325922489,0.000641610415186733,-0.002290006494149566,-0.004131444729864597,0.009126927703619003,-0.008770318701863289,-0.009308775886893272,0.005395867861807346,-0.007032498717308044,0.01285998430103064,-0.006164373829960823,0.007776374462991953,0.02094432152807713,-0.01835523545742035,0.005407919175922871,-0.0005470433388836682,0.01568914763629436,0.03134259581565857,-0.01706721633672714,-0.0007086658733896911,0.0008865112904459238,0.01620905101299286,0.002527615055441856,-0.002782122232019901,-0.003138627856969833,0.006384497042745352,0.003128535812720656,0.007970182225108147,-0.01504082512110472,0.003490414703264832,-0.009826063178479671,0.92,-0.55,-0.09,0.007,70519,252,1.5512%,0.0003,1.4141,-0.0578,1.0807,0.8301%,1.7238%,76.8103%,0.3149%,9
"Morgan Stanley Maintains Overweight on Caterpillar, Lowers Price Target to $150",2019-10-09,CAT,2019-10-09 11:58:00+00:00,CATERPILLAR INC,18542.0,14912310,0.01246080547571182,0.027210313826799393,0.07501666988455824,0.07484931377887816,0.09000334510341745,0.14205021516562444,0.194199467476168,0.25174914595676046,-0.018960488960146904,-0.025363513760466194,-0.017244249382477372,-0.035956537186019766,-0.06365581953616506,0.031026073185266956,-0.14879731524985496,-0.02422261424362659,-0.002370799425989389,0.001188216730952263,0.005934032611548901,-0.002082053339108825,0.02552342787384987,-0.004136718809604645,0.02826008573174477,-0.03211924433708191,0.005405464209616184,-0.005308280698955059,-0.02736726775765419,-0.09236074984073639,-0.03836314752697945,-0.02522569894790649,-0.04472919553518295,0.02458019927144051,0.006082118954509497,-0.0329974852502346,0.0157159436494112,0.006069405470043421,-0.004503345582634211,-0.002048527589067817,-0.01684913784265518,0.002348884474486113,0.03176528215408325,0.003533023176714778,-0.01190281473100185,0.009246725589036942,-0.01017062366008759,-0.05417802929878235,0.0261268075555563,0.02029923535883427,0.01217732764780521,0.006693221628665924,-0.005891238339245319,0.05121906101703644,0.002093920717015862,-0.02700313925743103,-0.02023620158433914,0.01475299242883921,0.02143386378884315,-0.00601868936792016,-0.02127484232187271,-0.01153747364878654,-0.008627288043498993,0.01348009426146746,-0.02138227969408035,0.03440860286355019,0.01031183265149593,-0.01712070405483246,-0.01147309876978397,0.003642835421487689,0.001012873486615717,0.001349217141978443,-0.03612632304430008,0.03940242901444435,0.01462551765143871,-0.01747991517186165,0.01096124015748501,0.92,-0.55,-0.09,0.007,18542,252,1.2461%,-0.0005,1.4191,0.2362,0.4064,1.3260%,2.0366%,57.6128%,0.1017%,11
"Citigroup Maintains Buy on Carnival, Lowers Price Target to $50",2019-10-09,CCL,2019-10-09 12:33:00+00:00,CARNIVAL CORP,75154.0,14365830,0.009967547841370106,0.010362743400037289,0.0251665555398346,0.03725640742804215,0.04589194876220337,0.08561562590633542,0.07747346465591232,0.20755734812739823,-0.019066212698817253,-0.024550274992795718,-0.021219485585978193,-0.05554249132939704,-0.15728681360926655,-0.07704688405124172,-0.13578276068907214,0.01101036835461855,-0.004484285600483418,-0.0170527882874012,-0.02127658389508724,0.0,0.01304352190345526,0.01188506744801998,-0.004893951583653688,0.0003278763615526259,-0.001966550713405013,-0.02463054098188877,-0.01144781615585089,0.008855593390762806,0.01282914076000452,-0.01099999714642763,0.0144927641376853,-0.01594682782888412,-0.0104659479111433,-0.008870700374245644,-0.006196158472448587,-0.01177693624049425,0.0129687674343586,-0.01072662509977818,0.008744316175580025,0.004507599398493767,0.0,-0.03348289057612419,0.004285744391381741,-0.01955907233059406,-0.01269497256726027,-0.003306397935375571,-0.00368590047582984,0.02108766883611679,0.0115941921249032,0.01361028477549553,-0.003533515147864819,0.001773022580891848,0.008495567366480827,0.002456991700455546,0.03081236220896244,0.01019019167870283,0.002017466817051172,0.008053747937083244,-0.004660495556890965,0.008695660158991814,0.03116712719202042,-0.006109341979026794,0.01326431054621935,0.04661555215716362,0.007016459945589304,0.003332342253997922,-0.002415399067103863,0.007869197987020016,-0.01381378620862961,0.01492087915539742,0.02010195329785347,0.02941176481544971,0.003714316291734576,0.02077994681894779,-0.005298450589179993,0.92,-0.55,-0.09,0.007,75154,252,0.9968%,-0.0011,0.991,0.4663,0.1535,1.5143%,1.9019%,36.5998%,0.3477%,10
"Citigroup Maintains Sell on Comerica, Lowers Price Target to $54",2019-10-09,CMA,2019-10-09 12:35:00+00:00,COMERICA INC,25081.0,20034010,0.004171318840235472,0.020290788263082504,0.04425627724177983,0.042658602328208506,0.04633324304920805,0.05080678136778416,0.10704586615722067,0.12280582338538903,-0.026550007984042168,-0.02472223518236094,-0.017186950634311082,-0.02685403884786708,-0.033942887103377894,0.05273924375302874,-0.11775197802280124,-0.001295717782340944,0.004044865723699331,-0.0003800779231823981,-0.01756512559950352,0.0003103141207247972,0.01008379645645618,0.01290118787437677,-0.002577682724222541,0.009273344650864601,-0.01001658290624619,-0.007227059453725815,-0.02398465387523174,-0.02763605490326881,0.005490515381097794,0.03444959968328476,0.001785403816029429,0.005579242017120123,0.01132774259895086,-0.006324305199086666,-0.00513762841001153,-0.005857944488525391,0.01318031456321478,0.01606983691453934,0.0124265244230628,-0.005207148380577564,-0.01136610377579927,-0.01081618573516607,0.006575933657586575,-0.001063501928001642,-0.007756686303764582,-0.001226152759045362,-0.01043585408478975,0.003179190214723349,-0.01878327876329422,-0.02528752945363522,-0.009213666431605816,-0.01003341004252434,-0.03790374472737312,-0.009164094924926758,0.02480763383209705,-8.429915033048019e-05,0.0283424761146307,-0.01115577574819326,-0.01750311627984047,-0.001013194443657994,0.001521300757303834,-0.01088608335703611,-0.02550975047051907,0.02932935021817684,0.02492132596671581,0.01020749658346176,0.02267308346927166,0.007550827227532864,0.01745995692908764,-0.008697700686752796,0.003003693418577313,-0.01465837005525827,0.02679361775517464,-0.02297869138419628,-0.01108187343925238,0.92,-0.55,-0.09,0.007,25081,252,0.4171%,-0.0005,1.1934,0.4331,1.5442,0.9807%,1.7698%,69.2905%,-0.3089%,10
"Roku 'Will Find A Ready Market Abroad,' Macquarie Says In Upgrade",2019-10-09,CMCSA,2019-10-09 14:22:00+00:00,COMCAST CORP NEW,89525.0,20030N10,0.006121071055531502,0.002703896490857005,0.026363183946158886,0.019152735784959463,0.02748980054800998,0.0301937831231065,-0.0037179137268730234,0.006534407771399797,-0.01076473481953144,-0.013419782335723274,0.0011347990549122056,-0.009209340649413478,-0.03045137703198375,0.022331445478038336,-0.008987805279932926,0.01726023480296135,0.01224226132035255,-0.003182718530297279,0.002128614112734795,-0.001699274173006415,0.003829793771728873,-0.007842283695936203,0.001922669354826212,-0.005543755367398262,-0.02015434391796589,0.01760174334049225,0.009210782125592232,0.008441191166639328,0.02698110230267048,0.0142738651484251,0.02223129011690617,0.002394308568909764,-0.01910833641886711,-0.005073051899671555,-0.02610644139349461,-0.004816744476556778,0.0002104023878928274,-0.01577950827777386,0.003206531284376979,-0.01065416540950537,-0.02649148181080818,-0.00884959101676941,-0.01383926253765821,0.01448617875576019,-0.004908550065010786,0.01434984803199768,-0.001547380816191435,-0.006198777817189693,-0.01938068494200706,0.0004543493269011378,0.0095367431640625,-0.01057124231010675,0.02295972406864166,0.01866666972637177,0.06020938605070114,-0.01460903510451317,0.02463980577886105,0.02425104193389416,-0.0001989319862332195,-0.001990019343793392,-0.00139580643735826,0.003993548918515444,-0.0007954873144626617,0.01214165519922972,0.002556559862568974,-0.01608473248779774,-0.007376374211162329,0.002811797196045518,-0.006609289441257715,0.005443557631224394,0.002606799127534032,0.005400008987635374,0.02168291434645653,0.00292051606811583,-0.01009506266564131,0.92,-0.55,-0.09,0.007,89525,252,0.6121%,0.001,0.9039,-0.2269,0.2239,1.0167%,1.3903%,46.5258%,-0.3410%,11
"Gordon Haskett Upgrades Chipotle Mexican Grill to Hold, Raises Price Target to $740",2019-10-09,CMG,2019-10-09 10:32:00+00:00,CHIPOTLE MEXICAN GRILL INC,91068.0,16965610,0.02656719647347927,0.0005560589488595724,0.003698821073876868,0.0010153960688903396,-0.0048833881171376214,-0.047262721512632666,-0.06207010817139891,0.03714542558919742,-0.010169952176511177,-0.021907185835065568,-0.01154187272434637,-0.027701392066897035,-0.022571512783270742,-0.025302351977771753,0.06054984057517965,0.04939773678779602,0.0497051514685154,0.1203852295875549,-0.005551600363105536,0.006302940659224987,0.07408731430768967,-0.01441189087927341,0.06161779165267944,-0.03996812552213669,0.03093378432095051,-0.0245353989303112,-0.06415964663028717,0.02784628048539162,-0.06361452490091324,0.08972711116075516,-0.02579398266971111,0.08270809799432755,-0.02588816359639168,0.01013981364667416,0.01254758425056934,-0.04141349717974663,-0.006839029956609011,0.04845479130744934,-0.01770123466849327,-0.01761249266564846,-0.01610227674245834,0.01974014192819595,0.01803441718220711,0.03437350317835808,0.003535210387781262,0.01362140197306871,-0.02092986740171909,-0.0676027461886406,-0.01988154463469982,0.01570996828377247,-0.02167073637247086,0.01407223008573055,0.03169440478086472,-0.02391236089169979,-0.03759780898690224,-0.03358673304319382,-0.002103491220623255,-0.01457248628139496,0.1085380017757416,-0.0369158610701561,0.01933967508375645,-0.01059743203222752,0.01062454376369715,0.0667521134018898,0.04502840340137482,0.00552021199837327,-0.004498637747019529,-0.006510346662253141,0.03461560234427452,0.02891210839152336,0.008183697238564491,0.02155017480254173,0.05041838064789772,-0.03139645233750343,-0.0296496544033289,0.92,-0.55,-0.09,0.007,91068,252,2.6567%,0.0025,0.6708,0.2979,-0.3136,1.6535%,1.8700%,21.8091%,2.1843%,13
"Centene SVP Edmund Kroll To Step Down Effective April 30, 2020",2019-10-09,CNC,2019-10-09 20:33:00+00:00,CENTENE CORP DEL,89269.0,15135B10,0.02478955686092377,0.006161580327898264,0.010269300577155027,0.0018256919674088934,0.03925151084462897,0.10429026937106389,0.35691463775832744,0.4383842765489008,-0.02418989874422539,-0.018590804518388127,-0.010872107520156438,0.00023387923326656512,-0.06596768396754704,-0.05544515454399712,-0.20902705465171545,-0.003184739500284195,0.0,-0.003686353331431746,-0.01085353828966618,-0.01745628379285336,0.0266497265547514,0.05290480330586433,0.005869922693818808,0.01097108330577612,0.05656884983181953,-0.05157335847616196,-0.01336409710347652,0.009341465309262276,0.04049051180481911,-0.01245277654379606,0.003602788783609867,0.01750053279101849,-0.02249165810644627,0.02977666631340981,0.02015329897403717,-0.007730311714112759,0.001731266616843641,0.03650893643498421,-0.01500627864152193,0.02729583159089088,-0.01791964843869209,-0.01237416453659534,-0.004459525924175978,0.0215443316847086,-0.0004176332731731236,-0.03258820995688438,0.01403579581528902,0.0002129926870111376,-0.02065150439739227,0.00608693016692996,0.0004321620217524469,0.0248380471020937,-0.01032669469714165,0.02363715134561062,0.01726649515330791,0.03334017097949982,0.003186613321304321,0.02283108048141003,0.01416924595832825,0.003636337351053953,-0.01620897278189659,-0.006008943077176809,-0.02691102400422096,-0.01503005996346474,0.001220703125,-0.01686645112931728,-0.05684166774153709,0.04404992982745171,0.007766560185700655,-0.04436570033431053,0.007846569642424583,0.002162596676498652,0.006473872344940901,0.04159525036811829,0.01358583383262157,0.92,-0.55,-0.09,0.007,89269,252,2.4790%,-0.0018,1.039,0.3904,-0.4025,1.8445%,2.2639%,33.6240%,1.7106%,11
UPDATE: KeyBanc Initiates CNX Resources With Sector Weight Due To Firm's 'expectation that natural gas prices may remain challenged in 2020 and CNX's above average leverage',2019-10-09,CNX,2019-10-09 14:19:00+00:00,C N X RESOURCES CORP,86799.0,12653C10,0.004219371825456619,-0.004201643168926128,0.01960789089487691,0.004201709634880535,0.028011244261395785,0.044817951926118704,0.06862748759247217,0.18907562555833968,-0.028688529506325722,-0.04048579259621499,-0.022008232968027452,0.008510630679518405,-0.03918918398881477,-0.058278149565659465,-0.028688537515367707,-0.007825595326721668,0.01104230061173439,-0.007081089075654745,0.02852644585072994,0.07309909164905548,-0.0193844772875309,-0.008822882547974586,0.006760546006262302,0.0003357446112204343,0.006824800278991461,-0.02600284852087498,0.003879022551700473,-0.008523696102201939,-0.001604761462658644,0.07784155011177063,-0.008308466523885727,0.01074113883078098,-0.1047821566462517,-0.003677578410133719,-0.02919325046241283,-0.00932746846228838,-0.01313178334385157,0.01070796884596348,-0.006744243204593658,0.02525942958891392,0.0001098022403311916,0.02489055134356022,-0.01344594545662403,0.007719205692410469,0.0317174606025219,-0.00800458062440157,-0.007952289655804634,0.0248732827603817,0.001265247352421284,-0.007007473614066839,-0.01457660924643278,0.01162242144346237,0.006382767576724291,0.02986619435250759,0.0003358949616085738,-0.009290287271142006,0.03140886500477791,-0.009201489388942719,-0.01592034101486206,0.01864954456686974,0.004632162395864725,0.03447148203849792,-0.001379654859192669,-0.001275187241844833,-0.01244951877743006,-0.004309814888983965,-0.03332974389195442,0.01589609496295452,-0.01586779579520226,0.04243646934628487,0.01009669620543718,0.01063377317041159,0.02188554033637047,-0.0130766499787569,0.0263953972607851,0.92,-0.55,-0.09,0.007,86799,252,0.4219%,-0.0008,1.4686,1.4433,1.5356,3.0093%,3.5839%,29.4978%,0.0003%,26
"KeyBanc Initiates Coverage On CNX Resources with Sector Weight Rating, Announces $7.11 Price Target",2019-10-09,CNX,2019-10-09 10:12:00+00:00,C N X RESOURCES CORP,86799.0,12653C10,0.004219371825456619,-0.004201643168926128,0.01960789089487691,0.004201709634880535,0.028011244261395785,0.044817951926118704,0.06862748759247217,0.18907562555833968,-0.028688529506325722,-0.04048579259621499,-0.022008232968027452,0.008510630679518405,-0.03918918398881477,-0.058278149565659465,-0.028688537515367707,0.1142856925725937,-0.01923072151839733,-0.01742926053702831,0.01696237735450268,-0.03194157034158707,0.01024770271033049,-0.02006460167467594,-0.03435336425900459,-0.008952788077294827,0.02603117190301418,-0.01876740902662277,0.0157025009393692,0.006276891101151705,-0.0153633113950491,0.03214459866285324,-0.004546504933387041,-0.01050466019660234,-0.04154172539710999,-0.007825595326721668,0.01104230061173439,-0.007081089075654745,0.02852644585072994,0.07309909164905548,-0.0193844772875309,-0.008822882547974586,0.006760546006262302,0.0003357446112204343,0.006824800278991461,-0.02600284852087498,0.003879022551700473,-0.008523696102201939,-0.001604761462658644,0.07784155011177063,-0.008308466523885727,0.01074113883078098,-0.1047821566462517,-0.003677578410133719,-0.02919325046241283,-0.00932746846228838,-0.01313178334385157,0.01070796884596348,-0.006744243204593658,0.02525942958891392,0.0001098022403311916,0.02489055134356022,-0.01344594545662403,0.007719205692410469,0.0317174606025219,-0.00800458062440157,-0.007952289655804634,0.0248732827603817,0.001265247352421284,-0.007007473614066839,-0.01457660924643278,0.01162242144346237,0.006382767576724291,0.02986619435250759,0.0003358949616085738,-0.009290287271142006,0.03140886500477791,0.92,-0.55,-0.09,0.007,86799,252,0.4219%,-0.0008,1.4686,1.4433,1.5356,3.0093%,3.5839%,29.4978%,0.0003%,14
"Citigroup Maintains Buy on Capital One Financial, Lowers Price Target to $100",2019-10-09,COF,2019-10-09 12:37:00+00:00,CAPITAL ONE FINANCIAL CORP,81055.0,14040H10,0.01528437063097954,0.015637720003724098,0.036526982212866654,0.0340762985849139,0.049597384515682075,0.08285678895473292,0.13090109636449498,0.18445220456690348,-0.028545072302222252,-0.03344019970895529,-0.01666084585878702,-0.052430654775799,-0.07608097812443837,0.0014238540703463975,-0.05542352418037766,0.09513208270072937,0.15934057533741,-0.05213265493512154,-0.004999995231628418,0.05527633056044579,0.04285721853375435,0.00456620566546917,-0.03181815147399902,-0.0892018973827362,0.01030926778912544,0.0204081442207098,-0.009999990463256836,-0.01010100077837706,0.00510203605517745,-0.01522841211408377,-0.02577323280274868,0.03174606338143349,-0.03076926246285439,0.0634920671582222,-0.06965173780918121,0.05882353708148003,0.03030300140380859,-0.06372548639774323,0.0,0.02617804892361164,-0.03571431338787079,0.005291000474244356,-0.005263152997940779,-0.01058200094848871,0.005347588565200567,0.0,0.02659571915864944,0.124352402985096,0.01382487080991268,0.0,0.0,0.06363630294799805,-0.05982900410890579,-0.06818185746669769,0.004878044128417969,0.1310679614543915,0.08583693206310272,-0.02371539175510406,-0.04858304560184479,0.01276604738086462,-0.02100848220288754,-0.004291841760277748,0.03017248958349228,0.0,0.03347276896238327,0.04858294874429703,0.0,0.00772200059145689,-0.02298848517239094,0.1058431714773178,-0.04251923412084579,0.01111110020428896,0.06227108836174011,-0.03448280692100525,0.0464286133646965,0.92,-0.55,-0.09,0.007,81055,252,1.5284%,0.0,1.282,-0.0645,0.9527,1.0232%,1.7063%,64.0397%,0.3982%,12
"Chesapeake Utilities Corporation To Exit Natural Gas Marketing Business; Selling Peninsula Energy Services Company, Inc. Assets",2019-10-09,CPK,2019-10-09 12:03:00+00:00,CHESAPEAKE UTILITIES CORP,23182.0,16530310,0.006422591395676136,-0.005318017676472553,-0.00095720417183498,-0.008189711283537071,-0.021378372548677138,-0.00765787768662729,-0.042969512000400334,-0.0022087152444019154,-0.014453030191361904,-0.014868750750482884,-0.008385531301985494,-0.014244998618397453,-0.006592968223306683,-0.00303667242495953,0.01234591196902346,0.0098347757011652,0.02454223483800888,0.01368823647499084,0.04876216128468513,0.001072985935024917,-0.0003572786226868629,-0.007147922180593014,0.01439882069826126,-0.004273534286767244,0.02217456512153149,-0.0216935221105814,0.0146638685837388,-0.002819877350702882,-0.02509724162518978,-0.01740389876067638,0.02693725191056728,-0.01042037364095449,0.0003630472347140312,-0.0003629154816735536,0.0112563343718648,-0.001436298596672714,-0.02121539600193501,-0.003306397935375571,-0.022115683183074,0.02940063178539276,0.00183087307959795,0.004385925829410553,-0.01164482161402702,0.01067750062793493,0.0142076276242733,-0.02406609430909157,0.0007361228344962001,-0.007723464164882898,0.04114161059260368,0.0003560067270882428,-0.01530250161886215,0.01192627102136612,-0.01321431528776884,0.01339127216488123,0.006071431096643209,-0.007809702306985855,-0.01395353395491838,0.01814223639667034,0.008909479714930058,-0.001059653121046722,-0.02864219807088375,0.01092104706913233,-0.007562153041362762,-0.04390417784452438,0.00683113094419241,0.006407842971384525,-0.02059929259121418,-0.001912016770802438,-0.0145594272762537,-0.02916018664836884,-0.002002372406423092,-0.0304976012557745,-0.02649004198610783,-0.003826536936685443,0.005975219421088696,0.92,-0.55,-0.09,0.007,23182,252,0.6423%,0.0005,0.3997,0.2053,-0.1023,1.3158%,1.4079%,12.6557%,0.3655%,16
Carriage Services Acquires Lombardo Funeral Homes In New York,2019-10-09,CSV,2019-10-09 20:31:00+00:00,CARRIAGE SERVICES INC,83856.0,14390510,-0.005245527252554893,0.021572330966591835,0.021092933628473753,0.02253112568546012,0.010546466037466118,0.028763108429881168,0.16353788667070623,0.23517718721399183,0.016973737627267838,0.017467185950974295,0.01060237709711842,0.01697373836699345,-0.01456773124050137,-0.025557672770622375,0.1269445631801649,-0.1333456039428711,-0.05602715164422989,-0.01528777647763491,0.02214614674448967,0.01161493081599474,-0.0004416086885612458,0.1248066648840904,-0.1121366694569588,-0.001105933100916445,-0.001992917386814952,-0.02485021017491817,-0.001592712011188269,0.02666358649730682,-0.008657034486532211,-0.06000896543264389,-0.04883275926113129,0.00926618929952383,0.06724563241004944,-0.0448732040822506,-0.02312562614679337,-0.05432345345616341,0.02055332623422146,-0.01445911172777414,0.04008390381932259,0.01083124149590731,-0.01893850229680538,0.02235207334160805,0.01043473742902279,-0.02803047560155392,0.02200867049396038,0.04158416390419006,-0.005941064562648535,0.01123589277267456,0.02198582328855991,-0.01225997693836689,0.02060892432928085,-0.003900917246937752,-0.05805115029215813,0.02616775967180729,0.03789323568344116,0.0004592527693603188,-0.005508328322321177,0.008539093658328056,0.03546908870339394,-0.02276240475475788,0.005879654549062252,0.02675356715917587,-0.004598184488713741,-0.01847778633236885,0.005827031563967466,-0.01270052790641785,0.04378240928053856,-0.003675636136904359,-0.02929692342877388,0.01028390508145094,0.04049572721123695,0.1263291984796524,-0.05438061431050301,-0.00199685082770884,-0.004801878239959478,0.92,-0.55,-0.09,0.007,83856,252,-0.5246%,0.0005,0.5167,0.4255,0.049,2.4759%,2.5598%,6.4478%,-0.7773%,9
Port Report: Resin Exports To Grow With New Charleston Warehouse,2019-10-09,CSX,2019-10-09 14:59:00+00:00,C S X CORP,62148.0,12640810,0.005466448608785868,0.010949273593723774,0.04281517588352268,0.03541495681775708,0.04206001364775158,0.0912936050950166,0.05051727790746674,0.09872500207458001,-0.013999064452946186,-0.01281660478917157,-0.016428921133212704,-0.017382771531755048,-0.04043412523086032,0.016340782829298073,-0.15805554726739812,0.07348567247390747,-0.2284921556711197,0.001199068152345717,-0.05508987978100777,0.02281366661190987,-0.1053283661603928,-0.1301938444375992,0.2945859730243683,0.1045509725809097,-0.0590200163424015,-0.07810649275779724,-0.04749677702784538,-0.05121295154094696,-0.1633522808551788,-0.06621389836072922,0.02727274410426617,0.166371688246727,0.05766306817531586,0.1262553930282593,0.1579618155956268,-0.08360838145017624,0.012004847638309,-0.08540928363800049,-0.01037612464278936,0.09436438232660294,-0.06107787042856216,-0.03571431338787079,-0.05952378362417221,-0.001406501978635788,-0.02816898748278618,0.1289854794740677,0.1052631214261055,0.05110343173146248,-0.1027624607086182,-0.0357142798602581,0.01404854841530323,-0.06171287596225739,-0.0375838577747345,0.03486750274896622,0.09164424240589142,-0.05308645591139793,-0.04563232138752937,-0.0519125834107399,0.03314121440052986,0.05997208133339882,0.02894740365445614,-0.02685422450304031,-0.03547962754964828,0.1158037334680557,0.002442058408632874,0.08769796043634415,0.1836505383253098,-0.09271518886089325,-0.07195000350475311,0.1112360432744026,0.07684522122144699,0.1220657527446747,0.01589962653815746,0.01400330103933811,0.1088545173406601,0.92,-0.55,-0.09,0.007,62148,252,0.5466%,-0.0002,1.1103,0.0334,0.4263,1.1210%,1.6284%,52.6138%,-0.4286%,10
