headline,date,ticker,datetime_utc,company_name,permno,cusip,ret,ret_fd1,ret_fd2,ret_fd3,ret_fd5,ret_fd10,ret_fd30,ret_fd60,ret_ld1,ret_ld2,ret_ld3,ret_ld5,ret_ld10,ret_ld30,ret_ld60,ret_f1,ret_f2,ret_f3,ret_f4,ret_f5,ret_f6,ret_f7,ret_f8,ret_f9,ret_f10,ret_f11,ret_f12,ret_f13,ret_f14,ret_f15,ret_f16,ret_f17,ret_f18,ret_f19,ret_f20,ret_f21,ret_f22,ret_f23,ret_f24,ret_f25,ret_f26,ret_f27,ret_f28,ret_f29,ret_f30,ret_f31,ret_f32,ret_f33,ret_f34,ret_f35,ret_f36,ret_f37,ret_f38,ret_f39,ret_f40,ret_f41,ret_f42,ret_f43,ret_f44,ret_f45,ret_f46,ret_f47,ret_f48,ret_f49,ret_f50,ret_f51,ret_f52,ret_f53,ret_f54,ret_f55,ret_f56,ret_f57,ret_f58,ret_f59,ret_f60,Mkt-RF,SMB,HML,RF,PERMNO,n,RET,alpha,b_mkt,b_smb,b_hml,ivol,tvol,R2,exret,headline_word_count
"Citigroup Downgrades Summit Midstream Partners to Neutral, Lowers Price Target to $6.5",2019-06-19,SMLP,2019-06-19 10:49:00+00:00,SUMMIT MIDSTREAM PARTNERS LP,13583.0,86614240,-0.00868306029587984,0.021897824481129646,0.02773723484818147,0.02335771188069158,0.005839410517959109,0.07883211132542489,0.09197082356155373,-0.2123327177809975,0.020679447799921036,0.06307689849790554,0.0014492391794573845,-0.0014451225815246271,-0.0455801034885972,-0.14199392184210635,-0.26101341418730717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.32,0.11,-0.6,0.009,13583,252,-0.8683%,-0.002,0.7103,0.6987,0.2257,2.6103%,2.7366%,9.0195%,-1.0477%,12
"SunPower, Hannon Armstrong, SunStrong Report Securing Of Financing For Residential Solar Lease Business Into 2020",2019-06-19,SPWR,2019-06-19 12:34:00+00:00,SUNPOWER CORP,90978.0,86765240,0.0305419135838747,0.000956044823396951,-0.011472264047648562,-0.012428308895539697,-0.028680708741024685,0.09655833451545659,0.38814534652417776,0.18929250098186223,0.22584541141986847,0.2317961116476801,0.1997635498944752,0.19976354992835055,0.24387253251831797,0.342592569587568,0.6530944629770696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.32,0.11,-0.6,0.009,90978,252,3.0542%,0.0021,1.8257,0.7936,0.6066,3.1142%,3.6156%,25.8134%,2.7495%,15
Raymond James Downgrades SunPower to Market Perform,2019-06-19,SPWR,2019-06-19 10:29:00+00:00,SUNPOWER CORP,90978.0,86765240,0.0305419135838747,0.000956044823396951,-0.011472264047648562,-0.012428308895539697,-0.028680708741024685,0.09655833451545659,0.38814534652417776,0.18929250098186223,0.22584541141986847,0.2317961116476801,0.1997635498944752,0.19976354992835055,0.24387253251831797,0.342592569587568,0.6530944629770696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.32,0.11,-0.6,0.009,90978,252,3.0542%,0.0021,1.8257,0.7936,0.6066,3.1142%,3.6156%,25.8134%,2.7495%,7
STMicroelectronics shares are trading higher after Morgan Stanley initiated coverage on the stock with an Overweight rating.,2019-06-19,STM,2019-06-19 12:22:00+00:00,STMICROELECTRONICS NV,81132.0,86101210,0.02917438186705112,0.03437875211238861,0.02412543018171953,0.026538030544172475,0.03256941757960208,0.08624851040596804,0.0838359091017209,0.2123040049683831,0.0333547443151474,0.02289699437540782,-0.022249029932571607,-0.030455536846012987,0.01201516715855,-0.07799309440477475,-0.006633830218171322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.32,0.11,-0.6,0.009,81132,252,2.9174%,-0.0012,1.7088,0.6306,0.121,2.3275%,2.9395%,37.3034%,2.3717%,17
Morgan Stanley Initiates Coverage On STMicroelectronics with Overweight Rating,2019-06-19,STM,2019-06-19 11:39:00+00:00,STMICROELECTRONICS NV,81132.0,86101210,0.02917438186705112,0.03437875211238861,0.02412543018171953,0.026538030544172475,0.03256941757960208,0.08624851040596804,0.0838359091017209,0.2123040049683831,0.0333547443151474,0.02289699437540782,-0.022249029932571607,-0.030455536846012987,0.01201516715855,-0.07799309440477475,-0.006633830218171322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.32,0.11,-0.6,0.009,81132,252,2.9174%,-0.0012,1.7088,0.6306,0.121,2.3275%,2.9395%,37.3034%,2.3717%,9
Timken Option Alert: Jul 19 $50 Calls Sweep (22) near the Ask: 509 @ $0.85 vs 72 OI; Earnings 7/30 Before Open [est] Ref=$48.4,2019-06-19,TKR,2019-06-19 17:32:00+00:00,TIMKEN CO,14795.0,88738910,0.01490986533463001,0.023464631289243698,0.0167313518063521,0.012446452494746518,0.03387063637281318,0.026525260948784046,-0.11875127150850906,-0.08299504462437701,0.030736446380615234,0.018776358666245052,-0.0006208354763873603,0.001659444813472577,0.03626614745188372,-0.05484502964405458,0.16697011028853304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.32,0.11,-0.6,0.009,14795,252,1.4910%,0.0008,1.4089,0.6674,0.6623,1.3931%,1.9749%,50.2373%,1.3586%,24
Tempur Sealy To Add ~700 New Employees,2019-06-19,TPX,2019-06-19 11:55:00+00:00,TEMPUR SEALY INTERNATIONAL INC,89971.0,88023U10,0.02243364788591862,0.020274948328733444,0.03430080691158022,0.007915562075822447,-0.0012498819643804726,0.043882736325970395,0.08970974706496615,0.08998744378387458,0.012507228180766106,0.03345559504917173,0.025928606091178086,0.04109384755652701,0.029678345355715674,0.06776836548614096,0.27659965516518925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.32,0.11,-0.6,0.009,89971,252,2.2434%,0.0025,1.0623,1.7744,0.1195,1.9048%,2.4533%,39.7154%,1.7756%,7
Tripadvisor Gets An Upgrade On Its Underappreciated Experiences Segment,2019-06-19,TRIP,2019-06-19 19:38:00+00:00,TRIPADVISOR INC,13168.0,89694520,0.01900231465697289,-0.009323980659246556,0.0023310149534425673,-0.0165289012838139,-0.06653951253577006,-0.008264451965251274,-0.07480396154053603,-0.1349862092703128,0.013791617006063461,0.016685008809982138,0.0006482848936264496,0.01091464813898102,0.02094358056960921,-0.17627178720488668,-0.0874876625316312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.32,0.11,-0.6,0.009,13168,252,1.9002%,-0.0007,1.2451,0.4563,-0.17,2.0921%,2.5087%,30.4588%,1.3464%,9
"SunTrust Robinson Humphrey Upgrades TripAdvisor to Buy, Announces $60 Price Target",2019-06-19,TRIP,2019-06-19 11:52:00+00:00,TRIPADVISOR INC,13168.0,89694520,0.01900231465697289,-0.009323980659246556,0.0023310149534425673,-0.0165289012838139,-0.06653951253577006,-0.008264451965251274,-0.07480396154053603,-0.1349862092703128,0.013791617006063461,0.016685008809982138,0.0006482848936264496,0.01091464813898102,0.02094358056960921,-0.17627178720488668,-0.0874876625316312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.32,0.11,-0.6,0.009,13168,252,1.9002%,-0.0007,1.2451,0.4563,-0.17,2.0921%,2.5087%,30.4588%,1.3464%,11
"Turkey's Erdogan Says Those Responsible For Khashoggi Murder Will Pay The Price, Be Held Accountable",2019-06-19,TUR,2019-06-19 17:36:00+00:00,ISHARES INC,92600.0,46428671,0.01988763548433781,-0.009749874472617992,-0.020347585727894413,-0.011445547151758606,-0.007630364767769238,0.07206446341701267,0.08859687175982911,0.10640102727267564,0.024811673909425735,0.05028741958694005,0.04750645373984108,0.011785891915017999,0.03834188538767269,0.07210916183094196,-0.020771602227609987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.32,0.11,-0.6,0.009,92600,252,1.9888%,-0.0002,0.8974,0.342,0.2934,2.5902%,2.7401%,10.6401%,1.8369%,15
Vale Option Alert: Fri $13.5 Calls Sweep (62) near the Ask: 3726 @ $0.123 vs 10460 OI; Earnings 7/24 Before Open [est] Ref=$13.365,2019-06-19,VALE,2019-06-19 17:43:00+00:00,VALE S A,89330.0,91912E10,0.005943530704826117,0.012555397115647793,-0.0007385696161164024,0.007385552352127567,-0.007385552694587849,-0.012555395861913676,-0.07533230893304366,-0.1026588075658138,0.045843057334423065,0.025914644943621612,0.002233784460920818,0.015082940804787892,0.0648733892668365,0.07507983521586103,0.04992202881799068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.32,0.11,-0.6,0.009,89330,252,0.5944%,0.0003,1.3176,-0.217,0.2411,2.4030%,2.7090%,21.3144%,0.3334%,23
"VBI Vaccines CEO Baxter  Buys 144,000 @ Avg Price: $0.73",2019-06-19,VBIV,2019-06-19 16:25:00+00:00,V B I VACCINES INC NEW,16043.0,91822J20,0.1771113574504852,-0.24452916303640526,-0.2533478808423082,-0.18867721674870108,-0.07991289015289871,-0.012302717470710212,0.2875340168813716,0.10528033337596776,-0.20222664852115668,-0.18469318565960646,-0.1504627040666191,0.025708543175684717,0.11289380983244612,0.6735244456881841,1.5437572805506559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.32,0.11,-0.6,0.009,16043,252,17.7111%,-0.0024,0.4722,0.9827,0.3996,6.1397%,6.1803%,1.3087%,17.7321%,10
Viacom shares are trading higher following reports indicating CBS is preparing to make another merger offer for the company.,2019-06-19,VIA,2019-06-19 14:15:00+00:00,VIA RENEWABLES INC,14830.0,92556D30,0.001793763134628534,0.005371483042836189,-0.0017905514238929499,-0.03133396450170489,-0.038495999266484615,0.016114617373928608,-0.028648141622312995,-0.08952486172705132,-0.011524832807481289,-0.015887052274814906,0.002697817774657496,0.07418106832260829,0.12626263308984154,0.23656749362634977,0.3062934964493802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.32,0.11,-0.6,0.009,91066,252,2.6763%,0.0008,0.8032,0.7138,0.3903,1.8922%,2.0878%,17.8558%,2.5754%,19
Mid-Day Market Update: Melinta Therapeutics Gains After FDA Accepts sNDA For Bacterial Pneumonia Drug; Sesen Bio Shares Drop,2019-06-19,WGO,2019-06-19 17:08:00+00:00,WINNEBAGO INDUSTRIES INC,51086.0,97463710,0.0370754562318325,-0.0017499923706054688,-0.02524995730756696,-0.04174995266256165,-0.055249974923715195,-0.04374999846940275,-0.009000017734288823,-0.07778553433050261,0.04230663180351257,0.04371285236312494,0.06762352336507127,0.06703447608718838,0.13298185224765402,0.07773754057353188,0.3334512288535383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.32,0.11,-0.6,0.009,51086,252,3.7075%,0.0015,1.138,1.5625,0.9744,2.5382%,2.8944%,23.1012%,3.7596%,18
"Winnebago Industries Q3 Adj. EPS $1.04 Beats $1.01 Estimate, Sales $528.94M Miss $564.03M Estimate",2019-06-19,WGO,2019-06-19 11:02:00+00:00,WINNEBAGO INDUSTRIES INC,51086.0,97463710,0.0370754562318325,-0.0017499923706054688,-0.02524995730756696,-0.04174995266256165,-0.055249974923715195,-0.04374999846940275,-0.009000017734288823,-0.07778553433050261,0.04230663180351257,0.04371285236312494,0.06762352336507127,0.06703447608718838,0.13298185224765402,0.07773754057353188,0.3334512288535383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.32,0.11,-0.6,0.009,51086,252,3.7075%,0.0015,1.138,1.5625,0.9744,2.5382%,2.8944%,23.1012%,3.7596%,14
"Wildan Reports Plan To Purchase Onsite Energy, No Terms Disclosed",2019-06-19,WLDN,2019-06-19 20:00:00+00:00,WILLDAN GROUP INC,91625.0,96924N10,0.02469878457486629,0.04820691794157028,0.022927652957789313,0.03880069583076806,0.0629041551969538,0.031158181736114843,0.030864167620283434,0.16049379616018444,0.012503807432949543,0.0384736156171539,0.028182094955194525,0.060702925486217474,0.0224822754769467,-0.1270049481970733,-0.041293682780220387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.32,0.11,-0.6,0.009,91625,252,2.4699%,0.0012,0.7134,0.9051,0.2887,2.1448%,2.3192%,14.4718%,2.3139%,10
YY shares are trading lower after the company announced a proposed offering of $850 million of convertible senior notes.,2019-06-19,YY,2019-06-19 12:16:00+00:00,JOYY INC,13701.0,46591M10,-0.07955428212881088,-0.0001407958334311843,-0.01618808510737968,-0.0068974929447626065,-0.006756804083505097,-0.004223014799496494,-0.14329955166969977,-0.1486486629429642,0.029753215610980988,0.046508478622851124,0.023879053351147483,-0.010512817789245732,0.108908073874882,-0.01631402546484595,-0.030888983734403297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.32,0.11,-0.6,0.009,13701,252,-7.9554%,-0.0016,1.3847,0.4108,-0.3109,2.7910%,3.1978%,23.8282%,-8.6668%,19
"Morgan Stanley Previews Adobe's Q2 Report, Says 'Solid Beat-And-Raise' Should Revive Stock",2019-06-14,ADBE,2019-06-14 14:22:00+00:00,ADOBE INC,75510.0,00724F10,-0.007310854736715555,0.004812627099454403,0.009114773425999312,0.0617252183745558,0.09132998496768518,0.07426715481663071,0.12009626229032766,0.006781450085842078,-0.001950616016983986,0.0011232203303097599,-0.014411102498608663,0.005458516166958027,0.00652062893683647,-0.02488095505901078,0.06097831580263957,-0.02164291776716709,0.02865760214626789,0.005865144077688456,0.01749274134635925,0.0200573094189167,0.005149751901626587,-0.02515132911503315,-0.004300055094063282,0.0,0.01391549967229366,0.002839629771187901,-0.007078792434185743,-0.02804183028638363,0.01858186535537243,0.06240994855761528,-0.0112968822941184,0.003656303742900491,0.0004553838516585529,0.003186235902830958,0.01497277244925499,-0.0031292624771595,-0.002690559020265937,0.01258995942771435,-0.01021312363445759,0.02916103973984718,0.0004359297454357147,-0.001307219383306801,-0.009162346832454205,0.0330251008272171,0.008098915219306946,-0.001691290060989559,-0.004659068305045366,-0.007659587543457747,0.02058317139744759,-0.007983135990798473,-0.01821263507008553,-0.006039689294993877,-0.008399453945457935,-0.0216470155864954,0.01442997716367245,-0.0004741692100651562,0.009487702511250973,-0.01268799137324095,0.03998096659779549,0.00686497101560235,0.001818223390728235,0.006352059077471495,-0.005410317331552505,-0.007252939976751804,-0.005022772122174501,-0.0114731527864933,0.01624876819550991,0.01781641505658627,0.007630164735019207,0.01959904655814171,-0.01529045403003693,-0.02173920348286629,-0.03764172270894051,-0.0070687853731215,-0.009966733865439892,-0.27,-0.79,0.32,0.009,75510,252,-0.7311%,-0.0006,1.3236,-0.2636,-1.3558,1.1024%,2.1446%,73.5769%,-0.1550%,12
Agnico Eagle Offers C$26M to Acquire Alexandria Minerals Corporation,2019-06-14,AEM,2019-06-14 08:36:00+00:00,AGNICO EAGLE MINES LTD,78223.0,00847410,-0.008565342985093594,0.016846708953380585,0.03153345860007262,0.045572368408712816,0.08639308957678837,0.10669551788972687,0.17408210554587789,0.22687938151858345,0.004301091656088829,0.01323498820502289,0.018316619053522887,0.010603802381268235,0.11349552635503168,0.14381409046711435,0.08273669728739463,0.04559170827269554,0.04039756953716278,0.0265023298561573,0.04743314161896706,-0.0584695041179657,0.02191784605383873,0.01310690026730299,0.002646285109221935,-0.0008797296322882175,-0.002935088705271482,-0.01059760339558125,-0.03986908867955208,0.06631544232368469,0.02266779355704784,-0.06479109823703766,-0.01002728752791882,0.04143641516566277,-0.04479812830686569,-0.01943841949105263,-0.007551912218332291,0.04343686997890472,-0.01883922703564167,-0.05977083370089531,-0.04314892366528511,0.03235802426934242,0.007002367172390223,0.01688736118376255,0.05991534516215324,-0.04884793236851692,0.01873390935361385,-0.04216873273253441,0.07116854190826416,-0.004635399207472801,0.06147158145904541,0.0432875007390976,0.01906364783644676,0.001100437832064927,0.05303655937314034,-0.007567873690277338,0.0097292335703969,-0.002343753818422556,-0.00678679533302784,0.02260185591876507,0.01336418557912111,0.005072299391031265,0.002271010540425777,0.01837863773107529,0.03683554753661156,0.02956608682870865,-0.01181107293814421,0.001171855023130774,-0.01474721543490887,-0.03611310198903084,0.01774713397026062,-0.03729718923568726,0.01534592732787132,-0.02874132432043552,-0.04030616953969002,0.009835267439484596,0.006843861658126116,-0.27,-0.79,0.32,0.009,78223,252,-0.8565%,0.0004,-0.333,0.4824,-0.2014,1.9501%,1.9845%,3.4311%,-0.5144%,9
"Wells Fargo Maintains Outperform on Arthur J. Gallagher, Raises Price Target to $100",2019-06-14,AJG,2019-06-14 13:02:00+00:00,GALLAGHER ARTHUR J & CO,38093.0,36357610,0.006657416932284832,-0.016077492386102676,-0.018928119719603065,-0.010376238098950386,-0.013226864684392492,-0.0012542833070251502,0.04903082362486688,0.009145927882049154,-0.006726671475917101,-0.0037735188015594057,-0.007970814596235831,-0.0021760943173682046,0.036328877277348015,0.06352122712310138,0.10499890638734799,0.03666328638792038,0.003179015358909965,-0.002178661292418838,-0.01250498276203871,-0.01708539575338364,0.03128831833600998,0.0005948597681708634,0.00277446280233562,-0.001976254396140575,-0.003762349020689726,0.006559292320162058,0.02804111316800117,0.01651933789253235,0.006802733056247234,0.01595349609851837,-0.001293177367188036,-0.01368852518498898,0.003188334405422211,0.005421519745141268,0.002231363905593753,-0.01484235655516386,-0.003201472107321024,-0.002644991269335151,-0.004735745489597321,0.01199081167578697,-0.05021625384688377,0.01465349830687046,0.03337234631180763,0.01038714312016964,0.02224296517670155,0.08136772364377975,0.01724721863865852,0.03856382519006729,0.02416776865720749,0.009688996709883213,0.00263114320114255,-0.006329052615910769,0.001087458338588476,-0.01303544268012047,-0.002830193610861897,0.006780200637876987,0.0004698918492067605,-0.004539776127785444,-0.03734863921999931,0.0334068164229393,0.002687353640794754,0.002207147888839245,0.003146150149405003,-0.003763551358133554,-0.01353692170232534,0.02409449778497219,0.0004674163064919412,0.0003115445142611861,-0.01105406880378723,-0.002046616282314062,0.005363624542951584,-0.01082690432667732,-0.01411801017820835,0.007401433307677507,-0.03146464005112648,-0.27,-0.79,0.32,0.009,38093,252,0.6657%,0.0011,0.7038,-0.2402,0.2062,0.7381%,0.9832%,43.6400%,0.5949%,13
"Align Technology, Straumann Group Terminate Discussions Concerning Possible Development and Distribution Agreement;  Straumann to Pay Align Additional $16M",2019-06-14,ALGN,2019-06-14 08:10:00+00:00,ALIGN TECHNOLOGY INC,88860.0,01625510,-0.01726297847926617,-0.05567555874586105,-0.051161313190677515,-0.02898271181770118,-0.0724239874364494,-0.10467778184731003,-0.3586849946012032,-0.4183840462098176,-0.0029807458631694317,0.0070901398990979025,-0.012570204510432115,0.01537414174231766,0.0485034874013075,-0.03195988273763628,0.199699163940251,-0.00875844620168209,-0.01643158122897148,-0.001733658136799932,0.0009472903911955655,-0.001261858502402902,0.01563483662903309,0.0155496820807457,-0.009952440857887268,0.02644600905478001,0.003917349502444267,-0.006603554356843233,0.009669125080108643,0.03606158867478371,0.01617566123604774,-0.02345084585249424,0.02401399426162243,-0.00795903243124485,0.01103147026151419,0.01034438703209162,0.0035063112154603,-0.02054508961737156,0.01055932976305485,0.02400447614490986,-0.0009652468143031001,-0.01159415300935507,0.03519056737422943,-0.01052203960716724,-0.026312205940485,-0.0481657087802887,0.02530146390199661,-0.003443298162892461,-0.05226025357842445,0.01898830197751522,0.01848535798490047,-0.004244744312018156,0.02381306514143944,0.03359650075435638,-0.02500340901315212,0.009260491468012333,-0.008752048946917057,-0.01039594598114491,0.03712766990065575,0.01512423995882273,-0.007517810445278883,0.007161501795053482,-0.01531512569636106,0.02777391858398914,0.01472768932580948,-0.01571238785982132,0.002029241528362036,0.03699200600385666,0.01835703290998936,-0.01738686487078667,-0.01209992542862892,-0.02252073027193546,-0.01131775695830584,-0.02316703461110592,-0.00878902431577444,0.004503866191953421,0.003362727351486683,-0.27,-0.79,0.32,0.009,88860,252,-1.7263%,-0.001,1.3635,0.3637,-1.2761,2.2255%,2.9506%,43.1129%,-0.6712%,18
Ampio Pharmaceuticals shares are trading lower after the company reported a common stock offering with no disclosed size.,2019-06-14,AMPE,2019-06-14 20:03:00+00:00,AMPIO PHARMACEUTICALS INC,12789.0,03209T20,0.1111110970377922,-0.14154294862265349,-0.18514103111336944,-0.1852878504539368,-0.33575273387562876,-0.3063937175524416,-0.21083020153795928,-0.2332898002428364,-0.10760978613704397,-0.07838791342953622,-0.07792340640382867,-0.15043348772620946,-0.18801596972580747,-0.1790276940425377,0.2807934376842378,0.01090869959443808,-0.0544290728867054,0.01040885224938393,0.02383018657565117,0.02594253234565258,-0.01264326740056276,-0.01089033111929893,0.002661841688677669,0.02377209439873695,-0.000471396604552865,-0.01285381987690926,-0.0187552236020565,0.01363529078662395,-0.01897672191262245,-0.005019633565098047,-0.05635529011487961,0.02529658004641533,-0.01653307303786278,-0.0596146434545517,-0.02640261501073837,-0.01242944691330194,0.03947371616959572,-0.03288386762142181,0.02788446471095085,-0.03681666031479836,0.007759748958051205,-0.02024808526039124,0.02925341576337814,-0.004949073307216167,-0.009236912243068218,0.0007170886383391917,-0.00329648470506072,-0.03767619654536247,0.001643762923777103,0.0,-0.0289423018693924,-0.02534948289394379,0.02238338626921177,-0.03422758728265762,-0.02458494529128075,0.004746332764625549,0.006352816242724657,-0.01958561129868031,0.005283138249069452,0.08868453651666641,0.001357615576125681,0.002109059831127524,0.01142516825348139,0.02318664640188217,-0.02716436982154846,0.003882367163896561,-0.008478352800011635,0.003750374773517251,0.02839625999331474,0.02979222685098648,0.005503801628947258,-0.003228117246180773,0.01689671352505684,0.009277182631194592,-0.02496912702918053,-0.27,-0.79,0.32,0.009,12789,252,11.1111%,0.0023,1.6349,1.1313,1.8793,7.6208%,7.8072%,4.7180%,11.9321%,18
"Ampio Pharmaceuticals Reports Common Stock Offering, No Size Disclosed",2019-06-14,AMPE,2019-06-14 20:01:00+00:00,AMPIO PHARMACEUTICALS INC,12789.0,03209T20,0.1111110970377922,-0.14154294862265349,-0.18514103111336944,-0.1852878504539368,-0.33575273387562876,-0.3063937175524416,-0.21083020153795928,-0.2332898002428364,-0.10760978613704397,-0.07838791342953622,-0.07792340640382867,-0.15043348772620946,-0.18801596972580747,-0.1790276940425377,0.2807934376842378,0.01090869959443808,-0.0544290728867054,0.01040885224938393,0.02383018657565117,0.02594253234565258,-0.01264326740056276,-0.01089033111929893,0.002661841688677669,0.02377209439873695,-0.000471396604552865,-0.01285381987690926,-0.0187552236020565,0.01363529078662395,-0.01897672191262245,-0.005019633565098047,-0.05635529011487961,0.02529658004641533,-0.01653307303786278,-0.0596146434545517,-0.02640261501073837,-0.01242944691330194,0.03947371616959572,-0.03288386762142181,0.02788446471095085,-0.03681666031479836,0.007759748958051205,-0.02024808526039124,0.02925341576337814,-0.004949073307216167,-0.009236912243068218,0.0007170886383391917,-0.00329648470506072,-0.03767619654536247,0.001643762923777103,0.0,-0.0289423018693924,-0.02534948289394379,0.02238338626921177,-0.03422758728265762,-0.02458494529128075,0.004746332764625549,0.006352816242724657,-0.01958561129868031,0.005283138249069452,0.08868453651666641,0.001357615576125681,0.002109059831127524,0.01142516825348139,0.02318664640188217,-0.02716436982154846,0.003882367163896561,-0.008478352800011635,0.003750374773517251,0.02839625999331474,0.02979222685098648,0.005503801628947258,-0.003228117246180773,0.01689671352505684,0.009277182631194592,-0.02496912702918053,-0.27,-0.79,0.32,0.009,12789,252,11.1111%,0.0023,1.6349,1.1313,1.8793,7.6208%,7.8072%,4.7180%,11.9321%,9
Ampio Pharmaceuticals Shares Resume Trading; Currently At $0.92/Share,2019-06-14,AMPE,2019-06-14 14:31:00+00:00,AMPIO PHARMACEUTICALS INC,12789.0,03209T20,0.1111110970377922,-0.14154294862265349,-0.18514103111336944,-0.1852878504539368,-0.33575273387562876,-0.3063937175524416,-0.21083020153795928,-0.2332898002428364,-0.10760978613704397,-0.07838791342953622,-0.07792340640382867,-0.15043348772620946,-0.18801596972580747,-0.1790276940425377,0.2807934376842378,0.01090869959443808,-0.0544290728867054,0.01040885224938393,0.02383018657565117,0.02594253234565258,-0.01264326740056276,-0.01089033111929893,0.002661841688677669,0.02377209439873695,-0.000471396604552865,-0.01285381987690926,-0.0187552236020565,0.01363529078662395,-0.01897672191262245,-0.005019633565098047,-0.05635529011487961,0.02529658004641533,-0.01653307303786278,-0.0596146434545517,-0.02640261501073837,-0.01242944691330194,0.03947371616959572,-0.03288386762142181,0.02788446471095085,-0.03681666031479836,0.007759748958051205,-0.02024808526039124,0.02925341576337814,-0.004949073307216167,-0.009236912243068218,0.0007170886383391917,-0.00329648470506072,-0.03767619654536247,0.001643762923777103,0.0,-0.0289423018693924,-0.02534948289394379,0.02238338626921177,-0.03422758728265762,-0.02458494529128075,0.004746332764625549,0.006352816242724657,-0.01958561129868031,0.005283138249069452,0.08868453651666641,0.001357615576125681,0.002109059831127524,0.01142516825348139,0.02318664640188217,-0.02716436982154846,0.003882367163896561,-0.008478352800011635,0.003750374773517251,0.02839625999331474,0.02979222685098648,0.005503801628947258,-0.003228117246180773,0.01689671352505684,0.009277182631194592,-0.02496912702918053,-0.27,-0.79,0.32,0.009,12789,252,11.1111%,0.0023,1.6349,1.1313,1.8793,7.6208%,7.8072%,4.7180%,11.9321%,8
Ampio Pharmaceuticals Shares Halted At $1.05; After Opening Shares Traded In Range Of $1.05-$1.30/Share,2019-06-14,AMPE,2019-06-14 14:26:00+00:00,AMPIO PHARMACEUTICALS INC,12789.0,03209T20,0.1111110970377922,-0.14154294862265349,-0.18514103111336944,-0.1852878504539368,-0.33575273387562876,-0.3063937175524416,-0.21083020153795928,-0.2332898002428364,-0.10760978613704397,-0.07838791342953622,-0.07792340640382867,-0.15043348772620946,-0.18801596972580747,-0.1790276940425377,0.2807934376842378,0.01090869959443808,-0.0544290728867054,0.01040885224938393,0.02383018657565117,0.02594253234565258,-0.01264326740056276,-0.01089033111929893,0.002661841688677669,0.02377209439873695,-0.000471396604552865,-0.01285381987690926,-0.0187552236020565,0.01363529078662395,-0.01897672191262245,-0.005019633565098047,-0.05635529011487961,0.02529658004641533,-0.01653307303786278,-0.0596146434545517,-0.02640261501073837,-0.01242944691330194,0.03947371616959572,-0.03288386762142181,0.02788446471095085,-0.03681666031479836,0.007759748958051205,-0.02024808526039124,0.02925341576337814,-0.004949073307216167,-0.009236912243068218,0.0007170886383391917,-0.00329648470506072,-0.03767619654536247,0.001643762923777103,0.0,-0.0289423018693924,-0.02534948289394379,0.02238338626921177,-0.03422758728265762,-0.02458494529128075,0.004746332764625549,0.006352816242724657,-0.01958561129868031,0.005283138249069452,0.08868453651666641,0.001357615576125681,0.002109059831127524,0.01142516825348139,0.02318664640188217,-0.02716436982154846,0.003882367163896561,-0.008478352800011635,0.003750374773517251,0.02839625999331474,0.02979222685098648,0.005503801628947258,-0.003228117246180773,0.01689671352505684,0.009277182631194592,-0.02496912702918053,-0.27,-0.79,0.32,0.009,12789,252,11.1111%,0.0023,1.6349,1.1313,1.8793,7.6208%,7.8072%,4.7180%,11.9321%,14
