headline type,magnitude,confidence,custom_id,company_name,headline,prompt_type,explanation,input_tokens,output_tokens,headline type num,date,permno,ret,ret_fd1,ret_fd5,ret_fd10,ret_ld1,ret_ld2,ret_ld3
negative,0.4,0.62,27677,NATIONAL HEALTHCARE CORP,"National Healthcare Q2 EPS $0.84 Down From $0.93 YoY, Sales $247.151M Up From $242.142M YoY",0,,131,865,0.0,2019-08-08,72338.0,-0.30889213085174,-0.25027613155543,-1.54928250944512,-1.90681197319169,-0.04750138323288,-0.61400904481604,-2.25293506628344
neutral,0.0,0.65,30864,NATIONAL HEALTHCARE CORP,"National Healthcare Q3 EPS $0.84, Sales $247.067M",0,,114,481,1.0,2019-11-05,72338.0,-0.4937423393130299,0.09681935771368,-0.3872682073496,2.21469428507183,0.58139944449067,1.04648407038367,1.00961177760301
negative,0.65,0.66,27403,NATIONAL HEALTHCARE CORP,"National Healthcare Q4 Adj. EPS $1.19 Down From $1.41 YoY, Sales $235.6M Up From $233.24M YoY",0,,133,609,0.0,2019-02-21,72338.0,1.72959584742784,0.08381190127693,-2.52633276093303,-8.11781500433009,-2.29679923504591,-2.12207785262555,-1.67664860470265
neutral,0.0,0.72,22413,TESLA INC,"National Highway Traffic Safety Admin. Says It Is In Ongoing Contact With Tesla, Continues To Gather Info",0,,115,353,1.0,2019-10-02,93436.0,-0.6375403609126801,-4.15415875613689,0.57582086872267,6.83584666794079,1.58592071384191,1.05728219504577,0.8781352103458699
neutral,0.0,0.65,24564,NATIONAL INSTRUMENTS CORP,"National Instruments Corporation Sees Q1 Adj. EPS $0.23-$0.37 vs $0.23	Est., Sales $305M-$335M vs $339.4M Est.",0,,142,481,1.0,2019-01-29,81501.0,0.4476292990148,-3.78788039088249,-0.26738578537244,0.82928815551996,-1.12856458872556,-0.57854544242441,2.00913486187717
neutral,0.0,0.65,25297,NATIONAL INSTRUMENTS CORP,"National Instruments Q1 Adj. EPS $0.3 Beats $0.18 Estimate, Sales $311.074M Miss $321.27M Estimate",0,,133,545,1.0,2019-04-30,81501.0,-0.08485557045787,-7.13375136256218,-9.34182129575107,-12.15953727729866,-1.19471745565533,-0.25391220286576,-1.11180782715639
neutral,0.0,0.65,8077,NATIONAL INSTRUMENTS CORP,"National Instruments Q3 Adj. EPS $0.44 Beats $0.29 Estimate, Sales $340.442M Miss $341.93M Estimate",0,,133,481,1.0,2019-10-29,81501.0,-0.02442524128127,2.29604896157979,5.71568190706461,5.86238301993591,0.14673849800601,0.2202646830784299,0.73800548603157
neutral,0.0,0.65,24572,NATIONAL INSTRUMENTS CORP,"National Instruments Q4 EPS $0.53 Beats $0.44 Estimate, Sales $360M Miss $380.03M Estimate",0,,129,545,1.0,2019-01-29,81501.0,0.4476292990148,-3.78788039088249,-0.26738578537244,0.82928815551996,-1.12856458872556,-0.57854544242441,2.00913486187717
positive,0.65,0.78,25013,NATIONAL INSTRUMENTS CORP,National Instruments Reports Its Joint Venture With ETAS Was Granted Regulatory Approval,0,,115,481,2.0,2019-09-03,81501.0,-1.47618791088461,2.34412122517824,5.799897675389079,5.24407470459225,-0.94339977949857,1.74418902927728,1.37581384298612
positive,0.6,0.68,25289,NATIONAL INSTRUMENTS CORP,"National Instruments Sees Q2 Adj. EPS $0.28-$0.42 vs $0.24 Estimate, Sales $326M-$356M vs $347M Est.",0,,138,545,2.0,2019-04-30,81501.0,-0.08485557045787,-7.13375136256218,-9.34182129575107,-12.15953727729866,-1.19471745565533,-0.25391220286576,-1.11180782715639
positive,0.82,0.78,8069,NATIONAL INSTRUMENTS CORP,National Instruments Sees Q4 Adj. EPS $0.43-$0.57 vs $0.35 Estimate,0,,125,609,2.0,2019-10-29,81501.0,-0.02442524128127,2.29604896157979,5.71568190706461,5.86238301993591,0.14673849800601,0.2202646830784299,0.73800548603157
negative,0.7,0.8,29980,NATIONAL INSTRUMENTS CORP,National Instruments shares are trading lower after the company reported mixed Q1 financial results and the stock was downgraded from Buy to Hold by Deutsche Bank.,0,,131,417,0.0,2019-05-01,81501.0,-7.13375136256218,0.06858431152068,-2.69776004921714,-5.71082227393583,-0.08485557045787,-1.27855924180085,-0.33855231467544
positive,0.75,0.8,32256,N M I HOLDINGS INC,National MI Receives Approval To Insure CalHFA Loans,0,,112,417,2.0,2019-07-15,14318.0,-5.81155605614185,-0.29207712505012,-3.1763378510396,-7.99561376809638,2.90162656456232,3.08401576765857,3.4139368362140896
negative,0.8,0.78,27909,N O V INC,National Oilwell Varco Cuts Staff For Second Time This Year,0,,108,481,0.0,2019-08-20,84032.0,-2.2268271073699,1.05932615697383,-2.2245766706453702,9.58687244562226,3.5944212228059698,5.63456658139762,3.0416208445036097
negative,0.8,0.78,26353,N O V INC,"National Oilwell Varco Late Thursday Reported Q1 EPS $(0.2) Misses $(0.01) Estimate, Sales $1.94B Miss $2.09B Estimate",0,,135,609,0.0,2019-04-26,84032.0,3.63085865974426,1.27737363800406,-7.2627729045033504,-9.1240876413844,-0.1887475955299999,-5.23297183077506,-4.68637086699739
neutral,0.0,0.65,10037,N O V INC,National Oilwell Varco Q3 Earnings Preview,0,,105,422,1.0,2019-10-28,84032.0,0.52757170051336,13.6927530169487,14.599244025202578,10.1145083409029,0.5788752809166899,-3.65064255501111,-3.20334505259177
negative,0.5,0.65,27747,N O V INC,"National Oilwell Varco Q4 EPS $0.03 Misses $0.08 Estimate, Sales $2.398B Beat $2.19B Estimate",0,,129,673,0.0,2019-02-06,84032.0,1.25827537849545,-6.34401738643646,-3.49901792025916,-5.95160142967898,0.16584127442911,0.96957847796412,2.44233802910345
negative,0.6,0.76,26393,N O V INC,National Oilwell Varco Sees Q1 Sales $1.94B vs $2.09B Estimate,0,,118,481,0.0,2019-04-12,84032.0,-8.38731378316879,2.45627034455537,3.2378075181848702,3.27502430602564,2.26638633757829,4.63788508148075,3.56638497937809
positive,0.85,0.8,32400,N O V INC,National Oilwell Varco shares are trading higher after several firms upgraded the company's stock and raised its price targets.,0,,117,673,2.0,2019-07-31,84032.0,3.4752354025840697,-5.79344742000103,-13.5600319131118,-21.32661645522009,11.31528094410896,5.98527250397895,7.319345616952281
positive,0.55,0.65,27739,N O V INC,National Oilwell Varco shares are trading higher after the company announced better than expected Q4 revenue despite worse than expected EPS.,0,,120,545,2.0,2019-02-07,84032.0,-6.34401738643646,-1.0125664062798,1.36173640519741,-0.55865881971579,1.25827537849545,1.42620339284809,2.240053823723
positive,0.8,0.82,32432,N O V INC,National Oilwell Varco shares are trading higher after the company reported better-than-expected Q2 EPS and sales results.,0,,119,353,2.0,2019-07-30,84032.0,11.31528094410896,3.4752354025840697,-7.428327601252279,-11.46829415976091,-4.78820912539958,-3.58974553472406,-6.12800878839259
positive,0.7,0.68,10029,N O V INC,National Oilwell Varco shares are trading higher despite weak Q3 earnings results. The company announced this is its strongest cash flow quarter in more than three years.,0,,127,486,2.0,2019-10-29,84032.0,13.6927530169487,-4.90977801382541,1.34284374129483,-4.82584838152916,0.52757170051336,1.10950096359343,-3.1423306115048897
negative,0.6,0.7,26377,N O V INC,National Oilwell Varco shares are trading lower after the company provided Q1 sales guidance below analyst estimates.,0,,116,289,0.0,2019-04-12,84032.0,-8.38731378316879,2.45627034455537,3.2378075181848702,3.27502430602564,2.26638633757829,4.63788508148075,3.56638497937809
negative,0.85,0.85,27731,N O V INC,National Oilwell Varco shares are trading lower after the company reported mixed Q4 earnings. The company warned of headwinds in the upcoming quarter.,0,,124,353,0.0,2019-02-07,84032.0,-6.34401738643646,-1.0125664062798,1.36173640519741,-0.55865881971579,1.25827537849545,1.42620339284809,2.240053823723
negative,0.6,0.72,26337,N O V INC,"National Oilwell Varco shares are trading lower, potentially in sympathy with Baker Hughes, following Baker Hughes Q1 Earnings.",0,,119,481,0.0,2019-04-30,84032.0,-5.80180399119854,-4.66717407107353,-3.0221844368475503,-6.73297703575519,1.27737363800406,4.95461192910109,4.75651262268705
positive,0.7,0.68,26345,N O V INC,National Oilwell Varco shares have spiked in mid-day and are trading higher despite the rest of the oil sector trading lower. Not seeing and company-specific news to justify the price action.,0,,133,673,2.0,2019-04-26,84032.0,3.63085865974426,1.27737363800406,-7.2627729045033504,-9.1240876413844,-0.1887475955299999,-5.23297183077506,-4.68637086699739
neutral,0.0,0.65,32440,N O V INC,National Oilwell Varco's Q2 Earnings Preview,0,,106,415,1.0,2019-07-29,84032.0,-4.78820912539959,11.31528094410896,5.1257224116774305,-2.417795319751,1.25873442739248,-1.40717830290325,-0.54945444066294
neutral,0.0,0.6,39217,SPDR SERIES TRUST,"National Retail Federation Issues Report Noting Retail Imports Expected To Rise Into Summer, Cites Tariff Increases Delayed",0,,119,799,1.0,2019-04-08,91316.0,-0.28490261174738,-1.20878955349326,-0.5054935105110699,-0.81318441925863,0.0,1.1079104617238,1.67112295898728
neutral,0.0,0.65,46864,SPDR SERIES TRUST,National Retail Federation Says 165M+ People Expected To Shop Over 5-Day Thanksgiving Weekend,0,,114,481,1.0,2019-11-15,91316.0,0.99055031314492,-0.08916833321563,-2.27374143037413,-1.47124343777448,0.65714274533092,0.13525147710227,-0.04500554153138
neutral,0.0,0.65,46856,SPDR SERIES TRUST,National Retail Federation Says 68.7M People Expected To Shop On Cyber Monday,0,,112,479,1.0,2019-11-15,91316.0,0.99055031314492,-0.08916833321563,-2.27374143037413,-1.47124343777448,0.65714274533092,0.13525147710227,-0.04500554153138
neutral,0.0,0.75,36877,SPDR SERIES TRUST,"National Retail Federation Says Consumer Attitudes About Economy Indicate Some Retreating Optimism, Notes Consumer Spending In Aug. Remained Resilient",0,,124,673,1.0,2019-09-13,91316.0,0.09189275442622,-1.14757865667343,-3.70103726858196,-3.19395516856133,-0.79763513058424,-0.18344840296476,2.5925015718304403
neutral,0.0,0.65,28517,SPDR SERIES TRUST,National Retail Federation Says Imports At US's Major Retail Container Ports Will Hit The Highest Level Of 2019 Again In Nov.,0,,120,545,1.0,2019-10-09,91316.0,0.93251792713999,1.04546630755066,4.01166466582221,6.929244798346771,-1.45102413371205,-1.57005189652135,-0.89980283156406
neutral,0.0,0.65,28525,SPDR SERIES TRUST,"National Retail Federation Says Sees Holiday Online, Other Non-Store Sales Up 11-14% Year Over Year To $162.6B-$166.9B",0,,130,673,1.0,2019-10-03,91316.0,0.29268031939864,0.68094017915427,1.07004488249067,5.37452085204157,-2.65906676650047,-3.3702575050991,-2.38095228362706
positive,0.5,0.65,39209,SPDR SERIES TRUST,"National Retail Federation Says US Consumer, While More Cautious, Has Not Stopped Spending",0,,114,738,2.0,2019-04-08,91316.0,-0.28490261174738,-1.20878955349326,-0.5054935105110699,-0.81318441925863,0.0,1.1079104617238,1.67112295898728
neutral,0.0,0.65,26165,N N N REIT INC,National Retail Properties Prices 7M Share Offering Of Common Stock @$56.50/Share,0,,118,932,1.0,2019-09-05,88373.0,-4.247574135661121,1.21311238035559,-1.52091293952322,-0.19916841249005,1.03345625102519,2.72484192229336,3.2766371924530504
neutral,0.0,0.6,26173,N N N REIT INC,National Retail Properties Reports 6M Share Common Stock Offering,0,,111,545,1.0,2019-09-04,88373.0,1.0334562510252,-4.247574135661121,-6.848129043541141,-5.443827095947739,1.67408473789691,2.22023577601315,2.86486510072851
neutral,0.0,0.6,27643,N N N REIT INC,National Retail Properties Sees FY19 AFFO/Share $2.76-$2.81,0,,119,417,1.0,2019-02-12,88373.0,-2.9422752559185,-0.36454072687774,-1.11281280882782,0.03837378439288,0.97781205549836,1.1299478432234,1.51228583757958
positive,0.6,0.8,27651,N N N REIT INC,National Retail Properties Sees FY19 EPS $1.60-$1.65 vs $1.60 Est.,0,,122,673,2.0,2019-02-12,88373.0,-2.9422752559185,-0.36454072687774,-1.11281280882782,0.03837378439288,0.97781205549836,1.1299478432234,1.51228583757958
positive,0.8,0.78,9709,N N N REIT INC,"National Retail Props Earlier Reported Q3 FFO $0.70 Up From $0.67 YoY, Sales $168.607M Beat $167.14M Estimate",0,,136,353,2.0,2019-10-31,88373.0,0.99433911964297,-2.05397903919219,-4.63418689642699,-4.63418683452404,1.05616049841046,1.71997121329485,1.64968459961571
positive,0.7,0.8,27837,N N N REIT INC,"National Retail Props Q2 EPS $0.43 Beats $0.38 Estimate, Adj. FFO $0.69 vs $0.68 In Same Qtr. Last Year, Sales $164.792M Beat $163.93M Estimate",0,,151,609,2.0,2019-08-01,88373.0,0.30627842061221,1.46945919841527,4.96182904255315,4.1984673719475705,-0.6277306936681201,-1.04714409377419,0.9603231488696
positive,0.8,0.78,30828,N N N REIT INC,"National Retail Q1 EPS $0.44 Beats $0.39 Estimate, Sales $173.71M Beat $161.57M Estimate, FFO $0.68",0,,136,417,2.0,2019-05-01,88373.0,0.05701747140847,0.68375458940863,-0.93067738485321,1.46248170283769,1.32870906963944,-0.06274896274505,0.67584241473415
positive,0.6,0.75,27659,N N N REIT INC,"National Retail Q4 AFFO/Share $0.63, Same YoY, Sales $158.98M Beat $157.3M Estimate",0,,130,550,2.0,2019-02-12,88373.0,-2.9422752559185,-0.36454072687774,-1.11281280882782,0.03837378439288,0.97781205549836,1.1299478432234,1.51228583757958
neutral,0.0,0.68,20797,FIDUS INVESTMENT CORP,"National Securities Initiates Coverage On Fidus Inv with Neutral Rating, Announces $15 Price Target",0,,120,481,1.0,2019-10-23,12885.0,0.888585858047,-0.2032566815614699,0.88075950715158,2.16801963402868,0.0,1.38600002974271,1.24567686590346
positive,0.9,0.78,24936,IDETIVE INC,"National Securities Initiates Coverage On Identiv with Buy Rating, Announces $8 Price Target",0,,113,609,2.0,2019-07-16,85502.0,-2.28216033428907,2.5477683171629897,3.39702468374092,5.732483864967739,3.65591570734977,1.90275187574173,6.63717260027589
positive,0.92,0.88,27752,LIMONEIRA CO,"National Securities Initiates Coverage On Limoneira with Buy Rating, Announces $30 Price Target",0,,114,412,2.0,2019-07-22,93397.0,-0.73995450511574,-1.38445273041725,2.87539383092998,-2.02343493320387,-0.63025648705661,-1.30412100301172,-1.40698513609294
positive,0.86,0.84,14589,PERFICIENT INC,"National Securities Initiates Coverage On Perficient with Buy Rating, Announces $46 Price Target",0,,114,417,2.0,2019-10-22,87086.0,-0.26267000939697,0.44771702960133,8.53304673622616,1.10613191757429,-0.13116274494677,-1.39860378674226,1.1155328665354
positive,0.75,0.75,12445,PITNEY BOWES INC,National Securities Initiates Coverage On Pitney Bowes with Buy Rating,0,,113,289,2.0,2019-10-24,24459.0,2.3715391755104,-0.19304541638121,-15.0579103771689,-3.2818455826511896,0.0,5.6367427110672,10.48034963245696
neutral,0.0,0.7,27477,WHITEHORSE FINANCE INC,"National Securities Initiates Coverage On WhiteHorse Finance with Neutral Rating, Announces $14 Price Target",0,,118,543,1.0,2019-10-23,13714.0,1.14531023427844,-0.21231232676655,0.24770096450539,0.60649867506017,0.86642513051629,1.08538765695023,0.50360177651005
neutral,0.0,0.66,24392,ISHARES TRUST,National Security Advisor Bolton Says US Condemns Venezuela's Actions Against US Navy Aircraft,0,,112,545,1.0,2019-07-22,89190.0,0.29095807112753,-0.92834252864122,-1.62460505643922,-10.21177941232289,-1.2356330640614,-0.5497755164426801,-0.6360254512839699
negative,0.5,0.63,23117,K K R & CO INC,National Vision Announces Pricing of KKR Secondary Offering  @$31/Share,0,,114,993,0.0,2019-08-08,11990.0,2.98447050154209,-0.07939840434119,-4.80349733987298,1.90551595952352,-2.51096487045288,0.28700145755506,-2.66613665913941
positive,0.11,0.85,28805,NATIONAL WESTERN LIFE GROUP INC,"National Western Life Gr Q2 EPS $9.53 Up From $8.58 YoY, Sales $192.685M Up From $174.658M YoY",0,,135,993,2.0,2019-08-07,56822.0,-0.003904104232788,1.6172504052519798,-1.64069377922401,0.39454446822191,1.18577070534229,-0.713619457901,-2.47990909099118
negative,0.6,0.68,32736,NATIONAL WESTERN LIFE GROUP INC,"National Western Life Gr Q3 EPS $5.65 Down From $10.08 YoY, Sales $516.9M Up From $468M YoY",0,,133,673,0.0,2019-11-07,56822.0,1.36276753619313,-3.7644650787115097,-8.989099684554299,-13.56704828311726,-2.22304556518793,-0.2399419055055899,1.86100707219978
positive,0.6,0.65,28797,NATIONAL WESTERN LIFE GROUP INC,National Western Life Group Q2 Adj. EPS $9.62,0,,113,353,2.0,2019-08-07,56822.0,-0.003904104232788,1.6172504052519798,-1.64069377922401,0.39454446822191,1.18577070534229,-0.713619457901,-2.47990909099118
negative,0.85,0.8,28603,NATIONAL WESTERN LIFE GROUP INC,"National Western Life Q4 EPS $6.16 Down From $6.36 YoY, Sales $155.23M Down From $247.815M YoY",0,,134,673,0.0,2019-02-28,56822.0,-0.32362460624426,-1.94805189967155,-8.76623362792572,-8.05194401175533,-0.31936198938637,-0.1938004006013,0.18155802816992
negative,0.6,0.7,30296,NATIONAL CINEMEDIA INC,NationalCineMedia Sees FY19 Sales $435M-$445M vs $455.02M Est.,0,,120,609,0.0,2019-11-04,91822.0,0.35502642858773,-16.86320006847381,-10.84905162958086,-19.13536918388344,0.6551441270857999,-0.93786542053377,-1.05386589533911
positive,0.65,0.72,25281,NATURAL ALTERNATIVES INTL INC,Natural Alternatives Announces Extension to Its Multi-Year Exclusive Manufacturing Agreement  with The Juice Plus+ Company,0,,124,353,2.0,2019-04-05,11654.0,1.40735190361738,-3.0069416388869197,-6.32228697965145,-1.7733267825134895,3.06204762309789,8.389828312148689,8.389828312148689
positive,0.9,0.83,21767,NATURAL ALTERNATIVES INTL INC,"Natural Alternatives International, Inc. Prevails In Much-Anticipated Federal Circuit Appeal On CarnoSyn Beta-Alanine Patents; Court Holds That CarnoSyn Patents Are 'Patent Eligible'",0,,145,481,2.0,2019-03-19,11654.0,-1.67548973113298,-0.4484236706048199,-0.6277999196015299,5.82960189407963,-3.32480296492576,0.78118899733454,-1.56250250851145
negative,0.88,0.82,30120,NATURAL ALTERNATIVES INTL INC,"Natural Alternatives Q1 EPS $0.01 Down From $0.37 YoY, Sales $29.2M Down From $36.532M YoY",0,,139,545,0.0,2019-11-14,11654.0,0.13104035751894,-4.92169559001922,-10.96196404596353,-13.19909846971653,-0.2981576835736599,1.5733781182352298,-0.29815781086417
positive,0.8,0.84,26883,NATURAL ALTERNATIVES INTL INC,"Natural Alternatives Q2 EPS $0.31 Up From $0.29 YoY, Sales $36.04M Up From $33.335M YoY",0,,139,417,2.0,2019-02-12,11654.0,-2.34288461506366,-6.40260726213455,-1.68976017106683,4.03463374356614,-1.11587261781096,-0.56192619491981,-2.20712463652209
neutral,0.0,0.6,29956,NATURAL ALTERNATIVES INTL INC,"Natural Alternatives Q3 EPS $0.27 Down From $0.3 YoY, Sales $35.455M Up From $31.815M YoY",0,,139,673,1.0,2019-05-09,11654.0,-1.29964118823409,-8.778345584869381,-5.9985350109183,-6.87637576765911,-0.8951577357947801,1.24269051386474,3.3582146699445397
negative,0.85,0.82,24997,NATURAL ALTERNATIVES INTL INC,"Natural Alternatives Q4 EPS $(0.03) Down From $0.38 YoY, Sales $30.26M Down From $39.213M YoY",0,,140,545,0.0,2019-09-24,11654.0,-4.48399893939495,-16.122545301914208,-13.68543038551316,-7.38954536958671,1.17763336747884,4.14142231402234,4.88301619222499
positive,0.65,0.68,35000,PEPSICO INC,Natural Food International Says Pepsico Acquired 566.5M Ordinary Shares Of Co @HK$1.80/Share,0,,122,801,2.0,2019-07-26,13856.0,1.7288127914071,0.2362426137551599,-2.51486278429717,-1.99664307824791,-0.17026639543473,-1.33853448026569,-0.99016990824716
negative,0.5,0.65,27653,NATURAL GAS SERVICES GROUP INC,"Natural Gas Services Gr Q2 EPS $0.04 Misses $0.05 Estimate, Sales $19.9M Beat $17.85M Estimate",0,,132,1185,0.0,2019-08-06,89546.0,-1.17891868576407,-3.01754605025053,-19.29824560639986,-19.01754422402495,-4.50331307947635,-7.32648007467242,-10.0997551749313
positive,0.8,0.84,30824,NATURAL GAS SERVICES GROUP INC,"Natural Gas Services Gr Q3 Adj. EPS $0.1 Beats $0.03 Estimate, Sales $20.852M Beat $19.07M Estimate",0,,133,545,2.0,2019-11-07,89546.0,-7.573284953832619,-1.6740133985877,-0.08810760641909,-5.55066145580427,-3.23088951408863,-3.23088951408863,-1.28617256090348
positive,0.5,0.72,27645,NATURAL GAS SERVICES GROUP INC,Natural Gas Services Group Reports $10M Buyback,0,,110,417,2.0,2019-08-12,89546.0,-5.47063797712326,-2.1276595070958098,-4.08510256213102,-4.08510270148431,-4.4581085443496695,-10.057882841289013,-12.771927645123398
neutral,0.0,0.6,30832,NATURAL GAS SERVICES GROUP INC,Natural Gas Services Reports CFO Larry Lawrence To Retire; James Lawrence Named Successor,0,,116,481,1.0,2019-11-06,89546.0,-3.23088951408863,-7.573284953832619,-9.36481805580832,-12.05211380292085,0.0,2.0096464082598597,6.72833668588366
positive,0.85,0.78,27395,NATRL GROCERS BY VIT COTTAGE INC,"Natural Grocers Earlier Reported Q1 EPS $0.10 Beats $0.05 Estimate, Sales $221.515M Beat $217.84M Estimate",0,,145,417,2.0,2019-02-07,13508.0,0.0,-3.35714481770992,5.64285689210004,3.642858758292,-1.89208444207906,-0.28489999111134,3.2448347059421
negative,0.92,0.86,30840,NATRL GROCERS BY VIT COTTAGE INC,Natural Grocers Issues Recall On Organic Soybeans Due To Mold,0,,124,609,0.0,2019-11-14,13508.0,7.1593523025512695,0.21552217658609,-1.83189727212694,1.50862779211451,-1.02857314050197,-2.25733421469502,-4.20354109782682
positive,0.7,0.8,30620,NATRL GROCERS BY VIT COTTAGE INC,"Natural Grocers Q2 EPS $0.17 Beats $0.15 Estimate, Sales $230.447M Beat $229.78M Estimate",0,,142,801,2.0,2019-05-02,13508.0,1.31578827276825,2.51623727381229,-1.4610336985271402,-2.3538958444961,-1.77706200629472,-1.45867353032853,-1.05777155273766
neutral,0.0,0.62,27669,NATRL GROCERS BY VIT COTTAGE INC,"Natural Grocers Q3 EPS $0.09 Beats $0.07 Estimate, Sales $224.411M Miss $268.88M Estimate",0,,142,609,1.0,2019-08-01,13508.0,0.10905375238507,29.52069640159607,10.02178648505889,-2.72331207403379,0.32822464127093,3.96825845714901,2.45810362264948
negative,0.6,0.7,30856,NATRL GROCERS BY VIT COTTAGE INC,"Natural Grocers Q4 EPS $0.06, Inline, Sales $227.2M Miss $229.59M Estimate",0,,138,737,0.0,2019-11-14,13508.0,7.1593523025512695,0.21552217658609,-1.83189727212694,1.50862779211451,-1.02857314050197,-2.25733421469502,-4.20354109782682
neutral,0.0,0.65,27387,NATRL GROCERS BY VIT COTTAGE INC,Natural Grocers Sees FY19 EPS $0.33-$0.40 vs $0.39 Est.,0,,134,545,1.0,2019-02-07,13508.0,0.0,-3.35714481770992,5.64285689210004,3.642858758292,-1.89208444207906,-0.28489999111134,3.2448347059421
neutral,0.0,0.65,27661,NATRL GROCERS BY VIT COTTAGE INC,Natural Grocers Sees FY19 EPS $0.39-$0.41 vs $0.41 Estimate,0,,134,735,1.0,2019-08-01,13508.0,0.10905375238507,29.52069640159607,10.02178648505889,-2.72331207403379,0.32822464127093,3.96825845714901,2.45810362264948
neutral,0.0,0.65,30848,NATRL GROCERS BY VIT COTTAGE INC,Natural Grocers Sees FY20 EPS $0.37-$0.45 vs $0.42 Est.,0,,134,481,1.0,2019-11-14,13508.0,7.1593523025512695,0.21552217658609,-1.83189727212694,1.50862779211451,-1.02857314050197,-2.25733421469502,-4.20354109782682
negative,0.7,0.75,22303,NATRL GROCERS BY VIT COTTAGE INC,Natural Grocers Shares Fall To Session Low Amid Report Amazon Looking To Open Lower Price Point Grocers Across US,0,,133,481,0.0,2019-03-01,13508.0,0.42253816500306,-1.61290671676397,-10.23842957170306,-12.7629779646278,1.35617116466164,0.21171303696017,0.3533582854712699
neutral,0.0,0.68,30612,NATRL GROCERS BY VIT COTTAGE INC,Natural Grocers by Vitamin Cottage Guides FY19 EPS Of $0.35-$0.41 Vs. $0.40 Estimate,0,,138,735,1.0,2019-05-02,13508.0,1.31578827276825,2.51623727381229,-1.4610336985271402,-2.3538958444961,-1.77706200629472,-1.45867353032853,-1.05777155273766
neutral,0.0,0.65,31004,NATURAL RESOURCE PARTNERS L P,"Natural Resources Q1 EPS $1.75 Up From $0.81 YoY, Sales $67.041M Down From $89.026M YoY",0,,135,801,1.0,2019-05-08,89547.0,-7.83348232507705,-2.03982554376125,2.57406828054271,-2.18553076967674,5.7514801621437,9.00537186247085,9.70645574442587
positive,0.8,0.87,31488,NATURAL RESOURCE PARTNERS L P,"Natural Resources Q3 EPS $1.66 Beats $1.23 Estimate, Sales $63.709M Beat $58.4M Estimate",0,,131,481,2.0,2019-11-06,89547.0,-6.681603938341139,-12.668019533157349,-9.89816071457574,-8.35030260134391,2.3691281676292397,-0.77777437196289,6.05700951606011
neutral,0.0,0.65,23306,NAUTILUS INC,Nautilus 13G Filing From Hedge Fund Manager Orin Hirschman Shows New 5.4% Stake,0,,119,609,1.0,2019-12-16,86889.0,-4.57143113017082,0.0,6.58682693202419,4.79042116774139,-5.913979187607761,-11.61616243708498,-9.3264223953658
positive,0.7,0.72,23314,NAUTILUS INC,Nautilus Appointed Aina Konold As The New CEO,0,,109,225,2.0,2019-12-11,86889.0,2.59067732840776,-6.06060624122619,-4.0404064435296805,-15.65656915067212,9.03954654932022,12.20929764958589,7.22222223142394
negative,0.85,0.78,25580,NAUTILUS INC,Nautilus Catches Downgrade After Issuing Weak Q4 Guidance,0,,111,417,0.0,2019-01-18,86889.0,-40.4580146074295,-2.2792000323534003,9.54416067494769,8.54700722748771,1.72562394291162,5.36193393741881,6.98729105376612
neutral,0.0,0.65,32232,NAUTILUS INC,Nautilus Names Jim Barr CEO,0,,103,543,1.0,2019-07-08,86889.0,-2.4271821603178902,-6.46766126155853,-18.40796038026166,-3.98010242847847,-1.43540538847446,-3.2863928973013197,-4.18605345465462
negative,0.88,0.82,30764,NAUTILUS INC,"Nautilus Q1 EPS $(0.29) Misses $(0.03) Estimate, Sales $84.4M Miss $92.15M Estimate",0,,129,545,0.0,2019-05-06,86889.0,-0.7518789730966,-19.50757950544357,-24.24242789171368,-38.63636650652464,-1.48148005828261,1.14068332777301,-0.56074264587792
negative,0.8,0.78,32208,NAUTILUS INC,"Nautilus Q2 EPS $(0.33) May Not Compare To $(0.17) Estimate, Sales $59M Miss $60.91M Estimate",0,,129,353,0.0,2019-07-31,86889.0,2.65957191586494,-27.979272603988647,-24.87046083915935,-35.23315802278787,5.0279349088668805,7.42857104780092,6.21468998736487
negative,0.9,0.85,32200,NAUTILUS INC,"Nautilus Q2 EPS $(0.33) Misses $(0.17) Estimate, Sales $59M Miss $60.91M Estimate",0,,127,481,0.0,2019-07-31,86889.0,2.65957191586494,-27.979272603988647,-24.87046083915935,-35.23315802278787,5.0279349088668805,7.42857104780092,6.21468998736487
negative,0.88,0.82,31280,NAUTILUS INC,"Nautilus Q3 EPS $(0.36) Misses $(0.02) Estimate, Sales $61.708M Miss $81.4M Estimate",0,,129,417,0.0,2019-11-07,86889.0,-1.19760371744632,-10.90908795595169,-7.8787876567403,-15.15151519255964,-0.59523754753172,-2.3391859458079702,-1.76471114898233
positive,0.85,0.82,27595,NAUTILUS INC,"Nautilus Q4 EPS $0.05 Beats $0.04 Estimate, Sales $115.385M Beat $114.71M Estimate",0,,126,615,2.0,2019-02-25,86889.0,0.37641418166458,-23.75000119209289,-16.874998613792542,-22.750001930453507,-2.20858696848154,-0.7471973579200301,-1.48331720885385
negative,0.8,0.8,25628,NAUTILUS INC,"Nautilus Sees FY18 EPS $0.49-$0.50, Sales $395M-$397M vs $430.85M Est.",0,,127,801,0.0,2019-01-17,86889.0,1.72562394291162,-40.4580146074295,-35.19932168012445,-35.19932169323686,3.57462540268898,5.17241075248389,3.94619316869506
