headline,date,ticker,datetime_utc,company_name,permno,cusip,ret,ret_fd1,ret_fd2,ret_fd3,ret_fd5,ret_fd10,ret_fd30,ret_fd60,ret_ld1,ret_ld2,ret_ld3,ret_ld5,ret_ld10,ret_ld30,ret_ld60,ret_f1,ret_f2,ret_f3,ret_f4,ret_f5,ret_f6,ret_f7,ret_f8,ret_f9,ret_f10,ret_f11,ret_f12,ret_f13,ret_f14,ret_f15,ret_f16,ret_f17,ret_f18,ret_f19,ret_f20,ret_f21,ret_f22,ret_f23,ret_f24,ret_f25,ret_f26,ret_f27,ret_f28,ret_f29,ret_f30,ret_f31,ret_f32,ret_f33,ret_f34,ret_f35,ret_f36,ret_f37,ret_f38,ret_f39,ret_f40,ret_f41,ret_f42,ret_f43,ret_f44,ret_f45,ret_f46,ret_f47,ret_f48,ret_f49,ret_f50,ret_f51,ret_f52,ret_f53,ret_f54,ret_f55,ret_f56,ret_f57,ret_f58,ret_f59,ret_f60,Mkt-RF,SMB,HML,RF,PERMNO,n,RET,alpha,b_mkt,b_smb,b_hml,ivol,tvol,R2,exret,headline_word_count
ACADIA Pharmaceuticals shares are trading higher after RBC Capital initiated coverage on the company's stock with an Outperform rating and a $60 price target.,2019-10-01,ACAD,2019-10-01 12:37:00+00:00,ACADIA PHARMACEUTICALS,90177.0,00422510,0.006112736649811268,0.03286391869187355,0.05771886833391027,0.05385254987962651,0.07898372607872162,0.10908591304698323,0.27948089595621384,0.24413148228583825,-0.021478986367583275,-0.03975447881803018,-0.08212184436556558,-0.1350636608419451,-0.1822312431211991,0.21546779795823778,0.3260870889843619,-0.1025641113519669,0.1000000238418579,0.1601732224225998,0.08208955824375153,-0.1689655184745789,0.02904561534523964,-0.02016127109527588,-0.12757208943367,0.03773592785000801,0.04545450210571289,-0.004347822163254023,-0.08733626455068588,-0.066985584795475,-0.01025646179914474,0.0621761716902256,-0.1463414430618286,0.09142855554819107,-0.0628272294998169,0.02234641462564468,0.08196719735860825,-0.0555555634200573,-0.02139035426080227,-0.02732244320213795,-0.05617978796362877,0.01785719767212868,0.05847947672009468,0.03314920514822006,-0.03743318468332291,0.1055555865168571,0.02512560412287712,0.05392163619399071,-0.01395358517765999,0.01886801980435848,0.01388887502253056,-0.01826482266187668,-0.00465115811675787,-0.02336457371711731,0.03827759250998497,-0.02304156124591827,0.009434065781533718,-0.01401878893375397,-0.004739332012832165,-0.03333330154418945,0.0,-0.06896550953388214,0.03703706339001656,-0.03571431338787079,-0.01587300002574921,-0.005376338958740234,0.01621619984507561,-0.005319143645465374,0.04278077185153961,0.01538460049778223,0.06060600280761719,0.01428581494837999,0.0187793243676424,0.004608290269970894,-0.009174303151667118,-0.00925925001502037,0.01869156956672668,-1.31,-0.46,-0.59,0.007,90177,252,0.6113%,0.0058,1.3495,3.5849,0.5894,4.9906%,5.6530%,22.0617%,4.4181%,24
"RBC Capital Initiates Coverage On ACADIA Pharmaceuticals with Outperform Rating, Announces $60 Price Target",2019-10-01,ACAD,2019-10-01 10:42:00+00:00,ACADIA PHARMACEUTICALS,90177.0,00422510,0.006112736649811268,0.03286391869187355,0.05771886833391027,0.05385254987962651,0.07898372607872162,0.10908591304698323,0.27948089595621384,0.24413148228583825,-0.021478986367583275,-0.03975447881803018,-0.08212184436556558,-0.1350636608419451,-0.1822312431211991,0.21546779795823778,0.3260870889843619,0.08227847516536713,0.1461988240480423,0.03571425005793571,0.1527093350887299,-0.1025641113519669,0.1000000238418579,0.1601732224225998,0.08208955824375153,-0.1689655184745789,0.02904561534523964,-0.02016127109527588,-0.12757208943367,0.03773592785000801,0.04545450210571289,-0.004347822163254023,-0.08733626455068588,-0.066985584795475,-0.01025646179914474,0.0621761716902256,-0.1463414430618286,0.09142855554819107,-0.0628272294998169,0.02234641462564468,0.08196719735860825,-0.0555555634200573,-0.02139035426080227,-0.02732244320213795,-0.05617978796362877,0.01785719767212868,0.05847947672009468,0.03314920514822006,-0.03743318468332291,0.1055555865168571,0.02512560412287712,0.05392163619399071,-0.01395358517765999,0.01886801980435848,0.01388887502253056,-0.01826482266187668,-0.00465115811675787,-0.02336457371711731,0.03827759250998497,-0.02304156124591827,0.009434065781533718,-0.01401878893375397,-0.004739332012832165,-0.03333330154418945,0.0,-0.06896550953388214,0.03703706339001656,-0.03571431338787079,-0.01587300002574921,-0.005376338958740234,0.01621619984507561,-0.005319143645465374,0.04278077185153961,0.01538460049778223,0.06060600280761719,0.01428581494837999,0.0187793243676424,-1.31,-0.46,-0.59,0.007,90177,252,0.6113%,0.0058,1.3495,3.5849,0.5894,4.9906%,5.6530%,22.0617%,4.4181%,14
"Berenberg Initiates Coverage On Agree Realty with Buy Rating, Announces $82 Price Target",2019-10-01,ADC,2019-10-01 10:46:00+00:00,AGREE REALTY CORP,80412.0,00849210,0.004237833898514509,0.0025864748749881983,0.00952905788439895,0.018785697034988225,0.009256743272399115,0.00980126975804807,0.0024503174526850913,-0.04789472211240842,0.00591309554874897,-0.00624913794498394,0.007881325790685345,0.004311144700084313,0.023839437765179383,0.020014429936441314,0.13062028700998485,-0.00352254812605679,0.01351635530591011,-0.008617192506790161,-0.003311255248263478,0.01474250573664904,-0.01145892310887575,0.002483935561031103,0.03241791576147079,0.03160003572702408,-0.001357183209620416,0.004853426478803158,-0.004057169426232576,-0.009311339817941189,0.003132951911538839,-0.006636739242821932,0.001375509891659021,0.006475703325122595,-0.005654141306877136,0.01078431960195303,0.00991635862737894,-0.01540237292647362,-0.002933080075308681,0.00333395111374557,-0.0001954323961399496,0.01524924300611019,-0.001347962534055114,-0.007713103201240301,0.007190104108303785,-0.005016440991312265,-0.01531900186091661,-0.008467907086014748,0.004965243395417929,0.005731243640184402,-0.0001964692783076316,0.004127340391278267,-0.001370125217363238,0.003331990679726005,0.007032635621726513,-0.00271579809486866,-0.005446387454867363,0.0001955470652319491,0.004106356762349606,0.001947464304976165,0.004859086591750383,0.01895550265908241,0.04347002506256104,0.001819146331399679,-0.005810780916363001,-0.006757971365004778,0.03585878387093544,-0.0127818426117301,0.02103934809565544,-0.02694608643651009,-0.0003619992348831147,-0.01285531558096409,-0.00495231943204999,-0.01198159530758858,-0.002985071856528521,0.009917713701725006,0.01259959768503904,-1.31,-0.46,-0.59,0.007,80412,252,0.4238%,0.0013,0.1825,-0.031,-0.3241,1.2765%,1.3200%,6.4884%,0.4552%,13
"KeyBanc Upgrades Analog Devices to Overweight, Announces $130 Price Target",2019-10-01,ADI,2019-10-01 10:08:00+00:00,ANALOG DEVICES INC,60871.0,03265410,-0.01745282858610153,-0.007378370966762304,0.009928984893990966,0.029604663842288215,-0.03324832952769663,0.031973058376707275,0.03169979423998637,0.09582798919625124,0.0062139988876879215,-0.012462400999352252,-0.008430927742196337,-0.02239913866799137,-0.03062639860544525,0.015955754364603614,-0.005108753458685222,0.1631259173154831,-0.04370515793561935,0.01091404166072607,0.02361676096916199,-0.04482533410191536,-0.008281565271317959,0.03618653118610382,0.004029514268040657,-0.01739132031798363,-0.03812113404273987,0.02052370645105839,-0.01178918685764074,0.01403507404029369,-0.03391001746058464,-0.01074495818465948,-0.007965286262333393,-0.01167882140725851,0.03914326056838036,0.06041225418448448,-0.01139410678297281,-0.01491527259349823,0.0640055313706398,0.02457955479621887,0.0,-0.001266592997126281,0.0145846251398325,-0.02687501907348633,-0.03082848712801933,0.04440027102828026,0.03934003412723541,-0.01220994256436825,0.05191595479846001,-0.02291429415345192,0.01142516825348139,-0.02140312828123569,-0.00850543100386858,0.01470586843788624,-0.04106276482343674,0.02204026654362679,-0.02033271268010139,-0.004402496851980686,0.03158559650182724,0.01775878295302391,-0.004813472740352154,-0.0290206428617239,0.02926533296704292,0.01209914404898882,-0.06754329055547714,-0.01538466103374958,-0.01236976496875286,-0.008569552563130856,-0.01462767738848925,0.05330634117126465,0.03459320962429047,-0.05201233550906181,0.00849112682044506,0.03432647138834,-0.01189734041690826,0.0,0.01520917192101479,-1.31,-0.46,-0.59,0.007,60871,252,-1.7453%,0.0012,1.2078,0.515,-0.0099,1.3881%,1.9826%,50.9814%,0.0603%,10
Adamis Pharmaceuticals Announces Commercial Partnership With Emerge Health For SYMJEPI® In Australia And New Zealand,2019-10-01,ADMP,2019-10-01 13:02:00+00:00,ADAMIS PHARMACEUTICALS CORP,82163.0,00547W30,-0.04002843052148819,-0.026615418493747822,-0.009315352285197087,-0.010793967069867794,-0.03149492490950079,-0.24293947414093353,0.3584207825162864,-0.001922170606396989,-0.05941253900527954,-0.0687375875286832,-0.05207209846867966,-0.08542120336551806,-0.09167095574230066,-0.3476851927709427,-0.44960935363832044,-0.0140643659979105,0.006044487468898296,0.008651780895888805,-0.04074345529079437,0.002235473366454244,0.01759610697627068,0.002678928198292851,-0.01433073543012142,-0.01429279986768961,0.05450000613927841,0.004504472017288208,-0.02973798289895058,0.004135202150791883,0.008478737436234951,-0.007927019149065018,-0.006053268909454346,0.005602912046015263,0.01889541186392307,-0.01307662948966026,-0.03469040617346764,-0.001746935304254293,0.01075000781565905,-0.04674744978547096,-0.03840164840221405,-0.009713993407785892,0.01634873263537884,0.005630002357065678,-0.003199118655174971,-0.007756109349429607,0.005660455673933029,-0.005360513459891081,-0.01697658561170101,0.02384865470230579,0.004016105085611343,-0.0192000325769186,-0.03235450387001038,0.003090773010626435,-0.02100840210914612,0.05951353162527084,-0.002160357078537345,-0.01082548126578331,-0.0062927370890975,0.005781913176178932,-0.004653659183532,-0.00495050335302949,-0.003593174973502755,-0.02524271421134472,-0.003984046634286642,-0.03028575330972672,0.03064233809709549,-0.003430501325055957,-0.005450442899018526,-0.005191707517951727,-0.007828368805348873,-0.004091156646609306,-0.006455434486269951,-0.009450670331716537,-0.002385266125202179,-0.02540342137217522,-0.01502611674368382,-1.31,-0.46,-0.59,0.007,82163,252,-4.0028%,-0.005,0.9058,1.2178,-0.002,3.9879%,4.1991%,9.8072%,-2.2911%,15
ADT shares are trading higher after the company announced it signed a definitive agreement to sell its Canadian operations for roughly $700 million in cash. The company also announced a special dividend of $0.70 per share.,2019-10-01,ADT,2019-10-01 12:18:00+00:00,A D T INC,17223.0,00090Q10,0.02232852764427662,-0.0031201220117509365,-0.02808109798100722,-0.0249609760370767,-0.0343213418733157,0.05148204915749144,0.20436817504644123,0.31955192415802314,0.01785716414451599,0.02955662054529573,-0.04420731265338551,0.0064205374997095,0.03636359863910288,0.39211310824957235,0.013870247198772168,-0.03439018130302429,0.0002783009549602866,-0.02420024760067463,0.003135598264634609,0.0005683563067577779,0.02470896765589714,0.01856979355216026,-0.00489796744659543,-0.01476622652262449,-0.0108242966234684,0.004769977182149887,-0.0131248589605093,-0.01188460644334555,-0.01575026474893093,-0.01221990678459406,0.02503677271306515,-0.02902294136583805,0.04261611774563789,-0.01192160602658987,0.01493824832141399,0.082932248711586,-0.01907996833324432,-0.01145750936120749,0.002156383590772748,0.002420660341158509,-0.007512711919844151,-0.01108407229185104,0.01011478714644909,-0.004059581086039543,0.004619619343429804,0.01325393188744783,-0.006673785392194986,0.0,0.007524929009377956,-0.009069088846445084,-0.002691851463168859,0.002699117176234722,0.006460238248109818,0.01123300287872553,0.05659876391291618,-0.007759734056890011,-0.01236119773238897,-0.004342323634773493,-0.01257049478590488,0.002078410238027573,0.01037079375237226,0.0005132270161993802,-0.01513208821415901,0.01692702248692513,0.007170361001044512,-0.02745999954640865,0.0002613940159790218,-0.0188185777515173,0.0002668659726623446,0.0,0.02827413938939571,0.01893643476068974,0.01196540798991919,-0.02037739381194115,0.006933756172657013,-1.31,-0.46,-0.59,0.007,17223,252,2.2329%,-0.0001,1.3505,1.2563,1.0694,2.3208%,2.8879%,35.4203%,5.2736%,36
ADT Announces Planned Special Dividend Of $0.70/Share,2019-10-01,ADT,2019-10-01 12:03:00+00:00,A D T INC,17223.0,00090Q10,0.02232852764427662,-0.0031201220117509365,-0.02808109798100722,-0.0249609760370767,-0.0343213418733157,0.05148204915749144,0.20436817504644123,0.31955192415802314,0.01785716414451599,0.02955662054529573,-0.04420731265338551,0.0064205374997095,0.03636359863910288,0.39211310824957235,0.013870247198772168,-0.01637114025652409,0.00027745176339522,0.03327778354287148,0.01315087731927633,-0.003973550163209438,-0.01329787261784077,0.02722377888858318,-0.01994232833385468,0.004016105085611343,-0.007999979890882969,0.02231177501380444,-0.0002629061636980623,-0.005786460358649492,-0.006613756529986858,0.01091877091675997,-0.01185460388660431,0.02852582186460495,-0.02721625193953514,-0.001865166472271085,0.001334736705757678,0.004798728507012129,-0.005041088908910751,-0.002933349693194032,-0.004814129788428545,0.005912422202527523,0.01496129762381315,-0.000263283378444612,0.01158500835299492,0.003904256504029036,0.01270421780645847,-0.002304151188582182,0.0,-0.01873234659433365,-0.008891289122402668,-0.005823118612170219,0.003727353177964687,-0.003182995365932584,0.006918528582900763,-0.008192425593733788,-0.008792913518846035,-0.0008065213332884014,0.01345170941203833,-0.002654592040926218,-0.009315903298556805,-0.03439018130302429,0.0002783009549602866,-0.02420024760067463,0.003135598264634609,0.0005683563067577779,0.02470896765589714,0.01856979355216026,-0.00489796744659543,-0.01476622652262449,-0.0108242966234684,0.004769977182149887,-0.0131248589605093,-0.01188460644334555,-0.01575026474893093,-0.01221990678459406,0.02503677271306515,-1.31,-0.46,-0.59,0.007,17223,252,2.2329%,-0.0001,1.3505,1.2563,1.0694,2.3208%,2.8879%,35.4203%,5.2736%,7
Mike Khouw Sees Unusual Activity In Agnico Eagle Mines,2019-10-01,AEM,2019-10-01 15:16:00+00:00,AGNICO EAGLE MINES LTD,78223.0,00847410,-0.009513190016150475,0.0077212778851389885,0.006403016143178286,0.023163904725437945,0.0352166242969596,-0.023728782016183447,0.09453862005700042,0.15808696771866004,-0.033879995346069336,-0.07457275253362727,-0.08249186293070365,-0.09929434969824236,-0.04027926651844427,-0.09106097596012397,0.041657846310688695,-0.02355423010885715,-0.01764175668358803,-0.006963552907109261,-0.01660818792879581,-0.01351100020110607,0.007799122016876936,0.04567765071988106,0.01985556818544865,0.05681414157152176,0.02428405359387398,-0.003106583142653108,-0.01262916903942823,-0.02325583808124065,-0.02380948513746262,-0.005574907641857862,0.002452687127515674,-0.02918563410639763,0.001980209024623036,0.03521378338336945,0.02360292710363865,0.005595148075371981,0.006238390225917101,-0.03887398913502693,0.03608785942196846,-0.01261988934129477,0.003408329328522086,0.007982293143868446,0.000505519681610167,0.00623103603720665,-0.01355650834739208,-0.007465195842087269,-0.01846157014369965,0.02316269464790821,-0.01753189414739609,-0.003118508262559772,0.01998605579137802,-0.008860120549798012,-0.02045725658535957,-0.0005264790961518884,0.003687429009005427,-0.005598315037786961,-0.0165376253426075,0.009838984347879887,0.004960120189934969,-0.002820374444127083,0.002828351454809308,0.004759394563734531,0.002280720509588718,-0.0145283006131649,0.03463589400053024,0.01871244981884956,-0.01398722361773252,0.006665582302957773,0.02563664317131042,-0.01191857643425465,-0.04171549528837204,0.002447541803121567,0.006627155002206564,-0.005890508182346821,0.01795048452913761,-1.31,-0.46,-0.59,0.007,78223,252,-0.9513%,0.0019,-0.5019,0.2916,-0.6924,1.8400%,1.9338%,9.4692%,-1.9180%,9
AES Accelerates Prepayment Of $443 Million In Recourse Debt,2019-10-01,AES,2019-10-01 12:26:00+00:00,A E S CORP,76712.0,00130H10,-0.006119974423199892,-0.03325122967362404,-0.027093570692853564,-0.012930978807286109,-0.044950712751290256,-0.013546756618158962,0.12097202196391144,0.23704171465514,0.001839404460042715,0.007398325917161941,0.013647599553282319,0.0055384711615156235,0.021250009828540195,0.07500002374909798,-0.03780135098699544,0.003131977282464504,-0.03523643687367439,-0.01248259656131268,-0.03698506206274033,-0.02090424485504627,-0.00347565533593297,-0.008470357395708561,-0.004020096734166145,0.009586303494870663,-0.0084957554936409,-0.02016127109527588,-0.04115232080221176,-0.01824035122990608,-0.01912560127675533,-0.008913639932870865,-0.003934884909540415,0.0005643470212817192,0.008460215292870998,0.02293074876070023,0.01858929544687271,0.01234575733542442,-0.01113472878932953,0.008042874746024609,-0.003723388072103262,0.05232245475053787,-0.02486046589910984,0.02081173472106457,0.006116153206676245,0.0005065972218289971,-0.02177216671407223,0.02070391364395618,0.006592346355319023,-0.007556655909866095,-0.004060909617692232,-0.0101937185972929,0.01750773191452026,0.00151825335342437,0.006568931508809328,-0.01154616195708513,-0.01320468354970217,-0.02882138267159462,-0.004239529371261597,-0.01915915869176388,-0.005425956565886736,0.002727727172896266,0.006528881844133139,-0.007026981562376022,-0.0146979009732604,-0.04198896139860153,-0.009227211587131023,0.006984803825616837,-0.02254331856966019,-0.0136013925075531,-0.03117508627474308,0.02042078785598278,0.009096398949623108,0.01081732660531998,0.01724143326282501,0.005260090343654156,-0.002907043090090156,-1.31,-0.46,-0.59,0.007,76712,252,-0.6120%,0.0007,0.5966,-0.0538,-0.0743,1.2955%,1.4553%,20.7609%,0.0948%,9
Alimera Sciences To Present ILUVIEN Clinical Data At American Academy Of Ophthalmology Annual Meeting Oct. 12-15,2019-10-01,ALIM,2019-10-01 12:24:00+00:00,ALIMERA SCIENCES INC,93339.0,01625920,-0.134734183549881,-0.1020408421754837,-0.10714287797925603,-0.15606126029974754,-0.18367347452667548,-0.1836734752180179,-0.5306122459338829,-0.07483081214547294,0.0705103799700737,0.030948405796938694,0.01070851703661746,-0.058207261529382937,0.3483333144911982,0.13486964750760877,-0.35931669918260833,-0.07493539154529572,0.01955312117934227,-0.03972602263092995,0.04707559570670128,-0.05040876939892769,-0.007173560094088316,-0.02456648461520672,-0.02370368130505085,0.06980273872613907,-0.00709222536534071,0.01428570039570332,-0.02253518998622894,-0.01585016399621964,-0.02049778401851654,0.01644247211515903,0.0176470410078764,0.01156068220734596,0.01571430452167988,-0.01687768846750259,-0.001430579693987966,0.05444127693772316,-0.03532611578702927,-0.01267601083964109,0.05278172343969345,-0.001355044543743134,-0.01492532715201378,-0.008264520205557346,-0.02499997615814209,0.007122534327208996,0.01131540630012751,0.02797200158238411,0.02448983862996101,0.01992026716470718,-0.0572916753590107,0.01243096031248569,-0.03683492168784142,0.01841361448168755,-0.002781638409942389,-0.01115758996456861,-0.01692529767751694,-0.007173560094088316,-0.04768785089254379,-0.03490136936306953,-0.05817615613341331,0.04173623025417328,0.001602600794285536,0.03360000625252724,-0.02786375023424625,0.01273884065449238,-0.02515728399157524,0.001612940221093595,-0.02898547984659672,-0.006633571814745665,0.01168617233633995,-0.01485151052474976,-0.005025080870836973,0.01515154074877501,0.01492531877011061,0.09967322647571564,-0.0341753363609314,-1.31,-0.46,-0.59,0.007,93339,252,-13.4734%,-0.0018,0.3565,0.1356,-0.8135,4.6622%,4.7270%,2.7252%,-13.6095%,16
"TD Ameritrade Joins The Party, Cuts Commissions On Stocks, ETFs And Options Trades",2019-10-01,AMTD,2019-10-01 23:24:00+00:00,A M T D IDEA GROUP,18887.0,00180G20,0.0,-0.007777743972837925,-0.022222200951404814,-0.09888892730108578,-0.09888892698007867,-0.03000004882030527,-0.1022222285632477,-0.015555591023007853,0.0033444517757743597,0.004464281481698196,0.005586613634236848,0.004464281458248731,-0.008810565063594678,-0.020674601889784316,,-0.007247361354529858,0.0104095796123147,0.001204227562993765,0.003073576372116804,0.004130098503082991,0.000530727265868336,0.0005303445504978299,-0.0115307504311204,0.0008044724818319082,0.0002680100733414292,-0.006429190281778574,0.002426534192636609,0.002420660341158509,0.0004024521040264517,-0.005498136393725872,0.001887801801785827,0.001345874392427504,0.0001344373158644885,-0.002419033786281943,-0.003098522778600454,-0.00648648664355278,0.01246580388396978,-0.00148830481339246,-0.002168071223422885,0.001357936882413924,-0.006509299390017986,-0.003549032611772418,0.001643873285502195,0.002051338786259294,-0.001364794326946139,0.008610152639448643,0.00121946248691529,-0.001353342435322702,-0.0004065426182933152,-0.004473994486033916,0.006672992836683989,-0.00933434534817934,-0.005462262779474258,-0.007277204189449549,0.02019362337887287,0.01667564734816551,-0.001466870424337685,0.0,0.006677350495010614,0.005837124772369862,0.01226589735597372,-0.002084738342091441,0.002611366799101233,-0.0003906599595211446,-0.002084466628730297,-0.004569170996546745,0.003540939651429653,-0.005358024500310421,0.009985575452446938,-0.000390352652175352,0.002082296647131443,-0.004545434843748808,-0.002348340582102537,-0.001700076856650412,-0.003274823306128383,-1.31,-0.46,-0.59,0.007,84597,252,-25.7602%,-0.001,1.2896,0.2842,1.0054,1.8799%,2.3493%,35.9730%,-23.6659%,13
"TD Ameritrade Spokesperson Responds To Schwab No-Commission News, Says 'We're committed to delivering the best experiences for our clients...we will remain competitive'",2019-10-01,AMTD,2019-10-01 16:57:00+00:00,A M T D IDEA GROUP,18887.0,00180G20,0.0,-0.007777743972837925,-0.022222200951404814,-0.09888892730108578,-0.09888892698007867,-0.03000004882030527,-0.1022222285632477,-0.015555591023007853,0.0033444517757743597,0.004464281481698196,0.005586613634236848,0.004464281458248731,-0.008810565063594678,-0.020674601889784316,,0.004669742658734322,-0.0105263739824295,-0.001934227650053799,0.0008306366507895291,0.0002765787357930094,0.01341262739151716,-0.004775528330355883,-0.002056505531072617,0.02198101952672005,0.004301649518311024,-0.002676977077499032,-0.007247361354529858,0.0104095796123147,0.001204227562993765,0.003073576372116804,0.004130098503082991,0.000530727265868336,0.0005303445504978299,-0.0115307504311204,0.0008044724818319082,0.0002680100733414292,-0.006429190281778574,0.002426534192636609,0.002420660341158509,0.0004024521040264517,-0.005498136393725872,0.001887801801785827,0.001345874392427504,0.0001344373158644885,-0.002419033786281943,-0.003098522778600454,-0.00648648664355278,0.01246580388396978,-0.00148830481339246,-0.002168071223422885,0.001357936882413924,-0.006509299390017986,-0.003549032611772418,0.001643873285502195,0.002051338786259294,-0.001364794326946139,0.008610152639448643,0.00121946248691529,-0.001353342435322702,-0.0004065426182933152,-0.004473994486033916,0.006672992836683989,-0.00933434534817934,-0.005462262779474258,-0.007277204189449549,0.02019362337887287,0.01667564734816551,-0.001466870424337685,0.0,0.006677350495010614,0.005837124772369862,0.01226589735597372,-0.002084738342091441,0.002611366799101233,-0.0003906599595211446,-1.31,-0.46,-0.59,0.007,84597,252,-25.7602%,-0.001,1.2896,0.2842,1.0054,1.8799%,2.3493%,35.9730%,-23.6659%,22
"Benzinga Pro's Top 10 Most-Searched Tickers For Morning of Tuesday, October 01, 2019",2019-10-01,AMTD,2019-10-01 13:32:00+00:00,A M T D IDEA GROUP,18887.0,00180G20,0.0,-0.007777743972837925,-0.022222200951404814,-0.09888892730108578,-0.09888892698007867,-0.03000004882030527,-0.1022222285632477,-0.015555591023007853,0.0033444517757743597,0.004464281481698196,0.005586613634236848,0.004464281458248731,-0.008810565063594678,-0.020674601889784316,,0.01002063695341349,0.00122310861479491,-0.006515484303236008,0.002732571912929416,-0.006267871707677841,-0.006033216137439013,-0.002620979677885771,0.01590586267411709,-0.01620142720639706,-0.003874879097566009,0.01083632558584213,0.008246268145740032,0.001226776628755033,-0.008713402785360813,0.004669742658734322,-0.0105263739824295,-0.001934227650053799,0.0008306366507895291,0.0002765787357930094,0.01341262739151716,-0.004775528330355883,-0.002056505531072617,0.02198101952672005,0.004301649518311024,-0.002676977077499032,-0.007247361354529858,0.0104095796123147,0.001204227562993765,0.003073576372116804,0.004130098503082991,0.000530727265868336,0.0005303445504978299,-0.0115307504311204,0.0008044724818319082,0.0002680100733414292,-0.006429190281778574,0.002426534192636609,0.002420660341158509,0.0004024521040264517,-0.005498136393725872,0.001887801801785827,0.001345874392427504,0.0001344373158644885,-0.002419033786281943,-0.003098522778600454,-0.00648648664355278,0.01246580388396978,-0.00148830481339246,-0.002168071223422885,0.001357936882413924,-0.006509299390017986,-0.003549032611772418,0.001643873285502195,0.002051338786259294,-0.001364794326946139,0.008610152639448643,0.00121946248691529,-0.001353342435322702,-0.0004065426182933152,-0.004473994486033916,-1.31,-0.46,-0.59,0.007,84597,252,-25.7602%,-0.001,1.2896,0.2842,1.0054,1.8799%,2.3493%,35.9730%,-23.6659%,13
"Credit Suisse Maintains Neutral on TD Ameritrade Holding, Lowers Price Target to $53",2019-10-01,AMTD,2019-10-01 12:12:00+00:00,A M T D IDEA GROUP,18887.0,00180G20,0.0,-0.007777743972837925,-0.022222200951404814,-0.09888892730108578,-0.09888892698007867,-0.03000004882030527,-0.1022222285632477,-0.015555591023007853,0.0033444517757743597,0.004464281481698196,0.005586613634236848,0.004464281458248731,-0.008810565063594678,-0.020674601889784316,,0.0006867502816021442,0.01002063695341349,0.00122310861479491,-0.006515484303236008,0.002732571912929416,-0.006267871707677841,-0.006033216137439013,-0.002620979677885771,0.01590586267411709,-0.01620142720639706,-0.003874879097566009,0.01083632558584213,0.008246268145740032,0.001226776628755033,-0.008713402785360813,0.004669742658734322,-0.0105263739824295,-0.001934227650053799,0.0008306366507895291,0.0002765787357930094,0.01341262739151716,-0.004775528330355883,-0.002056505531072617,0.02198101952672005,0.004301649518311024,-0.002676977077499032,-0.007247361354529858,0.0104095796123147,0.001204227562993765,0.003073576372116804,0.004130098503082991,0.000530727265868336,0.0005303445504978299,-0.0115307504311204,0.0008044724818319082,0.0002680100733414292,-0.006429190281778574,0.002426534192636609,0.002420660341158509,0.0004024521040264517,-0.005498136393725872,0.001887801801785827,0.001345874392427504,0.0001344373158644885,-0.002419033786281943,-0.003098522778600454,-0.00648648664355278,0.01246580388396978,-0.00148830481339246,-0.002168071223422885,0.001357936882413924,-0.006509299390017986,-0.003549032611772418,0.001643873285502195,0.002051338786259294,-0.001364794326946139,0.008610152639448643,0.00121946248691529,-0.001353342435322702,-0.0004065426182933152,-1.31,-0.46,-0.59,0.007,84597,252,-25.7602%,-0.001,1.2896,0.2842,1.0054,1.8799%,2.3493%,35.9730%,-23.6659%,13
Activision Blizzard Announces Call Of Duty Mobile,2019-10-01,ATVI,2019-10-01 13:16:00+00:00,ACTIVISION BLIZZARD INC,79678.0,00507V10,-0.0003778655373025686,-0.012287363409996033,0.02211716636244443,0.04801506628538421,0.023251408555149622,0.05028355060538048,-0.01795842457200114,0.11323247219636845,0.011274533346295357,-0.023976447494205688,-0.036767391038962094,-0.023255852287705325,-0.05127286824092925,0.13416198623214481,0.09906534817547663,-0.00574460020288825,0.002444457961246371,-0.01099532563239336,-0.001793200033716857,0.0001796764117898419,0.001302111661061645,0.002914770739153028,0.003666475880891085,-0.00908811204135418,0.0141168674454093,0.00146290089469403,-0.006418756209313869,0.003742465283721685,0.009055034257471561,0.0007038387120701373,-0.000659409852232784,-0.013460005633533,0.01551629975438118,-0.0080347815528512,0.001150842173956335,0.01498739700764418,-0.006751472596079111,0.005043169483542442,-0.001963508781045675,0.01368427835404873,0.009402194060385227,-0.003888174891471863,-0.0005576497060246766,-0.00716737424954772,-4.32045417255722e-05,-0.006614274345338345,-0.02471818961203098,0.003882000455632806,0.008845255710184574,-0.0004846482479479164,0.001410526572726667,-0.008891579695045948,-0.01963047683238983,0.006885879207402468,-0.001394751947373152,0.008515428751707077,-0.02483916096389294,-0.003710818942636251,0.02299167774617672,0.02283454686403275,0.01797405444085598,-0.0008202488534152508,-0.007042513228952885,-0.005743657238781452,0.06542668491601944,-0.008749186992645264,0.01168569549918175,0.006307828705757856,0.005250767804682255,0.004534943960607052,-0.009230494499206543,-0.01826690509915352,-0.01305372267961502,-0.01226065680384636,-0.005398759618401527,-1.31,-0.46,-0.59,0.007,79678,252,-0.0378%,-0.0016,1.0993,0.0884,-0.7528,2.2740%,2.6983%,28.9793%,1.0073%,7
