headline,date,ticker,datetime_utc,company_name,permno,cusip,ret,ret_fd1,ret_fd2,ret_fd3,ret_fd5,ret_fd10,ret_fd30,ret_fd60,ret_ld1,ret_ld2,ret_ld3,ret_ld5,ret_ld10,ret_ld30,ret_ld60,ret_f1,ret_f2,ret_f3,ret_f4,ret_f5,ret_f6,ret_f7,ret_f8,ret_f9,ret_f10,ret_f11,ret_f12,ret_f13,ret_f14,ret_f15,ret_f16,ret_f17,ret_f18,ret_f19,ret_f20,ret_f21,ret_f22,ret_f23,ret_f24,ret_f25,ret_f26,ret_f27,ret_f28,ret_f29,ret_f30,ret_f31,ret_f32,ret_f33,ret_f34,ret_f35,ret_f36,ret_f37,ret_f38,ret_f39,ret_f40,ret_f41,ret_f42,ret_f43,ret_f44,ret_f45,ret_f46,ret_f47,ret_f48,ret_f49,ret_f50,ret_f51,ret_f52,ret_f53,ret_f54,ret_f55,ret_f56,ret_f57,ret_f58,ret_f59,ret_f60,Mkt-RF,SMB,HML,RF,PERMNO,n,RET,alpha,b_mkt,b_smb,b_hml,ivol,tvol,R2,exret,headline_word_count
"Brightcove Q2 EPS $(0.04) Beats $(0.06) Estimate, Sales $47.582M Beat $45.73M Estimate",2019-07-24,BCOV,2019-07-24 20:07:00+00:00,BRIGHTCOVE INC,13260.0,10921T10,0.02541629783809185,0.02051280066370964,0.00769232030676581,0.057264965969129555,0.066666646275376,0.01709400360133362,0.05982904965584268,-0.1085469657369843,-0.0008756768074819066,0.0026361802751035945,-0.006097535079449767,-0.010407621942884027,0.11371400532690945,0.12747035271804408,0.14328660513864766,-0.07424957305192947,-0.000853261852171272,-0.02903502620756626,-0.02550571411848068,-0.03158848360180855,0.001863975659944117,-0.005581434350460768,0.01777367107570171,-0.01194855663925409,-0.009569323621690273,-0.001932411338202655,0.002904136897996068,0.02123554795980453,-0.002835513558238745,-0.03317539021372795,-0.02058823965489864,0.04104102775454521,-0.03557691350579262,-0.03688932210206985,-0.007246345281600952,-0.007299238350242376,0.02310916967689991,-0.01232031732797623,0.08316010236740112,0.02015355415642262,0.02351834438741207,0.02849259786307812,-0.00357461697421968,-0.01345288101583719,0.02090904861688614,0.01513803098350763,0.006140408106148243,0.008718345314264297,0.005185861606150866,-0.005159107502549887,-0.001728565664961934,-0.01298706233501434,0.00877196341753006,0.01565220020711422,-0.01113014668226242,0.01991337910294533,0.01697791367769241,0.06427382677793503,-0.1725490093231201,0.05023694038391113,0.02978338673710823,0.006134942639619112,-0.02264802157878876,0.01871658116579056,0.006999118253588676,0.04170282557606697,0.04086736962199211,-0.04006410390138626,-0.02671116031706333,0.002572875935584307,-0.003421724773943424,0.01287558581680059,0.02457626722753048,-0.01985109783709049,0.001687721814960241,0.66,0.75,0.86,0.009,13260,252,2.5416%,0.0008,0.5259,0.4905,-0.6181,1.6739%,1.8930%,21.8101%,2.4019%,12
"Wells Fargo Reinstates Outperform on Berry Global Group, Announces $65 Price Target",2019-07-24,BERY,2019-07-24 11:43:00+00:00,BERRY GLOBAL GROUP INC,13604.0,08579W10,0.001294373068958521,-0.005540222395211458,0.006094146294642888,0.019205855256599902,-0.16805174673082646,-0.21920595395101805,-0.283287161373872,-0.2836565140446028,0.015396236442029476,0.008014917230408702,-0.007524313135628624,0.004457683459764716,0.0061395689072698545,0.07067914486177895,-0.07142856395070885,-0.008527105674147606,-0.01094607822597027,0.05573122203350067,-0.0220890399068594,0.05895861238241196,-0.002169178100302815,0.06557969003915787,-0.004420236684381962,-0.003415313549339771,-0.02124745771288872,0.02836139313876629,0.02213141322135925,0.004330418538302183,0.008623556233942509,0.003946098033338785,-0.01473962515592575,0.01562497764825821,0.002618655562400818,-0.01403847243636847,-0.005960274953395128,-0.02564958110451698,-0.03487180918455124,-0.0116896890103817,-0.001792087336070836,-0.004667901899665594,-0.002525241579860449,0.03435807675123215,0.00944057572633028,0.01004499476402998,-0.02023320086300373,0.02485127747058868,0.01400272641330957,-0.01751432940363884,-0.02159750275313854,0.01226343587040901,0.0055382433347404,-0.003442288376390934,0.03281515836715698,0.002675582654774189,-0.005336886271834373,-0.002682760823518038,-0.01094146259129047,0.01343435700982809,0.002379323355853558,0.01525943633168936,0.04642616584897041,-0.03000320866703987,-0.01414940133690834,-0.04172229766845703,0.0,0.006617921870201826,-0.0003764889261219651,-0.0003482522442936897,0.0243902038782835,0.02142860740423203,0.01032299268990755,-0.0217534564435482,0.04076816141605377,-0.03172546252608299,-0.03711135312914848,0.66,0.75,0.86,0.009,13604,252,0.1294%,0.0005,0.782,0.1978,0.2385,1.3785%,1.5755%,23.4531%,-0.7673%,12
"BGC Partners Introduces Fenics Global Options, an Electronic Trading Platform for Exchange Listed Futures and Options in Collaboration With Industry Leading Liquidity Providers Optiver, Imc and Maven Securities",2019-07-24,BGCP,2019-07-24 08:31:00+00:00,B G C PARTNERS INC,87487.0,05541T10,0.03386810049414635,-0.08275862038135529,-0.05517244011778,-0.051724167678856015,-0.04999999073810102,-0.11379315371997545,-0.06603931811727015,0.00307729402701451,0.007181321270763874,-0.01923070942106997,-0.007079638490190887,-0.0035523939138303318,0.03888889674568552,0.10433075061374875,0.04124380937786798,0.01958225853741169,0.0,-0.007042231503874063,-0.0006447600899264216,0.02258067019283772,0.01324915327131748,0.001245358609594405,-0.01554726343601942,0.01200256031006575,-0.006866455078125,-0.001257039839401841,0.006922570988535881,-0.01062500476837158,-0.02210994251072407,-0.009043888188898563,0.0202085692435503,-0.008306656032800674,-0.0148196192458272,-0.01111838314682245,0.02513228356838226,-0.01741938479244709,-0.02363751269876957,-0.03239147365093231,0.01068373396992683,0.03100779093801975,-0.00546821067109704,0.008247414603829384,0.007498272228986025,0.0006766055012121797,0.03583500534296036,-0.001305450685322285,-0.005228753201663494,-0.009198445826768875,-0.01989391259849072,-0.008795677684247494,-0.0163822378963232,-0.009021520614624023,-0.001400525565259159,-0.0112201850861311,0.00709215784445405,0.01338031981140375,0.0125086409971118,0.01235417369753122,-0.003389843506738544,-0.02857143431901932,0.0007002961356192827,0.004898509010672569,0.02158777415752411,-0.007498272228986025,0.01304942090064287,0.003389843506738544,-0.006756782531738281,-0.001360510475933552,-0.008855593390762806,0.008934715762734413,0.0006811495404690504,-0.008168814703822136,0.006863444112241268,-0.0006816788809373975,0.004092798102647066,0.66,0.75,0.86,0.009,87487,252,3.3868%,0.0001,1.0279,0.772,0.2532,1.4920%,1.8735%,36.5765%,1.9512%,28
"Benchmark Electronics Sees Q3 Adj. EPS $0.33-$0.39 vs $0.38 Est., Sales $525M-$555M vs $579.9M Est.",2019-07-24,BHE,2019-07-24 20:04:00+00:00,BENCHMARK ELECTRONICS INC,76224.0,08160H10,0.02016600593924522,0.03449617698788643,0.06124030971532868,0.044573703955626875,0.0488372200568028,0.01395351181424509,0.0666667142184385,0.206962649371923,0.010791384615004063,0.018936390903419476,0.0156627027039431,0.0007914702185642941,0.01811597187511471,0.07673612124002238,-0.07073504526103058,-0.01774937845766544,-0.0022889100946486,-0.007244608364999294,-0.01447339355945587,0.000617093057371676,0.01233349740505219,0.004264113958925009,-0.001455813995562494,0.0008504397701472044,-0.001942170900292695,0.003648691577836871,0.005695603787899017,0.0243403185158968,0.00955298449844122,0.001401901245117188,0.005716260522603989,-0.006379717495292425,0.007471390999853611,0.009269935078918934,0.004822022747248411,0.0107404300943017,0.001017453847452998,-0.01626202650368214,0.01974516361951828,0.006641858723014593,0.01543284393846989,0.005616679321974516,0.0008761563221924007,0.008316031657159328,-0.001519255456514657,0.00662972079589963,-0.01522353291511536,-0.001863810699433088,0.006920004729181528,0.01047233678400517,-0.0004318354476708919,0.005076155532151461,-0.004943037871271372,-0.01706265471875668,0.00351570756174624,0.01904976554214954,-0.02406537905335426,0.001541248639114201,0.005385775584727526,-0.01344706863164902,0.002770390128716826,0.001657658605836332,0.006398960947990417,0.00975662562996149,-0.002605556976050138,-0.006422161124646664,0.0003286456922069192,0.00832331832498312,0.004996188450604677,0.01329302228987217,-0.003519644029438496,0.009525842033326626,-0.003816800424829125,-0.003299250267446041,-0.01580355875194073,0.66,0.75,0.86,0.009,76224,252,2.0166%,0.0005,0.9396,1.2833,0.6621,1.6745%,2.0440%,32.8837%,-0.1532%,15
"Benchmark Electronics Q2 Adj. EPS $0.36 Beats $0.32 Estimate, Sales $602M Beat $569.44M Estimate",2019-07-24,BHE,2019-07-24 20:03:00+00:00,BENCHMARK ELECTRONICS INC,76224.0,08160H10,0.02016600593924522,0.03449617698788643,0.06124030971532868,0.044573703955626875,0.0488372200568028,0.01395351181424509,0.0666667142184385,0.206962649371923,0.010791384615004063,0.018936390903419476,0.0156627027039431,0.0007914702185642941,0.01811597187511471,0.07673612124002238,-0.07073504526103058,-0.01774937845766544,-0.0022889100946486,-0.007244608364999294,-0.01447339355945587,0.000617093057371676,0.01233349740505219,0.004264113958925009,-0.001455813995562494,0.0008504397701472044,-0.001942170900292695,0.003648691577836871,0.005695603787899017,0.0243403185158968,0.00955298449844122,0.001401901245117188,0.005716260522603989,-0.006379717495292425,0.007471390999853611,0.009269935078918934,0.004822022747248411,0.0107404300943017,0.001017453847452998,-0.01626202650368214,0.01974516361951828,0.006641858723014593,0.01543284393846989,0.005616679321974516,0.0008761563221924007,0.008316031657159328,-0.001519255456514657,0.00662972079589963,-0.01522353291511536,-0.001863810699433088,0.006920004729181528,0.01047233678400517,-0.0004318354476708919,0.005076155532151461,-0.004943037871271372,-0.01706265471875668,0.00351570756174624,0.01904976554214954,-0.02406537905335426,0.001541248639114201,0.005385775584727526,-0.01344706863164902,0.002770390128716826,0.001657658605836332,0.006398960947990417,0.00975662562996149,-0.002605556976050138,-0.006422161124646664,0.0003286456922069192,0.00832331832498312,0.004996188450604677,0.01329302228987217,-0.003519644029438496,0.009525842033326626,-0.003816800424829125,-0.003299250267446041,-0.01580355875194073,0.66,0.75,0.86,0.009,76224,252,2.0166%,0.0005,0.9396,1.2833,0.6621,1.6745%,2.0440%,32.8837%,-0.1532%,14
"Morgan Stanley Maintains Underweight, $211 Target On Biogen As Firm Notes '2Q Beats But Doesn't Change Our LT View';  Firm Notes 'With our tail concerns around Tecfidera IP, MS pricing, Rituxan biosimilars and Spinraza competition unchanged, we remain UW'",2019-07-24,BIIB,2019-07-24 15:19:00+00:00,BIOGEN INC,76841.0,09062X10,-0.01082499325275421,-0.012560101225972176,-0.012560101225972176,-0.017119900735438676,-0.01417674588891249,-0.015171630521983226,-0.07162990536543934,-0.0648316993255329,0.04903651773929596,0.05452501698559997,0.050165825351705884,0.053249846363426334,0.04124329214857014,0.0677758856967623,0.05791006042913627,-0.04337049648165703,0.01926817558705807,-0.01493252441287041,0.0183841846883297,0.00110846699681133,-0.011705182492733,-0.0262483898550272,-0.01199867762625217,0.03427046164870262,0.01109864003956318,-0.03181673586368561,-0.03664146363735199,-0.02711922489106655,-0.01507714949548244,0.03453183546662331,-0.02081898041069508,-0.03110174834728241,-0.0335509330034256,-0.007693747989833355,0.006618730258196592,-0.0231072623282671,-0.0326923206448555,0.01590455695986748,-0.02798435091972351,-0.0100664384663105,-0.02054094709455967,0.01806476153433323,-0.02508667297661304,-0.01757322438061237,0.05387569591403008,-0.005455656442791224,0.06318570673465729,0.03382374346256256,-0.0009242003434337676,0.01498614996671677,-0.01731682009994984,0.02429978363215923,-0.009054689668118954,0.0316154882311821,-0.01895482093095779,0.03647527098655701,0.02229963056743145,0.00528291380032897,-0.0603492334485054,0.01623672246932983,-0.02130304835736752,-0.07981137931346893,0.004139544442296028,0.008441309444606304,-0.0136266453191638,-0.03986573219299316,0.1103802397847176,-0.0007404834614135325,0.02667652256786823,-0.05719953402876854,-0.004401904996484518,-0.03191079944372177,0.04328832775354385,-0.05786069482564926,-0.003030333900824189,0.66,0.75,0.86,0.009,76841,252,-1.0825%,-0.0014,0.8245,0.1855,0.0635,2.4611%,2.6001%,10.4026%,-1.8715%,39
"Canaccord Genuity Maintains Hold on Biogen, Raises Price Target to $285",2019-07-24,BIIB,2019-07-24 12:12:00+00:00,BIOGEN INC,76841.0,09062X10,-0.01082499325275421,-0.012560101225972176,-0.012560101225972176,-0.017119900735438676,-0.01417674588891249,-0.015171630521983226,-0.07162990536543934,-0.0648316993255329,0.04903651773929596,0.05452501698559997,0.050165825351705884,0.053249846363426334,0.04124329214857014,0.0677758856967623,0.05791006042913627,-0.04337049648165703,0.01926817558705807,-0.01493252441287041,0.0183841846883297,0.00110846699681133,-0.011705182492733,-0.0262483898550272,-0.01199867762625217,0.03427046164870262,0.01109864003956318,-0.03181673586368561,-0.03664146363735199,-0.02711922489106655,-0.01507714949548244,0.03453183546662331,-0.02081898041069508,-0.03110174834728241,-0.0335509330034256,-0.007693747989833355,0.006618730258196592,-0.0231072623282671,-0.0326923206448555,0.01590455695986748,-0.02798435091972351,-0.0100664384663105,-0.02054094709455967,0.01806476153433323,-0.02508667297661304,-0.01757322438061237,0.05387569591403008,-0.005455656442791224,0.06318570673465729,0.03382374346256256,-0.0009242003434337676,0.01498614996671677,-0.01731682009994984,0.02429978363215923,-0.009054689668118954,0.0316154882311821,-0.01895482093095779,0.03647527098655701,0.02229963056743145,0.00528291380032897,-0.0603492334485054,0.01623672246932983,-0.02130304835736752,-0.07981137931346893,0.004139544442296028,0.008441309444606304,-0.0136266453191638,-0.03986573219299316,0.1103802397847176,-0.0007404834614135325,0.02667652256786823,-0.05719953402876854,-0.004401904996484518,-0.03191079944372177,0.04328832775354385,-0.05786069482564926,-0.003030333900824189,0.66,0.75,0.86,0.009,76841,252,-1.0825%,-0.0014,0.8245,0.1855,0.0635,2.4611%,2.6001%,10.4026%,-1.8715%,11
BankUnited shares are trading higher after the company reported better-than-expected Q2 EPS and sales results.,2019-07-24,BKU,2019-07-24 15:25:00+00:00,BANKUNITED INC,12515.0,06652K10,0.09195050597190857,-0.03288913518190384,-0.01616103326120355,-0.0309044537085158,-0.024383344141047703,-0.09356396372853926,-0.09668272377679032,-0.04786391868460427,0.009059698320925236,-0.0018541827695605084,0.00591711763499192,-0.001854182716950148,-0.01843353171160611,-0.028988028032273294,-0.10194807831651509,-0.02640489675104618,-0.01043119374662638,-0.002108203480020165,0.02605633065104485,0.006177086848765612,-0.01432469580322504,-0.0892733559012413,-0.005319125950336456,-0.01375097781419754,0.0263361856341362,-0.01283019408583641,-0.06651375442743301,0.1752662062644958,-0.03135893866419792,-0.03812947869300842,0.006731499917805195,-0.04234767332673073,0.00698209460824728,0.01155628450214863,-0.00304645556025207,0.00687548890709877,-0.02200303226709366,0.006206355523318052,0.01310717593878508,0.04033483564853668,-0.01828822307288647,0.0186289120465517,-0.04608632996678352,-0.001533704344183207,-0.02764981612563133,-0.04265402629971504,0.001650202786549926,-0.02388796955347061,0.01434599794447422,0.001663852133788168,0.02740863151848316,0.01535978447645903,0.03184710070490837,-0.02237654104828835,0.03946330025792122,0.0334092304110527,0.03747246414422989,-0.02691219002008438,0.01746723242104053,-0.01502139400690794,0.06826431304216385,0.008837533183395863,-0.03301885351538658,0.02160274982452393,-0.009549753740429878,0.01308536995202303,0.025832774117589,-0.006626930553466082,-0.01934622786939144,0.01156463101506233,0.0443846583366394,0.01094655971974134,0.003184725530445576,-0.01841269619762897,-0.01552391797304153,0.66,0.75,0.86,0.009,12515,252,9.1951%,0.0007,1.0388,1.0084,1.6258,1.0655%,1.6529%,58.4456%,6.5104%,15
BankUnited Q2 EPS $0.81 Beats $0.67 Estimate,2019-07-24,BKU,2019-07-24 10:46:00+00:00,BANKUNITED INC,12515.0,06652K10,0.09195050597190857,-0.03288913518190384,-0.01616103326120355,-0.0309044537085158,-0.024383344141047703,-0.09356396372853926,-0.09668272377679032,-0.04786391868460427,0.009059698320925236,-0.0018541827695605084,0.00591711763499192,-0.001854182716950148,-0.01843353171160611,-0.028988028032273294,-0.10194807831651509,0.01403958257287741,-0.04090626537799835,-0.01837268657982349,-0.02673794142901897,0.01510984264314175,-0.02503382228314877,0.0242887157946825,-0.009485118091106415,-0.002735975431278348,0.01371740829199553,0.007442531175911427,-0.0006716070347465575,-0.03293009102344513,-0.01320365071296692,0.04014088958501816,-0.02640489675104618,-0.01043119374662638,-0.002108203480020165,0.02605633065104485,0.006177086848765612,-0.01432469580322504,-0.0892733559012413,-0.005319125950336456,-0.01375097781419754,0.0263361856341362,-0.01283019408583641,-0.06651375442743301,0.1752662062644958,-0.03135893866419792,-0.03812947869300842,0.006731499917805195,-0.04234767332673073,0.00698209460824728,0.01155628450214863,-0.00304645556025207,0.00687548890709877,-0.02200303226709366,0.006206355523318052,0.01310717593878508,0.04033483564853668,-0.01828822307288647,0.0186289120465517,-0.04608632996678352,-0.001533704344183207,-0.02764981612563133,-0.04265402629971504,0.001650202786549926,-0.02388796955347061,0.01434599794447422,0.001663852133788168,0.02740863151848316,0.01535978447645903,0.03184710070490837,-0.02237654104828835,0.03946330025792122,0.0334092304110527,0.03747246414422989,-0.02691219002008438,0.01746723242104053,-0.01502139400690794,0.66,0.75,0.86,0.009,12515,252,9.1951%,0.0007,1.0388,1.0084,1.6258,1.0655%,1.6529%,58.4456%,6.5104%,7
Bristol-Myers Squibb Company shares are trading lower after the company reported Part 2 of CheckMate - 227 did not meet the primary endpoint.,2019-07-24,BMY,2019-07-24 20:27:00+00:00,BRISTOL MYERS SQUIBB CO,19393.0,11012210,0.00418119179084897,0.05019666999578476,0.04950264743779553,0.049965299706213884,0.0272958673415169,0.06962762413908874,0.12213737915653433,0.22261731536662044,0.006546616088598967,-0.006462095181371308,-0.022701475832030527,-0.03149609677785592,-0.06494356239411714,-0.0560944983496483,-0.05362625409221511,0.01137413736432791,-0.01308238878846169,0.004186053760349751,-0.008105568587779999,0.01284144818782806,0.003457761835306883,0.02343212626874447,-0.006285045761615038,-0.005873099900782108,-0.007271068170666695,0.008011039346456528,0.0006811711937189102,0.01043791882693768,0.008533596992492676,0.004230652935802937,0.002439037896692753,-0.003981426823884249,0.003109024837613106,-0.008412602357566357,-0.001786153763532639,0.0111831808462739,0.00951117742806673,-0.006134942639619112,-0.002865984803065658,-0.002874222118407488,-0.004877991508692503,0.008912604302167892,-0.003312670392915606,-0.009971210733056068,0.005147706717252731,-0.003562677418813109,0.008715069852769375,0.01129823084920645,-0.006790829356759787,-0.01632116548717022,-0.006950618233531713,0.01151497662067413,0.006026796065270901,-0.003550029825419188,-0.01336001977324486,0.006996108219027519,-0.01523980963975191,-0.009330902248620987,0.005054013803601265,-0.006171438843011856,-0.001149936462752521,0.004144607577472925,0.007567026186734438,-0.007737827952951193,-0.002465519588440657,0.02307869680225849,-0.02436277456581593,0.003930593375116587,0.008751751855015755,0.01780827902257442,0.006729457527399063,-0.005793273914605379,0.002017036080360413,0.0270632766187191,0.004790967330336571,0.66,0.75,0.86,0.009,19393,252,0.4181%,-0.0011,0.8941,-0.0563,0.0118,1.5674%,1.8012%,24.2796%,-0.1412%,23
Bristol-Myers Reports Part 2 Of CheckMate -227 Did Not Meet Primary Endpoint,2019-07-24,BMY,2019-07-24 20:20:00+00:00,BRISTOL MYERS SQUIBB CO,19393.0,11012210,0.00418119179084897,0.05019666999578476,0.04950264743779553,0.049965299706213884,0.0272958673415169,0.06962762413908874,0.12213737915653433,0.22261731536662044,0.006546616088598967,-0.006462095181371308,-0.022701475832030527,-0.03149609677785592,-0.06494356239411714,-0.0560944983496483,-0.05362625409221511,0.01137413736432791,-0.01308238878846169,0.004186053760349751,-0.008105568587779999,0.01284144818782806,0.003457761835306883,0.02343212626874447,-0.006285045761615038,-0.005873099900782108,-0.007271068170666695,0.008011039346456528,0.0006811711937189102,0.01043791882693768,0.008533596992492676,0.004230652935802937,0.002439037896692753,-0.003981426823884249,0.003109024837613106,-0.008412602357566357,-0.001786153763532639,0.0111831808462739,0.00951117742806673,-0.006134942639619112,-0.002865984803065658,-0.002874222118407488,-0.004877991508692503,0.008912604302167892,-0.003312670392915606,-0.009971210733056068,0.005147706717252731,-0.003562677418813109,0.008715069852769375,0.01129823084920645,-0.006790829356759787,-0.01632116548717022,-0.006950618233531713,0.01151497662067413,0.006026796065270901,-0.003550029825419188,-0.01336001977324486,0.006996108219027519,-0.01523980963975191,-0.009330902248620987,0.005054013803601265,-0.006171438843011856,-0.001149936462752521,0.004144607577472925,0.007567026186734438,-0.007737827952951193,-0.002465519588440657,0.02307869680225849,-0.02436277456581593,0.003930593375116587,0.008751751855015755,0.01780827902257442,0.006729457527399063,-0.005793273914605379,0.002017036080360413,0.0270632766187191,0.004790967330336571,0.66,0.75,0.86,0.009,19393,252,0.4181%,-0.0011,0.8941,-0.0563,0.0118,1.5674%,1.8012%,24.2796%,-0.1412%,12
Bristol-Myers Reports CheckMat -227 Part 1a Meets Co-Primary Endpoint,2019-07-24,BMY,2019-07-24 20:16:00+00:00,BRISTOL MYERS SQUIBB CO,19393.0,11012210,0.00418119179084897,0.05019666999578476,0.04950264743779553,0.049965299706213884,0.0272958673415169,0.06962762413908874,0.12213737915653433,0.22261731536662044,0.006546616088598967,-0.006462095181371308,-0.022701475832030527,-0.03149609677785592,-0.06494356239411714,-0.0560944983496483,-0.05362625409221511,0.01137413736432791,-0.01308238878846169,0.004186053760349751,-0.008105568587779999,0.01284144818782806,0.003457761835306883,0.02343212626874447,-0.006285045761615038,-0.005873099900782108,-0.007271068170666695,0.008011039346456528,0.0006811711937189102,0.01043791882693768,0.008533596992492676,0.004230652935802937,0.002439037896692753,-0.003981426823884249,0.003109024837613106,-0.008412602357566357,-0.001786153763532639,0.0111831808462739,0.00951117742806673,-0.006134942639619112,-0.002865984803065658,-0.002874222118407488,-0.004877991508692503,0.008912604302167892,-0.003312670392915606,-0.009971210733056068,0.005147706717252731,-0.003562677418813109,0.008715069852769375,0.01129823084920645,-0.006790829356759787,-0.01632116548717022,-0.006950618233531713,0.01151497662067413,0.006026796065270901,-0.003550029825419188,-0.01336001977324486,0.006996108219027519,-0.01523980963975191,-0.009330902248620987,0.005054013803601265,-0.006171438843011856,-0.001149936462752521,0.004144607577472925,0.007567026186734438,-0.007737827952951193,-0.002465519588440657,0.02307869680225849,-0.02436277456581593,0.003930593375116587,0.008751751855015755,0.01780827902257442,0.006729457527399063,-0.005793273914605379,0.002017036080360413,0.0270632766187191,0.004790967330336571,0.66,0.75,0.86,0.009,19393,252,0.4181%,-0.0011,0.8941,-0.0563,0.0118,1.5674%,1.8012%,24.2796%,-0.1412%,9
What To Know About Jounce's Amended Licensing Deal With Celgene,2019-07-24,BMY,2019-07-24 15:34:00+00:00,BRISTOL MYERS SQUIBB CO,19393.0,11012210,0.00418119179084897,0.05019666999578476,0.04950264743779553,0.049965299706213884,0.0272958673415169,0.06962762413908874,0.12213737915653433,0.22261731536662044,0.006546616088598967,-0.006462095181371308,-0.022701475832030527,-0.03149609677785592,-0.06494356239411714,-0.0560944983496483,-0.05362625409221511,-0.005515924654901028,-0.00439100107178092,0.01137413736432791,-0.01308238878846169,0.004186053760349751,-0.008105568587779999,0.01284144818782806,0.003457761835306883,0.02343212626874447,-0.006285045761615038,-0.005873099900782108,-0.007271068170666695,0.008011039346456528,0.0006811711937189102,0.01043791882693768,0.008533596992492676,0.004230652935802937,0.002439037896692753,-0.003981426823884249,0.003109024837613106,-0.008412602357566357,-0.001786153763532639,0.0111831808462739,0.00951117742806673,-0.006134942639619112,-0.002865984803065658,-0.002874222118407488,-0.004877991508692503,0.008912604302167892,-0.003312670392915606,-0.009971210733056068,0.005147706717252731,-0.003562677418813109,0.008715069852769375,0.01129823084920645,-0.006790829356759787,-0.01632116548717022,-0.006950618233531713,0.01151497662067413,0.006026796065270901,-0.003550029825419188,-0.01336001977324486,0.006996108219027519,-0.01523980963975191,-0.009330902248620987,0.005054013803601265,-0.006171438843011856,-0.001149936462752521,0.004144607577472925,0.007567026186734438,-0.007737827952951193,-0.002465519588440657,0.02307869680225849,-0.02436277456581593,0.003930593375116587,0.008751751855015755,0.01780827902257442,0.006729457527399063,-0.005793273914605379,0.002017036080360413,0.66,0.75,0.86,0.009,19393,252,0.4181%,-0.0011,0.8941,-0.0563,0.0118,1.5674%,1.8012%,24.2796%,-0.1412%,10
Bristol-Myers Squibb Option Alert: Aug 30 $50 Calls Sweep (2) near the Ask: 2500 @ $0.111 vs 0 OI; Earnings 7/25 Before Open Ref=$42.76,2019-07-24,BMY,2019-07-24 15:32:00+00:00,BRISTOL MYERS SQUIBB CO,19393.0,11012210,0.00418119179084897,0.05019666999578476,0.04950264743779553,0.049965299706213884,0.0272958673415169,0.06962762413908874,0.12213737915653433,0.22261731536662044,0.006546616088598967,-0.006462095181371308,-0.022701475832030527,-0.03149609677785592,-0.06494356239411714,-0.0560944983496483,-0.05362625409221511,-0.005515924654901028,-0.00439100107178092,0.01137413736432791,-0.01308238878846169,0.004186053760349751,-0.008105568587779999,0.01284144818782806,0.003457761835306883,0.02343212626874447,-0.006285045761615038,-0.005873099900782108,-0.007271068170666695,0.008011039346456528,0.0006811711937189102,0.01043791882693768,0.008533596992492676,0.004230652935802937,0.002439037896692753,-0.003981426823884249,0.003109024837613106,-0.008412602357566357,-0.001786153763532639,0.0111831808462739,0.00951117742806673,-0.006134942639619112,-0.002865984803065658,-0.002874222118407488,-0.004877991508692503,0.008912604302167892,-0.003312670392915606,-0.009971210733056068,0.005147706717252731,-0.003562677418813109,0.008715069852769375,0.01129823084920645,-0.006790829356759787,-0.01632116548717022,-0.006950618233531713,0.01151497662067413,0.006026796065270901,-0.003550029825419188,-0.01336001977324486,0.006996108219027519,-0.01523980963975191,-0.009330902248620987,0.005054013803601265,-0.006171438843011856,-0.001149936462752521,0.004144607577472925,0.007567026186734438,-0.007737827952951193,-0.002465519588440657,0.02307869680225849,-0.02436277456581593,0.003930593375116587,0.008751751855015755,0.01780827902257442,0.006729457527399063,-0.005793273914605379,0.002017036080360413,0.66,0.75,0.86,0.009,19393,252,0.4181%,-0.0011,0.8941,-0.0563,0.0118,1.5674%,1.8012%,24.2796%,-0.1412%,24
"Bristol-Myers Squibb Option Alert: Jan, 2021 $38 Puts at the Bid: 1800 @ $3.25 vs 6238 OI; Earnings 7/25 Before Open Ref=$43.105",2019-07-24,BMY,2019-07-24 14:27:00+00:00,BRISTOL MYERS SQUIBB CO,19393.0,11012210,0.00418119179084897,0.05019666999578476,0.04950264743779553,0.049965299706213884,0.0272958673415169,0.06962762413908874,0.12213737915653433,0.22261731536662044,0.006546616088598967,-0.006462095181371308,-0.022701475832030527,-0.03149609677785592,-0.06494356239411714,-0.0560944983496483,-0.05362625409221511,-0.002565312664955854,0.005845218431204557,-0.01348214410245419,-0.006126256659626961,0.0,0.001896586385555565,-0.008045436814427376,-0.004055299796164036,0.0215569231659174,0.0002344272215850651,0.0199249517172575,-0.005515924654901028,-0.00439100107178092,0.01137413736432791,-0.01308238878846169,0.004186053760349751,-0.008105568587779999,0.01284144818782806,0.003457761835306883,0.02343212626874447,-0.006285045761615038,-0.005873099900782108,-0.007271068170666695,0.008011039346456528,0.0006811711937189102,0.01043791882693768,0.008533596992492676,0.004230652935802937,0.002439037896692753,-0.003981426823884249,0.003109024837613106,-0.008412602357566357,-0.001786153763532639,0.0111831808462739,0.00951117742806673,-0.006134942639619112,-0.002865984803065658,-0.002874222118407488,-0.004877991508692503,0.008912604302167892,-0.003312670392915606,-0.009971210733056068,0.005147706717252731,-0.003562677418813109,0.008715069852769375,0.01129823084920645,-0.006790829356759787,-0.01632116548717022,-0.006950618233531713,0.01151497662067413,0.006026796065270901,-0.003550029825419188,-0.01336001977324486,0.006996108219027519,-0.01523980963975191,-0.009330902248620987,0.005054013803601265,-0.006171438843011856,-0.001149936462752521,0.004144607577472925,0.66,0.75,0.86,0.009,19393,252,0.4181%,-0.0011,0.8941,-0.0563,0.0118,1.5674%,1.8012%,24.2796%,-0.1412%,22
