Unnamed: 0,custom_id,company_name,headline,prompt_type,headline type,confidence,magnitude,explanation,headline type num,date,ticker,datetime_utc,permno,cusip,ret,ret_fd1,ret_fd2,ret_fd3,ret_fd5,ret_fd10,ret_fd30,ret_fd60,ret_ld1,ret_ld2,ret_ld3,ret_ld5,ret_ld10,ret_ld30,ret_ld60,ret_f1,ret_f2,ret_f3,ret_f4,ret_f5,ret_f6,ret_f7,ret_f8,ret_f9,ret_f10,ret_f11,ret_f12,ret_f13,ret_f14,ret_f15,ret_f16,ret_f17,ret_f18,ret_f19,ret_f20,ret_f21,ret_f22,ret_f23,ret_f24,ret_f25,ret_f26,ret_f27,ret_f28,ret_f29,ret_f30,ret_f31,ret_f32,ret_f33,ret_f34,ret_f35,ret_f36,ret_f37,ret_f38,ret_f39,ret_f40,ret_f41,ret_f42,ret_f43,ret_f44,ret_f45,ret_f46,ret_f47,ret_f48,ret_f49,ret_f50,ret_f51,ret_f52,ret_f53,ret_f54,ret_f55,ret_f56,ret_f57,ret_f58,ret_f59,ret_f60,Mkt-RF,SMB,HML,RF,PERMNO,n,RET,alpha,b_mkt,b_smb,b_hml,ivol,tvol,R2,exret,headline_word_count
18416,18416,GAMESTOP CORP NEW,"GameStop Q4 Adj. EPS $1.60 May Not Compare To $1.58 Estimate, Sales $3.06B Miss $3.28B Estimate",7,decrease,0.8,0.7,the lower than expected earnings and sales figures are likely to negatively impact investor confidence and lead to a decrease in gamestop corp new's stock price.,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18424,18424,GAMESTOP CORP NEW,GameStop To Report Q4 Earnings After The Closing Bell; Co. Historically Issues Its Report At Or Just After 4:05 p.m. ET,7,uncertain,0.6,0.3,the release of q4 earnings could have varying impacts on the stock price depending on the results and guidance provided.,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18432,18432,GOGO INC,"Gogo Reports Development Partnership With Phasor For Initial Core-Technology Performance Objectives, Will Progress To Productization Phase",7,increase,0.8,0.7,"the development partnership with phasor shows progress towards productization, which could be seen as a positive sign for investors.",2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18440,18440,ALPHABET INC,Alphabet's Google Cloud Unit Will Offer New Services Based On Intel Optane Memory Chip,7,increase,0.8,0.6,"the announcement of new services based on intel optane memory chip could attract more customers and drive revenue growth for alphabet's google cloud unit, potentially leading to an increase in alphabet inc's stock price.",2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18448,18448,ALPHABET INC,"Walmart Unveils Voice-Activated, Google-Powered Grocery Shopping",7,increase,0.8,0.6,the partnership between walmart and google for voice-activated grocery shopping is likely to increase alphabet inc's stock price as it showcases the use of google's technology in a major retail setting.,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18456,18456,I G C PHARMA INC,India Globalization Capital Volume Spike on News FDA is Considering a Framework for Marketing of Cannabis,7,increase,0.8,0.7,"the news of fda considering a framework for marketing of cannabis could potentially open up new opportunities for i g c pharma inc, leading to an increase in their stock price.",2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18464,18464,INCYTE CORP,BriaCell Announces Clinical Trial Collaboration Agreement With Incyte,7,increase,0.8,0.7,"the clinical trial collaboration agreement with briacell could potentially lead to positive results and increased revenue for incyte, hence increasing its stock price.",2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18472,18472,INFINITY PHARMACEUTICALS INC,Infinity Pharmaceuticals To Present At The 18th Annual Needham Healthcare Conference,7,uncertain,0.6,0.3,"the presentation at the conference could potentially lead to increased investor interest, but the overall impact on the stock price is uncertain.",1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18480,18480,INOVIO PHARMACEUTICALS INC,Inovio Pharmaceuticals shares are trading higher after the company announced it would present 'cancer killing' data from its Transformative DNA-Encoded Bi-specific T Cell engagers at the AACR conference.,7,increase,0.8,0.7,"the announcement of positive data on cancer killing technology is likely to generate investor interest and confidence in inovio pharmaceuticals inc, leading to a potential increase in stock price.",2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18488,18488,INOVIO PHARMACEUTICALS INC,Inovio Highlights Presentation Of Cancer Killing Data Of Its Transformative DNA-Encoded Bi-specific T Cell Engagers (dBiTEs) At AACR Meeting,7,uncertain,0.6,0.3,"the presentation of positive data on its transformative technology could potentially increase investor confidence and interest, but the overall impact on the stock price is uncertain due to various factors influencing the market.",1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18496,18496,IRADIMED CORP,IRADIMED CORPORATION Announces FDA 510(k) Clearance For Neonatal Pulse Oximetry And Capnography Monitoring Using Its MRI-Compatible Patient Vital Signs Monitor,7,increase,0.8,0.7,the fda clearance for neonatal pulse oximetry and capnography monitoring is a positive development that could lead to increased sales and market opportunities for iradimed corp.,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18504,18504,IRONWOOD PHARMACEUTICALS INC,Ironwood Pharmaceuticals shares are trading lower after the company said it expects 2019 sales to be below the analyst consensus estimate.,7,decrease,0.8,0.7,the news of lower sales expectations is likely to negatively impact investor confidence and lead to a decrease in ironwood pharmaceuticals' stock price.,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18512,18512,J D COM INC,JD.com shares trading lower on no clear news catalyst. Some investors may be viewing a recent 15 percent rally over 6 trading sessions as a reason to take near-term profits Tuesday.,7,decrease,0.8,0.6,investors taking near-term profits after a recent 15 percent rally may lead to a decrease in jd.com's stock price.,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18520,18520,J D COM INC,JD.com Option Alert: Fri $30.5 Calls Sweep (34) near the Ask: 1000 @ $0.53 vs 1839 OI; Earnings 5/7 Before Open [est] Ref=$30.61,7,uncertain,0.6,0.3,"the option alert could indicate bullish sentiment, but the actual impact on stock price is uncertain.",1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18528,18528,J D COM INC,JD.com Option Alert: Jan 17 $50 Calls at the Ask: 1323 @ $0.341 vs 35292 OI; Earnings 5/7 Before Open [est] Ref=$30.645,7,increase,0.8,0.6,"the option alert for $50 calls at the ask suggests bullish sentiment and potential buying activity, which could lead to an increase in j d com inc's stock price.",2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18536,18536,KELLOGG CO,Seeing Notable Block Trade In Kellogg Co: 651.45K Shares At $56.40 Above Ask Of $56.17,7,increase,0.8,0.6,"the notable block trade above the ask price indicates strong demand for kellogg co's shares, likely leading to an increase in stock price.",2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18544,18544,O P E N L A N E INC,KAR Auction Services shares are trading higher after the company received a favorable tax ruling from the IRS,7,uncertain,0.6,0.3,"the favorable tax ruling for kar auction services could potentially have a positive impact on o p e n l a n e inc's stock price, but other factors may also come into play.",1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18552,18552,KROGER CO,Amazon Slashes Whole Foods Prices,7,decrease,0.8,0.7,"the news of amazon slashing whole foods prices may lead to increased competition for kroger co, potentially impacting their stock price negatively.",0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18560,18560,KRATOS DEFENSE & SECUR SOLS INC,Kratos Establishes International Operating Range Site,7,uncertain,0.6,0.3,"establishing an international operating range site could potentially lead to increased business opportunities, but the impact on stock price is uncertain and could depend on various factors.",1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18568,18568,LABORATORY CORP AMERICA HLDGS,Jefferies Upgrades Laboratory Corp to Buy,7,increase,0.8,0.6,"jefferies upgrading laboratory corp to buy suggests positive outlook, likely leading to an increase in stock price.",2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18576,18576,L G DISPLAY CO LTD,Apple Said to Launch 3 OLED-based iPhones in 2020,7,increase,0.8,0.7,"the news of apple launching 3 oled-based iphones in 2020 suggests a potential increase in demand for oled displays, which could benefit l g display co ltd's stock price.",2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18584,18584,L X P INDUSTRIAL TRUST,"Lexington Realty Trust Pres, CEO T. Wilson Eglin As Chair; E. Robert Roskind Resigned As Non-Exec. Chair",7,uncertain,0.6,0.3,"the change in leadership could have various effects on the stock price, making it uncertain.",1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18592,18592,REMARK HOLDINGS INC,Remark Holdings shares are trading lower after the company reported worse-than-expected Q4 EPS and sales.,7,decrease,0.8,0.7,the worse-than-expected q4 eps and sales report is likely to negatively impact investor confidence and lead to a decrease in remark holdings inc's stock price.,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18600,18600,MIDDLEBY CORP,Middleby Acquires Powerhouse Dynamics; Financial Terms Not Disclosed,7,increase,0.8,0.7,"middleby corp's acquisition of powerhouse dynamics may be seen as a positive strategic move, potentially leading to increased market share and revenue growth.",2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18608,18608,MARSH & MCLENNAN COS INC,"Marsh & McLennan Reports Purchase Of Lovitt & Touche, No Terms Disclosed",7,uncertain,0.6,0.3,"the purchase of lovitt & touche could potentially lead to increased market share and revenue for marsh & mclennan, but the terms of the deal were not disclosed, leaving uncertainty about the impact on the stock price.",1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18616,18616,MEDICINOVA INC,MediciNova shares are trading higher after the company announced positive results of a subgroup analysis from its SPRINT-MS Phase 2b trial of MN-166 in progressive MS.,7,increase,0.8,0.7,positive results from the phase 2b trial of mn-166 in progressive ms are likely to boost investor confidence and drive up medicinova's stock price.,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18624,18624,MEDICINOVA INC,MediciNova Announces Results of Subgroup Analysis from the SPRINT-MS Phase 2b Trial of MN-166 (ibudilast) in Progressive MS,7,uncertain,0.6,0.3,"the results of the subgroup analysis may have a mixed impact on investor sentiment, leading to uncertainty in the stock price movement.",1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18632,18632,NAVIDEA BIOPHARMACEUTICALS INC,Navidea Biopharma Reports Will Present Results Of NAV3-21 Study At SNMMI Meeting In Jun. 2019,7,increase,0.8,0.7,"the presentation of positive results at a major industry meeting is likely to generate investor interest and confidence in navidea biopharma's potential, leading to a possible increase in stock price.",2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18640,18640,NOVABAY PHARMACEUTICALS INC,NovaBay Pharmaceuticals shares are trading lower after the company filed for a ~2.8 million share common stock offering issuable to Triton Funds LP.,7,decrease,0.8,0.7,"the announcement of a common stock offering typically leads to dilution of existing shares, causing a decrease in stock price.",0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18648,18648,NETFLIX INC,"Rosenblatt Initiates Coverage On Netflix with Neutral Rating, Announces $350 Price Target",7,increase,0.8,0.6,"the initiation of coverage with a neutral rating and a high price target suggests positive sentiment towards netflix, potentially leading to an increase in stock price.",2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18656,18656,NOVAGOLD RESOURCES INC,Novagold Resources Q1 EPS $(0.02) Misses $(0.01) Estimate,7,decrease,0.8,0.7,the q1 eps missing estimates may lead to a decrease in investor confidence and a potential decrease in novagold resources inc's stock price.,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18664,18664,NEKTAR THERAPEUTICS,Nektar Therapeutics Highlights Presentation Of Preclinical Data On Its Immuno-Oncology Pipeline Candidates at the American Association for Cancer Research (AACR) Annual Meeting 2019,7,uncertain,0.6,0.3,"the presentation of preclinical data on its immuno-oncology pipeline candidates could potentially have a positive impact on investor confidence, but the actual impact on stock price is uncertain and may depend on other factors.",1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18672,18672,NANOSTRING TECHNOLOGIES INC,"NanoString Reports Leica Biosystems To Co-Market GeoMx Digital Spatial Profiling, Leica's BOND RX Platforms For High Throughput Spatial Analysis",7,increase,0.8,0.7,"the partnership with leica biosystems for co-marketing geomx digital spatial profiling will likely increase nanostring's visibility and market reach, leading to potential growth in stock price.",2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18680,18680,NOVO NORDISK A S,FDA Says Announcing A Public Hearing To Discuss Access To Affordable Insulin Products,7,uncertain,0.6,0.3,"the announcement of a public hearing could lead to increased scrutiny on insulin pricing, potentially impacting novo nordisk a s's stock price, but the outcome is uncertain.",1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18688,18688,NOVARTIS A G,Bank Of America Reiterates Buy On Novartis As Firm Forsees 'expansion driven by Novartis's continued metamorphosis into a focused innovative biopharma story with a strong new product cycle and multiple pipeline catalysts in 19E',7,increase,0.8,0.7,bank of america's reiteration of a buy rating and positive outlook on novartis's growth potential is likely to boost investor confidence and drive up the stock price.,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18696,18696,NOVARTIS A G,Novartis Cosentyx Approved in China for Psoriasis Patients,7,increase,0.8,0.7,"the approval of novartis cosentyx in china for psoriasis patients opens up a new market for the company, potentially increasing revenue and boosting investor confidence.",2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18704,18704,OCULAR THERAPEUTIX INC,"UPDATE: Ocular Therapeutix Reports PDUFA Date Set For Nov. 10, 2019",7,uncertain,0.6,0.3,"the pdufa date being set could have positive implications for the company, but market conditions and other factors could also influence the stock price.",1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18712,18712,OCULAR THERAPEUTIX INC,Ocular Therapeutix Reports Notification Of FDA Acceptance Of Supplemental New Drug Submission For DEXTENZA For Treatment of Ocular Inflammation Following Ophthalmic Surgery,7,increase,0.8,0.7,the fda acceptance of the supplemental new drug submission for dextenza is a positive development that could lead to increased confidence in the company's product and potential future revenue.,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18720,18720,OVERSTOCK COM INC DEL,Overstock Reports tZERO Has Named Elliot Grossman CEO Of Its Upcoming Broker-Dealer Affiliate,7,uncertain,0.6,0.3,"the appointment of a new ceo could bring positive changes, but the impact on the stock price is uncertain and may depend on various factors.",1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18728,18728,OCCIDENTAL PETROLEUM CORP,Can Occidental Petroleum Achieve Carbon Neutrality?,7,uncertain,0.6,0.3,"the news of occidental petroleum aiming for carbon neutrality could have mixed reactions from investors, leading to uncertainty in the stock price movement.",1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18736,18736,PACIFIC BIOSCIENCES CALIF INC,"Stephens & Co. Downgrades Pacific Biosciences to Equal-Weight, Announces $8",7,decrease,0.8,0.7,the downgrade by stephens & co. to equal-weight and the lower price target of $8 may lead to a decrease in investor confidence and selling pressure on pacific biosciences calif inc's stock.,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18744,18744,P G & E CORP,US Judge Imposes New Probation Terms On PG&E Corp Aimed At Cutting Wildfire Risk; Bars Co. From Reissuing Dividends So Funds Can Be Used To Cut Wildfire Risk,7,decrease,0.8,0.7,"the new probation terms restricting dividends may be seen as a negative impact on the company's financial health, leading to a decrease in stock price.",0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18752,18752,P G & E CORP,PG&E Is Said To Be Near Deal With Hedge Funds On CEO And Board Overhaul; Co. Agrees To Hire TVA's Bill O'Johnson As CEO,7,increase,0.8,0.7,"the news of a potential ceo and board overhaul is likely to be viewed positively by investors, leading to an increase in p g & e corp's stock price.",2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18760,18760,POTLATCHDELTIC CORP,Seaport Global Initiates Coverage On PotlatchDeltic with Buy Rating,7,increase,0.8,0.7,"initiating coverage with a buy rating typically signals positive sentiment from analysts, which could lead to increased investor interest and a potential rise in stock price.",2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18768,18768,PROGRESSIVE CORP OH,Progressive Launches New Photo Claims Process; Puts Focus On Driver Health And Wellness,7,increase,0.8,0.7,"the launch of a new photo claims process focusing on driver health and wellness could be seen as a positive step by investors, potentially leading to an increase in stock price.",2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18776,18776,KONINKLIJKE PHILIPS N V,"Royal Philips trading lower on no clear catalyst. The Company released results for its 3-year telehealth program; however, it's unclear why this news would drive the stock lower.",7,uncertain,0.6,0.3,"the news of the 3-year telehealth program results may have had an unexpected impact on the stock price, leading to uncertainty in predicting its direction.",1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18784,18784,KONINKLIJKE PHILIPS N V,"Philips Presents Results From 3-year Telehealth Program Impacting Over 100,000 Patients Across Europe",7,increase,0.8,0.7,"the positive results from the telehealth program impacting a large number of patients are likely to be seen as a sign of growth and innovation, potentially leading to an increase in koninklijke philips n v's stock price.",2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18792,18792,DAVE & BUSTERS ENTERTAINMENT INC,"Dave & Busters Trades Higher After Q4 Earnings Beat, Adds $200M To Buyback",7,increase,0.8,0.7,the positive q4 earnings beat and addition of $200m to buyback program are likely to boost investor confidence and drive up dave & busters entertainment inc's stock price.,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18800,18800,DAVE & BUSTERS ENTERTAINMENT INC,"Dave & Buster's Sees FY19 Sales $1.37B-$1.4B, Comps Flat To Up 1.5% On Year-Over-Year Basis, Net Income $105M-$117M",7,uncertain,0.6,0.3,the flat to slightly positive sales and net income forecast may not be significant enough to strongly impact the stock price either way.,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18808,18808,DAVE & BUSTERS ENTERTAINMENT INC,"Dave & Buster's Enter Q4 EPS $0.75 Beats $0.63 Estimate, Sales $331.8M Beat $323.29M Estimate",7,increase,0.8,0.5,"the company beat both eps and sales estimates, indicating strong performance which could lead to an increase in stock price.",2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18816,18816,PERRIGO CO PLC,"Perrigo Reports Patent Litigation Settlement For Generic Version Of Finacea Foam, 15%, Terms Confidential",7,uncertain,0.6,0.3,"the settlement terms are confidential, making it difficult to predict the impact on perrigo's stock price.",1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18824,18824,SPDR SERIES TRUST,Preferreds Power Up Again,7,increase,0.8,0.7,"the news of preferreds powering up suggests positive growth potential for spdr series trust, leading to a likely increase in stock price.",2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18832,18832,QUALCOMM INC,Intel Names George S. Davis as Executive VP and CFO,7,uncertain,0.6,0.3,"the appointment of a new cfo could bring uncertainty to investors, leading to a potential fluctuation in qualcomm inc's stock price.",1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18840,18840,QUALCOMM INC,Former Qualcomm CFO To Join Intel,7,decrease,0.8,0.6,"the news of former qualcomm cfo joining intel may be seen as a loss for qualcomm, leading to a decrease in their stock price.",0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18848,18848,QUALCOMM INC,Qualcomm Statement Shows CFO George Davis Leaving Co.,7,uncertain,0.6,0.3,the departure of a cfo can have varying impacts on a company's stock price depending on the circumstances and the market's reaction.,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18856,18856,QUALCOMM INC,Qualcomm Option Alert: May 17 $62.5 Calls Sweep (16) near the Ask: 521 @ $1.059 vs 6999 OI; Earnings 4/24 After Close [est] Ref=$58.33,7,increase,0.8,0.6,the large volume of $62.5 calls being swept near the ask suggests bullish sentiment and potential for an increase in qualcomm's stock price.,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18864,18864,QORVO INC,"KeyBanc Upgrades Qorvo to Overweight, Announces $85",7,increase,0.8,0.7,"keybanc upgrading qorvo to overweight and announcing a price target of $85 is a positive signal for investors, likely leading to an increase in the stock price.",2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18872,18872,Q 2 HOLDINGS INC,William Blair Initiates Coverage On Q2 Holdings with Outperform Rating,7,increase,0.8,0.7,"the initiation of coverage with an outperform rating by william blair is likely to attract positive attention from investors, leading to an increase in q2 holdings inc's stock price.",2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
