custom_id,company_name,headline,prompt_type,headline type,confidence,magnitude,explanation,headline type num,date,ticker,datetime_utc,permno,cusip,ret,ret_fd1,ret_fd2,ret_fd3,ret_fd5,ret_fd10,ret_fd30,ret_fd60,ret_ld1,ret_ld2,ret_ld3,ret_ld5,ret_ld10,ret_ld30,ret_ld60,ret_f1,ret_f2,ret_f3,ret_f4,ret_f5,ret_f6,ret_f7,ret_f8,ret_f9,ret_f10,ret_f11,ret_f12,ret_f13,ret_f14,ret_f15,ret_f16,ret_f17,ret_f18,ret_f19,ret_f20,ret_f21,ret_f22,ret_f23,ret_f24,ret_f25,ret_f26,ret_f27,ret_f28,ret_f29,ret_f30,ret_f31,ret_f32,ret_f33,ret_f34,ret_f35,ret_f36,ret_f37,ret_f38,ret_f39,ret_f40,ret_f41,ret_f42,ret_f43,ret_f44,ret_f45,ret_f46,ret_f47,ret_f48,ret_f49,ret_f50,ret_f51,ret_f52,ret_f53,ret_f54,ret_f55,ret_f56,ret_f57,ret_f58,ret_f59,ret_f60,Mkt-RF,SMB,HML,RF,PERMNO,n,RET,alpha,b_mkt,b_smb,b_hml,ivol,tvol,R2,exret,headline_word_count
401,JABIL INC,"Jabil Circuit Q2 Adj. EPS $0.64 Beats $0.61 Estimate, Sales $6.067B Miss $6.1B Estimate",1,increase,0.7,0.2,,2,2019-03-14,JBL,2019-03-14 21:00:00+00:00,79094.0,46631310,-0.0090383226051926,-0.0087559204548597,-0.0189711952092752,-0.0043779254381095,0.0058372801151049,-0.0339292355044464,0.1087194260178716,-0.0150796049444726,0.0105955060571432,0.0014481903600385,0.0236861353459125,-0.0121428621823208,-0.0308339537643573,0.0693115739274385,0.2466491112187612,0.0671141222119331,0.0817610248923301,-0.0401691459119319,-0.0033039352856576,0.0154695454984903,0.00054408214055,-0.0021750412415713,0.032697569578886,-0.0364116355776786,-0.0509310141205787,0.0034621735103428,0.0166763048619031,0.0299773067235946,-0.028006499633193,-0.0480226166546344,0.0124628534540534,0.0158265214413404,0.0375071913003921,0.026696303859353,-0.0438786298036575,0.0260623805224895,-0.0110436640679836,0.0139586823061108,-0.0066078705713152,0.0105320736765861,0.0351070389151573,-0.0980392321944236,-0.0011751150013878,0.0588235296308994,-0.0650000050663948,-0.0374331064522266,0.0259259287267923,-0.0288809519261121,-0.0037174392491579,0.0248755980283021,-0.0024271244183182,0.0158150978386402,-0.0011976321693509,0.0209832359105348,-0.0164416134357452,-0.0119403442367911,-0.0265860203653574,-0.0279330071061849,0.0217113755643367,-0.0031250119209289,0.0081504778936505,-0.0236318483948707,-0.0152866095304489,-0.0103492783382535,-0.0026143766008317,-0.0491480976343154,0.059269443154335,0.0071567767299711,-0.000645948050078,0.013574662618339,0.0057398057542741,-0.0012682598317041,0.0069841053336858,0.007566197309643,-0.0387984924018383,-0.1,-0.4,0.3,0.009,79094,252,-0.9038%,-0.0001,0.9566,0.3786,-0.0646,1.4958%,1.8291%,33.1243%,-0.6479%,14
402,JABIL INC,Jabil Circuit's Q2 Earnings Preview,1,uncertain,0.5,0.5,,1,2019-03-14,JBL,2019-03-14 11:58:00+00:00,79094.0,46631310,-0.0090383226051926,-0.0087559204548597,-0.0189711952092752,-0.0043779254381095,0.0058372801151049,-0.0339292355044464,0.1087194260178716,-0.0150796049444726,0.0105955060571432,0.0014481903600385,0.0236861353459125,-0.0121428621823208,-0.0308339537643573,0.0693115739274385,0.2466491112187612,-0.0413274802267551,0.0019594861660152,0.0684484466910362,0.0671141222119331,0.0817610248923301,-0.0401691459119319,-0.0033039352856576,0.0154695454984903,0.00054408214055,-0.0021750412415713,0.032697569578886,-0.0364116355776786,-0.0509310141205787,0.0034621735103428,0.0166763048619031,0.0299773067235946,-0.028006499633193,-0.0480226166546344,0.0124628534540534,0.0158265214413404,0.0375071913003921,0.026696303859353,-0.0438786298036575,0.0260623805224895,-0.0110436640679836,0.0139586823061108,-0.0066078705713152,0.0105320736765861,0.0351070389151573,-0.0980392321944236,-0.0011751150013878,0.0588235296308994,-0.0650000050663948,-0.0374331064522266,0.0259259287267923,-0.0288809519261121,-0.0037174392491579,0.0248755980283021,-0.0024271244183182,0.0158150978386402,-0.0011976321693509,0.0209832359105348,-0.0164416134357452,-0.0119403442367911,-0.0265860203653574,-0.0279330071061849,0.0217113755643367,-0.0031250119209289,0.0081504778936505,-0.0236318483948707,-0.0152866095304489,-0.0103492783382535,-0.0026143766008317,-0.0491480976343154,0.059269443154335,0.0071567767299711,-0.000645948050078,0.013574662618339,0.0057398057542741,-0.0012682598317041,-0.1,-0.4,0.3,0.009,79094,252,-0.9038%,-0.0001,0.9566,0.3786,-0.0646,1.4958%,1.8291%,33.1243%,-0.6479%,5
403,KINGSWAY FINANCIAL SERVICES INC,"Kingsway Financial Q4 EPS $(0.52) Down From $(0.20) YoY, Sales $13.488M Down From $13.494M YoY",1,decrease,0.8,0.6,,0,2019-03-14,KFS,2019-03-14 12:11:00+00:00,89063.0,49690420,0.0089686010032892,-0.0488888435065746,-0.0311110831592877,-0.0222222025159007,0.0666667075738229,0.3333333319467495,-0.0222222004584391,0.0755555878445175,-0.0387930683791637,-0.0088888806508243,0.0182648225988657,-0.0088888801079569,-0.0304347540956895,-0.0219297994800029,1.244374736586451e-08,-0.086630031466484,-0.0042109303176403,-0.0257752481848001,0.0008267280063591,0.0140437902882695,0.01670060493052,0.0216346532106399,-0.0207843407988548,-0.0196235403418541,0.0008170121582224,0.015510169789195,-0.0004018618201371,-0.0140731958672404,0.0089722396805882,-0.0008084259461611,0.0032362430356442,-0.0108870388939976,0.0008152690716087,0.0,-0.0191445760428905,0.0191030316054821,-0.0081499898806214,0.0041084792464971,-0.0045008431188762,-0.0053431633859872,-0.0318181999027729,-0.0093897236511111,0.0060319388285279,-0.0038543962873518,-0.0176268201321363,-0.0096280621364712,-0.0083958739414811,-0.0022282148711383,-0.0004466381797101,0.0138517152518034,0.0229175202548503,0.0314520224928855,-0.0338346436619758,-0.0216169487684965,-0.0176756363362073,0.0121457697823643,-0.0053333705291152,-0.0174262467771768,-0.0163711048662662,-0.0101710269227623,0.0028024038765579,-0.0423847176134586,0.0068094017915427,-0.0149759110063314,-0.0073565286584198,-0.0256917215883731,-0.0466531477868557,0.0202128235250711,-0.0213764254003763,-0.0277038067579269,0.0126027148216962,0.0032468277495354,-0.0280474890023469,-0.0149833764880895,-0.0039436449296772,-0.1,-0.4,0.3,0.009,89063,252,0.8969%,-0.0017,0.4321,0.3165,0.5826,4.0521%,4.0765%,1.1897%,0.8849%,15
404,KIRKLANDS INC,Q4 Earnings Preview For Kirkland's,1,uncertain,0.5,0.5,,1,2019-03-14,KIRK,2019-03-14 18:08:00+00:00,89449.0,49749810,-0.0067437086254358,-0.2337536662817001,-0.2337536662817001,-0.2812803601459994,-0.2541222420411054,-0.298739119932448,-0.4258002147441523,-0.7759457003625752,0.0287413243204355,0.0390390751250009,0.0570265224022257,0.1042553793197986,-0.0789707415527002,0.0277227538161255,0.0019305486611616,0.01372732501477,-0.0303069185465574,0.0025268627796322,0.0185725856572389,-0.0063818427734076,-0.0074714864604175,0.0110934535041451,0.0080982595682144,-0.0126976333558559,-0.0091863116249442,0.0092714829370379,0.0124672520905733,-0.0006481276941485,-0.0133592579513788,-0.0134086580947041,-0.0041444543749094,0.0017452662577852,-0.0418118834495544,0.0258741043508052,-0.0151329329237341,0.0127354068681597,-0.0102515034377574,-0.0004143959085922,0.0049737584777176,-0.0116854347288608,-0.0255946069955825,0.0154174752533435,-0.0116686942055821,0.0102417292073369,-0.0221064463257789,-0.0246220175176858,0.0224387999624013,0.0469246320426464,-0.0060681621544063,-0.0041626621969044,0.0043194261379539,0.0124861476942896,-0.0020553783979266,-0.0065907365642488,-0.0071872379630804,0.0023666736669838,-0.0030555725097656,0.0048759886994957,-0.0087341917678713,0.0092308204621076,-0.0102550648152828,-0.0072808270342648,0.0042312471196055,0.0040730466134846,0.009791643358767,0.0134367803111672,0.0030070198699831,-0.0106295831501483,-0.00082641269546,0.0086848251521587,-0.0271969102323055,0.0127844344824552,-0.0183104425668716,0.0056521343067288,0.0129267694428563,-0.1,-0.4,0.3,0.009,89449,252,-0.6744%,0.0012,0.5794,1.2029,0.4996,3.6113%,3.6981%,4.6417%,-0.2934%,5
405,COCA COLA CO,"Coca-Cola To Report Q1 Earnings Tues., Apr. 23, 2019 Before Market Open",1,uncertain,0.6,0.2,,1,2019-03-14,KO,2019-03-14 14:33:00+00:00,11308.0,19121610,-0.0025962884537875,-0.0087527688592672,-0.0063457534613248,-0.0030634444163544,-0.0041576031064353,0.0192560399845991,0.0560174496064342,0.1242888442757002,0.0036916825920343,0.0008661956128916,0.03077611580045,0.0169417030703649,0.0284824784996848,-0.0248945242665526,-0.0656963816384462,-0.0127292377874255,-0.0030594272539019,-0.0138096725568175,0.0053344708867371,-0.0117178596556186,0.0255033411085605,-0.004363018553704,0.0054776514880359,0.0100239505991339,0.0120820151641964,-0.0106587084010243,0.0053867702372372,-0.0083583239465951,-0.0209639333188533,0.0077263200655579,-0.0225630346685648,-0.0127745335921645,-0.0381384864449501,0.0153410797938704,-0.0037191968876868,0.0174988340586423,-0.0075671137310564,0.0203327424824237,0.0095109147951006,0.0094212237745523,0.0137777542695403,-0.001315159141086,-0.0217296238988637,0.0038142693229019,-0.0011176363332197,-0.0174535419791936,0.0173080917447805,-0.0089545045047998,-0.0011294158175587,-0.0045228572562336,0.0056792367249727,-0.019200412556529,0.0,0.0052971756085753,0.0169529858976602,-0.0209506712853908,-0.0131272301077842,-0.0007019792683422,0.0194334313273429,0.0110243344679474,-0.0084052458405494,-0.0025200597010552,0.0105649763718247,-0.0070454855449497,-0.0102997701615095,-0.0062442286871373,0.0081451814621686,-0.0210064593702554,-0.0035369377583265,-0.0302886608988046,0.0031723051797598,0.0082704974338412,-0.0330518446862697,0.0022454175632447,-0.0189195498824119,-0.1,-0.4,0.3,0.009,11308,252,-0.2596%,0.0003,0.4137,-0.4986,0.1401,0.9396%,1.0517%,20.1962%,-0.4699%,12
406,KOPIN CORP,Kopin Corp shares are trading lower after the company reported a common stock offering.,1,decrease,0.8,0.5,,0,2019-03-14,KOPN,2019-03-14 21:55:00+00:00,77515.0,50060010,-0.102409616112709,-0.2550335526466369,-0.2214765365709814,-0.2147651339540001,-0.2147651342001401,-0.1543624279096297,-0.1812080470165058,-0.2550335592191762,0.0374999642372131,0.0060606013644814,-0.0119047504547363,0.0440251154130075,0.0184048928382709,0.3174603043907069,0.1608391800238133,-0.0082516437396407,0.0019292901270091,0.0001203771389555,0.0085439123213291,0.0131249986588954,0.0109526868909597,-0.0069897309876978,0.0049273325130343,0.0063039138913154,0.0032483343966305,-0.0218548439443111,0.0,-0.0072111715562641,-0.0160753279924392,-0.0342489928007125,0.0097744204103946,-0.0055845691822469,-0.0477972589433193,0.039449468255043,-0.015634823590517,0.0007685021264478,0.0014144351007416,0.013995942659676,-0.0091174012050032,-0.0021725005935877,-0.0034580463543534,0.0065544550307095,0.0188968759030103,0.0096490802243351,-0.004840503912419,0.0149662876501679,-0.0206438973546028,0.007402810268104,0.0042346036061644,0.0093017490580677,0.0003687197167892,0.01240627001971,0.006430463399738,-0.006509865168482,-0.0007281298749148,-0.0009714855113998,0.0074146180413663,0.0074807284399867,-0.0162874329835176,0.0115655828267335,-0.0033698254264891,-0.0076077440753579,-0.0060842055827379,0.0287707932293415,-0.0017850949661806,0.0044110962189733,0.0104450713843107,-0.0163279622793197,0.0044184708967804,0.0155748128890991,0.0069070942699909,-0.0180211961269378,-0.0001184245338663,0.0133807566016912,-0.00163588905707,-0.1,-0.4,0.3,0.009,77515,252,-10.2410%,-0.003,1.5129,1.4757,-0.0368,4.0093%,4.4048%,17.1521%,-9.5196%,14
407,KOPIN CORP,Kopin Reports Common Stock Offering; Size Not Disclosed,1,decrease,0.7,0.5,,0,2019-03-14,KOPN,2019-03-14 20:29:00+00:00,77515.0,50060010,-0.102409616112709,-0.2550335526466369,-0.2214765365709814,-0.2147651339540001,-0.2147651342001401,-0.1543624279096297,-0.1812080470165058,-0.2550335592191762,0.0374999642372131,0.0060606013644814,-0.0119047504547363,0.0440251154130075,0.0184048928382709,0.3174603043907069,0.1608391800238133,0.0024173338897526,0.0093920277431607,-0.0037721039261668,-0.0006311126053333,0.0050518000498414,0.0182206202298402,0.0096260495483875,0.0202909633517265,-0.000838620995637,-0.0010791842360049,-0.0025206948630511,0.0016847099177539,-0.002282494213432,0.0032510131131857,-0.0104417037218809,-0.0055791279301047,0.0024393778294324,-0.0018250580178573,0.0031692117918282,0.0098420111462473,-0.0030080615542829,-0.0088100815191864,0.0045050866901874,-0.0012121027102693,-0.0025485325604677,0.0025550441350787,0.003276658244431,-0.0128220347687602,-0.0001225601736223,-0.0008578394190408,0.0101803243160247,0.0058280201628804,0.0016900895861908,-0.0026512558106333,-0.0025374465622007,-0.0007268950575962,0.0136986896395683,-0.0082516437396407,0.0019292901270091,0.0001203771389555,0.0085439123213291,0.0131249986588954,0.0109526868909597,-0.0069897309876978,0.0049273325130343,0.0063039138913154,0.0032483343966305,-0.0218548439443111,0.0,-0.0072111715562641,-0.0160753279924392,-0.0342489928007125,0.0097744204103946,-0.0055845691822469,-0.0477972589433193,0.039449468255043,-0.015634823590517,0.0007685021264478,0.0014144351007416,0.013995942659676,-0.1,-0.4,0.3,0.009,77515,252,-10.2410%,-0.003,1.5129,1.4757,-0.0368,4.0093%,4.4048%,17.1521%,-9.5196%,8
408,KARYOPHARM THERAPEUTICS INC,Karyopharm shares are trading higher after the company announced FDA extension of the review period for its Selinexor New Drug Application.,1,increase,0.7,0.5,,2,2019-03-14,KPTI,2019-03-14 21:52:00+00:00,14316.0,48576U10,-0.0045248824171721,0.0704545304179191,0.2068181349960072,0.21590903513429,0.3227272718617631,0.29545446490434,0.1022726717642235,0.3386362988031961,-0.0089686010032892,0.0728155858694294,0.0473934386204109,0.0424529096097607,0.0045454543304059,-0.4635921922186655,-0.5494393473117994,0.0072936252690851,-0.0026191000360995,-0.0024713629391044,-0.0092908376827836,-0.0040637436322867,0.0158506296575069,0.0080333175137639,0.0038314175326377,0.0061068935319781,-0.0010622107656672,-0.0044053001329302,0.0003051059320569,0.0061013046652078,0.0042449785396456,-0.0003018816933035,0.0003019728465005,0.0018116356804966,-0.0132609587162733,0.0157299749553203,0.0072168954648077,0.0062696794047951,-0.0071206544525921,0.025399625301361,0.000145740006701,-0.0002913263742811,-0.0032060800585895,0.0096490643918514,0.0166522096842527,-0.0041304789483547,0.0114416917786002,-0.0011312476126477,0.0113250715658068,-0.0114781586453318,-0.0031152819283306,-0.0015625086380168,0.0126618202775716,-0.0165776945650577,0.0101428441703319,-0.0091924984008073,0.0088495966047048,-0.0096208304166793,-0.0217142384499311,0.0279643274843692,0.0108401384204626,0.0280795507133007,-0.0083722285926342,0.0130104143172502,-0.0034157671034336,-0.0209761280566453,0.0352891273796558,-0.0020289670210331,-0.0208728779107332,0.0070598302409052,0.0019243902061134,0.005899304524064,-0.0080468673259019,0.0112745724618434,0.0019034586148336,-0.0229339450597763,-0.0118055343627929,-0.1,-0.4,0.3,0.009,14316,252,-0.4525%,-0.004,2.1517,1.5422,0.4664,4.2617%,4.8521%,22.8563%,0.2325%,21
409,KARYOPHARM THERAPEUTICS INC,Karyopharm Announces FDA Extension Of Review Period For Selinexor New Drug Application,1,decrease,0.7,0.5,,0,2019-03-14,KPTI,2019-03-14 20:59:00+00:00,14316.0,48576U10,-0.0045248824171721,0.0704545304179191,0.2068181349960072,0.21590903513429,0.3227272718617631,0.29545446490434,0.1022726717642235,0.3386362988031961,-0.0089686010032892,0.0728155858694294,0.0473934386204109,0.0424529096097607,0.0045454543304059,-0.4635921922186655,-0.5494393473117994,0.0072936252690851,-0.0026191000360995,-0.0024713629391044,-0.0092908376827836,-0.0040637436322867,0.0158506296575069,0.0080333175137639,0.0038314175326377,0.0061068935319781,-0.0010622107656672,-0.0044053001329302,0.0003051059320569,0.0061013046652078,0.0042449785396456,-0.0003018816933035,0.0003019728465005,0.0018116356804966,-0.0132609587162733,0.0157299749553203,0.0072168954648077,0.0062696794047951,-0.0071206544525921,0.025399625301361,0.000145740006701,-0.0002913263742811,-0.0032060800585895,0.0096490643918514,0.0166522096842527,-0.0041304789483547,0.0114416917786002,-0.0011312476126477,0.0113250715658068,-0.0114781586453318,-0.0031152819283306,-0.0015625086380168,0.0126618202775716,-0.0165776945650577,0.0101428441703319,-0.0091924984008073,0.0088495966047048,-0.0096208304166793,-0.0217142384499311,0.0279643274843692,0.0108401384204626,0.0280795507133007,-0.0083722285926342,0.0130104143172502,-0.0034157671034336,-0.0209761280566453,0.0352891273796558,-0.0020289670210331,-0.0208728779107332,0.0070598302409052,0.0019243902061134,0.005899304524064,-0.0080468673259019,0.0112745724618434,0.0019034586148336,-0.0229339450597763,-0.0118055343627929,-0.1,-0.4,0.3,0.009,14316,252,-0.4525%,-0.004,2.1517,1.5422,0.4664,4.2617%,4.8521%,22.8563%,0.2325%,12
41,CURIS INC,"Curis Q4 EPS $(0.18) Beats $(0.21) Estimate, Sales $2.755M Beat $2.6M Estimate",1,increase,0.7,0.5,,2,2019-03-26,CRIS,2019-03-26 20:00:00+00:00,88511.0,23126920,0.0634920671582222,-0.0049751196056603,-0.0447761361723516,-0.0099502388552412,0.0796020353442534,0.1044776350391736,-0.0472636964589171,-0.1741791265229353,0.3216783702373504,0.3795620386321998,0.3695652217152241,0.3404255629343187,0.6874999817616123,0.7830189516174433,1.4868421010311996,-0.049148965626955,-0.0035802160855382,0.0139232594519853,0.002436252310872,-0.0015466128243133,0.0179243497550487,-0.0101086990907788,0.0236082300543785,0.0081527801230549,-0.0161736980080604,-0.0075708082877099,-0.008718429133296,0.023087054491043,-0.0094562359154224,0.0015187610406428,0.0140814892947673,-0.0032044760882854,0.0107158161699771,-0.0091179031878709,0.0072758430615067,-0.0031867756042629,-0.0132139585912227,0.0071274694055318,0.0047179367393255,0.0078976042568683,0.0036001305561512,-0.0002109795605065,0.0082313083112239,0.0228176712989807,-0.0016373685793951,-0.0139401461929082,-0.0189189165830612,0.0120788244530558,-0.0244974493980407,-0.0176003370434045,-0.007756161969155,0.0067158495076,-0.0045932391658425,0.0076906681060791,0.0178804993629455,-0.0014995649689808,0.1210040599107742,-0.0239234454929828,0.0080392127856612,0.0184789095073938,0.0040106778033077,0.0028533674776554,-0.0106221809983253,-0.0026840374339371,-0.0111495926976203,0.0085537023842334,-0.009444904513657,-0.0217941030859947,-0.0073602334596216,-0.008817683905363,0.023857669904828,0.012045825831592,0.011512198485434,0.0119598554447293,-0.0112466672435402,0.76,0.17,0.46,0.009,88511,252,6.3492%,0.0003,1.7046,2.1734,1.2999,6.4098%,6.6977%,8.4114%,4.0789%,12
410,KROGER CO,Wells Fargo Comes Away Disappointed From Kroger's Management Meeting,1,decrease,0.7,0.5,,0,2019-03-14,KR,2019-03-14 15:50:00+00:00,16678.0,50104410,0.0008087528403848,-0.0157575514167547,-0.0080808391013659,-0.0169697006218847,-0.017373750088068,-0.0125252313630322,0.010101008827418,-0.0090815747301209,0.0102124186232686,0.0024320820148147,0.0106252647719125,-0.1304501057244187,-0.1701342250138362,-0.1150444926986348,-0.1650016680218731,0.0371711924672126,-0.0045947437174618,0.0132939666509628,0.0032798887696117,0.0043588425032794,0.0274864453822374,0.0130236130207777,-0.0034746483433991,0.0101115414872765,0.0031066674273461,0.0110116899013519,0.0040844399482011,0.0064406958408653,-0.0006736429058946,0.0,-0.0026963236741721,0.0057451869361102,-0.0161290168762207,-0.0047814650461077,-0.0085792727768421,0.0050190878100693,-0.0108639597892761,0.0108089074492454,0.0065540024079382,0.0051404940895736,-0.0107398750260472,-0.0043081166222691,-0.0287296622991561,-0.028510307893157,0.0099046388640999,0.0119869206100702,-0.0014357829932123,0.0280374083667993,-0.0038461750373244,-0.0075465128757059,-0.0267020035535097,-0.0039971149526536,-0.0156877171248197,-0.0059303133748471,-0.0029828457627445,0.0265520196408033,0.0273224040865898,0.0067375395447015,-0.0073969387449324,0.0124201690778136,-0.0003505162603687,0.001402489724569,0.0056022354401648,-0.0017409205902367,-0.0055807409808039,-0.007716566324234,-0.0374691188335418,-0.0381931327283382,0.009354674257338,0.0141857387498021,-0.0279746372252702,-0.0155410123988986,-0.0169558115303516,-0.0170498974621295,-0.0121016995981335,-0.1,-0.4,0.3,0.009,16678,252,0.0809%,0.0006,0.6907,0.3141,0.8342,1.8061%,1.9304%,12.4618%,0.0164%,9
411,KROGER CO,"Kroger Reports Strategic Integrated Media, Measurement Relationship With Pinterest",1,increase,0.7,0.5,,2,2019-03-14,KR,2019-03-14 15:32:00+00:00,16678.0,50104410,0.0008087528403848,-0.0157575514167547,-0.0080808391013659,-0.0169697006218847,-0.017373750088068,-0.0125252313630322,0.010101008827418,-0.0090815747301209,0.0102124186232686,0.0024320820148147,0.0106252647719125,-0.1304501057244187,-0.1701342250138362,-0.1150444926986348,-0.1650016680218731,0.0010248984908685,-0.0129692545160651,0.0107192071154713,-0.0013684231089428,-0.00445361668244,-0.0178939625620842,-0.0007007868844084,0.0115708243101835,-0.0090121394023299,-0.0202868115156889,0.0114244800060987,-0.0243558250367641,-0.0112156104296445,-0.0128064537420868,-0.0114899734035134,-0.0266217086464166,0.0092450575903058,0.0049617998301982,-0.0037979634944349,0.0371711924672126,-0.0045947437174618,0.0132939666509628,0.0032798887696117,0.0043588425032794,0.0274864453822374,0.0130236130207777,-0.0034746483433991,0.0101115414872765,0.0031066674273461,0.0110116899013519,0.0040844399482011,0.0064406958408653,-0.0006736429058946,0.0,-0.0026963236741721,0.0057451869361102,-0.0161290168762207,-0.0047814650461077,-0.0085792727768421,0.0050190878100693,-0.0108639597892761,0.0108089074492454,0.0065540024079382,0.0051404940895736,-0.0107398750260472,-0.0043081166222691,-0.0287296622991561,-0.028510307893157,0.0099046388640999,0.0119869206100702,-0.0014357829932123,0.0280374083667993,-0.0038461750373244,-0.0075465128757059,-0.0267020035535097,-0.0039971149526536,-0.0156877171248197,-0.0059303133748471,-0.0029828457627445,0.0265520196408033,-0.1,-0.4,0.3,0.009,16678,252,0.0809%,0.0006,0.6907,0.3141,0.8342,1.8061%,1.9304%,12.4618%,0.0164%,9
412,KROGER CO,Kroger Reports Launch Of Autonomous Delivery Service In Houston With Nuro,1,increase,0.7,0.5,,2,2019-03-14,KR,2019-03-14 13:01:00+00:00,16678.0,50104410,0.0008087528403848,-0.0157575514167547,-0.0080808391013659,-0.0169697006218847,-0.017373750088068,-0.0125252313630322,0.010101008827418,-0.0090815747301209,0.0102124186232686,0.0024320820148147,0.0106252647719125,-0.1304501057244187,-0.1701342250138362,-0.1150444926986348,-0.1650016680218731,0.011647829785943,0.0115137193351984,0.0046869562938809,-0.0119960214942693,-0.0128161609172821,0.0010248984908685,-0.0129692545160651,0.0107192071154713,-0.0013684231089428,-0.00445361668244,-0.0178939625620842,-0.0007007868844084,0.0115708243101835,-0.0090121394023299,-0.0202868115156889,0.0114244800060987,-0.0243558250367641,-0.0112156104296445,-0.0128064537420868,-0.0114899734035134,-0.0266217086464166,0.0092450575903058,0.0049617998301982,-0.0037979634944349,0.0371711924672126,-0.0045947437174618,0.0132939666509628,0.0032798887696117,0.0043588425032794,0.0274864453822374,0.0130236130207777,-0.0034746483433991,0.0101115414872765,0.0031066674273461,0.0110116899013519,0.0040844399482011,0.0064406958408653,-0.0006736429058946,0.0,-0.0026963236741721,0.0057451869361102,-0.0161290168762207,-0.0047814650461077,-0.0085792727768421,0.0050190878100693,-0.0108639597892761,0.0108089074492454,0.0065540024079382,0.0051404940895736,-0.0107398750260472,-0.0043081166222691,-0.0287296622991561,-0.028510307893157,0.0099046388640999,0.0119869206100702,-0.0014357829932123,0.0280374083667993,-0.0038461750373244,-0.0075465128757059,-0.0267020035535097,-0.1,-0.4,0.3,0.009,16678,252,0.0809%,0.0006,0.6907,0.3141,0.8342,1.8061%,1.9304%,12.4618%,0.0164%,11
413,LIFETIME BRANDS INC,"Lifetime Brands Q4 EPS $0.55 Up From $0.47 YoY, Sales $228.3M Beat $209.45M Estimate",1,increase,0.8,0.6,,2,2019-03-14,LCUT,2019-03-14 11:07:00+00:00,76686.0,53222Q10,0.0021552217658609,0.0107526266947388,0.0139785069782707,0.0064515557089936,0.0118279201555817,0.0150536982205848,0.0161289912459174,-0.0559930163493144,0.0242824833840131,0.0209020433238658,-0.0353430508012228,-0.0990291678621955,-0.1059730595689376,-0.0527912583547911,-0.1824092532471503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,-0.4,0.3,0.009,76686,252,0.2155%,-0.0013,0.2905,0.9742,0.1168,2.4120%,2.4808%,5.4740%,0.5939%,14
414,LIPOCINE INC,Lipocine Reports Has Been Selected To Present LPCN 1144 Results at ENDO 2019,1,increase,0.7,0.5,,2,2019-03-14,LPCN,2019-03-14 12:11:00+00:00,14545.0,53630X20,0.0788177773356437,0.0228310283273458,-0.0319635487468057,-1.2036850405294786e-09,-0.0091324125404481,0.0639268772198797,-0.1415525364123161,-0.3196347202070571,-0.0977777913212776,-0.0688073807170992,-0.0145630944590157,0.0252525013406279,0.2011833790224444,0.2453987650714082,0.471014482269851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,-0.4,0.3,0.009,14545,252,7.8818%,0.0026,-0.2539,0.7243,-0.2255,4.5926%,4.6160%,1.0082%,8.2263%,13
415,LEXICON PHARMACEUTICALS INC,Gabelli & Co. Downgrades Lexicon Pharmaceuticals to Sell,1,decrease,0.8,0.6,,0,2019-03-14,LXRX,2019-03-14 12:25:00+00:00,88173.0,52887230,-0.0674300491809845,0.010914041660726,0.0395634328846234,0.0641200919174078,0.0832196653919579,-0.2824010467032426,-0.1869031168426499,-0.2442019025964362,0.0962343141436576,0.1341991796784585,0.1999999817850719,0.2377953135929478,0.4264972367338178,0.802752257766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,-0.4,0.3,0.009,88173,251,-6.7430%,-0.0001,1.2576,1.6475,-0.4561,3.6791%,4.0911%,19.1269%,-5.8472%,8
416,MASTERCARD INC,"Wedbush Incrementally Bullish On MasterCard, Visa",1,increase,0.7,0.5,,2,2019-03-14,MA,2019-03-14 20:00:00+00:00,91233.0,57636Q10,0.004420107230544,0.0072328164242208,0.0038342770371067,0.006535663091628,0.0277112144976592,0.0233105579790271,0.0763127451527061,0.1610460352084255,0.0068740528076887,0.0126750605906564,0.0298823870514954,0.0179533962276456,0.0175000787565036,0.1468580313419616,0.1504430914576187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,-0.4,0.3,0.009,91233,252,0.4420%,0.0005,1.1987,-0.342,-0.8847,0.8776%,1.7704%,75.4266%,0.6832%,6
417,MASTERCARD INC,"Wedbush Maintains Outperform on Mastercard, Raises Price Target to $235",1,increase,0.8,0.5,,2,2019-03-14,MA,2019-03-14 13:44:00+00:00,91233.0,57636Q10,0.004420107230544,0.0072328164242208,0.0038342770371067,0.006535663091628,0.0277112144976592,0.0233105579790271,0.0763127451527061,0.1610460352084255,0.0068740528076887,0.0126750605906564,0.0298823870514954,0.0179533962276456,0.0175000787565036,0.1468580313419616,0.1504430914576187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,-0.4,0.3,0.009,91233,252,0.4420%,0.0005,1.1987,-0.342,-0.8847,0.8776%,1.7704%,75.4266%,0.6832%,10
