Unnamed: 0,custom_id,company_name,headline,prompt_type,headline type,confidence,magnitude,explanation,headline type num,date,ticker,datetime_utc,permno,cusip,ret,ret_f1,ret_f2,ret_f3,ret_f4,ret_f5,ret_f6,ret_f7,ret_f8,ret_f9,ret_f10,date1,date2,date3,date4,date5,date6,date7,date8,date9,date10,Mkt-RF,SMB,HML,RF,Mkt-RF_1,SMB_1,HML_1,RF_1,date_1,Mkt-RF_2,SMB_2,HML_2,RF_2,date_2,Mkt-RF_3,SMB_3,HML_3,RF_3,date_3,Mkt-RF_4,SMB_4,HML_4,RF_4,date_4,Mkt-RF_5,SMB_5,HML_5,RF_5,date_5,Mkt-RF_6,SMB_6,HML_6,RF_6,date_6,Mkt-RF_7,SMB_7,HML_7,RF_7,date_7,Mkt-RF_8,SMB_8,HML_8,RF_8,date_8,Mkt-RF_9,SMB_9,HML_9,RF_9,date_9,Mkt-RF_10,SMB_10,HML_10,RF_10,date_10,index,b_mkt,b_smb,b_hml,er_CAPM,ar_CAPM,er_CAPM_1,ar_CAPM_1,er_CAPM_2,ar_CAPM_2,er_CAPM_3,ar_CAPM_3,er_CAPM_4,ar_CAPM_4,er_CAPM_5,ar_CAPM_5,er_CAPM_6,ar_CAPM_6,er_CAPM_7,ar_CAPM_7,er_CAPM_8,ar_CAPM_8,er_CAPM_9,ar_CAPM_9,er_CAPM_10,ar_CAPM_10,CAPM_CAR_1,CAPM_CAR_2,CAPM_CAR_3,CAPM_CAR_5,CAPM_CAR_10
32214,32214,PEABODY ENERGY CORP NEW,"Jefferies Downgrades Peabody Energy to Hold, Lowers Price Target to $18",5,decrease,0.9,0.8,,0.0,2019-08-06,BTU,2019-08-06 10:24:00+00:00,16689.0,70455110,-0.0088642574846744,0.0149397887289524,0.0003798032703343,-0.0105372415855526,-0.0106495302170515,-0.0081458874046802,-0.0277668796479702,-0.0366049818694591,0.0187890958040952,0.0028688400052487,-0.0284021142870187,2019-08-07,2019-08-08,2019-08-09,2019-08-12,2019-08-13,2019-08-14,2019-08-15,2019-08-16,2019-08-19,2019-08-20,1.29,-0.42,-0.59,0.007,0.07,0.08,-0.9,0.007,2019-08-07,1.97,0.04,-0.23,0.007,2019-08-08,-0.78,-0.42,-0.22,0.007,2019-08-09,-1.32,0.28,-0.27,0.007,2019-08-12,1.47,-0.17,-0.53,0.007,2019-08-13,-2.95,0.22,-0.51,0.007,2019-08-14,0.16,-0.61,-0.53,0.007,2019-08-15,1.55,0.52,0.61,0.007,2019-08-16,1.14,0.01,0.22,0.007,2019-08-19,-0.75,0.3,-0.5,0.007,2019-08-20,1078047.0,1.206,0.6346,0.9286,1.5627399999999998,-1.5716042574846742,0.09142,-0.0764802112710476,2.38282,-2.382440196729666,-0.93368,0.9231427584144472,-1.58492,1.5742704697829486,1.7798199999999995,-1.78796588740468,-3.5507,3.5229331203520298,0.19996,-0.2365649818694591,1.8763,-1.8575109041959048,1.3818399999999995,-1.378971159994751,-0.8975,0.8690978857129812,-1.648084468755722,-2.458920408000713,-1.4592974383152186,0.709447340792716,-0.8689819273997836
32222,32222,ANHEUSER BUSCH INBEV SA NV,"UBS Has Budweiser Hangover, Downgrades AB Inbev After Q2 Print",5,decrease,0.8,0.7,,0.0,2019-08-06,BUD,2019-08-06 16:36:00+00:00,93013.0,03524A10,-0.0049903807230293,-0.0184654537588357,0.0004865192750003,-0.0034041025210171,0.0032531027682125,-0.0727951005101203,0.0029725823551416,0.0061017866246402,0.0071044852957129,0.0017206175252795,-0.0082445815205574,2019-08-07,2019-08-08,2019-08-09,2019-08-12,2019-08-13,2019-08-14,2019-08-15,2019-08-16,2019-08-19,2019-08-20,1.29,-0.42,-0.59,0.007,0.07,0.08,-0.9,0.007,2019-08-07,1.97,0.04,-0.23,0.007,2019-08-08,-0.78,-0.42,-0.22,0.007,2019-08-09,-1.32,0.28,-0.27,0.007,2019-08-12,1.47,-0.17,-0.53,0.007,2019-08-13,-2.95,0.22,-0.51,0.007,2019-08-14,0.16,-0.61,-0.53,0.007,2019-08-15,1.55,0.52,0.61,0.007,2019-08-16,1.14,0.01,0.22,0.007,2019-08-19,-0.75,0.3,-0.5,0.007,2019-08-20,1082744.0,0.5603,0.1077,0.0582,0.7297870000000001,-0.7347773807230294,0.046221,-0.0646864537588357,1.110791,-1.1103044807249995,-0.430034,0.4266298974789828,-0.732596,0.7358491027682126,0.8306410000000001,-0.9034361005101204,-1.6458850000000005,1.648857582355142,0.096648,-0.0905462133753597,0.875465,-0.8683605147042871,0.6457419999999999,-0.6440213824747204,-0.413225,0.4049804184794426,-0.7994638344818652,-1.1749909344838354,-0.6836745832460167,0.2590428997370749,-0.4525262102299032
32230,32230,ANHEUSER BUSCH INBEV SA NV,UBS Downgrades Anheuser-Busch InBev to Neutral,5,decrease,0.9,0.7,,0.0,2019-08-06,BUD,2019-08-06 10:54:00+00:00,93013.0,03524A10,-0.0049903807230293,-0.0178313348442316,-0.0107948947697877,-0.0047949887812137,0.0083070276305079,0.0141703840345144,-0.0003249465080443,-0.0016251987544819,0.0014650847297161,0.0211313273757696,-0.0184654537588357,2019-08-07,2019-08-08,2019-08-09,2019-08-12,2019-08-13,2019-08-14,2019-08-15,2019-08-16,2019-08-19,2019-08-20,1.29,-0.42,-0.59,0.007,0.07,0.08,-0.9,0.007,2019-08-07,1.97,0.04,-0.23,0.007,2019-08-08,-0.78,-0.42,-0.22,0.007,2019-08-09,-1.32,0.28,-0.27,0.007,2019-08-12,1.47,-0.17,-0.53,0.007,2019-08-13,-2.95,0.22,-0.51,0.007,2019-08-14,0.16,-0.61,-0.53,0.007,2019-08-15,1.55,0.52,0.61,0.007,2019-08-16,1.14,0.01,0.22,0.007,2019-08-19,-0.75,0.3,-0.5,0.007,2019-08-20,1082744.0,0.5603,0.1077,0.0582,0.7297870000000001,-0.7347773807230294,0.046221,-0.0640523348442316,1.110791,-1.1215858947697877,-0.430034,0.4252390112187862,-0.732596,0.740903027630508,0.8306410000000001,-0.8164706159654856,-1.6458850000000005,1.645560053491956,0.096648,-0.0982731987544819,0.875465,-0.8739999152702839,0.6457419999999999,-0.6246106726242303,-0.413225,0.3947595462411642,-0.798829715567261,-1.185638229614019,-0.6963468835510014,0.3496714228838086,-0.3730348028813616
32238,32238,CAMTEK LTD,"Camtek Q2 Adj. EPS $0.18 Up From $0.13 YoY, Sales $34.3M Beat $34.25M Estimate",5,increase,0.9,0.7,,2.0,2019-08-06,CAMT,2019-08-06 10:41:00+00:00,88427.0,M2079110,0.038888931274414,-0.0002972594520542,-0.0136802699416875,0.0015075904084369,-0.0013548693386837,0.0129635315388441,0.0046131727285683,0.0115538258105516,0.0082002859562635,-0.0039215199649333,-0.0106445513665676,2019-08-07,2019-08-08,2019-08-09,2019-08-12,2019-08-13,2019-08-14,2019-08-15,2019-08-16,2019-08-19,2019-08-20,1.29,-0.42,-0.59,0.007,0.07,0.08,-0.9,0.007,2019-08-07,1.97,0.04,-0.23,0.007,2019-08-08,-0.78,-0.42,-0.22,0.007,2019-08-09,-1.32,0.28,-0.27,0.007,2019-08-12,1.47,-0.17,-0.53,0.007,2019-08-13,-2.95,0.22,-0.51,0.007,2019-08-14,0.16,-0.61,-0.53,0.007,2019-08-15,1.55,0.52,0.61,0.007,2019-08-16,1.14,0.01,0.22,0.007,2019-08-19,-0.75,0.3,-0.5,0.007,2019-08-20,1081240.0,1.3894,0.3617,0.0656,1.799326,-1.760437068725586,0.104258,-0.1045552594520543,2.744118,-2.7577982699416874,-1.076732,1.078239590408437,-1.827008,1.8256531306613164,2.049418,-2.036454468461156,-4.09173,4.096343172728568,0.229304,-0.2177501741894483,2.1605700000000003,-2.152369714043737,1.5909159999999998,-1.5948375199649332,-1.03505,1.0244054486334324,-1.86499232817764,-2.862353529393742,-1.6795586795332504,0.8674382526085971,-0.8806632552972735
32246,32246,CAN FITE BIOPHARMA LTD,Can Fite Biofarma shares are trading higher after the company announced that a supply of Namodenoson has been manufactured and is ready for use in the treatment of advanced liver cancer patients.,5,increase,0.9,0.8,,2.0,2019-08-06,CANF,2019-08-06 12:36:00+00:00,14272.0,13471N30,-0.0187970642000436,0.0039444616995751,-0.0069150156341493,0.0034815829712897,0.0082006063312292,-0.0012513973051682,0.0006264826515689,-0.0154953496530652,0.0019077730830758,0.0015867736656218,0.0069708880037069,2019-08-07,2019-08-08,2019-08-09,2019-08-12,2019-08-13,2019-08-14,2019-08-15,2019-08-16,2019-08-19,2019-08-20,1.29,-0.42,-0.59,0.007,0.07,0.08,-0.9,0.007,2019-08-07,1.97,0.04,-0.23,0.007,2019-08-08,-0.78,-0.42,-0.22,0.007,2019-08-09,-1.32,0.28,-0.27,0.007,2019-08-12,1.47,-0.17,-0.53,0.007,2019-08-13,-2.95,0.22,-0.51,0.007,2019-08-14,0.16,-0.61,-0.53,0.007,2019-08-15,1.55,0.52,0.61,0.007,2019-08-16,1.14,0.01,0.22,0.007,2019-08-19,-0.75,0.3,-0.5,0.007,2019-08-20,1076732.0,0.4938,0.7448,-0.3739,0.6440020000000001,-0.6627990642000438,0.041566,-0.0376215383004248,0.979786,-0.9867010156341494,-0.378164,0.3816455829712897,-0.6448160000000001,0.6530166063312293,0.732886,-0.7341373973051682,-1.4497100000000005,1.4503364826515692,0.086008,-0.1015033496530652,0.77239,-0.7704822269169241,0.569932,-0.5683452263343781,-0.36335,0.3703208880037069,-0.7004206025004686,-1.0243225539345742,-0.6050554326628597,0.3005247919973507,-0.3538108295542595
32254,32254,CAN FITE BIOPHARMA LTD,Can-Fite BioPharma Announces That A Supply Of Namodenoson Has Been Manufactured And Is Ready For Use In The Treatment Of Advanced Liver Cancer Patients,5,increase,0.9,0.8,,2.0,2019-08-06,CANF,2019-08-06 11:16:00+00:00,14272.0,13471N30,-0.0187970642000436,0.001217498560436,-0.03663170337677,0.0039444616995751,-0.0069150156341493,0.0034815829712897,0.0082006063312292,-0.0012513973051682,0.0006264826515689,-0.0154953496530652,0.0019077730830758,2019-08-07,2019-08-08,2019-08-09,2019-08-12,2019-08-13,2019-08-14,2019-08-15,2019-08-16,2019-08-19,2019-08-20,1.29,-0.42,-0.59,0.007,0.07,0.08,-0.9,0.007,2019-08-07,1.97,0.04,-0.23,0.007,2019-08-08,-0.78,-0.42,-0.22,0.007,2019-08-09,-1.32,0.28,-0.27,0.007,2019-08-12,1.47,-0.17,-0.53,0.007,2019-08-13,-2.95,0.22,-0.51,0.007,2019-08-14,0.16,-0.61,-0.53,0.007,2019-08-15,1.55,0.52,0.61,0.007,2019-08-16,1.14,0.01,0.22,0.007,2019-08-19,-0.75,0.3,-0.5,0.007,2019-08-20,1076732.0,0.4938,0.7448,-0.3739,0.6440020000000001,-0.6627990642000438,0.041566,-0.0403485014395639,0.979786,-1.01641770337677,-0.378164,0.3821084616995752,-0.6448160000000001,0.6379009843658507,0.732886,-0.7294044170287103,-1.4497100000000005,1.4579106063312297,0.086008,-0.0872593973051682,0.77239,-0.7717635173484311,0.569932,-0.5854273496530652,-0.36335,0.3652577730830759,-0.7031475656396077,-1.056766204816334,-0.6343092416771949,0.2906050290367156,-0.3506863019210693
32262,32262,CABOT CORP,Cabot shares are trading lower after the company reported worse-than-expected sales results.,5,decrease,0.9,0.8,,0.0,2019-08-06,CBT,2019-08-06 17:39:00+00:00,46690.0,12705510,-0.0129049122333526,-0.0065202000550925,-0.0134715465828776,-0.0129551449790597,0.0102873006835579,-0.0010533279273658,0.0105447880923748,0.0006956681027077,0.0100799100473523,-0.0075705200433731,0.0055478448048233,2019-08-07,2019-08-08,2019-08-09,2019-08-12,2019-08-13,2019-08-14,2019-08-15,2019-08-16,2019-08-19,2019-08-20,1.29,-0.42,-0.59,0.007,0.07,0.08,-0.9,0.007,2019-08-07,1.97,0.04,-0.23,0.007,2019-08-08,-0.78,-0.42,-0.22,0.007,2019-08-09,-1.32,0.28,-0.27,0.007,2019-08-12,1.47,-0.17,-0.53,0.007,2019-08-13,-2.95,0.22,-0.51,0.007,2019-08-14,0.16,-0.61,-0.53,0.007,2019-08-15,1.55,0.52,0.61,0.007,2019-08-16,1.14,0.01,0.22,0.007,2019-08-19,-0.75,0.3,-0.5,0.007,2019-08-20,1079519.0,1.4492,1.1325,0.834,1.876468,-1.889372912233353,0.108444,-0.1149642000550925,2.861924,-2.8753955465828778,-1.1233760000000002,1.1104208550209405,-1.9059440000000003,1.9162313006835583,2.137324,-2.138377327927366,-4.268140000000001,4.2786847880923755,0.238872,-0.2381763318972923,2.25326,-2.2431800899526477,1.659088,-1.666658520043373,-1.0799,1.0854478448048237,-2.0043371122884452,-2.9903597466379703,-1.764974691561937,0.8882748277771326,-0.92225963692348
32270,32270,CABOT CORP,"Cabot Late Monday Reported Q3 EPS $1.00, Inline, Sales $845M Missed $852M Estimate",5,uncertain,0.7,0.3,,1.0,2019-08-06,CBT,2019-08-06 13:08:00+00:00,46690.0,12705510,-0.0129049122333526,0.0,0.0034129824489355,-0.0074829701334238,-0.0013708332553505,-0.0065202000550925,-0.0134715465828776,-0.0129551449790597,0.0102873006835579,-0.0010533279273658,0.0105447880923748,2019-08-07,2019-08-08,2019-08-09,2019-08-12,2019-08-13,2019-08-14,2019-08-15,2019-08-16,2019-08-19,2019-08-20,1.29,-0.42,-0.59,0.007,0.07,0.08,-0.9,0.007,2019-08-07,1.97,0.04,-0.23,0.007,2019-08-08,-0.78,-0.42,-0.22,0.007,2019-08-09,-1.32,0.28,-0.27,0.007,2019-08-12,1.47,-0.17,-0.53,0.007,2019-08-13,-2.95,0.22,-0.51,0.007,2019-08-14,0.16,-0.61,-0.53,0.007,2019-08-15,1.55,0.52,0.61,0.007,2019-08-16,1.14,0.01,0.22,0.007,2019-08-19,-0.75,0.3,-0.5,0.007,2019-08-20,1079519.0,1.4492,1.1325,0.834,1.876468,-1.889372912233353,0.108444,-0.108444,2.861924,-2.8585110175510646,-1.1233760000000002,1.1158930298665763,-1.9059440000000003,1.9045731667446495,2.137324,-2.143844200055093,-4.268140000000001,4.254668453417123,0.238872,-0.2518271449790597,2.25326,-2.242972699316442,1.659088,-1.6601413279273658,-1.0799,1.0904447880923749,-1.997816912233353,-2.9669550175510646,-1.7426179876844885,0.8766219965561333,-0.953672130768462
32278,32278,CODEXIS INC,"Codexis Q2 EPS $(0.08) Beats $(0.1) Estimate, Sales $12.3M Miss $14.22M Estimate",5,uncertain,0.7,0.5,,1.0,2019-08-06,CDXS,2019-08-06 20:27:00+00:00,93345.0,19200510,0.0204204302281141,-0.0082198744639754,0.0073407855816185,0.009355871938169,0.0009735305211506,0.012335960753262,0.00526315998286,0.0018290731823071,0.0048152292147278,0.0002044670836767,0.0079701608046889,2019-08-07,2019-08-08,2019-08-09,2019-08-12,2019-08-13,2019-08-14,2019-08-15,2019-08-16,2019-08-19,2019-08-20,1.29,-0.42,-0.59,0.007,0.07,0.08,-0.9,0.007,2019-08-07,1.97,0.04,-0.23,0.007,2019-08-08,-0.78,-0.42,-0.22,0.007,2019-08-09,-1.32,0.28,-0.27,0.007,2019-08-12,1.47,-0.17,-0.53,0.007,2019-08-13,-2.95,0.22,-0.51,0.007,2019-08-14,0.16,-0.61,-0.53,0.007,2019-08-15,1.55,0.52,0.61,0.007,2019-08-16,1.14,0.01,0.22,0.007,2019-08-19,-0.75,0.3,-0.5,0.007,2019-08-20,1082893.0,1.2551,0.9196,-0.7741,1.626079,-1.605658569771886,0.094857,-0.1030768744639754,2.479547,-2.4722062144183816,-0.971978,0.9813338719381692,-1.6497320000000004,1.650705530521151,1.851997,-1.839661039246738,-3.695545000000001,3.7008081599828606,0.207816,-0.2059869268176928,1.952405,-1.9475897707852723,1.437814,-1.4376095329163232,-0.934325,0.942295160804689,-1.708735444235861,-2.5752830888823572,-1.4908723424802126,0.7923783632125823,-0.7877439489784768
32286,32286,CEVA INC,CEVA and Immervision Enter into Strategic Partnership for Advanced Image Enhancement Technologies,5,increase,0.9,0.7,,2.0,2019-08-06,CEVA,2019-08-06 11:45:00+00:00,89572.0,15721010,0.0265936758369207,-0.0034848253708332,-0.0072529148310422,0.0018264760728925,-0.0027347190771251,0.0138417016714811,0.0028336066752672,0.0084767024964094,-0.0045847301371395,-0.0012795048533007,-0.0020496544893831,2019-08-07,2019-08-08,2019-08-09,2019-08-12,2019-08-13,2019-08-14,2019-08-15,2019-08-16,2019-08-19,2019-08-20,1.29,-0.42,-0.59,0.007,0.07,0.08,-0.9,0.007,2019-08-07,1.97,0.04,-0.23,0.007,2019-08-08,-0.78,-0.42,-0.22,0.007,2019-08-09,-1.32,0.28,-0.27,0.007,2019-08-12,1.47,-0.17,-0.53,0.007,2019-08-13,-2.95,0.22,-0.51,0.007,2019-08-14,0.16,-0.61,-0.53,0.007,2019-08-15,1.55,0.52,0.61,0.007,2019-08-16,1.14,0.01,0.22,0.007,2019-08-19,-0.75,0.3,-0.5,0.007,2019-08-20,1081501.0,1.3833,1.3462,-0.1712,1.791457,-1.7648633241630791,0.103831,-0.1073158253708333,2.732101,-2.7393539148310424,-1.0719740000000002,1.0738004760728928,-1.818956,1.816221280922875,2.040451,-2.026609298328519,-4.073735,4.076568606675267,0.228328,-0.2198512975035906,2.1511150000000003,-2.15569973013714,1.5839619999999996,-1.5852415048533004,-1.030475,1.028425345510617,-1.8721791495339124,-2.8466697402018757,-1.6655534387581497,0.8634124586672489,-0.8824078786366656
32294,32294,CHOICE HOTELS INTERNATIONAL INC,"Choice Hotels Intl Q2 EPS $1.19 Beats $1.14 Estimate, Sales $317.684M Beat $307.39M Estimate",5,increase,0.9,0.8,,2.0,2019-08-06,CHH,2019-08-06 12:29:00+00:00,85517.0,16990510,0.0549545288085937,0.0310558713972568,0.0105421943590045,-0.07600599527359,0.0338709764182567,0.0015600981423631,-0.0280374307185411,0.0240384768694639,0.0281690619885921,-0.0030441370327025,0.0167938396334648,2019-08-07,2019-08-08,2019-08-09,2019-08-12,2019-08-13,2019-08-14,2019-08-15,2019-08-16,2019-08-19,2019-08-20,1.29,-0.42,-0.59,0.007,0.07,0.08,-0.9,0.007,2019-08-07,1.97,0.04,-0.23,0.007,2019-08-08,-0.78,-0.42,-0.22,0.007,2019-08-09,-1.32,0.28,-0.27,0.007,2019-08-12,1.47,-0.17,-0.53,0.007,2019-08-13,-2.95,0.22,-0.51,0.007,2019-08-14,0.16,-0.61,-0.53,0.007,2019-08-15,1.55,0.52,0.61,0.007,2019-08-16,1.14,0.01,0.22,0.007,2019-08-19,-0.75,0.3,-0.5,0.007,2019-08-20,1080862.0,0.85,0.2246,-0.0642,1.1035,-1.0485454711914062,0.0665,-0.0354441286027431,1.6814999999999998,-1.6709578056409953,-0.656,0.5799940047264099,-1.1150000000000002,1.148870976418257,1.2565,-1.2549399018576368,-2.5005,2.472462569281459,0.143,-0.1189615231305361,1.3244999999999998,-1.2963309380114076,0.976,-0.9790441370327024,-0.6305,0.6472938396334648,-1.083989599794149,-1.7064019342437384,-1.0909638009145852,0.4739250792870302,-0.5295200911173593
32302,32302,CHEMUNG FINANCIAL CORP,Janney Capital Upgrades Chemung Financial to Buy,5,increase,0.9,0.8,,2.0,2019-08-06,CHMG,2019-08-06 10:58:00+00:00,13694.0,16402410,0.0333333685994148,-0.0010799382580444,-0.0097297457978129,0.0316594205796718,-0.0176366847008466,-0.0165170915424823,0.0215407144278287,0.0003574063302949,-0.0110753653571009,-0.0065029012039303,0.0160000193864107,2019-08-07,2019-08-08,2019-08-09,2019-08-12,2019-08-13,2019-08-14,2019-08-15,2019-08-16,2019-08-19,2019-08-20,1.29,-0.42,-0.59,0.007,0.07,0.08,-0.9,0.007,2019-08-07,1.97,0.04,-0.23,0.007,2019-08-08,-0.78,-0.42,-0.22,0.007,2019-08-09,-1.32,0.28,-0.27,0.007,2019-08-12,1.47,-0.17,-0.53,0.007,2019-08-13,-2.95,0.22,-0.51,0.007,2019-08-14,0.16,-0.61,-0.53,0.007,2019-08-15,1.55,0.52,0.61,0.007,2019-08-16,1.14,0.01,0.22,0.007,2019-08-19,-0.75,0.3,-0.5,0.007,2019-08-20,1076421.0,0.7316,0.2298,0.5797,0.950764,-0.9174306314005852,0.058212,-0.0592919382580444,1.448252,-1.4579817457978128,-0.563648,0.5953074205796719,-0.958712,0.9410753152991534,1.082452,-1.0989690915424823,-2.15122,2.1727607144278287,0.124056,-0.1236985936697051,1.14098,-1.1520553653571008,0.841024,-0.8475269012039304,-0.5417,0.5577000193864107,-0.9767225696586296,-1.5172736840558572,-0.8626743252181409,0.437413644336343,-0.4917892179589792
32310,32310,CIGNA GROUP,Cigna shares are trading higher after Bernstein upgraded the company's stock from Market Perform to Outperform.,5,increase,0.9,0.8,,2.0,2019-08-06,CI,2019-08-06 12:31:00+00:00,64186.0,12552310,0.0296855419874191,-0.0113350339233875,-0.0016928379191085,-0.0265145860612392,-0.0051464885473251,-0.0385992713272571,-0.0322019793093204,0.0616713613271713,-0.0179665107280015,0.0530806556344032,-0.007011542096734,2019-08-07,2019-08-08,2019-08-09,2019-08-12,2019-08-13,2019-08-14,2019-08-15,2019-08-16,2019-08-19,2019-08-20,1.29,-0.42,-0.59,0.007,0.07,0.08,-0.9,0.007,2019-08-07,1.97,0.04,-0.23,0.007,2019-08-08,-0.78,-0.42,-0.22,0.007,2019-08-09,-1.32,0.28,-0.27,0.007,2019-08-12,1.47,-0.17,-0.53,0.007,2019-08-13,-2.95,0.22,-0.51,0.007,2019-08-14,0.16,-0.61,-0.53,0.007,2019-08-15,1.55,0.52,0.61,0.007,2019-08-16,1.14,0.01,0.22,0.007,2019-08-19,-0.75,0.3,-0.5,0.007,2019-08-20,1079740.0,0.8609,-0.2988,-0.1811,1.117561,-1.087875458012581,0.067263,-0.0785980339233875,1.7029729999999998,-1.7046658379191084,-0.664502,0.6379874139387608,-1.129388,1.124241511452675,1.2725229999999998,-1.311122271327257,-2.532655,2.5004530206906797,0.144744,-0.0830726386728286,1.341395,-1.3593615107280017,0.988426,-0.9353453443655968,-0.638675,0.631663457903266,-1.1664734919359685,-1.783263871842496,-1.0666784239803475,0.4511066540641788,-0.5567852864997384
32318,32318,CIGNA GROUP,Bernstein Upgrades Cigna to Outperform,5,increase,0.9,0.8,,2.0,2019-08-06,CI,2019-08-06 10:54:00+00:00,64186.0,12552310,0.0296855419874191,-0.0113350339233875,-0.0016928379191085,-0.0265145860612392,-0.0051464885473251,-0.0385992713272571,-0.0322019793093204,0.0616713613271713,-0.0179665107280015,0.0530806556344032,-0.007011542096734,2019-08-07,2019-08-08,2019-08-09,2019-08-12,2019-08-13,2019-08-14,2019-08-15,2019-08-16,2019-08-19,2019-08-20,1.29,-0.42,-0.59,0.007,0.07,0.08,-0.9,0.007,2019-08-07,1.97,0.04,-0.23,0.007,2019-08-08,-0.78,-0.42,-0.22,0.007,2019-08-09,-1.32,0.28,-0.27,0.007,2019-08-12,1.47,-0.17,-0.53,0.007,2019-08-13,-2.95,0.22,-0.51,0.007,2019-08-14,0.16,-0.61,-0.53,0.007,2019-08-15,1.55,0.52,0.61,0.007,2019-08-16,1.14,0.01,0.22,0.007,2019-08-19,-0.75,0.3,-0.5,0.007,2019-08-20,1079740.0,0.8609,-0.2988,-0.1811,1.117561,-1.087875458012581,0.067263,-0.0785980339233875,1.7029729999999998,-1.7046658379191084,-0.664502,0.6379874139387608,-1.129388,1.124241511452675,1.2725229999999998,-1.311122271327257,-2.532655,2.5004530206906797,0.144744,-0.0830726386728286,1.341395,-1.3593615107280017,0.988426,-0.9353453443655968,-0.638675,0.631663457903266,-1.1664734919359685,-1.783263871842496,-1.0666784239803475,0.4511066540641788,-0.5567852864997384
32326,32326,COMPX INTERNATIONAL INC,"Compx International Q2 EPS $0.39 Down From $0.40 YoY, Sales $33.7M Up From $32.4M YoY",5,uncertain,0.7,0.3,,1.0,2019-08-06,CIX,2019-08-06 21:01:00+00:00,85903.0,20563P10,-0.0085752056911587,-0.0334018319845199,-0.0526315681636333,-0.0022446133662015,0.0123734138906002,0.0427778027951717,0.037826269865036,-0.0005133587983436,-0.0354390665888786,0.0106495656073093,-0.0374077521264553,2019-08-07,2019-08-08,2019-08-09,2019-08-12,2019-08-13,2019-08-14,2019-08-15,2019-08-16,2019-08-19,2019-08-20,1.29,-0.42,-0.59,0.007,0.07,0.08,-0.9,0.007,2019-08-07,1.97,0.04,-0.23,0.007,2019-08-08,-0.78,-0.42,-0.22,0.007,2019-08-09,-1.32,0.28,-0.27,0.007,2019-08-12,1.47,-0.17,-0.53,0.007,2019-08-13,-2.95,0.22,-0.51,0.007,2019-08-14,0.16,-0.61,-0.53,0.007,2019-08-15,1.55,0.52,0.61,0.007,2019-08-16,1.14,0.01,0.22,0.007,2019-08-19,-0.75,0.3,-0.5,0.007,2019-08-20,1080912.0,0.3668,1.2047,0.2698,0.480172,-0.4887472056911588,0.032676,-0.0660778319845199,0.729596,-0.7822275681636334,-0.279104,0.2768593866337985,-0.477176,0.4895494138906002,0.546196,-0.5034181972048283,-1.07506,1.112886269865036,0.065688,-0.0662013587983437,0.57554,-0.6109790665888787,0.425152,-0.4145024343926906,-0.2681,0.2306922478735447,-0.5548250376756788,-0.8483054001481534,-0.5053681815298349,0.2629906033195704,-0.2515225392461604
32334,32334,CLEARONE INC,ClearOne Wins Preliminary Injunction Against Shure's MXA910 Ceiling Array Microphone,5,increase,0.9,0.7,,2.0,2019-08-06,CLRO,2019-08-06 13:12:00+00:00,75714.0,18506U10,0.1476191431283951,0.0080909645184874,-0.0036308509297668,-0.0113156912848353,0.0172647796571254,-0.0240274276584386,0.0054708630777895,0.0143801337108016,-0.0015326021239161,0.0124712502583861,0.0125071033835411,2019-08-07,2019-08-08,2019-08-09,2019-08-12,2019-08-13,2019-08-14,2019-08-15,2019-08-16,2019-08-19,2019-08-20,1.29,-0.42,-0.59,0.007,0.07,0.08,-0.9,0.007,2019-08-07,1.97,0.04,-0.23,0.007,2019-08-08,-0.78,-0.42,-0.22,0.007,2019-08-09,-1.32,0.28,-0.27,0.007,2019-08-12,1.47,-0.17,-0.53,0.007,2019-08-13,-2.95,0.22,-0.51,0.007,2019-08-14,0.16,-0.61,-0.53,0.007,2019-08-15,1.55,0.52,0.61,0.007,2019-08-16,1.14,0.01,0.22,0.007,2019-08-19,-0.75,0.3,-0.5,0.007,2019-08-20,1079940.0,0.8015,-0.5084,0.0563,1.040935,-0.8933158568716049,0.063105,-0.0550140354815125,1.5859549999999998,-1.589585850929767,-0.61817,0.6068543087151647,-1.0509800000000002,1.0682447796571255,1.1852049999999998,-1.2092324276584383,-2.357425,2.3628958630777896,0.13524,-0.1208598662891984,1.249325,-1.2508576021239162,0.92071,-0.9082387497416138,-0.594125,0.6066321033835411,-0.9483298923531174,-1.6445998864112792,-0.982731542214602,0.4658666607138517,-0.5196606793518361
