custom_id,company_name,headline,prompt_type,headline type,confidence,magnitude,explanation,headline type num,date,ticker,datetime_utc,permno,cusip,ret,ret_f1,ret_f2,ret_f3,ret_f4,ret_f5,ret_f6,ret_f7,ret_f8,ret_f9,ret_f10,date1,date2,date3,date4,date5,date6,date7,date8,date9,date10,Mkt-RF,SMB,HML,RF,Mkt-RF_1,SMB_1,HML_1,RF_1,date_1,Mkt-RF_2,SMB_2,HML_2,RF_2,date_2,Mkt-RF_3,SMB_3,HML_3,RF_3,date_3,Mkt-RF_4,SMB_4,HML_4,RF_4,date_4,Mkt-RF_5,SMB_5,HML_5,RF_5,date_5,Mkt-RF_6,SMB_6,HML_6,RF_6,date_6,Mkt-RF_7,SMB_7,HML_7,RF_7,date_7,Mkt-RF_8,SMB_8,HML_8,RF_8,date_8,Mkt-RF_9,SMB_9,HML_9,RF_9,date_9,Mkt-RF_10,SMB_10,HML_10,RF_10,date_10,index,b_mkt,b_smb,b_hml,er_CAPM,ar_CAPM,er_CAPM_1,ar_CAPM_1,er_CAPM_2,ar_CAPM_2,er_CAPM_3,ar_CAPM_3,er_CAPM_4,ar_CAPM_4,er_CAPM_5,ar_CAPM_5,er_CAPM_6,ar_CAPM_6,er_CAPM_7,ar_CAPM_7,er_CAPM_8,ar_CAPM_8,er_CAPM_9,ar_CAPM_9,er_CAPM_10,ar_CAPM_10,CAPM_CAR_1,CAPM_CAR_2,CAPM_CAR_3,CAPM_CAR_5,CAPM_CAR_10
29971,F M C CORP,FMC Raises FY19 Adj. EPS Guidance From $5.68-$5.88 vs $5.76 Estimate,4,increase,0.85,0.7,,2.0,2019-07-30,FMC,2019-07-30 21:07:00+00:00,19166.0,30249130,0.0086832800880074,-0.0008579386631026,0.0103048412129283,-0.0271993745118379,0.0048056188970804,0.0191304571926593,0.007252562791109,-0.0131300874054431,0.017596561461687,0.039645742624998,-0.019472599029541,2019-07-31,2019-08-01,2019-08-02,2019-08-05,2019-08-06,2019-08-07,2019-08-08,2019-08-09,2019-08-12,2019-08-13,-0.17,1.37,0.89,0.009,-1.09,0.12,0.61,0.009,2019-07-31,-1.04,-0.42,-1.9,0.007,2019-08-01,-0.87,-0.32,0.06,0.007,2019-08-02,-3.07,-0.01,0.0,0.007,2019-08-05,1.29,-0.42,-0.59,0.007,2019-08-06,0.07,0.08,-0.9,0.007,2019-08-07,1.97,0.04,-0.23,0.007,2019-08-08,-0.78,-0.42,-0.22,0.007,2019-08-09,-1.32,0.28,-0.27,0.007,2019-08-12,1.47,-0.17,-0.53,0.007,2019-08-13,1042986.0,1.1074,0.3063,0.4544,-0.179258,0.1879412800880074,-1.198066,1.1972080613368974,-1.1446960000000002,1.1550008412129285,-0.956438,0.929238625488162,-3.3927179999999995,3.39752361889708,1.4355459999999998,-1.4164155428073404,0.084518,-0.0772654372088909,2.188578,-2.2017080874054433,-0.856772,0.8743685614616871,-1.454768,1.4944137426249982,1.6348779999999998,-1.6543505990295408,1.3851493414249048,2.352208902549826,2.0842394667010904,2.910346701577901,-2.9809573623645305
29979,F M C CORP,"FMC Q2 Adj. EPS $1.66 Beats $1.65 Estimate, Sales $1.206B Beat $1.2B Estimate",4,increase,0.85,0.7,,2.0,2019-07-30,FMC,2019-07-30 21:06:00+00:00,19166.0,30249130,0.0086832800880074,-0.0008579386631026,0.0103048412129283,-0.0271993745118379,0.0048056188970804,0.0191304571926593,0.007252562791109,-0.0131300874054431,0.017596561461687,0.039645742624998,-0.019472599029541,2019-07-31,2019-08-01,2019-08-02,2019-08-05,2019-08-06,2019-08-07,2019-08-08,2019-08-09,2019-08-12,2019-08-13,-0.17,1.37,0.89,0.009,-1.09,0.12,0.61,0.009,2019-07-31,-1.04,-0.42,-1.9,0.007,2019-08-01,-0.87,-0.32,0.06,0.007,2019-08-02,-3.07,-0.01,0.0,0.007,2019-08-05,1.29,-0.42,-0.59,0.007,2019-08-06,0.07,0.08,-0.9,0.007,2019-08-07,1.97,0.04,-0.23,0.007,2019-08-08,-0.78,-0.42,-0.22,0.007,2019-08-09,-1.32,0.28,-0.27,0.007,2019-08-12,1.47,-0.17,-0.53,0.007,2019-08-13,1042986.0,1.1074,0.3063,0.4544,-0.179258,0.1879412800880074,-1.198066,1.1972080613368974,-1.1446960000000002,1.1550008412129285,-0.956438,0.929238625488162,-3.3927179999999995,3.39752361889708,1.4355459999999998,-1.4164155428073404,0.084518,-0.0772654372088909,2.188578,-2.2017080874054433,-0.856772,0.8743685614616871,-1.454768,1.4944137426249982,1.6348779999999998,-1.6543505990295408,1.3851493414249048,2.352208902549826,2.0842394667010904,2.910346701577901,-2.9809573623645305
29987,FRESENIUS MED CARE AG & CO KGAA,Fresenius Medical Care shares are trading lower after the company reported worse-than-expected Q2 EPS and sales results.,4,decrease,0.85,0.7,,0.0,2019-07-30,FMS,2019-07-30 15:52:00+00:00,83987.0,35802910,-0.0651089400053024,0.064388982951641,0.0074073886498808,-0.001225471496582,-0.013496913947165,0.0024875241797417,-0.0111662726849317,0.0188205782324075,0.0418719425797462,-0.008274195715785,-0.0119189508259296,2019-07-31,2019-08-01,2019-08-02,2019-08-05,2019-08-06,2019-08-07,2019-08-08,2019-08-09,2019-08-12,2019-08-13,-0.17,1.37,0.89,0.009,-1.09,0.12,0.61,0.009,2019-07-31,-1.04,-0.42,-1.9,0.007,2019-08-01,-0.87,-0.32,0.06,0.007,2019-08-02,-3.07,-0.01,0.0,0.007,2019-08-05,1.29,-0.42,-0.59,0.007,2019-08-06,0.07,0.08,-0.9,0.007,2019-08-07,1.97,0.04,-0.23,0.007,2019-08-08,-0.78,-0.42,-0.22,0.007,2019-08-09,-1.32,0.28,-0.27,0.007,2019-08-12,1.47,-0.17,-0.53,0.007,2019-08-13,1044461.0,1.1067,0.0482,-0.0683,-0.179139,0.1140300599946975,-1.1973030000000002,1.2616919829516413,-1.143968,1.151375388649881,-0.955829,0.954603528503418,-3.3905689999999997,3.3770720860528347,1.434643,-1.4321554758202582,0.084469,-0.0956352726849317,2.187199,-2.1683784217675925,-0.856226,0.8980979425797463,-1.453844,1.445569804284215,1.633849,-1.6457679508259295,1.3757220429463388,2.4130673716015223,2.105978917153299,2.8995201387359946,-2.9982693742347504
29995,FRESHPET INC,"JP Morgan Initiates Coverage On Freshpet with Neutral Rating, Announces $46 Price Target",4,uncertain,0.6,0.3,,1.0,2019-07-30,FRPT,2019-07-30 12:08:00+00:00,15067.0,35803910,0.0004512738669291,-0.0555555820465087,-0.0514706261456012,0.0,0.0465116761624813,-0.0296296887099742,-0.0343511141836643,-0.0158102624118328,0.0200803019106388,-0.0039370041340589,-0.0276679582893848,2019-07-31,2019-08-01,2019-08-02,2019-08-05,2019-08-06,2019-08-07,2019-08-08,2019-08-09,2019-08-12,2019-08-13,-0.17,1.37,0.89,0.009,-1.09,0.12,0.61,0.009,2019-07-31,-1.04,-0.42,-1.9,0.007,2019-08-01,-0.87,-0.32,0.06,0.007,2019-08-02,-3.07,-0.01,0.0,0.007,2019-08-05,1.29,-0.42,-0.59,0.007,2019-08-06,0.07,0.08,-0.9,0.007,2019-08-07,1.97,0.04,-0.23,0.007,2019-08-08,-0.78,-0.42,-0.22,0.007,2019-08-09,-1.32,0.28,-0.27,0.007,2019-08-12,1.47,-0.17,-0.53,0.007,2019-08-13,1040933.0,0.7737,0.4914,-0.5799,-0.122529,0.1229802738669291,-0.8343330000000001,0.7787774179534913,-0.797648,0.7461773738543988,-0.666119,0.666119,-2.368259,2.4147706761624814,1.005073,-1.0347026887099744,0.061159,-0.0955101141836643,1.531189,-1.5469992624118327,-0.5964860000000001,0.6165663019106389,-1.0142840000000002,1.0103469958659412,1.144339,-1.1720069582893848,0.9017576918204204,1.52495479180789,1.4122963738543988,2.046186987452507,-2.222305725818276
30003,FRANKLIN STREET PROPERTIES CORP,"Franklin Street Props Q2 FFO $0.22 Down From $0.24 YoY, Sales $66.81M Beat $64.2M Estimate",4,uncertain,0.6,0.2,,1.0,2019-07-30,FSP,2019-07-30 21:17:00+00:00,90755.0,35471R10,0.0114649878814816,0.031507883220911,0.0254545733332634,0.0684396550059318,0.0311981607228517,0.0701641589403152,-0.0354887321591377,-0.0065481471829116,0.04802256077528,0.0053908447735011,-0.0068513415753841,2019-07-31,2019-08-01,2019-08-02,2019-08-05,2019-08-06,2019-08-07,2019-08-08,2019-08-09,2019-08-12,2019-08-13,-0.17,1.37,0.89,0.009,-1.09,0.12,0.61,0.009,2019-07-31,-1.04,-0.42,-1.9,0.007,2019-08-01,-0.87,-0.32,0.06,0.007,2019-08-02,-3.07,-0.01,0.0,0.007,2019-08-05,1.29,-0.42,-0.59,0.007,2019-08-06,0.07,0.08,-0.9,0.007,2019-08-07,1.97,0.04,-0.23,0.007,2019-08-08,-0.78,-0.42,-0.22,0.007,2019-08-09,-1.32,0.28,-0.27,0.007,2019-08-12,1.47,-0.17,-0.53,0.007,2019-08-13,1045629.0,0.6948,1.1927,0.5961,-0.109116,0.1205809878814816,-0.748332,0.779839883220911,-0.715592,0.7410465733332634,-0.597476,0.6659156550059319,-2.1260359999999996,2.1572341607228513,0.903292,-0.8331278410596847,0.055636,-0.0911247321591377,1.3757559999999998,-1.3823041471829114,-0.534944,0.58296656077528,-0.910136,0.9155268447735012,1.0283559999999998,-1.035207341575384,0.9004208711023927,1.5208864565541744,1.4069622283391952,1.9900219746690984,-1.8432706564283368
30011,FOSTER L B CO,"LB Foster Q2 EPS $0.9 Beats $0.52 Estimate, Sales $200.9M Beat $186.22M Estimate",4,increase,0.85,0.7,,2.0,2019-07-30,FSTR,2019-07-30 20:11:00+00:00,37402.0,35006010,0.0142362769693136,0.0208979565650224,-0.0030401605181396,0.0016263840952888,-0.0073066898621618,0.0278061870485544,-0.0107420114800334,0.0094510605558753,0.0143109448254108,0.0140186632052063,-0.002805036958307,2019-07-31,2019-08-01,2019-08-02,2019-08-05,2019-08-06,2019-08-07,2019-08-08,2019-08-09,2019-08-12,2019-08-13,-0.17,1.37,0.89,0.009,-1.09,0.12,0.61,0.009,2019-07-31,-1.04,-0.42,-1.9,0.007,2019-08-01,-0.87,-0.32,0.06,0.007,2019-08-02,-3.07,-0.01,0.0,0.007,2019-08-05,1.29,-0.42,-0.59,0.007,2019-08-06,0.07,0.08,-0.9,0.007,2019-08-07,1.97,0.04,-0.23,0.007,2019-08-08,-0.78,-0.42,-0.22,0.007,2019-08-09,-1.32,0.28,-0.27,0.007,2019-08-12,1.47,-0.17,-0.53,0.007,2019-08-13,1043187.0,1.3516,0.9288,0.9678,-0.220772,0.2350082769693136,-1.464244,1.4851419565650226,-1.398664,1.3956238394818603,-1.168892,1.1705183840952889,-4.142412,4.135105310137838,1.7505639999999998,-1.7227578129514454,0.101612,-0.1123540114800334,2.6696519999999997,-2.6602009394441244,-1.0472480000000002,1.061558944825411,-1.777112,1.7911306632052064,1.9938519999999995,-1.9966570369583068,1.7201502335343362,2.880765796046883,2.5661422235771494,3.582865881281682,-3.639280192803292
30019,GENETIC TECHNOLOGIES LTD,Genetic Technologies Says Received Letter From Nasdaq That It Has Failed to Regain Compliance With $1.00 Minimum Bid Price of Its ADRs; Will Appeal Nasdaq Delisting Notice,4,decrease,0.85,0.7,,0.0,2019-07-30,GENE,2019-07-30 08:11:00+00:00,90899.0,37185R30,-0.0094263721257448,-0.003027199069038,0.0212550442665815,-0.0396432094275951,0.0041279825381934,-0.005138745997101,-0.0289256498217582,-0.0074467761442065,-0.005359056405723,0.0064655006863176,0.0278372429311275,2019-07-31,2019-08-01,2019-08-02,2019-08-05,2019-08-06,2019-08-07,2019-08-08,2019-08-09,2019-08-12,2019-08-13,-0.17,1.37,0.89,0.009,-1.09,0.12,0.61,0.009,2019-07-31,-1.04,-0.42,-1.9,0.007,2019-08-01,-0.87,-0.32,0.06,0.007,2019-08-02,-3.07,-0.01,0.0,0.007,2019-08-05,1.29,-0.42,-0.59,0.007,2019-08-06,0.07,0.08,-0.9,0.007,2019-08-07,1.97,0.04,-0.23,0.007,2019-08-08,-0.78,-0.42,-0.22,0.007,2019-08-09,-1.32,0.28,-0.27,0.007,2019-08-12,1.47,-0.17,-0.53,0.007,2019-08-13,1045677.0,0.9225,0.9386,0.9579,-0.147825,0.1383986278742552,-0.996525,0.993497800930962,-0.9524,0.9736550442665816,-0.795575,0.7559317905724049,-2.8250749999999996,2.829202982538193,1.197025,-1.202163745997101,0.071575,-0.1005006498217582,1.824325,-1.8317717761442065,-0.71255,0.7071909435942769,-1.2107,1.2171655006863178,1.3630749999999998,-1.3352377570688725,1.1318964288052171,1.9671528451975435,1.7295868348389865,2.3829710271134967,-2.5453174847513433
30027,GEO GROUP INC NEW,"GEO Group Sees Q3 AFFO $0.66-$0.68, Sales $615M-$620M vs $630.2M Est.",4,decrease,0.75,0.6,,0.0,2019-07-30,GEO,2019-07-30 11:23:00+00:00,80774.0,36162J10,0.037149854004383,-0.0061219120398163,0.0096794040873646,-0.0183018073439598,-0.0331008322536945,0.01311647426337,-0.0551526993513107,-0.0180871430784463,-0.0252582337707281,-0.0020042862743139,-0.0562329404056072,2019-07-31,2019-08-01,2019-08-02,2019-08-05,2019-08-06,2019-08-07,2019-08-08,2019-08-09,2019-08-12,2019-08-13,-0.17,1.37,0.89,0.009,-1.09,0.12,0.61,0.009,2019-07-31,-1.04,-0.42,-1.9,0.007,2019-08-01,-0.87,-0.32,0.06,0.007,2019-08-02,-3.07,-0.01,0.0,0.007,2019-08-05,1.29,-0.42,-0.59,0.007,2019-08-06,0.07,0.08,-0.9,0.007,2019-08-07,1.97,0.04,-0.23,0.007,2019-08-08,-0.78,-0.42,-0.22,0.007,2019-08-09,-1.32,0.28,-0.27,0.007,2019-08-12,1.47,-0.17,-0.53,0.007,2019-08-13,1044191.0,0.6319,0.7967,0.182,-0.098423,0.1355728540043831,-0.679771,0.6736490879601836,-0.6501760000000001,0.6598554040873648,-0.542753,0.5244511926560402,-1.932933,1.8998321677463057,0.8221510000000001,-0.80903452573663,0.051233,-0.1063856993513107,1.2518429999999998,-1.2699301430784462,-0.485882,0.4606237662292719,-0.8271080000000001,0.8251037137256861,0.935893,-0.9921259404056072,0.8092219419645668,1.3335044920475485,1.184306596743405,1.6152488346657157,-1.891748828617036
30035,GEO GROUP INC NEW,"The GEO Group Q2 EPS $0.56 Beats $0.36 Estimate, Sales $613.966M Beat $610.64M Estimate",4,increase,0.8,0.6,,2.0,2019-07-30,GEO,2019-07-30 11:23:00+00:00,80774.0,36162J10,0.037149854004383,-0.000558438070584,0.0259812921285629,0.0247787572443485,0.0180682968348264,0.0143547719344496,0.0117071401327848,0.0207273308187723,-0.0103400303050875,-0.0022658647503703,0.0018925248878076,2019-07-31,2019-08-01,2019-08-02,2019-08-05,2019-08-06,2019-08-07,2019-08-08,2019-08-09,2019-08-12,2019-08-13,-0.17,1.37,0.89,0.009,-1.09,0.12,0.61,0.009,2019-07-31,-1.04,-0.42,-1.9,0.007,2019-08-01,-0.87,-0.32,0.06,0.007,2019-08-02,-3.07,-0.01,0.0,0.007,2019-08-05,1.29,-0.42,-0.59,0.007,2019-08-06,0.07,0.08,-0.9,0.007,2019-08-07,1.97,0.04,-0.23,0.007,2019-08-08,-0.78,-0.42,-0.22,0.007,2019-08-09,-1.32,0.28,-0.27,0.007,2019-08-12,1.47,-0.17,-0.53,0.007,2019-08-13,1044191.0,0.6319,0.7967,0.182,-0.098423,0.1355728540043831,-0.679771,0.6792125619294159,-0.6501760000000001,0.676157292128563,-0.542753,0.5675317572443486,-1.932933,1.9510012968348265,0.8221510000000001,-0.8077962280655504,0.051233,-0.0395258598672151,1.2518429999999998,-1.2311156691812275,-0.485882,0.4755419696949124,-0.8271080000000001,0.8248421352496297,0.935893,-0.9340004751121924,0.814785415933799,1.355369854057979,1.2436890493729116,1.7107368260136246,-1.712054127281643
30043,C G I INC,CGI Wins $222.9M Contract For Procurement System For US Navy And Marine Corps,4,increase,0.85,0.7,,2.0,2019-07-30,GIB,2019-07-30 11:49:00+00:00,86372.0,12532H10,-0.0052637946791946,-0.0228031072765588,0.0241890233010053,0.0272297728806734,0.0024344103876501,-0.0213168077170848,-0.0016542975790798,0.0165700726211071,0.0084215579554438,-0.0280171632766723,0.0005542306462302,2019-07-31,2019-08-01,2019-08-02,2019-08-05,2019-08-06,2019-08-07,2019-08-08,2019-08-09,2019-08-12,2019-08-13,-0.17,1.37,0.89,0.009,-1.09,0.12,0.61,0.009,2019-07-31,-1.04,-0.42,-1.9,0.007,2019-08-01,-0.87,-0.32,0.06,0.007,2019-08-02,-3.07,-0.01,0.0,0.007,2019-08-05,1.29,-0.42,-0.59,0.007,2019-08-06,0.07,0.08,-0.9,0.007,2019-08-07,1.97,0.04,-0.23,0.007,2019-08-08,-0.78,-0.42,-0.22,0.007,2019-08-09,-1.32,0.28,-0.27,0.007,2019-08-12,1.47,-0.17,-0.53,0.007,2019-08-13,1044728.0,0.5576,0.0216,-0.5493,-0.085792,0.0805282053208053,-0.598784,0.5759808927234411,-0.572904,0.5970930233010053,-0.478112,0.5053417728806734,-1.704832,1.70726641038765,0.7263040000000001,-0.747620807717085,0.046032,-0.0476862975790798,1.1054719999999998,-1.088901927378893,-0.427928,0.4363495579554438,-0.729032,0.7010148367233277,0.826672,-0.8261177693537697,0.6565090980442464,1.1730739160244466,1.1024347961816787,1.4649873755512386,-1.5729624073500557
30051,GILEAD SCIENCES INC,Gilead Ticks Higher After Q2 Earnings Beat,4,increase,0.85,0.7,,2.0,2019-07-30,GILD,2019-07-30 20:20:00+00:00,77274.0,37555810,-0.0114926528185606,-0.0042579378932714,0.0098100714385509,0.0007472606375813,-0.0034847389906644,0.0041214167140424,-0.0024876191746443,0.0094763366505503,-0.0085227573290467,-0.003986541647464,-0.0031269544269889,2019-07-31,2019-08-01,2019-08-02,2019-08-05,2019-08-06,2019-08-07,2019-08-08,2019-08-09,2019-08-12,2019-08-13,-0.17,1.37,0.89,0.009,-1.09,0.12,0.61,0.009,2019-07-31,-1.04,-0.42,-1.9,0.007,2019-08-01,-0.87,-0.32,0.06,0.007,2019-08-02,-3.07,-0.01,0.0,0.007,2019-08-05,1.29,-0.42,-0.59,0.007,2019-08-06,0.07,0.08,-0.9,0.007,2019-08-07,1.97,0.04,-0.23,0.007,2019-08-08,-0.78,-0.42,-0.22,0.007,2019-08-09,-1.32,0.28,-0.27,0.007,2019-08-12,1.47,-0.17,-0.53,0.007,2019-08-13,1043826.0,0.7907,0.2859,-0.0786,-0.125419,0.1139263471814394,-0.852863,0.8486050621067286,-0.8153279999999999,0.8251380714385509,-0.680909,0.6816562606375813,-2.4204489999999996,2.416964261009335,1.027003,-1.0228815832859577,0.062349,-0.0648366191746443,1.5646789999999997,-1.5552026633494491,-0.609746,0.6012232426709533,-1.0367240000000002,1.0327374583525362,1.1693289999999998,-1.1724559544269888,0.962531409288168,1.6737431335452797,1.506794332076132,2.075738938360959,-2.1814161192135506
30059,GILEAD SCIENCES INC,Gilead Raises FY19 Product Sales Guidance From $21.3B-$21.8B To $21.6B-$22.1B,4,increase,0.85,0.7,,2.0,2019-07-30,GILD,2019-07-30 20:02:00+00:00,77274.0,37555810,-0.0114926528185606,-0.0022332544904202,-0.0070877852849662,-0.0042579378932714,0.0098100714385509,0.0007472606375813,-0.0034847389906644,0.0041214167140424,-0.0024876191746443,0.0094763366505503,-0.0085227573290467,2019-07-31,2019-08-01,2019-08-02,2019-08-05,2019-08-06,2019-08-07,2019-08-08,2019-08-09,2019-08-12,2019-08-13,-0.17,1.37,0.89,0.009,-1.09,0.12,0.61,0.009,2019-07-31,-1.04,-0.42,-1.9,0.007,2019-08-01,-0.87,-0.32,0.06,0.007,2019-08-02,-3.07,-0.01,0.0,0.007,2019-08-05,1.29,-0.42,-0.59,0.007,2019-08-06,0.07,0.08,-0.9,0.007,2019-08-07,1.97,0.04,-0.23,0.007,2019-08-08,-0.78,-0.42,-0.22,0.007,2019-08-09,-1.32,0.28,-0.27,0.007,2019-08-12,1.47,-0.17,-0.53,0.007,2019-08-13,1043826.0,0.7907,0.2859,-0.0786,-0.125419,0.1139263471814394,-0.852863,0.8506297455095798,-0.8153279999999999,0.8082402147150337,-0.680909,0.6766510621067285,-2.4204489999999996,2.4302590714385506,1.027003,-1.0262557393624183,0.062349,-0.0658337389906644,1.5646789999999997,-1.5605575832859573,-0.609746,0.6072583808253557,-1.0367240000000002,1.0462003366505506,1.1693289999999998,-1.1778517573290466,0.9645560926910192,1.6588699602246135,1.484891276821762,2.0806543941828606,-2.1770401014921807
30067,GILEAD SCIENCES INC,"Gilead Sciences Q2 Adj. EPS $1.82 Beats $1.72 Estimate, Sales $5.685B Beat $5.51B Estimate",4,increase,0.85,0.7,,2.0,2019-07-30,GILD,2019-07-30 20:02:00+00:00,77274.0,37555810,-0.0114926528185606,-0.0049382904544472,-0.0022332544904202,-0.0070877852849662,-0.0042579378932714,0.0098100714385509,0.0007472606375813,-0.0034847389906644,0.0041214167140424,-0.0024876191746443,0.0094763366505503,2019-07-31,2019-08-01,2019-08-02,2019-08-05,2019-08-06,2019-08-07,2019-08-08,2019-08-09,2019-08-12,2019-08-13,-0.17,1.37,0.89,0.009,-1.09,0.12,0.61,0.009,2019-07-31,-1.04,-0.42,-1.9,0.007,2019-08-01,-0.87,-0.32,0.06,0.007,2019-08-02,-3.07,-0.01,0.0,0.007,2019-08-05,1.29,-0.42,-0.59,0.007,2019-08-06,0.07,0.08,-0.9,0.007,2019-08-07,1.97,0.04,-0.23,0.007,2019-08-08,-0.78,-0.42,-0.22,0.007,2019-08-09,-1.32,0.28,-0.27,0.007,2019-08-12,1.47,-0.17,-0.53,0.007,2019-08-13,1043826.0,0.7907,0.2859,-0.0786,-0.125419,0.1139263471814394,-0.852863,0.8479247095455528,-0.8153279999999999,0.8130947455095797,-0.680909,0.6738212147150338,-2.4204489999999996,2.416191062106728,1.027003,-1.017192928561449,0.062349,-0.0616017393624186,1.5646789999999997,-1.5681637389906642,-0.609746,0.6138674167140424,-1.0367240000000002,1.0342363808253558,1.1693289999999998,-1.1598526633494497,0.9618510567269922,1.6610194550551325,1.4869159602246134,2.072819348260313,-2.158707272724583
30075,GLEN BURNIE BANCORP,Glen Burnie Bancorp - Common Stock Q2 EPS $0.11 Down From $0.17 YoY,4,decrease,0.8,0.6,,0.0,2019-07-30,GLBZ,2019-07-30 19:21:00+00:00,89022.0,37740710,0.0644860342144966,0.0105460928753018,-0.0007454039296135,-0.0557006523013114,-0.0011849419679492,-0.0185869187116622,-0.0179986078292131,-0.0272192284464836,-0.0059055932797491,0.0038190139457583,0.0116951083764433,2019-07-31,2019-08-01,2019-08-02,2019-08-05,2019-08-06,2019-08-07,2019-08-08,2019-08-09,2019-08-12,2019-08-13,-0.17,1.37,0.89,0.009,-1.09,0.12,0.61,0.009,2019-07-31,-1.04,-0.42,-1.9,0.007,2019-08-01,-0.87,-0.32,0.06,0.007,2019-08-02,-3.07,-0.01,0.0,0.007,2019-08-05,1.29,-0.42,-0.59,0.007,2019-08-06,0.07,0.08,-0.9,0.007,2019-08-07,1.97,0.04,-0.23,0.007,2019-08-08,-0.78,-0.42,-0.22,0.007,2019-08-09,-1.32,0.28,-0.27,0.007,2019-08-12,1.47,-0.17,-0.53,0.007,2019-08-13,1045090.0,0.1784,0.5075,0.3426,-0.021328,0.0858140342144966,-0.185456,0.1960020928753018,-0.178536,0.1777905960703864,-0.148208,0.0925073476986885,-0.540688,0.5395030580320507,0.237136,-0.2557229187116623,0.019488,-0.0374866078292131,0.358448,-0.3856672284464836,-0.132152,0.1262464067202508,-0.228488,0.2323070139457583,0.269248,-0.2575528916235566,0.2818161270897985,0.3737926889456883,0.270297943769075,0.3762874870190769,-0.5778762259449064
30083,SPDR GOLD TRUST,Todd Gordon's SPDR Gold Trust Trade,4,uncertain,0.6,0.5,,1.0,2019-07-30,GLD,2019-07-30 23:10:00+00:00,90448.0,78463V10,0.0033449560869485,-0.0220049265772104,-0.0416666679084301,-0.0060869301669299,-0.0358705036342144,0.0163338780403137,-0.0071428506635129,-0.0089927548542618,0.0272231604903936,-0.0477031767368316,-0.0278293322771787,2019-07-31,2019-08-01,2019-08-02,2019-08-05,2019-08-06,2019-08-07,2019-08-08,2019-08-09,2019-08-12,2019-08-13,-0.17,1.37,0.89,0.009,-1.09,0.12,0.61,0.009,2019-07-31,-1.04,-0.42,-1.9,0.007,2019-08-01,-0.87,-0.32,0.06,0.007,2019-08-02,-3.07,-0.01,0.0,0.007,2019-08-05,1.29,-0.42,-0.59,0.007,2019-08-06,0.07,0.08,-0.9,0.007,2019-08-07,1.97,0.04,-0.23,0.007,2019-08-08,-0.78,-0.42,-0.22,0.007,2019-08-09,-1.32,0.28,-0.27,0.007,2019-08-12,1.47,-0.17,-0.53,0.007,2019-08-13,1045533.0,-0.1237,0.1253,-0.1183,0.030029,-0.0266840439130514,0.143833,-0.1658379265772104,0.135648,-0.1773146679084301,0.114619,-0.1207059301669299,0.386759,-0.4226295036342144,-0.152573,0.1689068780403137,-0.001659,-0.0054838506635129,-0.236689,0.2276962451457381,0.103486,-0.0762628395096063,0.170284,-0.2179871767368316,-0.174839,0.1470096677228212,-0.1925219704902619,-0.3431525944856405,-0.2980205980753601,-0.3744285557608306,0.243878923998922
30091,GLATFELTER CORP,PH Glatfelter Q2 Adj. EPS $0.19 Beats $0.18 Estimate,4,increase,0.8,0.6,,2.0,2019-07-30,GLT,2019-07-30 10:51:00+00:00,57154.0,37732010,-0.0099941249936819,-0.0029459951911121,0.0072226272895932,0.0162972621619701,0.0076972343958914,0.0070018875412642,0.0028445054776966,0.0063032070174813,0.0015659015625715,0.0059411702677607,0.0027976424898952,2019-07-31,2019-08-01,2019-08-02,2019-08-05,2019-08-06,2019-08-07,2019-08-08,2019-08-09,2019-08-12,2019-08-13,-0.17,1.37,0.89,0.009,-1.09,0.12,0.61,0.009,2019-07-31,-1.04,-0.42,-1.9,0.007,2019-08-01,-0.87,-0.32,0.06,0.007,2019-08-02,-3.07,-0.01,0.0,0.007,2019-08-05,1.29,-0.42,-0.59,0.007,2019-08-06,0.07,0.08,-0.9,0.007,2019-08-07,1.97,0.04,-0.23,0.007,2019-08-08,-0.78,-0.42,-0.22,0.007,2019-08-09,-1.32,0.28,-0.27,0.007,2019-08-12,1.47,-0.17,-0.53,0.007,2019-08-13,1043387.0,1.0829,1.226,0.9617,-0.175093,0.1650988750063181,-1.171361,1.168415004808888,-1.1192160000000002,1.1264386272895934,-0.935123,0.95142026216197,-3.317502999999999,3.325200234395891,1.403941,-1.3969391124587356,0.082803,-0.0799584945223033,2.140313,-2.1340097929825186,-0.837662,0.8392279015625715,-1.4224280000000002,1.428369170267761,1.598863,-1.5960653575101047,1.333513879815206,2.294853632098482,2.0778588894515635,2.8796813840991256,-2.9393756856433297
